START-OF-LOG: 3.0
CALLSIGN: N7XU
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2411948
NAME: Dick Frey
LOCATION: OR
OPERATORS: K4XU
CLUB: CENTRAL OREGON DX CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.5295.0
QSO: 21038 CW 2015-11-28 0001 N7XU          599 3      JA3YBK        599 25
QSO: 21029 CW 2015-11-29 2129 N7XU          599 3      NP2P          599 08
QSO: 21042 CW 2015-11-29 2130 N7XU          599 3      P40W          599 09
QSO: 21027 CW 2015-11-29 2131 N7XU          599 3      WA7SHP        599 03
QSO: 21024 CW 2015-11-29 2132 N7XU          599 3      PR2F          599 11
QSO: 21027 CW 2015-11-29 2132 N7XU          599 3      W8DW          599 04
QSO: 21027 CW 2015-11-29 2133 N7XU          599 3      JF1KML        599 25
QSO: 21027 CW 2015-11-29 2133 N7XU          599 3      KK0M          599 03
QSO: 21027 CW 2015-11-29 2135 N7XU          599 3      JH1GBO        599 25
QSO: 21027 CW 2015-11-29 2135 N7XU          599 3      JR3GPP        599 25
QSO: 21027 CW 2015-11-29 2137 N7XU          599 3      JS1BXH        599 25
QSO: 21027 CW 2015-11-29 2138 N7XU          599 3      JA1EPJ        599 25
QSO: 21027 CW 2015-11-29 2138 N7XU          599 3      YV4MT         599 09
QSO: 21027 CW 2015-11-29 2139 N7XU          599 3      JE2HXL        599 25
QSO: 21027 CW 2015-11-29 2140 N7XU          599 3      JH3BYX        599 25
QSO: 21027 CW 2015-11-29 2140 N7XU          599 3      JR2AWS        599 25
QSO: 21027 CW 2015-11-29 2140 N7XU          599 3      JF1GZZ        599 25
QSO: 21027 CW 2015-11-29 2141 N7XU          599 3      JA1CHY        599 25
QSO: 21027 CW 2015-11-29 2141 N7XU          599 3      VE3RSA        599 04
QSO: 21027 CW 2015-11-29 2142 N7XU          599 3      JA1MZM        599 25
QSO: 21027 CW 2015-11-29 2142 N7XU          599 3      XE2JS         599 06
QSO: 21027 CW 2015-11-29 2144 N7XU          599 3      VK4TT         599 30
QSO: 21027 CW 2015-11-29 2144 N7XU          599 3      JA3QOS        599 25
QSO: 14072 CW 2015-11-29 2146 N7XU          599 3      TO4GU         599 08
QSO: 14012 CW 2015-11-29 2147 N7XU          599 3      TF3W          599 40
QSO: 14053 CW 2015-11-29 2148 N7XU          599 3      JR2PMT        599 25
QSO: 14053 CW 2015-11-29 2149 N7XU          599 3      OH2UA         599 15
QSO: 14053 CW 2015-11-29 2150 N7XU          599 3      JA7RPC        599 25
QSO: 14053 CW 2015-11-29 2150 N7XU          599 3      JA1DKT        599 25
QSO: 14053 CW 2015-11-29 2150 N7XU          599 3      AH0K          599 27
QSO: 14053 CW 2015-11-29 2151 N7XU          599 3      KL8X          599 01
QSO: 14053 CW 2015-11-29 2152 N7XU          599 3      R5AJ          599 16
QSO: 14053 CW 2015-11-29 2152 N7XU          599 3      SM2CVH        599 14
QSO: 14053 CW 2015-11-29 2152 N7XU          599 3      RL9X          599 17
QSO: 14053 CW 2015-11-29 2153 N7XU          599 3      OH5CZ         599 15
QSO: 14053 CW 2015-11-29 2155 N7XU          599 3      A45XR         599 21
QSO: 14053 CW 2015-11-29 2156 N7XU          599 3      JA6GCE        599 25
QSO: 14053 CW 2015-11-29 2157 N7XU          599 3      JA1KEV        599 25
QSO: 14053 CW 2015-11-29 2157 N7XU          599 3      UA0KBG        599 19
QSO: 14053 CW 2015-11-29 2157 N7XU          599 3      LA1CCA        599 14
QSO: 14053 CW 2015-11-29 2158 N7XU          599 3      YL2SM         599 15
QSO: 14053 CW 2015-11-29 2159 N7XU          599 3      RC9J          599 17
QSO: 14053 CW 2015-11-29 2159 N7XU          599 3      JH4ADK        599 25
QSO: 14053 CW 2015-11-29 2200 N7XU          599 3      UA1ODM        599 16
QSO: 14053 CW 2015-11-29 2201 N7XU          599 3      JH4UYB        599 25
QSO: 14053 CW 2015-11-29 2201 N7XU          599 3      JA1BNW        599 25
QSO: 14053 CW 2015-11-29 2201 N7XU          599 3      JA1BBC        599 25
QSO: 14053 CW 2015-11-29 2202 N7XU          599 3      JA0VTK/7      599 25
QSO: 14048 CW 2015-11-29 2203 N7XU          599 3      UA0ZAM        599 19
QSO: 14053 CW 2015-11-29 2205 N7XU          599 3      JH1FSF        599 25
QSO: 14053 CW 2015-11-29 2205 N7XU          599 3      JA2DHF        599 25
QSO: 14053 CW 2015-11-29 2208 N7XU          599 3      CX4SS         599 13
QSO: 14053 CW 2015-11-29 2208 N7XU          599 3      K4LTA         599 04
QSO: 14053 CW 2015-11-29 2209 N7XU          599 3      NS3L          599 05
QSO: 14053 CW 2015-11-29 2210 N7XU          599 3      JA7RQK        599 25
QSO: 14053 CW 2015-11-29 2211 N7XU          599 3      JM1NKT        599 25
QSO: 14053 CW 2015-11-29 2212 N7XU          599 3      JA1XGI        599 25
QSO: 14053 CW 2015-11-29 2213 N7XU          599 3      VP9AD         599 05
QSO: 14053 CW 2015-11-29 2213 N7XU          599 3      JA7GYP        599 25
QSO: 14053 CW 2015-11-29 2214 N7XU          599 3      JA1UTC        599 25
QSO: 14053 CW 2015-11-29 2214 N7XU          599 3      JA9RPU        599 25
QSO: 14053 CW 2015-11-29 2215 N7XU          599 3      AI4WW         599 05
QSO: 14053 CW 2015-11-29 2216 N7XU          599 3      LA5UF         599 14
QSO: 14088 CW 2015-11-29 2219 N7XU          599 3      JH0NEC        599 25
QSO: 21020 CW 2015-11-29 2219 N7XU          599 3      VE2IM         599 02
QSO: 21025 CW 2015-11-29 2220 N7XU          599 3      JA7IC         599 25
QSO: 21026 CW 2015-11-29 2220 N7XU          599 3      JH3CUL        599 25
QSO: 21082 CW 2015-11-29 2221 N7XU          599 3      JI1RXQ        599 25
QSO: 21042 CW 2015-11-29 2222 N7XU          599 3      JA1RKI        599 25
QSO: 21042 CW 2015-11-29 2225 N7XU          599 3      JH8DBJ        599 25
QSO: 21042 CW 2015-11-29 2226 N7XU          599 3      JL3MCM        599 25
QSO: 21051 CW 2015-11-29 2227 N7XU          599 3      OA85O         599 10
QSO: 21042 CW 2015-11-29 2230 N7XU          599 3      JA0MOQ        599 25
QSO: 21042 CW 2015-11-29 2232 N7XU          599 3      JJ1VFE        599 25
QSO: 21042 CW 2015-11-29 2232 N7XU          599 3      HL1IBG        599 25
QSO: 21042 CW 2015-11-29 2234 N7XU          599 3      7K3BKZ        599 25
QSO: 21042 CW 2015-11-29 2234 N7XU          599 3      JA4MOK        599 25
QSO: 21042 CW 2015-11-29 2235 N7XU          599 3      JA6GMC        599 25
QSO: 21042 CW 2015-11-29 2235 N7XU          599 3      JO1YKX        599 25
QSO: 21013 CW 2015-11-29 2237 N7XU          599 3      JH1GBZ        599 25
QSO: 21073 CW 2015-11-29 2237 N7XU          599 3      JA9CWJ        599 25
QSO: 21036 CW 2015-11-29 2238 N7XU          599 3      CE3KHZ        599 12
QSO: 21064 CW 2015-11-29 2238 N7XU          599 3      JS1OYN        599 25
QSO: 21064 CW 2015-11-29 2239 N7XU          599 3      JA6GCE        599 25
QSO: 21063 CW 2015-11-29 2239 N7XU          599 3      JF2VAX        599 25
QSO: 14023 CW 2015-11-29 2241 N7XU          599 3      B1Z           599 24
QSO: 14033 CW 2015-11-29 2242 N7XU          599 3      JA6SRB        599 25
QSO: 14021 CW 2015-11-29 2243 N7XU          599 3      BD7OB         599 24
QSO: 14020 CW 2015-11-29 2244 N7XU          599 3      JR2NMJ        599 25
QSO: 14020 CW 2015-11-29 2244 N7XU          599 3      JG1OWV        599 25
QSO: 14020 CW 2015-11-29 2245 N7XU          599 3      JE1LPZ        599 25
QSO: 21067 CW 2015-11-29 2247 N7XU          599 3      V6A           599 27
QSO: 21091 CW 2015-11-29 2247 N7XU          599 3      JA2KVB        599 25
QSO: 21066 CW 2015-11-29 2248 N7XU          599 3      PP1CZ         599 11
QSO: 21066 CW 2015-11-29 2249 N7XU          599 3      JA4DPL        599 25
QSO: 21066 CW 2015-11-29 2250 N7XU          599 3      OH7R          599 15
QSO: 21066 CW 2015-11-29 2251 N7XU          599 3      JA2GAL        599 25
QSO: 21066 CW 2015-11-29 2251 N7XU          599 3      JA3AVO        599 25
QSO: 21066 CW 2015-11-29 2253 N7XU          599 3      JH1URJ        599 25
QSO: 21066 CW 2015-11-29 2253 N7XU          599 3      JG0EXP        599 25
QSO: 21066 CW 2015-11-29 2254 N7XU          599 3      5W1SA         599 32
QSO: 21066 CW 2015-11-29 2255 N7XU          599 3      JR3WGU        599 25
QSO: 14046 CW 2015-11-29 2256 N7XU          599 3      DS4AOW        599 25
QSO: 14026 CW 2015-11-29 2257 N7XU          599 3      7N4SJX        599 25
QSO: 14024 CW 2015-11-29 2258 N7XU          599 3      BY5CN         599 24
QSO: 14022 CW 2015-11-29 2300 N7XU          599 3      BD4IJ         599 24
QSO: 14022 CW 2015-11-29 2301 N7XU          599 3      BY7KTO        599 24
QSO: 28009 CW 2015-11-29 2303 N7XU          599 3      TX8D          599 32
QSO: 28005 CW 2015-11-29 2307 N7XU          599 3      N7VPN         599 03
QSO: 28005 CW 2015-11-29 2308 N7XU          599 3      VE5UF         599 04
QSO: 28005 CW 2015-11-29 2309 N7XU          599 3      WA6OSX        599 03
QSO: 21053 CW 2015-11-29 2309 N7XU          599 3      JM1NKT        599 25
QSO: 21057 CW 2015-11-29 2311 N7XU          599 3      YB0ANN        599 28
QSO: 21054 CW 2015-11-29 2313 N7XU          599 3      JA6BZI        599 25
QSO: 21053 CW 2015-11-29 2314 N7XU          599 3      JA8DIQ        599 25
QSO: 28030 CW 2015-11-29 2316 N7XU          599 3      UA0ZAM        599 19
QSO: 28021 CW 2015-11-29 2317 N7XU          599 3      JH1CTV        599 25
QSO: 28021 CW 2015-11-29 2318 N7XU          599 3      JA1RKI        599 25
QSO: 28021 CW 2015-11-29 2318 N7XU          599 3      JA1ERB        599 02
QSO: 28021 CW 2015-11-29 2318 N7XU          599 3      JH2FXK        599 25
QSO: 28021 CW 2015-11-29 2319 N7XU          599 3      JH4ADK        599 25
QSO: 28021 CW 2015-11-29 2319 N7XU          599 3      JR3RWB        599 25
QSO: 28021 CW 2015-11-29 2319 N7XU          599 3      JR2AWS        599 25
QSO: 28021 CW 2015-11-29 2319 N7XU          599 3      JH1EAQ        599 25
QSO: 28021 CW 2015-11-29 2320 N7XU          599 3      JL2XMW        599 25
QSO: 28021 CW 2015-11-29 2320 N7XU          599 3      JA1IXY        599 25
QSO: 28021 CW 2015-11-29 2321 N7XU          599 3      OH5NZ         599 15
QSO: 28021 CW 2015-11-29 2321 N7XU          599 3      JR1IJV        599 25
QSO: 28021 CW 2015-11-29 2322 N7XU          599 3      KL1JP         599 01
QSO: 28021 CW 2015-11-29 2322 N7XU          599 3      JA1WWO        599 25
QSO: 28021 CW 2015-11-29 2322 N7XU          599 3      JL1QDO        599 25
QSO: 28021 CW 2015-11-29 2323 N7XU          599 3      JA1AUD        599 25
QSO: 28021 CW 2015-11-29 2323 N7XU          599 3      JK1TCV        599 25
QSO: 28021 CW 2015-11-29 2323 N7XU          599 3      JA1EMQ        599 25
QSO: 28021 CW 2015-11-29 2323 N7XU          599 3      SM2T          599 14
QSO: 28021 CW 2015-11-29 2324 N7XU          599 3      JA0VTK/7      599 25
QSO: 28021 CW 2015-11-29 2324 N7XU          599 3      JF0SGW        599 25
QSO: 28021 CW 2015-11-29 2325 N7XU          599 3      JG1UTG        599 25
QSO: 28021 CW 2015-11-29 2326 N7XU          599 3      JR1CCT        599 25
QSO: 28021 CW 2015-11-29 2326 N7XU          599 3      JA2HZA        599 25
QSO: 14028 CW 2015-11-29 2329 N7XU          599 3      YE1K          599 28
QSO: 28021 CW 2015-11-29 2330 N7XU          599 3      JF9JTS        599 25
QSO: 28021 CW 2015-11-29 2331 N7XU          599 3      JF1IRW        599 25
QSO: 28021 CW 2015-11-29 2331 N7XU          599 3      JA2VHO        599 25
QSO: 28021 CW 2015-11-29 2332 N7XU          599 3      JM1NKT        599 25
QSO: 28021 CW 2015-11-29 2332 N7XU          599 3      JA3ENN        599 25
QSO: 28021 CW 2015-11-29 2332 N7XU          599 3      JA1JQY        599 25
QSO: 28021 CW 2015-11-29 2333 N7XU          599 3      JF1WNT        599 25
QSO: 28021 CW 2015-11-29 2333 N7XU          599 3      JS3CTQ        599 25
QSO: 28021 CW 2015-11-29 2334 N7XU          599 3      JH2KKW        599 25
QSO: 28021 CW 2015-11-29 2334 N7XU          599 3      JA5AUC        599 25
QSO: 28021 CW 2015-11-29 2335 N7XU          599 3      JH1NXU        599 25
QSO: 28021 CW 2015-11-29 2335 N7XU          599 3      JI1HFJ        599 25
QSO: 28021 CW 2015-11-29 2335 N7XU          599 3      JJ5HUD        599 25
QSO: 28021 CW 2015-11-29 2336 N7XU          599 3      JA2KVB        599 25
QSO: 28020 CW 2015-11-29 2337 N7XU          599 3      AL7LO         599 01
QSO: 28035 CW 2015-11-29 2339 N7XU          599 3      JQ1TIV        599 25
QSO: 14013 CW 2015-11-29 2341 N7XU          599 3      YL2KO         599 15
QSO: 14011 CW 2015-11-29 2343 N7XU          599 3      YN2CC         599 07
QSO: 14028 CW 2015-11-29 2344 N7XU          599 3      UP0L          599 17
QSO: 14080 CW 2015-11-29 2344 N7XU          599 3      JA0QNJ        599 25
QSO: 14079 CW 2015-11-29 2345 N7XU          599 3      PY2QI         599 11
QSO: 14068 CW 2015-11-29 2346 N7XU          599 3      JG2KKG        599 25
QSO: 14066 CW 2015-11-29 2347 N7XU          599 3      UN9GD         599 17
QSO: 14066 CW 2015-11-29 2347 N7XU          599 3      JH1CTV        599 25
QSO: 14066 CW 2015-11-29 2349 N7XU          599 3      JA8NRS        599 25
QSO: 14066 CW 2015-11-29 2349 N7XU          599 3      RT0C          599 19
QSO: 14066 CW 2015-11-29 2349 N7XU          599 3      JI1RXQ        599 25
QSO: 14066 CW 2015-11-29 2350 N7XU          599 3      JL1QDO        599 25
QSO: 14066 CW 2015-11-29 2350 N7XU          599 3      VE3XAT        599 04
QSO: 14066 CW 2015-11-29 2351 N7XU          599 3      JR4DAH        599 25
QSO: 14066 CW 2015-11-29 2352 N7XU          599 3      JR3HZW        599 25
QSO: 14066 CW 2015-11-29 2353 N7XU          599 3      PY4XX         599 11
QSO: 14066 CW 2015-11-29 2353 N7XU          599 3      WT6A          599 03
QSO: 14066 CW 2015-11-29 2354 N7XU          599 3      VE7ZZZ        599 03
QSO: 14066 CW 2015-11-29 2354 N7XU          599 3      JH1MTR/4      599 25
QSO: 14066 CW 2015-11-29 2355 N7XU          599 3      LA7RJ         599 14
QSO: 14066 CW 2015-11-29 2355 N7XU          599 3      VA3AMX        599 04
QSO: 21070 CW 2015-11-29 2357 N7XU          599 3      UA0KBG        599 19
QSO: 21087 CW 2015-11-29 2357 N7XU          599 3      JE1RRK        599 25
QSO: 21081 CW 2015-11-29 2358 N7XU          599 3      JA5YCE        599 25
QSO: 21068 CW 2015-11-29 2358 N7XU          599 3      JN1THL        599 25
QSO: 21092 CW 2015-11-29 2359 N7XU          599 3      JS6RTJ        599 25
QSO: 21076 CW 2015-11-29 2359 N7XU          599 3      XE2ST         599 06
END-OF-LOG:
