START-OF-LOG: 3.0
CALLSIGN: N6MI
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1104501
NAME: J. Scott Bovitz
LOCATION: ORG
OPERATORS: N6MI
CLUB: Southern California Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V11.30C
SOAPBOX: Operated in Pinon Hills, California.
QSO: 21067 CW 2015-11-28 0002 N6MI          599      3 JI1CPN        599     25
QSO: 21133 CW 2015-11-29 1646 N6MI          599      3 SP6MLX        599     15
QSO: 21133 CW 2015-11-29 1648 N6MI          599      3 OZ7YL         599     14
QSO: 21133 CW 2015-11-29 1649 N6MI          599      3 G8GHD         599     14
QSO: 21133 CW 2015-11-29 1650 N6MI          599      3 W1BJ          599      5
QSO: 21133 CW 2015-11-29 1652 N6MI          599      3 S50KS         599     15
QSO: 21133 CW 2015-11-29 1653 N6MI          599      3 PI4CC         599     14
QSO: 21133 CW 2015-11-29 1653 N6MI          599      3 OK7XC         599     15
QSO: 21133 CW 2015-11-29 1654 N6MI          599      3 F8RFI         599     14
QSO: 21133 CW 2015-11-29 1656 N6MI          599      3 G3RLE         599     14
QSO: 21122 CW 2015-11-29 1658 N6MI          599      3 VE3IAE        599      4
QSO: 21120 CW 2015-11-29 1700 N6MI          599      3 VY2TT         599      5
QSO: 21098 CW 2015-11-29 1703 N6MI          599      3 CO8LY         599      8
QSO: 21095 CW 2015-11-29 1705 N6MI          599      3 EA5KV         599     14
QSO: 21095 CW 2015-11-29 1706 N6MI          599      3 C6AUM         599      8
QSO: 21093 CW 2015-11-29 1707 N6MI          599      3 NP3A          599      8
QSO: 21084 CW 2015-11-29 1708 N6MI          599      3 VE3MIS        599      4
QSO: 21083 CW 2015-11-29 1709 N6MI          599      3 F2YT          599     14
QSO: 21081 CW 2015-11-29 1711 N6MI          599      3 TF0CW         599     40
QSO: 21074 CW 2015-11-29 1712 N6MI          599      3 FG/F6ARC      599      8
QSO: 21057 CW 2015-11-29 1717 N6MI          599      3 5R8SV         599     39
QSO: 21055 CW 2015-11-29 1718 N6MI          599      3 EF3A          599     14
QSO: 21055 CW 2015-11-29 1719 N6MI          599      3 V31WI         599      7
QSO: 21053 CW 2015-11-29 1720 N6MI          599      3 EA3EA         599     14
QSO: 21051 CW 2015-11-29 1722 N6MI          599      3 HI3/ND3F      599      8
QSO: 14120 CW 2015-11-29 1739 N6MI          599      3 TF3W          599     40
QSO: 14084 CW 2015-11-29 1746 N6MI          599      3 S50D          599     15
QSO: 14083 CW 2015-11-29 1747 N6MI          599      3 DL5CW         599     14
QSO: 14082 CW 2015-11-29 1750 N6MI          599      3 M7HB          599     14
QSO: 14068 CW 2015-11-29 1752 N6MI          599      3 VE1OP         599      5
QSO: 14065 CW 2015-11-29 1754 N6MI          599      3 F5VKT         599     14
QSO: 14064 CW 2015-11-29 1755 N6MI          599      3 PJ2T          599      9
QSO: 14063 CW 2015-11-29 1756 N6MI          599      3 MW5R          599     14
QSO: 14059 CW 2015-11-29 1758 N6MI          599      3 LX7I          599     14
QSO: 14056 CW 2015-11-29 1802 N6MI          599      3 ED5O          599     14
QSO: 14055 CW 2015-11-29 1803 N6MI          599      3 S57K          599     15
QSO: 14054 CW 2015-11-29 1804 N6MI          599      3 TK0C          599     15
QSO: 14053 CW 2015-11-29 1805 N6MI          599      3 PA3FQA        599     14
QSO: 14051 CW 2015-11-29 1806 N6MI          599      3 HB9CA         599     14
QSO: 14050 CW 2015-11-29 1809 N6MI          599      3 V47T          599      8
QSO: 14049 CW 2015-11-29 1809 N6MI          599      3 PA3AAV        599     14
QSO: 14045 CW 2015-11-29 1811 N6MI          599      3 IR4X          599     15
QSO: 14039 CW 2015-11-29 1817 N6MI          599      3 IB9T          599     15
QSO: 14033 CW 2015-11-29 1819 N6MI          599      3 IR4M          599     15
QSO: 14033 CW 2015-11-29 1822 N6MI          599      3 TM4Q          599     14
QSO: 14032 CW 2015-11-29 1825 N6MI          599      3 G5W           599     14
QSO: 14030 CW 2015-11-29 1840 N6MI          599      3 CN2AA         599     33
QSO: 14027 CW 2015-11-29 1841 N6MI          599      3 EF8U          599     33
QSO: 14026 CW 2015-11-29 1843 N6MI          599      3 TM6M          599     14
QSO: 14013 CW 2015-11-29 1847 N6MI          599      3 VE9AA         599      5
QSO: 14009 CW 2015-11-29 1850 N6MI          599      3 KP2M          599      8
QSO: 28071 CW 2015-11-29 1855 N6MI          599      3 CX4AT         599     13
QSO: 28069 CW 2015-11-29 1858 N6MI          599      3 PR2F          599     11
QSO: 28063 CW 2015-11-29 1859 N6MI          599      3 VE6EX         599      4
QSO: 28059 CW 2015-11-29 1901 N6MI          599      3 LW5EE         599     13
QSO: 28043 CW 2015-11-29 1909 N6MI          599      3 KP3W          599      8
QSO: 28003 CW 2015-11-29 1912 N6MI          599      3 P40C          599      9
QSO: 28007 CW 2015-11-29 1915 N6MI          599      3 KH6J          599     31
QSO: 28014 CW 2015-11-29 1918 N6MI          599      3 5J1E          599      9
QSO: 28016 CW 2015-11-29 1920 N6MI          599      3 L33M          599     13
QSO: 28017 CW 2015-11-29 1921 N6MI          599      3 LU1DZ         599     13
QSO: 28019 CW 2015-11-29 1922 N6MI          599      3 HI3K          599      8
QSO: 28020 CW 2015-11-29 1925 N6MI          599      3 PY4YY         599     11
QSO: 28022 CW 2015-11-29 1926 N6MI          599      3 LT7H          599     13
QSO: 28022 CW 2015-11-29 1927 N6MI          599      3 LW1EUD        599     13
QSO: 28030 CW 2015-11-29 1950 N6MI          599      3 PY2AXH        599     11
QSO: 28035 CW 2015-11-29 1955 N6MI          599      3 KP3Z          599      8
QSO: 28037 CW 2015-11-29 1956 N6MI          599      3 KP4CPC        599      8
QSO: 28038 CW 2015-11-29 1956 N6MI          599      3 PZ5W          599      9
QSO: 28060 CW 2015-11-29 2006 N6MI          599      3 PJ2T          599      9
QSO: 28062 CW 2015-11-29 2007 N6MI          599      3 P40W          599      9
QSO: 14002 CW 2015-11-29 2017 N6MI          599      3 VE7SV         599      3
QSO: 14013 CW 2015-11-29 2019 N6MI          599      3 VA2EW         599      5
QSO: 14020 CW 2015-11-29 2022 N6MI          599      3 VA2WA         599      5
QSO: 14023 CW 2015-11-29 2023 N6MI          599      3 VE1RSM        599      5
QSO: 14028 CW 2015-11-29 2025 N6MI          599      3 PZ5W          599      9
QSO: 14038 CW 2015-11-29 2029 N6MI          599      3 CR6K          599     14
QSO: 14040 CW 2015-11-29 2031 N6MI          599      3 OG7A          599     15
QSO: 14045 CW 2015-11-29 2033 N6MI          599      3 CQ8CQ         599     14
QSO: 14046 CW 2015-11-29 2041 N6MI          599      3 VO1MP         599      5
QSO: 14051 CW 2015-11-29 2043 N6MI          599      3 VE3EJ         599      4
QSO: 14004 CW 2015-11-29 2045 N6MI          599      3 W6/DG1CMZ     599      3
QSO: 28022 CW 2015-11-29 2049 N6MI          599      3 C6AKQ         599      8
QSO: 28029 CW 2015-11-29 2051 N6MI          599      3 HI3/ND3F      599      8
QSO: 28015 CW 2015-11-29 2056 N6MI          599      3 VC7O          599      3
QSO: 28005 CW 2015-11-29 2059 N6MI          599      3 NT7R          599      5
QSO: 28005 CW 2015-11-29 2101 N6MI          599      3 W2LB          599      5
QSO: 28005 CW 2015-11-29 2102 N6MI          599      3 KL7NC         599      1
QSO: 21085 CW 2015-11-29 2135 N6MI          599      3 JH1RRP        599     25
QSO: 21085 CW 2015-11-29 2135 N6MI          599      3 VE2ZT         599      5
QSO: 21085 CW 2015-11-29 2137 N6MI          599      3 NV4B          599      4
QSO: 14088 CW 2015-11-29 2142 N6MI          599      3 JA0VTK/7      599     25
QSO: 14088 CW 2015-11-29 2143 N6MI          599      3 ED8X          599     33
QSO: 14088 CW 2015-11-29 2145 N6MI          599      3 LW3DG         599     13
QSO: 14088 CW 2015-11-29 2147 N6MI          599      3 JE3EDJ        599     25
QSO: 14088 CW 2015-11-29 2148 N6MI          599      3 JG3FEA        599     25
QSO: 14088 CW 2015-11-29 2151 N6MI          599      3 EF8R          599     33
QSO: 14088 CW 2015-11-29 2152 N6MI          599      3 JL2LPX        599     25
QSO: 14088 CW 2015-11-29 2153 N6MI          599      3 VE7CV         599      3
QSO: 14088 CW 2015-11-29 2154 N6MI          599      3 JA7RQK        599     25
QSO: 14088 CW 2015-11-29 2156 N6MI          599      3 EI9C          599     14
QSO: 14088 CW 2015-11-29 2158 N6MI          599      3 OH1KF         599     15
QSO: 14088 CW 2015-11-29 2159 N6MI          599      3 JA1JQY        599     25
QSO: 14084 CW 2015-11-29 2205 N6MI          599      3 JW7QIA        599     40
QSO: 14074 CW 2015-11-29 2207 N6MI          599      3 OH1F          599     15
QSO: 14061 CW 2015-11-29 2220 N6MI          599      3 TF2CW         599     40
QSO: 14058 CW 2015-11-29 2221 N6MI          599      3 KP2Q          599      8
QSO: 14054 CW 2015-11-29 2222 N6MI          599      3 ZF2MJ         599      8
QSO: 14051 CW 2015-11-29 2223 N6MI          599      3 JA3YBK        599     25
QSO: 14049 CW 2015-11-29 2224 N6MI          599      3 VA7ST         599      3
QSO: 14046 CW 2015-11-29 2225 N6MI          599      3 OH8A          599     15
QSO: 14042 CW 2015-11-29 2230 N6MI          599      3 JE6EKC/3      599     25
QSO: 14042 CW 2015-11-29 2230 N6MI          599      3 KM7Q          599      3
QSO: 14042 CW 2015-11-29 2231 N6MI          599      3 JA1ERB        599     25
QSO: 14042 CW 2015-11-29 2232 N6MI          599      3 PY4XX         599     11
QSO: 14042 CW 2015-11-29 2232 N6MI          599      3 JR1EMT        599     25
QSO: 14042 CW 2015-11-29 2233 N6MI          599      3 JL1LNC        599     25
QSO: 14042 CW 2015-11-29 2234 N6MI          599      3 JA1KEV        599     25
QSO: 14042 CW 2015-11-29 2234 N6MI          599      3 JA3DAY        599     25
QSO: 14042 CW 2015-11-29 2236 N6MI          599      3 JA1OHP        599     25
QSO: 14042 CW 2015-11-29 2237 N6MI          599      3 VE7XF         599      3
QSO: 14042 CW 2015-11-29 2238 N6MI          599      3 K1NYK         599      5
QSO: 14042 CW 2015-11-29 2238 N6MI          599      3 JA7GYP        599     25
QSO: 14042 CW 2015-11-29 2238 N6MI          599      3 KL3QI         599      1
QSO: 14042 CW 2015-11-29 2240 N6MI          599      3 JA5PWW        599     25
QSO: 14042 CW 2015-11-29 2240 N6MI          599      3 KH6CJJ        599     31
QSO: 14042 CW 2015-11-29 2241 N6MI          599      3 JN3SAC        599     25
QSO: 14042 CW 2015-11-29 2241 N6MI          599      3 JG5DHX        599     25
QSO: 14042 CW 2015-11-29 2243 N6MI          599      3 JH1URJ        599     25
QSO: 14042 CW 2015-11-29 2245 N6MI          599      3 JR2NMJ        599     25
QSO: 14042 CW 2015-11-29 2246 N6MI          599      3 JR3QHQ        599     25
QSO: 14042 CW 2015-11-29 2246 N6MI          599      3 AH0K          599     27
QSO: 14042 CW 2015-11-29 2249 N6MI          599      3 PY1FI         599     11
QSO: 14042 CW 2015-11-29 2253 N6MI          599      3 JA4CMW        599     25
QSO: 14042 CW 2015-11-29 2254 N6MI          599      3 BG3UPA        599     24
QSO: 14042 CW 2015-11-29 2255 N6MI          599      3 SM6BGG        599     14
QSO: 14042 CW 2015-11-29 2257 N6MI          599      3 VE5EI         599      4
QSO: 14042 CW 2015-11-29 2301 N6MI          599      3 SM2T          599     14
QSO: 14098 CW 2015-11-29 2304 N6MI          599      3 WL7E          599      1
QSO: 14097 CW 2015-11-29 2306 N6MI          599      3 PY2QI         599     11
QSO: 14095 CW 2015-11-29 2307 N6MI          599      3 CX7ACH        599     13
QSO: 14090 CW 2015-11-29 2308 N6MI          599      3 VE7VR         599      3
QSO: 14083 CW 2015-11-29 2311 N6MI          599      3 CB1H          599     12
QSO: 14069 CW 2015-11-29 2313 N6MI          599      3 JG2KKG        599     25
QSO: 14068 CW 2015-11-29 2314 N6MI          599      3 P40C          599      9
QSO: 14066 CW 2015-11-29 2315 N6MI          599      3 JF1SEK        599     25
QSO: 14059 CW 2015-11-29 2318 N6MI          599      3 JA2VSO        599     25
QSO: 14058 CW 2015-11-29 2320 N6MI          599      3 JR2PMT        599     25
QSO: 14056 CW 2015-11-29 2322 N6MI          599      3 PJ4Q          599      9
QSO: 14051 CW 2015-11-29 2330 N6MI          599      3 P40L          599      9
QSO: 14053 CW 2015-11-29 2333 N6MI          599      3 CX4SS         599     13
QSO: 14049 CW 2015-11-29 2337 N6MI          599      3 VR2AXN        599     24
QSO: 14047 CW 2015-11-29 2339 N6MI          599      3 DS4AOW        599     25
QSO: 14040 CW 2015-11-29 2342 N6MI          599      3 JA1BFN        599     25
QSO: 14040 CW 2015-11-29 2342 N6MI          599      3 AL7LO         599      1
QSO: 14040 CW 2015-11-29 2343 N6MI          599      3 JI1RXQ        599     25
QSO: 14040 CW 2015-11-29 2345 N6MI          599      3 JH1OTZ        599     25
QSO: 14040 CW 2015-11-29 2346 N6MI          599      3 UN9GD         599     17
QSO: 14040 CW 2015-11-29 2348 N6MI          599      3 JO4CFV        599     25
QSO: 14040 CW 2015-11-29 2349 N6MI          599      3 RT5Z          599     16
QSO: 14040 CW 2015-11-29 2350 N6MI          599      3 JM2LHB        599     25
QSO: 14040 CW 2015-11-29 2352 N6MI          599      3 JK1TCV        599     25
QSO: 14040 CW 2015-11-29 2353 N6MI          599      3 JJ1NYH        599     25
QSO: 14040 CW 2015-11-29 2354 N6MI          599      3 W7QN          599      3
QSO: 14040 CW 2015-11-29 2355 N6MI          599      3 JH1IVD        599     25
QSO: 14040 CW 2015-11-29 2357 N6MI          599      3 NL7V          599      1
QSO: 14040 CW 2015-11-29 2359 N6MI          599      3 JG1IGX        599     25
END-OF-LOG:
