START-OF-LOG: 3.0
LOCATION: TX
CALLSIGN: K5RX
CLUB: North Texas Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 4419600
OPERATORS: K5RX K5KJ K5MR
SOAPBOX: Just one radio, no indicator on the rotator and sporadic lengthy
QSO:  3529 CW 2015-11-28 0548 K5RX          599 4      EA2EA         599 14     0
QSO:  3529 CW 2015-11-28 0549 K5RX          599 4      EF6T          599 14     0
QSO:  3528 CW 2015-11-28 0550 K5RX          599 4      DR4A          599 14     0
QSO:  3528 CW 2015-11-28 0551 K5RX          599 4      F5PHW         599 14     0
QSO:  3528 CW 2015-11-28 0551 K5RX          599 4      HA8A          599 15     0
QSO:  3527 CW 2015-11-28 0553 K5RX          599 4      PR7AA         599 11     0
QSO:  3526 CW 2015-11-28 0554 K5RX          599 4      4O3A          599 15     0
QSO:  3525 CW 2015-11-28 0555 K5RX          599 4      D4C           599 35     0
QSO:  3525 CW 2015-11-28 0556 K5RX          599 4      IK2AOO        599 15     0
QSO:  1810 CW 2015-11-28 0604 K5RX          599 4      VY2ZM         599 05     0
QSO:  1811 CW 2015-11-28 0610 K5RX          599 4      VE3MGY        599 04     0
QSO:  1816 CW 2015-11-28 0611 K5RX          599 4      VC7O          599 03     0
QSO:  1818 CW 2015-11-28 0612 K5RX          599 4      XE1AY         599 06     0
QSO:  1818 CW 2015-11-28 0613 K5RX          599 4      XE2B          599 06     0
QSO:  1810 CW 2015-11-28 0615 K5RX          599 4      ZD8W          599 36     0
QSO:  1828 CW 2015-11-28 0618 K5RX          599 4      VE3EJ         599 04     0
QSO:  1831 CW 2015-11-28 0620 K5RX          599 4      CR2X          599 14     0
QSO:  1834 CW 2015-11-28 0621 K5RX          599 4      PJ2T          599 09     0
QSO:  1827 CW 2015-11-28 0623 K5RX          599 4      VE6SV         599 04     0
QSO:  1823 CW 2015-11-28 0624 K5RX          599 4      VE9AA         599 05     0
QSO:  1814 CW 2015-11-28 0625 K5RX          599 4      YN2CC         599 07     0
QSO:  7027 CW 2015-11-28 0628 K5RX          599 4      RL5A          599 16     0
QSO:  7095 CW 2015-11-28 0630 K5RX          599 4      Z60WW         599 15     0
QSO:  7069 CW 2015-11-28 0635 K5RX          599 4      UV5U          599 16     0
QSO:  7069 CW 2015-11-28 0636 K5RX          599 4      VE3VSM        599 04     0
QSO:  7069 CW 2015-11-28 0636 K5RX          599 4      EF8R          599 33     0
QSO:  7069 CW 2015-11-28 0636 K5RX          599 4      RM1T          599 16     0
QSO:  7069 CW 2015-11-28 0637 K5RX          599 4      OK7Z          599 15     0
QSO:  7069 CW 2015-11-28 0637 K5RX          599 4      I3LGP         599 15     0
QSO:  7069 CW 2015-11-28 0638 K5RX          599 4      PE3V          599 14     0
QSO:  7069 CW 2015-11-28 0638 K5RX          599 4      DL4YAO        599 14     0
QSO:  7069 CW 2015-11-28 0639 K5RX          599 4      G1N           599 14     0
QSO:  7069 CW 2015-11-28 0639 K5RX          599 4      9A2JK         599 15     0
QSO:  7069 CW 2015-11-28 0639 K5RX          599 4      ON7VD         599 14     0
QSO:  7069 CW 2015-11-28 0640 K5RX          599 4      EA5DCL        599 14     0
QSO:  7069 CW 2015-11-28 0640 K5RX          599 4      DK1FT         599 14     0
QSO:  7069 CW 2015-11-28 0640 K5RX          599 4      PA5FN         599 14     0
QSO:  7069 CW 2015-11-28 0641 K5RX          599 4      PD7RB         599 14     0
QSO:  7069 CW 2015-11-28 0641 K5RX          599 4      DJ0AH         599 14     0
QSO:  7069 CW 2015-11-28 0642 K5RX          599 4      SQ9E          599 15     0
QSO:  7069 CW 2015-11-28 0642 K5RX          599 4      LZ9W          599 20     0
QSO:  7069 CW 2015-11-28 0643 K5RX          599 4      LY5I          599 15     0
QSO:  7069 CW 2015-11-28 0644 K5RX          599 4      HG7T          599 15     0
QSO:  7069 CW 2015-11-28 0645 K5RX          599 4      F5BBD         599 14     0
QSO:  7069 CW 2015-11-28 0645 K5RX          599 4      DL8UAT        599 14     0
QSO:  7069 CW 2015-11-28 0645 K5RX          599 4      RA3NC         599 16     0
QSO:  7069 CW 2015-11-28 0646 K5RX          599 4      OK1ATH        599 15     0
QSO:  7069 CW 2015-11-28 0647 K5RX          599 4      DL5ARM        599 14     0
QSO:  7069 CW 2015-11-28 0648 K5RX          599 4      EA5DNO        599 14     0
QSO:  7069 CW 2015-11-28 0649 K5RX          599 4      G3MPB         599 14     0
QSO:  7070 CW 2015-11-28 0651 K5RX          599 4      KC7BEY        599 03     0
QSO:  7070 CW 2015-11-28 0652 K5RX          599 4      OL3M          599 15     0
QSO:  7070 CW 2015-11-28 0653 K5RX          599 4      9A5ST         599 15     0
QSO:  7070 CW 2015-11-28 0653 K5RX          599 4      W3TM          599 05     0
QSO:  7070 CW 2015-11-28 0654 K5RX          599 4      HB9HQX        599 14     0
QSO:  7055 CW 2015-11-28 0656 K5RX          599 4      ZD8W          599 36     0
QSO:  7011 CW 2015-11-28 0658 K5RX          599 4      MZ5A          599 14     0
QSO:  7070 CW 2015-11-28 0700 K5RX          599 4      HA0LP         599 15     0
QSO:  7071 CW 2015-11-28 0701 K5RX          599 4      CR5U          599 14     0
QSO:  7058 CW 2015-11-28 0705 K5RX          599 4      VE9CB         599 05     0
QSO:  7059 CW 2015-11-28 0707 K5RX          599 4      YR9F          599 20     0
QSO:  7046 CW 2015-11-28 0708 K5RX          599 4      CN2AA         599 33     0
QSO:  7034 CW 2015-11-28 0711 K5RX          599 4      4O3A          599 15     0
QSO:  7054 CW 2015-11-28 0714 K5RX          599 4      5W0IF         599 32     0
QSO:  3522 CW 2015-11-28 0717 K5RX          599 4      EI2KM         599 14     0
QSO:  3522 CW 2015-11-28 0718 K5RX          599 4      M0PCB         599 14     0
QSO:  3521 CW 2015-11-28 0719 K5RX          599 4      F5OZC         599 14     0
QSO:  3519 CW 2015-11-28 0720 K5RX          599 4      ON4CT         599 14     0
QSO:  3519 CW 2015-11-28 0720 K5RX          599 4      VE7GL         599 03     0
QSO:  3518 CW 2015-11-28 0721 K5RX          599 4      HB9CA         599 14     0
QSO:  3516 CW 2015-11-28 0722 K5RX          599 4      OP4K          599 14     0
QSO:  3515 CW 2015-11-28 0722 K5RX          599 4      VE9AA         599 05     0
QSO:  3514 CW 2015-11-28 0725 K5RX          599 4      VE4YA         599 04     0
QSO:  3514 CW 2015-11-28 0725 K5RX          599 4      DR5N          599 14     0
QSO:  3536 CW 2015-11-28 0726 K5RX          599 4      CO2JD         599 08     0
QSO:  3530 CW 2015-11-28 0728 K5RX          599 4      CR3OO         599 33     0
QSO:  3529 CW 2015-11-28 0730 K5RX          599 4      PJ6/OH3JR     599 08     0
QSO:  3528 CW 2015-11-28 0731 K5RX          599 4      SM3NXS        599 14     0
QSO:  3527 CW 2015-11-28 0731 K5RX          599 4      PJ4A          599 09     0
QSO:  3526 CW 2015-11-28 0732 K5RX          599 4      TM6M          599 14     0
QSO:  3524 CW 2015-11-28 0736 K5RX          599 4      PZ5W          599 09     0
QSO:  3523 CW 2015-11-28 0737 K5RX          599 4      ED2C          599 14     0
QSO:  3537 CW 2015-11-28 0739 K5RX          599 4      ZM4G          599 32     0
QSO:  3513 CW 2015-11-28 0741 K5RX          599 4      IK2CLB        599 15     0
QSO:  3513 CW 2015-11-28 0741 K5RX          599 4      CO6CAC        599 08     0
QSO:  3508 CW 2015-11-28 0743 K5RX          599 4      VY2ZM         599 05     0
QSO:  3506 CW 2015-11-28 0744 K5RX          599 4      VA2EW         599 05     0
QSO:  3502 CW 2015-11-28 0745 K5RX          599 4      ON7PQ         599 14     0
QSO:  3549 CW 2015-11-28 0746 K5RX          599 4      CR2X          599 14     0
QSO:  3536 CW 2015-11-28 0748 K5RX          599 4      ON4IA         599 14     0
QSO:  3557 CW 2015-11-28 0750 K5RX          599 4      VE2IM         599 02     0
QSO:  3540 CW 2015-11-28 0750 K5RX          599 4      CR6K          599 14     0
QSO:  3542 CW 2015-11-28 0751 K5RX          599 4      OZ1AA         599 14     0
QSO:  3511 CW 2015-11-28 0754 K5RX          599 4      OA4SS         599 10     0
QSO:  3538 CW 2015-11-28 0755 K5RX          599 4      EF8U          599 33     0
QSO:  3539 CW 2015-11-28 0756 K5RX          599 4      G4IIY         599 14     0
QSO:  3541 CW 2015-11-28 0758 K5RX          599 4      MI5I          599 14     0
QSO:  3545 CW 2015-11-28 0759 K5RX          599 4      CS2C          599 14     0
QSO:  3547 CW 2015-11-28 0800 K5RX          599 4      P40L          599 09     0
QSO:  3561 CW 2015-11-28 0803 K5RX          599 4      KH6J          599 31     0
QSO:  3572 CW 2015-11-28 0803 K5RX          599 4      T46A          599 08     0
QSO:  7014 CW 2015-11-28 0812 K5RX          599 4      JA2NDQ        599 25     0
QSO:  7014 CW 2015-11-28 0813 K5RX          599 4      EI1Y          599 14     0
QSO:  7014 CW 2015-11-28 0813 K5RX          599 4      EA7ST         599 14     0
QSO:  7014 CW 2015-11-28 0814 K5RX          599 4      OK7Y          599 15     0
QSO:  7014 CW 2015-11-28 0814 K5RX          599 4      PC5D          599 14     0
QSO:  7014 CW 2015-11-28 0815 K5RX          599 4      DL7SI         599 14     0
QSO:  7014 CW 2015-11-28 0815 K5RX          599 4      DL6HCC        599 14     0
QSO:  7014 CW 2015-11-28 0815 K5RX          599 4      YU1JW         599 15     0
QSO:  7014 CW 2015-11-28 0816 K5RX          599 4      DL1IAO        599 14     0
QSO:  7022 CW 2015-11-28 0820 K5RX          599 4      TO8M          599 08     0
QSO:  7020 CW 2015-11-28 0823 K5RX          599 4      S51YI         599 15     0
QSO:  7020 CW 2015-11-28 0823 K5RX          599 4      CN2R          599 33     0
QSO:  7021 CW 2015-11-28 0824 K5RX          599 4      G8DX          599 14     0
QSO:  7021 CW 2015-11-28 0826 K5RX          599 4      DL5JS         599 14     0
QSO:  7021 CW 2015-11-28 0826 K5RX          599 4      DJ5AN         599 14     0
QSO:  7021 CW 2015-11-28 0827 K5RX          599 4      S52AW         599 15     0
QSO:  7021 CW 2015-11-28 0827 K5RX          599 4      PI4CC         599 14     0
QSO:  7022 CW 2015-11-28 0829 K5RX          599 4      PT2CM         599 11     0
QSO:  7039 CW 2015-11-28 0831 K5RX          599 4      EA9UG         599 33     0
QSO:  7043 CW 2015-11-28 0832 K5RX          599 4      EU1AZ         599 16     0
QSO:  7025 CW 2015-11-28 0836 K5RX          599 4      PJ4Q          599 09     0
QSO:  7068 CW 2015-11-28 0836 K5RX          599 4      YW4D          599 09     0
QSO:  7067 CW 2015-11-28 0838 K5RX          599 4      F6HKA         599 14     0
QSO:  7065 CW 2015-11-28 0839 K5RX          599 4      KP3Z          599 08     0
QSO:  7060 CW 2015-11-28 0840 K5RX          599 4      YN2CC         599 07     0
QSO:  7060 CW 2015-11-28 0841 K5RX          599 4      CJ3A          599 04     0
QSO:  7058 CW 2015-11-28 0842 K5RX          599 4      PJ6/OH3JR     599 08     0
QSO:  7057 CW 2015-11-28 0843 K5RX          599 4      HA3DX         599 15     0
QSO:  7055 CW 2015-11-28 0844 K5RX          599 4      PC2D          599 14     0
QSO:  7055 CW 2015-11-28 0845 K5RX          599 4      PY1NX         599 11     0
QSO:  7054 CW 2015-11-28 0846 K5RX          599 4      CO8ZZ         599 08     0
QSO:  7052 CW 2015-11-28 0846 K5RX          599 4      LP1H          599 13     0
QSO:  7035 CW 2015-11-28 0848 K5RX          599 4      J3/KA8SCA     599 08     0
QSO:  7050 CW 2015-11-28 0849 K5RX          599 4      CX5UA         599 13     0
QSO:  7048 CW 2015-11-28 0850 K5RX          599 4      OH1F          599 15     0
QSO:  7048 CW 2015-11-28 0851 K5RX          599 4      TO4GU         599 08     0
QSO:  7046 CW 2015-11-28 0853 K5RX          599 4      KH6LC         599 31     0
QSO:  7045 CW 2015-11-28 0854 K5RX          599 4      LT1F          599 13     0
QSO:  7043 CW 2015-11-28 0855 K5RX          599 4      OH0X          599 15     0
QSO:  7043 CW 2015-11-28 0856 K5RX          599 4      S51RE         599 15     0
QSO:  7042 CW 2015-11-28 0856 K5RX          599 4      P40W          599 09     0
QSO:  7041 CW 2015-11-28 0856 K5RX          599 4      VY2TT         599 05     0
QSO:  7041 CW 2015-11-28 0857 K5RX          599 4      PJ4A          599 09     0
QSO:  7038 CW 2015-11-28 0858 K5RX          599 4      PJ2T          599 09     0
QSO:  3522 CW 2015-11-28 0902 K5RX          599 4      PT2CM         599 11     0
QSO:  3540 CW 2015-11-28 0905 K5RX          599 4      NP2P          599 08     0
QSO:  3560 CW 2015-11-28 0906 K5RX          599 4      KP2DX         599 08     0
QSO:  3519 CW 2015-11-28 0907 K5RX          599 4      XE1AY         599 06     0
QSO:  3519 CW 2015-11-28 0909 K5RX          599 4      TO4GU         599 08     0
QSO:  3508 CW 2015-11-28 0910 K5RX          599 4      LT1F          599 13     0
QSO:  3507 CW 2015-11-28 0912 K5RX          599 4      JJ1NYH        599 25     0
QSO:  3507 CW 2015-11-28 0912 K5RX          599 4      PJ2T          599 09     0
QSO:  3507 CW 2015-11-28 0912 K5RX          599 4      JA2ICB        599 25     0
QSO:  3507 CW 2015-11-28 0914 K5RX          599 4      JA1CP         599 25     0
QSO:  3507 CW 2015-11-28 0915 K5RX          599 4      N3SY          599 05     0
QSO:  3507 CW 2015-11-28 0915 K5RX          599 4      JE1TSD        599 25     0
QSO:  3507 CW 2015-11-28 0916 K5RX          599 4      PY5AKW        599 11     0
QSO:  3507 CW 2015-11-28 0917 K5RX          599 4      JA7VEI        599 25     0
QSO:  3535 CW 2015-11-28 0918 K5RX          599 4      CE3CT         599 12     0
QSO:  1830 CW 2015-11-28 0919 K5RX          599 4      CE3CT         599 12     0
QSO:  1822 CW 2015-11-28 0922 K5RX          599 4      VE3ZI         599 04     0
QSO:  3531 CW 2015-11-28 1007 K5RX          599 4      TF3SG         599 40     0
QSO:  3535 CW 2015-11-28 1009 K5RX          599 4      WL7E          599 01     0
QSO:  3502 CW 2015-11-28 1010 K5RX          599 4      RA0FF         599 19     0
QSO:  3528 CW 2015-11-28 1015 K5RX          599 4      DU1/R7KW      599 27     0
QSO:  3510 CW 2015-11-28 1016 K5RX          599 4      VE1OP         599 05     0
QSO:  7036 CW 2015-11-28 1019 K5RX          599 4      VP5CW         599 08     0
QSO:  7035 CW 2015-11-28 1019 K5RX          599 4      TI5W          599 07     0
QSO:  7028 CW 2015-11-28 1021 K5RX          599 4      RD0A          599 18     0
QSO:  7028 CW 2015-11-28 1021 K5RX          599 4      JA0QNJ        599 25     0
QSO:  7028 CW 2015-11-28 1022 K5RX          599 4      JA1RPK        599 25     0
QSO:  7028 CW 2015-11-28 1023 K5RX          599 4      RU0LAX        599 19     0
QSO:  7028 CW 2015-11-28 1023 K5RX          599 4      JA8AJE        599 25     0
QSO:  7028 CW 2015-11-28 1024 K5RX          599 4      JH1GNU        599 25     0
QSO:  7028 CW 2015-11-28 1024 K5RX          599 4      JA9RPU        599 25     0
QSO:  7056 CW 2015-11-28 1025 K5RX          599 4      CB1H          599 12     0
QSO:  7028 CW 2015-11-28 1027 K5RX          599 4      JR4DAH        599 25     0
QSO:  7028 CW 2015-11-28 1027 K5RX          599 4      VA7MG         599 03     0
QSO:  7028 CW 2015-11-28 1028 K5RX          599 4      RW0A          599 18     0
QSO:  7028 CW 2015-11-28 1028 K5RX          599 4      JK1NSR        599 25     0
QSO:  7028 CW 2015-11-28 1029 K5RX          599 4      7N4SJX        599 25     0
QSO:  7028 CW 2015-11-28 1029 K5RX          599 4      VA7JC         599 03     0
QSO:  7028 CW 2015-11-28 1029 K5RX          599 4      VE9ML         599 05     0
QSO:  7028 CW 2015-11-28 1031 K5RX          599 4      BX6AD         599 24     0
QSO:  7028 CW 2015-11-28 1031 K5RX          599 4      JM1NKT        599 25     0
QSO:  7028 CW 2015-11-28 1032 K5RX          599 4      JA3JM         599 25     0
QSO:  7028 CW 2015-11-28 1032 K5RX          599 4      JA1UTC        599 25     0
QSO:  7028 CW 2015-11-28 1033 K5RX          599 4      JR1BTG        599 25     0
QSO:  7028 CW 2015-11-28 1033 K5RX          599 4      JE5JHZ        599 25     0
QSO:  7028 CW 2015-11-28 1034 K5RX          599 4      JK1GVN        599 25     0
QSO:  7028 CW 2015-11-28 1034 K5RX          599 4      JR2PMT        599 25     0
QSO:  7028 CW 2015-11-28 1034 K5RX          599 4      JR3IIR        599 25     0
QSO:  7028 CW 2015-11-28 1035 K5RX          599 4      JA1IFB        599 25     0
QSO:  7028 CW 2015-11-28 1035 K5RX          599 4      JF1KWG        599 25     0
QSO:  7028 CW 2015-11-28 1036 K5RX          599 4      4M5EN         599 09     0
QSO:  7028 CW 2015-11-28 1036 K5RX          599 4      JH4ADK        599 25     0
QSO:  7028 CW 2015-11-28 1036 K5RX          599 4      JA1DCK        599 25     0
QSO:  7028 CW 2015-11-28 1037 K5RX          599 4      JA2WIQ        599 25     0
QSO:  7028 CW 2015-11-28 1037 K5RX          599 4      JA0VSH        599 25     0
QSO:  7028 CW 2015-11-28 1037 K5RX          599 4      VE1ZAC        599 05     0
QSO:  7028 CW 2015-11-28 1038 K5RX          599 4      JH1CTV        599 25     0
QSO:  7028 CW 2015-11-28 1039 K5RX          599 4      VK2IG         599 30     0
QSO:  7028 CW 2015-11-28 1040 K5RX          599 4      JA6CYL        599 25     0
QSO:  7028 CW 2015-11-28 1040 K5RX          599 4      JA8JLC        599 25     0
QSO:  7021 CW 2015-11-28 1043 K5RX          599 4      HP1/K6CT      599 07     0
QSO:  7028 CW 2015-11-28 1044 K5RX          599 4      XV2B          599 26     0
QSO:  7028 CW 2015-11-28 1045 K5RX          599 4      JR3IIR        599 25     0
QSO:  7028 CW 2015-11-28 1046 K5RX          599 4      JA5NSR        599 25     0
QSO:  7028 CW 2015-11-28 1046 K5RX          599 4      JH1APK        599 25     0
QSO:  7028 CW 2015-11-28 1047 K5RX          599 4      JK3RHX        599 25     0
QSO:  7028 CW 2015-11-28 1047 K5RX          599 4      JN1THL        599 25     0
QSO:  7028 CW 2015-11-28 1047 K5RX          599 4      JA4CMW        599 25     0
QSO:  7034 CW 2015-11-28 1048 K5RX          599 4      9M6NA         599 28     0
QSO:  7028 CW 2015-11-28 1048 K5RX          599 4      JR1BAS        599 25     0
QSO:  7028 CW 2015-11-28 1050 K5RX          599 4      JA5CBU        599 25     0
QSO:  7011 CW 2015-11-28 1051 K5RX          599 4      YE1R          599 28     0
QSO:  7070 CW 2015-11-28 1052 K5RX          599 4      6K2IXF        599 25     0
QSO:  7062 CW 2015-11-28 1053 K5RX          599 4      JR2SCJ        599 25     0
QSO:  7053 CW 2015-11-28 1056 K5RX          599 4      V44KAI        599 08     0
QSO:  7048 CW 2015-11-28 1101 K5RX          599 4      P40L          599 09     0
QSO:  7022 CW 2015-11-28 1102 K5RX          599 4      VE3JM         599 04     0
QSO:  7031 CW 2015-11-28 1106 K5RX          599 4      HT7C          599 07     0
QSO:  7030 CW 2015-11-28 1107 K5RX          599 4      ZF2MJ         599 08     0
QSO:  7030 CW 2015-11-28 1108 K5RX          599 4      7J1AAI        599 25     0
QSO:  7028 CW 2015-11-28 1108 K5RX          599 4      JQ1ABC        599 25     0
QSO:  7027 CW 2015-11-28 1109 K5RX          599 4      KH7M          599 31     0
