START-OF-LOG: 3.0
CALLSIGN: XE2B
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2497856
NAME: Luis Delgadillo Jaime
LOCATION: DX
OPERATORS: XE2B
CLUB: CLUB DE RADIO EXPERIMENTADORES DE OCCIDENTE
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5325.0
SOAPBOX: Very good low bands conditions, particullary the first Night.
QSO:  7014 CW 2015-11-29 0345 XE2B          599 6      WD9Q          599 04
QSO:  7014 CW 2015-11-29 0346 XE2B          599 6      WA6O          599 03
QSO:  7014 CW 2015-11-29 0348 XE2B          599 6      EA5RS         599 14
QSO:  7014 CW 2015-11-29 0349 XE2B          599 6      CN2AA         599 33
QSO:  7014 CW 2015-11-29 0349 XE2B          599 6      W9OD          599 04
QSO:  7014 CW 2015-11-29 0350 XE2B          599 6      K8IRB         599 04
QSO:  7014 CW 2015-11-29 0350 XE2B          599 6      CE3CT         599 12
QSO:  7014 CW 2015-11-29 0352 XE2B          599 6      K5ZG          599 04
QSO:  7014 CW 2015-11-29 0352 XE2B          599 6      W1DX          599 05
QSO:  7014 CW 2015-11-29 0355 XE2B          599 6      K0TRL         599 04
QSO:  7014 CW 2015-11-29 0356 XE2B          599 6      K5TRI         599 03
QSO:  7014 CW 2015-11-29 0356 XE2B          599 6      K2TQC         599 05
QSO:  7014 CW 2015-11-29 0356 XE2B          599 6      K0BJ          599 04
QSO:  7014 CW 2015-11-29 0357 XE2B          599 6      EF6T          599 14
QSO:  7014 CW 2015-11-29 0357 XE2B          599 6      AI6DO         599 03
QSO:  7014 CW 2015-11-29 0358 XE2B          599 6      KB5EZ         599 04
QSO:  7014 CW 2015-11-29 0359 XE2B          599 6      DM5EE         599 14
QSO:  7014 CW 2015-11-29 0400 XE2B          599 6      LZ5R          599 20
QSO:  7014 CW 2015-11-29 0400 XE2B          599 6      W9IU          599 04
QSO:  7014 CW 2015-11-29 0400 XE2B          599 6      W9VW          599 04
QSO:  7014 CW 2015-11-29 0401 XE2B          599 6      K2SG          599 05
QSO:  7014 CW 2015-11-29 0402 XE2B          599 6      K8LY          599 04
QSO:  7014 CW 2015-11-29 0403 XE2B          599 6      W0JM          599 04
QSO:  7014 CW 2015-11-29 0403 XE2B          599 6      WA0WWW        599 03
QSO:  7014 CW 2015-11-29 0404 XE2B          599 6      K7ING         599 03
QSO:  7014 CW 2015-11-29 0404 XE2B          599 6      SN6O          599 15
QSO:  7014 CW 2015-11-29 0407 XE2B          599 6      VE6LB         599 04
QSO:  7014 CW 2015-11-29 0407 XE2B          599 6      N9JF          599 04
QSO:  7014 CW 2015-11-29 0408 XE2B          599 6      IR4X          599 15
QSO:  7014 CW 2015-11-29 0408 XE2B          599 6      N0YY          599 04
QSO:  7014 CW 2015-11-29 0409 XE2B          599 6      W6PU          599 04
QSO:  7014 CW 2015-11-29 0410 XE2B          599 6      N6MU          599 03
QSO:  7014 CW 2015-11-29 0411 XE2B          599 6      K5LJ          599 04
QSO:  7014 CW 2015-11-29 0411 XE2B          599 6      WO7T          599 03
QSO:  7014 CW 2015-11-29 0412 XE2B          599 6      VE3UTT        599 04
QSO:  7014 CW 2015-11-29 0412 XE2B          599 6      K0KT          599 04
QSO:  7014 CW 2015-11-29 0413 XE2B          599 6      K5FZ          599 04
QSO:  7014 CW 2015-11-29 0413 XE2B          599 6      DK8ZB         599 14
QSO:  7014 CW 2015-11-29 0414 XE2B          599 6      W7VJ          599 03
QSO:  7014 CW 2015-11-29 0416 XE2B          599 6      N3ND          599 05
QSO:  7014 CW 2015-11-29 0416 XE2B          599 6      9A9R          599 15
QSO:  7014 CW 2015-11-29 0416 XE2B          599 6      W3GK          599 05
QSO:  7014 CW 2015-11-29 0417 XE2B          599 6      NU1O          599 05
QSO:  7014 CW 2015-11-29 0418 XE2B          599 6      K0MPH         599 04
QSO:  7014 CW 2015-11-29 0418 XE2B          599 6      KX7L          599 03
QSO:  7014 CW 2015-11-29 0419 XE2B          599 6      K2EP          599 05
QSO:  7014 CW 2015-11-29 0419 XE2B          599 6      IZ8FWN        599 15
QSO:  7014 CW 2015-11-29 0419 XE2B          599 6      W6UM          599 03
QSO:  7014 CW 2015-11-29 0420 XE2B          599 6      N5IR          599 04
QSO:  7014 CW 2015-11-29 0420 XE2B          599 6      AB0S          599 04
QSO:  7014 CW 2015-11-29 0420 XE2B          599 6      KE3X          599 05
QSO:  7014 CW 2015-11-29 0421 XE2B          599 6      AB4SF         599 05
QSO:  7014 CW 2015-11-29 0421 XE2B          599 6      K3STX         599 05
QSO:  7014 CW 2015-11-29 0422 XE2B          599 6      W0GJ          599 04
QSO:  7014 CW 2015-11-29 0422 XE2B          599 6      N8PR          599 05
QSO:  7014 CW 2015-11-29 0422 XE2B          599 6      K8QKY         599 04
QSO:  7014 CW 2015-11-29 0423 XE2B          599 6      WA7LNW        599 03
QSO:  7014 CW 2015-11-29 0423 XE2B          599 6      YN2CC         599 07
QSO:  7014 CW 2015-11-29 0423 XE2B          599 6      K5RHZ         599 04
QSO:  7014 CW 2015-11-29 0424 XE2B          599 6      NA7OM         599 03
QSO:  7014 CW 2015-11-29 0424 XE2B          599 6      K2CJ          599 05
QSO:  7014 CW 2015-11-29 0425 XE2B          599 6      K9ZO          599 04
QSO:  7014 CW 2015-11-29 0425 XE2B          599 6      KA4RRU        599 05
QSO:  7014 CW 2015-11-29 0425 XE2B          599 6      9A3JH         599 15
QSO:  7014 CW 2015-11-29 0426 XE2B          599 6      N7IV          599 04
QSO:  7014 CW 2015-11-29 0426 XE2B          599 6      AA6EE         599 03
QSO:  7014 CW 2015-11-29 0427 XE2B          599 6      K6RBS         599 03
QSO:  7014 CW 2015-11-29 0428 XE2B          599 6      W7YAQ         599 03
QSO:  7014 CW 2015-11-29 0429 XE2B          599 6      R7LV          599 16
QSO:  7014 CW 2015-11-29 0429 XE2B          599 6      KD9MS         599 04
QSO:  7014 CW 2015-11-29 0430 XE2B          599 6      9A5Y          599 15
QSO:  7014 CW 2015-11-29 0430 XE2B          599 6      W2CG          599 05
QSO:  7014 CW 2015-11-29 0431 XE2B          599 6      KK4TE         599 04
QSO:  7014 CW 2015-11-29 0431 XE2B          599 6      W4EF          599 03
QSO:  7014 CW 2015-11-29 0432 XE2B          599 6      KQ0C          599 04
QSO:  7014 CW 2015-11-29 0432 XE2B          599 6      W7PU          599 03
QSO:  7014 CW 2015-11-29 0433 XE2B          599 6      K0MP          599 03
QSO:  7014 CW 2015-11-29 0435 XE2B          599 6      DR5N          599 14
QSO:  7014 CW 2015-11-29 0435 XE2B          599 6      K3NM          599 05
QSO:  7014 CW 2015-11-29 0437 XE2B          599 6      S59ABC        599 15
QSO:  7014 CW 2015-11-29 0437 XE2B          599 6      NI7R          599 03
QSO:  7014 CW 2015-11-29 0438 XE2B          599 6      N7WA          599 03
QSO:  7014 CW 2015-11-29 0439 XE2B          599 6      N4KG          599 04
QSO:  7014 CW 2015-11-29 0439 XE2B          599 6      DL0GL         599 14
QSO:  7014 CW 2015-11-29 0440 XE2B          599 6      K1LT          599 04
QSO:  7014 CW 2015-11-29 0440 XE2B          599 6      NM2O          599 05
QSO:  7014 CW 2015-11-29 0440 XE2B          599 6      OL3Z          599 15
QSO:  7014 CW 2015-11-29 0440 XE2B          599 6      OL5M          599 15
QSO:  7014 CW 2015-11-29 0441 XE2B          599 6      WK4U          599 05
QSO:  7014 CW 2015-11-29 0441 XE2B          599 6      W6XK          599 03
QSO:  7014 CW 2015-11-29 0442 XE2B          599 6      AI6O          599 03
QSO:  7014 CW 2015-11-29 0442 XE2B          599 6      AA7A          599 03
QSO:  7014 CW 2015-11-29 0442 XE2B          599 6      K5UA          599 04
QSO:  7014 CW 2015-11-29 0442 XE2B          599 6      KI0I          599 04
QSO:  7014 CW 2015-11-29 0443 XE2B          599 6      N9CO          599 04
QSO:  7014 CW 2015-11-29 0443 XE2B          599 6      K9OZ          599 04
QSO:  7014 CW 2015-11-29 0445 XE2B          599 6      KA8HOK        599 04
QSO:  7014 CW 2015-11-29 0445 XE2B          599 6      W1AO          599 05
QSO:  7014 CW 2015-11-29 0446 XE2B          599 6      KM4FO         599 04
QSO:  7014 CW 2015-11-29 0446 XE2B          599 6      KA9FQG        599 04
QSO:  7014 CW 2015-11-29 0448 XE2B          599 6      N1RM          599 05
QSO:  7014 CW 2015-11-29 0448 XE2B          599 6      HA9RT         599 15
QSO:  7014 CW 2015-11-29 0449 XE2B          599 6      W5GN          599 04
QSO:  7014 CW 2015-11-29 0450 XE2B          599 6      W5ZR          599 04
QSO:  7014 CW 2015-11-29 0452 XE2B          599 6      K6RIM         599 03
QSO:  7014 CW 2015-11-29 0452 XE2B          599 6      AC0W          599 04
QSO:  7014 CW 2015-11-29 0453 XE2B          599 6      K9LJN         599 04
QSO:  7014 CW 2015-11-29 0454 XE2B          599 6      WD5ABC        599 04
QSO:  7014 CW 2015-11-29 0456 XE2B          599 6      KA9A          599 03
QSO:  7014 CW 2015-11-29 0457 XE2B          599 6      NN3W          599 05
QSO:  7014 CW 2015-11-29 0501 XE2B          599 6      K5KU          599 04
QSO:  7014 CW 2015-11-29 0501 XE2B          599 6      AD7ND         599 03
QSO:  7014 CW 2015-11-29 0502 XE2B          599 6      VE6SV         599 04
QSO:  7014 CW 2015-11-29 0502 XE2B          599 6      NC6V          599 03
QSO:  7014 CW 2015-11-29 0503 XE2B          599 6      NN5T          599 04
QSO:  7014 CW 2015-11-29 0504 XE2B          599 6      N5XE          599 04
QSO:  7014 CW 2015-11-29 0505 XE2B          599 6      KC7PFR        599 03
QSO:  7014 CW 2015-11-29 0505 XE2B          599 6      WK9U          599 04
QSO:  7014 CW 2015-11-29 0506 XE2B          599 6      K0KX          599 04
QSO:  7009 CW 2015-11-29 0508 XE2B          599 6      D4C           599 35
QSO:  3507 CW 2015-11-29 0520 XE2B          599 6      VY2ZM         599 05
QSO:  3507 CW 2015-11-29 0521 XE2B          599 6      W9IU          599 04
QSO:  3507 CW 2015-11-29 0521 XE2B          599 6      N9DFD         599 05
QSO:  3507 CW 2015-11-29 0522 XE2B          599 6      K4SXT         599 05
QSO:  3507 CW 2015-11-29 0522 XE2B          599 6      K1GU          599 04
QSO:  3507 CW 2015-11-29 0523 XE2B          599 6      W3LPL         599 05
QSO:  3507 CW 2015-11-29 0523 XE2B          599 6      W0BV          599 04
QSO:  3507 CW 2015-11-29 0524 XE2B          599 6      XE1GXH        599 06
QSO:  3507 CW 2015-11-29 0526 XE2B          599 6      KM1X          599 05
QSO:  3507 CW 2015-11-29 0527 XE2B          599 6      W6LEN         599 03
QSO:  3507 CW 2015-11-29 0528 XE2B          599 6      N1ZM          599 04
QSO:  3507 CW 2015-11-29 0528 XE2B          599 6      K7ACZ         599 03
QSO:  3507 CW 2015-11-29 0529 XE2B          599 6      K5TRI         599 03
QSO:  3507 CW 2015-11-29 0529 XE2B          599 6      N6XG          599 03
QSO:  3553 CW 2015-11-29 0532 XE2B          599 6      V26K          599 08
QSO:  3557 CW 2015-11-29 0534 XE2B          599 6      ZF2MJ         599 08
QSO:  1820 CW 2015-11-29 0537 XE2B          599 6      KQ0C          599 04
QSO:  1820 CW 2015-11-29 0537 XE2B          599 6      N4WW          599 05
QSO:  1820 CW 2015-11-29 0538 XE2B          599 6      W2CG          599 05
QSO:  1820 CW 2015-11-29 0540 XE2B          599 6      N7NG          599 04
QSO:  1820 CW 2015-11-29 0541 XE2B          599 6      N6XI          599 03
QSO:  1820 CW 2015-11-29 0542 XE2B          599 6      W1DX          599 05
QSO:  3532 CW 2015-11-29 0544 XE2B          599 6      D4C           599 35
QSO:  3539 CW 2015-11-29 0546 XE2B          599 6      KH6J          599 31
QSO:  3507 CW 2015-11-29 0547 XE2B          599 6      CS2C          599 14
QSO:  3515 CW 2015-11-29 0549 XE2B          599 6      CN2AA         599 33
QSO:  3516 CW 2015-11-29 0550 XE2B          599 6      P40L          599 09
QSO:  3533 CW 2015-11-29 0555 XE2B          599 6      IH9R          599 33
QSO:  3505 CW 2015-11-29 0559 XE2B          599 6      N4WW          599 05
QSO:  3505 CW 2015-11-29 0559 XE2B          599 6      NR4M          599 05
QSO:  3505 CW 2015-11-29 0600 XE2B          599 6      K2SLZ         599 05
QSO:  3505 CW 2015-11-29 0601 XE2B          599 6      WA6KHK        599 03
QSO:  3505 CW 2015-11-29 0602 XE2B          599 6      WA6URY        599 03
QSO:  3505 CW 2015-11-29 0602 XE2B          599 6      9A1P          599 15
QSO:  3505 CW 2015-11-29 0603 XE2B          599 6      ZF2ET         599 08
QSO:  3505 CW 2015-11-29 0603 XE2B          599 6      N9NM          599 04
QSO:  3505 CW 2015-11-29 0604 XE2B          599 6      KX7L          599 03
QSO:  3505 CW 2015-11-29 0605 XE2B          599 6      VE5PK         599 04
QSO:  3505 CW 2015-11-29 0605 XE2B          599 6      KW6Q          599 03
QSO:  3505 CW 2015-11-29 0606 XE2B          599 6      W6XB          599 03
QSO:  3505 CW 2015-11-29 0608 XE2B          599 6      KS7T          599 04
QSO:  3526 CW 2015-11-29 0610 XE2B          599 6      HA8A          599 15
QSO:  3543 CW 2015-11-29 0614 XE2B          599 6      PJ4Q          599 09
QSO:  1833 CW 2015-11-29 0616 XE2B          599 6      PJ2T          599 09
QSO:  3560 CW 2015-11-29 0622 XE2B          599 6      LX7I          599 14
QSO:  7038 CW 2015-11-29 0631 XE2B          599 6      3G3O          599 12
QSO:  7045 CW 2015-11-29 0634 XE2B          599 6      PJ2T          599 09
QSO:  7035 CW 2015-11-29 0638 XE2B          599 6      TO4GU         599 08
QSO:  7053 CW 2015-11-29 0639 XE2B          599 6      NP4A          599 08
QSO:  7054 CW 2015-11-29 0640 XE2B          599 6      K9UIY         599 04
QSO:  7031 CW 2015-11-29 0641 XE2B          599 6      JR2GRX        599 25
QSO:  1829 CW 2015-11-29 0645 XE2B          599 6      ZF2ET         599 08
QSO:  7037 CW 2015-11-29 0648 XE2B          599 6      CO7EH         599 08
QSO:  7048 CW 2015-11-29 0656 XE2B          599 6      ZB2X          599 14
QSO:  7025 CW 2015-11-29 0702 XE2B          599 6      K4PV          599 05
QSO:  7027 CW 2015-11-29 0704 XE2B          599 6      OA4SS         599 10
QSO:  7033 CW 2015-11-29 1347 XE2B          599 6      9M6NA         599 28
QSO:  7050 CW 2015-11-29 1348 XE2B          599 6      XE2S          599 06
QSO:  7049 CW 2015-11-29 1349 XE2B          599 6      JG1OWV        599 25
QSO:  7052 CW 2015-11-29 1350 XE2B          599 6      JS1OYN        599 25
QSO: 14097 CW 2015-11-29 1352 XE2B          599 6      OM7RU         599 15
QSO: 14114 CW 2015-11-29 1355 XE2B          599 6      PA3AAV        599 14
QSO: 14091 CW 2015-11-29 1356 XE2B          599 6      YR8F          599 20
QSO: 14100 CW 2015-11-29 1357 XE2B          599 6      LY5R          599 15
QSO: 14095 CW 2015-11-29 1359 XE2B          599 6      UZ0U          599 16
QSO: 14036 CW 2015-11-29 1404 XE2B          599 6      OK2RJC        599 15
QSO: 14089 CW 2015-11-29 1408 XE2B          599 6      VK6LW         599 29
QSO: 14066 CW 2015-11-29 1416 XE2B          599 6      HB9CA         599 14
QSO: 14075 CW 2015-11-29 1417 XE2B          599 6      S51F          599 15
QSO: 21009 CW 2015-11-29 1421 XE2B          599 6      UX4U          599 16
QSO: 21011 CW 2015-11-29 1422 XE2B          599 6      OL3Z          599 15
QSO: 21014 CW 2015-11-29 1427 XE2B          599 6      9A1A          599 15
QSO: 21014 CW 2015-11-29 1429 XE2B          599 6      SN7Q          599 15
QSO: 21046 CW 2015-11-29 1436 XE2B          599 6      S50R          599 15
QSO: 21088 CW 2015-11-29 1440 XE2B          599 6      CR3OO         599 33
QSO: 14117 CW 2015-11-29 1442 XE2B          599 6      DK8ZZ         599 14
QSO: 14091 CW 2015-11-29 1443 XE2B          599 6      OT6M          599 14
QSO: 14018 CW 2015-11-29 1444 XE2B          599 6      YL2SM         599 15
QSO: 14022 CW 2015-11-29 1445 XE2B          599 6      OZ7A          599 14
QSO: 14036 CW 2015-11-29 1447 XE2B          599 6      9A1A          599 15
QSO: 14060 CW 2015-11-29 1447 XE2B          599 6      IK0YUT        599 15
QSO: 21054 CW 2015-11-29 1455 XE2B          599 6      OM7M          599 15
QSO: 21056 CW 2015-11-29 1457 XE2B          599 6      CR2X          599 14
QSO: 21057 CW 2015-11-29 1458 XE2B          599 6      E7DX          599 15
QSO: 21058 CW 2015-11-29 1459 XE2B          599 6      TK0C          599 15
QSO: 21059 CW 2015-11-29 1500 XE2B          599 6      LY7T          599 15
QSO: 21030 CW 2015-11-29 1504 XE2B          599 6      ZT6T          599 38
QSO: 21090 CW 2015-11-29 1507 XE2B          599 6      K2SX          599 05
QSO: 21000 CW 2015-11-29 1509 XE2B          599 6      TC0A          599 20
QSO: 14069 CW 2015-11-29 1512 XE2B          599 6      HG1A          599 15
QSO: 14033 CW 2015-11-29 1513 XE2B          599 6      LZ7A          599 20
QSO: 14025 CW 2015-11-29 1516 XE2B          599 6      ED1R          599 14
QSO: 14060 CW 2015-11-29 1519 XE2B          599 6      E79D          599 15
QSO: 14080 CW 2015-11-29 1521 XE2B          599 6      SP9A          599 15
QSO: 28022 CW 2015-11-29 1523 XE2B          599 6      9A5D          599 15
QSO: 28015 CW 2015-11-29 1525 XE2B          599 6      K2TTM         599 05
QSO: 28015 CW 2015-11-29 1526 XE2B          599 6      9A1P          599 15
QSO: 28015 CW 2015-11-29 1526 XE2B          599 6      K1GQ          599 05
QSO: 28015 CW 2015-11-29 1526 XE2B          599 6      K6ND          599 05
QSO: 28015 CW 2015-11-29 1527 XE2B          599 6      VE3CSJ        599 04
QSO: 28015 CW 2015-11-29 1527 XE2B          599 6      K2SSS         599 05
QSO: 28015 CW 2015-11-29 1528 XE2B          599 6      W1ZR          599 05
QSO: 28015 CW 2015-11-29 1528 XE2B          599 6      N5DX          599 04
QSO: 28015 CW 2015-11-29 1528 XE2B          599 6      N1QY          599 05
QSO: 28015 CW 2015-11-29 1529 XE2B          599 6      OL4A          599 15
QSO: 28015 CW 2015-11-29 1529 XE2B          599 6      N3FCP         599 05
QSO: 28015 CW 2015-11-29 1530 XE2B          599 6      VE3KI         599 04
QSO: 28015 CW 2015-11-29 1531 XE2B          599 6      K8CN          599 05
QSO: 28015 CW 2015-11-29 1531 XE2B          599 6      K5ZD          599 05
QSO: 28015 CW 2015-11-29 1532 XE2B          599 6      W2OIB         599 05
QSO: 28015 CW 2015-11-29 1532 XE2B          599 6      N1UR          599 05
QSO: 28015 CW 2015-11-29 1532 XE2B          599 6      N8FYL         599 04
QSO: 28015 CW 2015-11-29 1533 XE2B          599 6      KY9KYO        599 04
QSO: 28015 CW 2015-11-29 1533 XE2B          599 6      K2LE          599 05
QSO: 28015 CW 2015-11-29 1534 XE2B          599 6      KF2O          599 05
QSO: 28015 CW 2015-11-29 1534 XE2B          599 6      W2CG          599 05
QSO: 28015 CW 2015-11-29 1535 XE2B          599 6      TK0C          599 15
QSO: 28015 CW 2015-11-29 1535 XE2B          599 6      N3FJP         599 05
QSO: 28015 CW 2015-11-29 1536 XE2B          599 6      VE3UTT        599 04
QSO: 28015 CW 2015-11-29 1536 XE2B          599 6      K2DSL         599 05
QSO: 28015 CW 2015-11-29 1536 XE2B          599 6      NB3R          599 05
QSO: 28015 CW 2015-11-29 1537 XE2B          599 6      VE3XAT        599 04
QSO: 28015 CW 2015-11-29 1538 XE2B          599 6      W3EH          599 05
QSO: 28015 CW 2015-11-29 1538 XE2B          599 6      N1IBM         599 05
QSO: 28015 CW 2015-11-29 1538 XE2B          599 6      EA4ZK         599 14
QSO: 28015 CW 2015-11-29 1540 XE2B          599 6      NM1C          599 05
QSO: 28015 CW 2015-11-29 1540 XE2B          599 6      VA3CCO        599 04
QSO: 28015 CW 2015-11-29 1540 XE2B          599 6      K1LD          599 05
QSO: 28015 CW 2015-11-29 1540 XE2B          599 6      N1DC          599 05
QSO: 28015 CW 2015-11-29 1542 XE2B          599 6      LX7I          599 14
QSO: 28015 CW 2015-11-29 1543 XE2B          599 6      NF8R          599 04
QSO: 28015 CW 2015-11-29 1543 XE2B          599 6      WB2AA         599 05
QSO: 28015 CW 2015-11-29 1543 XE2B          599 6      N1DG          599 05
QSO: 28015 CW 2015-11-29 1544 XE2B          599 6      AA8FB         599 04
QSO: 28015 CW 2015-11-29 1544 XE2B          599 6      N3ER          599 05
QSO: 28015 CW 2015-11-29 1544 XE2B          599 6      K1JB          599 05
QSO: 28015 CW 2015-11-29 1545 XE2B          599 6      W5PR          599 04
QSO: 28015 CW 2015-11-29 1545 XE2B          599 6      N1NN          599 05
QSO: 28015 CW 2015-11-29 1545 XE2B          599 6      K1AR          599 05
QSO: 28015 CW 2015-11-29 1546 XE2B          599 6      N1API         599 05
QSO: 28015 CW 2015-11-29 1546 XE2B          599 6      W4ML          599 05
QSO: 28015 CW 2015-11-29 1546 XE2B          599 6      W2YR          599 05
QSO: 28015 CW 2015-11-29 1546 XE2B          599 6      N2NT          599 05
QSO: 28015 CW 2015-11-29 1547 XE2B          599 6      WA1Z          599 05
QSO: 28015 CW 2015-11-29 1547 XE2B          599 6      W9MU          599 04
QSO: 28025 CW 2015-11-29 1548 XE2B          599 6      YN2CC         599 07
QSO: 28022 CW 2015-11-29 1548 XE2B          599 6      C6AKQ         599 08
QSO: 28029 CW 2015-11-29 1550 XE2B          599 6      OA4SS         599 10
QSO: 28016 CW 2015-11-29 1553 XE2B          599 6      PI4DX         599 14
QSO: 28035 CW 2015-11-29 1554 XE2B          599 6      GD5IA         599 14
QSO: 28021 CW 2015-11-29 1559 XE2B          599 6      EI7M          599 14
QSO: 21018 CW 2015-11-29 1600 XE2B          599 6      TM6M          599 14
QSO: 21016 CW 2015-11-29 1601 XE2B          599 6      EW2W          599 16
QSO: 21037 CW 2015-11-29 1603 XE2B          599 6      4O3A          599 15
QSO: 21035 CW 2015-11-29 1605 XE2B          599 6      CN2AA         599 33
QSO: 28024 CW 2015-11-29 1612 XE2B          599 6      G8DX          599 14
QSO: 28030 CW 2015-11-29 1613 XE2B          599 6      CJ3A          599 04
QSO: 28033 CW 2015-11-29 1615 XE2B          599 6      F5NTV         599 14
QSO: 28044 CW 2015-11-29 1617 XE2B          599 6      NE3F          599 05
QSO: 28032 CW 2015-11-29 1620 XE2B          599 6      TF2CW         599 40
QSO: 21085 CW 2015-11-29 1628 XE2B          599 6      MI0BPB        599 14
QSO: 21063 CW 2015-11-29 1629 XE2B          599 6      EB7KA         599 14
QSO: 21053 CW 2015-11-29 1631 XE2B          599 6      GM0LIR        599 14
QSO: 21026 CW 2015-11-29 1631 XE2B          599 6      DK8ZB         599 14
QSO: 21027 CW 2015-11-29 1632 XE2B          599 6      DJ5MW         599 14
QSO: 14013 CW 2015-11-29 1635 XE2B          599 6      F2DX          599 14
QSO: 14034 CW 2015-11-29 1636 XE2B          599 6      OE3DSA        599 15
QSO: 14031 CW 2015-11-29 1639 XE2B          599 6      SP2QG         599 15
QSO: 14032 CW 2015-11-29 1641 XE2B          599 6      GW4J          599 14
QSO: 14029 CW 2015-11-29 1644 XE2B          599 6      GM5A          599 14
QSO: 14030 CW 2015-11-29 1646 XE2B          599 6      EW2W          599 16
QSO: 14075 CW 2015-11-29 1648 XE2B          599 6      ZA1WW         599 15
QSO: 14039 CW 2015-11-29 1652 XE2B          599 6      4O3A          599 15
QSO: 14033 CW 2015-11-29 1654 XE2B          599 6      ES9C          599 15
QSO: 14026 CW 2015-11-29 1655 XE2B          599 6      II9P          599 15
QSO: 28049 CW 2015-11-29 1658 XE2B          599 6      CQ8CQ         599 14
QSO: 21110 CW 2015-11-29 1700 XE2B          599 6      J35X          599 08
QSO: 21089 CW 2015-11-29 1702 XE2B          599 6      VP2VVV        599 08
QSO: 14054 CW 2015-11-29 1703 XE2B          599 6      TK0C          599 15
QSO: 14056 CW 2015-11-29 1722 XE2B          599 6      UA2F          599 15
QSO: 28002 CW 2015-11-29 1727 XE2B          599 6      WD9CIR        599 04
QSO: 28002 CW 2015-11-29 1728 XE2B          599 6      K0EOO         599 04
QSO: 28002 CW 2015-11-29 1728 XE2B          599 6      AA2F          599 05
QSO: 28002 CW 2015-11-29 1728 XE2B          599 6      VE3LC         599 04
QSO: 28002 CW 2015-11-29 1729 XE2B          599 6      W2VM          599 05
QSO: 28002 CW 2015-11-29 1729 XE2B          599 6      K6JEB         599 03
QSO: 28002 CW 2015-11-29 1729 XE2B          599 6      WO1N          599 05
QSO: 28002 CW 2015-11-29 1730 XE2B          599 6      K5NA          599 04
QSO: 28002 CW 2015-11-29 1730 XE2B          599 6      W3ARL         599 05
QSO: 28002 CW 2015-11-29 1731 XE2B          599 6      VE3PQ         599 04
QSO: 28002 CW 2015-11-29 1731 XE2B          599 6      AA7A          599 03
QSO: 28002 CW 2015-11-29 1731 XE2B          599 6      NE3X          599 03
QSO: 28002 CW 2015-11-29 1732 XE2B          599 6      K3CR          599 05
QSO: 28002 CW 2015-11-29 1732 XE2B          599 6      N7XU          599 03
QSO: 28002 CW 2015-11-29 1732 XE2B          599 6      N6NF          599 03
QSO: 28002 CW 2015-11-29 1732 XE2B          599 6      NJ9R          599 04
QSO: 28002 CW 2015-11-29 1733 XE2B          599 6      N4JED         599 05
QSO: 28002 CW 2015-11-29 1733 XE2B          599 6      K6LL          599 03
QSO: 28002 CW 2015-11-29 1734 XE2B          599 6      WS6X          599 03
QSO: 28002 CW 2015-11-29 1734 XE2B          599 6      N2EX          599 05
QSO: 28002 CW 2015-11-29 1734 XE2B          599 6      W7QN          599 03
QSO: 28002 CW 2015-11-29 1735 XE2B          599 6      K6XV          599 03
QSO: 28002 CW 2015-11-29 1735 XE2B          599 6      N7DR          599 04
QSO: 28002 CW 2015-11-29 1735 XE2B          599 6      W3PD          599 05
QSO: 28002 CW 2015-11-29 1736 XE2B          599 6      AK7DD         599 03
QSO: 28002 CW 2015-11-29 1736 XE2B          599 6      KC2IGE        599 05
QSO: 28002 CW 2015-11-29 1737 XE2B          599 6      VE3RSA        599 04
QSO: 28002 CW 2015-11-29 1738 XE2B          599 6      W1JQ          599 05
QSO: 28002 CW 2015-11-29 1738 XE2B          599 6      AF6GA         599 03
QSO: 28002 CW 2015-11-29 1739 XE2B          599 6      WB2SMK        599 05
QSO: 28002 CW 2015-11-29 1739 XE2B          599 6      N2AN          599 05
QSO: 28002 CW 2015-11-29 1739 XE2B          599 6      N9RV          599 04
QSO: 28002 CW 2015-11-29 1739 XE2B          599 6      EF8U          599 33
QSO: 28002 CW 2015-11-29 1740 XE2B          599 6      W3CL          599 05
QSO: 28002 CW 2015-11-29 1740 XE2B          599 6      KK0I          599 04
QSO: 28002 CW 2015-11-29 1741 XE2B          599 6      AD2KA         599 05
QSO: 28002 CW 2015-11-29 1741 XE2B          599 6      K3DMG         599 04
QSO: 28002 CW 2015-11-29 1741 XE2B          599 6      AK0M          599 04
QSO: 28002 CW 2015-11-29 1741 XE2B          599 6      N6JRL         599 03
QSO: 28002 CW 2015-11-29 1742 XE2B          599 6      K1PDY         599 05
QSO: 28002 CW 2015-11-29 1742 XE2B          599 6      W0AIH         599 04
QSO: 28002 CW 2015-11-29 1743 XE2B          599 6      W0BV          599 04
QSO: 28002 CW 2015-11-29 1743 XE2B          599 6      KA8JZR        599 04
QSO: 28002 CW 2015-11-29 1743 XE2B          599 6      N6SS          599 03
QSO: 28002 CW 2015-11-29 1743 XE2B          599 6      VA7DZ         599 03
