START-OF-LOG: 3.0
CALLSIGN: NE1B
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1243560
NAME: Bill Barber
LOCATION: NH
OPERATORS: NE1B
CLUB: Yankee Clipper Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger V13.7.2
QSO:  7069 CW 2015-11-28 0021 NE1B          599 5      LZ7J          599 20
QSO: 21005 CW 2015-11-29 1528 NE1B          599 5      EV1R          599 16
QSO: 21014 CW 2015-11-29 1528 NE1B          599 5      LY2W          599 15
QSO: 21059 CW 2015-11-29 1529 NE1B          599 5      LY7A          599 15
QSO: 21112 CW 2015-11-29 1529 NE1B          599 5      LY2PX         599 15
QSO: 21060 CW 2015-11-29 1530 NE1B          599 5      UA2F          599 15
QSO: 21117 CW 2015-11-29 1530 NE1B          599 5      LY4L          599 15
QSO: 21053 CW 2015-11-29 1531 NE1B          599 5      YR8E          599 20
QSO: 21049 CW 2015-11-29 1532 NE1B          599 5      YR9F          599 20
QSO: 21010 CW 2015-11-29 1533 NE1B          599 5      ON5JT         599 14
QSO: 21038 CW 2015-11-29 1541 NE1B          599 5      P33W          599 20
QSO: 21053 CW 2015-11-29 1544 NE1B          599 5      GM0LIR        599 14
QSO: 21102 CW 2015-11-29 1550 NE1B          599 5      Z60A          599 15
QSO: 21054 CW 2015-11-29 1551 NE1B          599 5      HB9FBG        599 14
QSO: 21085 CW 2015-11-29 1553 NE1B          599 5      MI0BPB        599 14
QSO: 21029 CW 2015-11-29 1554 NE1B          599 5      II9P          599 15
QSO: 21041 CW 2015-11-29 1554 NE1B          599 5      9H6A          599 15
QSO: 21068 CW 2015-11-29 1555 NE1B          599 5      EA5DD         599 14
QSO: 21026 CW 2015-11-29 1609 NE1B          599 5      CR3L          599 33
QSO: 21085 CW 2015-11-29 1611 NE1B          599 5      OU2W          599 14
QSO: 21064 CW 2015-11-29 1611 NE1B          599 5      CR6K          599 14
QSO: 21043 CW 2015-11-29 1624 NE1B          599 5      ED1R          599 14
QSO: 21060 CW 2015-11-29 1625 NE1B          599 5      EA3CX         599 14
QSO: 21082 CW 2015-11-29 1629 NE1B          599 5      ES7GN         599 15
QSO: 21041 CW 2015-11-29 1632 NE1B          599 5      SP9LJD        599 15
QSO: 21064 CW 2015-11-29 1633 NE1B          599 5      SO9Q          599 15
QSO: 21081 CW 2015-11-29 1634 NE1B          599 5      OL5Y          599 15
QSO: 21076 CW 2015-11-29 1636 NE1B          599 5      HG1S          599 15
QSO: 21063 CW 2015-11-29 1638 NE1B          599 5      DL5JS         599 14
QSO: 21033 CW 2015-11-29 1638 NE1B          599 5      G2NF          599 14
QSO: 21028 CW 2015-11-29 1639 NE1B          599 5      M2G           599 14
QSO: 21057 CW 2015-11-29 1640 NE1B          599 5      M7W           599 14
QSO: 21083 CW 2015-11-29 1641 NE1B          599 5      G4FKA         599 14
QSO: 21045 CW 2015-11-29 1641 NE1B          599 5      G3U           599 14
QSO: 21102 CW 2015-11-29 1642 NE1B          599 5      DR5N          599 14
QSO: 21065 CW 2015-11-29 1643 NE1B          599 5      PA0O          599 14
QSO: 21063 CW 2015-11-29 1646 NE1B          599 5      EB7KA         599 14
QSO: 21068 CW 2015-11-29 1646 NE1B          599 5      CU8FN         599 14
QSO: 21074 CW 2015-11-29 1647 NE1B          599 5      FG/F6ARC      599 08
QSO: 28021 CW 2015-11-29 1649 NE1B          599 5      EI7M          599 14
QSO: 28053 CW 2015-11-29 1656 NE1B          599 5      K6SRZ         599 03
QSO: 28053 CW 2015-11-29 1657 NE1B          599 5      K6SRZ         599 03
QSO: 28061 CW 2015-11-29 1701 NE1B          599 5      CX5UA         599 13
QSO: 28030 CW 2015-11-29 1705 NE1B          599 5      HK1MW         599 09
QSO: 28049 CW 2015-11-29 1706 NE1B          599 5      CQ8CQ         599 14
QSO: 28048 CW 2015-11-29 1707 NE1B          599 5      V47T          599 08
QSO: 28014 CW 2015-11-29 1708 NE1B          599 5      5J1E          599 09
QSO: 28058 CW 2015-11-29 1710 NE1B          599 5      CW5W          599 13
QSO: 28022 CW 2015-11-29 1711 NE1B          599 5      C6AKQ         599 08
QSO: 28041 CW 2015-11-29 1714 NE1B          599 5      VE2IM         599 02
QSO: 28018 CW 2015-11-29 1715 NE1B          599 5      VE3JM         599 04
QSO: 28009 CW 2015-11-29 1749 NE1B          599 5      VC7O          599 03
QSO: 28065 CW 2015-11-29 1756 NE1B          599 5      VP5CW         599 08
QSO: 28042 CW 2015-11-29 1758 NE1B          599 5      LV1F          599 13
QSO: 28019 CW 2015-11-29 1800 NE1B          599 5      LU1ICX        599 13
QSO: 28036 CW 2015-11-29 1803 NE1B          599 5      CE3KHZ        599 12
QSO: 28007 CW 2015-11-29 1804 NE1B          599 5      LU4EG         599 13
QSO: 28028 CW 2015-11-29 1812 NE1B          599 5      ZF2MJ         599 08
QSO: 28041 CW 2015-11-29 1813 NE1B          599 5      XE1MM         599 06
QSO: 28046 CW 2015-11-29 1816 NE1B          599 5      CO8ZZ         599 08
QSO: 28075 CW 2015-11-29 1816 NE1B          599 5      J6/K9AW       599 08
QSO: 28080 CW 2015-11-29 1820 NE1B          599 5      T46A          599 08
QSO: 28025 CW 2015-11-29 1820 NE1B          599 5      VP2VVV        599 08
QSO: 28053 CW 2015-11-29 1824 NE1B          599 5      FY/F5HRY      599 09
QSO: 28056 CW 2015-11-29 1824 NE1B          599 5      ZS1EL         599 38
QSO: 28085 CW 2015-11-29 1828 NE1B          599 5      LW3DG         599 13
QSO: 28055 CW 2015-11-29 1830 NE1B          599 5      HI3/ND3F      599 08
QSO: 28070 CW 2015-11-29 1830 NE1B          599 5      CX4AT         599 13
QSO: 28069 CW 2015-11-29 1831 NE1B          599 5      PR2F          599 11
QSO: 28018 CW 2015-11-29 1834 NE1B          599 5      KH6CJJ        599 31
QSO: 28008 CW 2015-11-29 1836 NE1B          599 5      KH6J          599 31
QSO: 28021 CW 2015-11-29 1837 NE1B          599 5      PP5AX         599 11
QSO: 28001 CW 2015-11-29 1837 NE1B          599 5      ZW5B          599 11
QSO: 28026 CW 2015-11-29 1838 NE1B          599 5      PY4YY         599 11
QSO: 28006 CW 2015-11-29 1839 NE1B          599 5      PR4C          599 11
QSO: 28023 CW 2015-11-29 1842 NE1B          599 5      VE3YAA        599 04
QSO: 28008 CW 2015-11-29 1843 NE1B          599 5      VE6SV         599 04
QSO: 21057 CW 2015-11-29 1856 NE1B          599 5      VE5GC         599 04
QSO: 21043 CW 2015-11-29 1858 NE1B          599 5      N0IJ          599 04
QSO: 21030 CW 2015-11-29 1859 NE1B          599 5      HT7C          599 07
QSO: 21046 CW 2015-11-29 1900 NE1B          599 5      CB1H          599 12
QSO: 21119 CW 2015-11-29 1900 NE1B          599 5      HI3TEJ        599 08
QSO: 21030 CW 2015-11-29 1901 NE1B          599 5      P40L          599 09
QSO: 21093 CW 2015-11-29 1901 NE1B          599 5      NP3A          599 08
QSO: 21053 CW 2015-11-29 1905 NE1B          599 5      NP2L          599 08
QSO: 21050 CW 2015-11-29 1906 NE1B          599 5      PJ6/OH3JR     599 08
QSO: 21045 CW 2015-11-29 1910 NE1B          599 5      V26K          599 08
QSO: 21013 CW 2015-11-29 1911 NE1B          599 5      C6ANM         599 08
QSO: 21006 CW 2015-11-29 1912 NE1B          599 5      FY5FY         599 09
QSO: 21040 CW 2015-11-29 1913 NE1B          599 5      6V7A          599 35
QSO: 21060 CW 2015-11-29 1915 NE1B          599 5      6W1SR         599 35
QSO: 21035 CW 2015-11-29 1919 NE1B          599 5      9X0NH         599 36
QSO: 21059 CW 2015-11-29 1925 NE1B          599 5      OH4X          599 15
QSO: 21051 CW 2015-11-29 1927 NE1B          599 5      OH8WW         599 15
QSO: 21001 CW 2015-11-29 2003 NE1B          599 5      ZW5B          599 11
QSO: 21055 CW 2015-11-29 2005 NE1B          599 5      OH3Z          599 15
QSO: 21070 CW 2015-11-29 2006 NE1B          599 5      PY2QI         599 11
QSO: 21034 CW 2015-11-29 2011 NE1B          599 5      LP1H          599 13
QSO: 21072 CW 2015-11-29 2016 NE1B          599 5      C92ZO         599 37
QSO: 21019 CW 2015-11-29 2017 NE1B          599 5      PW2D          599 11
QSO: 21044 CW 2015-11-29 2019 NE1B          599 5      CR2X          599 14
QSO: 21059 CW 2015-11-29 2020 NE1B          599 5      9Y4/WJ2O      599 09
QSO: 21010 CW 2015-11-29 2022 NE1B          599 5      CX2AQ         599 13
QSO: 21031 CW 2015-11-29 2023 NE1B          599 5      VP2VVV        599 08
QSO: 21042 CW 2015-11-29 2024 NE1B          599 5      YV6BXN        599 09
QSO: 21040 CW 2015-11-29 2027 NE1B          599 5      LU9MDH        599 13
QSO: 21007 CW 2015-11-29 2029 NE1B          599 5      HK1ANP        599 09
QSO: 21058 CW 2015-11-29 2031 NE1B          599 5      HI3K          599 08
QSO: 21053 CW 2015-11-29 2036 NE1B          599 5      OA85O         599 10
QSO: 21061 CW 2015-11-29 2040 NE1B          599 5      XR90IARU      599 13
QSO: 21039 CW 2015-11-29 2042 NE1B          599 5      PT2AW         599 11
QSO: 21051 CW 2015-11-29 2043 NE1B          599 5      PP2RON        599 11
QSO: 21086 CW 2015-11-29 2046 NE1B          599 5      J6/K9AW       599 08
QSO: 21035 CW 2015-11-29 2046 NE1B          599 5      CE3CT         599 12
QSO: 21040 CW 2015-11-29 2047 NE1B          599 5      CO8ZZ         599 08
QSO: 21001 CW 2015-11-29 2048 NE1B          599 5      CW5W          599 13
QSO: 21054 CW 2015-11-29 2049 NE1B          599 5      L33M          599 13
QSO: 21067 CW 2015-11-29 2050 NE1B          599 5      LU7HF         599 13
QSO: 21030 CW 2015-11-29 2051 NE1B          599 5      VP2EAQ        599 08
QSO: 21012 CW 2015-11-29 2056 NE1B          599 5      LU8YE         599 13
QSO: 21025 CW 2015-11-29 2057 NE1B          599 5      PR2F          599 11
QSO: 21008 CW 2015-11-29 2059 NE1B          599 5      CE3DNP        599 12
QSO: 21055 CW 2015-11-29 2059 NE1B          599 5      T46A          599 08
QSO: 21029 CW 2015-11-29 2102 NE1B          599 5      CJ3A          599 04
QSO: 21047 CW 2015-11-29 2116 NE1B          599 5      PY4YY         599 11
QSO: 21036 CW 2015-11-29 2117 NE1B          599 5      CE3KHZ        599 12
QSO: 21017 CW 2015-11-29 2120 NE1B          599 5      PY1NX         599 11
QSO: 21083 CW 2015-11-29 2129 NE1B          599 5      WL7E          599 01
QSO: 21046 CW 2015-11-29 2129 NE1B          599 5      KU2M          599 05
QSO: 21048 CW 2015-11-29 2152 NE1B          599 5      AH2R          599 27
QSO: 21024 CW 2015-11-29 2154 NE1B          599 5      VE6SV         599 04
QSO: 21044 CW 2015-11-29 2154 NE1B          599 5      VE6UM         599 04
QSO: 21051 CW 2015-11-29 2154 NE1B          599 5      VE7GL         599 03
QSO: 21052 CW 2015-11-29 2155 NE1B          599 5      ZM4M          599 32
QSO: 14031 CW 2015-11-29 2157 NE1B          599 5      VE6JY         599 04
QSO: 14033 CW 2015-11-29 2158 NE1B          599 5      VC7O          599 03
QSO: 14048 CW 2015-11-29 2201 NE1B          599 5      UA0ZAM        599 19
QSO: 14032 CW 2015-11-29 2205 NE1B          599 5      EF8R          599 33
QSO: 14050 CW 2015-11-29 2205 NE1B          599 5      JA3YBK        599 25
QSO: 14032 CW 2015-11-29 2208 NE1B          599 5      JA2VHO        599 25
QSO: 14088 CW 2015-11-29 2212 NE1B          599 5      JH0NEC        599 25
QSO: 14027 CW 2015-11-29 2212 NE1B          599 5      VE2FWW        599 05
QSO: 14037 CW 2015-11-29 2213 NE1B          599 5      KH6J          599 31
QSO: 14030 CW 2015-11-29 2215 NE1B          599 5      RT0F          599 19
QSO: 14003 CW 2015-11-29 2216 NE1B          599 5      7J1YAJ        599 25
QSO: 14062 CW 2015-11-29 2217 NE1B          599 5      VE7XF         599 03
QSO: 14004 CW 2015-11-29 2220 NE1B          599 5      CO8ZZ         599 08
QSO: 14074 CW 2015-11-29 2220 NE1B          599 5      CO8DM         599 08
QSO: 14038 CW 2015-11-29 2222 NE1B          599 5      HR3J          599 07
QSO: 14005 CW 2015-11-29 2224 NE1B          599 5      XE2B          599 06
QSO: 14057 CW 2015-11-29 2224 NE1B          599 5      VP2VVV        599 08
QSO: 14044 CW 2015-11-29 2225 NE1B          599 5      V47T          599 08
QSO: 14055 CW 2015-11-29 2232 NE1B          599 5      NP3A          599 08
QSO: 14058 CW 2015-11-29 2234 NE1B          599 5      KP2Q          599 08
QSO: 14035 CW 2015-11-29 2235 NE1B          599 5      CE3CT         599 12
QSO: 14035 CW 2015-11-29 2236 NE1B          599 5      D4C           599 35
QSO: 14090 CW 2015-11-29 2237 NE1B          599 5      VE7VR         599 03
QSO: 14049 CW 2015-11-29 2238 NE1B          599 5      VA7ST         599 03
QSO: 14019 CW 2015-11-29 2239 NE1B          599 5      CJ3A          599 04
QSO: 14068 CW 2015-11-29 2240 NE1B          599 5      JG2KKG        599 25
QSO: 14036 CW 2015-11-29 2247 NE1B          599 5      AL9A          599 01
QSO: 14034 CW 2015-11-29 2249 NE1B          599 5      JA1WWO        599 25
QSO: 14002 CW 2015-11-29 2252 NE1B          599 5      VE7SV         599 03
QSO: 14057 CW 2015-11-29 2254 NE1B          599 5      KH6LC         599 31
QSO: 14094 CW 2015-11-29 2256 NE1B          599 5      VA7KO         599 03
QSO: 14016 CW 2015-11-29 2258 NE1B          599 5      XE1MM         599 06
QSO: 14092 CW 2015-11-29 2259 NE1B          599 5      T46A          599 08
QSO: 14059 CW 2015-11-29 2300 NE1B          599 5      LP1H          599 13
QSO: 14045 CW 2015-11-29 2304 NE1B          599 5      CR3OO         599 33
QSO: 14081 CW 2015-11-29 2307 NE1B          599 5      V31WI         599 07
QSO: 14089 CW 2015-11-29 2308 NE1B          599 5      XE2ST         599 06
QSO: 14036 CW 2015-11-29 2311 NE1B          599 5      P40W          599 09
QSO: 14010 CW 2015-11-29 2313 NE1B          599 5      LU4EG         599 13
QSO: 14070 CW 2015-11-29 2314 NE1B          599 5      LW3DG         599 13
QSO: 14097 CW 2015-11-29 2316 NE1B          599 5      PY2QI         599 11
QSO: 14025 CW 2015-11-29 2317 NE1B          599 5      YW4D          599 09
END-OF-LOG:
