START-OF-LOG: 2.3
 <ua9jll@mail.ru>
CREATED-BY: TR Log POST Version 6.76
CALLSIGN: UA9JLL
CONTEST: CQ-WW-CW
CATEGORY: SINGLE-OP ALL LOW CW
CLAIMED-SCORE: 1207816
NAME: Yuri Stukalov
OPERATORS: Yuri Stukalov
SOAPBOX: [email hidden]
SOAPBOX: [email hidden]
QSO:  7000 CW 2005-11-26 0000 UA9JLL        599 17     UA6LV         599 16      
QSO:  3500 CW 2005-11-26 1710 UA9JLL        599 17     GM4YXI        599 14      
QSO:  3500 CW 2005-11-26 1712 UA9JLL        599 17     RV1CC         599 16      
QSO:  3500 CW 2005-11-26 1715 UA9JLL        599 17     YL0A          599 15      
QSO:  3500 CW 2005-11-26 1716 UA9JLL        599 17     LY5R          599 15      
QSO:  3500 CW 2005-11-26 1718 UA9JLL        599 17     JH1OGC        599 25      
QSO:  3500 CW 2005-11-26 1720 UA9JLL        599 17     RW0AJ         599 18      
QSO:  3500 CW 2005-11-26 1723 UA9JLL        599 17     RK4FM         599 16      
QSO:  3500 CW 2005-11-26 1725 UA9JLL        599 17     UP5G          599 17      
QSO:  3500 CW 2005-11-26 1725 UA9JLL        599 17     JT1CO         599 23      
QSO:  3500 CW 2005-11-26 1730 UA9JLL        599 17     HA8MD         599 15      
QSO:  3500 CW 2005-11-26 1733 UA9JLL        599 17     US4EX         599 16      
QSO:  3500 CW 2005-11-26 1736 UA9JLL        599 17     ES1A          599 15      
QSO:  3500 CW 2005-11-26 1738 UA9JLL        599 17     EU4LY         599 16      
QSO:  3500 CW 2005-11-26 1740 UA9JLL        599 17     UT4PZ         599 16      
QSO:  3500 CW 2005-11-26 1741 UA9JLL        599 17     OH0E          599 15      
QSO:  3500 CW 2005-11-26 1744 UA9JLL        599 17     9A7A          599 15      
QSO:  3500 CW 2005-11-26 1746 UA9JLL        599 17     SP8BRQ        599 15      
QSO:  3500 CW 2005-11-26 1747 UA9JLL        599 17     RK3DK         599 16      
QSO:  3500 CW 2005-11-26 1756 UA9JLL        599 17     R3R           599 16      
QSO:  3500 CW 2005-11-26 1757 UA9JLL        599 17     YU1KR         599 15      
QSO:  3500 CW 2005-11-26 1759 UA9JLL        599 17     CN2R          599 33      
QSO:  3500 CW 2005-11-26 1805 UA9JLL        599 17     OZ5E          599 14      
QSO:  3500 CW 2005-11-26 1807 UA9JLL        599 17     LY2LF         599 15      
QSO:  3500 CW 2005-11-26 1809 UA9JLL        599 17     SP2SCG        599 15      
QSO:  3500 CW 2005-11-26 1812 UA9JLL        599 17     SM7YEA        599 14      
QSO:  3500 CW 2005-11-26 1814 UA9JLL        599 17     YL9W          599 15      
QSO:  3500 CW 2005-11-26 1816 UA9JLL        599 17     RK3SWB        599 16      
QSO:  3500 CW 2005-11-26 1817 UA9JLL        599 17     SK6M          599 14      
QSO:  7000 CW 2005-11-26 1825 UA9JLL        599 17     8Q7DV         599 22      
QSO:  7000 CW 2005-11-26 1827 UA9JLL        599 17     EX2A          599 17      
QSO:  7000 CW 2005-11-26 1836 UA9JLL        599 17     JD1AMA        599 27      
QSO:  7000 CW 2005-11-26 1840 UA9JLL        599 17     JA3YBK        599 25      
QSO:  7000 CW 2005-11-26 1847 UA9JLL        599 17     VK9AA         599 29      
QSO:  7000 CW 2005-11-26 1851 UA9JLL        599 17     9M8YY         599 28      
QSO:  7000 CW 2005-11-26 1859 UA9JLL        599 17     JA8RWU        599 25      
QSO:  7000 CW 2005-11-26 1904 UA9JLL        599 17     9N7JO         599 22      
QSO:  7000 CW 2005-11-26 1907 UA9JLL        599 17     JA1JKG        599 25      
QSO:  7000 CW 2005-11-26 1925 UA9JLL        599 17     BY4VAM        599 24      
QSO:  7000 CW 2005-11-26 1932 UA9JLL        599 17     TM2Y          599 14      
QSO:  7000 CW 2005-11-26 1936 UA9JLL        599 17     EA3NM         599 14      
QSO:  7000 CW 2005-11-26 1937 UA9JLL        599 17     PY7ZY         599 11      
QSO:  7000 CW 2005-11-26 1943 UA9JLL        599 17     DL3YM         599 14      
QSO:  7000 CW 2005-11-26 1944 UA9JLL        599 17     DL2ZAE        599 14      
QSO:  7000 CW 2005-11-26 1945 UA9JLL        599 17     DF0CI         599 14      
QSO:  7000 CW 2005-11-26 1946 UA9JLL        599 17     DQ4W          599 14      
QSO:  7000 CW 2005-11-26 1949 UA9JLL        599 17     OM6KW         599 15      
QSO:  7000 CW 2005-11-26 1953 UA9JLL        599 17     OE50CWL       599 15      
QSO:  7000 CW 2005-11-26 1955 UA9JLL        599 17     IU2R          599 15      
QSO:  7000 CW 2005-11-26 1956 UA9JLL        599 17     IR4X          599 15      
QSO:  7000 CW 2005-11-26 1958 UA9JLL        599 17     OL2U          599 15      
QSO:  7000 CW 2005-11-26 2001 UA9JLL        599 17     JT1DA         599 23      
QSO: 14000 CW 2005-11-26 2010 UA9JLL        599 17     K5GO          599 04      
QSO: 14000 CW 2005-11-26 2011 UA9JLL        599 17     WE3C          599 05      
QSO: 14000 CW 2005-11-26 2012 UA9JLL        599 17     K1TTT         599 05      
QSO: 14000 CW 2005-11-26 2019 UA9JLL        599 17     W7WA          599 03      
QSO: 14000 CW 2005-11-26 2021 UA9JLL        599 17     WX0B          599 04      
QSO: 14000 CW 2005-11-26 2022 UA9JLL        599 17     W0AIH         599 04      
QSO: 14000 CW 2005-11-26 2024 UA9JLL        599 17     VP5W          599 08      
QSO: 14000 CW 2005-11-26 2029 UA9JLL        599 17     W3LPL         599 05      
QSO: 14000 CW 2005-11-26 2032 UA9JLL        599 17     K4PV          599 05      
QSO: 14000 CW 2005-11-26 2035 UA9JLL        599 17     VC6R          599 04      
QSO: 14000 CW 2005-11-26 2035 UA9JLL        599 17     VE6JY         599 04      
QSO:  3500 CW 2005-11-26 2047 UA9JLL        599 17     DP9A          599 14      
QSO:  3500 CW 2005-11-26 2047 UA9JLL        599 17     EY7AF         599 17      
QSO:  3500 CW 2005-11-26 2048 UA9JLL        599 17     RA3XA         599 16      
QSO:  3500 CW 2005-11-26 2048 UA9JLL        599 17     UU7J          599 16      
QSO:  3500 CW 2005-11-26 2050 UA9JLL        599 17     UN2E          599 17      
QSO:  3500 CW 2005-11-26 2051 UA9JLL        599 17     DF0CG         599 14      
QSO:  3500 CW 2005-11-26 2052 UA9JLL        599 17     UW8M          599 16      
QSO:  3500 CW 2005-11-26 2054 UA9JLL        599 17     IS0N          599 15      
QSO:  3500 CW 2005-11-26 2055 UA9JLL        599 17     SQ6Z          599 15      
QSO:  3500 CW 2005-11-26 2055 UA9JLL        599 17     YZ0Z          599 15      
QSO:  3500 CW 2005-11-26 2057 UA9JLL        599 17     S50C          599 15      
QSO:  3500 CW 2005-11-26 2059 UA9JLL        599 17     RL3A          599 16      
QSO:  3500 CW 2005-11-26 2100 UA9JLL        599 17     UA4AAC        599 16      
QSO:  3500 CW 2005-11-26 2104 UA9JLL        599 17     EA6IB         599 14      
QSO:  3500 CW 2005-11-26 2105 UA9JLL        599 17     UT0AZA        599 16      
QSO:  3500 CW 2005-11-26 2106 UA9JLL        599 17     DQ4W          599 14      
QSO:  3500 CW 2005-11-26 2107 UA9JLL        599 17     UA4PN         599 16      
QSO:  3500 CW 2005-11-26 2108 UA9JLL        599 17     9A4W          599 15      
QSO:  3500 CW 2005-11-26 2109 UA9JLL        599 17     UT7L          599 16      
QSO:  3500 CW 2005-11-26 2111 UA9JLL        599 17     DK0OG         599 14      
QSO:  3500 CW 2005-11-26 2112 UA9JLL        599 17     S53EO         599 15      
QSO:  3500 CW 2005-11-26 2114 UA9JLL        599 17     UA3DJY        599 16      
QSO:  3500 CW 2005-11-26 2114 UA9JLL        599 17     TM2Y          599 14      
QSO:  3500 CW 2005-11-26 2115 UA9JLL        599 17     LY2BOS        599 15      
QSO:  3500 CW 2005-11-26 2116 UA9JLL        599 17     HA8KW         599 15      
QSO:  3500 CW 2005-11-26 2119 UA9JLL        599 17     RW2F          599 15      
QSO:  3500 CW 2005-11-26 2129 UA9JLL        599 17     8Q7DV         599 22      
QSO:  3500 CW 2005-11-26 2134 UA9JLL        599 17     4Z5LA         599 20      
QSO:  3500 CW 2005-11-26 2135 UA9JLL        599 17     UA3MIF        599 16      
QSO:  3500 CW 2005-11-26 2137 UA9JLL        599 17     OK1AXB        599 15      
QSO:  3500 CW 2005-11-26 2141 UA9JLL        599 17     DL3YM         599 14      
QSO:  3500 CW 2005-11-26 2144 UA9JLL        599 17     IZ8GCB        599 15      
QSO:  3500 CW 2005-11-26 2146 UA9JLL        599 17     SP4YFJ        599 15      
QSO:  3500 CW 2005-11-26 2148 UA9JLL        599 17     IR4M          599 15      
QSO:  3500 CW 2005-11-26 2149 UA9JLL        599 17     YO6EX/P       599 20      
QSO:  3500 CW 2005-11-26 2150 UA9JLL        599 17     RK4WWA        599 16      
QSO:  3500 CW 2005-11-26 2151 UA9JLL        599 17     UY5HF         599 16      
QSO:  3500 CW 2005-11-26 2155 UA9JLL        599 17     UR5IOK        599 16      
QSO:  3500 CW 2005-11-26 2158 UA9JLL        599 17     OK1EW         599 15      
QSO:  3500 CW 2005-11-26 2200 UA9JLL        599 17     Z33A          599 15      
QSO:  3500 CW 2005-11-26 2202 UA9JLL        599 17     S52W          599 15      
QSO:  3500 CW 2005-11-26 2209 UA9JLL        599 17     YO5PBF        599 20      
QSO:  3500 CW 2005-11-26 2211 UA9JLL        599 17     UY5ZZ         599 16      
QSO:  3500 CW 2005-11-26 2212 UA9JLL        599 17     RA2FAC        599 15      
QSO:  3500 CW 2005-11-26 2215 UA9JLL        599 17     YT2A          599 15      
QSO:  7000 CW 2005-11-26 2223 UA9JLL        599 17     WC1M          599 05      
QSO:  7000 CW 2005-11-26 2232 UA9JLL        599 17     CU2A          599 14      
QSO:  3500 CW 2005-11-26 2234 UA9JLL        599 17     CU2A          599 14      
QSO:  7000 CW 2005-11-26 2238 UA9JLL        599 17     TM4Q          599 14      
QSO:  7000 CW 2005-11-26 2244 UA9JLL        599 17     N2MF          599 05      
QSO:  7000 CW 2005-11-26 2256 UA9JLL        599 17     HB9MM         599 14      
QSO:  7000 CW 2005-11-26 2259 UA9JLL        599 17     R1ANN         599 38      
QSO:  7000 CW 2005-11-26 2302 UA9JLL        599 17     UA3QDX        599 16      
QSO:  7000 CW 2005-11-26 2307 UA9JLL        599 17     3V5A          599 33      
QSO:  7000 CW 2005-11-26 2308 UA9JLL        599 17     K1AR          599 05      
QSO:  7000 CW 2005-11-26 2310 UA9JLL        599 17     W2RE          599 05      
QSO:  7000 CW 2005-11-26 2315 UA9JLL        599 17     HA5JI         599 15      
QSO:  7000 CW 2005-11-26 2320 UA9JLL        599 17     SN8F          599 15      
QSO:  7000 CW 2005-11-26 2323 UA9JLL        599 17     LZ9R          599 20      
QSO:  7000 CW 2005-11-26 2324 UA9JLL        599 17     EM5U          599 16      
QSO:  7000 CW 2005-11-26 2329 UA9JLL        599 17     OT5L          599 14      
QSO:  7000 CW 2005-11-26 2336 UA9JLL        599 17     OL8R          599 15      
QSO:  3500 CW 2005-11-26 2343 UA9JLL        599 17     EX2A          599 17      
QSO:  3500 CW 2005-11-26 2344 UA9JLL        599 17     UA3TCJ        599 16      
QSO:  3500 CW 2005-11-26 2345 UA9JLL        599 17     RU3FF         599 16      
QSO:  3500 CW 2005-11-26 2346 UA9JLL        599 17     RW1ZZ/3       599 16      
QSO:  3500 CW 2005-11-26 2347 UA9JLL        599 17     B1Z           599 24      
QSO:  3500 CW 2005-11-27 0005 UA9JLL        599 17     UA1ANA        599 16      
QSO:  3500 CW 2005-11-27 0015 UA9JLL        599 17     YL3GDQ        599 15      
QSO:  3500 CW 2005-11-27 0017 UA9JLL        599 17     UA9QM         599 17      
QSO:  3500 CW 2005-11-27 0021 UA9JLL        599 17     RW4FO         599 16      
QSO:  3500 CW 2005-11-27 0023 UA9JLL        599 17     RZ6AZZ        599 16      
QSO:  3500 CW 2005-11-27 0025 UA9JLL        599 17     LY2HK         599 15      
QSO:  3500 CW 2005-11-27 0026 UA9JLL        599 17     9A9A          599 15      
QSO:  3500 CW 2005-11-27 0030 UA9JLL        599 17     OL7R          599 15      
QSO:  3500 CW 2005-11-27 0033 UA9JLL        599 17     OK1VD         599 15      
QSO:  3500 CW 2005-11-27 0034 UA9JLL        599 17     OL3Z          599 15      
QSO:  3500 CW 2005-11-27 0034 UA9JLL        599 17     UR0MZ         599 16      
QSO:  3500 CW 2005-11-27 0036 UA9JLL        599 17     HA6NA         599 15      
QSO:  3500 CW 2005-11-27 0037 UA9JLL        599 17     OK1FHI        599 15      
QSO:  3500 CW 2005-11-27 0040 UA9JLL        599 17     EU1PA         599 16      
QSO:  3500 CW 2005-11-27 0051 UA9JLL        599 17     RU4WE         599 16      
QSO:  3500 CW 2005-11-27 0052 UA9JLL        599 17     UA4CCG        599 16      
QSO:  3500 CW 2005-11-27 0054 UA9JLL        599 17     UT3UZ         599 16      
QSO:  7000 CW 2005-11-27 0058 UA9JLL        599 17     DK5QN         599 14      
QSO:  7000 CW 2005-11-27 0101 UA9JLL        599 17     K8AZ          599 04      
QSO:  7000 CW 2005-11-27 0105 UA9JLL        599 17     P40L          599 09      
QSO:  7000 CW 2005-11-27 0236 UA9JLL        599 17     EA8CN         599 33      
QSO:  7000 CW 2005-11-27 0241 UA9JLL        599 17     EA8ZS         599 33      
QSO:  7000 CW 2005-11-27 0246 UA9JLL        599 17     UA9UCK        599 18      
QSO:  7000 CW 2005-11-27 0248 UA9JLL        599 17     UT3QT         599 16      
QSO:  7000 CW 2005-11-27 0248 UA9JLL        599 17     S54AA         599 15      
QSO:  7000 CW 2005-11-27 0249 UA9JLL        599 17     S51F          599 15      
QSO:  7000 CW 2005-11-27 0250 UA9JLL        599 17     YZ5C          599 15      
QSO:  7000 CW 2005-11-27 0256 UA9JLL        599 17     YT7TY         599 15      
QSO:  7000 CW 2005-11-27 0257 UA9JLL        599 17     US7IID        599 16      
QSO:  7000 CW 2005-11-27 0304 UA9JLL        599 17     IR4M          599 15      
QSO:  7000 CW 2005-11-27 0306 UA9JLL        599 17     IR2A          599 15      
QSO:  7000 CW 2005-11-27 0308 UA9JLL        599 17     OM3CW         599 15      
QSO:  3500 CW 2005-11-27 0339 UA9JLL        599 17     IR2A          599 15      
QSO:  3500 CW 2005-11-27 0341 UA9JLL        599 17     UV5U          599 16      
QSO:  3500 CW 2005-11-27 0344 UA9JLL        599 17     S50A          599 15      
QSO:  3500 CW 2005-11-27 0346 UA9JLL        599 17     DP4T          599 14      
QSO:  3500 CW 2005-11-27 0347 UA9JLL        599 17     OL5Q          599 15      
QSO:  3500 CW 2005-11-27 0348 UA9JLL        599 17     YO3APJ        599 20      
QSO:  3500 CW 2005-11-27 0351 UA9JLL        599 17     YT6A          599 15      
QSO:  3500 CW 2005-11-27 0353 UA9JLL        599 17     IU1A          599 15      
QSO:  3500 CW 2005-11-27 0353 UA9JLL        599 17     G6PZ          599 14      
QSO:  3500 CW 2005-11-27 0355 UA9JLL        599 17     UW9I          599 16      
QSO:  3500 CW 2005-11-27 0356 UA9JLL        599 17     UP0L          599 17      
QSO:  3500 CW 2005-11-27 0357 UA9JLL        599 17     RW6FZ         599 16      
QSO:  3500 CW 2005-11-27 0401 UA9JLL        599 17     UA4PJM        599 16      
QSO:  3500 CW 2005-11-27 0403 UA9JLL        599 17     F6HKA         599 14      
QSO:  3500 CW 2005-11-27 0405 UA9JLL        599 17     OZ0XX         599 14      
QSO:  3500 CW 2005-11-27 0406 UA9JLL        599 17     LY2BO         599 15      
QSO:  3500 CW 2005-11-27 0407 UA9JLL        599 17     RN6BY         599 16      
QSO:  3500 CW 2005-11-27 0408 UA9JLL        599 17     UR5HAC        599 16      
QSO:  3500 CW 2005-11-27 0408 UA9JLL        599 17     YL9T          599 15      
QSO:  3500 CW 2005-11-27 0409 UA9JLL        599 17     SZ1A          599 20      
QSO:  7000 CW 2005-11-27 0415 UA9JLL        599 17     9A1P          599 15      
QSO:  7000 CW 2005-11-27 0417 UA9JLL        599 17     RD3AP         599 16      
QSO:  7000 CW 2005-11-27 0418 UA9JLL        599 17     HA6IAM        599 15      
QSO:  7000 CW 2005-11-27 0419 UA9JLL        599 17     SP9DNO        599 15      
QSO:  7000 CW 2005-11-27 0420 UA9JLL        599 17     DL4WA         599 14      
QSO:  7000 CW 2005-11-27 0422 UA9JLL        599 17     YO8BPY        599 20      
QSO:  7000 CW 2005-11-27 0422 UA9JLL        599 17     OL4M          599 15      
QSO:  7000 CW 2005-11-27 0423 UA9JLL        599 17     HA2EOA        599 15      
QSO:  7000 CW 2005-11-27 0424 UA9JLL        599 17     LY3VM         599 15      
QSO:  7000 CW 2005-11-27 0425 UA9JLL        599 17     SP6EIY        599 15      
QSO:  7000 CW 2005-11-27 0426 UA9JLL        599 17     SN2K          599 15      
QSO:  7000 CW 2005-11-27 0426 UA9JLL        599 17     SP4DZT        599 15      
QSO:  7000 CW 2005-11-27 0427 UA9JLL        599 17     UU2CW/QRP     599 16      
QSO:  7000 CW 2005-11-27 0427 UA9JLL        599 17     OK1MKU        599 15      
QSO:  7000 CW 2005-11-27 0428 UA9JLL        599 17     RX9DJ         599 17      
QSO:  7000 CW 2005-11-27 0428 UA9JLL        599 17     UA4LA         599 16      
QSO:  7000 CW 2005-11-27 0429 UA9JLL        599 17     OK5MM         599 15      
QSO:  7000 CW 2005-11-27 0429 UA9JLL        599 17     UT4NW         599 16      
QSO:  7000 CW 2005-11-27 0431 UA9JLL        599 17     EU2MM         599 16      
QSO:  7000 CW 2005-11-27 0432 UA9JLL        599 17     UA4SU         599 16      
QSO:  7000 CW 2005-11-27 0433 UA9JLL        599 17     IT9GAC        599 15      
QSO: 21000 CW 2005-11-27 0435 UA9JLL        599 17     JF3BFS        599 25      
QSO: 21000 CW 2005-11-27 0436 UA9JLL        599 17     JM4WUZ        599 25      
QSO: 21000 CW 2005-11-27 0437 UA9JLL        599 17     VK7GN         599 30      
QSO: 21000 CW 2005-11-27 0438 UA9JLL        599 17     8Q7DV         599 22      
QSO: 21000 CW 2005-11-27 0441 UA9JLL        599 17     ZL3TE         599 32      
QSO: 21000 CW 2005-11-27 0443 UA9JLL        599 17     ZL6QH         599 32      
QSO: 21000 CW 2005-11-27 0445 UA9JLL        599 17     T88AA         599 27      
QSO: 21000 CW 2005-11-27 0448 UA9JLL        599 17     DX1DBT        599 27      
QSO: 21000 CW 2005-11-27 0449 UA9JLL        599 17     JA3YBK        599 25      
QSO: 21000 CW 2005-11-27 0450 UA9JLL        599 17     JA5BJC        599 25      
QSO: 21000 CW 2005-11-27 0451 UA9JLL        599 17     JA2ZJW        599 25      
QSO: 21000 CW 2005-11-27 0451 UA9JLL        599 17     B7P           599 24      
QSO: 21000 CW 2005-11-27 0452 UA9JLL        599 17     JR4GPA        599 25      
QSO: 21000 CW 2005-11-27 0454 UA9JLL        599 17     JA4FWI        599 25      
QSO: 14000 CW 2005-11-27 0502 UA9JLL        599 17     LZ2PB         599 20      
QSO: 14000 CW 2005-11-27 0503 UA9JLL        599 17     RV6YB         599 16      
QSO: 14000 CW 2005-11-27 0503 UA9JLL        599 17     UX8IR         599 16      
QSO: 14000 CW 2005-11-27 0503 UA9JLL        599 17     RW6BN         599 16      
QSO: 14000 CW 2005-11-27 0504 UA9JLL        599 17     RX6AH         599 16      
QSO: 14000 CW 2005-11-27 0504 UA9JLL        599 17     UX0ZX         599 16      
QSO: 14000 CW 2005-11-27 0505 UA9JLL        599 17     SP1NY/MM      599 34      
QSO: 14000 CW 2005-11-27 0506 UA9JLL        599 17     UU2JA         599 16      
QSO: 14000 CW 2005-11-27 0509 UA9JLL        599 17     UT7I          599 16      
QSO: 14000 CW 2005-11-27 0511 UA9JLL        599 17     RA0QD         599 19      
QSO: 14000 CW 2005-11-27 0513 UA9JLL        599 17     RA4HVX        599 16      
QSO: 14000 CW 2005-11-27 0513 UA9JLL        599 17     RW9OS         599 18      
QSO: 14000 CW 2005-11-27 0515 UA9JLL        599 17     RW4AD         599 16      
QSO: 14000 CW 2005-11-27 0516 UA9JLL        599 17     US7IID        599 16      
QSO: 14000 CW 2005-11-27 0517 UA9JLL        599 17     RV6LFE        599 16      
QSO: 14000 CW 2005-11-27 0517 UA9JLL        599 17     UT7LA         599 16      
QSO:  7000 CW 2005-11-27 0519 UA9JLL        599 17     S53XX         599 15      
QSO:  7000 CW 2005-11-27 0521 UA9JLL        599 17     9Y4AA         599 09      
QSO:  7000 CW 2005-11-27 0522 UA9JLL        599 17     OM7CA         599 15      
QSO:  7000 CW 2005-11-27 0524 UA9JLL        599 17     KH7X          599 31      
QSO:  7000 CW 2005-11-27 0525 UA9JLL        599 17     DL1ARJ        599 14      
QSO:  7000 CW 2005-11-27 0528 UA9JLL        599 17     ZW5A          599 11      
QSO: 14000 CW 2005-11-27 0542 UA9JLL        599 17     RA3AUM        599 16      
QSO: 14000 CW 2005-11-27 0543 UA9JLL        599 17     RA3BQ         599 16      
QSO: 14000 CW 2005-11-27 0545 UA9JLL        599 17     UP5G          599 17      
QSO: 14000 CW 2005-11-27 0546 UA9JLL        599 17     YT1NT         599 15      
QSO: 14000 CW 2005-11-27 0547 UA9JLL        599 17     OK1FDR        599 15      
QSO: 14000 CW 2005-11-27 0549 UA9JLL        599 17     UP0L          599 17      
QSO: 14000 CW 2005-11-27 0549 UA9JLL        599 17     ZL6QH         599 32      
QSO: 14000 CW 2005-11-27 0551 UA9JLL        599 17     4L2M          599 21      
QSO: 14000 CW 2005-11-27 0553 UA9JLL        599 17     EY7AF         599 17      
QSO: 14000 CW 2005-11-27 0556 UA9JLL        599 17     YT6A          599 15      
QSO: 14000 CW 2005-11-27 0557 UA9JLL        599 17     OE3GSA        599 15      
QSO: 14000 CW 2005-11-27 0557 UA9JLL        599 17     RF3A          599 16      
QSO: 14000 CW 2005-11-27 0558 UA9JLL        599 17     YP3A          599 20      
QSO:  7000 CW 2005-11-27 0603 UA9JLL        599 17     RN1NW         599 16      
QSO:  7000 CW 2005-11-27 0603 UA9JLL        599 17     UR3LPM        599 16      
QSO:  7000 CW 2005-11-27 0605 UA9JLL        599 17     US7HZZ        599 16      
QSO:  7000 CW 2005-11-27 0607 UA9JLL        599 17     US8IM         599 16      
QSO:  7000 CW 2005-11-27 0607 UA9JLL        599 17     OM7M          599 15      
QSO:  7000 CW 2005-11-27 0608 UA9JLL        599 17     UT5UIA        599 16      
QSO:  7000 CW 2005-11-27 0609 UA9JLL        599 17     VP5W          599 08      
QSO:  7000 CW 2005-11-27 0612 UA9JLL        599 17     PX8C          599 11      
QSO: 14000 CW 2005-11-27 0621 UA9JLL        599 17     UA3GM         599 16      
QSO: 14000 CW 2005-11-27 0621 UA9JLL        599 17     SP2JLR        599 15      
QSO: 14000 CW 2005-11-27 0622 UA9JLL        599 17     YR7M          599 20      
QSO: 14000 CW 2005-11-27 0622 UA9JLL        599 17     UT8IO         599 16      
QSO: 14000 CW 2005-11-27 0622 UA9JLL        599 17     R1MVC         599 16      
QSO: 14000 CW 2005-11-27 0623 UA9JLL        599 17     OM7DX         599 15      
QSO: 14000 CW 2005-11-27 0623 UA9JLL        599 17     OH2BPA        599 15      
QSO: 14000 CW 2005-11-27 0625 UA9JLL        599 17     LY60BY        599 15      
QSO: 14000 CW 2005-11-27 0625 UA9JLL        599 17     UA3DSS        599 16      
QSO: 14000 CW 2005-11-27 0628 UA9JLL        599 17     OK7XC         599 15      
QSO: 14000 CW 2005-11-27 0629 UA9JLL        599 17     US5UZ         599 16      
QSO: 14000 CW 2005-11-27 0631 UA9JLL        599 17     S56A          599 15      
QSO: 14000 CW 2005-11-27 0631 UA9JLL        599 17     OM5NA         599 15      
QSO: 14000 CW 2005-11-27 0631 UA9JLL        599 17     RX3AEX        599 16      
QSO: 14000 CW 2005-11-27 0632 UA9JLL        599 17     RU3MW         599 16      
QSO: 14000 CW 2005-11-27 0632 UA9JLL        599 17     9A3B          599 15      
QSO: 14000 CW 2005-11-27 0633 UA9JLL        599 17     OM8AQ         599 15      
QSO: 14000 CW 2005-11-27 0633 UA9JLL        599 17     HA7PW         599 15      
QSO: 14000 CW 2005-11-27 0633 UA9JLL        599 17     UN7JX         599 17      
QSO: 14000 CW 2005-11-27 0634 UA9JLL        599 17     UA3UJE        599 16      
QSO: 14000 CW 2005-11-27 0636 UA9JLL        599 17     YZ2Z          599 15      
QSO: 14000 CW 2005-11-27 0636 UA9JLL        599 17     ES4RZ         599 15      
QSO: 14000 CW 2005-11-27 0638 UA9JLL        599 17     IK2AIT        599 15      
QSO: 14000 CW 2005-11-27 0638 UA9JLL        599 17     RK3QWW        599 16      
QSO: 14000 CW 2005-11-27 0639 UA9JLL        599 17     OM8ON         599 15      
QSO: 14000 CW 2005-11-27 0639 UA9JLL        599 17     OK2HZ         599 15      
QSO: 14000 CW 2005-11-27 0639 UA9JLL        599 17     UT1IR         599 16      
QSO: 14000 CW 2005-11-27 0640 UA9JLL        599 17     UR4LWY        599 16      
QSO: 14000 CW 2005-11-27 0640 UA9JLL        599 17     LZ9R          599 20      
QSO: 14000 CW 2005-11-27 0640 UA9JLL        599 17     OK2PX         599 15      
QSO: 14000 CW 2005-11-27 0641 UA9JLL        599 17     DL5YM         599 14      
QSO: 14000 CW 2005-11-27 0642 UA9JLL        599 17     OK2FD         599 15      
QSO: 14000 CW 2005-11-27 0642 UA9JLL        599 17     OM8AA         599 15      
QSO: 14000 CW 2005-11-27 0643 UA9JLL        599 17     SM6EQO        599 14      
QSO: 14000 CW 2005-11-27 0644 UA9JLL        599 17     EW6DX         599 16      
QSO: 14000 CW 2005-11-27 0644 UA9JLL        599 17     RX3RZ         599 16      
QSO: 14000 CW 2005-11-27 0644 UA9JLL        599 17     IQ1SM         599 15      
QSO: 14000 CW 2005-11-27 0645 UA9JLL        599 17     SM0GNS        599 14      
QSO: 14000 CW 2005-11-27 0647 UA9JLL        599 17     OH2EI         599 15      
QSO: 14000 CW 2005-11-27 0648 UA9JLL        599 17     F9OQ          599 14      
QSO: 14000 CW 2005-11-27 0649 UA9JLL        599 17     YL2CR         599 15      
QSO: 21000 CW 2005-11-27 0651 UA9JLL        599 17     OK2TBC        599 15      
QSO: 14000 CW 2005-11-27 0654 UA9JLL        599 17     UA4AAC        599 16      
QSO: 14000 CW 2005-11-27 0654 UA9JLL        599 17     YL2IP         599 15      
QSO: 14000 CW 2005-11-27 0655 UA9JLL        599 17     UT2FA         599 16      
QSO: 14000 CW 2005-11-27 0656 UA9JLL        599 17     UA3ABJ        599 16      
QSO: 14000 CW 2005-11-27 0657 UA9JLL        599 17     RT3T          599 16      
QSO: 14000 CW 2005-11-27 0659 UA9JLL        599 17     IR4M          599 15      
QSO: 14000 CW 2005-11-27 0659 UA9JLL        599 17     HG6N          599 15      
QSO: 14000 CW 2005-11-27 0700 UA9JLL        599 17     OL9Z          599 15      
QSO: 14000 CW 2005-11-27 0701 UA9JLL        599 17     IK2SND        599 15      
QSO: 14000 CW 2005-11-27 0702 UA9JLL        599 17     US8IM         599 16      
QSO: 14000 CW 2005-11-27 0704 UA9JLL        599 17     3Z8Z          599 15      
QSO: 14000 CW 2005-11-27 0706 UA9JLL        599 17     HB9DHG        599 14      
QSO: 14000 CW 2005-11-27 0707 UA9JLL        599 17     UX4UA         599 16      
QSO: 14000 CW 2005-11-27 0707 UA9JLL        599 17     DF3CB         599 14      
QSO: 14000 CW 2005-11-27 0709 UA9JLL        599 17     ES5JR         599 15      
QSO: 14000 CW 2005-11-27 0710 UA9JLL        599 17     IH9P          599 33      
QSO: 14000 CW 2005-11-27 0711 UA9JLL        599 17     OO5ZO         599 14      
QSO: 14000 CW 2005-11-27 0712 UA9JLL        599 17     OM8A          599 15      
