START-OF-LOG:  2.0
CREATED-BY:    CT Version 10.01.010
CALLSIGN:      OY1CT
NAME:          Carsten Thomsen
CLAIMED-SCORE: 549628
CONTEST:       CQ-WW-CW
CATEGORY:      SINGLE-OP ALL HIGH CW
QSO: 14027 CW 2005-11-26 1033 OY1CT         599 14     IH9P          599 33     1 
QSO:  7015 CW 2005-11-27 1013 OY1CT         599 14     PA3CLQ        599 14     1 
QSO:  7015 CW 2005-11-27 1014 OY1CT         599 14     RA3UT         599 16     1 
QSO:  7015 CW 2005-11-27 1014 OY1CT         599 14     UP5G          599 17     1 
QSO:  7015 CW 2005-11-27 1015 OY1CT         599 14     PJ4M          599 09     1 
QSO:  7015 CW 2005-11-27 1016 OY1CT         599 14     JH4UYB        599 25     1 
QSO:  7015 CW 2005-11-27 1016 OY1CT         599 14     DH0GHU        599 14     1 
QSO:  7015 CW 2005-11-27 1017 OY1CT         599 14     JA7MBT        599 25     1 
QSO:  7015 CW 2005-11-27 1017 OY1CT         599 14     OK5SA         599 15     1 
QSO:  7015 CW 2005-11-27 1018 OY1CT         599 14     OM7PY         599 15     1 
QSO:  7015 CW 2005-11-27 1018 OY1CT         599 14     K2NG          599 05     1 
QSO:  7015 CW 2005-11-27 1019 OY1CT         599 14     DL5YM         599 14     1 
QSO:  7015 CW 2005-11-27 1019 OY1CT         599 14     RN4AD         599 16     1 
QSO:  7015 CW 2005-11-27 1020 OY1CT         599 14     JJ3GPJ        599 25     1 
QSO:  7015 CW 2005-11-27 1021 OY1CT         599 14     JA1GHH        599 25     1 
QSO:  7015 CW 2005-11-27 1021 OY1CT         599 14     LX1NO         599 14     1 
QSO:  7015 CW 2005-11-27 1022 OY1CT         599 14     OH2K          599 15     1 
QSO:  7015 CW 2005-11-27 1022 OY1CT         599 14     JA9FPI        599 25     1 
QSO:  7015 CW 2005-11-27 1023 OY1CT         599 14     G3RXQ         599 14     1 
QSO:  7015 CW 2005-11-27 1023 OY1CT         599 14     JH1EIG        599 25     1 
QSO:  7015 CW 2005-11-27 1024 OY1CT         599 14     JH6QFJ        599 25     1 
QSO:  7015 CW 2005-11-27 1024 OY1CT         599 14     RN3OA         599 16     1 
QSO:  7015 CW 2005-11-27 1025 OY1CT         599 14     BA4DW         599 24     1 
QSO:  7015 CW 2005-11-27 1026 OY1CT         599 14     SM3EVR        599 14     1 
QSO:  7015 CW 2005-11-27 1026 OY1CT         599 14     JF1NZW        599 25     1 
QSO:  7015 CW 2005-11-27 1026 OY1CT         599 14     OM8A          599 15     1 
QSO:  7015 CW 2005-11-27 1027 OY1CT         599 14     JA6BZI        599 25     1 
QSO:  7015 CW 2005-11-27 1028 OY1CT         599 14     JA2ZJW        599 25     1 
QSO:  7015 CW 2005-11-27 1029 OY1CT         599 14     JA1DOT        599 25     1 
QSO:  7015 CW 2005-11-27 1029 OY1CT         599 14     OK5W          599 15     1 
QSO:  7015 CW 2005-11-27 1029 OY1CT         599 14     OM5M          599 15     1 
QSO:  7015 CW 2005-11-27 1030 OY1CT         599 14     JF3CCN        599 25     1 
QSO:  7015 CW 2005-11-27 1030 OY1CT         599 14     JH0RNN        599 25     1 
QSO:  7015 CW 2005-11-27 1031 OY1CT         599 14     JA2XYO        599 25     1 
QSO:  7015 CW 2005-11-27 1032 OY1CT         599 14     JA1ELY        599 25     1 
QSO:  7015 CW 2005-11-27 1032 OY1CT         599 14     BA4DW         599 24     1 
QSO:  7015 CW 2005-11-27 1034 OY1CT         599 14     JA1GCA        599 25     1 
QSO:  7015 CW 2005-11-27 1034 OY1CT         599 14     F6ACD         599 14     1 
QSO:  7015 CW 2005-11-27 1035 OY1CT         599 14     JH6PFY        599 25     1 
QSO:  7015 CW 2005-11-27 1036 OY1CT         599 14     OL6W          599 15     1 
QSO:  7015 CW 2005-11-27 1036 OY1CT         599 14     JA5IU         599 25     1 
QSO:  7015 CW 2005-11-27 1037 OY1CT         599 14     JA6BEE        599 25     1 
QSO:  7015 CW 2005-11-27 1037 OY1CT         599 14     JH0FUW        599 25     1 
QSO:  7015 CW 2005-11-27 1038 OY1CT         599 14     JG2OUK        599 25     1 
QSO:  7015 CW 2005-11-27 1039 OY1CT         599 14     JA2AH         599 25     1 
QSO:  7015 CW 2005-11-27 1039 OY1CT         599 14     DL4KQ         599 14     1 
QSO:  7015 CW 2005-11-27 1040 OY1CT         599 14     JA0UMV        599 25     1 
QSO:  7015 CW 2005-11-27 1041 OY1CT         599 14     JA1ANR        599 25     1 
QSO:  7015 CW 2005-11-27 1042 OY1CT         599 14     DK4CU         599 14     1 
QSO:  7015 CW 2005-11-27 1043 OY1CT         599 14     JE6DOI        599 25     1 
QSO:  7015 CW 2005-11-27 1043 OY1CT         599 14     LA3S          599 14     1 
QSO:  7015 CW 2005-11-27 1044 OY1CT         599 14     JF2WXS        599 25     1 
QSO:  7015 CW 2005-11-27 1044 OY1CT         599 14     YL2CV         599 15     1 
QSO: 21031 CW 2005-11-27 1052 OY1CT         599 14     OZ1NF         599 14     1 
QSO: 21031 CW 2005-11-27 1053 OY1CT         599 14     HA3HO         599 15     1 
QSO: 21031 CW 2005-11-27 1053 OY1CT         599 14     S52ZW         599 15     1 
QSO: 21031 CW 2005-11-27 1053 OY1CT         599 14     9A7D          599 15     1 
QSO: 21031 CW 2005-11-27 1054 OY1CT         599 14     RA3DX         599 16     1 
QSO: 21031 CW 2005-11-27 1054 OY1CT         599 14     T92M          599 15     1 
QSO: 21031 CW 2005-11-27 1054 OY1CT         599 14     YO2GL         599 20     1 
QSO: 21031 CW 2005-11-27 1055 OY1CT         599 14     YO8KOS        599 20     1 
QSO: 21031 CW 2005-11-27 1055 OY1CT         599 14     9A1CRD        599 15     1 
QSO: 21031 CW 2005-11-27 1056 OY1CT         599 14     YO2RR         599 20     1 
QSO: 21031 CW 2005-11-27 1057 OY1CT         599 14     OE50WIG       599 15     1 
QSO: 21031 CW 2005-11-27 1057 OY1CT         599 14     HA9RU         599 15     1 
QSO: 21031 CW 2005-11-27 1058 OY1CT         599 14     YT7TY         599 15     1 
QSO: 21031 CW 2005-11-27 1058 OY1CT         599 14     T91ALM        599 15     1 
QSO: 21031 CW 2005-11-27 1058 OY1CT         599 14     S57LO         599 15     1 
QSO: 21031 CW 2005-11-27 1059 OY1CT         599 14     YO7BGA        599 20     1 
QSO: 21031 CW 2005-11-27 1059 OY1CT         599 14     HA7MW         599 15     1 
QSO: 21031 CW 2005-11-27 1059 OY1CT         599 14     9A3GI         599 15     1 
QSO: 21031 CW 2005-11-27 1100 OY1CT         599 14     OZ5DL         599 14     1 
QSO: 21031 CW 2005-11-27 1101 OY1CT         599 14     IK4EWX        599 15     1 
QSO: 21031 CW 2005-11-27 1101 OY1CT         599 14     IK0TUG        599 15     1 
QSO: 21031 CW 2005-11-27 1102 OY1CT         599 14     SP2AJO        599 15     1 
QSO: 21031 CW 2005-11-27 1102 OY1CT         599 14     HA1RS         599 15     1 
QSO: 21031 CW 2005-11-27 1103 OY1CT         599 14     RF3A          599 16     1 
QSO: 21031 CW 2005-11-27 1103 OY1CT         599 14     YR7M          599 20     1 
QSO: 21031 CW 2005-11-27 1103 OY1CT         599 14     OH6BG         599 15     1 
QSO: 21031 CW 2005-11-27 1103 OY1CT         599 14     EA3AVV        599 14     1 
QSO: 21031 CW 2005-11-27 1104 OY1CT         599 14     YO4BEX        599 20     1 
QSO: 21031 CW 2005-11-27 1104 OY1CT         599 14     EA5FID        599 14     1 
QSO: 21031 CW 2005-11-27 1105 OY1CT         599 14     LZ9W          599 20     1 
QSO: 21031 CW 2005-11-27 1105 OY1CT         599 14     9A5Y          599 15     1 
QSO: 21031 CW 2005-11-27 1105 OY1CT         599 14     UU7J          599 16     1 
QSO: 21031 CW 2005-11-27 1105 OY1CT         599 14     IH9P          599 33     1 
QSO: 21031 CW 2005-11-27 1106 OY1CT         599 14     EA6IB         599 14     1 
QSO: 21031 CW 2005-11-27 1106 OY1CT         599 14     9A7A          599 15     1 
QSO: 21031 CW 2005-11-27 1107 OY1CT         599 14     3V5A          599 33     1 
QSO: 21031 CW 2005-11-27 1107 OY1CT         599 14     9A5K          599 15     1 
QSO: 21031 CW 2005-11-27 1107 OY1CT         599 14     IR4X          599 15     1 
QSO: 21031 CW 2005-11-27 1108 OY1CT         599 14     OE4A          599 15     1 
QSO: 21031 CW 2005-11-27 1108 OY1CT         599 14     YT6A          599 15     1 
QSO: 21031 CW 2005-11-27 1109 OY1CT         599 14     OM8A          599 15     1 
QSO: 21031 CW 2005-11-27 1109 OY1CT         599 14     YU4SO         599 15     1 
QSO: 21031 CW 2005-11-27 1110 OY1CT         599 14     T93Y          599 15     1 
QSO: 21031 CW 2005-11-27 1110 OY1CT         599 14     SP2JMB        599 15     1 
QSO: 21031 CW 2005-11-27 1111 OY1CT         599 14     T96Q          599 15     1 
QSO: 21031 CW 2005-11-27 1111 OY1CT         599 14     9A5W          599 15     1 
QSO: 21031 CW 2005-11-27 1112 OY1CT         599 14     SM7E          599 14     1 
QSO: 21031 CW 2005-11-27 1112 OY1CT         599 14     UT7L          599 16     1 
QSO: 21031 CW 2005-11-27 1112 OY1CT         599 14     4N1N          599 15     1 
QSO: 21031 CW 2005-11-27 1113 OY1CT         599 14     ER3DX         599 16     1 
QSO: 21031 CW 2005-11-27 1113 OY1CT         599 14     HA80IARU      599 15     1 
QSO: 21031 CW 2005-11-27 1113 OY1CT         599 14     OE8SPW        599 15     1 
QSO: 21031 CW 2005-11-27 1114 OY1CT         599 14     9A5D          599 15     1 
QSO: 21031 CW 2005-11-27 1114 OY1CT         599 14     S50K          599 15     1 
QSO: 21031 CW 2005-11-27 1114 OY1CT         599 14     IR4M          599 15     1 
QSO: 21031 CW 2005-11-27 1114 OY1CT         599 14     S51SV         599 15     1 
QSO: 21031 CW 2005-11-27 1115 OY1CT         599 14     YU5W          599 15     1 
QSO: 21031 CW 2005-11-27 1115 OY1CT         599 14     4N1FG         599 15     1 
QSO: 21031 CW 2005-11-27 1116 OY1CT         599 14     S52OP         599 15     1 
QSO: 21031 CW 2005-11-27 1116 OY1CT         599 14     OH4A          599 15     1 
QSO: 21031 CW 2005-11-27 1116 OY1CT         599 14     CT6A          599 14     1 
QSO: 21031 CW 2005-11-27 1117 OY1CT         599 14     HA1ZH         599 15     1 
QSO: 21031 CW 2005-11-27 1117 OY1CT         599 14     S54X          599 15     1 
QSO: 21031 CW 2005-11-27 1117 OY1CT         599 14     RW2F          599 15     1 
QSO: 21031 CW 2005-11-27 1119 OY1CT         599 14     5B/AJ2O       599 20     1 
QSO: 21031 CW 2005-11-27 1119 OY1CT         599 14     UT2IW         599 16     1 
QSO: 21031 CW 2005-11-27 1119 OY1CT         599 14     RU6MM         599 16     1 
QSO: 21031 CW 2005-11-27 1120 OY1CT         599 14     UA4LU         599 16     1 
QSO: 21031 CW 2005-11-27 1121 OY1CT         599 14     5B/M0XAA      599 20     1 
QSO: 21031 CW 2005-11-27 1121 OY1CT         599 14     IZ0GKB        599 15     1 
QSO: 21031 CW 2005-11-27 1121 OY1CT         599 14     EA7RCT        599 14     1 
QSO: 21031 CW 2005-11-27 1122 OY1CT         599 14     UW8M          599 16     1 
QSO: 21031 CW 2005-11-27 1122 OY1CT         599 14     EA7AJR        599 14     1 
QSO: 21031 CW 2005-11-27 1123 OY1CT         599 14     G4OBK         599 14     1 
QSO: 21031 CW 2005-11-27 1123 OY1CT         599 14     RZ6FA         599 16     1 
QSO: 21031 CW 2005-11-27 1124 OY1CT         599 14     RT9W          599 16     1 
QSO: 21031 CW 2005-11-27 1126 OY1CT         599 14     S50A          599 15     1 
QSO: 21031 CW 2005-11-27 1126 OY1CT         599 14     UW5U          599 16     1 
QSO: 21031 CW 2005-11-27 1127 OY1CT         599 14     IK2EGL        599 15     1 
QSO: 21031 CW 2005-11-27 1127 OY1CT         599 14     DQ4W          599 14     1 
QSO: 21031 CW 2005-11-27 1128 OY1CT         599 14     YL2KO         599 15     1 
QSO: 21031 CW 2005-11-27 1128 OY1CT         599 14     RA6DB         599 16     1 
QSO: 21031 CW 2005-11-27 1129 OY1CT         599 14     RW1ZA         599 16     1 
QSO: 21031 CW 2005-11-27 1129 OY1CT         599 14     LZ7J          599 20     1 
QSO: 21031 CW 2005-11-27 1129 OY1CT         599 14     OE2S          599 15     1 
QSO: 21031 CW 2005-11-27 1130 OY1CT         599 14     HG6N          599 15     1 
QSO: 21031 CW 2005-11-27 1130 OY1CT         599 14     RW6HX         599 16     1 
QSO: 21031 CW 2005-11-27 1130 OY1CT         599 14     DF2TT         599 14     1 
QSO: 21031 CW 2005-11-27 1131 OY1CT         599 14     9A5ZP         599 15     1 
QSO: 21031 CW 2005-11-27 1131 OY1CT         599 14     UR4LWY        599 16     1 
QSO: 21031 CW 2005-11-27 1132 OY1CT         599 14     ZY7C          599 11     1 
QSO: 21031 CW 2005-11-27 1132 OY1CT         599 14     US5EEK        599 16     1 
QSO: 21031 CW 2005-11-27 1132 OY1CT         599 14     RX4HZ         599 16     1 
QSO: 21031 CW 2005-11-27 1133 OY1CT         599 14     ES1A          599 15     1 
QSO: 21031 CW 2005-11-27 1134 OY1CT         599 14     IZ7EUB        599 15     1 
QSO: 21031 CW 2005-11-27 1134 OY1CT         599 14     OH6DX         599 15     1 
QSO: 21031 CW 2005-11-27 1134 OY1CT         599 14     EA7RM         599 14     1 
QSO: 21031 CW 2005-11-27 1135 OY1CT         599 14     TZ6NG         599 35     1 
QSO: 14037 CW 2005-11-27 1136 OY1CT         599 14     TZ5A          599 35     1 
QSO: 14039 CW 2005-11-27 1137 OY1CT         599 14     S50A          599 15     1 
QSO: 14039 CW 2005-11-27 1138 OY1CT         599 14     DA0I          599 14     1 
QSO: 21033 CW 2005-11-27 1140 OY1CT         599 14     UT3WW         599 16     1 
QSO: 21033 CW 2005-11-27 1140 OY1CT         599 14     I3XMQ         599 15     1 
QSO: 21033 CW 2005-11-27 1140 OY1CT         599 14     YZ0Z          599 15     1 
QSO: 21033 CW 2005-11-27 1141 OY1CT         599 14     US3LX         599 16     1 
QSO: 21033 CW 2005-11-27 1141 OY1CT         599 14     YO9AGI        599 20     1 
QSO: 21033 CW 2005-11-27 1141 OY1CT         599 14     UZ4E          599 16     1 
QSO: 21033 CW 2005-11-27 1142 OY1CT         599 14     RZ4AG         599 16     1 
QSO: 21033 CW 2005-11-27 1142 OY1CT         599 14     ZS1AN         599 38     1 
QSO: 21033 CW 2005-11-27 1143 OY1CT         599 14     UX5EF         599 16     1 
QSO: 21033 CW 2005-11-27 1143 OY1CT         599 14     YO5OEF        599 20     1 
QSO: 21033 CW 2005-11-27 1144 OY1CT         599 14     UA3BS         599 16     1 
QSO: 21033 CW 2005-11-27 1144 OY1CT         599 14     YO5OAW        599 20     1 
QSO: 21033 CW 2005-11-27 1144 OY1CT         599 14     YO7ARY        599 20     1 
QSO: 21033 CW 2005-11-27 1145 OY1CT         599 14     LZ1WJ         599 20     1 
QSO: 21033 CW 2005-11-27 1145 OY1CT         599 14     YO7AWZ        599 20     1 
QSO: 21033 CW 2005-11-27 1146 OY1CT         599 14     ER4DX         599 16     1 
QSO: 21033 CW 2005-11-27 1146 OY1CT         599 14     YO7DO         599 20     1 
QSO: 21033 CW 2005-11-27 1147 OY1CT         599 14     YO8DHD        599 20     1 
QSO: 21033 CW 2005-11-27 1148 OY1CT         599 14     ER5AG         599 16     1 
QSO: 21033 CW 2005-11-27 1148 OY1CT         599 14     RN4SS         599 16     1 
QSO: 21033 CW 2005-11-27 1149 OY1CT         599 14     RW6XA/3       599 16     1 
QSO: 21033 CW 2005-11-27 1149 OY1CT         599 14     UX1UX         599 16     1 
QSO: 21033 CW 2005-11-27 1150 OY1CT         599 14     LZ1ABC        599 20     1 
QSO: 21033 CW 2005-11-27 1150 OY1CT         599 14     I1LGR         599 15     1 
QSO: 21033 CW 2005-11-27 1150 OY1CT         599 14     LZ2GTR        599 20     1 
QSO: 21033 CW 2005-11-27 1151 OY1CT         599 14     YO9CXE        599 20     1 
QSO: 21033 CW 2005-11-27 1152 OY1CT         599 14     YO4CAH        599 20     1 
QSO: 21038 CW 2005-11-27 1154 OY1CT         599 14     SZ1A          599 20     1 
QSO: 14066 CW 2005-11-27 1156 OY1CT         599 14     SZ1A          599 20     1 
QSO: 14067 CW 2005-11-27 1156 OY1CT         599 14     TM6Q          599 14     1 
QSO: 21032 CW 2005-11-27 1200 OY1CT         599 14     EA8NN         599 33     1 
QSO: 21002 CW 2005-11-27 1202 OY1CT         599 14     OK3Z          599 15     1 
QSO: 21009 CW 2005-11-27 1205 OY1CT         599 14     3B8/OM3PC     599 39     1 
QSO: 21019 CW 2005-11-27 1209 OY1CT         599 14     SV2GNC        599 20     1 
QSO: 21022 CW 2005-11-27 1210 OY1CT         599 14     EI7M          599 14     1 
QSO: 21023 CW 2005-11-27 1212 OY1CT         599 14     D44TD         599 35     1 
QSO: 21025 CW 2005-11-27 1213 OY1CT         599 14     PT5A          599 11     1 
QSO: 21045 CW 2005-11-27 1217 OY1CT         599 14     TZ5A          599 35     1 
QSO: 21044 CW 2005-11-27 1224 OY1CT         599 14     UT3FM         599 16     1 
QSO: 21044 CW 2005-11-27 1225 OY1CT         599 14     DK0OG         599 14     1 
QSO: 21044 CW 2005-11-27 1226 OY1CT         599 14     DL2RMC        599 14     1 
QSO: 21044 CW 2005-11-27 1226 OY1CT         599 14     EA4AYD        599 14     1 
QSO: 21044 CW 2005-11-27 1226 OY1CT         599 14     DM5TI         599 14     1 
QSO: 21044 CW 2005-11-27 1226 OY1CT         599 14     LZ1IQ         599 20     1 
QSO: 21044 CW 2005-11-27 1228 OY1CT         599 14     EA1FAQ        599 14     1 
QSO: 21044 CW 2005-11-27 1229 OY1CT         599 14     UT3UY         599 16     1 
QSO: 21066 CW 2005-11-27 1232 OY1CT         599 14     9G5GJ         599 35     1 
QSO: 21088 CW 2005-11-27 1238 OY1CT         599 14     AY8A          599 13     1 
QSO: 21081 CW 2005-11-27 1239 OY1CT         599 14     Z37M          599 15     1 
QSO: 21044 CW 2005-11-27 1242 OY1CT         599 14     4X4DZ         599 20     1 
QSO: 14052 CW 2005-11-27 1246 OY1CT         599 14     VE1JF         599 05     1 
QSO: 14052 CW 2005-11-27 1247 OY1CT         599 14     HI9L          599 08     1 
QSO: 21025 CW 2005-11-27 1248 OY1CT         599 14     CT3EN         599 33     1 
QSO: 14106 CW 2005-11-27 1249 OY1CT         599 14     OL6BA         599 15     1 
QSO: 14106 CW 2005-11-27 1249 OY1CT         599 14     CT3EN         599 33     1 
QSO: 14001 CW 2005-11-27 1251 OY1CT         599 14     K2NG          599 05     1 
QSO: 14001 CW 2005-11-27 1252 OY1CT         599 14     P40W          599 09     1 
QSO: 21100 CW 2005-11-27 1255 OY1CT         599 14     P40W          599 09     1 
QSO: 14058 CW 2005-11-27 1309 OY1CT         599 14     Z37M          599 15     1 
QSO: 14000 CW 2005-11-27 1310 OY1CT         599 14     EI7M          599 14     1 
QSO: 14000 CW 2005-11-27 1311 OY1CT         599 14     K1LZ          599 05     1 
QSO: 14001 CW 2005-11-27 1312 OY1CT         599 14     K9OM          599 05     1 
QSO: 14002 CW 2005-11-27 1312 OY1CT         599 14     K1AR          599 05     1 
QSO: 14003 CW 2005-11-27 1313 OY1CT         599 14     W3LPL         599 05     1 
QSO: 14005 CW 2005-11-27 1315 OY1CT         599 14     K3LR          599 05     1 
QSO: 14004 CW 2005-11-27 1317 OY1CT         599 14     W3PP          599 05     1 
QSO: 14005 CW 2005-11-27 1318 OY1CT         599 14     KP4KE         599 08     1 
QSO: 14006 CW 2005-11-27 1319 OY1CT         599 14     N2RM          599 05     1 
QSO: 14006 CW 2005-11-27 1319 OY1CT         599 14     N3RS          599 05     1 
QSO: 14007 CW 2005-11-27 1323 OY1CT         599 14     9H1ZA         599 15     1 
QSO: 14007 CW 2005-11-27 1325 OY1CT         599 14     K8AZ          599 04     1 
QSO: 14020 CW 2005-11-27 1330 OY1CT         599 14     5B/AJ2O       599 20     1 
QSO: 14028 CW 2005-11-27 1335 OY1CT         599 14     OE2S          599 15     1 
QSO: 14030 CW 2005-11-27 1336 OY1CT         599 14     K1RX          599 05     1 
QSO: 14036 CW 2005-11-27 1338 OY1CT         599 14     G6PZ          599 14     1 
QSO: 14050 CW 2005-11-27 1341 OY1CT         599 14     W8AV          599 04     1 
QSO: 14051 CW 2005-11-27 1342 OY1CT         599 14     OK2ABU        599 15     1 
QSO: 14051 CW 2005-11-27 1342 OY1CT         599 14     OK2BXU        599 15     1 
QSO: 14051 CW 2005-11-27 1342 OY1CT         599 14     DJ6NH         599 14     1 
QSO: 14051 CW 2005-11-27 1342 OY1CT         599 14     F6DYX         599 14     1 
QSO: 14051 CW 2005-11-27 1343 OY1CT         599 14     HG1R          599 15     1 
QSO: 14051 CW 2005-11-27 1343 OY1CT         599 14     YT1NT         599 15     1 
QSO: 14051 CW 2005-11-27 1343 OY1CT         599 14     ON6XG         599 14     1 
QSO: 14051 CW 2005-11-27 1344 OY1CT         599 14     OK2BRA        599 15     1 
QSO: 14051 CW 2005-11-27 1345 OY1CT         599 14     DA3A          599 14     1 
QSO: 14051 CW 2005-11-27 1345 OY1CT         599 14     SP2FKE        599 15     1 
QSO: 14051 CW 2005-11-27 1346 OY1CT         599 14     DG1WIM        599 14     1 
QSO: 14051 CW 2005-11-27 1346 OY1CT         599 14     OK1MKI        599 15     1 
QSO: 14051 CW 2005-11-27 1347 OY1CT         599 14     PA3CQE        599 14     1 
QSO: 14051 CW 2005-11-27 1347 OY1CT         599 14     DL2ANM        599 14     1 
QSO: 14051 CW 2005-11-27 1348 OY1CT         599 14     HA6OA         599 15     1 
QSO: 14051 CW 2005-11-27 1348 OY1CT         599 14     OL4M          599 15     1 
QSO: 14051 CW 2005-11-27 1349 OY1CT         599 14     F5TDB         599 14     1 
QSO: 14051 CW 2005-11-27 1349 OY1CT         599 14     IZ7EUB        599 15     1 
QSO: 14051 CW 2005-11-27 1350 OY1CT         599 14     DL3MGN        599 14     1 
QSO: 14051 CW 2005-11-27 1350 OY1CT         599 14     CT1ANO        599 14     1 
QSO: 14051 CW 2005-11-27 1350 OY1CT         599 14     DL5MO         599 14     1 
QSO: 14051 CW 2005-11-27 1350 OY1CT         599 14     9A3LE         599 15     1 
QSO: 14051 CW 2005-11-27 1351 OY1CT         599 14     OK1OX         599 15     1 
QSO: 14051 CW 2005-11-27 1351 OY1CT         599 14     SP9NSV/7      599 15     1 
QSO: 14051 CW 2005-11-27 1352 OY1CT         599 14     OL1C          599 15     1 
QSO: 14051 CW 2005-11-27 1352 OY1CT         599 14     IS0MYN        599 15     1 
QSO: 14051 CW 2005-11-27 1353 OY1CT         599 14     OM3PQ         599 15     1 
QSO: 14051 CW 2005-11-27 1353 OY1CT         599 14     OK1DOL        599 15     1 
QSO: 14051 CW 2005-11-27 1353 OY1CT         599 14     DL9CW         599 14     1 
QSO: 14051 CW 2005-11-27 1354 OY1CT         599 14     DL2MGF        599 14     1 
QSO: 14051 CW 2005-11-27 1354 OY1CT         599 14     IW0AFS        599 15     1 
QSO: 14051 CW 2005-11-27 1355 OY1CT         599 14     F5MPS/QRP     599 14     1 
QSO: 14051 CW 2005-11-27 1355 OY1CT         599 14     DL2JAW        599 14     1 
QSO: 14051 CW 2005-11-27 1355 OY1CT         599 14     HA5OAF        599 15     1 
QSO: 14051 CW 2005-11-27 1356 OY1CT         599 14     HA0HH         599 15     1 
QSO: 14051 CW 2005-11-27 1356 OY1CT         599 14     SP8IOV        599 15     1 
QSO: 14051 CW 2005-11-27 1356 OY1CT         599 14     S52GO         599 15     1 
QSO: 14051 CW 2005-11-27 1356 OY1CT         599 14     OE2G          599 15     1 
QSO: 14051 CW 2005-11-27 1357 OY1CT         599 14     RX3RZ         599 16     1 
QSO: 14051 CW 2005-11-27 1358 OY1CT         599 14     DL5ALI/QRP    599 14     1 
QSO: 14051 CW 2005-11-27 1358 OY1CT         599 14     ER4DX         599 16     1 
QSO: 14051 CW 2005-11-27 1359 OY1CT         599 14     UA3DMO        599 16     1 
QSO: 14051 CW 2005-11-27 1359 OY1CT         599 14     RN3QP         599 16     1 
QSO: 14051 CW 2005-11-27 1359 OY1CT         599 14     LY2BOS        599 15     1 
QSO: 14051 CW 2005-11-27 1400 OY1CT         599 14     RU3GN         599 16     1 
QSO: 14051 CW 2005-11-27 1400 OY1CT         599 14     G3YEC         599 14     1 
QSO: 14051 CW 2005-11-27 1400 OY1CT         599 14     SP2AJO        599 15     1 
QSO: 14051 CW 2005-11-27 1401 OY1CT         599 14     OE5CYL        599 15     1 
QSO: 14051 CW 2005-11-27 1401 OY1CT         599 14     F6CRT         599 14     1 
QSO: 14051 CW 2005-11-27 1402 OY1CT         599 14     CT3BD         599 33     1 
QSO: 14051 CW 2005-11-27 1402 OY1CT         599 14     DM1TT         599 14     1 
QSO: 14051 CW 2005-11-27 1403 OY1CT         599 14     DJ9HX         599 14     1 
QSO: 14051 CW 2005-11-27 1403 OY1CT         599 14     PA0ATG        599 14     1 
QSO: 14051 CW 2005-11-27 1403 OY1CT         599 14     YO7ARY        599 20     1 
QSO: 14051 CW 2005-11-27 1404 OY1CT         599 14     OK1KZ         599 15     1 
QSO: 14051 CW 2005-11-27 1404 OY1CT         599 14     SQ7B          599 15     1 
QSO: 14051 CW 2005-11-27 1405 OY1CT         599 14     GM3CFS        599 14     1 
QSO: 14051 CW 2005-11-27 1406 OY1CT         599 14     OL5DX         599 15     1 
QSO: 14051 CW 2005-11-27 1406 OY1CT         599 14     HB9APJ        599 14     1 
QSO: 14051 CW 2005-11-27 1406 OY1CT         599 14     OM3BT         599 15     1 
QSO: 14051 CW 2005-11-27 1407 OY1CT         599 14     SP9KRT        599 15     1 
QSO: 14051 CW 2005-11-27 1407 OY1CT         599 14     EU4LY         599 16     1 
QSO: 14051 CW 2005-11-27 1408 OY1CT         599 14     DD5M          599 14     1 
QSO: 14051 CW 2005-11-27 1408 OY1CT         599 14     S53M          599 15     1 
QSO: 14051 CW 2005-11-27 1408 OY1CT         599 14     DK1QH         599 14     1 
QSO: 14051 CW 2005-11-27 1409 OY1CT         599 14     AA4S          599 05     1 
QSO: 14051 CW 2005-11-27 1409 OY1CT         599 14     RW3GU/3       599 16     1 
QSO: 14051 CW 2005-11-27 1410 OY1CT         599 14     SM7CQY        599 14     1 
QSO: 14051 CW 2005-11-27 1410 OY1CT         599 14     IZ2GMT        599 15     1 
QSO: 14051 CW 2005-11-27 1411 OY1CT         599 14     UA4CCG        599 16     1 
QSO: 14051 CW 2005-11-27 1411 OY1CT         599 14     UX0ZX         599 16     1 
QSO: 14051 CW 2005-11-27 1412 OY1CT         599 14     OK1FEK        599 15     1 
QSO: 14051 CW 2005-11-27 1412 OY1CT         599 14     YO7AWZ        599 20     1 
QSO: 14051 CW 2005-11-27 1412 OY1CT         599 14     SP9QJ         599 15     1 
QSO: 14051 CW 2005-11-27 1413 OY1CT         599 14     SP4AVG        599 15     1 
QSO: 14051 CW 2005-11-27 1414 OY1CT         599 14     SP5GH         599 15     1 
QSO: 14051 CW 2005-11-27 1414 OY1CT         599 14     UA3YY         599 16     1 
QSO: 14051 CW 2005-11-27 1415 OY1CT         599 14     TM6Q          599 14     1 
QSO: 14051 CW 2005-11-27 1415 OY1CT         599 14     N4XR          599 05     1 
QSO: 14051 CW 2005-11-27 1415 OY1CT         599 14     OM7AT         599 15     1 
QSO: 14051 CW 2005-11-27 1416 OY1CT         599 14     UA1TAN        599 16     1 
QSO: 14051 CW 2005-11-27 1416 OY1CT         599 14     HA6KZS        599 15     1 
QSO: 14051 CW 2005-11-27 1417 OY1CT         599 14     SQ3HMD        599 15     1 
