START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX Contest 2025
CALLSIGN: OK8EAO
OPERATORS: DL1CW
CATEGORY: SOAB lowSOSB10 lowSOSB15 lowSOSB20 lowSOSB40 lowSOSB80 low
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21031 CW 2025-11-08 1202 OK8EAO        599 CCK        SV1AJO        599 003       
QSO:  7025 CW 2025-11-09 0641 OK8EAO        599 CCK        YU5T          599 351       
QSO:  7025 CW 2025-11-09 0643 OK8EAO        599 CCK        SN5J          599 163       
QSO:  7008 CW 2025-11-09 0645 OK8EAO        599 CCK        SQ9KDT        599 174       
QSO:  7008 CW 2025-11-09 0645 OK8EAO        599 CCK        SP2FAP        599 473       
QSO:  7011 CW 2025-11-09 0646 OK8EAO        599 CCK        OM5R          599 LVC       
QSO:  7014 CW 2025-11-09 0647 OK8EAO        599 CCK        OL8R          599 BPZ       
QSO:  7015 CW 2025-11-09 0647 OK8EAO        599 CCK        LY2AX         599 094       
QSO:  7015 CW 2025-11-09 0648 OK8EAO        599 CCK        OK6OK         599 HNJ       
QSO:  7016 CW 2025-11-09 0648 OK8EAO        599 CCK        IU8RIA        599 498       
QSO:  7016 CW 2025-11-09 0649 OK8EAO        599 CCK        DJ0YI         599 145       
QSO:  7019 CW 2025-11-09 0650 OK8EAO        599 CCK        S51TA/MM      599 137       
QSO:  7020 CW 2025-11-09 0651 OK8EAO        599 CCK        OK5D          599 ECL       
QSO:  7020 CW 2025-11-09 0651 OK8EAO        599 CCK        OL0W          599 BBE       
QSO:  7021 CW 2025-11-09 0652 OK8EAO        599 CCK        OK1HEH        599 FCR       
QSO:  7022 CW 2025-11-09 0654 OK8EAO        599 CCK        OK5NZ         599 FSE       
QSO:  7025 CW 2025-11-09 0655 OK8EAO        599 CCK        OK1FKD        599 ECH       
QSO:  7026 CW 2025-11-09 0657 OK8EAO        599 CCK        OK1DM         599 ELT       
QSO:  7027 CW 2025-11-09 0657 OK8EAO        599 CCK        OK2CQR        599 BME       
QSO:  7028 CW 2025-11-09 0658 OK8EAO        599 CCK        LA8OM         599 275       
QSO:  7030 CW 2025-11-09 0659 OK8EAO        599 CCK        OE3KAB        599 148       
QSO:  7031 CW 2025-11-09 0659 OK8EAO        599 CCK        OK1MAW        599 FSV       
QSO:  7032 CW 2025-11-09 0700 OK8EAO        599 CCK        OK1BM         599 EJA       
QSO:  7033 CW 2025-11-09 0700 OK8EAO        599 CCK        OK1HMP        599 APF       
QSO:  7035 CW 2025-11-09 0702 OK8EAO        599 CCK        OE1BAA        599 128       
QSO:  7035 CW 2025-11-09 0702 OK8EAO        599 CCK        OL3M          599 FUO       
QSO:  7036 CW 2025-11-09 0703 OK8EAO        599 CCK        OM7AG         599 ZVO       
QSO:  7037 CW 2025-11-09 0703 OK8EAO        599 CCK        OK2DM         599 HVS       
QSO:  7034 CW 2025-11-09 0704 OK8EAO        599 CCK        OM5CM         599 DST       
QSO:  7029 CW 2025-11-09 0706 OK8EAO        599 CCK        OK7T          599 ECL       
QSO:  7029 CW 2025-11-09 0706 OK8EAO        599 CCK        G4RCG         599 083       
QSO:  7029 CW 2025-11-09 0707 OK8EAO        599 CCK        SK0QO         599 012       
QSO:  7029 CW 2025-11-09 0707 OK8EAO        599 CCK        F4HGU         599 460       
QSO:  7029 CW 2025-11-09 0708 OK8EAO        599 CCK        OL2J          599 GJI       
QSO:  7029 CW 2025-11-09 0708 OK8EAO        599 CCK        DF3MC         599 026       
QSO:  7029 CW 2025-11-09 0708 OK8EAO        599 CCK        HB9BXE        599 583       
QSO:  7029 CW 2025-11-09 0709 OK8EAO        599 CCK        OK2FD         599 CJH       
QSO:  7029 CW 2025-11-09 0709 OK8EAO        599 CCK        EA5BM         599 038       
QSO:  7029 CW 2025-11-09 0709 OK8EAO        599 CCK        ON4CT         599 046       
QSO:  7029 CW 2025-11-09 0710 OK8EAO        599 CCK        F6HBR         599 044       
QSO:  7029 CW 2025-11-09 0711 OK8EAO        599 CCK        IV3UHL        599 337       
QSO:  7029 CW 2025-11-09 0711 OK8EAO        599 CCK        OK1USP        599 ELI       
QSO:  7029 CW 2025-11-09 0711 OK8EAO        599 CCK        DJ2XY         599 269       
QSO:  7029 CW 2025-11-09 0712 OK8EAO        599 CCK        DL1AWC        599 004       
QSO:  7033 CW 2025-11-09 0715 OK8EAO        599 CCK        OK1DMP        599 BPV       
QSO:  7029 CW 2025-11-09 0717 OK8EAO        599 CCK        OK1TN         599 FJI       
QSO:  7013 CW 2025-11-09 0719 OK8EAO        599 CCK        OK2MPB        599 GUH       
QSO:  7016 CW 2025-11-09 0719 OK8EAO        599 CCK        OL7D          599 BNY       
QSO:  7015 CW 2025-11-09 0720 OK8EAO        599 CCK        S57WJ         599 197       
QSO:  7019 CW 2025-11-09 0720 OK8EAO        599 CCK        OL26WRTC      599 BKO       
QSO:  7021 CW 2025-11-09 0721 OK8EAO        599 CCK        OK2HBR        599 HOL       
QSO:  7032 CW 2025-11-09 0722 OK8EAO        599 CCK        OK2SG         599 GBV       
QSO:  7028 CW 2025-11-09 0724 OK8EAO        599 CCK        OM1AVV        599 MAL       
QSO:  7034 CW 2025-11-09 0726 OK8EAO        599 CCK        OK3X          599 BPB       
QSO:  7031 CW 2025-11-09 0727 OK8EAO        599 CCK        S54X          599 401       
QSO:  7031 CW 2025-11-09 0727 OK8EAO        599 CCK        I3VWK         599 202       
QSO:  7031 CW 2025-11-09 0727 OK8EAO        599 CCK        M4T           599 585       
QSO:  7031 CW 2025-11-09 0728 OK8EAO        599 CCK        IN3FHE        599 111       
QSO:  7031 CW 2025-11-09 0730 OK8EAO        599 CCK        S53F          599 024       
QSO:  7031 CW 2025-11-09 0731 OK8EAO        599 CCK        DL8WEM        599 076       
QSO:  7031 CW 2025-11-09 0731 OK8EAO        599 CCK        9A2X          599 260       
QSO:  7031 CW 2025-11-09 0732 OK8EAO        599 CCK        HB9CMW        599 038       
QSO:  7031 CW 2025-11-09 0732 OK8EAO        599 CCK        DL5MY         599 122       
QSO:  7031 CW 2025-11-09 0732 OK8EAO        599 CCK        OK2NAJ        599 HOL       
QSO:  7031 CW 2025-11-09 0733 OK8EAO        599 CCK        9A2AA         599 005       
QSO:  7031 CW 2025-11-09 0733 OK8EAO        599 CCK        DH0GDS        599 050       
QSO:  7031 CW 2025-11-09 0734 OK8EAO        599 CCK        OE1TKW        599 007       
QSO:  7020 CW 2025-11-09 0736 OK8EAO        599 CCK        OM3CDN        599 BAC       
QSO:  7018 CW 2025-11-09 0737 OK8EAO        599 CCK        DK2FG         599 209       
QSO:  7008 CW 2025-11-09 0738 OK8EAO        599 CCK        DR5E          599 003       
QSO:  7012 CW 2025-11-09 0739 OK8EAO        599 CCK        F6KRK         599 117       
QSO:  7026 CW 2025-11-09 0740 OK8EAO        599 CCK        OK2MBP        599 HNJ       
QSO:  7031 CW 2025-11-09 0741 OK8EAO        599 CCK        HA2VH         599 068       
QSO:  7032 CW 2025-11-09 0742 OK8EAO        599 CCK        ON8GA         599 435       
QSO:  7036 CW 2025-11-09 0743 OK8EAO        599 CCK        F6JOE         599 157       
QSO: 14015 CW 2025-11-09 0744 OK8EAO        599 CCK        IT9/DK6XZ     599 358       
QSO: 14019 CW 2025-11-09 0745 OK8EAO        599 CCK        EI8X          599 670       
QSO: 14025 CW 2025-11-09 0746 OK8EAO        599 CCK        F4HGU         599 500       
QSO: 14025 CW 2025-11-09 0747 OK8EAO        599 CCK        LA8OM         599 331       
QSO: 14025 CW 2025-11-09 0747 OK8EAO        599 CCK        OK3C          599 GTR       
QSO: 14025 CW 2025-11-09 0747 OK8EAO        599 CCK        OM0R          599 LEV       
QSO: 14025 CW 2025-11-09 0748 OK8EAO        599 CCK        UR2Y          599 175       
QSO: 14025 CW 2025-11-09 0749 OK8EAO        599 CCK        OH1RX         599 213       
QSO: 14025 CW 2025-11-09 0749 OK8EAO        599 CCK        Z31PM         599 068       
QSO: 14025 CW 2025-11-09 0751 OK8EAO        599 CCK        HG5D          599 821       
QSO: 14025 CW 2025-11-09 0751 OK8EAO        599 CCK        UW8SM         599 263       
QSO: 14025 CW 2025-11-09 0752 OK8EAO        599 CCK        YO4AAC        599 266       
QSO: 14025 CW 2025-11-09 0753 OK8EAO        599 CCK        G4DJX         599 002       
QSO: 14025 CW 2025-11-09 0753 OK8EAO        599 CCK        LY2PX         599 123       
QSO: 14025 CW 2025-11-09 0754 OK8EAO        599 CCK        IT9LKX        599 319       
QSO: 14025 CW 2025-11-09 0756 OK8EAO        599 CCK        2E0CVN        599 168       
QSO: 14025 CW 2025-11-09 0757 OK8EAO        599 CCK        OK2BFN        599 GZL       
QSO: 14025 CW 2025-11-09 0758 OK8EAO        599 CCK        YO5AVN        599 635       
QSO: 14025 CW 2025-11-09 0758 OK8EAO        599 CCK        LY2J          599 533       
QSO: 14025 CW 2025-11-09 0758 OK8EAO        599 CCK        G4MKR         599 262       
QSO: 14025 CW 2025-11-09 0800 OK8EAO        599 CCK        LY5G          599 074       
QSO: 14025 CW 2025-11-09 0801 OK8EAO        599 CCK        LZ1ZJ         599 280       
QSO: 14025 CW 2025-11-09 0802 OK8EAO        599 CCK        G4RCG         599 150       
QSO: 21037 CW 2025-11-09 0804 OK8EAO        599 CCK        IS0AFM        599 596       
QSO: 21034 CW 2025-11-09 0804 OK8EAO        599 CCK        TA3NE         599 026       
QSO:  7029 CW 2025-11-09 0810 OK8EAO        599 CCK        OM4AA         599 ZIL       
QSO:  7024 CW 2025-11-09 0811 OK8EAO        599 CCK        OM8FR         599 KEZ       
QSO:  7023 CW 2025-11-09 0811 OK8EAO        599 CCK        DL2025B       599 185       
QSO:  7022 CW 2025-11-09 0812 OK8EAO        599 CCK        OM3CW         599 DST       
QSO:  7013 CW 2025-11-09 0813 OK8EAO        599 CCK        OM6TU         599 MAR       
QSO:  7010 CW 2025-11-09 0814 OK8EAO        599 CCK        MM2T          599 344       
QSO:  7017 CW 2025-11-09 0815 OK8EAO        599 CCK        OM6AL         599 MAR       
QSO:  7018 CW 2025-11-09 0817 OK8EAO        599 CCK        OE5CYL        599 039       
QSO:  7018 CW 2025-11-09 0817 OK8EAO        599 CCK        M0TDW         599 274       
QSO:  7018 CW 2025-11-09 0818 OK8EAO        599 CCK        DL1AH         599 005       
QSO:  7018 CW 2025-11-09 0818 OK8EAO        599 CCK        OK1UKC        599 ECH       
QSO:  7018 CW 2025-11-09 0818 OK8EAO        599 CCK        DL8WN         599 128       
QSO:  7018 CW 2025-11-09 0819 OK8EAO        599 CCK        PA3AAV        599 559       
QSO:  7018 CW 2025-11-09 0819 OK8EAO        599 CCK        DG1KJG        599 054       
QSO:  7018 CW 2025-11-09 0820 OK8EAO        599 CCK        YO2MJZ        599 025       
QSO:  7018 CW 2025-11-09 0820 OK8EAO        599 CCK        PA0RDT        599 219       
QSO:  7018 CW 2025-11-09 0821 OK8EAO        599 CCK        PA3DZM        599 022       
QSO:  7018 CW 2025-11-09 0822 OK8EAO        599 CCK        DK3GI         599 119       
QSO:  7018 CW 2025-11-09 0822 OK8EAO        599 CCK        ON4EM         599 441       
QSO:  7018 CW 2025-11-09 0823 OK8EAO        599 CCK        SP1JQJ        599 094       
QSO:  7020 CW 2025-11-09 0826 OK8EAO        599 CCK        OK1PW         599 CST       
QSO:  7018 CW 2025-11-09 0829 OK8EAO        599 CCK        IK1BPL        599 092       
QSO:  7018 CW 2025-11-09 0829 OK8EAO        599 CCK        OK2SLS        599 HSU       
QSO:  7018 CW 2025-11-09 0830 OK8EAO        599 CCK        IK2IKW        599 006       
QSO:  7018 CW 2025-11-09 0831 OK8EAO        599 CCK        OK5Y          599 FTR       
QSO:  7018 CW 2025-11-09 0832 OK8EAO        599 CCK        HA3HX         599 191       
QSO:  7018 CW 2025-11-09 0833 OK8EAO        599 CCK        LY6A          599 007       
QSO:  7018 CW 2025-11-09 0833 OK8EAO        599 CCK        IK2QIK        599 102       
QSO:  7018 CW 2025-11-09 0834 OK8EAO        599 CCK        DL2025E       599 041       
QSO:  7018 CW 2025-11-09 0834 OK8EAO        599 CCK        HA0LZ         599 182       
QSO:  7018 CW 2025-11-09 0835 OK8EAO        599 CCK        S58MU         599 136       
QSO:  7018 CW 2025-11-09 0835 OK8EAO        599 CCK        DL4DTL        599 137       
QSO:  7022 CW 2025-11-09 0837 OK8EAO        599 CCK        OM3RKA        599 KOM       
QSO: 14025 CW 2025-11-09 0842 OK8EAO        599 CCK        LY6A          599 020       
QSO: 14025 CW 2025-11-09 0842 OK8EAO        599 CCK        SK0QO         599 106       
QSO: 14025 CW 2025-11-09 0842 OK8EAO        599 CCK        OL3Z          599 APD       
QSO: 14025 CW 2025-11-09 0842 OK8EAO        599 CCK        IU6AIG        599 061       
QSO: 14025 CW 2025-11-09 0843 OK8EAO        599 CCK        F5MUX         599 414       
QSO: 14025 CW 2025-11-09 0843 OK8EAO        599 CCK        IK8UND        599 532       
QSO: 14025 CW 2025-11-09 0844 OK8EAO        599 CCK        LY2XW         599 795       
QSO: 14025 CW 2025-11-09 0845 OK8EAO        599 CCK        EI6KW         599 054       
QSO: 14025 CW 2025-11-09 0845 OK8EAO        599 CCK        G4RQI         599 039       
QSO: 14025 CW 2025-11-09 0848 OK8EAO        599 CCK        YO4LHR        599 111       
QSO: 14025 CW 2025-11-09 0848 OK8EAO        599 CCK        LZ3TL         599 063       
QSO: 14025 CW 2025-11-09 0849 OK8EAO        599 CCK        SM6F          599 326       
QSO: 14025 CW 2025-11-09 0849 OK8EAO        599 CCK        YU3M          599 212       
QSO: 14025 CW 2025-11-09 0851 OK8EAO        599 CCK        DG8WA         599 058       
QSO: 14025 CW 2025-11-09 0852 OK8EAO        599 CCK        LZ2MP         599 025       
QSO: 14025 CW 2025-11-09 0853 OK8EAO        599 CCK        S52W          599 661       
QSO: 14025 CW 2025-11-09 0854 OK8EAO        599 CCK        DL5AXX        599 179       
QSO: 14025 CW 2025-11-09 0855 OK8EAO        599 CCK        OK2AF         599 GZS       
QSO: 14025 CW 2025-11-09 0855 OK8EAO        599 CCK        HA3NU         599 419       
QSO: 14025 CW 2025-11-09 0856 OK8EAO        599 CCK        S54X          599 476       
QSO: 14025 CW 2025-11-09 0856 OK8EAO        599 CCK        PA0RDT        599 242       
QSO: 14025 CW 2025-11-09 0857 OK8EAO        599 CCK        GM4EZR        599 017       
QSO: 14025 CW 2025-11-09 0858 OK8EAO        599 CCK        EC5K          599 464       
QSO: 14025 CW 2025-11-09 0859 OK8EAO        599 CCK        UX5VK         599 063       
QSO: 14025 CW 2025-11-09 0859 OK8EAO        599 CCK        YL2PJ         599 434       
QSO: 14025 CW 2025-11-09 0859 OK8EAO        599 CCK        LY2A          599 179       
QSO: 14025 CW 2025-11-09 0900 OK8EAO        599 CCK        F4WEM         599 138       
QSO: 14025 CW 2025-11-09 0901 OK8EAO        599 CCK        ON4EM         599 494       
QSO: 14025 CW 2025-11-09 0901 OK8EAO        599 CCK        F6IRE         599 035       
QSO: 14049 CW 2025-11-09 0906 OK8EAO        599 CCK        OM3KFY        599 BAB       
QSO: 14043 CW 2025-11-09 0908 OK8EAO        599 CCK        ON8GA         599 474       
QSO: 14040 CW 2025-11-09 0908 OK8EAO        599 CCK        IK6QON        599 036       
QSO: 14039 CW 2025-11-09 0908 OK8EAO        599 CCK        IT9KCD        599 204       
QSO: 14035 CW 2025-11-09 0910 OK8EAO        599 CCK        OK8IF         599 GZN       
QSO: 14032 CW 2025-11-09 0911 OK8EAO        599 CCK        IT9IMJ        599 159       
QSO: 14030 CW 2025-11-09 0913 OK8EAO        599 CCK        9H1CG         599 048       
QSO: 14025 CW 2025-11-09 0916 OK8EAO        599 CCK        G4IIY         599 006       
QSO: 14029 CW 2025-11-09 0923 OK8EAO        599 CCK        HA6NL         599 702       
QSO: 14029 CW 2025-11-09 0923 OK8EAO        599 CCK        UR7MZ         599 314       
QSO: 14029 CW 2025-11-09 0924 OK8EAO        599 CCK        OH5ZA         599 106       
QSO: 21019 CW 2025-11-09 0928 OK8EAO        599 CCK        LZ4A          599 081       
QSO: 21019 CW 2025-11-09 0929 OK8EAO        599 CCK        SK0QO         599 182       
QSO: 21019 CW 2025-11-09 0930 OK8EAO        599 CCK        EA5OH         599 279       
QSO: 21019 CW 2025-11-09 0930 OK8EAO        599 CCK        EA4AOC        599 921       
QSO: 21019 CW 2025-11-09 0930 OK8EAO        599 CCK        IT9WDC        599 225       
QSO: 21019 CW 2025-11-09 0931 OK8EAO        599 CCK        GI4NKB        599 139       
QSO: 21019 CW 2025-11-09 0931 OK8EAO        599 CCK        OH6LEZ        599 045       
QSO: 21019 CW 2025-11-09 0932 OK8EAO        599 CCK        S54X          599 498       
QSO: 21019 CW 2025-11-09 0934 OK8EAO        599 CCK        IT9PPG        599 053       
QSO: 21019 CW 2025-11-09 0935 OK8EAO        599 CCK        G4RCG         599 266       
QSO: 21019 CW 2025-11-09 0935 OK8EAO        599 CCK        F5MUX         599 480       
QSO: 21019 CW 2025-11-09 0936 OK8EAO        599 CCK        EA1WH         599 506       
QSO: 21019 CW 2025-11-09 0936 OK8EAO        599 CCK        OL3Z          599 APD       
QSO: 21027 CW 2025-11-09 0940 OK8EAO        599 CCK        OL5N          599 ETE       
QSO: 21025 CW 2025-11-09 0944 OK8EAO        599 CCK        4X1VF         599 189       
QSO: 21022 CW 2025-11-09 0945 OK8EAO        599 CCK        SV8SXF        599 190       
QSO: 21022 CW 2025-11-09 0946 OK8EAO        599 CCK        CT1ELZ        599 020       
QSO: 21019 CW 2025-11-09 0947 OK8EAO        599 CCK        OH2KW         599 423       
QSO: 21018 CW 2025-11-09 0947 OK8EAO        599 CCK        OK2HBR        599 HOL       
QSO: 21017 CW 2025-11-09 0948 OK8EAO        599 CCK        TA2DA         599 322       
QSO: 21012 CW 2025-11-09 0949 OK8EAO        599 CCK        9H1PI         599 032       
QSO: 21010 CW 2025-11-09 0949 OK8EAO        599 CCK        M4T           599 789       
QSO: 21024 CW 2025-11-09 0951 OK8EAO        599 CCK        TA3D          599 242       
QSO: 21024 CW 2025-11-09 0951 OK8EAO        599 CCK        SV1PMQ        599 093       
QSO: 21028 CW 2025-11-09 0952 OK8EAO        599 CCK        OK7O          599 DPS       
QSO: 21031 CW 2025-11-09 0953 OK8EAO        599 CCK        OM3ZU         599 PRE       
QSO: 21055 CW 2025-11-09 0956 OK8EAO        599 CCK        OK1ES         599 BRA       
QSO: 21038 CW 2025-11-09 0958 OK8EAO        599 CCK        LY7T          599 002       
QSO: 21037 CW 2025-11-09 0958 OK8EAO        599 CCK        UN0L          599 035       
QSO: 21025 CW 2025-11-09 1000 OK8EAO        599 CCK        LY3CY         599 312       
QSO: 21025 CW 2025-11-09 1001 OK8EAO        599 CCK        SV1JG         599 541       
QSO: 21025 CW 2025-11-09 1002 OK8EAO        599 CCK        DL5JQ         599 319       
QSO: 28026 CW 2025-11-09 1005 OK8EAO        599 CCK        OY1CT         599 753       
QSO: 14033 CW 2025-11-09 1013 OK8EAO        599 CCK        OR5T          599 331       
QSO: 14033 CW 2025-11-09 1013 OK8EAO        599 CCK        F8KGW         599 024       
QSO: 14033 CW 2025-11-09 1014 OK8EAO        599 CCK        OL1T          599 DPJ       
QSO: 14033 CW 2025-11-09 1014 OK8EAO        599 CCK        SP2HHX        599 129       
QSO: 14033 CW 2025-11-09 1015 OK8EAO        599 CCK        G0JOS         599 013       
QSO: 14033 CW 2025-11-09 1015 OK8EAO        599 CCK        OU3A          599 230       
QSO: 14033 CW 2025-11-09 1016 OK8EAO        599 CCK        S53F          599 143       
QSO: 14033 CW 2025-11-09 1017 OK8EAO        599 CCK        OK7O          599 DPS       
QSO: 14033 CW 2025-11-09 1017 OK8EAO        599 CCK        F5ICC         599 148       
QSO: 14033 CW 2025-11-09 1018 OK8EAO        599 CCK        HG6C          599 402       
QSO: 14033 CW 2025-11-09 1018 OK8EAO        599 CCK        OM3ZU         599 PRE       
QSO: 14033 CW 2025-11-09 1021 OK8EAO        599 CCK        SN5N          599 426       
QSO: 14033 CW 2025-11-09 1022 OK8EAO        599 CCK        9A3J          599 383       
QSO: 14033 CW 2025-11-09 1022 OK8EAO        599 CCK        DJ2XY         599 364       
QSO: 14033 CW 2025-11-09 1022 OK8EAO        599 CCK        HG7J          599 194       
QSO: 14033 CW 2025-11-09 1023 OK8EAO        599 CCK        SP1C          599 422       
QSO: 14033 CW 2025-11-09 1023 OK8EAO        599 CCK        PA1WX         599 113       
QSO: 14033 CW 2025-11-09 1025 OK8EAO        599 CCK        DK1WU         599 023       
QSO: 14033 CW 2025-11-09 1025 OK8EAO        599 CCK        EA1X          599 569       
QSO: 14033 CW 2025-11-09 1026 OK8EAO        599 CCK        M1X           599 411       
QSO: 14033 CW 2025-11-09 1026 OK8EAO        599 CCK        SV1JG         599 559       
QSO: 14033 CW 2025-11-09 1026 OK8EAO        599 CCK        OM8ON         599 KEB       
QSO: 14005 CW 2025-11-09 1028 OK8EAO        599 CCK        OM5ZW         599 BAN       
QSO: 14010 CW 2025-11-09 1031 OK8EAO        599 CCK        UN0L          599 088       
QSO: 14011 CW 2025-11-09 1032 OK8EAO        599 CCK        OK2MBP        599 HNJ       
QSO: 14012 CW 2025-11-09 1032 OK8EAO        599 CCK        OM7LM         599 ZVO       
QSO: 14015 CW 2025-11-09 1034 OK8EAO        599 CCK        IZ5BBS        599 018       
QSO: 14016 CW 2025-11-09 1035 OK8EAO        599 CCK        OK5Y          599 FTR       
QSO: 14017 CW 2025-11-09 1036 OK8EAO        599 CCK        I1NVU         599 112       
QSO: 14017 CW 2025-11-09 1037 OK8EAO        599 CCK        IU0PVM        599 312       
QSO: 14018 CW 2025-11-09 1037 OK8EAO        599 CCK        EC3A          599 006       
QSO: 14020 CW 2025-11-09 1039 OK8EAO        599 CCK        OM5R          599 LVC       
QSO: 14021 CW 2025-11-09 1040 OK8EAO        599 CCK        SP2FAP        599 610       
QSO: 14022 CW 2025-11-09 1041 OK8EAO        599 CCK        HA8TP         599 049       
QSO: 14024 CW 2025-11-09 1043 OK8EAO        599 CCK        OK3DM         599 BBE       
QSO: 14025 CW 2025-11-09 1044 OK8EAO        599 CCK        ON5WL         599 129       
QSO: 14028 CW 2025-11-09 1044 OK8EAO        599 CCK        DL3KWF        599 364       
QSO: 14027 CW 2025-11-09 1045 OK8EAO        599 CCK        HA7MF         599 237       
QSO: 14030 CW 2025-11-09 1046 OK8EAO        599 CCK        M4D           599 041       
QSO: 14031 CW 2025-11-09 1046 OK8EAO        599 CCK        OK7T          599 ECL       
QSO: 14033 CW 2025-11-09 1047 OK8EAO        599 CCK        OK5TFC        599 BMB       
QSO: 14034 CW 2025-11-09 1049 OK8EAO        599 CCK        OK1JFP        599 EUL       
QSO: 14036 CW 2025-11-09 1050 OK8EAO        599 CCK        OL5N          599 ETE       
QSO: 14044 CW 2025-11-09 1051 OK8EAO        599 CCK        OM5JA         599 NIT       
QSO: 14045 CW 2025-11-09 1052 OK8EAO        599 CCK        TK4TH         599 108       
QSO: 14027 CW 2025-11-09 1056 OK8EAO        599 CCK        UZ1U          599 165       
QSO: 14027 CW 2025-11-09 1057 OK8EAO        599 CCK        I3FDZ         599 052       
QSO: 14027 CW 2025-11-09 1057 OK8EAO        599 CCK        E77F          599 039       
QSO: 14027 CW 2025-11-09 1057 OK8EAO        599 CCK        G3ZGC         599 020       
QSO: 14027 CW 2025-11-09 1058 OK8EAO        599 CCK        UR3QNV        599 142       
QSO: 14027 CW 2025-11-09 1058 OK8EAO        599 CCK        TM1X          599 163       
QSO: 14027 CW 2025-11-09 1059 OK8EAO        599 CCK        DK2FG         599 298       
QSO: 14027 CW 2025-11-09 1059 OK8EAO        599 CCK        DG0KS         599 073       
QSO: 14027 CW 2025-11-09 1100 OK8EAO        599 CCK        DF3SM         599 087       
QSO: 14027 CW 2025-11-09 1100 OK8EAO        599 CCK        DL4XT         599 103       
QSO: 14027 CW 2025-11-09 1101 OK8EAO        599 CCK        EA3NO         599 201       
QSO: 14027 CW 2025-11-09 1103 OK8EAO        599 CCK        OH2EA         599 012       
QSO: 21025 CW 2025-11-09 1105 OK8EAO        599 CCK        YO4TL         599 138       
QSO: 21025 CW 2025-11-09 1106 OK8EAO        599 CCK        ER1AA         599 151       
QSO: 21025 CW 2025-11-09 1106 OK8EAO        599 CCK        UR3QX         599 137       
QSO: 21025 CW 2025-11-09 1107 OK8EAO        599 CCK        OK2AF         599 GZS       
QSO: 21025 CW 2025-11-09 1108 OK8EAO        599 CCK        EB5A          599 203       
QSO: 21027 CW 2025-11-09 1110 OK8EAO        599 CCK        IT9IVU        599 625       
QSO: 21027 CW 2025-11-09 1111 OK8EAO        599 CCK        F5SGI         599 286       
QSO: 21031 CW 2025-11-09 1111 OK8EAO        599 CCK        EC3A          599 058       
QSO: 21033 CW 2025-11-09 1112 OK8EAO        599 CCK        OY1CT         599 858       
QSO: 21039 CW 2025-11-09 1113 OK8EAO        599 CCK        OM7AG         599 ZVO       
QSO: 21042 CW 2025-11-09 1113 OK8EAO        599 CCK        2E0CVN        599 239       
QSO: 21044 CW 2025-11-09 1114 OK8EAO        599 CCK        OK2KG         599 GBL       
QSO: 21045 CW 2025-11-09 1114 OK8EAO        599 CCK        ER3UA         599 100       
QSO: 21041 CW 2025-11-09 1115 OK8EAO        599 CCK        SV1AZL        599 096       
QSO: 21025 CW 2025-11-09 1116 OK8EAO        599 CCK        F4HGU         599 658       
QSO: 21025 CW 2025-11-09 1117 OK8EAO        599 CCK        OR5T          599 419       
QSO: 21025 CW 2025-11-09 1117 OK8EAO        599 CCK        LC5A          599 428       
QSO: 21025 CW 2025-11-09 1118 OK8EAO        599 CCK        LA8OM         599 535       
QSO: 21025 CW 2025-11-09 1119 OK8EAO        599 CCK        SV1UG         599 029       
QSO: 21025 CW 2025-11-09 1119 OK8EAO        599 CCK        MM2T          599 497       
QSO: 21016 CW 2025-11-09 1124 OK8EAO        599 CCK        OM5TX         599 NZA       
QSO: 21014 CW 2025-11-09 1125 OK8EAO        599 CCK        SD1A          599 091       
QSO: 21012 CW 2025-11-09 1127 OK8EAO        599 CCK        OK7SE         599 CPE       
QSO: 28025 CW 2025-11-09 1128 OK8EAO        599 CCK        M4T           599 912       
QSO: 28032 CW 2025-11-09 1131 OK8EAO        599 CCK        HS0ZFV        599 646       
QSO: 28035 CW 2025-11-09 1133 OK8EAO        599 CCK        IT9IVU        599 643       
QSO: 28035 CW 2025-11-09 1136 OK8EAO        599 CCK        S54X          599 532       
QSO: 28035 CW 2025-11-09 1136 OK8EAO        599 CCK        UN8PT         599 360       
QSO: 28035 CW 2025-11-09 1137 OK8EAO        599 CCK        LY2J          599 694       
QSO: 21016 CW 2025-11-09 1140 OK8EAO        599 CCK        M0NIE         599 238       
QSO: 21017 CW 2025-11-09 1143 OK8EAO        599 CCK        YO4AAC        599 376       
QSO: 21017 CW 2025-11-09 1144 OK8EAO        599 CCK        LY2J          599 699       
QSO: 21017 CW 2025-11-09 1144 OK8EAO        599 CCK        K1RM          599 072       
QSO: 21017 CW 2025-11-09 1146 OK8EAO        599 CCK        TM1X          599 080       
QSO: 21017 CW 2025-11-09 1146 OK8EAO        599 CCK        OK6Y          599 GVY       
QSO: 21017 CW 2025-11-09 1147 OK8EAO        599 CCK        LA6IHA        599 104       
QSO: 21017 CW 2025-11-09 1147 OK8EAO        599 CCK        N3RD          599 039       
QSO: 21017 CW 2025-11-09 1148 OK8EAO        599 CCK        2E0LMI        599 019       
