START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.24.0
CONTEST: REF-CW
LOCATION: 74
CALLSIGN: F6DCQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 952146
OFFTIME: 2017-01-28 0600 2017-01-28 1000
OFFTIME: 2017-01-28 2234 2017-01-29 0704
OFFTIME: 2017-01-29 1127 2017-01-29 1241
OPERATORS: 
NAME: BROZE
CERTIFICATE: NO
SOAPBOX: 
QSO: 14022 CW 2017-01-28 1008 F6DCQ         599 74     LY2KA         599 002   
QSO:  7022 CW 2017-01-29 0921 F6DCQ         599 74     F6DTZ         599 65    
QSO:  7022 CW 2017-01-29 0922 F6DCQ         599 74     F6CBA         599 40    
QSO:  7022 CW 2017-01-29 0923 F6DCQ         599 74     F8DRE         599 28    
QSO:  7022 CW 2017-01-29 0923 F6DCQ         599 74     F5UQE         599 59    
QSO:  7022 CW 2017-01-29 0924 F6DCQ         599 74     DL3CX         599 092   
QSO:  7022 CW 2017-01-29 0924 F6DCQ         599 74     OK2ABU        599 076   
QSO:  7022 CW 2017-01-29 0925 F6DCQ         599 74     IZ2AVK        599 100   
QSO:  7022 CW 2017-01-29 0926 F6DCQ         599 74     SQ9FMU        599 093   
QSO:  7022 CW 2017-01-29 0927 F6DCQ         599 74     OK1FED        599 057   
QSO:  7022 CW 2017-01-29 0927 F6DCQ         599 74     SQ9IWT        599 065   
QSO:  7022 CW 2017-01-29 0928 F6DCQ         599 74     F1BIJ         599 06    
QSO:  7022 CW 2017-01-29 0929 F6DCQ         599 74     F6JOE         599 01    
QSO:  7022 CW 2017-01-29 0929 F6DCQ         599 74     IW3ILM        599 049   
QSO:  7022 CW 2017-01-29 0930 F6DCQ         599 74     F5SDD         599 13    
QSO:  7022 CW 2017-01-29 0931 F6DCQ         599 74     F8NUH/QRP     599 38    
QSO:  7022 CW 2017-01-29 0931 F6DCQ         599 74     TM8CIL        599 03    
QSO:  7022 CW 2017-01-29 0932 F6DCQ         599 74     F5RJW         599 71    
QSO:  7022 CW 2017-01-29 0933 F6DCQ         599 74     DL7ARJ        599 132   
QSO:  7022 CW 2017-01-29 0933 F6DCQ         599 74     F6IPQ         599 47    
QSO:  7022 CW 2017-01-29 0934 F6DCQ         599 74     YO6FGZ        599 025   
QSO:  7022 CW 2017-01-29 0934 F6DCQ         599 74     DJ1YFK        599 041   
QSO:  7022 CW 2017-01-29 0935 F6DCQ         599 74     DL9GS         599 030   
QSO:  7022 CW 2017-01-29 0935 F6DCQ         599 74     F6KJJ         599 38    
QSO:  7022 CW 2017-01-29 0936 F6DCQ         599 74     F8DSI         599 83    
QSO:  7022 CW 2017-01-29 0937 F6DCQ         599 74     F6FLU         599 78    
QSO:  7022 CW 2017-01-29 0937 F6DCQ         599 74     F5NIH         599 66    
QSO:  7022 CW 2017-01-29 0938 F6DCQ         599 74     F4EFB         599 13    
QSO:  7022 CW 2017-01-29 0939 F6DCQ         599 74     DF8KY         599 081   
QSO:  7022 CW 2017-01-29 0939 F6DCQ         599 74     OO9O          599 062   
QSO:  7022 CW 2017-01-29 0940 F6DCQ         599 74     F5KGA         599 38    
QSO:  7022 CW 2017-01-29 0941 F6DCQ         599 74     F8ALX         599 36    
QSO:  7022 CW 2017-01-29 0941 F6DCQ         599 74     ON4LEX        599 041   
QSO:  7022 CW 2017-01-29 0942 F6DCQ         599 74     F8DHA         599 17    
QSO:  7022 CW 2017-01-29 0942 F6DCQ         599 74     DL7UXG        599 036   
QSO:  7022 CW 2017-01-29 0943 F6DCQ         599 74     OK1AY         599 107   
QSO:  7022 CW 2017-01-29 0944 F6DCQ         599 74     DJ5MF         599 037   
QSO:  7022 CW 2017-01-29 0944 F6DCQ         599 74     PA0WLB        599 048   
QSO:  7022 CW 2017-01-29 0945 F6DCQ         599 74     F2AR          599 35    
QSO:  7022 CW 2017-01-29 0946 F6DCQ         599 74     EA3EER        599 015   
QSO:  7022 CW 2017-01-29 0947 F6DCQ         599 74     F8BJK         599 95    
QSO:  7022 CW 2017-01-29 0947 F6DCQ         599 74     F1IWH         599 33    
QSO:  7022 CW 2017-01-29 0948 F6DCQ         599 74     G4HVC         599 034   
QSO:  7022 CW 2017-01-29 0948 F6DCQ         599 74     F5LWF         599 51    
QSO:  7022 CW 2017-01-29 0949 F6DCQ         599 74     DL5ARZ        599 017   
QSO:  7022 CW 2017-01-29 0949 F6DCQ         599 74     F2QH          599 95    
QSO:  7022 CW 2017-01-29 0950 F6DCQ         599 74     F6GYH         599 52    
QSO:  7022 CW 2017-01-29 0951 F6DCQ         599 74     F5ADH         599 60    
QSO:  7022 CW 2017-01-29 0951 F6DCQ         599 74     PA5V          599 032   
QSO:  7022 CW 2017-01-29 0952 F6DCQ         599 74     F5OGJ         599 32    
QSO:  7022 CW 2017-01-29 0953 F6DCQ         599 74     F5ETA         599 23    
QSO:  7022 CW 2017-01-29 0954 F6DCQ         599 74     F4GSD         599 56    
QSO:  7022 CW 2017-01-29 0954 F6DCQ         599 74     DF4TS         599 064   
QSO:  7022 CW 2017-01-29 0955 F6DCQ         599 74     F8GQO         599 81    
QSO:  7022 CW 2017-01-29 0956 F6DCQ         599 74     F8GFA         599 60    
QSO:  7022 CW 2017-01-29 0957 F6DCQ         599 74     F6AEW         599 53    
QSO:  7022 CW 2017-01-29 0957 F6DCQ         599 74     F5DAN         599 94    
QSO:  7022 CW 2017-01-29 0958 F6DCQ         599 74     F8XX          599 30    
QSO:  7022 CW 2017-01-29 0958 F6DCQ         599 74     F5JNE         599 56    
QSO:  7022 CW 2017-01-29 0959 F6DCQ         599 74     SP9BCH        599 155   
QSO:  7022 CW 2017-01-29 1000 F6DCQ         599 74     F4FRG         599 35    
QSO:  7022 CW 2017-01-29 1000 F6DCQ         599 74     DL9GS         599 036   
QSO:  7022 CW 2017-01-29 1001 F6DCQ         599 74     F5RD          599 03    
QSO:  7022 CW 2017-01-29 1002 F6DCQ         599 74     DK3AX         599 062   
QSO:  7022 CW 2017-01-29 1003 F6DCQ         599 74     DL1JDT        599 113   
QSO:  7022 CW 2017-01-29 1003 F6DCQ         599 74     F5LMJ         599 94    
QSO:  7022 CW 2017-01-29 1004 F6DCQ         599 74     F4FWI         599 47    
QSO:  7022 CW 2017-01-29 1005 F6DCQ         599 74     F5OEV         599 85    
QSO:  7022 CW 2017-01-29 1006 F6DCQ         599 74     DL5JAB        599 086   
QSO:  7022 CW 2017-01-29 1006 F6DCQ         599 74     F5MFI         599 45    
QSO:  7022 CW 2017-01-29 1007 F6DCQ         599 74     OM7SR         599 050   
QSO:  7022 CW 2017-01-29 1008 F6DCQ         599 74     F6DYX         599 49    
QSO:  7022 CW 2017-01-29 1008 F6DCQ         599 74     F9NF          599 51    
QSO:  7022 CW 2017-01-29 1010 F6DCQ         599 74     DL8MBS        599 002   
QSO:  7022 CW 2017-01-29 1010 F6DCQ         599 74     F6ESQ         599 69    
QSO:  7022 CW 2017-01-29 1011 F6DCQ         599 74     DG7EE         599 070   
QSO:  7022 CW 2017-01-29 1012 F6DCQ         599 74     F6KHT         599 47    
QSO:  7022 CW 2017-01-29 1012 F6DCQ         599 74     G4CXQ         599 022   
QSO:  7022 CW 2017-01-29 1013 F6DCQ         599 74     F6HZZ/P       599 69    
QSO:  7022 CW 2017-01-29 1014 F6DCQ         599 74     F8NJ          599 10    
QSO:  7022 CW 2017-01-29 1014 F6DCQ         599 74     DL6ABB        599 123   
QSO:  7022 CW 2017-01-29 1015 F6DCQ         599 74     F5MID         599 39    
QSO:  7022 CW 2017-01-29 1015 F6DCQ         599 74     F6KBF         599 78    
QSO:  7022 CW 2017-01-29 1016 F6DCQ         599 74     F4GWO         599 66    
QSO:  7022 CW 2017-01-29 1017 F6DCQ         599 74     OM5VS         599 079   
QSO:  7022 CW 2017-01-29 1018 F6DCQ         599 74     IK2NUX        599 067   
QSO:  7022 CW 2017-01-29 1019 F6DCQ         599 74     F5PFN         599 66    
QSO:  7022 CW 2017-01-29 1020 F6DCQ         599 74     F6BYJ         599 16    
QSO:  7022 CW 2017-01-29 1020 F6DCQ         599 74     F8ATM         599 81    
QSO:  7022 CW 2017-01-29 1022 F6DCQ         599 74     F5JNV         599 35    
QSO:  7022 CW 2017-01-29 1023 F6DCQ         599 74     G0IBN         599 119   
QSO:  7022 CW 2017-01-29 1024 F6DCQ         599 74     HA1TNX        599 029   
QSO:  7022 CW 2017-01-29 1024 F6DCQ         599 74     F5CT          599 61    
QSO:  7022 CW 2017-01-29 1025 F6DCQ         599 74     F5JGY/P       599 46    
QSO:  7022 CW 2017-01-29 1025 F6DCQ         599 74     F6GVC         599 47    
QSO:  7022 CW 2017-01-29 1026 F6DCQ         599 74     SQ9S          599 026   
QSO:  7022 CW 2017-01-29 1026 F6DCQ         599 74     DF8TY         599 065   
QSO:  7022 CW 2017-01-29 1027 F6DCQ         599 74     DL5SDN        599 055   
QSO:  7022 CW 2017-01-29 1027 F6DCQ         599 74     F5IAE         599 18    
QSO:  7022 CW 2017-01-29 1028 F6DCQ         599 74     F1IHL         599 49    
QSO:  7022 CW 2017-01-29 1029 F6DCQ         599 74     DL3KWF        599 088   
QSO:  7022 CW 2017-01-29 1029 F6DCQ         599 74     F6KIT         599 05    
QSO:  7022 CW 2017-01-29 1030 F6DCQ         599 74     IK2UJF        599 075   
QSO:  7022 CW 2017-01-29 1031 F6DCQ         599 74     DL1ASA        599 254   
QSO:  7022 CW 2017-01-29 1032 F6DCQ         599 74     OK1ARO        599 066   
QSO:  7022 CW 2017-01-29 1033 F6DCQ         599 74     SM6GBM        599 028   
QSO:  7022 CW 2017-01-29 1034 F6DCQ         599 74     F6CYD         599 73    
QSO:  7022 CW 2017-01-29 1034 F6DCQ         599 74     DL3MVC        599 131   
QSO:  7022 CW 2017-01-29 1035 F6DCQ         599 74     F6AJM         599 51    
QSO:  7022 CW 2017-01-29 1036 F6DCQ         599 74     YO8DOH        599 135   
QSO:  7022 CW 2017-01-29 1037 F6DCQ         599 74     F4HGF         599 89    
QSO:  7022 CW 2017-01-29 1038 F6DCQ         599 74     F5RLW         599 62    
QSO:  7022 CW 2017-01-29 1039 F6DCQ         599 74     F5SGU         599 35    
QSO:  7022 CW 2017-01-29 1039 F6DCQ         599 74     IK3OII        599 059   
QSO:  7022 CW 2017-01-29 1040 F6DCQ         599 74     DL3DRN        599 043   
QSO:  7022 CW 2017-01-29 1040 F6DCQ         599 74     DJ1ZH         599 035   
QSO:  7022 CW 2017-01-29 1041 F6DCQ         599 74     F8BXI         599 91    
QSO:  7022 CW 2017-01-29 1043 F6DCQ         599 74     F5KCH         599 58    
QSO:  7022 CW 2017-01-29 1043 F6DCQ         599 74     F8CZI         599 68    
QSO:  7022 CW 2017-01-29 1044 F6DCQ         599 74     PG2AA         599 010   
QSO:  7022 CW 2017-01-29 1044 F6DCQ         599 74     ON6BV         599 072   
QSO:  7022 CW 2017-01-29 1045 F6DCQ         599 74     HB9CGL        599 027   
QSO:  7022 CW 2017-01-29 1046 F6DCQ         599 74     F4EUN         599 40    
QSO:  7022 CW 2017-01-29 1047 F6DCQ         599 74     F4KJP         599 08    
QSO:  7022 CW 2017-01-29 1048 F6DCQ         599 74     F4FSY         599 69    
QSO:  7022 CW 2017-01-29 1048 F6DCQ         599 74     F6GEU         599 49    
QSO:  7022 CW 2017-01-29 1049 F6DCQ         599 74     F6BGG         599 74    
QSO:  7022 CW 2017-01-29 1050 F6DCQ         599 74     EA4ESP        599 056   
QSO:  7022 CW 2017-01-29 1050 F6DCQ         599 74     F6KDL         599 68    
QSO:  7022 CW 2017-01-29 1051 F6DCQ         599 74     F5LHV         599 44    
QSO:  7022 CW 2017-01-29 1051 F6DCQ         599 74     G0PZA         599 037   
QSO:  7022 CW 2017-01-29 1052 F6DCQ         599 74     OP4A          599 073   
QSO:  7022 CW 2017-01-29 1053 F6DCQ         599 74     F6GED         599 76    
QSO:  7022 CW 2017-01-29 1055 F6DCQ         599 74     F4FFH         599 50    
QSO:  7022 CW 2017-01-29 1055 F6DCQ         599 74     OK2BJK        599 142   
QSO:  7022 CW 2017-01-29 1056 F6DCQ         599 74     F6GTH         599 47    
QSO:  7022 CW 2017-01-29 1057 F6DCQ         599 74     F5VHP         599 35    
QSO:  7022 CW 2017-01-29 1057 F6DCQ         599 74     ON6FC         599 112   
QSO:  7022 CW 2017-01-29 1058 F6DCQ         599 74     F6FDR         599 84    
QSO:  7022 CW 2017-01-29 1059 F6DCQ         599 74     F5BMI         599 46    
QSO:  7022 CW 2017-01-29 1059 F6DCQ         599 74     TM1O          599 83    
QSO:  7022 CW 2017-01-29 1101 F6DCQ         599 74     F8CED         599 44    
QSO:  7022 CW 2017-01-29 1102 F6DCQ         599 74     F5MWA         599 83    
QSO:  7022 CW 2017-01-29 1103 F6DCQ         599 74     TM1A          599 77    
QSO:  7022 CW 2017-01-29 1104 F6DCQ         599 74     DL8UBR        599 076   
QSO:  7022 CW 2017-01-29 1104 F6DCQ         599 74     DM2DZM        599 084   
QSO:  7022 CW 2017-01-29 1105 F6DCQ         599 74     9A2EY         599 141   
QSO:  7022 CW 2017-01-29 1106 F6DCQ         599 74     F1MCO         599 19    
QSO:  7022 CW 2017-01-29 1106 F6DCQ         599 74     DL2FCA        599 227   
QSO:  7022 CW 2017-01-29 1107 F6DCQ         599 74     IT9CKA        599 097   
QSO:  7022 CW 2017-01-29 1109 F6DCQ         599 74     SE7Q          599 025   
QSO:  7022 CW 2017-01-29 1110 F6DCQ         599 74     DF7JC         599 121   
QSO:  7022 CW 2017-01-29 1110 F6DCQ         599 74     F5OUO         599 85    
QSO:  7022 CW 2017-01-29 1111 F6DCQ         599 74     9A6A          599 118   
QSO:  7022 CW 2017-01-29 1113 F6DCQ         599 74     PH6SKCC       599 022   
QSO:  7022 CW 2017-01-29 1113 F6DCQ         599 74     PA1NL         599 075   
QSO:  7022 CW 2017-01-29 1114 F6DCQ         599 74     OK1DVA        599 137   
QSO:  7022 CW 2017-01-29 1115 F6DCQ         599 74     F5NZY         599 75    
QSO:  7022 CW 2017-01-29 1116 F6DCQ         599 74     OZ4FF         599 073   
QSO:  7022 CW 2017-01-29 1117 F6DCQ         599 74     PA5P          599 079   
QSO:  7022 CW 2017-01-29 1118 F6DCQ         599 74     F4HER         599 86    
QSO:  7022 CW 2017-01-29 1118 F6DCQ         599 74     F6ALQ         599 02    
QSO:  7022 CW 2017-01-29 1119 F6DCQ         599 74     F5NWL         599 50    
QSO:  7022 CW 2017-01-29 1120 F6DCQ         599 74     F8VOL         599 17    
QSO:  7022 CW 2017-01-29 1121 F6DCQ         599 74     F5MUX         599 29    
QSO:  7022 CW 2017-01-29 1121 F6DCQ         599 74     SO5N          599 095   
QSO:  7022 CW 2017-01-29 1122 F6DCQ         599 74     F9EW          599 77    
QSO:  7022 CW 2017-01-29 1123 F6DCQ         599 74     F8LKU         599 47    
QSO:  7022 CW 2017-01-29 1124 F6DCQ         599 74     SQ9FQY        599 043   
QSO:  7022 CW 2017-01-29 1124 F6DCQ         599 74     OE5GA         599 033   
QSO:  7019 CW 2017-01-29 1127 F6DCQ         599 74     F5KMB         599 60    
QSO: 14011 CW 2017-01-29 1241 F6DCQ         599 74     F8KCF         599 74    
QSO: 14014 CW 2017-01-29 1243 F6DCQ         599 74     UA4FDL        599 027   
QSO: 14014 CW 2017-01-29 1243 F6DCQ         599 74     RN6BP         599 158   
QSO: 14014 CW 2017-01-29 1244 F6DCQ         599 74     CT1ELZ        599 136   
QSO: 14014 CW 2017-01-29 1245 F6DCQ         599 74     F6KMX         599 94    
QSO: 14014 CW 2017-01-29 1246 F6DCQ         599 74     R7MM          599 256   
QSO: 14014 CW 2017-01-29 1247 F6DCQ         599 74     RW3AI         599 003   
QSO: 14014 CW 2017-01-29 1247 F6DCQ         599 74     UA3T          599 055   
QSO: 14014 CW 2017-01-29 1248 F6DCQ         599 74     UW6M          599 119   
QSO: 14014 CW 2017-01-29 1249 F6DCQ         599 74     OF7CW         599 063   
QSO: 14014 CW 2017-01-29 1250 F6DCQ         599 74     YB1HDR        599 003   
QSO: 14014 CW 2017-01-29 1250 F6DCQ         599 74     UT7MR         599 014   
QSO: 14014 CW 2017-01-29 1252 F6DCQ         599 74     RA7R          599 104   
QSO: 14014 CW 2017-01-29 1253 F6DCQ         599 74     FK8IK         599 FK    
QSO: 14014 CW 2017-01-29 1253 F6DCQ         599 74     RT4W          599 107   
QSO: 14014 CW 2017-01-29 1254 F6DCQ         599 74     F8FUA         599 14    
QSO: 14014 CW 2017-01-29 1254 F6DCQ         599 74     OM3WZ         599 086   
QSO: 14014 CW 2017-01-29 1255 F6DCQ         599 74     F6BUL         599 74    
QSO: 14014 CW 2017-01-29 1255 F6DCQ         599 74     SE2T          599 182   
QSO: 14014 CW 2017-01-29 1256 F6DCQ         599 74     YL2IP         599 037   
QSO: 14014 CW 2017-01-29 1256 F6DCQ         599 74     RX9CC         599 045   
QSO: 14014 CW 2017-01-29 1257 F6DCQ         599 74     R7MT          599 048   
QSO: 14014 CW 2017-01-29 1258 F6DCQ         599 74     LZ1KZ         599 048   
QSO: 14014 CW 2017-01-29 1300 F6DCQ         599 74     OM8FF         599 152   
QSO: 14014 CW 2017-01-29 1300 F6DCQ         599 74     SP2HMY        599 027   
QSO: 14014 CW 2017-01-29 1304 F6DCQ         599 74     F5HPY         599 85    
QSO: 14014 CW 2017-01-29 1304 F6DCQ         599 74     R1QE          599 154   
QSO: 14014 CW 2017-01-29 1307 F6DCQ         599 74     US2IW         599 037   
QSO: 14014 CW 2017-01-29 1308 F6DCQ         599 74     OH1TS         599 038   
QSO: 14014 CW 2017-01-29 1310 F6DCQ         599 74     HI8A          599 104   
QSO: 14014 CW 2017-01-29 1312 F6DCQ         599 74     F6KFH         599 57    
QSO: 14014 CW 2017-01-29 1313 F6DCQ         599 74     CT1ELZ        599 147   
QSO: 14014 CW 2017-01-29 1314 F6DCQ         599 74     F6KWJ         599 38    
QSO: 14014 CW 2017-01-29 1315 F6DCQ         599 74     RN2FQ         599 020   
QSO: 14014 CW 2017-01-29 1316 F6DCQ         599 74     RL4A          599 080   
QSO: 14014 CW 2017-01-29 1317 F6DCQ         599 74     US4IPC        599 131   
QSO: 14014 CW 2017-01-29 1318 F6DCQ         599 74     K1LGM         599 081   
QSO: 14020 CW 2017-01-29 1326 F6DCQ         599 74     SV1JG         599 098   
QSO: 14022 CW 2017-01-29 1331 F6DCQ         599 74     F6JOE         599 01    
QSO: 14032 CW 2017-01-29 1336 F6DCQ         599 74     F6KJJ         599 38    
QSO: 21016 CW 2017-01-29 1341 F6DCQ         599 74     F6KBF         599 78    
QSO: 21024 CW 2017-01-29 1343 F6DCQ         599 74     F5UTN         599 27    
QSO: 21025 CW 2017-01-29 1345 F6DCQ         599 74     F8KCF         599 74    
QSO: 21025 CW 2017-01-29 1346 F6DCQ         599 74     F4DIA         599 74    
QSO: 21025 CW 2017-01-29 1347 F6DCQ         599 74     FG5LA         599 FG    
QSO: 21025 CW 2017-01-29 1348 F6DCQ         599 74     FM5AN         599 FM    
QSO: 21025 CW 2017-01-29 1351 F6DCQ         599 74     TM5OTT        599 37    
QSO: 21025 CW 2017-01-29 1353 F6DCQ         599 74     WG3J          599 004   
QSO: 21025 CW 2017-01-29 1354 F6DCQ         599 74     F8KGW         599 35    
QSO: 21025 CW 2017-01-29 1355 F6DCQ         599 74     OF7CW         599 092   
QSO: 21025 CW 2017-01-29 1359 F6DCQ         599 74     F6CEL         599 51    
QSO: 21025 CW 2017-01-29 1403 F6DCQ         599 74     TM8CL         599 13    
QSO: 21017 CW 2017-01-29 1409 F6DCQ         599 74     F6HPP         599 02    
QSO: 21022 CW 2017-01-29 1431 F6DCQ         599 74     N5AW          599 009   
QSO: 21022 CW 2017-01-29 1432 F6DCQ         599 74     F5VV          599 01    
QSO: 21024 CW 2017-01-29 1436 F6DCQ         599 74     VE2BWL        599 155   
QSO: 21028 CW 2017-01-29 1442 F6DCQ         599 74     F2GL          599 89    
QSO: 21018 CW 2017-01-29 1450 F6DCQ         599 74     HI1UD         599 010   
QSO: 21032 CW 2017-01-29 1452 F6DCQ         599 74     PY1VOY        599 018   
QSO: 14015 CW 2017-01-29 1459 F6DCQ         599 74     F4WBN         599 64    
QSO: 14015 CW 2017-01-29 1500 F6DCQ         599 74     F6KHM         599 29    
QSO: 14018 CW 2017-01-29 1503 F6DCQ         599 74     TM5OTT        599 37    
QSO: 14018 CW 2017-01-29 1504 F6DCQ         599 74     TM1A          599 77    
QSO: 14023 CW 2017-01-29 1506 F6DCQ         599 74     F6HDI         599 57    
QSO: 14024 CW 2017-01-29 1509 F6DCQ         599 74     F5UTN         599 27    
QSO: 14029 CW 2017-01-29 1519 F6DCQ         599 74     F6KBF         599 78    
QSO: 14031 CW 2017-01-29 1525 F6DCQ         599 74     F5KSE         599 31    
QSO: 14032 CW 2017-01-29 1530 F6DCQ         599 74     F8DHE         599 42    
QSO: 14014 CW 2017-01-29 1538 F6DCQ         599 74     TM5X          599 81    
QSO: 14015 CW 2017-01-29 1541 F6DCQ         599 74     LY2KW         599 007   
QSO: 14016 CW 2017-01-29 1543 F6DCQ         599 74     F6KAT         599 57    
QSO: 14023 CW 2017-01-29 1549 F6DCQ         599 74     TM8CIL        599 03    
QSO: 14027 CW 2017-01-29 1551 F6DCQ         599 74     F6HEO/P       599 58    
QSO: 14026 CW 2017-01-29 1554 F6DCQ         599 74     W8IQ          599 026   
QSO: 14026 CW 2017-01-29 1555 F6DCQ         599 74     N0BUI         599 019   
QSO: 14026 CW 2017-01-29 1557 F6DCQ         599 74     N6JV          599 022   
QSO: 14026 CW 2017-01-29 1558 F6DCQ         599 74     K1GQ          599 136   
QSO: 14026 CW 2017-01-29 1600 F6DCQ         599 74     WB2RUU        599 009   
QSO:  7011 CW 2017-01-29 1608 F6DCQ         599 74     F6KLO         599 19    
QSO:  7012 CW 2017-01-29 1609 F6DCQ         599 74     F6EYB         599 40    
QSO:  7013 CW 2017-01-29 1611 F6DCQ         599 74     Z32ZM         599 097   
QSO:  7014 CW 2017-01-29 1614 F6DCQ         599 74     F4CWN         599 32    
QSO:  7014 CW 2017-01-29 1615 F6DCQ         599 74     DL6UHA        599 039   
QSO:  7014 CW 2017-01-29 1615 F6DCQ         599 74     F6CYT         599 44    
QSO:  7014 CW 2017-01-29 1616 F6DCQ         599 74     F8UFT         599 71    
QSO:  7014 CW 2017-01-29 1617 F6DCQ         599 74     TA4A          599 058   
QSO:  7014 CW 2017-01-29 1618 F6DCQ         599 74     UA3X          599 079   
QSO:  7014 CW 2017-01-29 1618 F6DCQ         599 74     EB5CS         599 073   
QSO:  7014 CW 2017-01-29 1619 F6DCQ         599 74     F5JU          599 35    
QSO:  7014 CW 2017-01-29 1620 F6DCQ         599 74     GM3WUX        599 103   
QSO:  7014 CW 2017-01-29 1620 F6DCQ         599 74     F5VHY         599 47    
QSO:  7014 CW 2017-01-29 1621 F6DCQ         599 74     F6KHM         599 29    
QSO:  7014 CW 2017-01-29 1622 F6DCQ         599 74     PA0RBA        599 055   
QSO:  7014 CW 2017-01-29 1622 F6DCQ         599 74     EU6DX         599 280   
QSO:  7014 CW 2017-01-29 1625 F6DCQ         599 74     G4LJU         599 035   
QSO:  7014 CW 2017-01-29 1626 F6DCQ         599 74     SE4E          599 242   
QSO:  7014 CW 2017-01-29 1627 F6DCQ         599 74     YU1BM         599 101   
QSO:  7014 CW 2017-01-29 1629 F6DCQ         599 74     DL1ARJ        599 196   
QSO:  7014 CW 2017-01-29 1630 F6DCQ         599 74     F6KPQ         599 56    
QSO:  7014 CW 2017-01-29 1631 F6DCQ         599 74     OK2QX         599 092   
QSO:  7014 CW 2017-01-29 1632 F6DCQ         599 74     YO9ACI        599 272   
QSO:  7014 CW 2017-01-29 1633 F6DCQ         599 74     EA3FZT        599 216   
QSO:  7014 CW 2017-01-29 1634 F6DCQ         599 74     YL3CW         599 202   
QSO:  7014 CW 2017-01-29 1635 F6DCQ         599 74     F6GLQ         599 35    
QSO:  7014 CW 2017-01-29 1639 F6DCQ         599 74     M0MPM         599 024   
QSO:  7014 CW 2017-01-29 1641 F6DCQ         599 74     F5SEY         599 44    
QSO:  7014 CW 2017-01-29 1641 F6DCQ         599 74     ES3RF         599 108   
QSO:  7014 CW 2017-01-29 1645 F6DCQ         599 74     F2CT          599 64    
QSO:  3521 CW 2017-01-29 1647 F6DCQ         599 74     F6KUP         599 55    
QSO:  3520 CW 2017-01-29 1648 F6DCQ         599 74     GM3WUX        599 116   
QSO:  3517 CW 2017-01-29 1654 F6DCQ         599 74     HB9QO         599 057   
QSO:  3516 CW 2017-01-29 1659 F6DCQ         599 74     F6KLO         599 19    
QSO:  3515 CW 2017-01-29 1701 F6DCQ         599 74     F6KMX         599 94    
QSO:  3513 CW 2017-01-29 1703 F6DCQ         599 74     F5JU          599 35    
QSO:  3513 CW 2017-01-29 1703 F6DCQ         599 74     F4FEP         599 29    
QSO:  3513 CW 2017-01-29 1704 F6DCQ         599 74     OK1DVA        599 166   
QSO:  3513 CW 2017-01-29 1705 F6DCQ         599 74     SV1JG         599 194   
QSO:  3513 CW 2017-01-29 1706 F6DCQ         599 74     PH6SKCC       599 045   
QSO:  3513 CW 2017-01-29 1707 F6DCQ         599 74     PA0MIR        599 120   
QSO:  3513 CW 2017-01-29 1708 F6DCQ         599 74     OK1MDK        599 103   
QSO:  3513 CW 2017-01-29 1708 F6DCQ         599 74     RA3XCZ        599 118   
QSO:  3513 CW 2017-01-29 1709 F6DCQ         599 74     F9CI          599 22    
QSO:  3513 CW 2017-01-29 1710 F6DCQ         599 74     RA7R          599 160   
QSO:  3513 CW 2017-01-29 1711 F6DCQ         599 74     EW6EW         599 297   
QSO:  3513 CW 2017-01-29 1713 F6DCQ         599 74     F5RD          599 03    
QSO:  3513 CW 2017-01-29 1713 F6DCQ         599 74     F5LKW         599 13    
QSO:  3513 CW 2017-01-29 1715 F6DCQ         599 74     F8CRS         599 67    
QSO:  3513 CW 2017-01-29 1716 F6DCQ         599 74     IK2UJF        599 105   
QSO:  3513 CW 2017-01-29 1716 F6DCQ         599 74     RL4A          599 153   
QSO:  3513 CW 2017-01-29 1717 F6DCQ         599 74     DL1ARJ        599 211   
QSO:  3513 CW 2017-01-29 1721 F6DCQ         599 74     F6KJX         599 41    
QSO:  3513 CW 2017-01-29 1722 F6DCQ         599 74     DL1NKS        599 203   
QSO:  3513 CW 2017-01-29 1724 F6DCQ         599 74     DL8UBR        599 132   
QSO:  3513 CW 2017-01-29 1724 F6DCQ         599 74     F5MUX         599 29    
QSO:  3513 CW 2017-01-29 1725 F6DCQ         599 74     F5NBX         599 87    
QSO:  3513 CW 2017-01-29 1726 F6DCQ         599 74     F5MAI         599 02    
QSO:  3513 CW 2017-01-29 1726 F6DCQ         599 74     OK1SI         599 149   
QSO:  3513 CW 2017-01-29 1728 F6DCQ         599 74     DL7ET         599 058   
QSO:  3513 CW 2017-01-29 1728 F6DCQ         599 74     PA5V          599 060   
QSO:  3513 CW 2017-01-29 1729 F6DCQ         599 74     F5KCC         599 89    
QSO:  3513 CW 2017-01-29 1730 F6DCQ         599 74     DJ1PQ         599 012   
QSO:  3513 CW 2017-01-29 1732 F6DCQ         599 74     F5IUZ         599 13    
QSO:  3513 CW 2017-01-29 1732 F6DCQ         599 74     DF8UO         599 023   
QSO:  3513 CW 2017-01-29 1734 F6DCQ         599 74     OK1JVS        599 183   
QSO:  3513 CW 2017-01-29 1735 F6DCQ         599 74     F5RJW         599 71    
