START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: X23
CREATED-BY: DXLog.net v2.6.20, modified by DXHF upload.
CALLSIGN: DL5L
GRID-LOCATOR: JO50TK
CLAIMED-SCORE: 514368
ADDRESS-COUNTRY: Germany
CERTIFICATE: YES
OPERATORS: DG0OKW
QSO: 28514 PH 2025-10-18 1500 DL5L          59  X23    DR0W          59  T13    0
QSO:  3736 PH 2025-10-18 2329 DL5L          59  X23    LZ2OG         59  248    0
QSO:  3736 PH 2025-10-18 2331 DL5L          59  X23    ON1MS         59  014    0
QSO:  3736 PH 2025-10-18 2332 DL5L          59  X23    DL2RUM        59  Y07    0
QSO:  3736 PH 2025-10-18 2334 DL5L          59  X23    DO8PAT        59  F38    0
QSO:  3736 PH 2025-10-18 2335 DL5L          59  X23    DM5R          59  D20    0
QSO:  3736 PH 2025-10-18 2335 DL5L          59  X23    DL1GKC        59  A48    0
QSO:  3736 PH 2025-10-18 2336 DL5L          59  X23    DH0DM         59  S07    0
QSO:  3736 PH 2025-10-18 2336 DL5L          59  X23    DC8WPA        59  K46    0
QSO:  3736 PH 2025-10-18 2337 DL5L          59  X23    DF7A          59  X28    0
QSO:  3736 PH 2025-10-18 2338 DL5L          59  X23    DM2HEY        59  X01    0
QSO:  3736 PH 2025-10-18 2342 DL5L          59  X23    OM5R          59  066    0
QSO:  3736 PH 2025-10-18 2342 DL5L          59  X23    IK8UND        59  332    0
QSO:  3736 PH 2025-10-18 2344 DL5L          59  X23    DO5OT         59  Y21    0
QSO:  3736 PH 2025-10-18 2344 DL5L          59  X23    OK1KKI        59  627    0
QSO:  3736 PH 2025-10-18 2346 DL5L          59  X23    DR0W          59  T13    0
QSO:  3736 PH 2025-10-18 2347 DL5L          59  X23    SA4UNA        59  011    0
QSO:  3736 PH 2025-10-18 2347 DL5L          59  X23    LZ5R          59  1002   0
QSO:  3736 PH 2025-10-18 2349 DL5L          59  X23    DM4ET         59  H24    0
QSO:  3736 PH 2025-10-18 2350 DL5L          59  X23    DL7AT         59  E38    0
QSO:  3736 PH 2025-10-18 2352 DL5L          59  X23    DL4CQ         59  L16    0
QSO:  3736 PH 2025-10-18 2355 DL5L          59  X23    DM4L          59  B41    0
QSO:  3736 PH 2025-10-18 2355 DL5L          59  X23    LY4L          59  668    0
QSO:  3736 PH 2025-10-18 2356 DL5L          59  X23    DJ6OL         59  H05    0
QSO:  3736 PH 2025-10-18 2356 DL5L          59  X23    DL5MBA        59  O01    0
QSO:  3736 PH 2025-10-18 2357 DL5L          59  X23    DL2R          59  P20    0
QSO:  3736 PH 2025-10-18 2359 DL5L          59  X23    DL1YEG        59  N22    0
QSO:  3736 PH 2025-10-18 2359 DL5L          59  X23    DD5VL         59  S07    0
QSO:  3736 PH 2025-10-19 0000 DL5L          59  X23    DL3MLA        59  S48    0
QSO:  3736 PH 2025-10-19 0004 DL5L          59  X23    DK1KC         59  C06    0
QSO:  3724 PH 2025-10-19 0008 DL5L          59  X23    DL0VG         59  V11    0
QSO:  3785 PH 2025-10-19 0010 DL5L          59  X23    DL2OE         59  Y15    0
QSO:  3768 PH 2025-10-19 0011 DL5L          59  X23    DL0XM         59  S41    0
QSO:  7136 PH 2025-10-19 0012 DL5L          59  X23    DL1MHJ        59  C12    0
QSO:  7146 PH 2025-10-19 0013 DL5L          59  X23    RA9V          59  101    0
QSO:  7153 PH 2025-10-19 0015 DL5L          59  X23    DK0SAM        59  A28    0
QSO:  7170 PH 2025-10-19 0021 DL5L          59  X23    DK0OG         59  C15    0
QSO:  3756 PH 2025-10-19 0022 DL5L          59  X23    SN2B          59  743    0
QSO:  3744 PH 2025-10-19 0023 DL5L          59  X23    DK2R          59  U14    0
QSO:  3738 PH 2025-10-19 0024 DL5L          59  X23    DA2X          59  S01    0
QSO:  7149 PH 2025-10-19 0025 DL5L          59  X23    CR3Z          59  1473   0
QSO:  3706 PH 2025-10-19 0027 DL5L          59  X23    DK5DQ         59  O32    0
QSO:  3793 PH 2025-10-19 0031 DL5L          59  X23    DK2FM         59  W28    0
QSO:  3645 PH 2025-10-19 0032 DL5L          59  X23    DO6YL         59  K19    0
QSO:  3712 PH 2025-10-19 0033 DL5L          59  X23    DQ2A          59  P05    0
QSO:  3768 PH 2025-10-19 0034 DL5L          59  X23    DR1D          59  G20    0
QSO:  3764 PH 2025-10-19 0034 DL5L          59  X23    DL5PIA        59  O33    0
QSO:  7133 PH 2025-10-19 0035 DL5L          59  X23    DH3KR         59  G16    0
QSO:  7163 PH 2025-10-19 0036 DL5L          59  X23    K1LZ          59  513    0
QSO:  7173 PH 2025-10-19 0037 DL5L          59  X23    DL0VG         59  V11    0
QSO:  7167 PH 2025-10-19 0038 DL5L          59  X23    DK0HF         59  N08    0
QSO:  7196 PH 2025-10-19 0038 DL5L          59  X23    DL5WW         59  V22    0
QSO:  3787 PH 2025-10-19 0045 DL5L          59  X23    KC1XX         59  1113   0
QSO:  3759 PH 2025-10-19 0047 DL5L          59  X23    DD2D          59  F39    0
QSO:  7162 PH 2025-10-19 0048 DL5L          59  X23    LY7K          59  415    0
QSO:  7168 PH 2025-10-19 0048 DL5L          59  X23    DK7RS         59  N40    0
QSO:  3740 PH 2025-10-19 0054 DL5L          59  X23    DK0FR         59  A05    0
QSO:  7173 PH 2025-10-19 0056 DL5L          59  X23    DA2X          59  S01    0
QSO:  7149 PH 2025-10-19 0058 DL5L          59  X23    DR0W          59  T13    0
QSO:  3738 PH 2025-10-19 0058 DL5L          59  X23    DR0W          59  T13    0
QSO:  3761 PH 2025-10-19 0100 DL5L          59  X23    DK0OG         59  C15    0
QSO:  3781 PH 2025-10-19 0102 DL5L          59  X23    OR4T          59  397    0
QSO:  3733 PH 2025-10-19 0323 DL5L          59  X23    DL7NV         59  R06    0
QSO:  3733 PH 2025-10-19 0323 DL5L          59  X23    DC2W          59  N44    0
QSO:  3733 PH 2025-10-19 0324 DL5L          59  X23    E74E          59  332    0
QSO:  3733 PH 2025-10-19 0324 DL5L          59  X23    DO1MER        59  E33    0
QSO:  3733 PH 2025-10-19 0325 DL5L          59  X23    DF0RE/P       59  N16    0
QSO:  3733 PH 2025-10-19 0325 DL5L          59  X23    DL8R          59  T21    0
QSO:  3733 PH 2025-10-19 0327 DL5L          59  X23    DL1ROT        59  Y21    0
QSO:  3733 PH 2025-10-19 0329 DL5L          59  X23    DQ7Y          59  B19    0
QSO:  3733 PH 2025-10-19 0329 DL5L          59  X23    DJ4WM         59  H61    0
QSO:  3733 PH 2025-10-19 0330 DL5L          59  X23    DL8TV         59  K07    0
QSO:  7151 PH 2025-10-19 0331 DL5L          59  X23    OH6MSZ        59  280    0
QSO:  3733 PH 2025-10-19 0334 DL5L          59  X23    DL2EMU        59  G09    0
QSO:  3749 PH 2025-10-19 0339 DL5L          59  X23    ES8GP         59  141    0
QSO:  3733 PH 2025-10-19 0340 DL5L          59  X23    DA3D          59  H13    0
QSO:  3733 PH 2025-10-19 0343 DL5L          59  X23    ES5NY         59  191    0
QSO:  7147 PH 2025-10-19 0344 DL5L          59  X23    E7CW          59  592    0
QSO:  7171 PH 2025-10-19 0346 DL5L          59  X23    DR1D          59  G20    0
QSO:  7177 PH 2025-10-19 0347 DL5L          59  X23    DL5NUA        59  V22    0
QSO:  7138 PH 2025-10-19 0349 DL5L          59  X23    DL1DN         59  G26    0
QSO:  7139 PH 2025-10-19 0354 DL5L          59  X23    UA4FDK        59  108    0
QSO:  3735 PH 2025-10-19 0357 DL5L          59  X23    DM3ZF         59  DVY    0
QSO:  7190 PH 2025-10-19 0405 DL5L          59  X23    DL6NDW        59  C12    0
QSO:  7168 PH 2025-10-19 0406 DL5L          59  X23    FM/VE3LA      59  000    0
QSO:  7174 PH 2025-10-19 0406 DL5L          59  X23    RG5A          59  602    0
QSO:  7161 PH 2025-10-19 0407 DL5L          59  X23    ES2MC         59  242    0
QSO:  7156 PH 2025-10-19 0408 DL5L          59  X23    DP6C          59  F19    0
QSO:  7180 PH 2025-10-19 0409 DL5L          59  X23    DP7D          59  Z95    0
QSO:  7146 PH 2025-10-19 0409 DL5L          59  X23    DA0AA         59  B06    0
QSO:  3752 PH 2025-10-19 0413 DL5L          59  X23    DJ5TM         59  A22    0
QSO:  3776 PH 2025-10-19 0414 DL5L          59  X23    DK0ZA         59  P34    0
QSO:  3759 PH 2025-10-19 0415 DL5L          59  X23    DM2I          59  V14    0
QSO:  3765 PH 2025-10-19 0416 DL5L          59  X23    DP6K          59  B07    0
QSO:  3636 PH 2025-10-19 0418 DL5L          59  X23    DL2KBX        59  G26    0
QSO:  3760 PH 2025-10-19 0423 DL5L          59  X23    HB9W          59  449    0
QSO:  3750 PH 2025-10-19 0425 DL5L          59  X23    IT9FRX        59  303    0
QSO:  7081 PH 2025-10-19 0428 DL5L          59  X23    PJ6Y          59  000    0
QSO:  7194 PH 2025-10-19 0429 DL5L          59  X23    UA9CDC        59  155    0
QSO:  7164 PH 2025-10-19 0434 DL5L          59  X23    EW8DX         59  509    0
QSO:  3780 PH 2025-10-19 0436 DL5L          59  X23    IK0RMR        59  196    0
QSO:  3790 PH 2025-10-19 0440 DL5L          59  X23    DO1LGK        59  M16    0
QSO:  3790 PH 2025-10-19 0440 DL5L          59  X23    LY7W          59  063    0
QSO:  3790 PH 2025-10-19 0445 DL5L          59  X23    DK9MAT        59  P14    0
QSO:  3790 PH 2025-10-19 0445 DL5L          59  X23    SM2M          59  260    0
QSO:  3790 PH 2025-10-19 0447 DL5L          59  X23    DJ3UP         59  H21    0
QSO:  3790 PH 2025-10-19 0449 DL5L          59  X23    DL5OCR        59  H20    0
QSO:  3790 PH 2025-10-19 0450 DL5L          59  X23    DL2DUA        59  S02    0
QSO:  3790 PH 2025-10-19 0453 DL5L          59  X23    DL2DQL        59  S02    0
QSO:  7194 PH 2025-10-19 0455 DL5L          59  X23    SV3RPQ        59  832    0
QSO:  3790 PH 2025-10-19 0457 DL5L          59  X23    DL9OE         59  H24    0
QSO:  3790 PH 2025-10-19 0501 DL5L          59  X23    DL7ATR        59  G26    0
QSO:  7170 PH 2025-10-19 0503 DL5L          59  X23    DL9ECA        59  L06    0
QSO:  3790 PH 2025-10-19 0505 DL5L          59  X23    DL5RBZ        59  C22    0
QSO:  3790 PH 2025-10-19 0507 DL5L          59  X23    DO1ALZ        59  F38    0
QSO:  3790 PH 2025-10-19 0509 DL5L          59  X23    DL7UMA/P      59  D17    0
QSO:  3790 PH 2025-10-19 0511 DL5L          59  X23    SM5JVF        59  084    0
QSO:  3790 PH 2025-10-19 0511 DL5L          59  X23    SP4SAF        59  015    0
QSO:  7132 PH 2025-10-19 0512 DL5L          59  X23    IT9FRX        59  350    0
QSO:  3790 PH 2025-10-19 0513 DL5L          59  X23    IZ8CRG        59  591    0
QSO:  3790 PH 2025-10-19 0513 DL5L          59  X23    DM2BPG        59  W33    0
QSO:  3790 PH 2025-10-19 0514 DL5L          59  X23    HB9CAT        59  002    0
QSO:  3790 PH 2025-10-19 0515 DL5L          59  X23    VE9RA         59  072    0
QSO:  3790 PH 2025-10-19 0515 DL5L          59  X23    NN3W          59  988    0
QSO:  3790 PH 2025-10-19 0517 DL5L          59  X23    DF2FM         59  F36    0
QSO:  3790 PH 2025-10-19 0517 DL5L          59  X23    NN7CW         59  222    0
QSO:  3790 PH 2025-10-19 0518 DL5L          59  X23    DL8MFN        59  C09    0
QSO:  3790 PH 2025-10-19 0519 DL5L          59  X23    DO1JKO        59  H24    0
QSO:  3790 PH 2025-10-19 0519 DL5L          59  X23    DC2CB         59  DVN    0
QSO:  3790 PH 2025-10-19 0521 DL5L          59  X23    DO8TF         59  A50    0
QSO:  3790 PH 2025-10-19 0522 DL5L          59  X23    DO4JS         59  P12    0
QSO:  3790 PH 2025-10-19 0525 DL5L          59  X23    DK2YL         59  Q05    0
QSO:  3790 PH 2025-10-19 0525 DL5L          59  X23    DC7DX         59  A22    0
QSO:  3790 PH 2025-10-19 0526 DL5L          59  X23    DO2OLD        59  NM     0
QSO:  3790 PH 2025-10-19 0527 DL5L          59  X23    G4FKG         59  004    0
QSO:  3790 PH 2025-10-19 0528 DL5L          59  X23    DB2LU         59  M16    0
QSO:  3790 PH 2025-10-19 0529 DL5L          59  X23    DO1TC         59  B09    0
QSO:  3790 PH 2025-10-19 0530 DL5L          59  X23    OL5J          59  060    0
QSO:  3790 PH 2025-10-19 0530 DL5L          59  X23    9A5KV         59  153    0
QSO:  3790 PH 2025-10-19 0531 DL5L          59  X23    DJ2PD         59  K44    0
QSO:  3790 PH 2025-10-19 0531 DL5L          59  X23    HB9HYA        59  006    0
QSO:  3790 PH 2025-10-19 0533 DL5L          59  X23    DP7D          59  Z95    0
QSO:  3790 PH 2025-10-19 0536 DL5L          59  X23    DF2KD         59  G22    0
QSO:  3790 PH 2025-10-19 0539 DL5L          59  X23    DG5RC         59  U14    0
QSO:  3790 PH 2025-10-19 0539 DL5L          59  X23    OZ1KVM        59  058    0
QSO:  3790 PH 2025-10-19 0542 DL5L          59  X23    DL1NGH        59  B43    0
QSO:  3790 PH 2025-10-19 0543 DL5L          59  X23    DL0GM         59  G07    0
QSO:  3790 PH 2025-10-19 0544 DL5L          59  X23    TI2CF         59  007    0
QSO: 14248 PH 2025-10-19 0550 DL5L          59  X23    RG5A          59  647    0
QSO: 14254 PH 2025-10-19 0551 DL5L          59  X23    SV8IIR        59  280    0
QSO: 14266 PH 2025-10-19 0552 DL5L          59  X23    UA6LUQ        59  370    0
QSO:  7152 PH 2025-10-19 0555 DL5L          59  X23    IW0HWZ        59  238    0
QSO:  7197 PH 2025-10-19 0558 DL5L          59  X23    YO5GHI        59  169    0
QSO: 14228 PH 2025-10-19 0559 DL5L          59  X23    RL3QI         59  147    0
QSO: 14257 PH 2025-10-19 0600 DL5L          59  X23    R3RZ          59  410    0
QSO: 14270 PH 2025-10-19 0601 DL5L          59  X23    R3KLA         59  164    0
QSO: 14275 PH 2025-10-19 0603 DL5L          59  X23    A71AT         59  000    0
QSO: 14198 PH 2025-10-19 0605 DL5L          59  X23    DK0ZA         59  P34    0
QSO: 14190 PH 2025-10-19 0606 DL5L          59  X23    RU4SO         59  295    0
QSO:  7146 PH 2025-10-19 0612 DL5L          59  X23    RZ3B          59  677    0
QSO:  7139 PH 2025-10-19 0613 DL5L          59  X23    DF7A          59  X28    0
QSO:  7136 PH 2025-10-19 0613 DL5L          59  X23    LY4L          59  808    0
QSO:  7177 PH 2025-10-19 0616 DL5L          59  X23    F5AAR         59  133    0
QSO:  7187 PH 2025-10-19 0617 DL5L          59  X23    IK8UND        59  480    0
QSO:  7191 PH 2025-10-19 0618 DL5L          59  X23    HB9GR         59  489    0
QSO:  7169 PH 2025-10-19 0619 DL5L          59  X23    IU8RIA        59  920    0
QSO:  3737 PH 2025-10-19 0620 DL5L          59  X23    DA0BCC        59  BCC    0
QSO:  7163 PH 2025-10-19 0620 DL5L          59  X23    DF1S          59  A18    0
QSO:  7156 PH 2025-10-19 0621 DL5L          59  X23    SN2B          59  971    0
QSO:  7133 PH 2025-10-19 0622 DL5L          59  X23    DM4L          59  B41    0
QSO: 14219 PH 2025-10-19 0626 DL5L          59  X23    SV1BJW/6      59  423    0
QSO: 14225 PH 2025-10-19 0626 DL5L          59  X23    LZ1QN         59  997    0
QSO:  3727 PH 2025-10-19 0633 DL5L          59  X23    DL7VRE        59  Y21    0
QSO:  7198 PH 2025-10-19 0636 DL5L          59  X23    LZ5R          59  1284   0
QSO:  7184 PH 2025-10-19 0637 DL5L          59  X23    DK2YL         59  Q05    0
QSO:  7173 PH 2025-10-19 0639 DL5L          59  X23    DM5F          59  Y26    0
QSO:  7160 PH 2025-10-19 0641 DL5L          59  X23    SP1JQJ        59  020    0
QSO:  7152 PH 2025-10-19 0643 DL5L          59  X23    G3PXT/P       59  168    0
QSO:  7176 PH 2025-10-19 0644 DL5L          59  X23    OH2OA         59  258    0
QSO: 14243 PH 2025-10-19 0658 DL5L          59  X23    RU4AA         59  252    0
QSO: 14270 PH 2025-10-19 0703 DL5L          59  X23    EA1Z          59  374    0
QSO: 14232 PH 2025-10-19 0704 DL5L          59  X23    DG1E          59  R24    0
QSO: 14207 PH 2025-10-19 0706 DL5L          59  X23    DL0XAX        59  C27    0
QSO: 14245 PH 2025-10-19 0708 DL5L          59  X23    DL2L          59  U14    0
QSO:  7158 PH 2025-10-19 0709 DL5L          59  X23    EI6HZB        59  200    0
QSO:  3736 PH 2025-10-19 0712 DL5L          59  X23    DR5A          59  B19    0
QSO:  7155 PH 2025-10-19 0715 DL5L          59  X23    SN7R          59  347    0
QSO:  7168 PH 2025-10-19 0716 DL5L          59  X23    F5MNC         59  157    0
QSO:  7179 PH 2025-10-19 0716 DL5L          59  X23    S59T          59  052    0
QSO:  3766 PH 2025-10-19 0718 DL5L          59  X23    DK0IW         59  C07    0
QSO: 14247 PH 2025-10-19 0723 DL5L          59  X23    SV1JG         59  264    0
QSO: 14183 PH 2025-10-19 0723 DL5L          59  X23    UF5A          59  159    0
QSO:  7154 PH 2025-10-19 0731 DL5L          59  X23    OR4T          59  571    0
QSO:  7158 PH 2025-10-19 0731 DL5L          59  X23    IZ3SQW        59  010    0
QSO:  7181 PH 2025-10-19 0733 DL5L          59  X23    IV3KKW        59  179    0
QSO: 14230 PH 2025-10-19 0737 DL5L          59  X23    RM4F          59  430    0
QSO: 14245 PH 2025-10-19 0738 DL5L          59  X23    UA6YN         59  063    0
QSO: 21274 PH 2025-10-19 0741 DL5L          59  X23    OD5OJ         59  020    0
QSO: 14222 PH 2025-10-19 0743 DL5L          59  X23    9H6PSG        59  000    0
QSO: 14210 PH 2025-10-19 0747 DL5L          59  X23    YI1YY         59  108    0
QSO:  3771 PH 2025-10-19 0754 DL5L          59  X23    PI4VPO        59  269    0
QSO:  7172 PH 2025-10-19 0756 DL5L          59  X23    S52WW         59  031    0
QSO:  7137 PH 2025-10-19 0757 DL5L          59  X23    OT1X          59  218    0
QSO:  7189 PH 2025-10-19 0758 DL5L          59  X23    F4CVO         59  046    0
QSO: 14214 PH 2025-10-19 0806 DL5L          59  X23    RZ9L          59  174    0
QSO:  3737 PH 2025-10-19 0809 DL5L          59  X23    DK0EL         59  O39    0
QSO:  3716 PH 2025-10-19 0810 DL5L          59  X23    DM4KCS        59  G26    0
QSO: 14267 PH 2025-10-19 0827 DL5L          59  X23    IS0IYX        59  323    0
QSO: 14273 PH 2025-10-19 0828 DL5L          59  X23    IT9OPR        59  090    0
QSO: 14262 PH 2025-10-19 0829 DL5L          59  X23    EC5SP         59  111    0
QSO: 14252 PH 2025-10-19 0830 DL5L          59  X23    EC5K          59  042    0
QSO:  7178 PH 2025-10-19 0834 DL5L          59  X23    DM5TI         59  C15    0
QSO:  7160 PH 2025-10-19 0836 DL5L          59  X23    OE5MON        59  066    0
QSO:  7142 PH 2025-10-19 0837 DL5L          59  X23    PD1RO         59  154    0
QSO:  7169 PH 2025-10-19 0838 DL5L          59  X23    DM3OA         59  V11    0
QSO:  7164 PH 2025-10-19 0840 DL5L          59  X23    DA2R          59  U14    0
QSO:  7135 PH 2025-10-19 0841 DL5L          59  X23    DK1K          59  G14    0
QSO:  7150 PH 2025-10-19 0843 DL5L          59  X23    DM2TO         59  W22    0
QSO:  7184 PH 2025-10-19 0845 DL5L          59  X23    OE2VEL        59  129    0
QSO: 14239 PH 2025-10-19 0846 DL5L          59  X23    SM2S          59  189    0
QSO: 14242 PH 2025-10-19 0849 DL5L          59  X23    DH8BQA        59  Y19    0
QSO: 14196 PH 2025-10-19 0851 DL5L          59  X23    DR0W          59  T13    0
QSO: 14177 PH 2025-10-19 0853 DL5L          59  X23    DL2LRT        59  S36    0
QSO: 14177 PH 2025-10-19 0855 DL5L          59  X23    IZ2KXC        59  973    0
QSO: 14177 PH 2025-10-19 0857 DL5L          59  X23    DH3KR         59  G16    0
QSO: 14177 PH 2025-10-19 0857 DL5L          59  X23    OK1KKI        59  968    0
QSO: 14177 PH 2025-10-19 0858 DL5L          59  X23    RA9AMO        59  017    0
QSO: 14177 PH 2025-10-19 0858 DL5L          59  X23    UC5D          59  205    0
QSO: 14177 PH 2025-10-19 0903 DL5L          59  X23    EA5/DL1YTT    59  102    0
QSO: 14177 PH 2025-10-19 0905 DL5L          59  X23    IU8RIA        59  1039   0
QSO: 21270 PH 2025-10-19 0906 DL5L          59  X23    RA0AY         59  122    0
QSO: 21280 PH 2025-10-19 0908 DL5L          59  X23    YI1YY         59  154    0
QSO: 21285 PH 2025-10-19 0913 DL5L          59  X23    RK4HYT        59  350    0
QSO: 21228 PH 2025-10-19 0918 DL5L          59  X23    R8UT          59  091    0
QSO: 21238 PH 2025-10-19 0919 DL5L          59  X23    DP6K          59  B07    0
QSO: 21243 PH 2025-10-19 0920 DL5L          59  X23    PY1PL         59  334    0
QSO: 21292 PH 2025-10-19 0921 DL5L          59  X23    DA2R          59  U14    0
QSO: 21272 PH 2025-10-19 0922 DL5L          59  X23    IZ2KXC        59  984    0
QSO: 21263 PH 2025-10-19 0924 DL5L          59  X23    UA6GO         59  405    0
QSO: 21210 PH 2025-10-19 0925 DL5L          59  X23    UA9CTT        59  473    0
QSO: 21266 PH 2025-10-19 0926 DL5L          59  X23    UA6YN         59  137    0
QSO: 21270 PH 2025-10-19 0927 DL5L          59  X23    DB6NT         59  B23    0
QSO: 21270 PH 2025-10-19 0928 DL5L          59  X23    DO1TC         59  B09    0
QSO: 21270 PH 2025-10-19 0930 DL5L          59  X23    RC9AR         59  033    0
QSO: 21270 PH 2025-10-19 0932 DL5L          59  X23    DG1ATN        59  X34    0
QSO: 21270 PH 2025-10-19 0932 DL5L          59  X23    DG1AKN        59  X30    0
QSO: 21270 PH 2025-10-19 0934 DL5L          59  X23    YM0KAD        59  010    0
QSO: 21236 PH 2025-10-19 0939 DL5L          59  X23    D4M           59  539    0
QSO: 21239 PH 2025-10-19 0940 DL5L          59  X23    JH1GEX        59  007    0
QSO: 21262 PH 2025-10-19 0941 DL5L          59  X23    UN8PT         59  243    0
QSO: 21226 PH 2025-10-19 0946 DL5L          59  X23    CX6TU         59  135    0
QSO: 21285 PH 2025-10-19 0948 DL5L          59  X23    BG0DLA        59  123    0
QSO: 21235 PH 2025-10-19 0949 DL5L          59  X23    UA9CDC        59  334    0
QSO: 21246 PH 2025-10-19 0953 DL5L          59  X23    RA9V          59  172    0
QSO: 14187 PH 2025-10-19 0956 DL5L          59  X23    RA3Y          59  284    0
QSO: 14210 PH 2025-10-19 0957 DL5L          59  X23    OH9GGY        59  223    0
QSO: 14249 PH 2025-10-19 1002 DL5L          59  X23    OH2OA         59  386    0
QSO: 14241 PH 2025-10-19 1002 DL5L          59  X23    IZ8JHD        59  518    0
QSO:  7176 PH 2025-10-19 1004 DL5L          59  X23    DB2LS         59  E39    0
QSO: 14210 PH 2025-10-19 1006 DL5L          59  X23    KC1XX         59  1495   0
QSO: 14257 PH 2025-10-19 1006 DL5L          59  X23    KP4AA         59  276    0
QSO: 14217 PH 2025-10-19 1007 DL5L          59  X23    EA3OW         59  104    0
QSO: 14170 PH 2025-10-19 1008 DL5L          59  X23    EA3IM         59  109    0
QSO: 14174 PH 2025-10-19 1008 DL5L          59  X23    YO3AK         59  223    0
QSO: 21252 PH 2025-10-19 1010 DL5L          59  X23    RZ9L          59  313    0
QSO: 14179 PH 2025-10-19 1016 DL5L          59  X23    K1LZ          59  781    0
QSO: 14191 PH 2025-10-19 1018 DL5L          59  X23    TF3SG         59  027    0
QSO:  7148 PH 2025-10-19 1021 DL5L          59  X23    DG7SFI        59  P13    0
QSO:  7148 PH 2025-10-19 1022 DL5L          59  X23    DK1TBL        59  Q03    0
QSO:  7148 PH 2025-10-19 1022 DL5L          59  X23    DF1WR         59  K19    0
QSO:  7148 PH 2025-10-19 1022 DL5L          59  X23    DK7JQ         59  R25    0
QSO:  7148 PH 2025-10-19 1023 DL5L          59  X23    DL3UT         59  S27    0
QSO:  7148 PH 2025-10-19 1023 DL5L          59  X23    DL0GX         59  N40    0
QSO:  7148 PH 2025-10-19 1023 DL5L          59  X23    DG4MNA        59  T21    0
QSO:  7148 PH 2025-10-19 1024 DL5L          59  X23    DL1JPW        59  V23    0
QSO:  7148 PH 2025-10-19 1025 DL5L          59  X23    DF7VX         59  N15    0
QSO:  7148 PH 2025-10-19 1025 DL5L          59  X23    DD6PS         59  K19    0
QSO:  7148 PH 2025-10-19 1025 DL5L          59  X23    DG7SCB        59  P05    0
QSO:  7148 PH 2025-10-19 1026 DL5L          59  X23    DK0FF         59  H07    0
QSO:  7148 PH 2025-10-19 1026 DL5L          59  X23    DK7AC         59  H73    0
QSO:  7148 PH 2025-10-19 1026 DL5L          59  X23    DL6DAS        59  F01    0
QSO:  7148 PH 2025-10-19 1027 DL5L          59  X23    DM5MA         59  H73    0
QSO:  7148 PH 2025-10-19 1028 DL5L          59  X23    DR7X          59  Q05    0
QSO:  7148 PH 2025-10-19 1028 DL5L          59  X23    DK2JY         59  L24    0
QSO:  7148 PH 2025-10-19 1028 DL5L          59  X23    DL7AX         59  D06    0
QSO:  7148 PH 2025-10-19 1031 DL5L          59  X23    DK6EE         59  H24    0
QSO:  7148 PH 2025-10-19 1031 DL5L          59  X23    DL7ZR         59  D08    0
QSO:  7148 PH 2025-10-19 1032 DL5L          59  X23    DK8AF         59  B26    0
QSO:  7148 PH 2025-10-19 1032 DL5L          59  X23    DF3QL         59  O16    0
QSO:  7148 PH 2025-10-19 1033 DL5L          59  X23    DJ1FK         59  M21    0
QSO:  7148 PH 2025-10-19 1033 DL5L          59  X23    DL9LBT        59  M13    0
QSO:  7148 PH 2025-10-19 1033 DL5L          59  X23    DL1AAC        59  M12    0
QSO:  7148 PH 2025-10-19 1034 DL5L          59  X23    DG9OAD        59  Z84    0
QSO:  7148 PH 2025-10-19 1034 DL5L          59  X23    DK2TX         59  B08    0
QSO:  7148 PH 2025-10-19 1035 DL5L          59  X23    DF7HH         59  P06    0
QSO:  7148 PH 2025-10-19 1035 DL5L          59  X23    DG4FEJ        59  Y38    0
QSO:  7148 PH 2025-10-19 1036 DL5L          59  X23    DL3KBB        59  G09    0
QSO:  7148 PH 2025-10-19 1037 DL5L          59  X23    DF0PW         59  B32    0
QSO:  7148 PH 2025-10-19 1037 DL5L          59  X23    DL1ABR        59  H05    0
QSO:  7148 PH 2025-10-19 1038 DL5L          59  X23    OM6AI         59  030    0
QSO:  7148 PH 2025-10-19 1038 DL5L          59  X23    DK5HM         59  Y26    0
QSO:  7148 PH 2025-10-19 1039 DL5L          59  X23    DK2NVA        59  Y34    0
QSO:  7148 PH 2025-10-19 1039 DL5L          59  X23    OZ1KVM        59  099    0
QSO:  7148 PH 2025-10-19 1039 DL5L          59  X23    DC5FI         59  O17    0
QSO:  7148 PH 2025-10-19 1040 DL5L          59  X23    DQ5R          59  M04    0
QSO:  7148 PH 2025-10-19 1040 DL5L          59  X23    DD7UW         59  S22    0
QSO:  7148 PH 2025-10-19 1040 DL5L          59  X23    DL1AH         59  H02    0
QSO:  7148 PH 2025-10-19 1040 DL5L          59  X23    DH8TOM        59  S37    0
QSO:  7148 PH 2025-10-19 1041 DL5L          59  X23    DL2ADI        59  N08    0
QSO:  7148 PH 2025-10-19 1041 DL5L          59  X23    DK8MK         59  P03    0
QSO:  7148 PH 2025-10-19 1041 DL5L          59  X23    G3R           59  074    0
QSO:  7148 PH 2025-10-19 1042 DL5L          59  X23    DL1EBN        59  L23    0
QSO:  7148 PH 2025-10-19 1042 DL5L          59  X23    DL8SAM        59  C01    0
QSO:  7148 PH 2025-10-19 1042 DL5L          59  X23    DL6MR         59  W19    0
