START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2012
CALLSIGN: OK1KUO
OPERATORS: OK1KUO
CATEGORY: MULTI-ONE
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 28034 CW 2012-11-10 1201 OK1KUO        599 FUO        VE9AA         599 1         
QSO:  1831 CW 2012-11-11 0033 OK1KUO        599 FUO        S51DX         599 100       
QSO:  1831 CW 2012-11-11 0038 OK1KUO        599 FUO        RM5D          599 439       
QSO:  1836 CW 2012-11-11 0041 OK1KUO        599 FUO        RM5Z          599 29        
QSO:  1836 CW 2012-11-11 0042 OK1KUO        599 FUO        YO2CJX        599 224       
QSO:  1836 CW 2012-11-11 0044 OK1KUO        599 FUO        RN3F          599 465       
QSO:  1836 CW 2012-11-11 0045 OK1KUO        599 FUO        US1UU         599 4         
QSO:  1836 CW 2012-11-11 0050 OK1KUO        599 FUO        SM6DLY        599 11        
QSO:  1836 CW 2012-11-11 0050 OK1KUO        599 FUO        UU2CW         599 288       
QSO:  1836 CW 2012-11-11 0059 OK1KUO        599 FUO        YO9AGI        599 70        
QSO:  1836 CW 2012-11-11 0101 OK1KUO        599 FUO        US3IZ         599 61        
QSO:  1836 CW 2012-11-11 0102 OK1KUO        599 FUO        F8AEE         599 211       
QSO:  1836 CW 2012-11-11 0107 OK1KUO        599 FUO        I3VJW         599 43        
QSO:  1836 CW 2012-11-11 0109 OK1KUO        599 FUO        RK3ER         599 322       
QSO:  3538 CW 2012-11-11 0117 OK1KUO        599 FUO        RZ9CJ         599 52        
QSO:  3538 CW 2012-11-11 0117 OK1KUO        599 FUO        RT9A          599 250       
QSO:  3538 CW 2012-11-11 0118 OK1KUO        599 FUO        UA3QAM        599 236       
QSO:  3538 CW 2012-11-11 0118 OK1KUO        599 FUO        SE6N          599 145       
QSO:  3538 CW 2012-11-11 0119 OK1KUO        599 FUO        LZ7H          599 196       
QSO:  3538 CW 2012-11-11 0120 OK1KUO        599 FUO        RT9S          599 119       
QSO:  3538 CW 2012-11-11 0121 OK1KUO        599 FUO        UT5CY         599 138       
QSO:  3538 CW 2012-11-11 0122 OK1KUO        599 FUO        K3ZO          599 189       
QSO:  3538 CW 2012-11-11 0123 OK1KUO        599 FUO        PA0SKP        599 31        
QSO:  3538 CW 2012-11-11 0123 OK1KUO        599 FUO        RK3ER         599 329       
QSO:  3538 CW 2012-11-11 0124 OK1KUO        599 FUO        SP6LV         599 110       
QSO:  3538 CW 2012-11-11 0125 OK1KUO        599 FUO        RA9SO         599 130       
QSO:  3538 CW 2012-11-11 0127 OK1KUO        599 FUO        DG7EE         599 165       
QSO:  3538 CW 2012-11-11 0128 OK1KUO        599 FUO        VE1RGB        599 161       
QSO:  3538 CW 2012-11-11 0128 OK1KUO        599 FUO        EI5KF         599 172       
QSO:  3538 CW 2012-11-11 0129 OK1KUO        599 FUO        UT8AQ         599 169       
QSO:  3538 CW 2012-11-11 0130 OK1KUO        599 FUO        VE1ZA         599 267       
QSO:  3538 CW 2012-11-11 0130 OK1KUO        599 FUO        US7IA         599 201       
QSO:  3538 CW 2012-11-11 0132 OK1KUO        599 FUO        VE9ML         599 313       
QSO:  3538 CW 2012-11-11 0133 OK1KUO        599 FUO        RK9QWM        599 93        
QSO:  3538 CW 2012-11-11 0136 OK1KUO        599 FUO        W1KM          599 14        
QSO:  3538 CW 2012-11-11 0136 OK1KUO        599 FUO        RK9SWF        599 170       
QSO:  3538 CW 2012-11-11 0138 OK1KUO        599 FUO        UR5LJD        599 54        
QSO:  3538 CW 2012-11-11 0140 OK1KUO        599 FUO        AA3B          599 162       
QSO:  3538 CW 2012-11-11 0142 OK1KUO        599 FUO        OR2F          599 16        
QSO:  3538 CW 2012-11-11 0144 OK1KUO        599 FUO        K1ZZI         599 116       
QSO:  3538 CW 2012-11-11 0144 OK1KUO        599 FUO        SN5J          599 87        
QSO:  3538 CW 2012-11-11 0145 OK1KUO        599 FUO        W1OX          599 66        
QSO:  3538 CW 2012-11-11 0146 OK1KUO        599 FUO        N3QE          599 170       
QSO:  3538 CW 2012-11-11 0146 OK1KUO        599 FUO        I3VJW         599 52        
QSO:  3538 CW 2012-11-11 0147 OK1KUO        599 FUO        RK4HYT        599 82        
QSO:  3538 CW 2012-11-11 0148 OK1KUO        599 FUO        DL2DRM        599 72        
QSO:  3538 CW 2012-11-11 0150 OK1KUO        599 FUO        GM4WZG        599 139       
QSO:  3538 CW 2012-11-11 0153 OK1KUO        599 FUO        N4PN          599 233       
QSO:  3538 CW 2012-11-11 0156 OK1KUO        599 FUO        HB9AII        599 30        
QSO:  7027 CW 2012-11-11 0210 OK1KUO        599 FUO        K1ZZI         599 124       
QSO:  7027 CW 2012-11-11 0213 OK1KUO        599 FUO        W2RU          599 32        
QSO:  7027 CW 2012-11-11 0214 OK1KUO        599 FUO        K1DS          599 5         
QSO:  7027 CW 2012-11-11 0214 OK1KUO        599 FUO        K2SX          599 88        
QSO:  7027 CW 2012-11-11 0215 OK1KUO        599 FUO        RT9S          599 169       
QSO:  7027 CW 2012-11-11 0221 OK1KUO        599 FUO        RU6CS         599 176       
QSO:  7027 CW 2012-11-11 0224 OK1KUO        599 FUO        AJ2Y          599 20        
QSO:  1837 CW 2012-11-11 0232 OK1KUO        599 FUO        SE6Y          599 218       
QSO:  1837 CW 2012-11-11 0232 OK1KUO        599 FUO        RT3F          599 514       
QSO:  1837 CW 2012-11-11 0233 OK1KUO        599 FUO        RX6LOL        599 34        
QSO:  1837 CW 2012-11-11 0234 OK1KUO        599 FUO        UA3LID        599 334       
QSO:  1842 CW 2012-11-11 0244 OK1KUO        599 FUO        EI5KF         599 185       
QSO:  1839 CW 2012-11-11 0251 OK1KUO        599 FUO        HB9AII        599 42        
QSO:  1839 CW 2012-11-11 0252 OK1KUO        599 FUO        F8IQS         599 3         
QSO:  1839 CW 2012-11-11 0253 OK1KUO        599 FUO        R3OM          599 146       
QSO:  1839 CW 2012-11-11 0255 OK1KUO        599 FUO        F5IN          599 297       
QSO:  1839 CW 2012-11-11 0256 OK1KUO        599 FUO        OE3KAB        599 157       
QSO:  1839 CW 2012-11-11 0258 OK1KUO        599 FUO        UX3HA         599 244       
QSO:  1839 CW 2012-11-11 0303 OK1KUO        599 FUO        DL1NKS        599 225       
QSO:  1839 CW 2012-11-11 0307 OK1KUO        599 FUO        LY2J          599 331       
QSO:  1839 CW 2012-11-11 0311 OK1KUO        599 FUO        DF8TY         599 34        
QSO:  1839 CW 2012-11-11 0312 OK1KUO        599 FUO        LZ5R          599 323       
QSO:  3537 CW 2012-11-11 0319 OK1KUO        599 FUO        LZ5R          599 325       
QSO:  3537 CW 2012-11-11 0321 OK1KUO        599 FUO        UA9AU         599 6         
QSO:  3537 CW 2012-11-11 0322 OK1KUO        599 FUO        F5IN          599 304       
QSO:  3537 CW 2012-11-11 0322 OK1KUO        599 FUO        YU7D          599 94        
QSO:  3537 CW 2012-11-11 0323 OK1KUO        599 FUO        W1UJ          599 23        
QSO:  3537 CW 2012-11-11 0324 OK1KUO        599 FUO        N3RR          599 14        
QSO:  3537 CW 2012-11-11 0326 OK1KUO        599 FUO        W1UK          599 23        
QSO:  3537 CW 2012-11-11 0327 OK1KUO        599 FUO        9H1XT         599 31        
QSO:  3537 CW 2012-11-11 0328 OK1KUO        599 FUO        K1AR          599 85        
QSO:  3537 CW 2012-11-11 0330 OK1KUO        599 FUO        YU1FG         599 14        
QSO:  3537 CW 2012-11-11 0333 OK1KUO        599 FUO        RD3PX         599 58        
QSO:  3537 CW 2012-11-11 0335 OK1KUO        599 FUO        OE3KAB        599 179       
QSO:  3537 CW 2012-11-11 0338 OK1KUO        599 FUO        SP8KEA        599 23        
QSO:  3537 CW 2012-11-11 0340 OK1KUO        599 FUO        R3OM          599 176       
QSO:  3537 CW 2012-11-11 0342 OK1KUO        599 FUO        UU2J          599 205       
QSO:  3537 CW 2012-11-11 0343 OK1KUO        599 FUO        UY5ZI         599 158       
QSO:  3537 CW 2012-11-11 0344 OK1KUO        599 FUO        K9UIY         599 10        
QSO:  3537 CW 2012-11-11 0346 OK1KUO        599 FUO        RW9C          599 181       
QSO:  3537 CW 2012-11-11 0347 OK1KUO        599 FUO        RW3ZA         599 29        
QSO:  3537 CW 2012-11-11 0348 OK1KUO        599 FUO        UR4LIN        599 89        
QSO:  3537 CW 2012-11-11 0349 OK1KUO        599 FUO        R3PC          599 93        
QSO:  3537 CW 2012-11-11 0350 OK1KUO        599 FUO        YU7BL         599 105       
QSO:  3537 CW 2012-11-11 0350 OK1KUO        599 FUO        W1MJB         599 4         
QSO:  3537 CW 2012-11-11 0350 OK1KUO        599 FUO        RA6AN         599 52        
QSO:  3537 CW 2012-11-11 0354 OK1KUO        599 FUO        OE1PPA        599 15        
QSO:  3537 CW 2012-11-11 0355 OK1KUO        599 FUO        UT3WJ         599 119       
QSO:  3537 CW 2012-11-11 0400 OK1KUO        599 FUO        RA1QD         599 16        
QSO:  3537 CW 2012-11-11 0406 OK1KUO        599 FUO        R3QN          599 50        
QSO:  3537 CW 2012-11-11 0407 OK1KUO        599 FUO        N3RS          599 36        
QSO:  7022 CW 2012-11-11 0413 OK1KUO        599 FUO        N4II          599 24        
QSO:  7022 CW 2012-11-11 0414 OK1KUO        599 FUO        RK9QWM        599 143       
QSO:  7022 CW 2012-11-11 0416 OK1KUO        599 FUO        US7IA         599 226       
QSO:  7022 CW 2012-11-11 0418 OK1KUO        599 FUO        UA3PP         599 28        
QSO:  7022 CW 2012-11-11 0420 OK1KUO        599 FUO        K3TX          599 21        
QSO:  7022 CW 2012-11-11 0421 OK1KUO        599 FUO        UA3UAT        599 64        
QSO:  7022 CW 2012-11-11 0422 OK1KUO        599 FUO        K4DJ          599 127       
QSO:  7022 CW 2012-11-11 0424 OK1KUO        599 FUO        KY7F          599 12        
QSO:  7022 CW 2012-11-11 0425 OK1KUO        599 FUO        UR8IW         599 48        
QSO:  7022 CW 2012-11-11 0426 OK1KUO        599 FUO        RU6AN         599 80        
QSO:  7022 CW 2012-11-11 0429 OK1KUO        599 FUO        R3PC          599 107       
QSO:  7022 CW 2012-11-11 0432 OK1KUO        599 FUO        RU6HL         599 19        
QSO:  7022 CW 2012-11-11 0432 OK1KUO        599 FUO        UA7G          599 134       
QSO:  7022 CW 2012-11-11 0433 OK1KUO        599 FUO        UA4CNJ        599 171       
QSO:  7022 CW 2012-11-11 0436 OK1KUO        599 FUO        UA9AU         599 39        
QSO:  7022 CW 2012-11-11 0439 OK1KUO        599 FUO        RZ9OF         599 42        
QSO:  7022 CW 2012-11-11 0442 OK1KUO        599 FUO        RK9CYA        599 6         
QSO:  7022 CW 2012-11-11 0442 OK1KUO        599 FUO        RA1QD         599 39        
QSO:  7022 CW 2012-11-11 0446 OK1KUO        599 FUO        EK4A          599 73        
QSO:  7022 CW 2012-11-11 0447 OK1KUO        599 FUO        UX8IX         599 70        
QSO:  7022 CW 2012-11-11 0450 OK1KUO        599 FUO        K0ZR          599 98        
QSO:  7022 CW 2012-11-11 0450 OK1KUO        599 FUO        W8FJ          599 14        
QSO:  7022 CW 2012-11-11 0450 OK1KUO        599 FUO        K5LH          599 36        
QSO:  7022 CW 2012-11-11 0451 OK1KUO        599 FUO        U5EX/QRP      599 32        
QSO:  7022 CW 2012-11-11 0453 OK1KUO        599 FUO        UR5FCM        599 29        
QSO:  7022 CW 2012-11-11 0459 OK1KUO        599 FUO        UA9SMU        599 75        
QSO:  7022 CW 2012-11-11 0500 OK1KUO        599 FUO        US3IZ         599 105       
QSO:  7022 CW 2012-11-11 0505 OK1KUO        599 FUO        N9SW          599 7         
QSO:  7022 CW 2012-11-11 0506 OK1KUO        599 FUO        RM2T          599 153       
QSO:  7022 CW 2012-11-11 0506 OK1KUO        599 FUO        RA5FB         599 70        
QSO:  7022 CW 2012-11-11 0510 OK1KUO        599 FUO        KC2LSD        599 6         
QSO:  7022 CW 2012-11-11 0512 OK1KUO        599 FUO        LZ7H          599 214       
QSO:  7022 CW 2012-11-11 0512 OK1KUO        599 FUO        R3EA          599 172       
QSO:  7022 CW 2012-11-11 0515 OK1KUO        599 FUO        K5VWW         599 27        
QSO:  7022 CW 2012-11-11 0515 OK1KUO        599 FUO        N3RR          599 79        
QSO:  7022 CW 2012-11-11 0518 OK1KUO        599 FUO        UA3XAG        599 157       
QSO:  7022 CW 2012-11-11 0519 OK1KUO        599 FUO        UA5D          599 22        
QSO:  7022 CW 2012-11-11 0519 OK1KUO        599 FUO        UA3MIF        599 350       
QSO:  7022 CW 2012-11-11 0520 OK1KUO        599 FUO        YO4BEW        599 20        
QSO:  7022 CW 2012-11-11 0520 OK1KUO        599 FUO        K5KLA         599 91        
QSO:  7022 CW 2012-11-11 0522 OK1KUO        599 FUO        YO4RHK        599 20        
QSO:  7022 CW 2012-11-11 0524 OK1KUO        599 FUO        RV4CT         599 96        
QSO:  7022 CW 2012-11-11 0526 OK1KUO        599 FUO        RU3FB         599 79        
QSO:  7022 CW 2012-11-11 0527 OK1KUO        599 FUO        US2MW         599 115       
QSO:  7022 CW 2012-11-11 0536 OK1KUO        599 FUO        FM5CD         599 102       
QSO:  7022 CW 2012-11-11 0538 OK1KUO        599 FUO        K0CF          599 4         
QSO:  7022 CW 2012-11-11 0539 OK1KUO        599 FUO        N9CK          599 108       
QSO:  7022 CW 2012-11-11 0540 OK1KUO        599 FUO        US3LX         599 50        
QSO:  7022 CW 2012-11-11 0541 OK1KUO        599 FUO        UA4SN         599 105       
QSO:  7022 CW 2012-11-11 0544 OK1KUO        599 FUO        UT5PY         599 8         
QSO:  7022 CW 2012-11-11 0546 OK1KUO        599 FUO        YO8DOH        599 51        
QSO:  7022 CW 2012-11-11 0547 OK1KUO        599 FUO        K2YGM         599 4         
QSO:  7022 CW 2012-11-11 0548 OK1KUO        599 FUO        UT8AQ         599 195       
QSO:  7022 CW 2012-11-11 0548 OK1KUO        599 FUO        R8XF          599 178       
QSO:  7022 CW 2012-11-11 0553 OK1KUO        599 FUO        N5JB          599 27        
QSO:  7022 CW 2012-11-11 0558 OK1KUO        599 FUO        ES5KJ         599 200       
QSO:  7022 CW 2012-11-11 0558 OK1KUO        599 FUO        N4FW          599 17        
QSO:  7022 CW 2012-11-11 0559 OK1KUO        599 FUO        SK7OA         599 281       
QSO:  1834 CW 2012-11-11 0601 OK1KUO        599 FUO        DL0JBB        599 49        
QSO:  1834 CW 2012-11-11 0607 OK1KUO        599 FUO        YO5DAS        599 61        
QSO: 14030 CW 2012-11-11 0615 OK1KUO        599 FUO        RM5D          599 462       
QSO: 14030 CW 2012-11-11 0615 OK1KUO        599 FUO        RA9DZ         599 100       
QSO: 14030 CW 2012-11-11 0616 OK1KUO        599 FUO        RA4WC         599 155       
QSO: 14030 CW 2012-11-11 0616 OK1KUO        599 FUO        UN2E          599 55        
QSO: 14030 CW 2012-11-11 0616 OK1KUO        599 FUO        RW9TR         599 41        
QSO: 14030 CW 2012-11-11 0618 OK1KUO        599 FUO        R8MD          599 157       
QSO: 14030 CW 2012-11-11 0619 OK1KUO        599 FUO        UN0BB         599 152       
QSO: 14030 CW 2012-11-11 0619 OK1KUO        599 FUO        R8OA          599 54        
QSO: 14030 CW 2012-11-11 0620 OK1KUO        599 FUO        RT9A          599 272       
QSO: 14030 CW 2012-11-11 0621 OK1KUO        599 FUO        US7IA         599 252       
QSO: 14030 CW 2012-11-11 0622 OK1KUO        599 FUO        RV3F          599 68        
QSO: 14030 CW 2012-11-11 0625 OK1KUO        599 FUO        ES4RR         599 62        
QSO: 14030 CW 2012-11-11 0626 OK1KUO        599 FUO        UA9CCL        599 76        
QSO: 14030 CW 2012-11-11 0627 OK1KUO        599 FUO        LY2J          599 347       
QSO: 14030 CW 2012-11-11 0627 OK1KUO        599 FUO        RU4SO         599 417       
QSO: 14030 CW 2012-11-11 0628 OK1KUO        599 FUO        UA9FFV        599 56        
QSO: 14030 CW 2012-11-11 0628 OK1KUO        599 FUO        UA4NBA        599 199       
QSO: 14030 CW 2012-11-11 0630 OK1KUO        599 FUO        RL3DZ         599 31        
QSO: 14030 CW 2012-11-11 0630 OK1KUO        599 FUO        ED3AEF        599 79        
QSO: 14030 CW 2012-11-11 0633 OK1KUO        599 FUO        RT8O          599 25        
QSO: 14030 CW 2012-11-11 0633 OK1KUO        599 FUO        UA9AU         599 79        
QSO: 14030 CW 2012-11-11 0633 OK1KUO        599 FUO        R3LB          599 84        
QSO: 14030 CW 2012-11-11 0635 OK1KUO        599 FUO        RW0AJ         599 98        
QSO: 14030 CW 2012-11-11 0636 OK1KUO        599 FUO        R8MC          599 307       
QSO: 14030 CW 2012-11-11 0637 OK1KUO        599 FUO        YO9CWY        599 40        
QSO: 14030 CW 2012-11-11 0637 OK1KUO        599 FUO        UT4UH         599 17        
QSO: 14030 CW 2012-11-11 0637 OK1KUO        599 FUO        UP5P          599 135       
QSO: 14030 CW 2012-11-11 0638 OK1KUO        599 FUO        UR4CU         599 181       
QSO: 14030 CW 2012-11-11 0639 OK1KUO        599 FUO        RC3F          599 29        
QSO: 14030 CW 2012-11-11 0640 OK1KUO        599 FUO        UX1IB         599 44        
QSO: 14030 CW 2012-11-11 0641 OK1KUO        599 FUO        RM2T          599 208       
QSO: 14030 CW 2012-11-11 0643 OK1KUO        599 FUO        UA4HBM        599 107       
QSO: 14030 CW 2012-11-11 0646 OK1KUO        599 FUO        RA5FB         599 108       
QSO: 14030 CW 2012-11-11 0646 OK1KUO        599 FUO        RA6HSM        599 129       
QSO: 14030 CW 2012-11-11 0647 OK1KUO        599 FUO        RZ9CJ         599 136       
QSO: 14030 CW 2012-11-11 0648 OK1KUO        599 FUO        UN6LN         599 174       
QSO: 14030 CW 2012-11-11 0649 OK1KUO        599 FUO        LZ1GEN        599 49        
QSO: 14030 CW 2012-11-11 0650 OK1KUO        599 FUO        YT2ISM        599 13        
QSO: 14030 CW 2012-11-11 0651 OK1KUO        599 FUO        IK8TEO        599 25        
QSO: 14030 CW 2012-11-11 0652 OK1KUO        599 FUO        RU3FB         599 105       
QSO: 14030 CW 2012-11-11 0655 OK1KUO        599 FUO        4K9W          599 31        
QSO: 14030 CW 2012-11-11 0656 OK1KUO        599 FUO        UA9CDC        599 74        
QSO: 14030 CW 2012-11-11 0658 OK1KUO        599 FUO        RK4HYT        599 143       
QSO: 14030 CW 2012-11-11 0700 OK1KUO        599 FUO        YO2MJI        599 59        
QSO: 14030 CW 2012-11-11 0701 OK1KUO        599 FUO        EI5KF         599 228       
QSO: 14030 CW 2012-11-11 0702 OK1KUO        599 FUO        UU2J          599 266       
QSO: 14030 CW 2012-11-11 0703 OK1KUO        599 FUO        9H1XT         599 67        
QSO: 14030 CW 2012-11-11 0704 OK1KUO        599 FUO        UA3XAG        599 170       
QSO: 14030 CW 2012-11-11 0704 OK1KUO        599 FUO        ES5KJ         599 242       
QSO: 14030 CW 2012-11-11 0706 OK1KUO        599 FUO        SE6Y          599 250       
QSO: 14030 CW 2012-11-11 0706 OK1KUO        599 FUO        RA6AN         599 114       
QSO: 14030 CW 2012-11-11 0707 OK1KUO        599 FUO        RC9JWR        599 152       
QSO: 14030 CW 2012-11-11 0708 OK1KUO        599 FUO        US5EEK        599 33        
QSO: 28034 CW 2012-11-11 0716 OK1KUO        599 FUO        VK6AA         599 19        
QSO: 28034 CW 2012-11-11 0717 OK1KUO        599 FUO        RN9RF         599 120       
QSO: 28034 CW 2012-11-11 0718 OK1KUO        599 FUO        RN9A          599 15        
QSO: 28034 CW 2012-11-11 0720 OK1KUO        599 FUO        UN6LN         599 197       
QSO: 28034 CW 2012-11-11 0721 OK1KUO        599 FUO        RT9S          599 207       
QSO: 28034 CW 2012-11-11 0722 OK1KUO        599 FUO        4K9W          599 40        
QSO: 28034 CW 2012-11-11 0724 OK1KUO        599 FUO        UA9CBM        599 21        
QSO: 28034 CW 2012-11-11 0725 OK1KUO        599 FUO        EK4A          599 89        
QSO: 28034 CW 2012-11-11 0726 OK1KUO        599 FUO        RA9CCK        599 184       
QSO: 28034 CW 2012-11-11 0728 OK1KUO        599 FUO        RK9QWM        599 211       
QSO: 21021 CW 2012-11-11 0732 OK1KUO        599 FUO        RA3UT         599 60        
QSO: 21021 CW 2012-11-11 0733 OK1KUO        599 FUO        RG5A          599 483       
QSO: 21021 CW 2012-11-11 0734 OK1KUO        599 FUO        RM5D          599 502       
QSO: 21021 CW 2012-11-11 0734 OK1KUO        599 FUO        RU6AN         599 145       
QSO: 21021 CW 2012-11-11 0734 OK1KUO        599 FUO        RT9S          599 227       
QSO: 21021 CW 2012-11-11 0735 OK1KUO        599 FUO        R9RT          599 42        
QSO: 21021 CW 2012-11-11 0735 OK1KUO        599 FUO        RA4WC         599 220       
QSO: 21021 CW 2012-11-11 0737 OK1KUO        599 FUO        RU6CS         599 224       
QSO: 21021 CW 2012-11-11 0738 OK1KUO        599 FUO        UA0DM         599 51        
QSO: 21021 CW 2012-11-11 0738 OK1KUO        599 FUO        RC9JWR        599 181       
QSO: 21021 CW 2012-11-11 0739 OK1KUO        599 FUO        RU0A          599 19        
QSO: 21021 CW 2012-11-11 0740 OK1KUO        599 FUO        RN3F          599 553       
QSO: 21021 CW 2012-11-11 0741 OK1KUO        599 FUO        UA4CNJ        599 233       
QSO: 21021 CW 2012-11-11 0742 OK1KUO        599 FUO        RU3U          599 329       
QSO: 21021 CW 2012-11-11 0743 OK1KUO        599 FUO        RK0AB         599 81        
QSO: 21021 CW 2012-11-11 0747 OK1KUO        599 FUO        YO9HG         599 11        
QSO: 21021 CW 2012-11-11 0752 OK1KUO        599 FUO        JK1LUY        599 31        
QSO: 21021 CW 2012-11-11 0753 OK1KUO        599 FUO        OH7FF         599 20        
QSO:  7023 CW 2012-11-11 0757 OK1KUO        599 FUO        K9NW          599 38        
QSO:  7023 CW 2012-11-11 0757 OK1KUO        599 FUO        DJ4XD         599 85        
QSO:  7023 CW 2012-11-11 0758 OK1KUO        599 FUO        UW1WU         599 219       
QSO:  7023 CW 2012-11-11 0803 OK1KUO        599 FUO        DL5GBG        599 74        
QSO:  7023 CW 2012-11-11 0803 OK1KUO        599 FUO        HA5BA         599 30        
QSO:  7023 CW 2012-11-11 0804 OK1KUO        599 FUO        SP2HFH        599 68        
QSO:  7023 CW 2012-11-11 0805 OK1KUO        599 FUO        DL5YL         599 120       
QSO:  7023 CW 2012-11-11 0805 OK1KUO        599 FUO        DH2FW         599 7         
QSO:  7023 CW 2012-11-11 0806 OK1KUO        599 FUO        EW3AAM        599 7         
QSO:  7023 CW 2012-11-11 0806 OK1KUO        599 FUO        OZ5UR         599 89        
QSO:  7023 CW 2012-11-11 0807 OK1KUO        599 FUO        DL7VHP        599 80        
QSO:  7023 CW 2012-11-11 0807 OK1KUO        599 FUO        HA1TI         599 88        
QSO:  7023 CW 2012-11-11 0808 OK1KUO        599 FUO        DL8UNF        599 55        
QSO:  7023 CW 2012-11-11 0811 OK1KUO        599 FUO        HA1IP         599 60        
QSO:  7023 CW 2012-11-11 0812 OK1KUO        599 FUO        PA5KT         599 38        
QSO:  7023 CW 2012-11-11 0814 OK1KUO        599 FUO        DL5FCO        599 57        
QSO:  7023 CW 2012-11-11 0815 OK1KUO        599 FUO        SP2DNI        599 184       
QSO:  7023 CW 2012-11-11 0815 OK1KUO        599 FUO        OE3MWS        599 54        
QSO:  7023 CW 2012-11-11 0816 OK1KUO        599 FUO        PA2CHM        599 13        
QSO: 28022 CW 2012-11-11 0818 OK1KUO        599 FUO        RK4HYT        599 185       
QSO: 28022 CW 2012-11-11 0818 OK1KUO        599 FUO        UA0WW         599 12        
QSO: 28022 CW 2012-11-11 0819 OK1KUO        599 FUO        RA9SO         599 235       
QSO: 28022 CW 2012-11-11 0819 OK1KUO        599 FUO        UP0L          599 609       
QSO: 28022 CW 2012-11-11 0819 OK1KUO        599 FUO        RT4W          599 205       
QSO: 28022 CW 2012-11-11 0820 OK1KUO        599 FUO        RK9CYA        599 55        
QSO: 28022 CW 2012-11-11 0821 OK1KUO        599 FUO        UA4PN         599 464       
QSO: 28022 CW 2012-11-11 0821 OK1KUO        599 FUO        DF60JFA       599 463       
QSO: 28022 CW 2012-11-11 0822 OK1KUO        599 FUO        RT3F          599 612       
QSO: 28022 CW 2012-11-11 0822 OK1KUO        599 FUO        RC9JWR        599 215       
QSO: 28022 CW 2012-11-11 0824 OK1KUO        599 FUO        UA9FFV        599 103       
QSO: 28022 CW 2012-11-11 0826 OK1KUO        599 FUO        LY3B          599 612       
QSO: 28022 CW 2012-11-11 0828 OK1KUO        599 FUO        SP2LNW        599 361       
QSO: 28022 CW 2012-11-11 0829 OK1KUO        599 FUO        RZ9CJ         599 212       
QSO: 28022 CW 2012-11-11 0831 OK1KUO        599 FUO        R8MC          599 348       
QSO: 28022 CW 2012-11-11 0831 OK1KUO        599 FUO        RT3T          599 568       
QSO:  7019 CW 2012-11-11 0833 OK1KUO        599 FUO        PA0RBA        599 58        
QSO:  7019 CW 2012-11-11 0833 OK1KUO        599 FUO        DJ2RG         599 73        
QSO:  7019 CW 2012-11-11 0833 OK1KUO        599 FUO        LY3CY         599 124       
QSO:  7019 CW 2012-11-11 0835 OK1KUO        599 FUO        DL3RAD        599 37        
QSO:  7019 CW 2012-11-11 0837 OK1KUO        599 FUO        G2HDR         599 69        
QSO:  7019 CW 2012-11-11 0838 OK1KUO        599 FUO        WD4K          599 5         
QSO:  7019 CW 2012-11-11 0839 OK1KUO        599 FUO        DL6RAW        599 65        
QSO:  7019 CW 2012-11-11 0840 OK1KUO        599 FUO        VE3OM         599 57        
QSO:  7019 CW 2012-11-11 0840 OK1KUO        599 FUO        HB9CGL        599 69        
QSO:  7019 CW 2012-11-11 0841 OK1KUO        599 FUO        ON4ON         599 47        
QSO:  7019 CW 2012-11-11 0841 OK1KUO        599 FUO        DJ0BE         599 33        
QSO:  7019 CW 2012-11-11 0843 OK1KUO        599 FUO        SA2BRN        599 137       
QSO:  7019 CW 2012-11-11 0844 OK1KUO        599 FUO        OR2F          599 31        
QSO:  7019 CW 2012-11-11 0844 OK1KUO        599 FUO        DL1DQW        599 195       
QSO:  7019 CW 2012-11-11 0844 OK1KUO        599 FUO        DL7VMM        599 135       
QSO:  7019 CW 2012-11-11 0845 OK1KUO        599 FUO        SP9DUX        599 100       
QSO:  7019 CW 2012-11-11 0845 OK1KUO        599 FUO        F5MA          599 29        
QSO:  7019 CW 2012-11-11 0846 OK1KUO        599 FUO        DF9YC         599 18        
QSO:  7019 CW 2012-11-11 0847 OK1KUO        599 FUO        DK3OI         599 35        
QSO:  7019 CW 2012-11-11 0847 OK1KUO        599 FUO        YU8A          599 43        
QSO:  7019 CW 2012-11-11 0848 OK1KUO        599 FUO        DM4EZ         599 9         
QSO: 21040 CW 2012-11-11 0849 OK1KUO        599 FUO        UR7MZ         599 43        
QSO: 21040 CW 2012-11-11 0850 OK1KUO        599 FUO        RW3AI         599 130       
QSO: 21040 CW 2012-11-11 0851 OK1KUO        599 FUO        EA5CP         599 113       
QSO: 21040 CW 2012-11-11 0851 OK1KUO        599 FUO        R3PC          599 165       
QSO: 21040 CW 2012-11-11 0853 OK1KUO        599 FUO        US7IA         599 312       
QSO: 21040 CW 2012-11-11 0854 OK1KUO        599 FUO        EK6LP         599 46        
QSO: 21040 CW 2012-11-11 0855 OK1KUO        599 FUO        RA5B          599 207       
QSO: 21040 CW 2012-11-11 0855 OK1KUO        599 FUO        R3GD          599 11        
