START-OF-LOG: 3.0
CREATED-BY:    CT Version 10.03.002
CALLSIGN:      CX9AU
NAME:          Daniel Neves
CLUB:           
CLAIMED-SCORE: 2054961
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX: This HP claimed score is 1500 points upon my final 2002 's SCORE LP/AB (1 DX QSO POint)
SOAPBOX: In 2002 AB/LP  QSO 2108  ZONES 104 2,053,130 COUNTRIES 254
SOAPBOX: Similar scores,but diferent power and conditions
SOAPBOX: The rigs resurrected all bands on CQWW week ends! 73's Dan
QSO:  7000 CW 2008-11-30 0345 CX9AU         599 13     K0PK          599 04     1
QSO:  7000 CW 2008-11-30 0345 CX9AU         599 13     N4EMG         599 05     1
QSO:  7000 CW 2008-11-30 0346 CX9AU         599 13     OK1AN         599 15     1
QSO:  7000 CW 2008-11-30 0348 CX9AU         599 13     E7DX          599 15     1
QSO:  7000 CW 2008-11-30 0359 CX9AU         599 13     KH7B          599 31     1
QSO:  7000 CW 2008-11-30 0401 CX9AU         599 13     D4C           599 35     1
QSO:  7000 CW 2008-11-30 0412 CX9AU         599 13     VY2ZM         599 05     1
QSO:  7000 CW 2008-11-30 0417 CX9AU         599 13     Z37M          599 15     1
QSO:  7000 CW 2008-11-30 1109 CX9AU         599 13     LU7YS         599 13     1
QSO:  7000 CW 2008-11-30 1114 CX9AU         599 13     JA6SHL        599 25     1
QSO: 14000 CW 2008-11-30 1126 CX9AU         599 13     CE3AA         599 12     1
QSO: 14000 CW 2008-11-30 1128 CX9AU         599 13     OE8SKQ        599 15     1
QSO: 14000 CW 2008-11-30 1130 CX9AU         599 13     JA5FBZ        599 25     1
QSO: 14000 CW 2008-11-30 1133 CX9AU         599 13     LN8W          599 14     1
QSO: 14000 CW 2008-11-30 1136 CX9AU         599 13     3V8BB         599 33     1
QSO: 14000 CW 2008-11-30 1139 CX9AU         599 13     DR8M          599 14     1
QSO: 14000 CW 2008-11-30 1141 CX9AU         599 13     PW2D          599 11     1
QSO: 14000 CW 2008-11-30 1141 CX9AU         599 13     OH8X          599 15     1
QSO: 14000 CW 2008-11-30 1145 CX9AU         599 13     PI4TUE        599 14     1
QSO: 14000 CW 2008-11-30 1145 CX9AU         599 13     F6KDL         599 14     1
QSO: 14000 CW 2008-11-30 1146 CX9AU         599 13     SM5IMO        599 14     1
QSO: 14000 CW 2008-11-30 1146 CX9AU         599 13     CT9L          599 33     1
QSO: 14000 CW 2008-11-30 1148 CX9AU         599 13     LY7Z          599 15     1
QSO: 14000 CW 2008-11-30 1148 CX9AU         599 13     OK5R          599 15     1
QSO: 14000 CW 2008-11-30 1203 CX9AU         599 13     OT5P          599 14     1
QSO: 14000 CW 2008-11-30 1205 CX9AU         599 13     SM6CNN        599 14     1
QSO: 14000 CW 2008-11-30 1206 CX9AU         599 13     ES5TV         599 15     1
QSO: 14000 CW 2008-11-30 1209 CX9AU         599 13     HG1S          599 15     1
QSO: 14000 CW 2008-11-30 1215 CX9AU         599 13     OM7CW         599 15     1
QSO: 14000 CW 2008-11-30 1216 CX9AU         599 13     LP1H          599 13     1
QSO: 14000 CW 2008-11-30 1217 CX9AU         599 13     M6T           599 14     1
QSO: 14000 CW 2008-11-30 1218 CX9AU         599 13     OH4A          599 15     1
QSO: 14000 CW 2008-11-30 1219 CX9AU         599 13     YQ9W          599 20     1
QSO: 14000 CW 2008-11-30 1222 CX9AU         599 13     PY2NFE        599 11     1
QSO: 21000 CW 2008-11-30 1233 CX9AU         599 13     LZ2HA         599 20     1
QSO: 21000 CW 2008-11-30 1242 CX9AU         599 13     CT3NT         599 33     1
QSO: 21000 CW 2008-11-30 1247 CX9AU         599 13     RW1AM         599 16     1
QSO: 21000 CW 2008-11-30 1248 CX9AU         599 13     DK5WN         599 14     1
QSO: 21000 CW 2008-11-30 1248 CX9AU         599 13     SN1I          599 15     1
QSO: 21000 CW 2008-11-30 1249 CX9AU         599 13     LY3W          599 15     1
QSO: 21000 CW 2008-11-30 1249 CX9AU         599 13     RA6AF         599 16     1
QSO: 21000 CW 2008-11-30 1251 CX9AU         599 13     LY1G          599 15     1
QSO: 21000 CW 2008-11-30 1252 CX9AU         599 13     YO3APJ        599 20     1
QSO: 21000 CW 2008-11-30 1252 CX9AU         599 13     SE6Y          599 14     1
QSO: 21000 CW 2008-11-30 1253 CX9AU         599 13     DL4LBK        599 14     1
QSO: 21000 CW 2008-11-30 1255 CX9AU         599 13     A73A          599 21     1
QSO: 21000 CW 2008-11-30 1255 CX9AU         599 13     DJ1TO         599 14     1
QSO: 21000 CW 2008-11-30 1256 CX9AU         599 13     JA5FDJ        599 25     1
QSO: 21000 CW 2008-11-30 1256 CX9AU         599 13     DK5JM         599 14     1
QSO: 21000 CW 2008-11-30 1257 CX9AU         599 13     DL9GWD        599 14     1
QSO: 21000 CW 2008-11-30 1257 CX9AU         599 13     DL2HRE        599 14     1
QSO: 21000 CW 2008-11-30 1259 CX9AU         599 13     DL5YM         599 14     1
QSO: 21000 CW 2008-11-30 1302 CX9AU         599 13     LY7A          599 15     1
QSO: 21000 CW 2008-11-30 1303 CX9AU         599 13     OG50F         599 15     1
QSO: 21000 CW 2008-11-30 1304 CX9AU         599 13     OH1O          599 15     1
QSO: 21000 CW 2008-11-30 1305 CX9AU         599 13     OZ0TE         599 14     1
QSO: 21000 CW 2008-11-30 1305 CX9AU         599 13     PA0O          599 14     1
QSO: 21000 CW 2008-11-30 1306 CX9AU         599 13     DL1CC         599 14     1
QSO: 21000 CW 2008-11-30 1308 CX9AU         599 13     DL5ST         599 14     1
QSO: 21000 CW 2008-11-30 1308 CX9AU         599 13     DJ6OZ         599 14     1
QSO: 21000 CW 2008-11-30 1310 CX9AU         599 13     DL5ANS        599 14     1
QSO: 21000 CW 2008-11-30 1311 CX9AU         599 13     G4IIY         599 14     1
QSO: 21000 CW 2008-11-30 1312 CX9AU         599 13     JS6RGY        599 25     1
QSO: 21000 CW 2008-11-30 1318 CX9AU         599 13     OT5P          599 14     1
QSO: 21000 CW 2008-11-30 1319 CX9AU         599 13     D4C           599 35     1
QSO: 21000 CW 2008-11-30 1321 CX9AU         599 13     OK5W          599 15     1
QSO: 21000 CW 2008-11-30 1322 CX9AU         599 13     LX8M          599 14     1
QSO: 21000 CW 2008-11-30 1327 CX9AU         599 13     EA8ZS         599 33     1
QSO: 21000 CW 2008-11-30 1337 CX9AU         599 13     DR1A          599 14     1
QSO: 21000 CW 2008-11-30 1338 CX9AU         599 13     OH6DX         599 15     1
QSO: 21000 CW 2008-11-30 1342 CX9AU         599 13     G4BJM         599 14     1
QSO: 21000 CW 2008-11-30 1355 CX9AU         599 13     OL3Z          599 15     1
QSO: 28000 CW 2008-11-30 1411 CX9AU         599 13     CW7T          599 13     1
QSO: 14000 CW 2008-11-30 1427 CX9AU         599 13     AN8R          599 33     1
QSO: 21000 CW 2008-11-30 1437 CX9AU         599 13     CU2X          599 14     1
QSO: 21000 CW 2008-11-30 1439 CX9AU         599 13     S52AU         599 15     1
QSO: 21000 CW 2008-11-30 1442 CX9AU         599 13     IK2VFR        599 15     1
QSO: 21000 CW 2008-11-30 1445 CX9AU         599 13     S53XX         599 15     1
QSO: 21000 CW 2008-11-30 1446 CX9AU         599 13     US5XD         599 16     1
QSO: 21000 CW 2008-11-30 1449 CX9AU         599 13     IK3SSO        599 15     1
QSO: 21000 CW 2008-11-30 1449 CX9AU         599 13     9A7T          599 15     1
QSO: 21000 CW 2008-11-30 1454 CX9AU         599 13     ZY7C          599 11     1
QSO: 21000 CW 2008-11-30 1456 CX9AU         599 13     UR3IQO        599 16     1
QSO: 21000 CW 2008-11-30 1457 CX9AU         599 13     I1EIS         599 15     1
QSO: 21000 CW 2008-11-30 1459 CX9AU         599 13     PW2D          599 11     1
QSO: 21000 CW 2008-11-30 1500 CX9AU         599 13     9J3A          599 36     1
QSO: 21000 CW 2008-11-30 1506 CX9AU         599 13     PP1CZ         599 11     1
QSO: 21000 CW 2008-11-30 1546 CX9AU         599 13     3X5A          599 35     1
QSO: 21000 CW 2008-11-30 1547 CX9AU         599 13     OA4SS         599 10     1
QSO: 21000 CW 2008-11-30 1549 CX9AU         599 13     YV5KG         599 09     1
QSO: 21000 CW 2008-11-30 1551 CX9AU         599 13     CK3AT         599 04     1
QSO: 21000 CW 2008-11-30 1551 CX9AU         599 13     K1LI          599 05     1
QSO: 21000 CW 2008-11-30 1553 CX9AU         599 13     K9WZB         599 03     1
QSO: 21000 CW 2008-11-30 1554 CX9AU         599 13     W1JA          599 05     1
QSO: 21000 CW 2008-11-30 1554 CX9AU         599 13     K5RHZ         599 04     1
QSO: 21000 CW 2008-11-30 1556 CX9AU         599 13     K4QL          599 05     1
QSO: 21000 CW 2008-11-30 1557 CX9AU         599 13     KB1ODO        599 05     1
QSO: 21000 CW 2008-11-30 1557 CX9AU         599 13     NQ4I          599 05     1
QSO: 21000 CW 2008-11-30 1558 CX9AU         599 13     K3KO          599 05     1
QSO: 21000 CW 2008-11-30 1558 CX9AU         599 13     IR9X          599 15     1
QSO: 21000 CW 2008-11-30 1600 CX9AU         599 13     WB9Z          599 04     1
QSO: 21000 CW 2008-11-30 1600 CX9AU         599 13     N5JB          599 04     1
QSO: 21000 CW 2008-11-30 1601 CX9AU         599 13     LZ1CF         599 20     1
QSO: 21000 CW 2008-11-30 1602 CX9AU         599 13     K1PT          599 05     1
QSO: 21000 CW 2008-11-30 1602 CX9AU         599 13     VE3YAA        599 04     1
QSO: 21000 CW 2008-11-30 1603 CX9AU         599 13     K5AM          599 04     1
QSO: 21000 CW 2008-11-30 1603 CX9AU         599 13     LZ9W          599 20     1
QSO: 21000 CW 2008-11-30 1604 CX9AU         599 13     OD5NJ         599 20     1
QSO: 21000 CW 2008-11-30 1605 CX9AU         599 13     VE3KF         599 04     1
QSO: 21000 CW 2008-11-30 1605 CX9AU         599 13     VE2FK         599 05     1
QSO: 21000 CW 2008-11-30 1606 CX9AU         599 13     EI7M          599 14     1
QSO: 21000 CW 2008-11-30 1607 CX9AU         599 13     WA4DT         599 05     1
QSO: 21000 CW 2008-11-30 1608 CX9AU         599 13     N4MJ          599 05     1
QSO: 21000 CW 2008-11-30 1609 CX9AU         599 13     VE3TW         599 04     1
QSO: 21000 CW 2008-11-30 1610 CX9AU         599 13     IW9GUR        599 15     1
QSO: 21000 CW 2008-11-30 1627 CX9AU         599 13     K1JB          599 05     1
QSO: 21000 CW 2008-11-30 1628 CX9AU         599 13     IO3X          599 15     1
QSO: 21000 CW 2008-11-30 1628 CX9AU         599 13     K2LE          599 05     1
QSO: 21000 CW 2008-11-30 1629 CX9AU         599 13     W4QM          599 05     1
QSO: 21000 CW 2008-11-30 1630 CX9AU         599 13     K0RI          599 04     1
QSO: 21000 CW 2008-11-30 1631 CX9AU         599 13     TK5EP         599 15     1
QSO: 21000 CW 2008-11-30 1631 CX9AU         599 13     HK3O          599 09     1
QSO: 21000 CW 2008-11-30 1632 CX9AU         599 13     K0RC          599 04     1
QSO: 21000 CW 2008-11-30 1632 CX9AU         599 13     KI7K          599 04     1
QSO: 21000 CW 2008-11-30 1633 CX9AU         599 13     I2KAJ         599 15     1
QSO: 21000 CW 2008-11-30 1633 CX9AU         599 13     NN2L          599 05     1
QSO: 21000 CW 2008-11-30 1633 CX9AU         599 13     G0MTN         599 14     1
QSO: 21000 CW 2008-11-30 1634 CX9AU         599 13     K1NG          599 04     1
QSO: 21000 CW 2008-11-30 1634 CX9AU         599 13     K9GYI         599 04     1
QSO: 21000 CW 2008-11-30 1634 CX9AU         599 13     F5JFU         599 14     1
QSO: 21000 CW 2008-11-30 1635 CX9AU         599 13     G3MIR         599 14     1
QSO: 21000 CW 2008-11-30 1636 CX9AU         599 13     W9RE          599 04     1
QSO: 21000 CW 2008-11-30 1636 CX9AU         599 13     K4MF          599 05     1
QSO: 21000 CW 2008-11-30 1636 CX9AU         599 13     N8SNM         599 04     1
QSO: 21000 CW 2008-11-30 1636 CX9AU         599 13     WY7I          599 04     1
QSO: 21000 CW 2008-11-30 1637 CX9AU         599 13     W8IDM         599 04     1
QSO: 21000 CW 2008-11-30 1638 CX9AU         599 13     KN6X          599 04     1
QSO: 21000 CW 2008-11-30 1638 CX9AU         599 13     K4EA          599 05     1
QSO: 21000 CW 2008-11-30 1639 CX9AU         599 13     KS0X          599 04     1
QSO: 21000 CW 2008-11-30 1639 CX9AU         599 13     K6XX          599 03     1
QSO: 21000 CW 2008-11-30 1640 CX9AU         599 13     S59ABC        599 15     1
QSO: 21000 CW 2008-11-30 1640 CX9AU         599 13     K4MM          599 05     1
QSO: 21000 CW 2008-11-30 1641 CX9AU         599 13     W4RX          599 05     1
QSO: 21000 CW 2008-11-30 1641 CX9AU         599 13     VE9ML         599 05     1
QSO: 21000 CW 2008-11-30 1642 CX9AU         599 13     W4FDA         599 05     1
QSO: 21000 CW 2008-11-30 1642 CX9AU         599 13     K1RY          599 05     1
QSO: 21000 CW 2008-11-30 1644 CX9AU         599 13     9A2HQ/P       599 15     1
QSO: 21000 CW 2008-11-30 1646 CX9AU         599 13     AB3CX         599 05     1
QSO: 21000 CW 2008-11-30 1646 CX9AU         599 13     W1TM          599 05     1
QSO: 21000 CW 2008-11-30 1646 CX9AU         599 13     KA1DWX        599 05     1
QSO: 21000 CW 2008-11-30 1647 CX9AU         599 13     KI3O          599 05     1
QSO: 21000 CW 2008-11-30 1648 CX9AU         599 13     KU2M          599 05     1
QSO: 21000 CW 2008-11-30 1648 CX9AU         599 13     YV5AAX        599 09     1
QSO: 21000 CW 2008-11-30 1649 CX9AU         599 13     S58AW         599 15     1
QSO: 21000 CW 2008-11-30 1649 CX9AU         599 13     G3VXJ         599 14     1
QSO: 21000 CW 2008-11-30 1650 CX9AU         599 13     YW4B          599 09     1
QSO: 21000 CW 2008-11-30 1650 CX9AU         599 13     K2CJ          599 05     1
QSO: 21000 CW 2008-11-30 1651 CX9AU         599 13     VA2WDQ        599 05     1
QSO: 21000 CW 2008-11-30 1651 CX9AU         599 13     K2XF          599 05     1
QSO: 21000 CW 2008-11-30 1652 CX9AU         599 13     W2NRA         599 05     1
QSO: 21000 CW 2008-11-30 1652 CX9AU         599 13     AA1K          599 05     1
QSO: 21000 CW 2008-11-30 1652 CX9AU         599 13     W5VFO         599 04     1
QSO: 21000 CW 2008-11-30 1653 CX9AU         599 13     NE8P          599 04     1
QSO: 21000 CW 2008-11-30 1653 CX9AU         599 13     KS1J          599 05     1
QSO: 21000 CW 2008-11-30 1653 CX9AU         599 13     K2PS          599 05     1
QSO: 21000 CW 2008-11-30 1654 CX9AU         599 13     W4LT          599 05     1
QSO: 21000 CW 2008-11-30 1654 CX9AU         599 13     W8GOC         599 04     1
QSO: 21000 CW 2008-11-30 1655 CX9AU         599 13     N6SL          599 03     1
QSO: 21000 CW 2008-11-30 1657 CX9AU         599 13     CN8KD         599 33     1
QSO: 21000 CW 2008-11-30 1657 CX9AU         599 13     PU2MJU        599 11     1
QSO: 21000 CW 2008-11-30 1658 CX9AU         599 13     4X1VF         599 20     1
QSO: 21000 CW 2008-11-30 1658 CX9AU         599 13     AA4W          599 05     1
QSO: 21000 CW 2008-11-30 1659 CX9AU         599 13     WA2ETU        599 05     1
QSO: 21000 CW 2008-11-30 1659 CX9AU         599 13     KQ8M          599 04     1
QSO: 21000 CW 2008-11-30 1700 CX9AU         599 13     WE3C          599 05     1
QSO: 21000 CW 2008-11-30 1700 CX9AU         599 13     N0FW          599 04     1
QSO: 21000 CW 2008-11-30 1700 CX9AU         599 13     AA1V          599 05     1
QSO: 21000 CW 2008-11-30 1701 CX9AU         599 13     K1AR          599 05     1
QSO: 21000 CW 2008-11-30 1701 CX9AU         599 13     K9IMM         599 04     1
QSO: 21000 CW 2008-11-30 1701 CX9AU         599 13     WJ2D          599 05     1
QSO: 21000 CW 2008-11-30 1702 CX9AU         599 13     W8AZA         599 04     1
QSO: 21000 CW 2008-11-30 1702 CX9AU         599 13     VE5MX         599 04     1
QSO: 21000 CW 2008-11-30 1702 CX9AU         599 13     WC5M          599 04     1
QSO: 21000 CW 2008-11-30 1703 CX9AU         599 13     W0VX          599 04     1
QSO: 21000 CW 2008-11-30 1703 CX9AU         599 13     AE1P          599 05     1
QSO: 21000 CW 2008-11-30 1704 CX9AU         599 13     VE3CFK        599 04     1
QSO: 21000 CW 2008-11-30 1704 CX9AU         599 13     N2MM          599 05     1
QSO: 21000 CW 2008-11-30 1705 CX9AU         599 13     K3SEW         599 05     1
QSO: 21000 CW 2008-11-30 1705 CX9AU         599 13     OS0S          599 14     1
QSO: 21000 CW 2008-11-30 1705 CX9AU         599 13     WX0B          599 04     1
QSO: 21000 CW 2008-11-30 1706 CX9AU         599 13     W8MET         599 04     1
QSO: 21000 CW 2008-11-30 1706 CX9AU         599 13     WA6TLA        599 03     1
QSO: 21000 CW 2008-11-30 1707 CX9AU         599 13     WB8YJF        599 04     1
QSO: 21000 CW 2008-11-30 1708 CX9AU         599 13     K1RV          599 05     1
QSO: 21000 CW 2008-11-30 1708 CX9AU         599 13     XE2S          599 06     1
QSO: 21000 CW 2008-11-30 1709 CX9AU         599 13     K8DO          599 04     1
QSO: 21000 CW 2008-11-30 1710 CX9AU         599 13     K5BG          599 04     1
QSO: 21000 CW 2008-11-30 1710 CX9AU         599 13     CT1DJE        599 14     1
QSO: 21000 CW 2008-11-30 1710 CX9AU         599 13     N4ZR          599 05     1
QSO: 21000 CW 2008-11-30 1711 CX9AU         599 13     KN5O          599 04     1
QSO: 21000 CW 2008-11-30 1711 CX9AU         599 13     KI9A          599 04     1
QSO: 21000 CW 2008-11-30 1712 CX9AU         599 13     KE0L          599 04     1
QSO: 21000 CW 2008-11-30 1712 CX9AU         599 13     N2NL          599 05     1
QSO: 21000 CW 2008-11-30 1712 CX9AU         599 13     AD4ES         599 05     1
QSO: 21000 CW 2008-11-30 1713 CX9AU         599 13     DK5EN         599 14     1
QSO: 21000 CW 2008-11-30 1713 CX9AU         599 13     CX5BW         599 13     1
QSO: 21000 CW 2008-11-30 1714 CX9AU         599 13     WB4PPW        599 05     1
QSO: 21000 CW 2008-11-30 1715 CX9AU         599 13     IS0/K7QB      599 15     1
QSO: 21000 CW 2008-11-30 1715 CX9AU         599 13     N1BZ          599 05     1
QSO: 21000 CW 2008-11-30 1716 CX9AU         599 13     LU3DKV        599 13     1
QSO: 21000 CW 2008-11-30 1717 CX9AU         599 13     W1CCE         599 05     1
QSO: 21000 CW 2008-11-30 1718 CX9AU         599 13     WA2YSJ        599 05     1
QSO: 21000 CW 2008-11-30 1718 CX9AU         599 13     IZ3KKE        599 15     1
QSO: 21000 CW 2008-11-30 1718 CX9AU         599 13     ZX2B          599 11     1
QSO: 21000 CW 2008-11-30 1719 CX9AU         599 13     PY2MNL        599 11     1
QSO: 21000 CW 2008-11-30 1719 CX9AU         599 13     W9SR          599 04     1
QSO: 21000 CW 2008-11-30 1720 CX9AU         599 13     W2QQ          599 05     1
QSO: 21000 CW 2008-11-30 1720 CX9AU         599 13     N0BUI         599 04     1
QSO: 21000 CW 2008-11-30 1721 CX9AU         599 13     W3ODJ         599 05     1
QSO: 21000 CW 2008-11-30 1721 CX9AU         599 13     N4PF          599 04     1
QSO: 21000 CW 2008-11-30 1721 CX9AU         599 13     W2OIB         599 05     1
QSO: 21000 CW 2008-11-30 1722 CX9AU         599 13     K8AZ          599 04     1
QSO: 21000 CW 2008-11-30 1722 CX9AU         599 13     N2LBR         599 05     1
QSO: 21000 CW 2008-11-30 1723 CX9AU         599 13     LU8ADX        599 13     1
QSO: 21000 CW 2008-11-30 1723 CX9AU         599 13     N0BK          599 04     1
QSO: 21000 CW 2008-11-30 1725 CX9AU         599 13     N3CZ          599 05     1
QSO: 21000 CW 2008-11-30 1725 CX9AU         599 13     KP2B          599 08     1
QSO: 21000 CW 2008-11-30 1726 CX9AU         599 13     UZ1G          599 16     1
QSO: 21000 CW 2008-11-30 1727 CX9AU         599 13     K3MD          599 05     1
QSO: 21000 CW 2008-11-30 1727 CX9AU         599 13     W3OA          599 05     1
QSO: 21000 CW 2008-11-30 1728 CX9AU         599 13     UR7GO         599 16     1
QSO: 21000 CW 2008-11-30 1728 CX9AU         599 13     WB0GGM        599 04     1
QSO: 21000 CW 2008-11-30 1728 CX9AU         599 13     WE9R          599 04     1
QSO: 21000 CW 2008-11-30 1729 CX9AU         599 13     N0AT          599 04     1
QSO: 21000 CW 2008-11-30 1729 CX9AU         599 13     NY4A          599 05     1
QSO: 21000 CW 2008-11-30 1730 CX9AU         599 13     K0AP          599 04     1
QSO: 21000 CW 2008-11-30 1730 CX9AU         599 13     W9NGA         599 03     1
QSO: 21000 CW 2008-11-30 1730 CX9AU         599 13     N3MK          599 05     1
QSO: 21000 CW 2008-11-30 1730 CX9AU         599 13     K3JT          599 05     1
QSO: 21000 CW 2008-11-30 1731 CX9AU         599 13     W0WOI         599 04     1
QSO: 21000 CW 2008-11-30 1732 CX9AU         599 13     W3KB          599 05     1
QSO: 21000 CW 2008-11-30 1733 CX9AU         599 13     VE3FDT        599 04     1
QSO: 21000 CW 2008-11-30 1733 CX9AU         599 13     WC3O          599 05     1
QSO: 21000 CW 2008-11-30 1734 CX9AU         599 13     KG4W          599 05     1
QSO: 21000 CW 2008-11-30 1735 CX9AU         599 13     W3IZ          599 05     1
QSO: 21000 CW 2008-11-30 1737 CX9AU         599 13     EC5CW         599 14     1
QSO: 21000 CW 2008-11-30 1737 CX9AU         599 13     N5JR          599 04     1
QSO: 21000 CW 2008-11-30 1737 CX9AU         599 13     WA0MHJ        599 04     1
QSO: 21000 CW 2008-11-30 1738 CX9AU         599 13     N1WR          599 05     1
QSO: 21000 CW 2008-11-30 1738 CX9AU         599 13     N2IC          599 04     1
QSO: 21000 CW 2008-11-30 1738 CX9AU         599 13     N0IJ          599 04     1
QSO: 21000 CW 2008-11-30 1739 CX9AU         599 13     N9CIQ         599 04     1
QSO: 21000 CW 2008-11-30 1739 CX9AU         599 13     KB9XH         599 04     1
QSO: 21000 CW 2008-11-30 1739 CX9AU         599 13     ZF2AM         599 08     1
QSO: 21000 CW 2008-11-30 1740 CX9AU         599 13     VE3VC         599 04     1
QSO: 21000 CW 2008-11-30 1740 CX9AU         599 13     EC5CR         599 14     1
QSO: 21000 CW 2008-11-30 1740 CX9AU         599 13     KJ4WD         599 05     1
QSO: 21000 CW 2008-11-30 1741 CX9AU         599 13     W4TGB         599 05     1
QSO: 21000 CW 2008-11-30 1741 CX9AU         599 13     KE1V          599 05     1
QSO: 21000 CW 2008-11-30 1742 CX9AU         599 13     K4SV          599 05     1
QSO: 21000 CW 2008-11-30 1742 CX9AU         599 13     K7ZA          599 03     1
QSO: 21000 CW 2008-11-30 1742 CX9AU         599 13     K6NA          599 03     1
QSO: 21000 CW 2008-11-30 1743 CX9AU         599 13     K1ZZ          599 05     1
QSO: 21000 CW 2008-11-30 1743 CX9AU         599 13     PY2MR         599 11     1
QSO: 21000 CW 2008-11-30 1743 CX9AU         599 13     N2ZX          599 05     1
QSO: 21000 CW 2008-11-30 1744 CX9AU         599 13     N1EU          599 05     1
QSO: 21000 CW 2008-11-30 1744 CX9AU         599 13     K6RIM         599 03     1
QSO: 21000 CW 2008-11-30 1745 CX9AU         599 13     KC7V          599 03     1
QSO: 21000 CW 2008-11-30 1745 CX9AU         599 13     N7TT          599 03     1
QSO: 21000 CW 2008-11-30 1745 CX9AU         599 13     AE1T          599 05     1
QSO: 21000 CW 2008-11-30 1745 CX9AU         599 13     K0ZR          599 05     1
QSO: 21000 CW 2008-11-30 1746 CX9AU         599 13     KE2U          599 05     1
QSO: 21000 CW 2008-11-30 1746 CX9AU         599 13     VE3MIS        599 04     1
QSO: 21000 CW 2008-11-30 1747 CX9AU         599 13     CT3EN         599 33     1
QSO: 21000 CW 2008-11-30 1748 CX9AU         599 13     VE3CFK        599 04     1
QSO: 21000 CW 2008-11-30 1748 CX9AU         599 13     K9BWI         599 04     1
QSO: 21000 CW 2008-11-30 1749 CX9AU         599 13     W1GD          599 05     1
QSO: 21000 CW 2008-11-30 1749 CX9AU         599 13     W5KFT         599 04     1
QSO: 21000 CW 2008-11-30 1750 CX9AU         599 13     NW4V          599 05     1
QSO: 21000 CW 2008-11-30 1751 CX9AU         599 13     AF4OX         599 05     1
QSO: 21000 CW 2008-11-30 1751 CX9AU         599 13     EA3EJI        599 14     1
QSO: 21000 CW 2008-11-30 1751 CX9AU         599 13     VA3DF         599 04     1
QSO: 21000 CW 2008-11-30 1752 CX9AU         599 13     ED2R          599 14     1
QSO: 21000 CW 2008-11-30 1753 CX9AU         599 13     WJ9B          599 05     1
QSO: 21000 CW 2008-11-30 1754 CX9AU         599 13     K9OR          599 04     1
QSO: 21000 CW 2008-11-30 1754 CX9AU         599 13     KC3WX         599 05     1
QSO: 21000 CW 2008-11-30 1754 CX9AU         599 13     W6BO          599 03     1
QSO: 21000 CW 2008-11-30 1754 CX9AU         599 13     W4CU          599 05     1
QSO: 21000 CW 2008-11-30 1755 CX9AU         599 13     W0HBH         599 04     1
QSO: 21000 CW 2008-11-30 1755 CX9AU         599 13     W2RE          599 05     1
QSO: 21000 CW 2008-11-30 1755 CX9AU         599 13     K6ANP         599 03     1
QSO: 21000 CW 2008-11-30 1756 CX9AU         599 13     N4ZC          599 05     1
QSO: 21000 CW 2008-11-30 1756 CX9AU         599 13     W4JSI         599 04     1
QSO: 21000 CW 2008-11-30 1757 CX9AU         599 13     N7FO          599 03     1
QSO: 21000 CW 2008-11-30 1757 CX9AU         599 13     NA2U          599 05     1
QSO: 21000 CW 2008-11-30 1757 CX9AU         599 13     W7DR          599 03     1
QSO: 21000 CW 2008-11-30 1757 CX9AU         599 13     KQ8M          599 04     1
QSO: 21000 CW 2008-11-30 1758 CX9AU         599 13     K9MBQ         599 05     1
QSO: 21000 CW 2008-11-30 1758 CX9AU         599 13     N4WJ          599 04     1
QSO: 21000 CW 2008-11-30 1759 CX9AU         599 13     VE2SB         599 05     1
QSO: 21000 CW 2008-11-30 1759 CX9AU         599 13     KG8P          599 04     1
QSO: 21000 CW 2008-11-30 1759 CX9AU         599 13     K2Z           599 05     1
QSO: 21000 CW 2008-11-30 1800 CX9AU         599 13     K0BX          599 04     1
QSO: 21000 CW 2008-11-30 1802 CX9AU         599 13     N4XR          599 05     1
QSO: 21000 CW 2008-11-30 1803 CX9AU         599 13     N6VX          599 05     1
QSO: 21000 CW 2008-11-30 1804 CX9AU         599 13     N4YDU         599 05     1
QSO: 21000 CW 2008-11-30 1804 CX9AU         599 13     N6JV          599 03     1
QSO: 21000 CW 2008-11-30 1804 CX9AU         599 13     K1RO          599 05     1
QSO: 21000 CW 2008-11-30 1804 CX9AU         599 13     W4PM          599 05     1
QSO: 21000 CW 2008-11-30 1805 CX9AU         599 13     KY5R          599 04     1
QSO: 21000 CW 2008-11-30 1805 CX9AU         599 13     AA8LL         599 04     1
QSO: 21000 CW 2008-11-30 1806 CX9AU         599 13     WB4MAK        599 05     1
QSO: 21000 CW 2008-11-30 1807 CX9AU         599 13     WA7NPX        599 03     1
QSO: 21000 CW 2008-11-30 1808 CX9AU         599 13     KB1EFS        599 05     1
QSO: 21000 CW 2008-11-30 1808 CX9AU         599 13     W6UM          599 03     1
QSO: 21000 CW 2008-11-30 1808 CX9AU         599 13     W6WRT         599 03     1
QSO: 21000 CW 2008-11-30 1808 CX9AU         599 13     VA7DM         599 03     1
QSO: 21000 CW 2008-11-30 1809 CX9AU         599 13     VE6AO         599 04     1
QSO: 21000 CW 2008-11-30 1809 CX9AU         599 13     K9AUB         599 04     1
QSO: 21000 CW 2008-11-30 1809 CX9AU         599 13     K7ZZ          599 03     1
