START-OF-LOG: 3.0
CREATED-BY: z2Cabril.exe ver 0.75    (C) JA2BQX
CONTEST: CQ-WW-CW
CALLSIGN: JH4UYB
CLAIMED-SCORE: 4661820
CLUB:
OPERATORS: JH4UYB
NAME: MASAKI OKANO
SOAPBOX: Great Contest.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 CW 2008-11-29 0000 JH4UYB        599 25     W5OM          599 3
QSO: 14000 CW 2008-11-29 0311 JH4UYB        599 25     RK9CYA        599 17
QSO: 14000 CW 2008-11-29 0311 JH4UYB        599 25     UA9KZ         599 17
QSO: 14000 CW 2008-11-29 0312 JH4UYB        599 25     UN4PD         599 17
QSO: 14000 CW 2008-11-29 0312 JH4UYB        599 25     RW4HFH        599 16
QSO: 14000 CW 2008-11-29 0313 JH4UYB        599 25     UA9YBA        599 18
QSO: 14000 CW 2008-11-29 0313 JH4UYB        599 25     US8IB         599 16
QSO: 14000 CW 2008-11-29 0314 JH4UYB        599 25     PP1CZ         599 11
QSO: 14000 CW 2008-11-29 0315 JH4UYB        599 25     BD1FBV        599 24
QSO: 14000 CW 2008-11-29 0315 JH4UYB        599 25     RM9RZ         599 17
QSO: 14000 CW 2008-11-29 0317 JH4UYB        599 25     LZ1WJ         599 20
QSO: 14000 CW 2008-11-29 0318 JH4UYB        599 25     UA9CCL        599 17
QSO: 14000 CW 2008-11-29 0319 JH4UYB        599 25     UA9FM         599 17
QSO: 14000 CW 2008-11-29 0319 JH4UYB        599 25     E21IZC        599 26
QSO: 21000 CW 2008-11-29 0321 JH4UYB        599 25     DU3NXE        599 27
QSO: 21000 CW 2008-11-29 0321 JH4UYB        599 25     AH2R          599 27
QSO: 21000 CW 2008-11-29 0322 JH4UYB        599 25     JT1BV         599 23
QSO: 21000 CW 2008-11-29 0323 JH4UYB        599 25     XV1X          599 26
QSO: 21000 CW 2008-11-29 0324 JH4UYB        599 25     WH0S          599 27
QSO: 21000 CW 2008-11-29 0325 JH4UYB        599 25     VK2IA         599 30
QSO: 21000 CW 2008-11-29 0326 JH4UYB        599 25     T88CI         599 27
QSO: 21000 CW 2008-11-29 0328 JH4UYB        599 25     VK2IM         599 30
QSO: 21000 CW 2008-11-29 0329 JH4UYB        599 25     WH2D          599 27
QSO: 21000 CW 2008-11-29 0329 JH4UYB        599 25     VK7GN         599 30
QSO: 21000 CW 2008-11-29 0330 JH4UYB        599 25     VK6DXI        599 29
QSO: 21000 CW 2008-11-29 0331 JH4UYB        599 25     RK0UT         599 18
QSO: 21000 CW 2008-11-29 0331 JH4UYB        599 25     VK4MA         599 30
QSO: 21000 CW 2008-11-29 0332 JH4UYB        599 25     JT1DA         599 23
QSO: 21000 CW 2008-11-29 0333 JH4UYB        599 25     8Q7DV         599 22
QSO: 21000 CW 2008-11-29 0333 JH4UYB        599 25     ZL1TM         599 32
QSO: 21000 CW 2008-11-29 0334 JH4UYB        599 25     AH0BT         599 27
QSO: 21000 CW 2008-11-29 0336 JH4UYB        599 25     YB3MM         599 28
QSO: 21000 CW 2008-11-29 0336 JH4UYB        599 25     UA0IDZ        599 19
QSO: 21000 CW 2008-11-29 0337 JH4UYB        599 25     UA9MD         599 17
QSO: 21000 CW 2008-11-29 0338 JH4UYB        599 25     UN4PG         599 17
QSO: 21000 CW 2008-11-29 0338 JH4UYB        599 25     UA0SDX        599 18
QSO: 21000 CW 2008-11-29 0339 JH4UYB        599 25     VK4DX         599 30
QSO: 21000 CW 2008-11-29 0343 JH4UYB        599 25     UN7EX         599 17
QSO: 21000 CW 2008-11-29 0343 JH4UYB        599 25     VK2GR         599 30
QSO: 21000 CW 2008-11-29 0344 JH4UYB        599 25     UN5J          599 17
QSO: 21000 CW 2008-11-29 0344 JH4UYB        599 25     UA0OD         599 18
QSO: 21000 CW 2008-11-29 0345 JH4UYB        599 25     ZL2AGY        599 32
QSO: 21000 CW 2008-11-29 0348 JH4UYB        599 25     RV9YK         599 17
QSO: 21000 CW 2008-11-29 0348 JH4UYB        599 25     VK3TDX        599 30
QSO: 28000 CW 2008-11-29 0350 JH4UYB        599 25     KG6DX         599 27
QSO: 28000 CW 2008-11-29 0351 JH4UYB        599 25     WH2D          599 27
QSO: 28000 CW 2008-11-29 0351 JH4UYB        599 25     VK4YN         599 30
QSO: 28000 CW 2008-11-29 0353 JH4UYB        599 25     JH4UTP        599 25
QSO: 28000 CW 2008-11-29 0357 JH4UYB        599 25     DX1CW         599 27
QSO: 28000 CW 2008-11-29 0357 JH4UYB        599 25     T88CI         599 27
QSO: 21000 CW 2008-11-29 0401 JH4UYB        599 25     4F1AL         599 27
QSO: 21000 CW 2008-11-29 0402 JH4UYB        599 25     HS0ZGD        599 26
QSO: 21000 CW 2008-11-29 0404 JH4UYB        599 25     BA4RF         599 24
QSO: 21000 CW 2008-11-29 0405 JH4UYB        599 25     ZM1A          599 32
QSO: 21000 CW 2008-11-29 0406 JH4UYB        599 25     JA5FDJ        599 25
QSO: 21000 CW 2008-11-29 0407 JH4UYB        599 25     ZL3TE         599 32
QSO: 21000 CW 2008-11-29 0408 JH4UYB        599 25     DX1ARM        599 27
QSO: 14000 CW 2008-11-29 0409 JH4UYB        599 25     YE1ZAT        599 28
QSO: 14000 CW 2008-11-29 0410 JH4UYB        599 25     RW0A          599 18
QSO: 14000 CW 2008-11-29 0412 JH4UYB        599 25     LU7YZ         599 13
QSO: 14000 CW 2008-11-29 0412 JH4UYB        599 25     4X2M          599 20
QSO: 14000 CW 2008-11-29 0413 JH4UYB        599 25     3X5A          599 35
QSO: 14000 CW 2008-11-29 0413 JH4UYB        599 25     RW0CWA        599 19
QSO: 14000 CW 2008-11-29 0415 JH4UYB        599 25     KH6LC         599 31
QSO: 14000 CW 2008-11-29 0416 JH4UYB        599 25     RZ3TZZ        599 16
QSO: 14000 CW 2008-11-29 0416 JH4UYB        599 25     C4Z           599 20
QSO: 14000 CW 2008-11-29 0417 JH4UYB        599 25     RU9CI         599 17
QSO: 14000 CW 2008-11-29 0418 JH4UYB        599 25     BA6QD         599 24
QSO: 14000 CW 2008-11-29 0418 JH4UYB        599 25     LU8YE         599 13
QSO: 14000 CW 2008-11-29 0418 JH4UYB        599 25     UT8L          599 16
QSO: 14000 CW 2008-11-29 0421 JH4UYB        599 25     4L3Y          599 21
QSO: 14000 CW 2008-11-29 0421 JH4UYB        599 25     KL7CQ         599 1
QSO: 14000 CW 2008-11-29 0421 JH4UYB        599 25     RA9JG         599 17
QSO: 14000 CW 2008-11-29 0422 JH4UYB        599 25     RN0JX         599 19
QSO: 14000 CW 2008-11-29 0423 JH4UYB        599 25     RU4WD         599 16
QSO: 14000 CW 2008-11-29 0424 JH4UYB        599 25     UA9CM         599 17
QSO: 14000 CW 2008-11-29 0424 JH4UYB        599 25     BD1TCC        599 24
QSO: 14000 CW 2008-11-29 0425 JH4UYB        599 25     UA9WOB        599 17
QSO: 14000 CW 2008-11-29 0425 JH4UYB        599 25     UA9CES        599 17
QSO: 14000 CW 2008-11-29 0426 JH4UYB        599 25     UA4WCM        599 16
QSO: 14000 CW 2008-11-29 0428 JH4UYB        599 25     RU4SS         599 16
QSO: 14000 CW 2008-11-29 0428 JH4UYB        599 25     RA9A          599 17
QSO: 14000 CW 2008-11-29 0430 JH4UYB        599 25     RX6LD         599 16
QSO: 14000 CW 2008-11-29 0431 JH4UYB        599 25     RX3VF         599 16
QSO: 14000 CW 2008-11-29 0432 JH4UYB        599 25     RV9OM         599 18
QSO: 14000 CW 2008-11-29 0433 JH4UYB        599 25     UA4PAQ        599 16
QSO: 14000 CW 2008-11-29 0433 JH4UYB        599 25     UN7CN         599 17
QSO: 14000 CW 2008-11-29 0434 JH4UYB        599 25     RU9YF         599 18
QSO: 14000 CW 2008-11-29 0434 JH4UYB        599 25     RW9CW         599 17
QSO: 14000 CW 2008-11-29 0435 JH4UYB        599 25     RZ0SO         599 18
QSO: 14000 CW 2008-11-29 0436 JH4UYB        599 25     DF0HQ         599 14
QSO: 14000 CW 2008-11-29 0436 JH4UYB        599 25     UA9BZ         559 17
QSO: 14000 CW 2008-11-29 0437 JH4UYB        599 25     UR8QR         599 16
QSO: 14000 CW 2008-11-29 0437 JH4UYB        599 25     ZC4VJ         599 20
QSO: 14000 CW 2008-11-29 0438 JH4UYB        599 25     UY5QO         599 16
QSO: 14000 CW 2008-11-29 0438 JH4UYB        599 25     UN5C          599 17
QSO: 14000 CW 2008-11-29 0438 JH4UYB        599 25     UA9MD         599 17
QSO: 14000 CW 2008-11-29 0440 JH4UYB        599 25     RA9DZ         599 17
QSO: 14000 CW 2008-11-29 0441 JH4UYB        599 25     UA4WL         599 16
QSO: 14000 CW 2008-11-29 0441 JH4UYB        599 25     UA0UV         599 18
QSO: 14000 CW 2008-11-29 0441 JH4UYB        599 25     BA3AW         599 24
QSO: 14000 CW 2008-11-29 0441 JH4UYB        599 25     RK0SK         599 18
QSO: 14000 CW 2008-11-29 0442 JH4UYB        599 25     RA4NCC        599 16
QSO: 14000 CW 2008-11-29 0442 JH4UYB        599 25     EW8EW         599 16
QSO: 14000 CW 2008-11-29 0444 JH4UYB        599 25     UA9FEG        599 17
QSO: 14000 CW 2008-11-29 0445 JH4UYB        599 25     RW1QQ         599 16
QSO: 14000 CW 2008-11-29 0445 JH4UYB        599 25     KH6BO         599 31
QSO: 14000 CW 2008-11-29 0446 JH4UYB        599 25     JA8RWU        599 25
QSO: 14000 CW 2008-11-29 0447 JH4UYB        599 25     RK9UIV        599 18
QSO: 14000 CW 2008-11-29 0448 JH4UYB        599 25     RA4HX         599 16
QSO: 14000 CW 2008-11-29 0448 JH4UYB        599 25     RV9CP         599 17
QSO: 14000 CW 2008-11-29 0449 JH4UYB        599 25     RW9RA         599 17
QSO: 14000 CW 2008-11-29 0449 JH4UYB        599 25     RA3AUM        599 16
QSO: 14000 CW 2008-11-29 0449 JH4UYB        599 25     RK6CM         599 16
QSO: 14000 CW 2008-11-29 0450 JH4UYB        599 25     UN6LN         599 17
QSO: 14000 CW 2008-11-29 0450 JH4UYB        599 25     RD3FY         599 16
QSO: 14000 CW 2008-11-29 0451 JH4UYB        599 25     UX7MR         599 16
QSO: 14000 CW 2008-11-29 0451 JH4UYB        599 25     RA9AE         599 17
QSO: 14000 CW 2008-11-29 0452 JH4UYB        599 25     JT1AA         599 23
QSO: 14000 CW 2008-11-29 0453 JH4UYB        599 25     RX3DBG        599 16
QSO: 14000 CW 2008-11-29 0453 JH4UYB        599 25     RL6YXX        599 16
QSO: 14000 CW 2008-11-29 0454 JH4UYB        599 25     UA4LF         599 16
QSO: 14000 CW 2008-11-29 0454 JH4UYB        599 25     UA4AMM        599 16
QSO: 14000 CW 2008-11-29 0456 JH4UYB        599 25     RV6AF         599 16
QSO: 14000 CW 2008-11-29 0457 JH4UYB        599 25     SV1JA         599 20
QSO: 14000 CW 2008-11-29 0458 JH4UYB        599 25     YO9CWY        599 20
QSO: 14000 CW 2008-11-29 0459 JH4UYB        599 25     RA3TV         599 16
QSO: 14000 CW 2008-11-29 0459 JH4UYB        599 25     UA4YA         599 16
QSO: 14000 CW 2008-11-29 0500 JH4UYB        599 25     UX6IB         599 16
QSO: 14000 CW 2008-11-29 0501 JH4UYB        599 25     RU3SE         599 16
QSO: 14000 CW 2008-11-29 0501 JH4UYB        599 25     RW4AD         599 16
QSO: 14000 CW 2008-11-29 0502 JH4UYB        599 25     UT7EG         599 16
QSO: 14000 CW 2008-11-29 0503 JH4UYB        599 25     SN2K          599 15
QSO: 14000 CW 2008-11-29 0504 JH4UYB        599 25     RV9MZ         599 17
QSO: 14000 CW 2008-11-29 0504 JH4UYB        599 25     RU3MW         599 16
QSO: 14000 CW 2008-11-29 0504 JH4UYB        599 25     UA3TN         599 16
QSO: 14000 CW 2008-11-29 0505 JH4UYB        599 25     RD3FT         599 16
QSO: 14000 CW 2008-11-29 0506 JH4UYB        599 25     RT9W          599 16
QSO: 14000 CW 2008-11-29 0508 JH4UYB        599 25     UA3DAM        599 16
QSO: 14000 CW 2008-11-29 0509 JH4UYB        599 25     RU6UR         599 16
QSO: 14000 CW 2008-11-29 0509 JH4UYB        599 25     RA6FV         599 16
QSO: 14000 CW 2008-11-29 0511 JH4UYB        599 25     UR6IS         599 16
QSO: 14000 CW 2008-11-29 0511 JH4UYB        599 25     US5VX         599 16
QSO: 14000 CW 2008-11-29 0512 JH4UYB        599 25     RW4WN         599 16
QSO: 14000 CW 2008-11-29 0513 JH4UYB        599 25     YO7BGA        599 20
QSO: 14000 CW 2008-11-29 0514 JH4UYB        599 25     UA4LW         599 16
QSO: 14000 CW 2008-11-29 0514 JH4UYB        599 25     SV2FWV        599 20
QSO: 14000 CW 2008-11-29 0515 JH4UYB        599 25     D4C           599 35
QSO: 14000 CW 2008-11-29 0515 JH4UYB        599 25     UA6GM         599 16
QSO: 14000 CW 2008-11-29 0516 JH4UYB        599 25     RU3RM         599 16
QSO: 14000 CW 2008-11-29 0517 JH4UYB        599 25     BD6IVX        599 24
QSO: 14000 CW 2008-11-29 0517 JH4UYB        599 25     EW8OM         599 16
QSO: 14000 CW 2008-11-29 0518 JH4UYB        599 25     EW8DX         599 16
QSO: 14000 CW 2008-11-29 0520 JH4UYB        599 25     LZ1ONK        599 20
QSO: 14000 CW 2008-11-29 0520 JH4UYB        599 25     DS5UST        599 25
QSO: 14000 CW 2008-11-29 0522 JH4UYB        599 25     US7IA         599 16
QSO: 14000 CW 2008-11-29 0522 JH4UYB        599 25     PY2MR         599 11
QSO: 14000 CW 2008-11-29 0522 JH4UYB        599 25     EU1DX         599 16
QSO: 14000 CW 2008-11-29 0523 JH4UYB        599 25     DL6KVA        599 14
QSO: 14000 CW 2008-11-29 0524 JH4UYB        599 25     UX5MZ         599 16
QSO: 14000 CW 2008-11-29 0525 JH4UYB        599 25     US6CQ         599 16
QSO: 14000 CW 2008-11-29 0526 JH4UYB        599 25     RA9UN         599 18
QSO: 14000 CW 2008-11-29 0527 JH4UYB        599 25     RA3UAG        599 16
QSO: 14000 CW 2008-11-29 0528 JH4UYB        599 25     RW1CX         599 16
QSO: 14000 CW 2008-11-29 0530 JH4UYB        599 25     RA3NC         599 16
QSO: 14000 CW 2008-11-29 0531 JH4UYB        599 25     ER1WK         599 16
QSO: 14000 CW 2008-11-29 0531 JH4UYB        599 25     UA4HAM        599 16
QSO: 14000 CW 2008-11-29 0532 JH4UYB        599 25     RX3PR         599 16
QSO: 14000 CW 2008-11-29 0532 JH4UYB        599 25     YU2A          599 15
QSO: 14000 CW 2008-11-29 0533 JH4UYB        599 25     UA9OV         599 18
QSO: 14000 CW 2008-11-29 0533 JH4UYB        599 25     UA9SG         599 16
QSO: 14000 CW 2008-11-29 0534 JH4UYB        599 25     BV4VR         599 24
QSO: 14000 CW 2008-11-29 0534 JH4UYB        599 25     UU7JN         599 16
QSO: 14000 CW 2008-11-29 0538 JH4UYB        599 25     BD8AIB        599 24
QSO: 28000 CW 2008-11-29 0539 JH4UYB        599 25     AH0BT         599 27
QSO: 14000 CW 2008-11-29 0543 JH4UYB        599 25     RV3QO         599 16
QSO: 14000 CW 2008-11-29 0544 JH4UYB        599 25     LY2VA         599 15
QSO: 14000 CW 2008-11-29 0545 JH4UYB        599 25     OM4DN         599 15
QSO: 14000 CW 2008-11-29 0545 JH4UYB        599 25     ZM4M          599 32
QSO: 14000 CW 2008-11-29 0546 JH4UYB        599 25     YO5BAT        599 20
QSO: 14000 CW 2008-11-29 0548 JH4UYB        599 25     SP8HDP        599 15
QSO: 14000 CW 2008-11-29 0549 JH4UYB        599 25     9A3B          599 15
QSO: 14000 CW 2008-11-29 0549 JH4UYB        599 25     E20YLM        599 26
QSO: 14000 CW 2008-11-29 0550 JH4UYB        599 25     EW6DX         599 16
QSO: 14000 CW 2008-11-29 0550 JH4UYB        599 25     LY1N          599 15
QSO: 14000 CW 2008-11-29 0551 JH4UYB        599 25     YT7DQ         599 15
QSO: 14000 CW 2008-11-29 0552 JH4UYB        599 25     UT7NW         599 16
QSO: 14000 CW 2008-11-29 0552 JH4UYB        599 25     RA9XF         599 17
QSO: 14000 CW 2008-11-29 0552 JH4UYB        599 25     US6IT         599 16
QSO: 14000 CW 2008-11-29 0554 JH4UYB        599 25     BA3AX         599 24
QSO: 14000 CW 2008-11-29 0554 JH4UYB        599 25     UY5MR         599 16
QSO: 14000 CW 2008-11-29 0554 JH4UYB        599 25     UT7EZ         599 16
QSO: 14000 CW 2008-11-29 0555 JH4UYB        599 25     OH6AC         599 15
QSO: 14000 CW 2008-11-29 0555 JH4UYB        599 25     LY2OU         599 15
QSO: 14000 CW 2008-11-29 0555 JH4UYB        599 25     RA6MQ         599 16
QSO: 14000 CW 2008-11-29 0556 JH4UYB        599 25     RA4SE         599 16
QSO: 14000 CW 2008-11-29 0557 JH4UYB        599 25     RW6HX         599 16
QSO: 14000 CW 2008-11-29 0557 JH4UYB        599 25     UR5CC         599 16
QSO: 14000 CW 2008-11-29 0558 JH4UYB        599 25     OH5JJL        599 15
QSO: 14000 CW 2008-11-29 0558 JH4UYB        599 25     UA1ANA        599 16
QSO: 14000 CW 2008-11-29 0559 JH4UYB        599 25     UA0AAS        599 18
QSO: 14000 CW 2008-11-29 0559 JH4UYB        599 25     IK7FPU        599 15
QSO: 14000 CW 2008-11-29 0600 JH4UYB        599 25     HA0LP         599 15
QSO: 14000 CW 2008-11-29 0600 JH4UYB        599 25     UA9AOL        599 17
QSO: 14000 CW 2008-11-29 0600 JH4UYB        599 25     EW6GF         599 16
QSO: 14000 CW 2008-11-29 0601 JH4UYB        599 25     RA2FB         599 15
QSO: 14000 CW 2008-11-29 0601 JH4UYB        599 25     UX2MF         599 16
QSO: 14000 CW 2008-11-29 0602 JH4UYB        599 25     FK8KAB        599 32
QSO: 14000 CW 2008-11-29 0603 JH4UYB        599 25     UA3AO         599 16
QSO: 14000 CW 2008-11-29 0604 JH4UYB        599 25     UR5EU         599 16
QSO: 14000 CW 2008-11-29 0604 JH4UYB        599 25     RV6ASU        599 16
QSO: 14000 CW 2008-11-29 0605 JH4UYB        599 25     RX3AT         599 16
QSO: 14000 CW 2008-11-29 0605 JH4UYB        599 25     UA3RAG        599 16
QSO: 14000 CW 2008-11-29 0605 JH4UYB        599 25     UA6JGG        599 16
QSO: 14000 CW 2008-11-29 0606 JH4UYB        599 25     UY5TE         599 16
QSO: 14000 CW 2008-11-29 0606 JH4UYB        599 25     RL3BK         599 16
QSO: 14000 CW 2008-11-29 0607 JH4UYB        599 25     RK3TD         599 16
QSO: 14000 CW 2008-11-29 0607 JH4UYB        599 25     UA9XS         599 17
QSO: 14000 CW 2008-11-29 0608 JH4UYB        599 25     OH2LP         599 15
QSO: 14000 CW 2008-11-29 0609 JH4UYB        599 25     UR2VA         599 16
QSO: 14000 CW 2008-11-29 0610 JH4UYB        599 25     RA0ACM        599 18
QSO: 14000 CW 2008-11-29 0611 JH4UYB        599 25     HA8VK         599 15
QSO: 14000 CW 2008-11-29 0612 JH4UYB        599 25     YQ5Q          599 20
QSO: 14000 CW 2008-11-29 0613 JH4UYB        599 25     OE3GSA        599 15
QSO: 14000 CW 2008-11-29 0614 JH4UYB        599 25     UT5UQN        599 16
QSO: 14000 CW 2008-11-29 0614 JH4UYB        599 25     UA3DGG        599 16
QSO: 14000 CW 2008-11-29 0615 JH4UYB        599 25     IV3NBA/QRP    599 15
QSO: 14000 CW 2008-11-29 0616 JH4UYB        599 25     LY2T          599 15
QSO: 14000 CW 2008-11-29 0616 JH4UYB        599 25     RW6ATJ        599 16
QSO: 14000 CW 2008-11-29 0617 JH4UYB        599 25     UA4ALI        599 16
QSO: 14000 CW 2008-11-29 0617 JH4UYB        599 25     YO3DAC        599 20
QSO: 14000 CW 2008-11-29 0618 JH4UYB        599 25     LZ1VB         599 20
QSO: 14000 CW 2008-11-29 0618 JH4UYB        599 25     UV5ERY        599 16
QSO: 14000 CW 2008-11-29 0619 JH4UYB        599 25     OE8XBH        599 15
QSO: 14000 CW 2008-11-29 0619 JH4UYB        599 25     UA6LCJ        599 16
QSO: 14000 CW 2008-11-29 0620 JH4UYB        599 25     RN3AAB        599 16
QSO: 14000 CW 2008-11-29 0620 JH4UYB        599 25     IK4DDI        599 15
QSO: 14000 CW 2008-11-29 0621 JH4UYB        599 25     EW3LN         599 16
QSO: 14000 CW 2008-11-29 0622 JH4UYB        599 25     RU2FM         599 15
QSO: 14000 CW 2008-11-29 0623 JH4UYB        599 25     UA3AKI        599 16
QSO: 14000 CW 2008-11-29 0623 JH4UYB        599 25     UR5EPG        599 16
QSO: 14000 CW 2008-11-29 0624 JH4UYB        599 25     UR5UZ         599 16
QSO: 14000 CW 2008-11-29 0624 JH4UYB        599 25     UA4FER        599 16
QSO: 14000 CW 2008-11-29 0625 JH4UYB        599 25     DF0BV         599 14
QSO: 14000 CW 2008-11-29 0625 JH4UYB        599 25     IK0FUX        599 15
QSO: 14000 CW 2008-11-29 0626 JH4UYB        599 25     RW6AHO        599 16
QSO: 14000 CW 2008-11-29 0626 JH4UYB        599 25     SP9RI         599 15
QSO: 14000 CW 2008-11-29 0626 JH4UYB        599 25     UR6HCF        599 16
QSO: 14000 CW 2008-11-29 0627 JH4UYB        599 25     RZ4AO         599 16
QSO: 14000 CW 2008-11-29 0628 JH4UYB        599 25     S57L          599 15
QSO: 14000 CW 2008-11-29 0628 JH4UYB        599 25     VK3KE         599 30
QSO: 14000 CW 2008-11-29 0629 JH4UYB        599 25     UA4NX         599 16
QSO: 14000 CW 2008-11-29 0630 JH4UYB        599 25     OM7TJ         599 15
QSO: 14000 CW 2008-11-29 0630 JH4UYB        599 25     VK3FM         599 30
QSO: 14000 CW 2008-11-29 0630 JH4UYB        599 25     YO5CBX        599 20
QSO: 14000 CW 2008-11-29 0631 JH4UYB        599 25     RU9AZ/9       599 18
QSO: 14000 CW 2008-11-29 0631 JH4UYB        599 25     HA7UG         599 15
QSO: 14000 CW 2008-11-29 0632 JH4UYB        599 25     UA1CE         599 16
QSO: 14000 CW 2008-11-29 0632 JH4UYB        599 25     UR7QM         599 16
QSO: 14000 CW 2008-11-29 0632 JH4UYB        599 25     UT4UP         599 16
QSO: 14000 CW 2008-11-29 0632 JH4UYB        599 25     YU5W          599 15
QSO: 14000 CW 2008-11-29 0633 JH4UYB        599 25     UT5PW         599 16
QSO: 14000 CW 2008-11-29 0633 JH4UYB        599 25     S52P          599 15
QSO: 14000 CW 2008-11-29 0634 JH4UYB        599 25     SQ2GXO        599 15
QSO: 14000 CW 2008-11-29 0635 JH4UYB        599 25     RV2FW/1       599 16
QSO: 14000 CW 2008-11-29 0635 JH4UYB        599 25     RU6MM/1       599 16
QSO: 14000 CW 2008-11-29 0639 JH4UYB        599 25     UT7QB         599 16
QSO: 14000 CW 2008-11-29 0640 JH4UYB        599 25     ES7GM         599 15
QSO: 14000 CW 2008-11-29 0640 JH4UYB        599 25     ES2DJ         599 15
QSO: 14000 CW 2008-11-29 0641 JH4UYB        599 25     OH2CK         599 15
QSO: 14000 CW 2008-11-29 0641 JH4UYB        599 25     IR9Y          599 15
QSO: 14000 CW 2008-11-29 0641 JH4UYB        599 25     OK2BXE        599 15
QSO: 14000 CW 2008-11-29 0642 JH4UYB        599 25     OL6P          599 15
QSO: 14000 CW 2008-11-29 0642 JH4UYB        599 25     HA1ZH         599 15
QSO: 14000 CW 2008-11-29 0642 JH4UYB        599 25     OH2BBT        599 15
QSO: 14000 CW 2008-11-29 0642 JH4UYB        599 25     IK6MNB        599 15
QSO: 14000 CW 2008-11-29 0643 JH4UYB        599 25     EE2W          599 14
