START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.19.0
CONTEST: CQ-WW-CW
CALLSIGN: K7GK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2004470
OPERATORS:
CLUB: Willamette Valley DX Club
NAME: Denis Pochuev
SOAPBOX:
QSO: 14001 CW 2008-11-29 0027 K7GK          599 3      JA5APU        599 25     0
QSO: 21015 CW 2008-11-29 2119 K7GK          599 3      K4KZ          599 05     0
QSO: 21017 CW 2008-11-29 2234 K7GK          599 3      VK2BJ         599 30     0
QSO: 21004 CW 2008-11-29 2237 K7GK          599 3      JR1MQT        599 25     0
QSO: 14094 CW 2008-11-29 2238 K7GK          599 3      XE1TNC        599 06     0
QSO: 14081 CW 2008-11-29 2240 K7GK          599 3      CE3AA         599 12     0
QSO: 14073 CW 2008-11-29 2241 K7GK          599 3      JH0NEC        599 25     0
QSO: 14000 CW 2008-11-29 2242 K7GK          599 3      BG4NVK        599 24     0
QSO: 14000 CW 2008-11-29 2242 K7GK          599 3      HL5YI         599 25     0
QSO: 14000 CW 2008-11-29 2243 K7GK          599 3      JA3AA         599 25     0
QSO: 14000 CW 2008-11-29 2243 K7GK          599 3      JA8KXA        599 25     0
QSO: 14020 CW 2008-11-29 2248 K7GK          599 3      9M6YBG        599 28     0
QSO: 14020 CW 2008-11-29 2248 K7GK          599 3      JA1SKE        599 25     0
QSO: 14020 CW 2008-11-29 2249 K7GK          599 3      JA2IVK        599 25     0
QSO: 14020 CW 2008-11-29 2249 K7GK          599 3      W7UG          599 03     0
QSO: 14020 CW 2008-11-29 2250 K7GK          599 3      N5GY          599 04     0
QSO: 14020 CW 2008-11-29 2250 K7GK          599 3      JA2PSV        599 25     0
QSO: 14020 CW 2008-11-29 2251 K7GK          599 3      PR7GY         599 11     0
QSO: 14020 CW 2008-11-29 2251 K7GK          599 3      JA1LZR        599 25     0
QSO: 14020 CW 2008-11-29 2251 K7GK          599 3      JF9MJU        599 25     0
QSO: 14020 CW 2008-11-29 2252 K7GK          599 3      JE1TRV        599 25     0
QSO: 14020 CW 2008-11-29 2252 K7GK          599 3      JA0IOF        599 25     0
QSO: 14020 CW 2008-11-29 2253 K7GK          599 3      N7ET/DU7      599 27     0
QSO: 14020 CW 2008-11-29 2253 K7GK          599 3      JA1AZR        599 25     0
QSO: 14020 CW 2008-11-29 2254 K7GK          599 3      JH1DJD        599 25     0
QSO: 14020 CW 2008-11-29 2255 K7GK          599 3      JH1SAR        599 25     0
QSO: 14020 CW 2008-11-29 2256 K7GK          599 3      7M4CDX        599 25     0
QSO: 14020 CW 2008-11-29 2257 K7GK          599 3      N7RN          599 03     0
QSO: 14020 CW 2008-11-29 2257 K7GK          599 3      JH1OHZ        599 25     0
QSO: 14020 CW 2008-11-29 2258 K7GK          599 3      JA3JM         599 25     0
QSO: 14020 CW 2008-11-29 2258 K7GK          599 3      JH7IPR/6      599 25     0
QSO: 14020 CW 2008-11-29 2259 K7GK          599 3      JL3SBE        599 25     0
QSO: 14020 CW 2008-11-29 2259 K7GK          599 3      JR8QFG        599 25     0
QSO: 14020 CW 2008-11-29 2259 K7GK          599 3      JE1RRK        599 25     0
QSO: 14020 CW 2008-11-29 2301 K7GK          599 3      JE2FUP        599 25     0
QSO: 14020 CW 2008-11-29 2305 K7GK          599 3      JA6CUX        599 25     0
QSO: 14020 CW 2008-11-29 2305 K7GK          599 3      JA6FOF        599 25     0
QSO: 14020 CW 2008-11-29 2306 K7GK          599 3      JA6JNF        599 25     0
QSO: 14020 CW 2008-11-29 2306 K7GK          599 3      JI1FLB        599 25     0
QSO: 14020 CW 2008-11-29 2306 K7GK          599 3      JA9ZMQ        599 25     0
QSO: 14020 CW 2008-11-29 2307 K7GK          599 3      JF1LWO        599 25     0
QSO: 14020 CW 2008-11-29 2308 K7GK          599 3      AC0C          599 04     0
QSO: 14020 CW 2008-11-29 2308 K7GK          599 3      JF2HPA        599 25     0
QSO: 14020 CW 2008-11-29 2308 K7GK          599 3      JA1PJS        599 25     0
QSO: 14020 CW 2008-11-29 2309 K7GK          599 3      YB3XM         599 28     0
QSO: 14020 CW 2008-11-29 2310 K7GK          599 3      JH1GNU        599 25     0
QSO: 14020 CW 2008-11-29 2310 K7GK          599 3      JG3LGD        599 25     0
QSO: 14020 CW 2008-11-29 2310 K7GK          599 3      7N2JNN        599 25     0
QSO: 14020 CW 2008-11-29 2311 K7GK          599 3      JA1WQX        599 25     0
QSO: 14020 CW 2008-11-29 2311 K7GK          599 3      JL1OXH        599 25     0
QSO: 14020 CW 2008-11-29 2311 K7GK          599 3      JA1XRH        599 25     0
QSO: 14020 CW 2008-11-29 2312 K7GK          599 3      JI2MWH        599 25     0
QSO: 14020 CW 2008-11-29 2312 K7GK          599 3      JS1DLC        599 25     0
QSO: 14020 CW 2008-11-29 2313 K7GK          599 3      JA1CP         599 25     0
QSO: 14020 CW 2008-11-29 2313 K7GK          599 3      JE7BUH        599 25     0
QSO: 14020 CW 2008-11-29 2313 K7GK          599 3      JA1OYD        599 25     0
QSO: 14020 CW 2008-11-29 2314 K7GK          599 3      JN1DJY        599 25     0
QSO: 14020 CW 2008-11-29 2314 K7GK          599 3      YB0ECT        599 28     0
QSO: 14020 CW 2008-11-29 2314 K7GK          599 3      BD7MVZ        599 24     0
QSO: 14020 CW 2008-11-29 2315 K7GK          599 3      JA4JBZ        599 25     0
QSO: 14020 CW 2008-11-29 2315 K7GK          599 3      JA1BAN        599 25     0
QSO: 14020 CW 2008-11-29 2315 K7GK          599 3      JH8JYV        599 25     0
QSO: 14020 CW 2008-11-29 2317 K7GK          599 3      JK1JHB        599 25     0
QSO: 14020 CW 2008-11-29 2317 K7GK          599 3      JN1MSO        599 25     0
QSO: 14020 CW 2008-11-29 2317 K7GK          599 3      JG5DHX        599 25     0
QSO: 14020 CW 2008-11-29 2318 K7GK          599 3      KE5FXE        599 04     0
QSO: 14020 CW 2008-11-29 2318 K7GK          599 3      JE7YUB        599 25     0
QSO: 14020 CW 2008-11-29 2318 K7GK          599 3      JL3MCM        599 25     0
QSO: 14020 CW 2008-11-29 2320 K7GK          599 3      JA6CYL/6      599 25     0
QSO: 14020 CW 2008-11-29 2320 K7GK          599 3      HL3IB         599 25     0
QSO: 14020 CW 2008-11-29 2321 K7GK          599 3      JA1HFY        599 25     0
QSO: 14020 CW 2008-11-29 2322 K7GK          599 3      JR2MCN        599 25     0
QSO: 14020 CW 2008-11-29 2322 K7GK          599 3      JA7SUR/1      599 25     0
QSO: 14020 CW 2008-11-29 2322 K7GK          599 3      JG3FEA        599 25     0
QSO:  7076 CW 2008-11-29 2323 K7GK          599 3      3X5A          599 35     0
QSO: 14020 CW 2008-11-29 2323 K7GK          599 3      HL5JCB        599 25     0
QSO: 14020 CW 2008-11-29 2324 K7GK          599 3      JG6TPY        599 25     0
QSO: 14020 CW 2008-11-29 2324 K7GK          599 3      JA2KKA        599 25     0
QSO: 14020 CW 2008-11-29 2324 K7GK          599 3      JA3LEB        599 25     0
QSO: 14020 CW 2008-11-29 2325 K7GK          599 3      PT2ZHA        599 11     0
QSO: 14020 CW 2008-11-29 2326 K7GK          599 3      JA1ODE        599 25     0
QSO: 14020 CW 2008-11-29 2326 K7GK          599 3      BD5CFY        599 24     0
QSO: 14020 CW 2008-11-29 2326 K7GK          599 3      JL3TEQ        599 25     0
QSO: 14020 CW 2008-11-29 2328 K7GK          599 3      JA8CTO        599 25     0
QSO: 14020 CW 2008-11-29 2328 K7GK          599 3      JA1SJV        599 25     0
QSO: 14020 CW 2008-11-29 2328 K7GK          599 3      7K1MAG        599 25     0
QSO: 14020 CW 2008-11-29 2328 K7GK          599 3      JE3EDJ        599 25     0
QSO: 14020 CW 2008-11-29 2329 K7GK          599 3      JQ2HVN        599 25     0
QSO:  7064 CW 2008-11-29 2329 K7GK          599 3      LX7I          599 14     0
QSO: 14020 CW 2008-11-29 2330 K7GK          599 3      JA7FTR        599 25     0
QSO: 14020 CW 2008-11-29 2330 K7GK          599 3      JO1WIZ        599 25     0
QSO:  7057 CW 2008-11-29 2331 K7GK          599 3      9A2L          599 15     0
QSO: 14020 CW 2008-11-29 2332 K7GK          599 3      7N4QID        599 25     0
QSO: 14020 CW 2008-11-29 2332 K7GK          599 3      HL1VAU        599 25     0
QSO: 14020 CW 2008-11-29 2333 K7GK          599 3      JH8CXW        599 25     0
QSO: 14020 CW 2008-11-29 2333 K7GK          599 3      HL2ST         599 25     0
QSO: 14020 CW 2008-11-29 2334 K7GK          599 3      JA2DGQ        599 25     0
QSO: 14020 CW 2008-11-29 2335 K7GK          599 3      JL3RDC        599 25     0
QSO: 14020 CW 2008-11-29 2335 K7GK          599 3      JA9RPU        599 25     0
QSO: 14020 CW 2008-11-29 2336 K7GK          599 3      JA2PFO        599 25     0
QSO:  7056 CW 2008-11-29 2336 K7GK          599 3      EF8M          599 33     0
QSO: 14020 CW 2008-11-29 2337 K7GK          599 3      DS2JJV        599 25     0
QSO: 14020 CW 2008-11-29 2337 K7GK          599 3      JA1ATZ        599 25     0
QSO: 14020 CW 2008-11-29 2338 K7GK          599 3      JJ1MZH        599 25     0
QSO:  7051 CW 2008-11-29 2339 K7GK          599 3      OL3Z          599 15     0
QSO: 14020 CW 2008-11-29 2340 K7GK          599 3      KK5JY         599 04     0
QSO: 14020 CW 2008-11-29 2340 K7GK          599 3      XV4BX         599 26     0
QSO: 14020 CW 2008-11-29 2341 K7GK          599 3      JA2QVP        599 25     0
QSO: 14020 CW 2008-11-29 2342 K7GK          599 3      JA1CJP        599 25     0
QSO: 14020 CW 2008-11-29 2342 K7GK          599 3      JG1TVK        599 25     0
QSO:  7046 CW 2008-11-29 2343 K7GK          599 3      YT0A          599 15     0
QSO: 14020 CW 2008-11-29 2343 K7GK          599 3      LU7KAT        599 13     0
QSO: 14020 CW 2008-11-29 2344 K7GK          599 3      JE1SGH        599 25     0
QSO: 14020 CW 2008-11-29 2344 K7GK          599 3      HK3O          599 09     0
QSO: 14020 CW 2008-11-29 2345 K7GK          599 3      B1Z           599 24     0
QSO: 14020 CW 2008-11-29 2345 K7GK          599 3      JE1CAC        599 25     0
QSO: 14020 CW 2008-11-29 2346 K7GK          599 3      JN1RQV        599 25     0
QSO: 14020 CW 2008-11-29 2347 K7GK          599 3      JA3BHO        599 25     0
QSO: 14020 CW 2008-11-29 2347 K7GK          599 3      JA1UII        599 25     0
QSO:  7053 CW 2008-11-29 2348 K7GK          599 3      D4C           599 35     0
QSO: 14020 CW 2008-11-29 2348 K7GK          599 3      KI7Y          599 03     0
QSO: 14020 CW 2008-11-29 2348 K7GK          599 3      JH3CUL        599 25     0
QSO: 14020 CW 2008-11-29 2351 K7GK          599 3      JH0RNN        599 25     0
QSO: 14020 CW 2008-11-29 2352 K7GK          599 3      VK4XY         599 30     0
QSO:  7082 CW 2008-11-29 2352 K7GK          599 3      TM2S          599 14     0
QSO: 14020 CW 2008-11-29 2353 K7GK          599 3      JA7AEM        599 25     0
QSO: 14020 CW 2008-11-29 2354 K7GK          599 3      JA8XOK        599 25     0
QSO:  7078 CW 2008-11-29 2354 K7GK          599 3      DF3CB         599 14     0
QSO: 14020 CW 2008-11-29 2355 K7GK          599 3      WX4TM         599 04     0
QSO:  7074 CW 2008-11-29 2355 K7GK          599 3      4O3A          599 15     0
QSO: 14020 CW 2008-11-29 2355 K7GK          599 3      K2OO          599 04     0
QSO: 14020 CW 2008-11-29 2358 K7GK          599 3      PY3CAL        599 11     0
QSO: 14020 CW 2008-11-29 2359 K7GK          599 3      LU1BW         599 13     0
QSO:  7062 CW 2008-11-29 2359 K7GK          599 3      AN8R          599 33     0
QSO: 14020 CW 2008-11-30 0000 K7GK          599 3      JA1RRA        599 25     0
QSO: 14020 CW 2008-11-30 0001 K7GK          599 3      HP1AC         599 07     0
QSO: 14020 CW 2008-11-30 0001 K7GK          599 3      RN0JX         599 19     0
QSO: 14020 CW 2008-11-30 0002 K7GK          599 3      JR1CJD        599 25     0
QSO: 14020 CW 2008-11-30 0002 K7GK          599 3      PY3AU         599 11     0
QSO: 14020 CW 2008-11-30 0003 K7GK          599 3      JK1WXM        599 25     0
QSO:  7057 CW 2008-11-30 0004 K7GK          599 3      SV9CVY        599 20     0
QSO: 14004 CW 2008-11-30 0006 K7GK          599 3      BA6QD         599 24     0
QSO: 14004 CW 2008-11-30 0006 K7GK          599 3      JA6DH         599 25     0
QSO: 14004 CW 2008-11-30 0007 K7GK          599 3      OA4AI         599 10     0
QSO: 14004 CW 2008-11-30 0007 K7GK          599 3      JA2BHQ        599 25     0
QSO: 14004 CW 2008-11-30 0007 K7GK          599 3      JQ2EHD        599 25     0
QSO: 14004 CW 2008-11-30 0009 K7GK          599 3      LU3DKV        599 13     0
QSO: 14047 CW 2008-11-30 0014 K7GK          599 3      JH7CUO        599 25     0
QSO: 14047 CW 2008-11-30 0014 K7GK          599 3      JA1CCA        599 25     0
QSO: 14047 CW 2008-11-30 0015 K7GK          599 3      JA2VZL        599 25     0
QSO: 14047 CW 2008-11-30 0016 K7GK          599 3      JA1PVX        599 25     0
QSO: 14047 CW 2008-11-30 0016 K7GK          599 3      JF7NXS/M      599 25     0
QSO: 14047 CW 2008-11-30 0017 K7GK          599 3      JA7ZP         599 25     0
QSO: 14047 CW 2008-11-30 0017 K7GK          599 3      HL5QY         599 25     0
QSO: 14047 CW 2008-11-30 0018 K7GK          599 3      JJ1MIX        599 25     0
QSO: 14047 CW 2008-11-30 0019 K7GK          599 3      JA1BZM        599 25     0
QSO: 14047 CW 2008-11-30 0019 K7GK          599 3      JR6GHN        599 25     0
QSO: 14047 CW 2008-11-30 0019 K7GK          599 3      JL1BYZ        599 25     0
QSO: 14047 CW 2008-11-30 0020 K7GK          599 3      JJ0JML        599 25     0
QSO: 14047 CW 2008-11-30 0020 K7GK          599 3      JA4AQR        599 25     0
QSO: 14047 CW 2008-11-30 0021 K7GK          599 3      JF2RLD        599 25     0
QSO: 14047 CW 2008-11-30 0023 K7GK          599 3      JA2KVB        599 25     0
QSO: 14047 CW 2008-11-30 0023 K7GK          599 3      JE1LPZ        599 25     0
QSO: 14047 CW 2008-11-30 0024 K7GK          599 3      JG1FMA        599 25     0
QSO: 14047 CW 2008-11-30 0024 K7GK          599 3      JR1LEV        599 25     0
QSO: 14047 CW 2008-11-30 0025 K7GK          599 3      JA1KEB        599 25     0
QSO: 14047 CW 2008-11-30 0025 K7GK          599 3      JH1FSF        599 25     0
QSO: 14047 CW 2008-11-30 0025 K7GK          599 3      JA2CUS        599 25     0
QSO: 14047 CW 2008-11-30 0026 K7GK          599 3      JG0AXT        599 25     0
QSO: 14047 CW 2008-11-30 0026 K7GK          599 3      KL1JP         599 01     0
QSO: 14047 CW 2008-11-30 0026 K7GK          599 3      9M2MRS        599 28     0
QSO: 14047 CW 2008-11-30 0027 K7GK          599 3      JN3DSH        599 25     0
QSO: 14047 CW 2008-11-30 0027 K7GK          599 3      JA7UES/1      599 25     0
QSO: 14047 CW 2008-11-30 0028 K7GK          599 3      JA1KEV        599 25     0
QSO: 14047 CW 2008-11-30 0030 K7GK          599 3      JA4DWR        599 25     0
QSO: 14047 CW 2008-11-30 0030 K7GK          599 3      JA1OHP        599 25     0
QSO: 14047 CW 2008-11-30 0031 K7GK          599 3      JG2LGM        599 25     0
QSO: 14047 CW 2008-11-30 0031 K7GK          599 3      JH2NWP        599 25     0
QSO: 14047 CW 2008-11-30 0032 K7GK          599 3      VK6HZ         599 29     0
QSO: 14047 CW 2008-11-30 0033 K7GK          599 3      JG3SVP        599 25     0
QSO: 14047 CW 2008-11-30 0033 K7GK          599 3      JH1RNI        599 25     0
QSO: 14047 CW 2008-11-30 0035 K7GK          599 3      JA1VCW        599 25     0
QSO: 14047 CW 2008-11-30 0036 K7GK          599 3      JA8CJY        599 25     0
QSO: 14047 CW 2008-11-30 0036 K7GK          599 3      RZ0LWA        599 19     0
QSO: 14047 CW 2008-11-30 0037 K7GK          599 3      BU2AO         599 24     0
QSO: 14047 CW 2008-11-30 0040 K7GK          599 3      JG1SIS        599 25     0
QSO: 14047 CW 2008-11-30 0041 K7GK          599 3      7N2JZT        599 25     0
QSO: 14047 CW 2008-11-30 0042 K7GK          599 3      JH8GEU        599 25     0
QSO: 14047 CW 2008-11-30 0043 K7GK          599 3      7K1PTT        599 25     0
QSO: 14047 CW 2008-11-30 0044 K7GK          599 3      JJ1VJB        599 25     0
QSO: 14047 CW 2008-11-30 0045 K7GK          599 3      KL7CQ         599 01     0
QSO: 14047 CW 2008-11-30 0046 K7GK          599 3      JR2BYJ        599 25     0
QSO: 14047 CW 2008-11-30 0047 K7GK          599 3      JH3PRR        599 25     0
QSO:  7073 CW 2008-11-30 0048 K7GK          599 3      6V7N          599 35     0
QSO: 14047 CW 2008-11-30 0049 K7GK          599 3      JO1KCQ        599 25     0
QSO: 14047 CW 2008-11-30 0051 K7GK          599 3      JA5JWQ        599 25     0
QSO:  7081 CW 2008-11-30 0051 K7GK          599 3      UT7L          599 16     0
QSO: 14047 CW 2008-11-30 0053 K7GK          599 3      JA1XTQ        599 25     0
QSO: 14047 CW 2008-11-30 0055 K7GK          599 3      LU7YZ         599 13     0
QSO: 14047 CW 2008-11-30 0055 K7GK          599 3      JR1CCT        599 25     0
QSO: 14047 CW 2008-11-30 0056 K7GK          599 3      HS0AC         599 26     0
QSO: 14047 CW 2008-11-30 0056 K7GK          599 3      JA9AGN        599 25     0
QSO: 14047 CW 2008-11-30 0058 K7GK          599 3      JH0OXS        599 25     0
QSO: 14047 CW 2008-11-30 0059 K7GK          599 3      JF1TEU        599 25     0
QSO: 14047 CW 2008-11-30 0059 K7GK          599 3      JI4HKA        599 25     0
QSO: 14047 CW 2008-11-30 0100 K7GK          599 3      JA4TY         599 25     0
QSO: 14047 CW 2008-11-30 0102 K7GK          599 3      KL2R          599 01     0
QSO: 14047 CW 2008-11-30 0103 K7GK          599 3      JI3BAP        599 25     0
QSO:  7068 CW 2008-11-30 0106 K7GK          599 3      VE3KZ         599 04     0
QSO:  7068 CW 2008-11-30 0108 K7GK          599 3      N5GY          599 04     0
QSO:  7083 CW 2008-11-30 0109 K7GK          599 3      TO4X          599 08     0
QSO:  7081 CW 2008-11-30 0111 K7GK          599 3      PY7ZY         599 11     0
QSO:  7080 CW 2008-11-30 0111 K7GK          599 3      CO2JD         599 08     0
QSO:  7063 CW 2008-11-30 0114 K7GK          599 3      HC8N          599 10     0
QSO: 14002 CW 2008-11-30 0119 K7GK          599 3      JM2LEI        599 25     0
QSO: 14002 CW 2008-11-30 0121 K7GK          599 3      9V1UV         599 28     0
QSO: 14002 CW 2008-11-30 0122 K7GK          599 3      JA3IKG        599 25     0
QSO: 14002 CW 2008-11-30 0124 K7GK          599 3      JA1JQM        599 25     0
QSO: 14033 CW 2008-11-30 0130 K7GK          599 3      JN1NOP        599 25     0
QSO: 14040 CW 2008-11-30 0131 K7GK          599 3      AH0BT         599 27     0
QSO: 14053 CW 2008-11-30 0134 K7GK          599 3      JA1ZGP        599 25     0
QSO: 14058 CW 2008-11-30 0135 K7GK          599 3      JA1YPA        599 25     0
QSO: 14059 CW 2008-11-30 0136 K7GK          599 3      JF2FIU        599 25     0
QSO: 14000 CW 2008-11-30 0137 K7GK          599 3      WH6R          599 31     0
QSO: 14007 CW 2008-11-30 0137 K7GK          599 3      JA7NVF        599 25     0
QSO: 14010 CW 2008-11-30 0139 K7GK          599 3      JH8SLS        599 25     0
QSO: 14010 CW 2008-11-30 0139 K7GK          599 3      B5A           599 24     0
QSO: 14003 CW 2008-11-30 0140 K7GK          599 3      DV5PO         599 27     0
QSO: 14034 CW 2008-11-30 0306 K7GK          599 3      ZM2M          599 32     0
QSO: 14027 CW 2008-11-30 0307 K7GK          599 3      ZL2AGY        599 32     0
QSO:  3508 CW 2008-11-30 0313 K7GK          599 3      VE3XB         599 04     0
QSO:  3572 CW 2008-11-30 0319 K7GK          599 3      XE2WWW        599 06     0
QSO:  3562 CW 2008-11-30 0320 K7GK          599 3      P40W          599 09     0
QSO:  3562 CW 2008-11-30 0321 K7GK          599 3      VE6AO         599 04     0
QSO:  1822 CW 2008-11-30 0325 K7GK          599 3      SM2EKM        599 14     0
QSO:  1815 CW 2008-11-30 0330 K7GK          599 3      OG4X          599 15     0
QSO:  1818 CW 2008-11-30 0332 K7GK          599 3      VE3ZI         599 04     0
QSO:  1819 CW 2008-11-30 0341 K7GK          599 3      K1DG          599 05     0
QSO:  3535 CW 2008-11-30 0350 K7GK          599 3      HI3A          599 08     0
QSO:  3530 CW 2008-11-30 0353 K7GK          599 3      6Y1V          599 08     0
QSO:  3515 CW 2008-11-30 0356 K7GK          599 3      CO8ZZ         599 08     0
QSO:  7086 CW 2008-11-30 0406 K7GK          599 3      PR1T          599 11     0
QSO:  7061 CW 2008-11-30 0409 K7GK          599 3      LW5HBR        599 13     0
QSO:  7058 CW 2008-11-30 0410 K7GK          599 3      YY5EBV        599 09     0
QSO:  7055 CW 2008-11-30 0416 K7GK          599 3      ZS1EL         599 38     0
QSO:  7051 CW 2008-11-30 0418 K7GK          599 3      V31WA         599 07     0
QSO:  7042 CW 2008-11-30 0420 K7GK          599 3      TM2Y          599 14     0
QSO:  7033 CW 2008-11-30 0421 K7GK          599 3      KH7B          599 31     0
QSO:  3567 CW 2008-11-30 0429 K7GK          599 3      V47NT         599 08     0
QSO:  3531 CW 2008-11-30 0433 K7GK          599 3      LP1H          599 13     0
QSO:  3518 CW 2008-11-30 0435 K7GK          599 3      ZF2AM         599 08     0
QSO:  3587 CW 2008-11-30 0439 K7GK          599 3      C6ATA         599 08     0
QSO:  7063 CW 2008-11-30 0450 K7GK          599 3      P40W          599 09     0
QSO:  7063 CW 2008-11-30 0451 K7GK          599 3      ZY7C          599 11     0
QSO:  3549 CW 2008-11-30 0454 K7GK          599 3      HQ9R          599 07     0
QSO:  3548 CW 2008-11-30 0456 K7GK          599 3      V31WA         599 07     0
QSO:  3529 CW 2008-11-30 0459 K7GK          599 3      KL7CQ         599 01     0
QSO:  3525 CW 2008-11-30 0501 K7GK          599 3      YT0A          599 15     0
QSO:  3550 CW 2008-11-30 0510 K7GK          599 3      SN3X          599 15     0
QSO:  3547 CW 2008-11-30 0513 K7GK          599 3      HG0A          599 15     0
QSO:  3560 CW 2008-11-30 0539 K7GK          599 3      CT9L          599 33     0
QSO:  3548 CW 2008-11-30 0542 K7GK          599 3      VE6LB         599 04     0
QSO:  1830 CW 2008-11-30 0550 K7GK          599 3      KH6LC         599 31     0
QSO:  7057 CW 2008-11-30 0603 K7GK          599 3      OK5W          599 15     0
QSO:  7031 CW 2008-11-30 0606 K7GK          599 3      LZ9W          599 20     0
QSO:  7027 CW 2008-11-30 0611 K7GK          599 3      JM1TUY        599 25     0
QSO:  3554 CW 2008-11-30 0625 K7GK          599 3      8P5A          599 08     0
QSO:  3541 CW 2008-11-30 0626 K7GK          599 3      VE2TZT        599 05     0
QSO:  3527 CW 2008-11-30 0629 K7GK          599 3      VP5W          599 08     0
QSO:  7073 CW 2008-11-30 0643 K7GK          599 3      PV8DX         599 11     0
QSO:  7051 CW 2008-11-30 0645 K7GK          599 3      NH7O          599 31     0
QSO:  7050 CW 2008-11-30 0646 K7GK          599 3      DK1BN         599 14     0
QSO:  7034 CW 2008-11-30 0647 K7GK          599 3      V26K          599 08     0
QSO:  7033 CW 2008-11-30 0649 K7GK          599 3      VY2TT         599 05     0
QSO:  7025 CW 2008-11-30 0651 K7GK          599 3      JE1ZWT        599 25     0
QSO:  3534 CW 2008-11-30 0657 K7GK          599 3      EA8CMX        599 33     0
QSO:  1822 CW 2008-11-30 0700 K7GK          599 3      5K0T          599 08     0
QSO:  1847 CW 2008-11-30 0706 K7GK          599 3      CM6RCR        599 08     0
QSO:  7035 CW 2008-11-30 0715 K7GK          599 3      SP4Z          599 15     0
QSO:  7027 CW 2008-11-30 0717 K7GK          599 3      SN8R          599 15     0
QSO:  7024 CW 2008-11-30 0720 K7GK          599 3      RK4FWX        599 16     0
QSO:  7042 CW 2008-11-30 0727 K7GK          599 3      JA5BPN        599 25     0
QSO:  7042 CW 2008-11-30 0728 K7GK          599 3      JI1FXS        599 25     0
QSO:  7042 CW 2008-11-30 0729 K7GK          599 3      JI3CJP        599 25     0
QSO:  7050 CW 2008-11-30 0734 K7GK          599 3      OH4A          599 15     0
QSO:  7050 CW 2008-11-30 0736 K7GK          599 3      OG50F         599 15     0
QSO:  7007 CW 2008-11-30 0744 K7GK          599 3      OH2BH         599 15     0
QSO:  7015 CW 2008-11-30 0746 K7GK          599 3      RW2F          599 15     0
QSO:  7044 CW 2008-11-30 0754 K7GK          599 3      RU1A          599 16     0
QSO:  7052 CW 2008-11-30 0758 K7GK          599 3      SK3W          599 14     0
QSO:  7059 CW 2008-11-30 0800 K7GK          599 3      RL3A          599 16     0
QSO:  7065 CW 2008-11-30 0804 K7GK          599 3      RZ0LWA        599 19     0
QSO:  7000 CW 2008-11-30 0807 K7GK          599 3      JA6KTY        599 25     0
QSO:  7000 CW 2008-11-30 0808 K7GK          599 3      JA2KPW        599 25     0
QSO:  7000 CW 2008-11-30 0808 K7GK          599 3      JA1BWD        599 25     0
QSO:  7000 CW 2008-11-30 0809 K7GK          599 3      JH3IDV        599 25     0
QSO:  7000 CW 2008-11-30 0810 K7GK          599 3      JA1XRH        599 25     0
QSO:  7000 CW 2008-11-30 0811 K7GK          599 3      JA9XCA        599 25     0
QSO:  7000 CW 2008-11-30 0811 K7GK          599 3      JE3VRJ        599 25     0
QSO:  7000 CW 2008-11-30 0812 K7GK          599 3      JH1HJC        599 25     0
QSO:  7000 CW 2008-11-30 0812 K7GK          599 3      JH6WDG        599 25     0
QSO:  7000 CW 2008-11-30 0813 K7GK          599 3      JL3MCM        599 25     0
QSO:  7000 CW 2008-11-30 0814 K7GK          599 3      JF1SEK        599 25     0
QSO:  7000 CW 2008-11-30 0814 K7GK          599 3      JE2OTM        599 25     0
QSO:  7000 CW 2008-11-30 0815 K7GK          599 3      DS0HAN        599 25     0
QSO:  7000 CW 2008-11-30 0815 K7GK          599 3      DS3DYI        599 25     0
QSO:  7000 CW 2008-11-30 0816 K7GK          599 3      JR3UIC        599 25     0
QSO:  7000 CW 2008-11-30 0817 K7GK          599 3      DS1RJI        599 25     0
QSO:  7000 CW 2008-11-30 0819 K7GK          599 3      JA8CJY        599 25     0
QSO:  7000 CW 2008-11-30 0819 K7GK          599 3      JA1PJS        599 25     0
QSO:  7000 CW 2008-11-30 0819 K7GK          599 3      JS2HQV        599 25     0
QSO:  7050 CW 2008-11-30 0824 K7GK          599 3      VP5W          599 08     0
QSO:  7041 CW 2008-11-30 0826 K7GK          599 3      LY7Z          599 15     0
QSO:  7028 CW 2008-11-30 0828 K7GK          599 3      ZF2AM         599 08     0
QSO:  7023 CW 2008-11-30 0830 K7GK          599 3      FM5LD         599 08     0
QSO:  7038 CW 2008-11-30 0835 K7GK          599 3      JH2AMH        599 25     0
QSO:  7038 CW 2008-11-30 0836 K7GK          599 3      KC6VQH        599 03     0
QSO:  7038 CW 2008-11-30 0838 K7GK          599 3      JA2KGH        599 25     0
QSO:  7038 CW 2008-11-30 0838 K7GK          599 3      JE2LDW        599 25     0
QSO:  7038 CW 2008-11-30 0840 K7GK          599 3      JI1ANI        599 25     0
QSO:  7038 CW 2008-11-30 0841 K7GK          599 3      VK4TI         599 30     0
QSO:  1810 CW 2008-11-30 0844 K7GK          599 3      HI3T          599 08     0
