START-OF-LOG: 3.0
CALLSIGN: K7RL
CLUB: Western Washington DX Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 2305030
OPERATORS: K7RL
NAME: Mitch Mason
CREATED-BY: N1MM Logger V8.10.6
LOCATION: WWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14013 CW 2008-11-29 0000 K7RL          599 3      JA2IU         599 25
QSO:  3534 CW 2008-11-30 0315 K7RL          599 3      EA8CMX        599 33
QSO:  3515 CW 2008-11-30 0317 K7RL          599 3      CO8ZZ         599 08
QSO:  7087 CW 2008-11-30 0328 K7RL          599 3      CO6LP         599 08
QSO:  7073 CW 2008-11-30 0332 K7RL          599 3      YS4RR         599 07
QSO:  7062 CW 2008-11-30 0334 K7RL          599 3      LW5HBR        599 13
QSO:  7056 CW 2008-11-30 0335 K7RL          599 3      LU8YE         599 13
QSO:  7054 CW 2008-11-30 0336 K7RL          599 3      PS2T          599 11
QSO:  7043 CW 2008-11-30 0339 K7RL          599 3      CO2JD         599 08
QSO:  7035 CW 2008-11-30 0340 K7RL          599 3      HK3TU         599 09
QSO:  7088 CW 2008-11-30 0346 K7RL          599 3      PY2NDX        599 11
QSO:  7079 CW 2008-11-30 0357 K7RL          599 3      CE3BFZ        599 12
QSO:  3513 CW 2008-11-30 0408 K7RL          599 3      9A5Y          599 15
QSO:  3521 CW 2008-11-30 0411 K7RL          599 3      G6PZ          599 14
QSO:  3525 CW 2008-11-30 0413 K7RL          599 3      OM8A          599 15
QSO:  3541 CW 2008-11-30 0419 K7RL          599 3      S52ZW         599 15
QSO:  3548 CW 2008-11-30 0426 K7RL          599 3      HA8JV         599 15
QSO:  3554 CW 2008-11-30 0427 K7RL          599 3      NL7G          599 01
QSO:  7027 CW 2008-11-30 0438 K7RL          599 3      VE6EX         599 04
QSO:  1811 CW 2008-11-30 0441 K7RL          599 3      CN2R          599 33
QSO:  1820 CW 2008-11-30 0446 K7RL          599 3      RU3DX         599 16
QSO:  1820 CW 2008-11-30 0447 K7RL          599 3      OH2BEN        599 15
QSO:  3515 CW 2008-11-30 0452 K7RL          599 3      E7DX          599 15
QSO:  3503 CW 2008-11-30 0455 K7RL          599 3      GW7X          599 14
QSO:  3507 CW 2008-11-30 0459 K7RL          599 3      YT5A          599 15
QSO:  3520 CW 2008-11-30 0503 K7RL          599 3      HG3R          599 15
QSO:  3529 CW 2008-11-30 0508 K7RL          599 3      KL7CQ         599 01
QSO:  3530 CW 2008-11-30 0509 K7RL          599 3      VA2WDQ        599 05
QSO:  3535 CW 2008-11-30 0512 K7RL          599 3      DM4M          599 14
QSO:  3538 CW 2008-11-30 0514 K7RL          599 3      G4IIY         599 14
QSO:  1830 CW 2008-11-30 0523 K7RL          599 3      SM2M          599 14
QSO:  1831 CW 2008-11-30 0524 K7RL          599 3      KH6LC         599 31
QSO:  1832 CW 2008-11-30 0528 K7RL          599 3      VE3RER        599 04
QSO:  7043 CW 2008-11-30 0536 K7RL          599 3      CT3NT         599 33
QSO:  7040 CW 2008-11-30 0537 K7RL          599 3      IR4X          599 15
QSO:  1816 CW 2008-11-30 0547 K7RL          599 3      SM2EKM        599 14
QSO:  7049 CW 2008-11-30 0555 K7RL          599 3      RT9W          599 16
QSO:  7029 CW 2008-11-30 0601 K7RL          599 3      9A5W          599 15
QSO:  7027 CW 2008-11-30 0601 K7RL          599 3      JM1TUY        599 25
QSO:  7021 CW 2008-11-30 0604 K7RL          599 3      EW7LO         599 16
QSO:  7017 CW 2008-11-30 0607 K7RL          599 3      JM1BKZ        599 25
QSO:  7017 CW 2008-11-30 0607 K7RL          599 3      JF1NHD        599 25
QSO:  7017 CW 2008-11-30 0608 K7RL          599 3      JA1WZG        599 25
QSO:  7017 CW 2008-11-30 0608 K7RL          599 3      JL3RNZ        599 25
QSO:  7017 CW 2008-11-30 0609 K7RL          599 3      KG6DX         599 27
QSO:  7017 CW 2008-11-30 0611 K7RL          599 3      KL7NC         599 01
QSO:  7017 CW 2008-11-30 0611 K7RL          599 3      JH1CRF        599 25
QSO:  7017 CW 2008-11-30 0615 K7RL          599 3      W0TY          599 04
QSO:  7017 CW 2008-11-30 0616 K7RL          599 3      W7CF          599 03
QSO:  7017 CW 2008-11-30 0617 K7RL          599 3      N7ENN         599 03
QSO:  7017 CW 2008-11-30 0620 K7RL          599 3      JF1SVV        599 25
QSO:  7017 CW 2008-11-30 0622 K7RL          599 3      JL1MWI        599 25
QSO:  7017 CW 2008-11-30 0623 K7RL          599 3      UA0IT         599 19
QSO:  7017 CW 2008-11-30 0623 K7RL          599 3      JA9RPU        599 25
QSO:  7017 CW 2008-11-30 0624 K7RL          599 3      KE5FXE        599 04
QSO:  7004 CW 2008-11-30 0633 K7RL          599 3      KQ6X          599 03
QSO:  7004 CW 2008-11-30 0633 K7RL          599 3      JA7WNA        599 25
QSO:  7004 CW 2008-11-30 0634 K7RL          599 3      JA4GGR        599 25
QSO:  7004 CW 2008-11-30 0636 K7RL          599 3      JA2HXV        599 25
QSO:  7004 CW 2008-11-30 0637 K7RL          599 3      JF2FIU        599 25
QSO:  7004 CW 2008-11-30 0638 K7RL          599 3      UA0CM         599 19
QSO:  7004 CW 2008-11-30 0639 K7RL          599 3      JI0AXL        599 25
QSO:  7004 CW 2008-11-30 0640 K7RL          599 3      JH1RNI        599 25
QSO:  7004 CW 2008-11-30 0640 K7RL          599 3      JA3JOT        599 25
QSO:  7004 CW 2008-11-30 0642 K7RL          599 3      JH3GCN        599 25
QSO:  7004 CW 2008-11-30 0645 K7RL          599 3      JR0GAE        599 25
QSO:  7004 CW 2008-11-30 0650 K7RL          599 3      JF1SEK        599 25
QSO:  7004 CW 2008-11-30 0652 K7RL          599 3      JA7GAP        599 25
QSO:  7004 CW 2008-11-30 0653 K7RL          599 3      JA1NIR        599 25
QSO:  7004 CW 2008-11-30 0653 K7RL          599 3      VA7RN         599 03
QSO:  7004 CW 2008-11-30 0654 K7RL          599 3      JA4CQS        599 25
QSO:  7004 CW 2008-11-30 0655 K7RL          599 3      JA0AXV        599 25
QSO:  7004 CW 2008-11-30 0656 K7RL          599 3      JH0GHZ        599 25
QSO:  7004 CW 2008-11-30 0658 K7RL          599 3      JA2KLE        599 25
QSO:  7004 CW 2008-11-30 0659 K7RL          599 3      JA7ZP         599 25
QSO:  7004 CW 2008-11-30 0703 K7RL          599 3      VA7KO         599 03
QSO:  7004 CW 2008-11-30 0704 K7RL          599 3      JR3RIY        599 25
QSO:  7004 CW 2008-11-30 0705 K7RL          599 3      JE1EQS        599 25
QSO:  7004 CW 2008-11-30 0706 K7RL          599 3      JH2NWP        599 25
QSO:  7004 CW 2008-11-30 0708 K7RL          599 3      JI1FXS        599 25
QSO:  7004 CW 2008-11-30 0710 K7RL          599 3      JA9LJS        599 25
QSO:  7004 CW 2008-11-30 0712 K7RL          599 3      JA0NFP        599 25
QSO:  7004 CW 2008-11-30 0713 K7RL          599 3      JA7KY         599 25
QSO:  7004 CW 2008-11-30 0714 K7RL          599 3      JF2WTG        599 25
QSO:  7004 CW 2008-11-30 0717 K7RL          599 3      JA0PX         599 25
QSO:  3510 CW 2008-11-30 0720 K7RL          599 3      PW2D          599 11
QSO:  3510 CW 2008-11-30 0720 K7RL          599 3      VA7RN         599 03
QSO:  3510 CW 2008-11-30 0721 K7RL          599 3      JA7BME        599 25
QSO:  3510 CW 2008-11-30 0725 K7RL          599 3      W7CF          599 03
QSO:  3510 CW 2008-11-30 0727 K7RL          599 3      CT9L          599 33
QSO:  3510 CW 2008-11-30 0732 K7RL          599 3      JH1IVD        599 25
QSO:  3510 CW 2008-11-30 0733 K7RL          599 3      JF1VVR        599 25
QSO:  3510 CW 2008-11-30 0733 K7RL          599 3      VA3ATT        599 04
QSO:  3510 CW 2008-11-30 0736 K7RL          599 3      JA9RPU        599 25
QSO:  7017 CW 2008-11-30 0746 K7RL          599 3      JA5FDJ        599 25
QSO:  7049 CW 2008-11-30 0754 K7RL          599 3      UA9CLB        599 17
QSO:  7050 CW 2008-11-30 0754 K7RL          599 3      OH4A          599 15
QSO:  7014 CW 2008-11-30 0800 K7RL          599 3      UA9QM         599 17
QSO:  7014 CW 2008-11-30 0801 K7RL          599 3      JH2QLC        599 25
QSO:  7014 CW 2008-11-30 0802 K7RL          599 3      RA3FD         599 16
QSO:  7014 CW 2008-11-30 0804 K7RL          599 3      OH3RF         599 15
QSO:  7014 CW 2008-11-30 0808 K7RL          599 3      JH6WDG        599 25
QSO:  7014 CW 2008-11-30 0810 K7RL          599 3      DK3FW         599 14
QSO:  7014 CW 2008-11-30 0811 K7RL          599 3      JA6KTY        599 25
QSO:  7014 CW 2008-11-30 0812 K7RL          599 3      UA4NCI        599 16
QSO:  7014 CW 2008-11-30 0812 K7RL          599 3      JE3VRJ        599 25
QSO:  7014 CW 2008-11-30 0813 K7RL          599 3      JA7QOU        599 25
QSO:  7014 CW 2008-11-30 0813 K7RL          599 3      JA6SRB        599 25
QSO:  7014 CW 2008-11-30 0814 K7RL          599 3      JA0UMV        599 25
QSO:  7014 CW 2008-11-30 0814 K7RL          599 3      JA0DSH        599 25
QSO:  7014 CW 2008-11-30 0817 K7RL          599 3      JH2CMH        599 25
QSO:  7014 CW 2008-11-30 0818 K7RL          599 3      RV1CC         599 16
QSO:  7014 CW 2008-11-30 0821 K7RL          599 3      JA1KZP        599 25
QSO:  7014 CW 2008-11-30 0822 K7RL          599 3      JJ3LLT        599 25
QSO:  7014 CW 2008-11-30 0823 K7RL          599 3      JH7IXX        599 25
QSO:  7014 CW 2008-11-30 0824 K7RL          599 3      JG3LGD        599 25
QSO:  7014 CW 2008-11-30 0825 K7RL          599 3      JA5NNS        599 25
QSO:  7014 CW 2008-11-30 0825 K7RL          599 3      JA1PJS        599 25
QSO:  7014 CW 2008-11-30 0826 K7RL          599 3      JR3UIC        599 25
QSO:  7014 CW 2008-11-30 0826 K7RL          599 3      JE1ZWT        599 25
QSO:  7014 CW 2008-11-30 0827 K7RL          599 3      XW1B          599 26
QSO:  7014 CW 2008-11-30 0827 K7RL          599 3      JH0NEC        599 25
QSO:  7014 CW 2008-11-30 0828 K7RL          599 3      JA8CJY        599 25
QSO:  7014 CW 2008-11-30 0828 K7RL          599 3      JJ2YDV        599 25
QSO:  7014 CW 2008-11-30 0829 K7RL          599 3      JF3EIG        599 25
QSO:  7014 CW 2008-11-30 0829 K7RL          599 3      JL1QOC        599 25
QSO:  7014 CW 2008-11-30 0830 K7RL          599 3      JF2DND        599 25
QSO:  7014 CW 2008-11-30 0831 K7RL          599 3      JA2XH         599 25
QSO:  7014 CW 2008-11-30 0831 K7RL          599 3      DS3DYI        599 25
QSO:  7014 CW 2008-11-30 0834 K7RL          599 3      OH2XX         599 15
QSO:  7014 CW 2008-11-30 0835 K7RL          599 3      JA1OZK        599 25
QSO:  7014 CW 2008-11-30 0835 K7RL          599 3      JA9BGL        599 25
QSO:  7014 CW 2008-11-30 0835 K7RL          599 3      RW0BG         599 18
QSO:  7014 CW 2008-11-30 0837 K7RL          599 3      JH1IVD        599 25
QSO:  7014 CW 2008-11-30 0838 K7RL          599 3      JA3DX         599 25
QSO:  7014 CW 2008-11-30 0840 K7RL          599 3      JF2OZH        599 25
QSO:  7014 CW 2008-11-30 0841 K7RL          599 3      JI2MWH        599 25
QSO:  7014 CW 2008-11-30 0843 K7RL          599 3      7M4CDX        599 25
QSO:  7014 CW 2008-11-30 0844 K7RL          599 3      JA1SJV        599 25
QSO:  7014 CW 2008-11-30 0844 K7RL          599 3      JA2IDZ        599 25
QSO:  7014 CW 2008-11-30 0848 K7RL          599 3      JA1AAA        599 25
QSO:  7014 CW 2008-11-30 0849 K7RL          599 3      JI1BXD        599 25
QSO:  7014 CW 2008-11-30 0849 K7RL          599 3      JE1TRV        599 25
QSO:  7014 CW 2008-11-30 0850 K7RL          599 3      JA1WUM        599 25
QSO:  7014 CW 2008-11-30 0853 K7RL          599 3      VK3IO         599 30
QSO:  7014 CW 2008-11-30 0854 K7RL          599 3      JE6TSP        599 25
QSO:  7014 CW 2008-11-30 0856 K7RL          599 3      JA2UJ         599 25
QSO:  7014 CW 2008-11-30 0856 K7RL          599 3      9M6/N2BB      599 28
QSO:  7014 CW 2008-11-30 0857 K7RL          599 3      RW0LT         599 19
QSO:  7014 CW 2008-11-30 0859 K7RL          599 3      JM1RSV        599 25
QSO:  7014 CW 2008-11-30 0902 K7RL          599 3      JI3QBQ        599 25
QSO:  7014 CW 2008-11-30 0903 K7RL          599 3      JA2FSM        599 25
QSO:  7014 CW 2008-11-30 0905 K7RL          599 3      RK3SWB        599 16
QSO:  7014 CW 2008-11-30 0908 K7RL          599 3      JA1IST        599 25
QSO:  7014 CW 2008-11-30 0909 K7RL          599 3      9M6XRO        599 28
QSO:  7014 CW 2008-11-30 0912 K7RL          599 3      RX9FM         599 17
QSO:  7014 CW 2008-11-30 0913 K7RL          599 3      JH3PRR        599 25
QSO:  7014 CW 2008-11-30 0913 K7RL          599 3      JR6YAA        599 25
QSO:  7014 CW 2008-11-30 0914 K7RL          599 3      JI2IXA        599 25
QSO:  7014 CW 2008-11-30 0915 K7RL          599 3      VK2NU         599 30
QSO:  7014 CW 2008-11-30 0916 K7RL          599 3      JE7GIW        599 25
QSO:  7014 CW 2008-11-30 0916 K7RL          599 3      JA1KEV        599 25
QSO:  7014 CW 2008-11-30 0917 K7RL          599 3      JA1IDY        599 25
QSO:  7014 CW 2008-11-30 0918 K7RL          599 3      JH1FNU        599 25
QSO:  7014 CW 2008-11-30 0919 K7RL          599 3      UA0ZAM        599 19
QSO:  7014 CW 2008-11-30 0921 K7RL          599 3      JA1JQM        599 25
QSO:  7014 CW 2008-11-30 0923 K7RL          599 3      RZ3DZF        599 16
QSO:  7014 CW 2008-11-30 0925 K7RL          599 3      JK1MZT        599 25
QSO:  7014 CW 2008-11-30 0926 K7RL          599 3      JH1HGF        599 25
QSO:  7014 CW 2008-11-30 0927 K7RL          599 3      UA9MA         599 17
QSO:  7014 CW 2008-11-30 0928 K7RL          599 3      JP1EWY        599 25
QSO:  7014 CW 2008-11-30 0929 K7RL          599 3      JH1GUL        599 25
QSO:  7014 CW 2008-11-30 0929 K7RL          599 3      JA2EJ         599 25
QSO:  7014 CW 2008-11-30 0930 K7RL          599 3      JA1WQX        599 25
QSO:  7014 CW 2008-11-30 0930 K7RL          599 3      JL1OXH        599 25
QSO:  7014 CW 2008-11-30 0931 K7RL          599 3      UA3AGW        599 16
QSO:  7014 CW 2008-11-30 0932 K7RL          599 3      LQ0F          599 13
QSO:  7014 CW 2008-11-30 0933 K7RL          599 3      JA7BME        599 25
QSO:  7014 CW 2008-11-30 0935 K7RL          599 3      OG7X          599 15
QSO:  7014 CW 2008-11-30 0936 K7RL          599 3      UA0IDZ        599 19
QSO:  7014 CW 2008-11-30 0936 K7RL          599 3      HL5BMX        599 25
QSO:  7014 CW 2008-11-30 0938 K7RL          599 3      UA9MR         599 19
QSO:  7014 CW 2008-11-30 0940 K7RL          599 3      JA7IMR        599 25
QSO:  7014 CW 2008-11-30 0940 K7RL          599 3      JE1NVD        599 25
QSO:  3509 CW 2008-11-30 0942 K7RL          599 3      JA0FVU        599 25
QSO:  3509 CW 2008-11-30 0943 K7RL          599 3      JA1DMX        599 25
QSO:  3509 CW 2008-11-30 0944 K7RL          599 3      JH2RMU        599 25
QSO:  3509 CW 2008-11-30 0944 K7RL          599 3      JS1OYN        599 25
QSO:  3509 CW 2008-11-30 0945 K7RL          599 3      JH3PRR        599 25
QSO:  3509 CW 2008-11-30 0946 K7RL          599 3      JE7GIW        599 25
QSO:  3505 CW 2008-11-30 0951 K7RL          599 3      5K0T          599 08
QSO:  3503 CW 2008-11-30 0954 K7RL          599 3      WA3KVN        599 05
QSO:  3503 CW 2008-11-30 0955 K7RL          599 3      JA1BPA        599 25
QSO:  7004 CW 2008-11-30 1000 K7RL          599 3      JF2LVM        599 25
QSO:  7004 CW 2008-11-30 1002 K7RL          599 3      JA1HGY        599 25
QSO:  7004 CW 2008-11-30 1003 K7RL          599 3      JA3BJZ        599 25
QSO:  7004 CW 2008-11-30 1003 K7RL          599 3      JA3APV        599 25
QSO:  7004 CW 2008-11-30 1004 K7RL          599 3      JH1LAH        599 25
QSO:  7004 CW 2008-11-30 1006 K7RL          599 3      JA2HVM        599 25
QSO:  7004 CW 2008-11-30 1006 K7RL          599 3      7N4CLI        599 25
QSO:  7004 CW 2008-11-30 1006 K7RL          599 3      JN1RQV        599 25
QSO:  7004 CW 2008-11-30 1007 K7RL          599 3      JF1DIN        599 25
QSO:  7004 CW 2008-11-30 1007 K7RL          599 3      RZ0LWA        599 19
QSO:  7004 CW 2008-11-30 1008 K7RL          599 3      JA6BDB        599 25
QSO:  7004 CW 2008-11-30 1011 K7RL          599 3      JI2IWB        599 25
QSO:  7004 CW 2008-11-30 1012 K7RL          599 3      JA1SKE        599 25
QSO:  7004 CW 2008-11-30 1012 K7RL          599 3      JA1RRA        599 25
QSO:  7004 CW 2008-11-30 1013 K7RL          599 3      JI4UEN/4      599 25
QSO:  7004 CW 2008-11-30 1016 K7RL          599 3      JR3PKO        599 25
QSO:  7004 CW 2008-11-30 1020 K7RL          599 3      JA9LX         599 25
QSO:  7004 CW 2008-11-30 1023 K7RL          599 3      JA2BVL        599 25
QSO:  7004 CW 2008-11-30 1023 K7RL          599 3      VE7GL         599 03
QSO:  7004 CW 2008-11-30 1025 K7RL          599 3      JO3NJD        599 25
QSO:  7004 CW 2008-11-30 1025 K7RL          599 3      JG2AJK        599 25
QSO:  7004 CW 2008-11-30 1026 K7RL          599 3      JG0AXT        599 25
QSO:  7004 CW 2008-11-30 1027 K7RL          599 3      HL2AVS        599 25
QSO:  7004 CW 2008-11-30 1028 K7RL          599 3      VY2TT         599 05
QSO:  7004 CW 2008-11-30 1029 K7RL          599 3      JR1PST        599 25
QSO:  7004 CW 2008-11-30 1032 K7RL          599 3      JO3RCK        599 25
QSO:  7004 CW 2008-11-30 1032 K7RL          599 3      JG3SVP        599 25
QSO:  7004 CW 2008-11-30 1033 K7RL          599 3      7N4QID        599 25
QSO:  7004 CW 2008-11-30 1034 K7RL          599 3      HL2DNU        599 25
QSO:  7004 CW 2008-11-30 1035 K7RL          599 3      7N2SPK        599 25
QSO:  7004 CW 2008-11-30 1036 K7RL          599 3      JF3KQA        599 25
QSO:  7004 CW 2008-11-30 1037 K7RL          599 3      HL4XM         599 25
QSO:  7004 CW 2008-11-30 1038 K7RL          599 3      UA9ONJ        599 18
QSO:  7004 CW 2008-11-30 1041 K7RL          599 3      JA7ACV        599 25
QSO:  7004 CW 2008-11-30 1042 K7RL          599 3      JK1HWQ        599 25
QSO:  7004 CW 2008-11-30 1043 K7RL          599 3      JN1KWR        599 25
QSO:  7004 CW 2008-11-30 1044 K7RL          599 3      JL3SBE        599 25
QSO:  7004 CW 2008-11-30 1045 K7RL          599 3      LV5V          599 13
QSO:  7004 CW 2008-11-30 1047 K7RL          599 3      JH1DMC        599 25
QSO:  7004 CW 2008-11-30 1048 K7RL          599 3      JJ1MZH        599 25
QSO:  7004 CW 2008-11-30 1048 K7RL          599 3      JM1SBU        599 25
QSO:  7004 CW 2008-11-30 1051 K7RL          599 3      VE7IO         599 03
QSO:  7004 CW 2008-11-30 1052 K7RL          599 3      JL3RDC        599 25
QSO:  7004 CW 2008-11-30 1054 K7RL          599 3      DS4DBG        599 25
QSO:  7004 CW 2008-11-30 1058 K7RL          599 3      DS1RJI        599 25
QSO:  7004 CW 2008-11-30 1102 K7RL          599 3      UN7TX         599 17
QSO:  7004 CW 2008-11-30 1103 K7RL          599 3      JJ1WWL        599 25
QSO:  7005 CW 2008-11-30 1106 K7RL          599 3      HS1CKC        599 26
QSO:  7005 CW 2008-11-30 1107 K7RL          599 3      JL1BNE        599 25
QSO:  7005 CW 2008-11-30 1110 K7RL          599 3      JF1ISC/3      599 25
QSO:  7005 CW 2008-11-30 1111 K7RL          599 3      JO1UTR        599 25
QSO:  7005 CW 2008-11-30 1111 K7RL          599 3      JA7IC         599 25
QSO:  7005 CW 2008-11-30 1112 K7RL          599 3      JF1RWZ        599 25
QSO:  7005 CW 2008-11-30 1112 K7RL          599 3      JI1ETJ        599 25
QSO:  7005 CW 2008-11-30 1115 K7RL          599 3      JF9KVT        599 25
QSO:  7005 CW 2008-11-30 1115 K7RL          599 3      JH2INC        599 25
QSO:  7005 CW 2008-11-30 1115 K7RL          599 3      JH6TYD        599 25
QSO:  7005 CW 2008-11-30 1117 K7RL          599 3      JA1IAW        599 25
QSO:  3508 CW 2008-11-30 1121 K7RL          599 3      UA0DC         599 19
QSO:  3511 CW 2008-11-30 1124 K7RL          599 3      ZM2M          599 32
QSO:  3518 CW 2008-11-30 1130 K7RL          599 3      JF2FIU        599 25
QSO:  3518 CW 2008-11-30 1131 K7RL          599 3      JA3AA         599 25
QSO:  3518 CW 2008-11-30 1133 K7RL          599 3      YS4RR         599 07
QSO:  3518 CW 2008-11-30 1139 K7RL          599 3      K6ETM/4       599 05
QSO:  7007 CW 2008-11-30 1146 K7RL          599 3      JA6JNF        599 25
QSO:  7007 CW 2008-11-30 1147 K7RL          599 3      JF3MTM        599 25
QSO:  7007 CW 2008-11-30 1148 K7RL          599 3      JA3BLN        599 25
QSO:  7002 CW 2008-11-30 1423 K7RL          599 3      JG1PST        599 25
QSO:  7002 CW 2008-11-30 1424 K7RL          599 3      W3UTD         599 05
QSO:  7002 CW 2008-11-30 1424 K7RL          599 3      JK1OXU        599 25
QSO:  7002 CW 2008-11-30 1426 K7RL          599 3      JA0GBO/1      599 25
QSO:  7002 CW 2008-11-30 1427 K7RL          599 3      JA4DUN        599 25
QSO:  7002 CW 2008-11-30 1430 K7RL          599 3      XE2AUB        599 06
QSO:  7008 CW 2008-11-30 1434 K7RL          599 3      B5A           599 24
QSO:  7006 CW 2008-11-30 1436 K7RL          599 3      JA1BAN        599 25
QSO:  7006 CW 2008-11-30 1437 K7RL          599 3      UA0LKD        599 19
QSO:  7006 CW 2008-11-30 1438 K7RL          599 3      JH1MTR/4      599 25
QSO:  7006 CW 2008-11-30 1439 K7RL          599 3      JI4HKA        599 25
QSO:  7006 CW 2008-11-30 1442 K7RL          599 3      JA5INF/1      599 25
QSO:  7006 CW 2008-11-30 1443 K7RL          599 3      JK1AFC        599 25
QSO:  7006 CW 2008-11-30 1444 K7RL          599 3      BD1FBV        599 24
QSO:  7006 CW 2008-11-30 1445 K7RL          599 3      JS6GIM        599 25
QSO:  7006 CW 2008-11-30 1446 K7RL          599 3      JA6IQG        599 25
QSO:  7006 CW 2008-11-30 1447 K7RL          599 3      JG6JSV        599 25
QSO:  7006 CW 2008-11-30 1448 K7RL          599 3      YC2EUZ        599 28
QSO:  7006 CW 2008-11-30 1450 K7RL          599 3      WA0MHJ        599 04
QSO:  3504 CW 2008-11-30 1457 K7RL          599 3      JA1HMK        599 25
QSO:  3504 CW 2008-11-30 1458 K7RL          599 3      JA1OHP        599 25
QSO:  3504 CW 2008-11-30 1459 K7RL          599 3      JH1APK        599 25
QSO:  3504 CW 2008-11-30 1459 K7RL          599 3      JH0CCK        599 25
QSO:  3504 CW 2008-11-30 1500 K7RL          599 3      JA0AOQ        599 25
QSO:  3504 CW 2008-11-30 1501 K7RL          599 3      ZL4OL         599 32
QSO:  3504 CW 2008-11-30 1501 K7RL          599 3      JF1KWG        599 25
QSO:  3504 CW 2008-11-30 1502 K7RL          599 3      KL1JP         599 01
QSO:  3504 CW 2008-11-30 1504 K7RL          599 3      HL5YI         599 25
QSO:  3504 CW 2008-11-30 1505 K7RL          599 3      VE5SF         599 04
QSO:  3504 CW 2008-11-30 1505 K7RL          599 3      JA2VZL        599 25
QSO:  3504 CW 2008-11-30 1507 K7RL          599 3      JF2OHQ        599 25
QSO:  1818 CW 2008-11-30 1509 K7RL          599 3      VE7GL         599 03
QSO:  7006 CW 2008-11-30 1511 K7RL          599 3      OK2BRS        599 15
QSO:  7006 CW 2008-11-30 1511 K7RL          599 3      LA8XM         599 14
QSO:  7006 CW 2008-11-30 1512 K7RL          599 3      DL7UCW        599 14
QSO:  7006 CW 2008-11-30 1513 K7RL          599 3      PA0JED        599 14
QSO:  7006 CW 2008-11-30 1513 K7RL          599 3      SP6OJE        599 15
QSO:  7006 CW 2008-11-30 1515 K7RL          599 3      OH1NM         599 15
QSO:  7006 CW 2008-11-30 1518 K7RL          599 3      LZ2PS         599 20
QSO:  7005 CW 2008-11-30 1520 K7RL          599 3      UA6GP         599 16
QSO:  7005 CW 2008-11-30 1521 K7RL          599 3      DL4HWI        599 14
QSO:  7005 CW 2008-11-30 1521 K7RL          599 3      SP9JZU        599 15
QSO:  7005 CW 2008-11-30 1521 K7RL          599 3      RW6CF         599 16
QSO:  7005 CW 2008-11-30 1522 K7RL          599 3      UY7C          599 16
QSO:  7005 CW 2008-11-30 1523 K7RL          599 3      LZ1QV         599 20
QSO:  7005 CW 2008-11-30 1524 K7RL          599 3      SP2LNW        599 15
QSO:  7005 CW 2008-11-30 1524 K7RL          599 3      SP6IHE        599 15
QSO:  7005 CW 2008-11-30 1525 K7RL          599 3      TC4X          599 20
QSO:  7005 CW 2008-11-30 1526 K7RL          599 3      DL6NCY        599 14
QSO:  7005 CW 2008-11-30 1527 K7RL          599 3      DK4NJ         599 14
QSO:  7005 CW 2008-11-30 1527 K7RL          599 3      DL8UAT        599 14
QSO:  7005 CW 2008-11-30 1527 K7RL          599 3      OH5Z          599 15
QSO:  7005 CW 2008-11-30 1528 K7RL          599 3      YP2U          599 20
QSO:  7005 CW 2008-11-30 1529 K7RL          599 3      US3IRX        599 16
QSO:  7005 CW 2008-11-30 1530 K7RL          599 3      OK2HI         599 15
QSO:  7005 CW 2008-11-30 1530 K7RL          599 3      LY1CT         599 15
QSO:  7005 CW 2008-11-30 1532 K7RL          599 3      YT1VP         599 15
QSO:  7005 CW 2008-11-30 1533 K7RL          599 3      PF5X          599 14
QSO:  7005 CW 2008-11-30 1533 K7RL          599 3      DL1QQ         599 14
QSO:  7005 CW 2008-11-30 1534 K7RL          599 3      OM3RRC        599 15
QSO:  7005 CW 2008-11-30 1535 K7RL          599 3      UU2JG         599 16
QSO:  7005 CW 2008-11-30 1536 K7RL          599 3      OZ1LO         599 14
QSO:  7005 CW 2008-11-30 1540 K7RL          599 3      RV6ALI        599 16
QSO:  7005 CW 2008-11-30 1540 K7RL          599 3      DL5KUD        599 14
QSO:  7005 CW 2008-11-30 1542 K7RL          599 3      PF7X          599 14
QSO:  7005 CW 2008-11-30 1543 K7RL          599 3      RN3AQ         599 16
QSO:  7005 CW 2008-11-30 1544 K7RL          599 3      DL3XM         599 14
QSO:  7005 CW 2008-11-30 1545 K7RL          599 3      DJ7SW         599 14
QSO:  7005 CW 2008-11-30 1545 K7RL          599 3      DJ5DN         599 14
QSO:  7005 CW 2008-11-30 1546 K7RL          599 3      DL8PG         599 14
QSO:  7005 CW 2008-11-30 1546 K7RL          599 3      DL5MEV        599 14
QSO:  7005 CW 2008-11-30 1548 K7RL          599 3      DL6UNF        599 14
QSO:  7005 CW 2008-11-30 1549 K7RL          599 3      RA6EE         599 16
QSO:  7005 CW 2008-11-30 1549 K7RL          599 3      DJ4JF         599 14
QSO:  7005 CW 2008-11-30 1550 K7RL          599 3      DL8FL         599 14
QSO:  7005 CW 2008-11-30 1550 K7RL          599 3      S52AU         599 15
QSO:  7005 CW 2008-11-30 1551 K7RL          599 3      DL5XJ         599 14
