START-OF-LOG: 3.0
CREATED-BY: Win-EQF Version 1.93f
CONTEST: CQ-WW-CW
CALLSIGN: OA4SS
CLAIMED-SCORE: 1361568
OPERATORS: OA4SS
CLUB:
NAME: EDWARD SCHMIDT SJ
SOAPBOX: May I make a suggestion as one who is used to being at the bottom of CW pileups?
SOAPBOX: When calling such a station, instead of zero beating his frequency, to the
SOAPBOX: exact cycle, which is what most people do, you will get through faster and
SOAPBOX: speed up the QSO rate if you will call somewhere between 100 and 400 Hz
SOAPBOX: above the station's frequency.  Sure, the DX station could work split, but if
SOAPBOX: he says "up 2", almost everybody immediately forms a new pileup, exactly up 2 KHz.
SOAPBOX:
SOAPBOX:
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14050 CW 2008-11-29 0000 OA4SS         599 10     AA4S          599 06
QSO: 14050 CW 2008-11-30 1204 OA4SS         599 10     DL1LH         599 14
QSO: 14030 CW 2008-11-30 1228 OA4SS         599 10     DP9A          599 14
QSO: 14030 CW 2008-11-30 1233 OA4SS         599 10     SP3WW         599 15
QSO: 14030 CW 2008-11-30 1236 OA4SS         599 10     RU1A          599 16
QSO: 14030 CW 2008-11-30 1238 OA4SS         599 10     M/N2WKS       599 14
QSO: 14030 CW 2008-11-30 1239 OA4SS         599 10     J88DR         599 08
QSO: 14030 CW 2008-11-30 1241 OA4SS         599 10     RV4LC         599 16
QSO: 14030 CW 2008-11-30 1244 OA4SS         599 10     EA6UN         599 14
QSO: 14030 CW 2008-11-30 1245 OA4SS         599 10     RN3QO         599 16
QSO: 14030 CW 2008-11-30 1249 OA4SS         599 10     HB9CA         599 14
QSO: 14030 CW 2008-11-30 1251 OA4SS         599 10     VP2MDG        599 08
QSO: 14030 CW 2008-11-30 1252 OA4SS         599 10     LO2F          599 13
QSO: 14030 CW 2008-11-30 1258 OA4SS         599 10     F8EEQ         599 14
QSO: 21030 CW 2008-11-30 1305 OA4SS         599 10     LZ9W          599 20
QSO: 21030 CW 2008-11-30 1307 OA4SS         599 10     9A4W          599 15
QSO: 21030 CW 2008-11-30 1310 OA4SS         599 10     OE8SKQ        599 15
QSO: 21030 CW 2008-11-30 1311 OA4SS         599 10     DQ4W          599 14
QSO: 21030 CW 2008-11-30 1313 OA4SS         599 10     OE2S          599 15
QSO: 21030 CW 2008-11-30 1315 OA4SS         599 10     OE4A          599 15
QSO: 21030 CW 2008-11-30 1318 OA4SS         599 10     9A2F          599 15
QSO: 21030 CW 2008-11-30 1319 OA4SS         599 10     HB9CIC        599 14
QSO: 21030 CW 2008-11-30 1321 OA4SS         599 10     9A1CAL        599 15
QSO: 21030 CW 2008-11-30 1323 OA4SS         599 10     FM/F5IRO      599 08
QSO: 21030 CW 2008-11-30 1324 OA4SS         599 10     9A7A          599 15
QSO: 21030 CW 2008-11-30 1325 OA4SS         599 10     EA7AVP        599 14
QSO: 21030 CW 2008-11-30 1327 OA4SS         599 10     HB9QA         599 14
QSO: 21030 CW 2008-11-30 1329 OA4SS         599 10     G3WGV         599 14
QSO: 21030 CW 2008-11-30 1331 OA4SS         599 10     4O3A          599 15
QSO: 21030 CW 2008-11-30 1331 OA4SS         599 10     HG1A          599 15
QSO: 21030 CW 2008-11-30 1332 OA4SS         599 10     S57DX         599 15
QSO: 21030 CW 2008-11-30 1332 OA4SS         599 10     OG2U          599 15
QSO: 21030 CW 2008-11-30 1338 OA4SS         599 10     EC7AKV        599 14
QSO: 21030 CW 2008-11-30 1339 OA4SS         599 10     OG6N          599 15
QSO: 21030 CW 2008-11-30 1340 OA4SS         599 10     G4BJM         599 14
QSO: 21030 CW 2008-11-30 1340 OA4SS         599 10     DF3CB         599 14
QSO: 21030 CW 2008-11-30 1341 OA4SS         599 10     SE2T          599 14
QSO: 21030 CW 2008-11-30 1341 OA4SS         599 10     S53EO         599 15
QSO: 21030 CW 2008-11-30 1342 OA4SS         599 10     DK5JM         599 14
QSO: 21030 CW 2008-11-30 1343 OA4SS         599 10     WC1M          599 05
QSO: 21030 CW 2008-11-30 1344 OA4SS         599 10     TO2HI         599 08
QSO: 21030 CW 2008-11-30 1345 OA4SS         599 10     S59A          599 15
QSO: 21030 CW 2008-11-30 1349 OA4SS         599 10     PA0MIR        599 14
QSO: 21030 CW 2008-11-30 1350 OA4SS         599 10     PF5X          599 14
QSO: 21030 CW 2008-11-30 1350 OA4SS         599 10     PA0ABM        599 14
QSO: 21030 CW 2008-11-30 1351 OA4SS         599 10     W1AO          599 05
QSO: 21030 CW 2008-11-30 1351 OA4SS         599 10     YO3APJ        599 20
QSO: 21030 CW 2008-11-30 1352 OA4SS         599 10     KI2G          599 05
QSO: 21030 CW 2008-11-30 1352 OA4SS         599 10     DR1A          599 14
QSO: 21030 CW 2008-11-30 1352 OA4SS         599 10     N2GC          599 05
QSO: 21030 CW 2008-11-30 1353 OA4SS         599 10     HB9ICC        599 14
QSO: 21030 CW 2008-11-30 1354 OA4SS         599 10     DL1EJA        599 14
QSO: 21030 CW 2008-11-30 1354 OA4SS         599 10     DL2DX         599 14
QSO: 21030 CW 2008-11-30 1355 OA4SS         599 10     DL3YM         599 14
QSO: 21030 CW 2008-11-30 1355 OA4SS         599 10     K1ST          599 05
QSO: 21030 CW 2008-11-30 1356 OA4SS         599 10     I2AZ          599 15
QSO: 21030 CW 2008-11-30 1357 OA4SS         599 10     DR5N          599 14
QSO: 21030 CW 2008-11-30 1359 OA4SS         599 10     K3KO          599 05
QSO: 21030 CW 2008-11-30 1359 OA4SS         599 10     K9RS          599 05
QSO: 21030 CW 2008-11-30 1359 OA4SS         599 10     W1NT          599 05
QSO: 21030 CW 2008-11-30 1359 OA4SS         599 10     K2OID         599 05
QSO: 21030 CW 2008-11-30 1400 OA4SS         599 10     N1JN          599 05
QSO: 21030 CW 2008-11-30 1400 OA4SS         599 10     PI4D          599 14
QSO: 21030 CW 2008-11-30 1401 OA4SS         599 10     SO6I          599 15
QSO: 21030 CW 2008-11-30 1402 OA4SS         599 10     I2KAJ         599 15
QSO: 21030 CW 2008-11-30 1403 OA4SS         599 10     YL2KO         599 15
QSO: 21030 CW 2008-11-30 1405 OA4SS         599 10     ED4R/8        599 33
QSO: 21030 CW 2008-11-30 1406 OA4SS         599 10     K4FPF         599 05
QSO: 21030 CW 2008-11-30 1406 OA4SS         599 10     OM7M          599 15
QSO: 21030 CW 2008-11-30 1407 OA4SS         599 10     DJ2YA         599 14
QSO: 21030 CW 2008-11-30 1407 OA4SS         599 10     DQ4Q          599 14
QSO: 21030 CW 2008-11-30 1408 OA4SS         599 10     ZS1EL         599 38
QSO: 21030 CW 2008-11-30 1408 OA4SS         599 10     HB9CA         599 14
QSO: 21030 CW 2008-11-30 1409 OA4SS         599 10     DL1IAO        599 14
QSO: 21030 CW 2008-11-30 1410 OA4SS         599 10     K4GMH         599 05
QSO: 21030 CW 2008-11-30 1410 OA4SS         599 10     I2SVA         599 15
QSO: 21030 CW 2008-11-30 1413 OA4SS         599 10     GW0GEI        599 14
QSO: 21030 CW 2008-11-30 1413 OA4SS         599 10     WD4LUR        599 04
QSO: 21030 CW 2008-11-30 1414 OA4SS         599 10     KA4W          599 05
QSO: 21030 CW 2008-11-30 1414 OA4SS         599 10     NG2T          599 05
QSO: 21030 CW 2008-11-30 1415 OA4SS         599 10     K4DY          599 05
QSO: 21030 CW 2008-11-30 1415 OA4SS         599 10     N4VA          599 05
QSO: 21030 CW 2008-11-30 1416 OA4SS         599 10     N3DG/2        599 05
QSO: 21030 CW 2008-11-30 1417 OA4SS         599 10     EA5RS         599 14
QSO: 21030 CW 2008-11-30 1417 OA4SS         599 10     K1ZZ          599 05
QSO: 21030 CW 2008-11-30 1418 OA4SS         599 10     W6NWS         599 05
QSO: 21030 CW 2008-11-30 1418 OA4SS         599 10     W3EQ          599 05
QSO: 21030 CW 2008-11-30 1418 OA4SS         599 10     N4HN          599 05
QSO: 21030 CW 2008-11-30 1419 OA4SS         599 10     N1TM          599 05
QSO: 21030 CW 2008-11-30 1420 OA4SS         599 10     WA8KAN        599 05
QSO: 21030 CW 2008-11-30 1420 OA4SS         599 10     K3MQP         599 05
QSO: 21030 CW 2008-11-30 1421 OA4SS         599 10     WB9FIU        599 04
QSO: 21030 CW 2008-11-30 1422 OA4SS         599 10     AA8UL         599 05
QSO: 21030 CW 2008-11-30 1422 OA4SS         599 10     KA2CYN        599 05
QSO: 21030 CW 2008-11-30 1423 OA4SS         599 10     K2KNB         599 05
QSO: 21030 CW 2008-11-30 1423 OA4SS         599 10     K8AEX         599 04
QSO: 21030 CW 2008-11-30 1424 OA4SS         599 10     K1TN          599 05
QSO: 21030 CW 2008-11-30 1424 OA4SS         599 10     WF3M          599 05
QSO: 21030 CW 2008-11-30 1426 OA4SS         599 10     KD2MX         599 05
QSO: 21030 CW 2008-11-30 1429 OA4SS         599 10     EI5DI         599 14
QSO: 21030 CW 2008-11-30 1436 OA4SS         599 10     TO5X          599 08
QSO: 21030 CW 2008-11-30 1437 OA4SS         599 10     W1NG          599 05
QSO: 21030 CW 2008-11-30 1438 OA4SS         599 10     KA3GEA        599 05
QSO: 21030 CW 2008-11-30 1441 OA4SS         599 10     HI3A          599 08
QSO: 21030 CW 2008-11-30 1441 OA4SS         599 10     AK2P          599 05
QSO: 21030 CW 2008-11-30 1445 OA4SS         599 10     J3/DL5AXX     599 08
QSO: 21030 CW 2008-11-30 1446 OA4SS         599 10     W2GW          599 05
QSO: 21030 CW 2008-11-30 1449 OA4SS         599 10     K8IR          599 04
QSO: 21030 CW 2008-11-30 1453 OA4SS         599 10     W1TM          599 05
QSO: 21030 CW 2008-11-30 1454 OA4SS         599 10     K4IQJ/4       599 04
QSO: 21030 CW 2008-11-30 1454 OA4SS         599 10     NA4C          599 04
QSO: 21030 CW 2008-11-30 1455 OA4SS         599 10     CT1BWW        599 14
QSO: 21030 CW 2008-11-30 1456 OA4SS         599 10     IR9Y          599 15
QSO: 21030 CW 2008-11-30 1457 OA4SS         599 10     N2WN          599 04
QSO: 21030 CW 2008-11-30 1458 OA4SS         599 10     AA6DY         599 04
QSO: 21030 CW 2008-11-30 1459 OA4SS         599 10     EA3NT         599 14
QSO: 21030 CW 2008-11-30 1500 OA4SS         599 10     K2EP          599 05
QSO: 21030 CW 2008-11-30 1500 OA4SS         599 10     K4WMS         599 05
QSO: 21030 CW 2008-11-30 1500 OA4SS         599 10     N9RC          599 04
QSO: 21030 CW 2008-11-30 1501 OA4SS         599 10     AA5AM         599 04
QSO: 21030 CW 2008-11-30 1502 OA4SS         599 10     AD5VJ         599 04
QSO: 21030 CW 2008-11-30 1502 OA4SS         599 10     K0OU          599 04
QSO: 21030 CW 2008-11-30 1503 OA4SS         599 10     KD5YIA        599 04
QSO: 21030 CW 2008-11-30 1504 OA4SS         599 10     WJ2D          599 05
QSO: 21030 CW 2008-11-30 1504 OA4SS         599 10     N3QW          599 05
QSO: 21030 CW 2008-11-30 1504 OA4SS         599 10     CT3CD         599 33
QSO: 21030 CW 2008-11-30 1505 OA4SS         599 10     TK5EP         599 15
QSO: 21030 CW 2008-11-30 1506 OA4SS         599 10     IT9FGA        599 15
QSO: 21030 CW 2008-11-30 1506 OA4SS         599 10     N5IW          599 04
QSO: 21030 CW 2008-11-30 1507 OA4SS         599 10     EF8M          599 33
QSO: 21030 CW 2008-11-30 1507 OA4SS         599 10     KZ5P          599 04
QSO: 21030 CW 2008-11-30 1509 OA4SS         599 10     EA5EN         599 14
QSO: 21030 CW 2008-11-30 1509 OA4SS         599 10     N4ESS         599 05
QSO: 21030 CW 2008-11-30 1510 OA4SS         599 10     K7MY          599 03
QSO: 21030 CW 2008-11-30 1511 OA4SS         599 10     K0OD          599 04
QSO: 21030 CW 2008-11-30 1512 OA4SS         599 10     KI3O          599 05
QSO: 21030 CW 2008-11-30 1512 OA4SS         599 10     KD5M          599 05
QSO: 21030 CW 2008-11-30 1512 OA4SS         599 10     YP3A          599 20
QSO: 21030 CW 2008-11-30 1516 OA4SS         599 10     W5APS         599 04
QSO: 21030 CW 2008-11-30 1516 OA4SS         599 10     N5KWN         599 04
QSO: 21030 CW 2008-11-30 1517 OA4SS         599 10     AD5MN         599 04
QSO: 21030 CW 2008-11-30 1517 OA4SS         599 10     K9SV          599 04
QSO: 21030 CW 2008-11-30 1517 OA4SS         599 10     KE4TWI        599 04
QSO: 21030 CW 2008-11-30 1518 OA4SS         599 10     KF7E          599 03
QSO: 21030 CW 2008-11-30 1519 OA4SS         599 10     K4IE          599 04
QSO: 21030 CW 2008-11-30 1519 OA4SS         599 10     W4NZ          599 04
QSO: 21030 CW 2008-11-30 1520 OA4SS         599 10     KK0HF         599 04
QSO: 21030 CW 2008-11-30 1521 OA4SS         599 10     K8RA          599 04
QSO: 21030 CW 2008-11-30 1522 OA4SS         599 10     K4MM          599 05
QSO: 21030 CW 2008-11-30 1523 OA4SS         599 10     WB5TEQ        599 04
QSO: 21030 CW 2008-11-30 1523 OA4SS         599 10     W9IL          599 04
QSO: 21030 CW 2008-11-30 1523 OA4SS         599 10     WQ2N          599 05
QSO: 21030 CW 2008-11-30 1524 OA4SS         599 10     KC4YAU        599 04
QSO: 21030 CW 2008-11-30 1525 OA4SS         599 10     KA2VHY        599 05
QSO: 21030 CW 2008-11-30 1526 OA4SS         599 10     HK1AA         599 09
QSO: 21030 CW 2008-11-30 1527 OA4SS         599 10     WA3GNW        599 05
QSO: 21030 CW 2008-11-30 1528 OA4SS         599 10     EA5HT         599 14
QSO: 21030 CW 2008-11-30 1529 OA4SS         599 10     N3RJ          599 05
QSO: 21030 CW 2008-11-30 1529 OA4SS         599 10     W1JA          599 05
QSO: 21030 CW 2008-11-30 1529 OA4SS         599 10     N3TG          599 05
QSO: 21030 CW 2008-11-30 1531 OA4SS         599 10     WB9Z          599 04
QSO: 21030 CW 2008-11-30 1531 OA4SS         599 10     NM4M          599 05
QSO: 21030 CW 2008-11-30 1531 OA4SS         599 10     KX4X          599 04
QSO: 21030 CW 2008-11-30 1532 OA4SS         599 10     N4RA          599 05
QSO: 21030 CW 2008-11-30 1533 OA4SS         599 10     N5AW          599 04
QSO: 21030 CW 2008-11-30 1533 OA4SS         599 10     K3WT          599 04
QSO: 21030 CW 2008-11-30 1534 OA4SS         599 10     W3AU          599 05
QSO: 21030 CW 2008-11-30 1534 OA4SS         599 10     N4VN          599 04
QSO: 21030 CW 2008-11-30 1535 OA4SS         599 10     NX9T          599 05
QSO: 21030 CW 2008-11-30 1535 OA4SS         599 10     W4GIW         599 05
QSO: 21030 CW 2008-11-30 1536 OA4SS         599 10     K0VXU         599 04
QSO: 21030 CW 2008-11-30 1537 OA4SS         599 10     KE5KZX        599 04
QSO: 21030 CW 2008-11-30 1537 OA4SS         599 10     K5TR          599 04
QSO: 21030 CW 2008-11-30 1538 OA4SS         599 10     KF8GE         599 04
QSO: 21030 CW 2008-11-30 1539 OA4SS         599 10     N1DG          599 05
QSO: 21030 CW 2008-11-30 1539 OA4SS         599 10     NE8J          599 05
QSO: 21030 CW 2008-11-30 1539 OA4SS         599 10     N4AH          599 05
QSO: 21030 CW 2008-11-30 1540 OA4SS         599 10     N9RS          599 04
QSO: 21030 CW 2008-11-30 1541 OA4SS         599 10     YT3M          599 15
QSO: 21030 CW 2008-11-30 1541 OA4SS         599 10     N8VV          599 04
QSO: 21030 CW 2008-11-30 1542 OA4SS         599 10     W7JW          599 04
QSO: 21030 CW 2008-11-30 1543 OA4SS         599 10     N2NL          599 05
QSO: 21030 CW 2008-11-30 1543 OA4SS         599 10     AA4W/QRP      599 05
QSO: 21030 CW 2008-11-30 1545 OA4SS         599 10     YT0Z          599 15
QSO: 21030 CW 2008-11-30 1545 OA4SS         599 10     YV5AAX        599 09
QSO: 21030 CW 2008-11-30 1546 OA4SS         599 10     NN4F          599 05
QSO: 21030 CW 2008-11-30 1547 OA4SS         599 10     N4HXI         599 05
QSO: 21030 CW 2008-11-30 1547 OA4SS         599 10     CX9AU         599 13
QSO: 21030 CW 2008-11-30 1548 OA4SS         599 10     EI7M          599 14
QSO: 21030 CW 2008-11-30 1550 OA4SS         599 10     WA4MYO        599 05
QSO: 21030 CW 2008-11-30 1551 OA4SS         599 10     K0HHB         599 04
QSO: 21030 CW 2008-11-30 1552 OA4SS         599 10     CT1FMX        599 14
QSO: 21030 CW 2008-11-30 1552 OA4SS         599 10     WB2HJV        599 05
QSO: 21030 CW 2008-11-30 1553 OA4SS         599 10     K5AF          599 04
QSO: 21030 CW 2008-11-30 1554 OA4SS         599 10     AD4CJ         599 05
QSO: 21030 CW 2008-11-30 1554 OA4SS         599 10     VE2AXO        599 05
QSO: 21030 CW 2008-11-30 1555 OA4SS         599 10     W8KJ          599 04
QSO: 21030 CW 2008-11-30 1556 OA4SS         599 10     EA5CW         599 14
QSO: 21030 CW 2008-11-30 1558 OA4SS         599 10     NU4Y          599 05
QSO: 21030 CW 2008-11-30 1559 OA4SS         599 10     AA4V          599 05
QSO: 21030 CW 2008-11-30 1600 OA4SS         599 10     K1PT          599 05
QSO: 21030 CW 2008-11-30 1600 OA4SS         599 10     N4DXI         599 05
QSO: 21030 CW 2008-11-30 1601 OA4SS         599 10     G3ZSS         599 14
QSO: 21030 CW 2008-11-30 1602 OA4SS         599 10     K9JE          599 04
QSO: 21030 CW 2008-11-30 1602 OA4SS         599 10     WX0B          599 04
QSO: 21030 CW 2008-11-30 1603 OA4SS         599 10     N8BJQ         599 04
QSO: 21030 CW 2008-11-30 1603 OA4SS         599 10     KE1FO         599 05
QSO: 21030 CW 2008-11-30 1604 OA4SS         599 10     KG6D          599 03
QSO: 21030 CW 2008-11-30 1605 OA4SS         599 10     HK3O          599 09
QSO: 21030 CW 2008-11-30 1606 OA4SS         599 10     N4MJ          599 04
QSO: 21030 CW 2008-11-30 1607 OA4SS         599 10     W4ZYT         599 05
QSO: 21030 CW 2008-11-30 1607 OA4SS         599 10     G3TTJ         599 14
QSO: 21030 CW 2008-11-30 1608 OA4SS         599 10     KB1ODO        599 05
QSO: 21030 CW 2008-11-30 1610 OA4SS         599 10     KU4PY         599 04
QSO: 21030 CW 2008-11-30 1610 OA4SS         599 10     KD5JWC        599 04
QSO: 21030 CW 2008-11-30 1613 OA4SS         599 10     W2FUI         599 05
QSO: 21030 CW 2008-11-30 1613 OA4SS         599 10     VE3KP         599 04
QSO: 21030 CW 2008-11-30 1613 OA4SS         599 10     W5SG          599 04
QSO: 21030 CW 2008-11-30 1616 OA4SS         599 10     N2EIK         599 05
QSO: 21030 CW 2008-11-30 1617 OA4SS         599 10     PY3OL         599 11
QSO: 21030 CW 2008-11-30 1618 OA4SS         599 10     VA3DF         599 04
QSO: 21030 CW 2008-11-30 1618 OA4SS         599 10     AB3CX         599 05
QSO: 21030 CW 2008-11-30 1618 OA4SS         599 10     WB8TLI        599 04
QSO: 21030 CW 2008-11-30 1619 OA4SS         599 10     LU3DOC        599 13
QSO: 21030 CW 2008-11-30 1619 OA4SS         599 10     N4ARO         599 04
QSO: 21030 CW 2008-11-30 1620 OA4SS         599 10     K1KP          599 05
QSO: 21030 CW 2008-11-30 1620 OA4SS         599 10     WG9L          599 04
QSO: 21030 CW 2008-11-30 1621 OA4SS         599 10     NQ5Z          599 04
QSO: 21030 CW 2008-11-30 1623 OA4SS         599 10     N1WQ          599 04
QSO: 21030 CW 2008-11-30 1623 OA4SS         599 10     N5NA          599 04
QSO: 21030 CW 2008-11-30 1624 OA4SS         599 10     K5RHZ         599 04
QSO: 21030 CW 2008-11-30 1624 OA4SS         599 10     VE4EAR        599 04
QSO: 21030 CW 2008-11-30 1624 OA4SS         599 10     K4HA          599 05
QSO: 21030 CW 2008-11-30 1625 OA4SS         599 10     N4JED         599 05
QSO: 21030 CW 2008-11-30 1626 OA4SS         599 10     N8DE          599 04
QSO: 21030 CW 2008-11-30 1626 OA4SS         599 10     K8NYG         599 05
QSO: 21030 CW 2008-11-30 1627 OA4SS         599 10     K1KDG         599 05
QSO: 21030 CW 2008-11-30 1627 OA4SS         599 10     WY7I          599 04
QSO: 21030 CW 2008-11-30 1628 OA4SS         599 10     W1IL          599 05
QSO: 21030 CW 2008-11-30 1628 OA4SS         599 10     NN2L          599 05
QSO: 21030 CW 2008-11-30 1628 OA4SS         599 10     W4RYW         599 04
QSO: 21030 CW 2008-11-30 1629 OA4SS         599 10     VE3VO         599 04
QSO: 21030 CW 2008-11-30 1629 OA4SS         599 10     DL1XX         599 14
QSO: 21030 CW 2008-11-30 1630 OA4SS         599 10     W9NVK         599 04
QSO: 21030 CW 2008-11-30 1631 OA4SS         599 10     WB8JUI        599 04
QSO: 21030 CW 2008-11-30 1631 OA4SS         599 10     LU1BR         599 13
QSO: 21030 CW 2008-11-30 1631 OA4SS         599 10     KC2TA         599 05
QSO: 14030 CW 2008-11-30 1639 OA4SS         599 10     VP5W          599 08
QSO: 14030 CW 2008-11-30 1644 OA4SS         599 10     N8WXQ         599 05
QSO: 14030 CW 2008-11-30 1647 OA4SS         599 10     AI5P          599 04
QSO: 14030 CW 2008-11-30 1647 OA4SS         599 10     W0SK          599 04
QSO: 14030 CW 2008-11-30 1649 OA4SS         599 10     N4VA          599 05
QSO: 14030 CW 2008-11-30 1649 OA4SS         599 10     NY3B          599 05
QSO: 14030 CW 2008-11-30 1651 OA4SS         599 10     N8DCJ         599 04
QSO: 14030 CW 2008-11-30 1651 OA4SS         599 10     KB1H          599 05
QSO: 14030 CW 2008-11-30 1652 OA4SS         599 10     NY4A          599 05
QSO: 14030 CW 2008-11-30 1652 OA4SS         599 10     N4CJ          599 05
QSO: 14030 CW 2008-11-30 1653 OA4SS         599 10     KZ4ZZ         599 05
QSO: 14030 CW 2008-11-30 1653 OA4SS         599 10     K2XB          599 04
QSO: 14030 CW 2008-11-30 1653 OA4SS         599 10     W4NZ          599 04
QSO: 14030 CW 2008-11-30 1654 OA4SS         599 10     K2MFY         599 05
QSO: 14030 CW 2008-11-30 1655 OA4SS         599 10     W1WLW         599 05
QSO: 14030 CW 2008-11-30 1656 OA4SS         599 10     WA0MHJ        599 04
QSO: 14030 CW 2008-11-30 1656 OA4SS         599 10     K2ONP         599 05
QSO: 14030 CW 2008-11-30 1657 OA4SS         599 10     K4GMH         599 05
QSO: 14030 CW 2008-11-30 1657 OA4SS         599 10     K2AX          599 05
QSO: 14030 CW 2008-11-30 1658 OA4SS         599 10     K7AR          599 03
QSO: 14030 CW 2008-11-30 1658 OA4SS         599 10     W4PM          599 05
QSO: 14030 CW 2008-11-30 1659 OA4SS         599 10     NQ4U          599 04
QSO: 14030 CW 2008-11-30 1659 OA4SS         599 10     N9EN          599 04
QSO: 14030 CW 2008-11-30 1659 OA4SS         599 10     K4SV          599 05
QSO: 14030 CW 2008-11-30 1659 OA4SS         599 10     K3WW          599 05
QSO: 14030 CW 2008-11-30 1700 OA4SS         599 10     W3CF          599 05
QSO: 14030 CW 2008-11-30 1700 OA4SS         599 10     K8CC          599 04
QSO: 14030 CW 2008-11-30 1701 OA4SS         599 10     W3BGN         599 05
QSO: 14030 CW 2008-11-30 1701 OA4SS         599 10     K8AZ          599 04
QSO: 14030 CW 2008-11-30 1701 OA4SS         599 10     KS9W          599 04
QSO: 14030 CW 2008-11-30 1702 OA4SS         599 10     K9YC          599 03
QSO: 14030 CW 2008-11-30 1702 OA4SS         599 10     W2SM          599 05
QSO: 14030 CW 2008-11-30 1702 OA4SS         599 10     N4NX          599 05
QSO: 14030 CW 2008-11-30 1703 OA4SS         599 10     N4RA          599 05
QSO: 14030 CW 2008-11-30 1703 OA4SS         599 10     K9OR          599 04
QSO: 14030 CW 2008-11-30 1705 OA4SS         599 10     WB2FUE        599 05
QSO: 14030 CW 2008-11-30 1706 OA4SS         599 10     W8LEW         599 04
QSO: 14030 CW 2008-11-30 1707 OA4SS         599 10     N0AT          599 04
QSO: 14030 CW 2008-11-30 1707 OA4SS         599 10     K0COP         599 05
QSO: 14030 CW 2008-11-30 1707 OA4SS         599 10     W1ZS          599 05
QSO: 14030 CW 2008-11-30 1708 OA4SS         599 10     CS2T          599 14
QSO: 14030 CW 2008-11-30 1709 OA4SS         599 10     N1LN          599 05
QSO: 14030 CW 2008-11-30 1709 OA4SS         599 10     W1MU          599 05
QSO: 14030 CW 2008-11-30 1710 OA4SS         599 10     WB2WPM        599 05
QSO: 14030 CW 2008-11-30 1710 OA4SS         599 10     K0OB          599 04
QSO: 14030 CW 2008-11-30 1711 OA4SS         599 10     K7UT          599 03
QSO: 14030 CW 2008-11-30 1711 OA4SS         599 10     N3EN          599 05
QSO: 14030 CW 2008-11-30 1711 OA4SS         599 10     KE1FO         599 05
QSO: 14030 CW 2008-11-30 1712 OA4SS         599 10     AD6WL         599 03
QSO: 14030 CW 2008-11-30 1712 OA4SS         599 10     XE3PMR        599 06
QSO: 14030 CW 2008-11-30 1713 OA4SS         599 10     N4QS          599 04
QSO: 14030 CW 2008-11-30 1714 OA4SS         599 10     N6JV          599 03
QSO: 14030 CW 2008-11-30 1715 OA4SS         599 10     N9CK          599 04
QSO: 14030 CW 2008-11-30 1715 OA4SS         599 10     AA6PW         599 03
QSO: 14030 CW 2008-11-30 1715 OA4SS         599 10     N7FO          599 03
QSO: 14030 CW 2008-11-30 1716 OA4SS         599 10     K3IU          599 05
QSO: 14030 CW 2008-11-30 1716 OA4SS         599 10     W3GQ          599 05
QSO: 14030 CW 2008-11-30 1716 OA4SS         599 10     K2GN          599 05
QSO: 14030 CW 2008-11-30 1717 OA4SS         599 10     W6OAT         599 03
QSO: 14030 CW 2008-11-30 1717 OA4SS         599 10     W7PP          599 04
QSO: 14030 CW 2008-11-30 1718 OA4SS         599 10     W8HC          599 05
QSO: 14030 CW 2008-11-30 1718 OA4SS         599 10     NK3U          599 05
QSO: 14030 CW 2008-11-30 1719 OA4SS         599 10     N8II          599 05
QSO: 14030 CW 2008-11-30 1719 OA4SS         599 10     N1DG          599 05
QSO: 14030 CW 2008-11-30 1720 OA4SS         599 10     N4YZ          599 05
QSO: 14030 CW 2008-11-30 1722 OA4SS         599 10     WB5TEQ        599 04
QSO: 14030 CW 2008-11-30 1722 OA4SS         599 10     AA1V          599 05
QSO: 14030 CW 2008-11-30 1723 OA4SS         599 10     KP2M          599 08
QSO: 14030 CW 2008-11-30 1723 OA4SS         599 10     W1JQ          599 05
QSO: 14030 CW 2008-11-30 1724 OA4SS         599 10     K1KU          599 05
QSO: 14030 CW 2008-11-30 1724 OA4SS         599 10     KE2U          599 05
QSO: 14030 CW 2008-11-30 1725 OA4SS         599 10     N2ZX          599 05
QSO: 14030 CW 2008-11-30 1726 OA4SS         599 10     NA3M          599 05
QSO: 14030 CW 2008-11-30 1726 OA4SS         599 10     W0ZW          599 04
QSO: 14030 CW 2008-11-30 1727 OA4SS         599 10     VA3PL         599 04
QSO: 14030 CW 2008-11-30 1728 OA4SS         599 10     VE1OP         599 05
QSO: 14030 CW 2008-11-30 1728 OA4SS         599 10     AJ9C          599 04
QSO: 14030 CW 2008-11-30 1729 OA4SS         599 10     K6XM          599 03
QSO: 14030 CW 2008-11-30 1730 OA4SS         599 10     N3AD          599 05
QSO: 14030 CW 2008-11-30 1730 OA4SS         599 10     N5JR          599 04
QSO: 14030 CW 2008-11-30 1731 OA4SS         599 10     K4FPF         599 05
QSO: 14030 CW 2008-11-30 1731 OA4SS         599 10     WA4APG        599 05
QSO: 14030 CW 2008-11-30 1731 OA4SS         599 10     N3AM          599 05
QSO: 14030 CW 2008-11-30 1732 OA4SS         599 10     N6OR/4        599 04
