START-OF-LOG: 3.0
CALLSIGN: K0RC
CLUB: Minnesota Wireless Assn
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 807192
OPERATORS: K0RC
NAME: Robert Chudek
CREATED-BY: N1MM Logger V8.11.2
LOCATION: MN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-STATION: FIXED
CATEGORY-POWER: HIGH
QSO:  1832 CW 2008-11-29 0002 K0RC          599 4      W0AIH         599 04
QSO: 21016 CW 2008-11-30 2121 K0RC          599 4      ZM4M          599 32
QSO: 14025 CW 2008-11-30 2129 K0RC          599 4      T88CJ         599 27
QSO: 14006 CW 2008-11-30 2131 K0RC          599 4      ZM4A          599 32
QSO: 14020 CW 2008-11-30 2132 K0RC          599 4      PY7ZZ         599 11
QSO: 14026 CW 2008-11-30 2138 K0RC          599 4      VA7DM         599 03
QSO: 14026 CW 2008-11-30 2139 K0RC          599 4      JG3SVP        599 25
QSO: 14026 CW 2008-11-30 2142 K0RC          599 4      JI1RXQ        599 25
QSO: 14026 CW 2008-11-30 2142 K0RC          599 4      JA5APU        599 25
QSO: 14026 CW 2008-11-30 2143 K0RC          599 4      JA8KXA        599 25
QSO: 14026 CW 2008-11-30 2143 K0RC          599 4      JA8SPZ        599 25
QSO: 14026 CW 2008-11-30 2144 K0RC          599 4      JA9CWJ        599 25
QSO: 14026 CW 2008-11-30 2147 K0RC          599 4      K7SS          599 03
QSO: 14026 CW 2008-11-30 2147 K0RC          599 4      VE7AX         599 03
QSO: 14026 CW 2008-11-30 2148 K0RC          599 4      JH0EPI        599 25
QSO: 14049 CW 2008-11-30 2153 K0RC          599 4      VE3/W4TAA     599 04
QSO: 14050 CW 2008-11-30 2155 K0RC          599 4      JA5FBZ        599 25
QSO: 14047 CW 2008-11-30 2157 K0RC          599 4      JA0QNJ        599 25
QSO: 14022 CW 2008-11-30 2159 K0RC          599 4      JA7IC         599 25
QSO: 14031 CW 2008-11-30 2201 K0RC          599 4      JA2ZJW        599 25
QSO: 14032 CW 2008-11-30 2202 K0RC          599 4      LP1H          599 13
QSO: 14035 CW 2008-11-30 2204 K0RC          599 4      JN2AMD        599 25
QSO: 14038 CW 2008-11-30 2206 K0RC          599 4      JA0UMV        599 25
QSO:  7063 CW 2008-11-30 2213 K0RC          599 4      OX5AA         599 40
QSO:  7084 CW 2008-11-30 2215 K0RC          599 4      ZC4LI         599 20
QSO:  7061 CW 2008-11-30 2216 K0RC          599 4      D4C           599 35
QSO:  7053 CW 2008-11-30 2217 K0RC          599 4      EE2W          599 14
QSO:  7047 CW 2008-11-30 2218 K0RC          599 4      EA6IB         599 14
QSO:  7043 CW 2008-11-30 2219 K0RC          599 4      J39BS         599 08
QSO:  7059 CW 2008-11-30 2222 K0RC          599 4      RZ9OZO        599 18
QSO:  7074 CW 2008-11-30 2225 K0RC          599 4      RM3F          599 16
QSO:  7031 CW 2008-11-30 2226 K0RC          599 4      S50A          599 15
QSO:  7024 CW 2008-11-30 2229 K0RC          599 4      3V8BB         599 33
QSO:  7033 CW 2008-11-30 2232 K0RC          599 4      IR4M          599 15
QSO:  7067 CW 2008-11-30 2233 K0RC          599 4      VE2TZT        599 05
QSO:  7070 CW 2008-11-30 2234 K0RC          599 4      VE3JM         599 04
QSO:  7023 CW 2008-11-30 2236 K0RC          599 4      EF8M          599 33
QSO:  7022 CW 2008-11-30 2237 K0RC          599 4      CY2ZT/2       599 05
QSO:  7042 CW 2008-11-30 2240 K0RC          599 4      HB0/DK4YJ     599 14
QSO:  7016 CW 2008-11-30 2243 K0RC          599 4      DR4A          599 14
QSO:  7037 CW 2008-11-30 2247 K0RC          599 4      DL1IAO        599 14
QSO:  7019 CW 2008-11-30 2249 K0RC          599 4      CK3AT         599 04
QSO:  7022 CW 2008-11-30 2250 K0RC          599 4      CO2WF         599 08
QSO:  7063 CW 2008-11-30 2251 K0RC          599 4      EA5CW         599 14
QSO:  1824 CW 2008-11-30 2258 K0RC          599 4      VA3DX         599 04
QSO:  1829 CW 2008-11-30 2300 K0RC          599 4      VE2TZT        599 05
QSO:  7027 CW 2008-11-30 2314 K0RC          599 4      9A1P          599 15
QSO:  7027 CW 2008-11-30 2315 K0RC          599 4      9A5W          599 15
QSO:  7028 CW 2008-11-30 2316 K0RC          599 4      DQ4W          599 14
QSO:  7032 CW 2008-11-30 2319 K0RC          599 4      VA7ST         599 03
QSO:  7033 CW 2008-11-30 2320 K0RC          599 4      OK1DTC        599 15
QSO:  7027 CW 2008-11-30 2324 K0RC          599 4      OM0M          599 15
QSO:  7029 CW 2008-11-30 2326 K0RC          599 4      9A7A          599 15
QSO:  7030 CW 2008-11-30 2327 K0RC          599 4      OM7CW         599 15
QSO:  7002 CW 2008-11-30 2332 K0RC          599 4      RT6A          599 16
QSO:  7059 CW 2008-11-30 2333 K0RC          599 4      VE3MIS        599 04
QSO:  7005 CW 2008-11-30 2336 K0RC          599 4      DF0HQ         599 14
QSO:  7019 CW 2008-11-30 2337 K0RC          599 4      VE3XB         599 04
QSO:  7078 CW 2008-11-30 2338 K0RC          599 4      VE6WQ         599 04
QSO:  7061 CW 2008-11-30 2340 K0RC          599 4      VE3EJ         599 04
QSO:  7046 CW 2008-11-30 2343 K0RC          599 4      VE7SV         599 03
QSO:  7073 CW 2008-11-30 2345 K0RC          599 4      J68V          599 08
QSO:  7055 CW 2008-11-30 2346 K0RC          599 4      OL3Z          599 15
QSO:  7010 CW 2008-11-30 2348 K0RC          599 4      OM8A          599 15
QSO:  3515 CW 2008-11-30 2353 K0RC          599 4      VE3XB         599 04
QSO:  3528 CW 2008-11-30 2359 K0RC          599 4      VE1NB         599 05
QSO:  3580 CW 2008-11-30 2359 K0RC          599 4      VY2ZM         599 05
END-OF-LOG:
