START-OF-LOG: 3.0
CONTEST: CQ-WW-RTTY
CALLSIGN: DL1NEO
CATEGORY-ASSISTED: ASSISTED
CLAIMED-SCORE: 595647
CREATED-BY: RCKLog V3.20
OPERATORS: DL1NEO
CLUB: Bavarian Contest Club
NAME: Markus Herrmann
SOAPBOX: Rig: FT2000+Acom1000  Ant: 25m-Loop (vertical), 84m-Loop (horizontal)
SOAPBOX:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO: 14000 RY 2010-09-25 0738 DL1NEO        599 14 DX  SV1BDO/3      599 20 DX  0
QSO: 21000 RY 2010-09-26 1627 DL1NEO        599 14 DX  PY2CX         599 11 DX  0
QSO:  7000 RY 2010-09-26 1634 DL1NEO        599 14 DX  DG0OM         599 14 DX  0
QSO:  7000 RY 2010-09-26 1636 DL1NEO        599 14 DX  F5OAM         599 14 DX  0
QSO:  7000 RY 2010-09-26 1637 DL1NEO        599 14 DX  UO5L          599 17 DX  0
QSO:  7000 RY 2010-09-26 1637 DL1NEO        599 14 DX  PD4DX         599 14 DX  0
QSO:  7000 RY 2010-09-26 1638 DL1NEO        599 14 DX  UT5EO         599 16 DX  0
QSO:  7000 RY 2010-09-26 1639 DL1NEO        599 14 DX  TM0T          599 14 DX  0
QSO:  7000 RY 2010-09-26 1642 DL1NEO        599 14 DX  G4DBW         599 14 DX  0
QSO:  7000 RY 2010-09-26 1643 DL1NEO        599 14 DX  PA1RBZ        599 14 DX  0
QSO:  7000 RY 2010-09-26 1645 DL1NEO        599 14 DX  RA6XV         599 16 DX  0
QSO:  7000 RY 2010-09-26 1646 DL1NEO        599 14 DX  YO9HP         599 20 DX  0
QSO:  7000 RY 2010-09-26 1647 DL1NEO        599 14 DX  SM2JUR        599 14 DX  0
QSO:  7000 RY 2010-09-26 1649 DL1NEO        599 14 DX  PA7LV         599 14 DX  0
QSO:  7000 RY 2010-09-26 1650 DL1NEO        599 14 DX  PD0ROC        599 14 DX  0
QSO:  7000 RY 2010-09-26 1651 DL1NEO        599 14 DX  OK1DBE        599 15 DX  0
QSO:  7000 RY 2010-09-26 1652 DL1NEO        599 14 DX  G3V           599 14 DX  0
QSO:  7000 RY 2010-09-26 1653 DL1NEO        599 14 DX  LA5TFA        599 14 DX  0
QSO: 14000 RY 2010-09-26 1657 DL1NEO        599 14 DX  6V7X          599 35 DX  0
QSO: 14000 RY 2010-09-26 1659 DL1NEO        599 14 DX  RW3XZ         599 16 DX  0
QSO: 14000 RY 2010-09-26 1700 DL1NEO        599 14 DX  DH0GHU        599 14 DX  0
QSO: 14000 RY 2010-09-26 1701 DL1NEO        599 14 DX  OM7OM         599 15 DX  0
QSO: 14000 RY 2010-09-26 1702 DL1NEO        599 14 DX  N2QT          599 05 VA  0
QSO: 14000 RY 2010-09-26 1706 DL1NEO        599 14 DX  UX1MW         599 16 DX  0
QSO: 14000 RY 2010-09-26 1708 DL1NEO        599 14 DX  W1UE          599 05 MA  0
QSO: 14000 RY 2010-09-26 1709 DL1NEO        599 14 DX  VA1CHP        599 05 NS  0
QSO: 14000 RY 2010-09-26 1710 DL1NEO        599 14 DX  CR3L          599 33 DX  0
QSO: 14000 RY 2010-09-26 1712 DL1NEO        599 14 DX  SN7Q          599 15 DX  0
QSO: 14000 RY 2010-09-26 1716 DL1NEO        599 14 DX  RY7A          599 16 DX  0
QSO: 21000 RY 2010-09-26 1721 DL1NEO        599 14 DX  FM5CD         599 08 DX  0
QSO: 21000 RY 2010-09-26 1723 DL1NEO        599 14 DX  K5VIP         599 05 VA  0
QSO: 21000 RY 2010-09-26 1724 DL1NEO        599 14 DX  CN8LI         599 33 DX  0
QSO: 21000 RY 2010-09-26 1728 DL1NEO        599 14 DX  NC4CS         599 05 NC  0
QSO: 21000 RY 2010-09-26 1729 DL1NEO        599 14 DX  W2WHP         599 05 NY  0
QSO: 21000 RY 2010-09-26 1750 DL1NEO        599 14 DX  KA2KON        599 05 NH  0
QSO: 21000 RY 2010-09-26 1751 DL1NEO        599 14 DX  N2ZAK         599 05 NJ  0
QSO: 21000 RY 2010-09-26 1752 DL1NEO        599 14 DX  HG1S          599 15 DX  0
QSO: 21000 RY 2010-09-26 1754 DL1NEO        599 14 DX  N1HRA         599 05 RI  0
QSO: 28000 RY 2010-09-26 1758 DL1NEO        599 14 DX  LU1HF         599 13 DX  0
QSO: 28000 RY 2010-09-26 1800 DL1NEO        599 14 DX  L73D          599 13 DX  0
QSO: 28000 RY 2010-09-26 1801 DL1NEO        599 14 DX  PY2NY         599 11 DX  0
QSO: 28000 RY 2010-09-26 1803 DL1NEO        599 14 DX  LV5V          599 13 DX  0
QSO: 28000 RY 2010-09-26 1806 DL1NEO        599 14 DX  LS1D          599 13 DX  0
QSO: 28000 RY 2010-09-26 1807 DL1NEO        599 14 DX  LU4DX         599 13 DX  0
QSO: 14000 RY 2010-09-26 1809 DL1NEO        599 14 DX  PJ2S          599 09 DX  0
QSO: 14000 RY 2010-09-26 1810 DL1NEO        599 14 DX  RO7M          599 16 DX  0
QSO: 14000 RY 2010-09-26 1811 DL1NEO        599 14 DX  UA3QGT        599 16 DX  0
QSO: 14000 RY 2010-09-26 1814 DL1NEO        599 14 DX  AI9T          599 04 IL  0
QSO: 14000 RY 2010-09-26 1814 DL1NEO        599 14 DX  RG3K          599 16 DX  0
QSO: 14000 RY 2010-09-26 1816 DL1NEO        599 14 DX  K3WI          599 05 MD  0
QSO: 14000 RY 2010-09-26 1817 DL1NEO        599 14 DX  UT4ZG         599 16 DX  0
QSO: 14000 RY 2010-09-26 1821 DL1NEO        599 14 DX  LY5E          599 15 DX  0
QSO:  7000 RY 2010-09-26 1824 DL1NEO        599 14 DX  IK4DCX        599 15 DX  0
QSO:  7000 RY 2010-09-26 1825 DL1NEO        599 14 DX  VK3TDX        599 30 DX  0
QSO:  7000 RY 2010-09-26 1826 DL1NEO        599 14 DX  ON4CT         599 14 DX  0
QSO:  7000 RY 2010-09-26 1827 DL1NEO        599 14 DX  UR5WCQ        599 16 DX  0
QSO:  7000 RY 2010-09-26 1829 DL1NEO        599 14 DX  AN1A          599 14 DX  0
QSO:  7000 RY 2010-09-26 1829 DL1NEO        599 14 DX  OE9R          599 15 DX  0
QSO:  7000 RY 2010-09-26 1830 DL1NEO        599 14 DX  HA5LZ         599 15 DX  0
QSO:  7000 RY 2010-09-26 1832 DL1NEO        599 14 DX  RK9AX         599 17 DX  0
QSO:  7000 RY 2010-09-26 1833 DL1NEO        599 14 DX  MW2I          599 14 DX  0
QSO:  7000 RY 2010-09-26 1834 DL1NEO        599 14 DX  RG9A          599 17 DX  0
QSO:  7000 RY 2010-09-26 1835 DL1NEO        599 14 DX  EU1AZ         599 16 DX  0
QSO:  7000 RY 2010-09-26 1836 DL1NEO        599 14 DX  IK1FVO        599 15 DX  0
QSO:  7000 RY 2010-09-26 1837 DL1NEO        599 14 DX  E70T          599 15 DX  0
QSO:  7000 RY 2010-09-26 1839 DL1NEO        599 14 DX  9A5ZM         599 15 DX  0
QSO:  7000 RY 2010-09-26 1841 DL1NEO        599 14 DX  7Z1SJ         599 21 DX  0
QSO:  7000 RY 2010-09-26 1843 DL1NEO        599 14 DX  R2AT          599 16 DX  0
QSO: 14000 RY 2010-09-26 1851 DL1NEO        599 14 DX  EH5I          599 14 DX  0
QSO: 14000 RY 2010-09-26 1851 DL1NEO        599 14 DX  ZS2DL         599 38 DX  0
QSO: 14000 RY 2010-09-26 1853 DL1NEO        599 14 DX  N2XQM         599 05 VA  0
QSO: 14000 RY 2010-09-26 1855 DL1NEO        599 14 DX  RA6XV         599 16 DX  0
QSO: 14000 RY 2010-09-26 1859 DL1NEO        599 14 DX  W4UK          599 05 SC  0
QSO: 14000 RY 2010-09-26 1859 DL1NEO        599 14 DX  F5VKT         599 14 DX  0
QSO: 14000 RY 2010-09-26 1902 DL1NEO        599 14 DX  UT6IS         599 16 DX  0
QSO: 14000 RY 2010-09-26 1904 DL1NEO        599 14 DX  N4QS          599 04 KY  0
QSO: 14000 RY 2010-09-26 1907 DL1NEO        599 14 DX  UA3TCJ        599 16 DX  0
QSO: 14000 RY 2010-09-26 1909 DL1NEO        599 14 DX  IK2YCW        599 15 DX  0
QSO: 14000 RY 2010-09-26 1911 DL1NEO        599 14 DX  SP9LJD        599 15 DX  0
QSO: 14000 RY 2010-09-26 1914 DL1NEO        599 14 DX  N2EIK         599 05 NY  0
QSO: 14000 RY 2010-09-26 1914 DL1NEO        599 14 DX  K8AJS         599 04 OH  0
QSO: 14000 RY 2010-09-26 1916 DL1NEO        599 14 DX  K9DJ          599 04 WI  0
QSO: 14000 RY 2010-09-26 1918 DL1NEO        599 14 DX  LX7I          599 14 DX  0
QSO: 14000 RY 2010-09-26 1919 DL1NEO        599 14 DX  AI4FR         599 05 FL  0
QSO: 14000 RY 2010-09-26 1937 DL1NEO        599 14 DX  K1IMI         599 05 ME  0
QSO: 14000 RY 2010-09-26 1938 DL1NEO        599 14 DX  WX4TM         599 04 AL  0
QSO: 14000 RY 2010-09-26 1939 DL1NEO        599 14 DX  AI3Q          599 05 PA  0
QSO: 14000 RY 2010-09-26 1942 DL1NEO        599 14 DX  VA2AM         599 05 QC  0
QSO:  3500 RY 2010-09-26 1946 DL1NEO        599 14 DX  M7T           599 14 DX  0
QSO:  3500 RY 2010-09-26 1947 DL1NEO        599 14 DX  PA3DBS        599 14 DX  0
QSO:  3500 RY 2010-09-26 1949 DL1NEO        599 14 DX  R9DX          599 17 DX  0
QSO:  3500 RY 2010-09-26 1950 DL1NEO        599 14 DX  G0HVQ         599 14 DX  0
QSO:  3500 RY 2010-09-26 1951 DL1NEO        599 14 DX  YU1KT         599 15 DX  0
QSO:  3500 RY 2010-09-26 1952 DL1NEO        599 14 DX  HA1BC         599 15 DX  0
QSO:  3500 RY 2010-09-26 1953 DL1NEO        599 14 DX  DL1DVE        599 14 DX  0
QSO:  3500 RY 2010-09-26 1954 DL1NEO        599 14 DX  5P9X          599 14 DX  0
QSO:  3500 RY 2010-09-26 1955 DL1NEO        599 14 DX  S50A          599 15 DX  0
QSO:  3500 RY 2010-09-26 1956 DL1NEO        599 14 DX  IK1FVO        599 15 DX  0
QSO:  3500 RY 2010-09-26 1957 DL1NEO        599 14 DX  GW4BLE        599 14 DX  0
QSO:  3500 RY 2010-09-26 1958 DL1NEO        599 14 DX  DH9SB         599 14 DX  0
QSO:  3500 RY 2010-09-26 2000 DL1NEO        599 14 DX  DL0CS         599 14 DX  0
QSO:  3500 RY 2010-09-26 2001 DL1NEO        599 14 DX  F1AEY         599 14 DX  0
QSO:  3500 RY 2010-09-26 2002 DL1NEO        599 14 DX  DH2PL         599 14 DX  0
QSO:  3500 RY 2010-09-26 2003 DL1NEO        599 14 DX  OK1HMP        599 15 DX  0
QSO:  3500 RY 2010-09-26 2004 DL1NEO        599 14 DX  PA2W          599 14 DX  0
QSO:  3500 RY 2010-09-26 2006 DL1NEO        599 14 DX  SP4GL         599 15 DX  0
QSO:  3500 RY 2010-09-26 2008 DL1NEO        599 14 DX  UY7C          599 16 DX  0
QSO:  3500 RY 2010-09-26 2010 DL1NEO        599 14 DX  E75A          599 15 DX  0
QSO:  3500 RY 2010-09-26 2011 DL1NEO        599 14 DX  F6FTB         599 14 DX  0
QSO:  3500 RY 2010-09-26 2013 DL1NEO        599 14 DX  DH6BH         599 14 DX  0
QSO:  3500 RY 2010-09-26 2015 DL1NEO        599 14 DX  OK1FHI        599 15 DX  0
QSO:  3500 RY 2010-09-26 2016 DL1NEO        599 14 DX  RM3F          599 16 DX  0
QSO: 14000 RY 2010-09-26 2020 DL1NEO        599 14 DX  P49X          599 09 DX  0
QSO: 14000 RY 2010-09-26 2021 DL1NEO        599 14 DX  VE3EY         599 04 ON  0
QSO: 14000 RY 2010-09-26 2024 DL1NEO        599 14 DX  W4TTY         599 05 VA  0
QSO: 14000 RY 2010-09-26 2025 DL1NEO        599 14 DX  AB4GG         599 04 TN  0
QSO: 14000 RY 2010-09-26 2027 DL1NEO        599 14 DX  LS1D          599 13 DX  0
QSO: 14000 RY 2010-09-26 2030 DL1NEO        599 14 DX  W4LC          599 04 KY  0
QSO: 14000 RY 2010-09-26 2036 DL1NEO        599 14 DX  ZX2B          599 11 DX  0
QSO: 14000 RY 2010-09-26 2037 DL1NEO        599 14 DX  W3LL          599 05 MD  0
QSO: 14000 RY 2010-09-26 2039 DL1NEO        599 14 DX  VE3TES        599 04 ON  0
QSO: 14000 RY 2010-09-26 2042 DL1NEO        599 14 DX  N4BAA         599 05 MA  0
QSO: 14000 RY 2010-09-26 2045 DL1NEO        599 14 DX  TF8SM         599 40 DX  0
QSO:  3500 RY 2010-09-26 2052 DL1NEO        599 14 DX  LZ9W          599 20 DX  0
QSO:  3500 RY 2010-09-26 2052 DL1NEO        599 14 DX  OM5ZW         599 15 DX  0
QSO:  3500 RY 2010-09-26 2056 DL1NEO        599 14 DX  IW7EBE        599 15 DX  0
QSO:  3500 RY 2010-09-26 2058 DL1NEO        599 14 DX  RW6AH         599 16 DX  0
QSO:  3500 RY 2010-09-26 2059 DL1NEO        599 14 DX  OH8A          599 15 DX  0
QSO:  3500 RY 2010-09-26 2100 DL1NEO        599 14 DX  UT5EO         599 16 DX  0
QSO:  3500 RY 2010-09-26 2101 DL1NEO        599 14 DX  IN3JJI        599 15 DX  0
QSO:  7000 RY 2010-09-26 2105 DL1NEO        599 14 DX  5B/UT0U       599 20 DX  0
QSO:  7000 RY 2010-09-26 2107 DL1NEO        599 14 DX  A61BK         599 21 DX  0
QSO:  7000 RY 2010-09-26 2109 DL1NEO        599 14 DX  RG3K          599 16 DX  0
QSO:  7000 RY 2010-09-26 2109 DL1NEO        599 14 DX  UT4ZG         599 16 DX  0
QSO:  7000 RY 2010-09-26 2110 DL1NEO        599 14 DX  SX25JMO       599 20 DX  0
QSO:  7000 RY 2010-09-26 2111 DL1NEO        599 14 DX  UA4HJ         599 16 DX  0
QSO:  7000 RY 2010-09-26 2112 DL1NEO        599 14 DX  SV2GJV        599 20 DX  0
QSO:  7000 RY 2010-09-26 2113 DL1NEO        599 14 DX  IT9BLB        599 15 DX  0
QSO:  7000 RY 2010-09-26 2114 DL1NEO        599 14 DX  ES9C          599 15 DX  0
QSO: 14000 RY 2010-09-26 2118 DL1NEO        599 14 DX  FG5LA         599 08 DX  0
QSO: 14000 RY 2010-09-26 2122 DL1NEO        599 14 DX  AE1P          599 05 NH  0
QSO: 14000 RY 2010-09-26 2124 DL1NEO        599 14 DX  N2PA          599 05 NY  0
QSO: 14000 RY 2010-09-26 2125 DL1NEO        599 14 DX  W1BV          599 05 CT  0
QSO:  3500 RY 2010-09-26 2131 DL1NEO        599 14 DX  ER0FEO        599 16 DX  0
QSO:  3500 RY 2010-09-26 2131 DL1NEO        599 14 DX  HA5OV         599 15 DX  0
QSO:  3500 RY 2010-09-26 2132 DL1NEO        599 14 DX  OH6R          599 15 DX  0
QSO:  3500 RY 2010-09-26 2133 DL1NEO        599 14 DX  SP1MHZ        599 15 DX  0
QSO:  3500 RY 2010-09-26 2134 DL1NEO        599 14 DX  S51TC         599 15 DX  0
QSO:  3500 RY 2010-09-26 2136 DL1NEO        599 14 DX  R3CM          599 16 DX  0
QSO:  3500 RY 2010-09-26 2137 DL1NEO        599 14 DX  PA4CHE        599 14 DX  0
QSO:  3500 RY 2010-09-26 2139 DL1NEO        599 14 DX  EN7U          599 16 DX  0
QSO:  3500 RY 2010-09-26 2140 DL1NEO        599 14 DX  OZ2TF         599 14 DX  0
QSO:  3500 RY 2010-09-26 2142 DL1NEO        599 14 DX  LX1EA         599 14 DX  0
QSO:  3500 RY 2010-09-26 2144 DL1NEO        599 14 DX  SP1DTG        599 15 DX  0
QSO:  3500 RY 2010-09-26 2146 DL1NEO        599 14 DX  YT4T          599 15 DX  0
QSO:  3500 RY 2010-09-26 2147 DL1NEO        599 14 DX  OK1DO         599 15 DX  0
QSO:  3500 RY 2010-09-26 2151 DL1NEO        599 14 DX  YL9T          599 15 DX  0
QSO:  3500 RY 2010-09-26 2152 DL1NEO        599 14 DX  UA4HOX        599 16 DX  0
QSO:  3500 RY 2010-09-26 2152 DL1NEO        599 14 DX  OE3K          599 15 DX  0
QSO:  3500 RY 2010-09-26 2154 DL1NEO        599 14 DX  UR0HQ         599 16 DX  0
QSO:  7000 RY 2010-09-26 2158 DL1NEO        599 14 DX  VY2LI         599 05 PE  0
QSO:  7000 RY 2010-09-26 2201 DL1NEO        599 14 DX  SV2BFN        599 20 DX  0
QSO:  7000 RY 2010-09-26 2203 DL1NEO        599 14 DX  LZ9R          599 20 DX  0
QSO:  7000 RY 2010-09-26 2204 DL1NEO        599 14 DX  CR3L          599 33 DX  0
QSO:  7000 RY 2010-09-26 2207 DL1NEO        599 14 DX  SN2J          599 15 DX  0
QSO:  7000 RY 2010-09-26 2209 DL1NEO        599 14 DX  RK3DXW        599 16 DX  0
QSO:  7000 RY 2010-09-26 2210 DL1NEO        599 14 DX  IZ7KHR        599 15 DX  0
QSO:  7000 RY 2010-09-26 2211 DL1NEO        599 14 DX  UZ0U          599 16 DX  0
QSO:  7000 RY 2010-09-26 2217 DL1NEO        599 14 DX  W0YR          599 05 VA  0
QSO:  7000 RY 2010-09-26 2218 DL1NEO        599 14 DX  RW4FX         599 16 DX  0
QSO:  7000 RY 2010-09-26 2222 DL1NEO        599 14 DX  LZ9W          599 20 DX  0
QSO:  3500 RY 2010-09-26 2227 DL1NEO        599 14 DX  PG3N          599 14 DX  0
QSO:  3500 RY 2010-09-26 2228 DL1NEO        599 14 DX  HA1TNX        599 15 DX  0
QSO:  3500 RY 2010-09-26 2229 DL1NEO        599 14 DX  IS0B          599 15 DX  0
QSO:  3500 RY 2010-09-26 2231 DL1NEO        599 14 DX  OR3A          599 14 DX  0
QSO:  3500 RY 2010-09-26 2233 DL1NEO        599 14 DX  RG3K          599 16 DX  0
QSO:  3500 RY 2010-09-26 2233 DL1NEO        599 14 DX  OH2LNH        599 15 DX  0
QSO:  3500 RY 2010-09-26 2234 DL1NEO        599 14 DX  SM7BHM        599 14 DX  0
QSO:  3500 RY 2010-09-26 2234 DL1NEO        599 14 DX  LZ9R          599 20 DX  0
QSO:  3500 RY 2010-09-26 2235 DL1NEO        599 14 DX  IK0TUM        599 15 DX  0
QSO:  3500 RY 2010-09-26 2236 DL1NEO        599 14 DX  PA3AJH        599 14 DX  0
QSO:  3500 RY 2010-09-26 2236 DL1NEO        599 14 DX  OZ1FAO        599 14 DX  0
QSO:  3500 RY 2010-09-26 2237 DL1NEO        599 14 DX  EU1AZ         599 16 DX  0
QSO:  3500 RY 2010-09-26 2237 DL1NEO        599 14 DX  S59AA         599 15 DX  0
QSO:  3500 RY 2010-09-26 2238 DL1NEO        599 14 DX  ON4CAS        599 14 DX  0
QSO:  3500 RY 2010-09-26 2238 DL1NEO        599 14 DX  OK5SWL        599 15 DX  0
QSO:  3500 RY 2010-09-26 2239 DL1NEO        599 14 DX  DF5BX         599 14 DX  0
QSO:  3500 RY 2010-09-26 2240 DL1NEO        599 14 DX  F4FDA         599 14 DX  0
QSO:  3500 RY 2010-09-26 2240 DL1NEO        599 14 DX  PA3BFH        599 14 DX  0
QSO:  3500 RY 2010-09-26 2241 DL1NEO        599 14 DX  DJ8EW         599 14 DX  0
QSO:  3500 RY 2010-09-26 2242 DL1NEO        599 14 DX  IS0LFZ        599 15 DX  0
QSO:  3500 RY 2010-09-26 2242 DL1NEO        599 14 DX  DL6RAI        599 14 DX  0
QSO:  3500 RY 2010-09-26 2243 DL1NEO        599 14 DX  HA5UK         599 15 DX  0
QSO:  3500 RY 2010-09-26 2243 DL1NEO        599 14 DX  OE5JKL        599 15 DX  0
QSO:  3500 RY 2010-09-26 2244 DL1NEO        599 14 DX  SP3BJK        599 15 DX  0
QSO:  3500 RY 2010-09-26 2245 DL1NEO        599 14 DX  DL4JYT        599 14 DX  0
QSO:  3500 RY 2010-09-26 2246 DL1NEO        599 14 DX  9A8W          599 15 DX  0
QSO:  3500 RY 2010-09-26 2247 DL1NEO        599 14 DX  DL5JAN        599 14 DX  0
QSO:  3500 RY 2010-09-26 2247 DL1NEO        599 14 DX  RW4FX         599 16 DX  0
QSO:  3500 RY 2010-09-26 2248 DL1NEO        599 14 DX  IT9JDH        599 15 DX  0
QSO:  3500 RY 2010-09-26 2248 DL1NEO        599 14 DX  UX6IB         599 16 DX  0
QSO:  3500 RY 2010-09-26 2249 DL1NEO        599 14 DX  PA0WRS        599 14 DX  0
QSO:  7000 RY 2010-09-26 2259 DL1NEO        599 14 DX  VA1CHP        599 05 NS  0
QSO:  7000 RY 2010-09-26 2302 DL1NEO        599 14 DX  SV9AHZ        599 20 DX  0
QSO:  7000 RY 2010-09-26 2303 DL1NEO        599 14 DX  UV5U          599 16 DX  0
QSO:  7000 RY 2010-09-26 2306 DL1NEO        599 14 DX  N4BAA         599 05 MA  0
QSO:  7000 RY 2010-09-26 2312 DL1NEO        599 14 DX  W4PK          599 05 VA  0
QSO:  7000 RY 2010-09-26 2314 DL1NEO        599 14 DX  NA3M          599 05 MD  0
QSO:  7000 RY 2010-09-26 2315 DL1NEO        599 14 DX  EA1DR         599 14 DX  0
QSO:  7000 RY 2010-09-26 2316 DL1NEO        599 14 DX  VA2UP         599 05 QC  0
QSO:  7000 RY 2010-09-26 2317 DL1NEO        599 14 DX  VE3EY         599 04 ON  0
QSO:  7000 RY 2010-09-26 2319 DL1NEO        599 14 DX  N1HRA         599 05 RI  0
QSO:  7000 RY 2010-09-26 2323 DL1NEO        599 14 DX  AD8P          599 04 OH  0
QSO:  7000 RY 2010-09-26 2327 DL1NEO        599 14 DX  NX2X          599 05 NY  0
END-OF-LOG:
