START-OF-LOG: 3.0
CREATED-BY: DXLog.net v2.5.43
CONTEST: EUDXC
CALLSIGN: IT9WDC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 3562650
CLUB: 5NNDXCC
NAME: GIUSEPPE
SOAPBOX: 
QSO: 21020 CW 2023-02-04 1212 IT9WDC        599 IT16   R8LA          599 30     
QSO: 21007 CW 2023-02-05 0816 IT9WDC        599 IT16   R3LC          599 29     
QSO: 21007 CW 2023-02-05 0817 IT9WDC        599 IT16   DM7AA         599 DE13   
QSO: 21007 CW 2023-02-05 0817 IT9WDC        599 IT16   RX3VF         599 29     
QSO: 21007 CW 2023-02-05 0818 IT9WDC        599 IT16   E77EA         599 28     
QSO: 21007 CW 2023-02-05 0819 IT9WDC        599 IT16   DL5WW         599 DE09   
QSO: 21007 CW 2023-02-05 0819 IT9WDC        599 IT16   RO9L          599 30     
QSO: 21007 CW 2023-02-05 0819 IT9WDC        599 IT16   HA5G          599 HU04   
QSO: 21007 CW 2023-02-05 0820 IT9WDC        599 IT16   RA7R          599 29     
QSO: 21007 CW 2023-02-05 0820 IT9WDC        599 IT16   ES4RD         599 EE04   
QSO: 21007 CW 2023-02-05 0820 IT9WDC        599 IT16   EA2CW         599 ES07   
QSO: 21007 CW 2023-02-05 0821 IT9WDC        599 IT16   UT3KW         599 29     
QSO: 21007 CW 2023-02-05 0821 IT9WDC        599 IT16   OH8MBN        599 FI02   
QSO: 21007 CW 2023-02-05 0821 IT9WDC        599 IT16   YO4NF         599 RO02   
QSO: 21007 CW 2023-02-05 0822 IT9WDC        599 IT16   EU1ST         599 29     
QSO: 21007 CW 2023-02-05 0822 IT9WDC        599 IT16   RL3T          599 29     
QSO: 21007 CW 2023-02-05 0823 IT9WDC        599 IT16   PA3EMN        599 NL08   
QSO: 21007 CW 2023-02-05 0823 IT9WDC        599 IT16   PC5D          599 NL06   
QSO: 21007 CW 2023-02-05 0823 IT9WDC        599 IT16   OK2SG         599 CZ03   
QSO: 21007 CW 2023-02-05 0824 IT9WDC        599 IT16   LZ1MC         599 BG06   
QSO: 21007 CW 2023-02-05 0824 IT9WDC        599 IT16   SP9R          599 PL03   
QSO: 21007 CW 2023-02-05 0825 IT9WDC        599 IT16   2E0CVN        599 27     
QSO: 21007 CW 2023-02-05 0826 IT9WDC        599 IT16   DL6NBS        599 DE02   
QSO: 21007 CW 2023-02-05 0826 IT9WDC        599 IT16   OK5M          599 CZ03   
QSO: 21007 CW 2023-02-05 0827 IT9WDC        599 IT16   OM5CM         599 SK04   
QSO: 21007 CW 2023-02-05 0828 IT9WDC        599 IT16   UA6LCJ        599 29     
QSO: 21007 CW 2023-02-05 0828 IT9WDC        599 IT16   LY2SA         599 LT05   
QSO: 21007 CW 2023-02-05 0829 IT9WDC        599 IT16   SP2FOV        599 PL11   
QSO: 21007 CW 2023-02-05 0829 IT9WDC        599 IT16   EW2ES         599 29     
QSO: 21007 CW 2023-02-05 0829 IT9WDC        599 IT16   SD0N          599 SE01   
QSO: 21007 CW 2023-02-05 0830 IT9WDC        599 IT16   9A6A          599 HR01   
QSO: 21007 CW 2023-02-05 0830 IT9WDC        599 IT16   SP2R          599 PL11   
QSO: 21007 CW 2023-02-05 0830 IT9WDC        599 IT16   R7GU          599 29     
QSO: 21007 CW 2023-02-05 0831 IT9WDC        599 IT16   UD0O          599 32     
QSO: 21007 CW 2023-02-05 0831 IT9WDC        599 IT16   DL7NY         599 DE03   
QSO: 21007 CW 2023-02-05 0832 IT9WDC        599 IT16   SP3BES        599 PL07   
QSO: 21007 CW 2023-02-05 0832 IT9WDC        599 IT16   R1QE          599 29     
QSO: 21007 CW 2023-02-05 0833 IT9WDC        599 IT16   RU4SO         599 29     
QSO: 21007 CW 2023-02-05 0833 IT9WDC        599 IT16   YU7KW         599 28     
QSO: 21007 CW 2023-02-05 0834 IT9WDC        599 IT16   LZ2PS         599 BG02   
QSO: 21007 CW 2023-02-05 0834 IT9WDC        599 IT16   DG0KS         599 DE09   
QSO: 21007 CW 2023-02-05 0835 IT9WDC        599 IT16   JK8PBO        599 45     
QSO: 21007 CW 2023-02-05 0836 IT9WDC        599 IT16   M4T           599 27     
QSO: 21007 CW 2023-02-05 0836 IT9WDC        599 IT16   JR9CPT        599 45     
QSO: 21007 CW 2023-02-05 0836 IT9WDC        599 IT16   UB8A          599 30     
QSO: 21007 CW 2023-02-05 0837 IT9WDC        599 IT16   EV6Z          599 29     
QSO: 21007 CW 2023-02-05 0837 IT9WDC        599 IT16   I2CZQ         599 IT11   
QSO: 21007 CW 2023-02-05 0838 IT9WDC        599 IT16   PA2A          599 NL10   
QSO: 21007 CW 2023-02-05 0838 IT9WDC        599 IT16   YO4GO         599 RO02   
QSO: 21007 CW 2023-02-05 0839 IT9WDC        599 IT16   UA7G          599 29     
QSO: 21007 CW 2023-02-05 0839 IT9WDC        599 IT16   UD6M          599 29     
QSO: 21007 CW 2023-02-05 0840 IT9WDC        599 IT16   YO9HG         599 RO03   
QSO: 21007 CW 2023-02-05 0840 IT9WDC        599 IT16   YO5ODL        599 RO06   
QSO: 21007 CW 2023-02-05 0841 IT9WDC        599 IT16   YO3GCL        599 RO08   
QSO: 21007 CW 2023-02-05 0841 IT9WDC        599 IT16   DL4ME         599 DE16   
QSO: 21007 CW 2023-02-05 0842 IT9WDC        599 IT16   UX2HB         599 29     
QSO: 21007 CW 2023-02-05 0842 IT9WDC        599 IT16   SP7JDI        599 PL04   
QSO: 21007 CW 2023-02-05 0843 IT9WDC        599 IT16   IK2EKO        599 IT11   
QSO: 21007 CW 2023-02-05 0843 IT9WDC        599 IT16   OM3CPF        599 SK02   
QSO: 21007 CW 2023-02-05 0844 IT9WDC        599 IT16   YO3HEX        599 RO08   
QSO: 21007 CW 2023-02-05 0844 IT9WDC        599 IT16   SN6E          599 PL05   
QSO: 21007 CW 2023-02-05 0844 IT9WDC        599 IT16   OE3MWS        599 AT03   
QSO: 21007 CW 2023-02-05 0845 IT9WDC        599 IT16   LY2MM         599 LT03   
QSO: 21007 CW 2023-02-05 0845 IT9WDC        599 IT16   R8WO          599 30     
QSO: 21007 CW 2023-02-05 0845 IT9WDC        599 IT16   DC9RI         599 DE07   
QSO: 21007 CW 2023-02-05 0846 IT9WDC        599 IT16   OE5CYL        599 AT05   
QSO: 21007 CW 2023-02-05 0846 IT9WDC        599 IT16   DL1EMA        599 DE10   
QSO: 21007 CW 2023-02-05 0847 IT9WDC        599 IT16   HA1VQ         599 HU06   
QSO: 21007 CW 2023-02-05 0848 IT9WDC        599 IT16   OK1DVA        599 CZ11   
QSO: 21007 CW 2023-02-05 0848 IT9WDC        599 IT16   F5CBQ         599 FR03   
QSO: 21007 CW 2023-02-05 0848 IT9WDC        599 IT16   MM3JFM        599 27     
QSO: 21007 CW 2023-02-05 0849 IT9WDC        599 IT16   MM9I          599 27     
QSO: 21007 CW 2023-02-05 0849 IT9WDC        599 IT16   IZ3XEF        599 IT21   
QSO: 21010 CW 2023-02-05 0851 IT9WDC        599 IT16   S50R          599 SI06   
QSO: 21015 CW 2023-02-05 0852 IT9WDC        599 IT16   EA4AOC        599 ES06   
QSO: 21016 CW 2023-02-05 0853 IT9WDC        599 IT16   DK5PD         599 DE11   
QSO: 21019 CW 2023-02-05 0853 IT9WDC        599 IT16   IQ6JU         599 IT01   
QSO: 21025 CW 2023-02-05 0854 IT9WDC        599 IT16   EA7Q          599 ES01   
QSO: 21007 CW 2023-02-05 0856 IT9WDC        599 IT16   R3OM          599 29     
QSO: 21007 CW 2023-02-05 0856 IT9WDC        599 IT16   RD3FT         599 29     
QSO: 21007 CW 2023-02-05 0857 IT9WDC        599 IT16   YO5BTZ        599 RO06   
QSO: 21007 CW 2023-02-05 0857 IT9WDC        599 IT16   I2IOJ         599 IT11   
QSO: 21007 CW 2023-02-05 0858 IT9WDC        599 IT16   DL4XU         599 DE06   
QSO: 21007 CW 2023-02-05 0858 IT9WDC        599 IT16   HG5D          599 HU03   
QSO: 21007 CW 2023-02-05 0859 IT9WDC        599 IT16   EW2R          599 29     
QSO: 21007 CW 2023-02-05 0859 IT9WDC        599 IT16   PA3DZM        599 NL07   
QSO: 21007 CW 2023-02-05 0900 IT9WDC        599 IT16   OE3NHW        599 AT03   
QSO: 21007 CW 2023-02-05 0902 IT9WDC        599 IT16   I3VWK         599 IT21   
QSO: 21007 CW 2023-02-05 0902 IT9WDC        599 IT16   F4DIA         599 FR01   
QSO: 21007 CW 2023-02-05 0903 IT9WDC        599 IT16   YO9CWY        599 RO02   
QSO: 21007 CW 2023-02-05 0903 IT9WDC        599 IT16   UZ7E          599 29     
QSO: 21007 CW 2023-02-05 0904 IT9WDC        599 IT16   DM2DS         599 DE13   
QSO: 21007 CW 2023-02-05 0904 IT9WDC        599 IT16   OK1FMJ        599 CZ09   
QSO: 21007 CW 2023-02-05 0904 IT9WDC        599 IT16   YL2PJ         599 LV03   
QSO: 21007 CW 2023-02-05 0905 IT9WDC        599 IT16   CT1ELZ        599 PT05   
QSO: 21007 CW 2023-02-05 0905 IT9WDC        599 IT16   LY5T          599 LT05   
QSO: 21007 CW 2023-02-05 0906 IT9WDC        599 IT16   UC0A          599 32     
QSO: 21007 CW 2023-02-05 0906 IT9WDC        599 IT16   RN6MA         599 29     
QSO: 21007 CW 2023-02-05 0907 IT9WDC        599 IT16   UA1TES        599 29     
QSO: 21007 CW 2023-02-05 0908 IT9WDC        599 IT16   SJ7M          599 SE10   
QSO: 21007 CW 2023-02-05 0908 IT9WDC        599 IT16   RX9AF         599 30     
QSO: 21007 CW 2023-02-05 0909 IT9WDC        599 IT16   RT5C          599 29     
QSO: 21005 CW 2023-02-05 0910 IT9WDC        599 IT16   SV1BJW        599 GR01   
QSO: 21035 CW 2023-02-05 0911 IT9WDC        599 IT16   YO2DFA        599 RO04   
QSO: 21038 CW 2023-02-05 0911 IT9WDC        599 IT16   SP2HMT        599 PL11   
QSO: 21007 CW 2023-02-05 0913 IT9WDC        599 IT16   OE5TXF        599 AT05   
QSO: 21007 CW 2023-02-05 0913 IT9WDC        599 IT16   RA4Y          599 29     
QSO: 21007 CW 2023-02-05 0913 IT9WDC        599 IT16   HA6ON         599 HU01   
QSO: 21007 CW 2023-02-05 0914 IT9WDC        599 IT16   HG6C          599 HU01   
QSO: 21007 CW 2023-02-05 0914 IT9WDC        599 IT16   RC3U          599 29     
QSO: 21007 CW 2023-02-05 0915 IT9WDC        599 IT16   OK1BR         599 CZ11   
QSO: 21007 CW 2023-02-05 0915 IT9WDC        599 IT16   UV3RT         599 29     
QSO: 21007 CW 2023-02-05 0916 IT9WDC        599 IT16   SQ3POS        599 PL01   
QSO: 21007 CW 2023-02-05 0916 IT9WDC        599 IT16   IT9PPG        599 IT16   
QSO: 21007 CW 2023-02-05 0916 IT9WDC        599 IT16   TA4MA         599 39     
QSO: 21007 CW 2023-02-05 0917 IT9WDC        599 IT16   RK3ER         599 29     
QSO: 21007 CW 2023-02-05 0917 IT9WDC        599 IT16   DL1DTL        599 DE13   
QSO: 21007 CW 2023-02-05 0918 IT9WDC        599 IT16   PA2WLE        599 NL07   
QSO: 21007 CW 2023-02-05 0919 IT9WDC        599 IT16   HA5AZC        599 HU04   
QSO: 21007 CW 2023-02-05 0919 IT9WDC        599 IT16   UA3UBT        599 29     
QSO: 21007 CW 2023-02-05 0919 IT9WDC        599 IT16   IK2SND        599 IT11   
QSO: 21007 CW 2023-02-05 0920 IT9WDC        599 IT16   EU3A          599 29     
QSO: 21007 CW 2023-02-05 0920 IT9WDC        599 IT16   SP9YFF        599 PL12   
QSO: 21007 CW 2023-02-05 0921 IT9WDC        599 IT16   YO3BIZ        599 RO08   
QSO: 21007 CW 2023-02-05 0921 IT9WDC        599 IT16   YL3GQ         599 LV04   
QSO: 21007 CW 2023-02-05 0922 IT9WDC        599 IT16   DF1GRA        599 DE10   
QSO: 21007 CW 2023-02-05 0922 IT9WDC        599 IT16   OK1AUO        599 CZ01   
QSO: 21007 CW 2023-02-05 0923 IT9WDC        599 IT16   YO8/LZ4UU     599 RO01   
QSO: 21007 CW 2023-02-05 0923 IT9WDC        599 IT16   HA6KG         599 HU01   
QSO: 21007 CW 2023-02-05 0924 IT9WDC        599 IT16   UA9CTT        599 30     
QSO: 21007 CW 2023-02-05 0924 IT9WDC        599 IT16   BD7JNA        599 44     
QSO: 21007 CW 2023-02-05 0925 IT9WDC        599 IT16   G3RTU         599 27     
QSO: 21007 CW 2023-02-05 0926 IT9WDC        599 IT16   OK2FB         599 CZ13   
QSO: 21007 CW 2023-02-05 0926 IT9WDC        599 IT16   RM7C          599 29     
QSO: 21007 CW 2023-02-05 0927 IT9WDC        599 IT16   DL1NKS        599 DE02   
QSO: 21007 CW 2023-02-05 0927 IT9WDC        599 IT16   OZ1DAE        599 DK04   
QSO: 21007 CW 2023-02-05 0928 IT9WDC        599 IT16   OK1QM         599 CZ05   
QSO: 21007 CW 2023-02-05 0928 IT9WDC        599 IT16   DL5ZL         599 DE16   
QSO: 21007 CW 2023-02-05 0928 IT9WDC        599 IT16   HA5GF         599 HU04   
QSO: 21011 CW 2023-02-05 0929 IT9WDC        599 IT16   SM5IMO        599 SE03   
QSO: 21019 CW 2023-02-05 0930 IT9WDC        599 IT16   SN5N          599 PL06   
QSO: 21015 CW 2023-02-05 0931 IT9WDC        599 IT16   OK2HBR        599 CZ08   
QSO: 21029 CW 2023-02-05 0932 IT9WDC        599 IT16   OS0S          599 BE02   
QSO: 21047 CW 2023-02-05 0933 IT9WDC        599 IT16   SE5E          599 SE02   
QSO: 28012 CW 2023-02-05 0934 IT9WDC        599 IT16   GM0ELP        599 27     
QSO: 28019 CW 2023-02-05 0935 IT9WDC        599 IT16   PA3FQA        599 NL09   
QSO: 28019 CW 2023-02-05 0935 IT9WDC        599 IT16   F5IN          599 FR04   
QSO: 28022 CW 2023-02-05 0937 IT9WDC        599 IT16   RC9J          599 31     
QSO: 28028 CW 2023-02-05 0939 IT9WDC        599 IT16   DL2OM         599 DE11   
QSO: 28028 CW 2023-02-05 0939 IT9WDC        599 IT16   EA1X          599 ES05   
QSO: 28035 CW 2023-02-05 0942 IT9WDC        599 IT16   ZD7BG         599 66     
QSO: 28011 CW 2023-02-05 0942 IT9WDC        599 IT16   R7MM          599 29     
QSO: 21011 CW 2023-02-05 0944 IT9WDC        599 IT16   LY5W          599 LT03   
QSO: 21004 CW 2023-02-05 0946 IT9WDC        599 IT16   EA8OM         599 ES09   
QSO: 28020 CW 2023-02-05 0948 IT9WDC        599 IT16   SM5CSS        599 SE02   
QSO: 28021 CW 2023-02-05 0950 IT9WDC        599 IT16   IK0YUT        599 IT20   
QSO: 28034 CW 2023-02-05 1023 IT9WDC        599 IT16   HA2NA         599 HU05   
QSO: 28027 CW 2023-02-05 1025 IT9WDC        599 IT16   SM2M          599 SE20   
QSO: 28015 CW 2023-02-05 1026 IT9WDC        599 IT16   YL5W          599 LV03   
QSO: 28031 CW 2023-02-05 1027 IT9WDC        599 IT16   EB7KA         599 ES01   
QSO: 21027 CW 2023-02-05 1028 IT9WDC        599 IT16   OK4T          599 CZ04   
QSO: 21008 CW 2023-02-05 1028 IT9WDC        599 IT16   EA1CS         599 ES14   
QSO: 21009 CW 2023-02-05 1029 IT9WDC        599 IT16   DF1MM         599 DE08   
QSO: 21011 CW 2023-02-05 1030 IT9WDC        599 IT16   PA0GJV        599 NL09   
QSO: 21022 CW 2023-02-05 1031 IT9WDC        599 IT16   YL3FT         599 LV05   
QSO: 21038 CW 2023-02-05 1033 IT9WDC        599 IT16   Z33B          599 28     
QSO: 28009 CW 2023-02-05 1035 IT9WDC        599 IT16   ES7A          599 EE05   
QSO: 28010 CW 2023-02-05 1036 IT9WDC        599 IT16   OZ1AAR        599 DK01   
QSO: 28032 CW 2023-02-05 1038 IT9WDC        599 IT16   RN4AO         599 29     
QSO: 28029 CW 2023-02-05 1039 IT9WDC        599 IT16   DJ5MW         599 DE02   
QSO: 28030 CW 2023-02-05 1041 IT9WDC        599 IT16   IK2SND        599 IT11   
QSO: 28030 CW 2023-02-05 1043 IT9WDC        599 IT16   EW2ES         599 29     
QSO: 28030 CW 2023-02-05 1043 IT9WDC        599 IT16   OZ1KZX        599 DK03   
QSO: 28030 CW 2023-02-05 1044 IT9WDC        599 IT16   HG6O          599 HU01   
QSO: 28030 CW 2023-02-05 1044 IT9WDC        599 IT16   LY2MC         599 LT04   
QSO: 28030 CW 2023-02-05 1045 IT9WDC        599 IT16   RA4Y          599 29     
QSO: 28017 CW 2023-02-05 1048 IT9WDC        599 IT16   GD4EIP        599 27     
QSO: 28026 CW 2023-02-05 1048 IT9WDC        599 IT16   CT3KN         599 PT06   
QSO: 28028 CW 2023-02-05 1049 IT9WDC        599 IT16   YL3FT         599 LV05   
QSO: 28015 CW 2023-02-05 1050 IT9WDC        599 IT16   OZ3SM         599 DK01   
QSO: 28011 CW 2023-02-05 1051 IT9WDC        599 IT16   RA3BQ         599 29     
QSO: 28025 CW 2023-02-05 1056 IT9WDC        599 IT16   EC5K          599 ES04   
QSO: 21041 CW 2023-02-05 1059 IT9WDC        599 IT16   DK9IP         599 DE01   
QSO: 21043 CW 2023-02-05 1100 IT9WDC        599 IT16   PA2W          599 NL11   
QSO: 21003 CW 2023-02-05 1102 IT9WDC        599 IT16   PY4ME         599 15     
QSO: 21042 CW 2023-02-05 1102 IT9WDC        599 IT16   CX2AQ         599 14     
QSO: 21005 CW 2023-02-05 1103 IT9WDC        599 IT16   PA3AAV        599 NL08   
END-OF-LOG:
