START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QSO: 14043 CW 2020-08-08 1917 NA8V          599    637 LZ70IPA       599 101
QSO: 14009 CW 2020-08-08 1919 NA8V          599    638 DL2SAX        599 439
QSO: 14004 CW 2020-08-08 2021 NA8V          599    639 SP1R/MM       599 144
QSO: 14004 CW 2020-08-08 2021 NA8V          599    640 DL5SE         599 395
QSO: 14004 CW 2020-08-08 2022 NA8V          599    641 9A2AJ         599 86
QSO: 14004 CW 2020-08-08 2022 NA8V          599    642 ON4LEX        599 12
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1802 ON4CAU          10
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1803 G4CXT            1
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1803 UX1UA          310
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1807 OM7AG           26
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1808 DL6RAI         101
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1810 OL1B            51
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1811 DL3FCG         109
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1815 RL4A            21
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1816 UT7NI           51
QTC: 14000 CW 2020-08-08 2025 NA8V           61/10     UW2M          1817 HB9CIC         103
QSO: 14004 CW 2020-08-08 2026 NA8V          599    643 OM3R          599 122
QSO: 14004 CW 2020-08-08 2026 NA8V          599    644 DF5AN         599 15
QSO: 14004 CW 2020-08-08 2027 NA8V          599    645 PA0RBA        599 14
QSO: 14004 CW 2020-08-08 2028 NA8V          599    646 UC5D          599 123
QSO: 14004 CW 2020-08-08 2028 NA8V          599    647 ON4UP         599 3
QSO: 14004 CW 2020-08-08 2029 NA8V          599    648 HB9CGL        599 39
QSO: 14004 CW 2020-08-08 2030 NA8V          599    649 F6HBR         599 57
QSO: 14004 CW 2020-08-08 2031 NA8V          599    650 IZ2DII        599 196
QSO: 14004 CW 2020-08-08 2031 NA8V          599    651 LZ1VKD        599 63
QSO: 14004 CW 2020-08-08 2032 NA8V          599    652 OM3CPF        599 125
QSO: 14004 CW 2020-08-08 2032 NA8V          599    653 OM3YCA        599 21
QSO: 14004 CW 2020-08-08 2033 NA8V          599    654 R2KW          599 53
QSO: 14004 CW 2020-08-08 2033 NA8V          599    655 DF5UL         599 104
QSO: 14004 CW 2020-08-08 2034 NA8V          599    656 EI4BZ         599 24
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1818 CT1ELZ          56
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1821 UW2M           884
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1823 OL5Y             5
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1826 DH1TST          12
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1826 EA5YU           73
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1827 DL7USW/P        37
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1828 G3T             39
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1829 IT9RZU         228
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1830 IZ2GRG         143
QTC: 14000 CW 2020-08-08 2037 NA8V           62/10     DL3UB         1833 DL2RTU          32
QSO: 14004 CW 2020-08-08 2038 NA8V          599    657 SO3O          599 28
QSO: 14004 CW 2020-08-08 2038 NA8V          599    658 DL3DTH        599 359
QSO: 14004 CW 2020-08-08 2038 NA8V          599    659 DF5EG         599 286
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1838 OK1OA           84
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1838 YL7X           100
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1839 S53V            46
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1840 DL2SAX         410
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1841 US1Q           678
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1850 EB7KA            2
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1851 IV3DRP          37
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1855 DL4FN          162
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1856 SP7IIT          46
QTC: 14000 CW 2020-08-08 2041 NA8V           63/10     RM2D          1859 DL6AA          124
QSO: 14004 CW 2020-08-08 2041 NA8V          599    660 RM2D          599 165
QSO: 14004 CW 2020-08-08 2041 NA8V          599    661 DK8K          599 89
QSO: 14004 CW 2020-08-08 2042 NA8V          599    662 HF100BW       599 7
QSO: 14004 CW 2020-08-08 2042 NA8V          599    663 DK3WN         599 35
QSO: 14004 CW 2020-08-08 2043 NA8V          599    664 SP9MDY        599 7
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1900 S52D            61
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1900 HA6ON            2
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1903 DK8ZB          660
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1903 LZ1QV            7
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1905 HA8AJ            7
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1906 OE6MMD          11
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1907 OQ5M           106
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1911 DL1BUG         349
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1912 LA8HGA         114
QTC: 14000 CW 2020-08-08 2045 NA8V           64/10     YT6W          1917 LZ70IPA        101
QSO: 14004 CW 2020-08-08 2045 NA8V          599    665 YT6W          599 74
QSO: 14004 CW 2020-08-08 2046 NA8V          599    666 DF9VJ         599 50
QSO: 14004 CW 2020-08-08 2046 NA8V          599    667 DL5ARM        599 93
QSO: 14004 CW 2020-08-08 2047 NA8V          599    668 OK1CZ         599 43
QSO: 14004 CW 2020-08-08 2047 NA8V          599    669 SM6GBM        599 62
QSO: 14004 CW 2020-08-08 2048 NA8V          599    670 DL1GBQ        599 132
QSO: 14004 CW 2020-08-08 2048 NA8V          599    671 DJ0YI         599 72
QSO: 14004 CW 2020-08-08 2048 NA8V          599    672 UA6AA         599 72
QSO: 14004 CW 2020-08-08 2049 NA8V          599    673 DJ6GI         599 15
QSO: 14004 CW 2020-08-08 2049 NA8V          599    674 US3LX         599 13
QSO: 14004 CW 2020-08-08 2051 NA8V          599    675 IK2TKX        599 72
QSO: 14004 CW 2020-08-08 2052 NA8V          599    676 DL2MBZ        599 6
QSO: 14004 CW 2020-08-08 2053 NA8V          599    677 SF1Z          599 128
QSO: 14004 CW 2020-08-08 2053 NA8V          599    678 DL7ANR        599 209
QSO: 14004 CW 2020-08-08 2054 NA8V          599    679 UT5ECZ        599 86
QSO: 14004 CW 2020-08-08 2056 NA8V          599    680 UA4C          599 166
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         1919 DL2SAX         439
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2021 SP1R/MM        144
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2021 DL5SE          395
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2022 9A2AJ           86
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2022 ON4LEX          12
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2026 OM3R           122
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2026 DF5AN           15
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2027 PA0RBA          14
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2028 UC5D           123
QTC: 14000 CW 2020-08-08 2058 NA8V           65/10     HA3OU         2028 ON4UP            3
QSO: 14004 CW 2020-08-08 2059 NA8V          599    681 OK2BRS        599 27
QSO: 14004 CW 2020-08-08 2059 NA8V          599    682 UR5ECW        599 57
QSO: 14004 CW 2020-08-08 2059 NA8V          599    683 SV2AEL        599 125
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2029 HB9CGL          39
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2031 IZ2DII         196
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2031 LZ1VKD          63
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2032 OM3CPF         125
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2032 OM3YCA          21
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2033 DF5UL          104
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2034 EI4BZ           24
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2038 SO3O            28
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2038 DL3DTH         359
QTC: 14000 CW 2020-08-08 2102 NA8V           66/10     DK3YD         2038 DF5EG          286
QSO: 14004 CW 2020-08-08 2102 NA8V          599    684 DM3F          599 72
QSO: 14004 CW 2020-08-08 2103 NA8V          599    685 PA0JLS        599 222
QSO: 14004 CW 2020-08-08 2104 NA8V          599    686 DJ3HW         599 103
QSO: 14011 CW 2020-08-08 2105 NA8V          599    687 CT7/DL6IAK    599 499
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2041 RM2D           165
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2041 DK8K            89
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2042 HF100BW          7
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2042 DK3WN           35
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2043 SP9MDY           7
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2045 YT6W            74
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2046 DF9VJ           50
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2046 DL5ARM          93
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2047 OK1CZ           43
QTC: 14000 CW 2020-08-08 2108 NA8V           67/10     DL6RAI        2047 SM6GBM          62
QSO: 14004 CW 2020-08-08 2109 NA8V          599    688 G4RMV         599 39
QSO: 14004 CW 2020-08-08 2110 NA8V          599    689 OT5Z          599 171
QSO: 14004 CW 2020-08-08 2111 NA8V          599    690 SQ1WO         599 13
QSO: 14004 CW 2020-08-08 2111 NA8V          599    691 OH3PE         599 25
QSO: 14004 CW 2020-08-08 2112 NA8V          599    692 OM5KP         599 11
QSO: 14004 CW 2020-08-08 2114 NA8V          599    693 DL4XU         599 70
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2048 DL1GBQ         132
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2048 DJ0YI           72
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2048 UA6AA           72
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2049 DJ6GI           15
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2049 US3LX           13
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2051 IK2TKX          72
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2052 DL2MBZ           6
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2053 SF1Z           128
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2053 DL7ANR         209
QTC: 14000 CW 2020-08-08 2116 NA8V           68/10     OK1CZ         2054 UT5ECZ          86
QSO: 14004 CW 2020-08-08 2117 NA8V          599    694 DF1LX         599 144
QSO: 14004 CW 2020-08-08 2121 NA8V          599    695 OK1DPU        599 52
QSO: 14004 CW 2020-08-08 2122 NA8V          599    696 IK1ZOD        599 21
QSO: 14004 CW 2020-08-08 2123 NA8V          599    697 UR3QTN        599 40
QSO: 14004 CW 2020-08-08 2124 NA8V          599    698 LZ2PS         599 152
QSO: 14004 CW 2020-08-08 2124 NA8V          599    699 YO4SI         599 10
QSO: 14004 CW 2020-08-08 2126 NA8V          599    700 IK2AIT        599 24
QSO: 14010 CW 2020-08-08 2128 NA8V          599    701 CS7AMH        599 114
QSO: 14004 CW 2020-08-08 2130 NA8V          599    702 DL8ZAJ        599 18
QSO: 14004 CW 2020-08-08 2131 NA8V          599    703 DL2RUG        599 40
QSO: 14004 CW 2020-08-08 2132 NA8V          599    704 F6GCP         599 85
QSO: 14004 CW 2020-08-08 2132 NA8V          599    705 YL2VW         599 122
QSO: 14004 CW 2020-08-08 2132 NA8V          599    706 DK2WU         599 35
QSO: 14004 CW 2020-08-08 2133 NA8V          599    707 E74X          599 72
QSO: 14004 CW 2020-08-08 2133 NA8V          599    708 9A2UN         599 7
QSO: 14004 CW 2020-08-08 2135 NA8V          599    709 EW1I          599 208
QSO: 14021 CW 2020-08-08 2137 NA8V          599    710 DL5DBY        599 53
QSO: 14023 CW 2020-08-08 2139 NA8V          599    711 EA3X          599 240
QSO: 14004 CW 2020-08-08 2139 NA8V          599    712 DJ8NE         599 113
QSO: 14033 CW 2020-08-08 2142 NA8V          599    713 R2QA          599 223
QSO: 14004 CW 2020-08-08 2143 NA8V          599    714 HA4GE         599 41
QSO: 14004 CW 2020-08-08 2143 NA8V          599    715 GW0RYT        599 15
QSO: 14004 CW 2020-08-08 2144 NA8V          599    716 OH2PM         599 25
QSO: 14004 CW 2020-08-08 2144 NA8V          599    717 DL8UKW        599 11
QSO: 14004 CW 2020-08-08 2145 NA8V          599    718 DK5KF         599 12
QSO: 14004 CW 2020-08-08 2145 NA8V          599    719 DL4RCE        599 170
QSO: 14004 CW 2020-08-08 2146 NA8V          599    720 RN2FQ         599 63
QSO: 14026 CW 2020-08-08 2147 NA8V          599    721 F5MUX         599 140
QSO: 14004 CW 2020-08-08 2148 NA8V          599    722 S50R          599 83
QSO: 14004 CW 2020-08-08 2148 NA8V          599    723 F6FFA         599 24
QSO: 14004 CW 2020-08-08 2149 NA8V          599    724 DL5YL         599 159
QSO: 14004 CW 2020-08-08 2149 NA8V          599    725 UR6QS         599 117
QSO: 14004 CW 2020-08-08 2150 NA8V          599    726 IK2RLS/8      599 14
QSO: 14037 CW 2020-08-08 2151 NA8V          599    727 TM6M          599 360
QSO: 14042 CW 2020-08-08 2153 NA8V          599    728 DF4XF         599 44
QSO: 14044 CW 2020-08-08 2154 NA8V          599    729 IB9A          599 520
QSO: 14004 CW 2020-08-08 2155 NA8V          599    730 DH6RS         599 49
QSO: 14004 CW 2020-08-08 2156 NA8V          599    731 DL8RBR        599 9
QSO: 14005 CW 2020-08-08 2157 NA8V          599    732 DF9LJ         599 530
QSO: 14026 CW 2020-08-08 2159 NA8V          599    733 LY5W          599 351
QSO: 14023 CW 2020-08-08 2200 NA8V          599    734 OL5Y          599 50
QSO: 14004 CW 2020-08-08 2201 NA8V          599    735 DL7VHP        599 56
QSO: 14004 CW 2020-08-08 2202 NA8V          599    736 DF1ZA         599 143
QSO: 14022 CW 2020-08-08 2203 NA8V          599    737 HA9RT         599 4
QSO: 14014 CW 2020-08-08 2204 NA8V          599    738 DM5B          599 153
QSO: 14050 CW 2020-08-08 2206 NA8V          599    739 IK8UND        599 92
QSO: 14065 CW 2020-08-08 2207 NA8V          599    740 YT5MY         599 20
QSO: 14063 CW 2020-08-08 2208 NA8V          599    741 OE/HB9RB      599 97
QSO: 14004 CW 2020-08-08 2215 NA8V          599    742 OK6DJ         599 196
QSO: 14004 CW 2020-08-08 2217 NA8V          599    743 DL3SR         599 54
QSO: 14004 CW 2020-08-08 2218 NA8V          599    744 DL2LRT        599 111
QSO: 14004 CW 2020-08-08 2218 NA8V          599    745 DK7A          599 383
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2056 UA4C           166
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2059 OK2BRS          27
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2059 UR5ECW          57
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2059 SV2AEL         125
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2102 DM3F            72
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2103 PA0JLS         222
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2104 DJ3HW          103
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2105 CT7/DL6IAK     499
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2109 G4RMV           39
QTC: 14000 CW 2020-08-08 2220 NA8V           69/10     DK7A          2110 OT5Z           171
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2111 SQ1WO           13
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2111 OH3PE           25
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2112 OM5KP           11
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2114 DL4XU           70
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2117 DF1LX          144
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2121 OK1DPU          52
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2122 IK1ZOD          21
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2123 UR3QTN          40
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2124 LZ2PS          152
QTC: 14000 CW 2020-08-08 2222 NA8V           70/10     S59ABC        2124 YO4SI           10
QSO: 14004 CW 2020-08-08 2223 NA8V          599    746 S59ABC        599 607
QSO: 14004 CW 2020-08-08 2223 NA8V          599    747 TF3VS         599 86
QSO: 14004 CW 2020-08-08 2224 NA8V          599    748 HA8VX         599 6
QSO: 14004 CW 2020-08-08 2225 NA8V          599    749 F2IL          599 21
QSO: 14004 CW 2020-08-08 2225 NA8V          599    750 CT1DRB        599 61
QSO: 14004 CW 2020-08-08 2226 NA8V          599    751 OZ1OP         599 33
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2126 IK2AIT          24
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2128 CS7AMH         114
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2130 DL8ZAJ          18
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2131 DL2RUG          40
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2132 F6GCP           85
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2132 YL2VW          122
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2132 DK2WU           35
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2133 E74X            72
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2133 9A2UN            7
QTC: 14000 CW 2020-08-08 2228 NA8V           71/10     OM3BH         2135 EW1I           208
QSO: 14004 CW 2020-08-08 2230 NA8V          599    752 HA7UI         599 36
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2137 DL5DBY          53
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2139 EA3X           240
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2139 DJ8NE          113
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2142 R2QA           223
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2143 HA4GE           41
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2143 GW0RYT          15
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2144 OH2PM           25
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2144 DL8UKW          11
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2145 DK5KF           12
QTC: 14000 CW 2020-08-08 2232 NA8V           72/10     LZ1QN         2145 DL4RCE         170
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2146 RN2FQ           63
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2147 F5MUX          140
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2148 S50R            83
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2148 F6FFA           24
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2149 DL5YL          159
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2149 UR6QS          117
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2150 IK2RLS/8        14
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2151 TM6M           360
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2153 DF4XF           44
QTC: 14000 CW 2020-08-08 2236 NA8V           73/10     OU2I          2154 IB9A           520
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2155 DH6RS           49
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2156 DL8RBR           9
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2157 DF9LJ          530
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2159 LY5W           351
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2200 OL5Y            50
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2201 DL7VHP          56
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2202 DF1ZA          143
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2203 HA9RT            4
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2204 DM5B           153
QTC: 14000 CW 2020-08-08 2238 NA8V           74/10     RL3A          2206 IK8UND          92
QSO: 14004 CW 2020-08-08 2239 NA8V          599    753 RL3A          599 723
QSO: 14004 CW 2020-08-08 2239 NA8V          599    754 DL6ZBN        599 290
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2207 YT5MY           20
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2208 OE/HB9RB        97
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2215 OK6DJ          196
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2217 DL3SR           54
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2218 DL2LRT         111
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2218 DK7A           383
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2223 S59ABC         607
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2223 TF3VS           86
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2224 HA8VX            6
QTC: 14000 CW 2020-08-08 2241 NA8V           75/10     LY5W          2225 F2IL            21
QSO: 14004 CW 2020-08-08 2244 NA8V          599    755 PB0ACU        599 2
QSO: 14004 CW 2020-08-08 2244 NA8V          599    756 IV3EAD        599 100
QSO: 14004 CW 2020-08-08 2245 NA8V          599    757 DL2YMR        599 15
QSO: 14004 CW 2020-08-08 2246 NA8V          599    758 OK1FCA        599 29
QSO: 14004 CW 2020-08-08 2247 NA8V          599    759 OK1DZD        599 6
QSO: 14004 CW 2020-08-08 2248 NA8V          599    760 DF5DK         599 24
QSO: 14004 CW 2020-08-08 2249 NA8V          599    761 OE5FDM        599 2
QSO: 14004 CW 2020-08-08 2249 NA8V          599    762 US1VM         599 81
QSO: 14004 CW 2020-08-08 2250 NA8V          599    763 HA6PJ         599 83
QSO: 14004 CW 2020-08-08 2251 NA8V          599    764 9A1AA         599 13
QSO: 14004 CW 2020-08-08 2251 NA8V          599    765 LZ2CJ         599 25
QSO: 14004 CW 2020-08-08 2251 NA8V          599    766 PE1BQE        599 40
QSO: 14004 CW 2020-08-08 2252 NA8V          599    767 DL3ARK        599 19
QSO: 14004 CW 2020-08-08 2255 NA8V          599    768 DM5DM         599 28
QSO:  7006 CW 2020-08-08 2256 NA8V          599    769 OZ3SM         599 306
QSO:  7008 CW 2020-08-08 2258 NA8V          599    770 SP1D          599 184
QSO: 14004 CW 2020-08-08 2259 NA8V          599    771 9A1VV         599 70
QSO: 14004 CW 2020-08-08 2259 NA8V          599    772 HA4GE         599 51
QSO:  7009 CW 2020-08-08 2300 NA8V          599    773 OE8TED        599 315
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2225 CT1DRB          61
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2226 OZ1OP           33
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2230 HA7UI           36
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2239 RL3A           723
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2239 DL6ZBN         290
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2244 PB0ACU           2
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2244 IV3EAD         100
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2245 DL2YMR          15
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2246 OK1FCA          29
QTC: 14000 CW 2020-08-08 2303 NA8V           76/10     DL5JS         2247 OK1DZD           6
QSO: 14004 CW 2020-08-08 2303 NA8V          599    774 DL5JS         599 83
QSO:  7013 CW 2020-08-08 2304 NA8V          599    775 F6IRA         599 347
QSO: 14004 CW 2020-08-08 2305 NA8V          599    776 SP7FCX        599 17
QSO: 14004 CW 2020-08-08 2305 NA8V          599    777 EI5KG         599 46
QSO: 14004 CW 2020-08-08 2306 NA8V          599    778 LZ7M          599 219
QSO: 14004 CW 2020-08-08 2306 NA8V          599    779 G3OCA         599 9
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2248 DF5DK           24
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2249 OE5FDM           2
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2249 US1VM           81
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2250 HA6PJ           83
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2251 9A1AA           13
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2251 LZ2CJ           25
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2251 PE1BQE          40
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2252 DL3ARK          19
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2255 DM5DM           28
QTC: 14000 CW 2020-08-08 2309 NA8V           77/10     DK8K          2256 OZ3SM          306
QSO:  7021 CW 2020-08-08 2311 NA8V          599    780 HB9CVQ        599 88
QSO:  7024 CW 2020-08-08 2312 NA8V          599    781 IZ4ZZB        599 348
