START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: E22
CALLSIGN: DK5XG
OPERATORS: DK5XG
ADDRESS-CITY: Hamburg
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 22297
ADDRESS-COUNTRY: Germany
GRID-LOCATOR: JO53AO
CREATED-BY: N1MM Logger+ 1.0.9678.0, modified by DXHF upload.
QSO: 28024 CW 2022-10-15 1501 DK5XG         599 E22  N3CW          599 2
QSO:  7015 CW 2022-10-15 2300 DK5XG         599 E22  DM5RS         599 K32
QSO:  7015 CW 2022-10-15 2301 DK5XG         599 E22  NR4M          599 361
QSO:  7015 CW 2022-10-15 2302 DK5XG         599 E22  DK3YD         599 C12
QSO:  3515 CW 2022-10-16 0433 DK5XG         599 E22  K1ZZ          599 767
QSO:  3515 CW 2022-10-16 0434 DK5XG         599 E22  DF1MM         599 I18
QSO:  3515 CW 2022-10-16 0434 DK5XG         599 E22  CR3W          599 1421
QSO:  3515 CW 2022-10-16 0435 DK5XG         599 E22  OL8M          599 232
QSO:  3515 CW 2022-10-16 0435 DK5XG         599 E22  SM5IMO        599 122
QSO:  3515 CW 2022-10-16 0435 DK5XG         599 E22  DM5W          599 M11
QSO:  3515 CW 2022-10-16 0436 DK5XG         599 E22  DK3WW         599 Y09
QSO:  3515 CW 2022-10-16 0437 DK5XG         599 E22  DL4HRM        599 W35
QSO:  3515 CW 2022-10-16 0437 DK5XG         599 E22  AA3B          599 909
QSO:  3515 CW 2022-10-16 0438 DK5XG         599 E22  DK2A          599 B13
QSO:  3515 CW 2022-10-16 0438 DK5XG         599 E22  DQ1A          599 L03
QSO:  3515 CW 2022-10-16 0438 DK5XG         599 E22  OK2BRJ        599 213
QSO:  3515 CW 2022-10-16 0439 DK5XG         599 E22  E77EA         599 417
QSO:  3515 CW 2022-10-16 0439 DK5XG         599 E22  SM6F          599 219
QSO:  3515 CW 2022-10-16 0439 DK5XG         599 E22  PA3BUD        599 18
QSO:  3515 CW 2022-10-16 0439 DK5XG         599 E22  OK1AY         599 198
QSO:  3515 CW 2022-10-16 0440 DK5XG         599 E22  DJ9BM         599 G55
QSO:  3515 CW 2022-10-16 0441 DK5XG         599 E22  DL4RDJ        599 U24
QSO:  3515 CW 2022-10-16 0441 DK5XG         599 E22  DK4YF         599 C11
QSO:  3515 CW 2022-10-16 0442 DK5XG         599 E22  OH3GZ         599 016
QSO:  3515 CW 2022-10-16 0442 DK5XG         599 E22  DJ1SL         599 H48
QSO:  3515 CW 2022-10-16 0443 DK5XG         599 E22  DL6RAI        599 U08
QSO:  7013 CW 2022-10-16 0445 DK5XG         599 E22  RA7C          599 095
QSO:  7013 CW 2022-10-16 0447 DK5XG         599 E22  YL2EA         599 076
QSO:  7013 CW 2022-10-16 0447 DK5XG         599 E22  AC6ZM         599 049
QSO:  7013 CW 2022-10-16 0448 DK5XG         599 E22  I6FDJ         599 081
QSO:  7013 CW 2022-10-16 0449 DK5XG         599 E22  RK3TD         599 076
QSO:  7013 CW 2022-10-16 0449 DK5XG         599 E22  DL1ASA        599 F02
QSO:  7013 CW 2022-10-16 0451 DK5XG         599 E22  SP2GMA        599 102
QSO:  7013 CW 2022-10-16 0451 DK5XG         599 E22  NM5M          599 77
QSO:  7013 CW 2022-10-16 0452 DK5XG         599 E22  YO5ODT        599 099
QSO:  7013 CW 2022-10-16 0453 DK5XG         599 E22  SV1JG         599 321
QSO:  3511 CW 2022-10-16 0456 DK5XG         599 E22  NN3W          599 1060
QSO:  3511 CW 2022-10-16 0456 DK5XG         599 E22  F5IN          599 345
QSO:  3511 CW 2022-10-16 0457 DK5XG         599 E22  DL1BUG        599 Y15
QSO:  3511 CW 2022-10-16 0457 DK5XG         599 E22  EW8OM         599 187
QSO:  3511 CW 2022-10-16 0458 DK5XG         599 E22  DJ7OM         599 K19
QSO:  3511 CW 2022-10-16 0458 DK5XG         599 E22  SP3LPR        599 108
QSO:  3511 CW 2022-10-16 0500 DK5XG         599 E22  DM5GG         599 S07
QSO:  3511 CW 2022-10-16 0501 DK5XG         599 E22  DL3MXX        599 C01
QSO:  3511 CW 2022-10-16 0501 DK5XG         599 E22  SP2GMA        599 108
QSO:  3511 CW 2022-10-16 0503 DK5XG         599 E22  OE1CIW        599 159
QSO:  3511 CW 2022-10-16 0504 DK5XG         599 E22  9A1AA         599 383
QSO:  3511 CW 2022-10-16 0505 DK5XG         599 E22  PA7DN         599 391
QSO:  3511 CW 2022-10-16 0505 DK5XG         599 E22  DR4A          599 F27
QSO:  3511 CW 2022-10-16 0505 DK5XG         599 E22  DL6FA         599 F38
QSO:  3511 CW 2022-10-16 0506 DK5XG         599 E22  OK1PFM        599 039
QSO:  3511 CW 2022-10-16 0507 DK5XG         599 E22  G3P           599 257
QSO:  3511 CW 2022-10-16 0508 DK5XG         599 E22  IZ3SQW        599 102
QSO:  3511 CW 2022-10-16 0508 DK5XG         599 E22  DL1AKP        599 X19
QSO:  3503 CW 2022-10-16 0510 DK5XG         599 E22  DL3JAN        599 S07
QSO:  3508 CW 2022-10-16 0510 DK5XG         599 E22  DL6MHW        599 W37
QSO:  3509 CW 2022-10-16 0511 DK5XG         599 E22  DL7ED         599 R09
QSO:  7014 CW 2022-10-16 0514 DK5XG         599 E22  CR3W          599 1446
QSO:  7014 CW 2022-10-16 0515 DK5XG         599 E22  SM2M          599 810
QSO:  7014 CW 2022-10-16 0516 DK5XG         599 E22  RO5X          599 315
QSO:  3512 CW 2022-10-16 0521 DK5XG         599 E22  DL0XM         599 S41
QSO:  3512 CW 2022-10-16 0522 DK5XG         599 E22  DM7W          599 T19
QSO:  3512 CW 2022-10-16 0522 DK5XG         599 E22  DK4DS         599 O10
QSO:  3512 CW 2022-10-16 0523 DK5XG         599 E22  DM3F          599 S07
QSO:  3512 CW 2022-10-16 0524 DK5XG         599 E22  SE5E          599 163
QSO:  3513 CW 2022-10-16 0527 DK5XG         599 E22  DM5R          599 D20
QSO:  3515 CW 2022-10-16 0527 DK5XG         599 E22  DL9UJF        599 Y27
QSO:  3516 CW 2022-10-16 0528 DK5XG         599 E22  DA0BCC        599 BCC
QSO:  3518 CW 2022-10-16 0529 DK5XG         599 E22  DJ5MO         599 I43
QSO:  3521 CW 2022-10-16 0529 DK5XG         599 E22  DA0T          599 E38
QSO:  3522 CW 2022-10-16 0530 DK5XG         599 E22  DF4ZL         599 F16
QSO:  3523 CW 2022-10-16 0530 DK5XG         599 E22  DL0GEO        599 Z31
QSO:  3523 CW 2022-10-16 0531 DK5XG         599 E22  DL1NKS        599 B24
QSO:  3524 CW 2022-10-16 0531 DK5XG         599 E22  DL8MKG        599 W13
QSO:  3526 CW 2022-10-16 0534 DK5XG         599 E22  DJ2FR         599 C06
QSO:  3531 CW 2022-10-16 0536 DK5XG         599 E22  DL8UKE        599 Y13
QSO:  3533 CW 2022-10-16 0537 DK5XG         599 E22  DJ9MH         599 B10
QSO:  3535 CW 2022-10-16 0538 DK5XG         599 E22  DL0FTL        599 S27
QSO:  3542 CW 2022-10-16 0540 DK5XG         599 E22  DL1KVN        599 G40
QSO: 14016 CW 2022-10-16 0544 DK5XG         599 E22  OK1RR         599 387
QSO: 14016 CW 2022-10-16 0544 DK5XG         599 E22  YO4GO         599 107
QSO: 14016 CW 2022-10-16 0545 DK5XG         599 E22  RW9DX         599 029
QSO: 14016 CW 2022-10-16 0545 DK5XG         599 E22  UC4L          599 548
QSO: 14016 CW 2022-10-16 0547 DK5XG         599 E22  RD3FT         599 048
QSO: 14016 CW 2022-10-16 0547 DK5XG         599 E22  HA4FB         599 400
QSO: 14016 CW 2022-10-16 0548 DK5XG         599 E22  VK2GR         599 059
QSO: 14016 CW 2022-10-16 0549 DK5XG         599 E22  YO/LZ4UU      599 105
QSO: 14016 CW 2022-10-16 0549 DK5XG         599 E22  YQ6A          599 513
QSO: 14015 CW 2022-10-16 0551 DK5XG         599 E22  UA4S          599 681
QSO: 14015 CW 2022-10-16 0552 DK5XG         599 E22  PA9M          599 807
QSO: 14015 CW 2022-10-16 0552 DK5XG         599 E22  SV1ENG        599 358
QSO: 14015 CW 2022-10-16 0552 DK5XG         599 E22  OK1DKE        599 023
QSO: 14015 CW 2022-10-16 0554 DK5XG         599 E22  R9LY          599 068
QSO: 14015 CW 2022-10-16 0556 DK5XG         599 E22  YO3HEX        599 182
QSO:  7013 CW 2022-10-16 0600 DK5XG         599 E22  IZ3GNG        599 164
QSO:  7013 CW 2022-10-16 0601 DK5XG         599 E22  DJ9BM         599 G55
QSO:  7013 CW 2022-10-16 0601 DK5XG         599 E22  R3OM          599 044
QSO:  7013 CW 2022-10-16 0603 DK5XG         599 E22  ES4RD         599 463
QSO:  7013 CW 2022-10-16 0604 DK5XG         599 E22  SN1T          599 492
QSO:  7013 CW 2022-10-16 0604 DK5XG         599 E22  OH1TS         599 044
QSO:  7013 CW 2022-10-16 0605 DK5XG         599 E22  DM5A          599 S02
QSO:  7013 CW 2022-10-16 0606 DK5XG         599 E22  OK1DSZ        599 043
QSO:  7013 CW 2022-10-16 0606 DK5XG         599 E22  LY3B          599 071
QSO:  7013 CW 2022-10-16 0607 DK5XG         599 E22  DL7A          599 E33
QSO:  3517 CW 2022-10-16 0614 DK5XG         599 E22  DL7UKT        599 Y07
QSO:  3517 CW 2022-10-16 0614 DK5XG         599 E22  DF0CQ         599 R25
QSO:  3517 CW 2022-10-16 0615 DK5XG         599 E22  DF9EY         599 N23
QSO:  3517 CW 2022-10-16 0615 DK5XG         599 E22  DK7HA         599 E02
QSO:  3517 CW 2022-10-16 0616 DK5XG         599 E22  OK1DM         599 60
QSO:  7012 CW 2022-10-16 0620 DK5XG         599 E22  DL1OJ         599 N01
QSO:  7012 CW 2022-10-16 0621 DK5XG         599 E22  N1SO          599 4
QSO:  7012 CW 2022-10-16 0623 DK5XG         599 E22  DM3PKK        599 B14
QSO:  7012 CW 2022-10-16 0623 DK5XG         599 E22  DL6NDW        599 C12
QSO:  7012 CW 2022-10-16 0624 DK5XG         599 E22  RA3AN         599 152
QSO:  7012 CW 2022-10-16 0624 DK5XG         599 E22  SD1A          599 075
QSO:  7012 CW 2022-10-16 0625 DK5XG         599 E22  DK8IT         599 A20
QSO:  7012 CW 2022-10-16 0625 DK5XG         599 E22  OK2CLL        599 021
QSO:  7012 CW 2022-10-16 0625 DK5XG         599 E22  DK1TX         599 A05
QSO:  7012 CW 2022-10-16 0626 DK5XG         599 E22  S51ZJ         599 156
QSO:  7012 CW 2022-10-16 0627 DK5XG         599 E22  IK3QAR        599 014
QSO:  7012 CW 2022-10-16 0631 DK5XG         599 E22  IK1PMR        599 135
QSO:  7012 CW 2022-10-16 0631 DK5XG         599 E22  DK0OA         599 75H01
QSO:  7012 CW 2022-10-16 0632 DK5XG         599 E22  G4LJU         599 009
QSO:  7012 CW 2022-10-16 0634 DK5XG         599 E22  EA5DO         599 078
QSO: 14011 CW 2022-10-16 0636 DK5XG         599 E22  HG4I          599 291
QSO: 14011 CW 2022-10-16 0638 DK5XG         599 E22  CT7/G4BJM     599 187
QSO: 14011 CW 2022-10-16 0640 DK5XG         599 E22  R3OM          599 071
QSO: 14011 CW 2022-10-16 0640 DK5XG         599 E22  DL0WW         599 F24
QSO: 14011 CW 2022-10-16 0641 DK5XG         599 E22  RA7C          599 109
QSO: 14011 CW 2022-10-16 0644 DK5XG         599 E22  RM2D          599 102
QSO: 14011 CW 2022-10-16 0645 DK5XG         599 E22  EW5A          599 1168
QSO: 14011 CW 2022-10-16 0645 DK5XG         599 E22  9A1CFR        599 280
QSO: 14011 CW 2022-10-16 0645 DK5XG         599 E22  LZ4A          599 176
QSO: 14011 CW 2022-10-16 0646 DK5XG         599 E22  CT7AGZ        599 302
QSO: 14011 CW 2022-10-16 0647 DK5XG         599 E22  R9AE          599 111
QSO: 14011 CW 2022-10-16 0647 DK5XG         599 E22  YO4NF         599 495
QSO: 14011 CW 2022-10-16 0648 DK5XG         599 E22  R3VL          599 125
QSO: 14011 CW 2022-10-16 0648 DK5XG         599 E22  E74O          599 275
QSO: 14011 CW 2022-10-16 0650 DK5XG         599 E22  UN0LM         599 3
QSO: 14011 CW 2022-10-16 0650 DK5XG         599 E22  YO8DOH        599 246
QSO: 14011 CW 2022-10-16 0651 DK5XG         599 E22  YO4DW         599 206
QSO: 14011 CW 2022-10-16 0653 DK5XG         599 E22  TA4/OH2KW     599 070
QSO: 21017 CW 2022-10-16 0656 DK5XG         599 E22  R7MM          599 481
QSO: 21017 CW 2022-10-16 0657 DK5XG         599 E22  RN3S          599 347
QSO: 21017 CW 2022-10-16 0657 DK5XG         599 E22  RK9C          599 121
QSO: 21017 CW 2022-10-16 0657 DK5XG         599 E22  R4IO          599 417
QSO: 21017 CW 2022-10-16 0658 DK5XG         599 E22  R6AF          599 684
QSO: 21017 CW 2022-10-16 0700 DK5XG         599 E22  R9XS          599 070
QSO: 21017 CW 2022-10-16 0701 DK5XG         599 E22  RA3NC         599 070
QSO: 21017 CW 2022-10-16 0702 DK5XG         599 E22  RD3FT         599 059
QSO: 21017 CW 2022-10-16 0704 DK5XG         599 E22  RA4CL         599 131
QSO: 21017 CW 2022-10-16 0705 DK5XG         599 E22  UA6LCN        599 388
QSO: 21017 CW 2022-10-16 0706 DK5XG         599 E22  RN4HAB        599 171
QSO: 21017 CW 2022-10-16 0707 DK5XG         599 E22  RU7M          599 634
QSO:  7013 CW 2022-10-16 0709 DK5XG         599 E22  9A3MA         599 053
QSO:  7013 CW 2022-10-16 0710 DK5XG         599 E22  OH1NA         599 156
QSO:  7017 CW 2022-10-16 0713 DK5XG         599 E22  DL2SWU        599 V28
QSO:  7017 CW 2022-10-16 0714 DK5XG         599 E22  G8XXJ         599 020
QSO:  7017 CW 2022-10-16 0715 DK5XG         599 E22  SE5I          599 029
QSO:  7017 CW 2022-10-16 0715 DK5XG         599 E22  DL3HXD        599 W29
QSO:  7017 CW 2022-10-16 0716 DK5XG         599 E22  DL1JHO        599 S54
QSO:  7017 CW 2022-10-16 0717 DK5XG         599 E22  PA5KT         599 019
QSO:  7017 CW 2022-10-16 0718 DK5XG         599 E22  DH6AD         599 X31
QSO:  7017 CW 2022-10-16 0718 DK5XG         599 E22  OK2ABU        599 115
QSO:  7017 CW 2022-10-16 0719 DK5XG         599 E22  DL2R          599 65P20
QSO:  7017 CW 2022-10-16 0719 DK5XG         599 E22  DK2FG         599 N05
QSO:  7017 CW 2022-10-16 0719 DK5XG         599 E22  DL2YDS        599 N16
QSO:  7017 CW 2022-10-16 0722 DK5XG         599 E22  OE7TIR/8      599 042
QSO:  7017 CW 2022-10-16 0722 DK5XG         599 E22  M3X           599 013
QSO:  7017 CW 2022-10-16 0722 DK5XG         599 E22  OK4MM         599 034
QSO:  7017 CW 2022-10-16 0723 DK5XG         599 E22  DJ4MH         599 I38
QSO:  7017 CW 2022-10-16 0723 DK5XG         599 E22  DL1THB        599 V11
QSO:  7019 CW 2022-10-16 0725 DK5XG         599 E22  DG3T          599 F43
QSO:  7019 CW 2022-10-16 0726 DK5XG         599 E22  HB9CMW        599 048
QSO:  7019 CW 2022-10-16 0727 DK5XG         599 E22  SN5N          599 126
QSO:  7019 CW 2022-10-16 0727 DK5XG         599 E22  YL5W          599 258
QSO:  7019 CW 2022-10-16 0727 DK5XG         599 E22  DK4LX         599 F06
QSO:  7019 CW 2022-10-16 0728 DK5XG         599 E22  DM6EE         599 H24
QSO:  7019 CW 2022-10-16 0729 DK5XG         599 E22  DK6TV         599 T07
QSO: 21012 CW 2022-10-16 0734 DK5XG         599 E22  UR7MZ         599 116
QSO: 21012 CW 2022-10-16 0736 DK5XG         599 E22  RX7A          599 166
QSO: 21012 CW 2022-10-16 0736 DK5XG         599 E22  UF5A          599 122
QSO: 21012 CW 2022-10-16 0737 DK5XG         599 E22  SV1BJW        599 456
QSO: 21012 CW 2022-10-16 0737 DK5XG         599 E22  LZ3QE         599 320
QSO: 21012 CW 2022-10-16 0737 DK5XG         599 E22  UA6GO         599 277
QSO: 21012 CW 2022-10-16 0738 DK5XG         599 E22  LZ2NG         599 322
QSO: 21012 CW 2022-10-16 0739 DK5XG         599 E22  9A3VM         599 645
QSO: 21012 CW 2022-10-16 0741 DK5XG         599 E22  RV3ZN         599 116
QSO: 21012 CW 2022-10-16 0742 DK5XG         599 E22  R3VL          599 170
QSO: 21012 CW 2022-10-16 0742 DK5XG         599 E22  LZ1QV         599 432
QSO: 21012 CW 2022-10-16 0743 DK5XG         599 E22  IT9RZU        599 342
QSO: 21012 CW 2022-10-16 0743 DK5XG         599 E22  R3OM          599 141
QSO: 21012 CW 2022-10-16 0743 DK5XG         599 E22  RA3AN         599 271
QSO: 21012 CW 2022-10-16 0744 DK5XG         599 E22  LZ5R          599 1364
QSO: 21012 CW 2022-10-16 0745 DK5XG         599 E22  LZ6E          599 644
QSO: 21012 CW 2022-10-16 0748 DK5XG         599 E22  UW2U          599 572
QSO: 21012 CW 2022-10-16 0748 DK5XG         599 E22  EA4HKF        599 186
QSO: 21012 CW 2022-10-16 0750 DK5XG         599 E22  RV3DBK        599 093
QSO: 14015 CW 2022-10-16 0755 DK5XG         599 E22  UX5VK         599 018
QSO:  7018 CW 2022-10-16 0758 DK5XG         599 E22  SM5IMO        599 222
QSO:  7018 CW 2022-10-16 0759 DK5XG         599 E22  DF7DR         599 P37
QSO:  7018 CW 2022-10-16 0800 DK5XG         599 E22  DL7UKT        599 Y07
QSO:  7018 CW 2022-10-16 0801 DK5XG         599 E22  DL2YET        599 N14
QSO:  7018 CW 2022-10-16 0801 DK5XG         599 E22  PA0DIN        599 053
QSO:  7018 CW 2022-10-16 0802 DK5XG         599 E22  SP4TKR        599 069
QSO:  7018 CW 2022-10-16 0803 DK5XG         599 E22  OK1KTI        599 169
QSO:  7018 CW 2022-10-16 0803 DK5XG         599 E22  DL3GJ         599 E08
QSO:  7018 CW 2022-10-16 0804 DK5XG         599 E22  DL9JSO        599 Y09
QSO:  7018 CW 2022-10-16 0804 DK5XG         599 E22  DG0KS         599 V02
QSO:  7018 CW 2022-10-16 0805 DK5XG         599 E22  G5C           599 080
QSO:  7018 CW 2022-10-16 0806 DK5XG         599 E22  DL1ROT        599 Y07
QSO:  7018 CW 2022-10-16 0806 DK5XG         599 E22  DM3KF         599 W22
QSO: 21012 CW 2022-10-16 0829 DK5XG         599 E22  D1CW          599 038
QSO: 21012 CW 2022-10-16 0829 DK5XG         599 E22  Z33F          599 441
QSO: 21012 CW 2022-10-16 0830 DK5XG         599 E22  RA7C          599 180
QSO: 21012 CW 2022-10-16 0831 DK5XG         599 E22  SV1DOJ        599 005
QSO: 21012 CW 2022-10-16 0831 DK5XG         599 E22  LZ1QN         599 712
QSO: 21012 CW 2022-10-16 0833 DK5XG         599 E22  LZ1DQ         599 115
QSO: 21012 CW 2022-10-16 0834 DK5XG         599 E22  JO7KMB        599 067
QSO: 21012 CW 2022-10-16 0837 DK5XG         599 E22  CT7AGZ        599 338
QSO: 21012 CW 2022-10-16 0839 DK5XG         599 E22  9A3VM         599 698
QSO: 28023 CW 2022-10-16 0844 DK5XG         599 E22  UC4L          599 766
QSO: 28025 CW 2022-10-16 0844 DK5XG         599 E22  RZ9L          599 456
QSO: 28015 CW 2022-10-16 0849 DK5XG         599 E22  R6CC          599 030
QSO: 14025 CW 2022-10-16 0852 DK5XG         599 E22  EW1I          599 711
QSO: 14025 CW 2022-10-16 0853 DK5XG         599 E22  YP5A          599 163
QSO: 14025 CW 2022-10-16 0854 DK5XG         599 E22  SO3O          599 375
QSO: 14025 CW 2022-10-16 0854 DK5XG         599 E22  SM3EAE        599 121
QSO: 14025 CW 2022-10-16 0855 DK5XG         599 E22  EV6Z          599 206
QSO: 14025 CW 2022-10-16 0856 DK5XG         599 E22  LY6C          599 417
QSO: 14025 CW 2022-10-16 0857 DK5XG         599 E22  DK2FG         599 N05
QSO: 14025 CW 2022-10-16 0858 DK5XG         599 E22  ES5NY         599 047
QSO: 14025 CW 2022-10-16 0858 DK5XG         599 E22  OH1NA         599 222
QSO: 14025 CW 2022-10-16 0900 DK5XG         599 E22  EW8G          599 110
QSO: 21013 CW 2022-10-16 0902 DK5XG         599 E22  LZ5Y          599 161
QSO: 21013 CW 2022-10-16 0903 DK5XG         599 E22  UA4FCO        599 200
QSO: 21013 CW 2022-10-16 0903 DK5XG         599 E22  UA3RBR        599 383
QSO: 21013 CW 2022-10-16 0904 DK5XG         599 E22  RK3P          599 362
QSO: 21013 CW 2022-10-16 0904 DK5XG         599 E22  R6AP          599 143
QSO: 21013 CW 2022-10-16 0907 DK5XG         599 E22  EA5ITT        599 108
QSO: 21013 CW 2022-10-16 0907 DK5XG         599 E22  EW8OM         599 289
QSO: 21013 CW 2022-10-16 0908 DK5XG         599 E22  RX3RZ         599 045
QSO: 21013 CW 2022-10-16 0908 DK5XG         599 E22  EU8U          599 702
QSO: 21013 CW 2022-10-16 0909 DK5XG         599 E22  RV3AJ         599 267
QSO: 21013 CW 2022-10-16 0909 DK5XG         599 E22  TA7I          599 363
QSO: 21013 CW 2022-10-16 0910 DK5XG         599 E22  R9LY          599 109
QSO: 21013 CW 2022-10-16 0910 DK5XG         599 E22  LZ1VKD        599 231
QSO: 21013 CW 2022-10-16 0910 DK5XG         599 E22  UG4A          599 004
QSO: 21012 CW 2022-10-16 0914 DK5XG         599 E22  RM1T          599 545
QSO: 21012 CW 2022-10-16 0915 DK5XG         599 E22  CT1ELZ        599 152
QSO: 21012 CW 2022-10-16 0916 DK5XG         599 E22  UA6AK         599 64
QSO: 21012 CW 2022-10-16 0918 DK5XG         599 E22  SV1ENG        599 560
QSO: 21012 CW 2022-10-16 0919 DK5XG         599 E22  UA6AA         599 440
QSO: 21012 CW 2022-10-16 0920 DK5XG         599 E22  IT9SSI        599 094
QSO: 21012 CW 2022-10-16 0920 DK5XG         599 E22  DO6AN         599 NM
QSO: 21012 CW 2022-10-16 0922 DK5XG         599 E22  R7CT          599 173
QSO: 21012 CW 2022-10-16 0922 DK5XG         599 E22  YO4NF         599 608
QSO: 21012 CW 2022-10-16 0923 DK5XG         599 E22  YL5W          599 336
QSO: 21012 CW 2022-10-16 0923 DK5XG         599 E22  RN6AT         599 115
QSO: 21012 CW 2022-10-16 0927 DK5XG         599 E22  JG3WDN        599 111
QSO: 28025 CW 2022-10-16 0942 DK5XG         599 E22  R4BZ          599 299
QSO: 28025 CW 2022-10-16 0943 DK5XG         599 E22  DL9LBR        599 E10
QSO: 28025 CW 2022-10-16 0944 DK5XG         599 E22  UF5A          599 167
QSO: 28025 CW 2022-10-16 0945 DK5XG         599 E22  UA6AA         599 467
QSO: 28025 CW 2022-10-16 0945 DK5XG         599 E22  UG4A          599 039
QSO: 28025 CW 2022-10-16 0947 DK5XG         599 E22  R6AF          599 900
QSO: 28025 CW 2022-10-16 0947 DK5XG         599 E22  R8WO          599 155
QSO: 28025 CW 2022-10-16 0949 DK5XG         599 E22  R9XS          599 121
QSO: 21011 CW 2022-10-16 0951 DK5XG         599 E22  EW8DX         599 540
QSO: 21011 CW 2022-10-16 0952 DK5XG         599 E22  R3LC          599 459
QSO: 21011 CW 2022-10-16 0952 DK5XG         599 E22  EW5A          599 1609
QSO: 21011 CW 2022-10-16 0952 DK5XG         599 E22  DL6HCC        599 E14
QSO: 14018 CW 2022-10-16 0956 DK5XG         599 E22  R6DJM         599 046
QSO: 14018 CW 2022-10-16 0956 DK5XG         599 E22  OK6OK         599 249
QSO: 14018 CW 2022-10-16 0957 DK5XG         599 E22  YO6LA         599 077
QSO: 14018 CW 2022-10-16 0958 DK5XG         599 E22  SP9XCN        599 602
QSO: 14018 CW 2022-10-16 0959 DK5XG         599 E22  LZ2MP         599 127
QSO: 14018 CW 2022-10-16 1001 DK5XG         599 E22  RW9AV         599 034
QSO: 14018 CW 2022-10-16 1001 DK5XG         599 E22  OH2BN         599 029
QSO: 14018 CW 2022-10-16 1002 DK5XG         599 E22  UA1ZZ         599 106
QSO: 14018 CW 2022-10-16 1003 DK5XG         599 E22  S57X          599 211
QSO: 14018 CW 2022-10-16 1003 DK5XG         599 E22  RK9CYA        599 076
QSO: 14018 CW 2022-10-16 1004 DK5XG         599 E22  SP2HMY        599 025
QSO: 14018 CW 2022-10-16 1004 DK5XG         599 E22  RV3ZN         599 234
QSO: 14018 CW 2022-10-16 1004 DK5XG         599 E22  M3X           599 058
QSO: 14018 CW 2022-10-16 1004 DK5XG         599 E22  DL6HCC        599 E14
QSO: 14018 CW 2022-10-16 1005 DK5XG         599 E22  DF3XZ         599 E13
QSO: 14018 CW 2022-10-16 1006 DK5XG         599 E22  OM6MS         599 002
QSO: 14018 CW 2022-10-16 1006 DK5XG         599 E22  OM6MW         599 143
QSO: 14018 CW 2022-10-16 1006 DK5XG         599 E22  LY2MM         599 550
QSO: 14018 CW 2022-10-16 1008 DK5XG         599 E22  IK1SPR        599 018
QSO: 14018 CW 2022-10-16 1008 DK5XG         599 E22  LY2CO         599 027
QSO: 14018 CW 2022-10-16 1009 DK5XG         599 E22  SP3FSM        599 56
QSO: 14018 CW 2022-10-16 1011 DK5XG         599 E22  SP5OXJ        599 109
QSO: 14018 CW 2022-10-16 1013 DK5XG         599 E22  SP8GNF        599 186
QSO: 14018 CW 2022-10-16 1013 DK5XG         599 E22  G3RLE         599 218
QSO: 14018 CW 2022-10-16 1013 DK5XG         599 E22  OM3ZU         599 177
QSO: 14018 CW 2022-10-16 1014 DK5XG         599 E22  EA5DO         599 117
QSO: 14018 CW 2022-10-16 1015 DK5XG         599 E22  LZ2NG         599 431
QSO: 14022 CW 2022-10-16 1018 DK5XG         599 E22  OY1CT         599 315
QSO: 14033 CW 2022-10-16 1020 DK5XG         599 E22  LC9A          599 88
QSO: 21015 CW 2022-10-16 1024 DK5XG         599 E22  YT5A          599 136
QSO: 21015 CW 2022-10-16 1024 DK5XG         599 E22  LZ4A          599 292
QSO: 21015 CW 2022-10-16 1026 DK5XG         599 E22  UA5R          599 378
QSO: 21015 CW 2022-10-16 1027 DK5XG         599 E22  YL2TD         599 290
QSO: 21015 CW 2022-10-16 1027 DK5XG         599 E22  CT7AUP        599 85
QSO: 21015 CW 2022-10-16 1030 DK5XG         599 E22  RO9L          599 74
QSO: 21015 CW 2022-10-16 1031 DK5XG         599 E22  SN5J          599 476
QSO: 21015 CW 2022-10-16 1031 DK5XG         599 E22  LY2J          599 162
QSO: 21015 CW 2022-10-16 1032 DK5XG         599 E22  SP7CF         599 351
QSO: 21015 CW 2022-10-16 1035 DK5XG         599 E22  DL5KVV        599 V07
QSO: 21015 CW 2022-10-16 1036 DK5XG         599 E22  RK8I          599 080
QSO: 21015 CW 2022-10-16 1038 DK5XG         599 E22  SP4AWE        599 248
QSO: 28014 CW 2022-10-16 1039 DK5XG         599 E22  EW8DX         599 588
QSO: 28039 CW 2022-10-16 1042 DK5XG         599 E22  CT7/DL6IAK    599 703
QSO: 28024 CW 2022-10-16 1045 DK5XG         599 E22  EU8U          599 852
QSO: 28024 CW 2022-10-16 1046 DK5XG         599 E22  YQ6A          599 680
QSO: 28027 CW 2022-10-16 1047 DK5XG         599 E22  YL5W          599 430
QSO: 28006 CW 2022-10-16 1050 DK5XG         599 E22  EU2F          599 688
QSO: 28014 CW 2022-10-16 1051 DK5XG         599 E22  R3LC          599 522
QSO: 28014 CW 2022-10-16 1051 DK5XG         599 E22  TA7I          599 497
QSO: 28014 CW 2022-10-16 1052 DK5XG         599 E22  R7MM          599 675
QSO: 28014 CW 2022-10-16 1054 DK5XG         599 E22  EW5A          599 1830
QSO: 28014 CW 2022-10-16 1054 DK5XG         599 E22  YP5A          599 295
