START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: BY5EA
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: PM00
CLAIMED-SCORE: 575552
NAME: Tom Yu
OPERATORS: BG4AHK,BG9XD,BG4HYK,KC8R,BG5BUK
CLUB: THRACIAN ROSE CLUB
CREATED-BY: N1MM Logger+ 1.0.8014.0
QSO: 14009 CW 2019-11-23 0316 BY5EA         599 24     BU2AW         599 24     0
QSO: 28015 CW 2019-11-24 0431 BY5EA         599 24     4E1A          599 27     0
QSO: 28026 CW 2019-11-24 0432 BY5EA         599 24     4F3OM         599 27     0
QSO: 28045 CW 2019-11-24 0433 BY5EA         599 24     9M6MI         599 28     0
QSO: 21009 CW 2019-11-24 0435 BY5EA         599 24     JT5DX         599 23     0
QSO: 21001 CW 2019-11-24 0436 BY5EA         599 24     XV1X          599 26     0
QSO: 21058 CW 2019-11-24 0440 BY5EA         599 24     9M8YY         599 28     0
QSO: 21026 CW 2019-11-24 0442 BY5EA         599 24     AH2R          599 27     0
QSO: 21025 CW 2019-11-24 0444 BY5EA         599 24     RM9A          599 17     0
QSO: 21022 CW 2019-11-24 0445 BY5EA         599 24     ZM2B          599 32     0
QSO: 21020 CW 2019-11-24 0446 BY5EA         599 24     JG6YLY        599 25     0
QSO: 21017 CW 2019-11-24 0447 BY5EA         599 24     R8OM          599 18     0
QSO: 21014 CW 2019-11-24 0448 BY5EA         599 24     UD8A          599 17     0
QSO: 21010 CW 2019-11-24 0450 BY5EA         599 24     RW0A          599 18     0
QSO: 21005 CW 2019-11-24 0451 BY5EA         599 24     RA9P          599 18     0
QSO: 21004 CW 2019-11-24 0452 BY5EA         599 24     UA4W          599 16     0
QSO: 21031 CW 2019-11-24 0454 BY5EA         599 24     DU1NA         599 27     0
QSO: 21037 CW 2019-11-24 0455 BY5EA         599 24     9M6NA         599 28     0
QSO: 21034 CW 2019-11-24 0458 BY5EA         599 24     VK2LX         599 30     0
QSO: 21034 CW 2019-11-24 0459 BY5EA         599 24     PP5NY         599 11     0
QSO: 21034 CW 2019-11-24 0501 BY5EA         599 24     VK2BPL        599 30     0
QSO: 21034 CW 2019-11-24 0502 BY5EA         599 24     JQ3EYO        599 25     0
QSO: 28037 CW 2019-11-24 0503 BY5EA         599 24     NH2DX         599 27     0
QSO: 28017 CW 2019-11-24 0505 BY5EA         599 24     E2X           599 26     0
QSO: 28018 CW 2019-11-24 0506 BY5EA         599 24     VK6LW         599 29     0
QSO: 14038 CW 2019-11-24 0514 BY5EA         599 24     A35JP         599 32     0
QSO: 14011 CW 2019-11-24 0514 BY5EA         599 24     UN4PG         599 17     0
QSO: 14001 CW 2019-11-24 0515 BY5EA         599 24     JH4UYB        599 25     0
QSO: 14018 CW 2019-11-24 0517 BY5EA         599 24     UC0A          599 18     0
QSO: 14021 CW 2019-11-24 0518 BY5EA         599 24     RC3U          599 16     0
QSO: 14021 CW 2019-11-24 0519 BY5EA         599 24     RN9T          599 16     0
QSO: 14031 CW 2019-11-24 0520 BY5EA         599 24     RM9I          599 18     0
QSO: 14035 CW 2019-11-24 0521 BY5EA         599 24     YT3X          599 15     0
QSO: 14043 CW 2019-11-24 0525 BY5EA         599 24     LZ1WR         599 20     0
QSO: 14048 CW 2019-11-24 0526 BY5EA         599 24     UY5ZZ         599 16     0
QSO: 14048 CW 2019-11-24 0527 BY5EA         599 24     R3FA          599 16     0
QSO: 14049 CW 2019-11-24 0528 BY5EA         599 24     R7CD          599 16     0
QSO: 14051 CW 2019-11-24 0528 BY5EA         599 24     RK0UT         599 18     0
QSO: 14066 CW 2019-11-24 0531 BY5EA         599 24     UN7FW         599 17     0
QSO: 21013 CW 2019-11-24 0538 BY5EA         599 24     R3XA          599 16     0
QSO: 21013 CW 2019-11-24 0538 BY5EA         599 24     UA4M          599 16     0
QSO: 21013 CW 2019-11-24 0538 BY5EA         599 24     E2X           599 26     0
QSO: 21013 CW 2019-11-24 0540 BY5EA         599 24     DU1VGX        599 27     0
QSO: 21013 CW 2019-11-24 0540 BY5EA         599 24     R4WAB         599 16     0
QSO: 21013 CW 2019-11-24 0541 BY5EA         599 24     EM2Q          599 16     0
QSO: 21013 CW 2019-11-24 0542 BY5EA         599 24     JE4IVN        599 25     0
QSO: 21013 CW 2019-11-24 0543 BY5EA         599 24     UB7K          599 16     0
QSO: 21013 CW 2019-11-24 0544 BY5EA         599 24     JR6GIM        599 25     0
QSO: 21013 CW 2019-11-24 0545 BY5EA         599 24     R7AB          599 16     0
QSO: 21013 CW 2019-11-24 0545 BY5EA         599 24     RL5A          599 16     0
QSO: 21013 CW 2019-11-24 0546 BY5EA         599 24     RT5G          599 16     0
QSO: 21013 CW 2019-11-24 0547 BY5EA         599 24     JA2AXB        599 25     0
QSO: 21013 CW 2019-11-24 0547 BY5EA         599 24     RT4M          599 16     0
QSO: 21013 CW 2019-11-24 0548 BY5EA         599 24     RL6M          599 16     0
QSO: 21013 CW 2019-11-24 0548 BY5EA         599 24     JE4MHL        599 25     0
QSO: 21013 CW 2019-11-24 0549 BY5EA         599 24     JL3RNZ        599 25     0
QSO: 21013 CW 2019-11-24 0549 BY5EA         599 24     RA7M          599 16     0
QSO: 21013 CW 2019-11-24 0550 BY5EA         599 24     DW3TRZ        599 27     0
QSO: 21013 CW 2019-11-24 0550 BY5EA         599 24     RK0UT         599 18     0
QSO: 21013 CW 2019-11-24 0551 BY5EA         599 24     JA3IBU        599 25     0
QSO: 21013 CW 2019-11-24 0551 BY5EA         599 24     UA0SE         599 18     0
QSO: 21013 CW 2019-11-24 0552 BY5EA         599 24     RU4H          599 16     0
QSO: 21013 CW 2019-11-24 0554 BY5EA         599 24     VU2ZMK        599 22     0
QSO: 21013 CW 2019-11-24 0554 BY5EA         599 24     UY3MW         599 16     0
QSO: 21013 CW 2019-11-24 0555 BY5EA         599 24     R0JF          599 19     0
QSO: 21013 CW 2019-11-24 0557 BY5EA         599 24     RD3FT         599 16     0
QSO: 21013 CW 2019-11-24 0558 BY5EA         599 24     R4ACY         599 16     0
QSO: 21013 CW 2019-11-24 0559 BY5EA         599 24     UA3T          599 16     0
QSO: 21013 CW 2019-11-24 0559 BY5EA         599 24     LZ1MDU        599 20     0
QSO: 21013 CW 2019-11-24 0600 BY5EA         599 24     RW3FR         599 16     0
QSO: 21013 CW 2019-11-24 0600 BY5EA         599 24     JL3MCM        599 25     0
QSO: 21013 CW 2019-11-24 0601 BY5EA         599 24     R3VA          599 16     0
QSO: 21013 CW 2019-11-24 0602 BY5EA         599 24     R4FY          599 16     0
QSO: 21013 CW 2019-11-24 0602 BY5EA         599 24     UR4MH         599 16     0
QSO: 21045 CW 2019-11-24 0610 BY5EA         599 24     5W1SA         599 32     0
QSO: 21013 CW 2019-11-24 0613 BY5EA         599 24     LZ5QZ         599 20     0
QSO: 21013 CW 2019-11-24 0614 BY5EA         599 24     UA0UV         599 18     0
QSO: 21013 CW 2019-11-24 0614 BY5EA         599 24     R2AOQ         599 16     0
QSO: 21013 CW 2019-11-24 0615 BY5EA         599 24     UT5IZ         599 16     0
QSO: 21013 CW 2019-11-24 0615 BY5EA         599 24     RA9CCK        599 17     0
QSO: 21013 CW 2019-11-24 0616 BY5EA         599 24     RL3A          599 16     0
QSO: 21013 CW 2019-11-24 0616 BY5EA         599 24     RK9UE         599 18     0
QSO: 21013 CW 2019-11-24 0618 BY5EA         599 24     RL8C          599 17     0
QSO: 21013 CW 2019-11-24 0618 BY5EA         599 24     RT4O          599 16     0
QSO: 14002 CW 2019-11-24 0621 BY5EA         599 24     R4RE          599 16     0
QSO: 14003 CW 2019-11-24 0621 BY5EA         599 24     LY7Z          599 15     0
QSO: 14009 CW 2019-11-24 0622 BY5EA         599 24     S50K          599 15     0
QSO: 14010 CW 2019-11-24 0623 BY5EA         599 24     RT5G          599 16     0
QSO: 14013 CW 2019-11-24 0625 BY5EA         599 24     YT4W          599 15     0
QSO: 14016 CW 2019-11-24 0627 BY5EA         599 24     YP8T          599 20     0
QSO: 14017 CW 2019-11-24 0627 BY5EA         599 24     UW2M          599 16     0
QSO: 14017 CW 2019-11-24 0628 BY5EA         599 24     YU5R          599 15     0
QSO: 14003 CW 2019-11-24 0636 BY5EA         599 24     VK2IM         599 30     0
QSO: 14036 CW 2019-11-24 0638 BY5EA         599 24     HB9CA         599 14     0
QSO: 14039 CW 2019-11-24 0640 BY5EA         599 24     OH8L          599 15     0
QSO: 21016 CW 2019-11-24 0645 BY5EA         599 24     YT9A          599 15     0
QSO: 21000 CW 2019-11-24 0646 BY5EA         599 24     9M2TO         599 28     0
QSO: 21012 CW 2019-11-24 0647 BY5EA         599 24     VK6LW         599 29     0
QSO: 21022 CW 2019-11-24 0648 BY5EA         599 24     R7TW          599 16     0
QSO: 21041 CW 2019-11-24 0649 BY5EA         599 24     3B8M          599 39     0
QSO: 21022 CW 2019-11-24 0656 BY5EA         599 24     FR4SC         599 39     0
QSO: 21029 CW 2019-11-24 0657 BY5EA         599 24     UN7PGA        599 17     0
QSO: 21022 CW 2019-11-24 0658 BY5EA         599 24     UT4U          599 16     0
QSO: 21014 CW 2019-11-24 0700 BY5EA         599 24     A44A          599 21     0
QSO: 14015 CW 2019-11-24 0701 BY5EA         599 24     CN3A          599 33     0
QSO: 14022 CW 2019-11-24 0702 BY5EA         599 24     IS0SWW        599 15     0
QSO: 14071 CW 2019-11-24 0704 BY5EA         599 24     T6A           599 21     0
QSO: 14067 CW 2019-11-24 0705 BY5EA         599 24     JF3NKA        599 25     0
QSO: 14026 CW 2019-11-24 0708 BY5EA         599 24     HL1IWD        599 25     0
QSO: 14021 CW 2019-11-24 0710 BY5EA         599 24     YT8T          599 15     0
QSO: 14021 CW 2019-11-24 0711 BY5EA         599 24     RW9UY         599 18     0
QSO: 14021 CW 2019-11-24 0712 BY5EA         599 24     UA4M          599 16     0
QSO: 14021 CW 2019-11-24 0714 BY5EA         599 24     DL8WEM        599 14     0
QSO: 14021 CW 2019-11-24 0715 BY5EA         599 24     OL5A          599 15     0
QSO: 14021 CW 2019-11-24 0716 BY5EA         599 24     DL0GL         599 14     0
QSO: 14021 CW 2019-11-24 0717 BY5EA         599 24     JH1UES        599 25     0
QSO: 14021 CW 2019-11-24 0717 BY5EA         599 24     HG1G          599 15     0
QSO: 14021 CW 2019-11-24 0717 BY5EA         599 24     UW1M          599 16     0
QSO: 14021 CW 2019-11-24 0718 BY5EA         599 24     DR4A          599 14     0
QSO: 14021 CW 2019-11-24 0718 BY5EA         599 24     LZ5R          599 20     0
QSO: 14021 CW 2019-11-24 0719 BY5EA         599 24     UA3SKV        599 16     0
QSO: 14021 CW 2019-11-24 0720 BY5EA         599 24     UT1AA         599 17     0
QSO: 14021 CW 2019-11-24 0720 BY5EA         599 24     JA7ACM        599 25     0
QSO: 14021 CW 2019-11-24 0721 BY5EA         599 24     RA6GW         599 16     0
QSO: 14021 CW 2019-11-24 0721 BY5EA         599 24     II9P          599 15     0
QSO: 14021 CW 2019-11-24 0722 BY5EA         599 24     OH5Z          599 15     0
QSO: 14021 CW 2019-11-24 0723 BY5EA         599 24     E74Y          599 15     0
QSO: 14021 CW 2019-11-24 0724 BY5EA         599 24     E7DX          599 15     0
QSO: 14021 CW 2019-11-24 0724 BY5EA         599 24     UR3GU         599 16     0
QSO: 14021 CW 2019-11-24 0725 BY5EA         599 24     UT1DX         599 16     0
QSO: 14021 CW 2019-11-24 0726 BY5EA         599 24     HG4I          599 15     0
QSO: 14021 CW 2019-11-24 0726 BY5EA         599 24     TK0C          599 15     0
QSO: 14021 CW 2019-11-24 0727 BY5EA         599 24     OM7M          599 15     0
QSO: 14021 CW 2019-11-24 0729 BY5EA         599 24     UY6LEE        599 16     0
QSO: 14021 CW 2019-11-24 0729 BY5EA         599 24     JH1VIG        599 25     0
QSO: 14021 CW 2019-11-24 0730 BY5EA         599 24     SX1T          599 20     0
QSO: 14021 CW 2019-11-24 0731 BY5EA         599 24     RK3PWR        599 16     0
QSO: 14021 CW 2019-11-24 0732 BY5EA         599 24     SJ2W          599 14     0
QSO: 14021 CW 2019-11-24 0732 BY5EA         599 24     UR6QS         599 16     0
QSO: 14021 CW 2019-11-24 0733 BY5EA         599 24     HA7MF         599 15     0
QSO: 14021 CW 2019-11-24 0735 BY5EA         599 24     ES9C          599 15     0
QSO: 14021 CW 2019-11-24 0736 BY5EA         599 24     R7AB          599 16     0
QSO: 14021 CW 2019-11-24 0736 BY5EA         599 24     DL4MHA        599 14     0
QSO: 14021 CW 2019-11-24 0736 BY5EA         599 24     SP1NY         599 15     0
QSO: 14021 CW 2019-11-24 0737 BY5EA         599 24     DL4ZA         599 14     0
QSO: 14021 CW 2019-11-24 0737 BY5EA         599 24     LZ1RF         599 20     0
QSO: 14021 CW 2019-11-24 0738 BY5EA         599 24     DK2GZ         599 14     0
QSO: 14021 CW 2019-11-24 0738 BY5EA         599 24     UT2UB         599 16     0
QSO: 14021 CW 2019-11-24 0739 BY5EA         599 24     SP9LAS        599 15     0
QSO: 14021 CW 2019-11-24 0739 BY5EA         599 24     OG2X          599 15     0
QSO: 14021 CW 2019-11-24 0740 BY5EA         599 24     RA3FY         599 16     0
QSO: 14021 CW 2019-11-24 0740 BY5EA         599 24     RK3MXT        599 16     0
QSO: 14021 CW 2019-11-24 0741 BY5EA         599 24     IC8SQS        599 15     0
QSO: 14021 CW 2019-11-24 0742 BY5EA         599 24     EF8R          599 33     0
QSO: 14021 CW 2019-11-24 0742 BY5EA         599 24     EW5A          599 16     0
QSO: 14021 CW 2019-11-24 0743 BY5EA         599 24     LY5R          599 15     0
QSO: 14021 CW 2019-11-24 0743 BY5EA         599 24     UT3EV         599 16     0
QSO: 14021 CW 2019-11-24 0743 BY5EA         599 24     OR2F          599 14     0
QSO: 14021 CW 2019-11-24 0744 BY5EA         599 24     OM5KM         599 15     0
QSO: 14021 CW 2019-11-24 0745 BY5EA         599 24     RZ3Z          599 16     0
QSO: 14021 CW 2019-11-24 0745 BY5EA         599 24     D1DX          599 16     0
QSO: 14021 CW 2019-11-24 0746 BY5EA         599 24     SP5ATO        599 15     0
QSO: 14021 CW 2019-11-24 0747 BY5EA         599 24     IW0GPP        599 15     0
QSO: 14021 CW 2019-11-24 0747 BY5EA         599 24     SP3DOF        599 15     0
QSO: 14021 CW 2019-11-24 0748 BY5EA         599 24     6V7A          599 35     0
QSO: 14021 CW 2019-11-24 0748 BY5EA         599 24     OK1MAW        599 15     0
QSO: 14021 CW 2019-11-24 0749 BY5EA         599 24     F5OHM         599 14     0
QSO: 14021 CW 2019-11-24 0749 BY5EA         599 24     DM4X          599 14     0
QSO: 14021 CW 2019-11-24 0750 BY5EA         599 24     UY1HY         599 16     0
QSO: 14021 CW 2019-11-24 0750 BY5EA         599 24     IK2XSL        599 15     0
QSO: 14021 CW 2019-11-24 0750 BY5EA         599 24     LZ9W          599 20     0
QSO: 14021 CW 2019-11-24 0751 BY5EA         599 24     EU1FQ         599 16     0
QSO: 14021 CW 2019-11-24 0751 BY5EA         599 24     IR4M          599 15     0
QSO: 14021 CW 2019-11-24 0752 BY5EA         599 24     SK3W          599 14     0
QSO: 14021 CW 2019-11-24 0753 BY5EA         599 24     SQ7IQM        599 15     0
QSO: 14021 CW 2019-11-24 0754 BY5EA         599 24     OH6OS         599 15     0
QSO: 14021 CW 2019-11-24 0754 BY5EA         599 24     DM3HZN        599 14     0
QSO: 21013 CW 2019-11-24 0755 BY5EA         599 24     IC8SQS        599 15     0
QSO: 21013 CW 2019-11-24 0756 BY5EA         599 24     LZ1ND         599 20     0
QSO: 21013 CW 2019-11-24 0759 BY5EA         599 24     II9P          599 15     0
QSO: 21013 CW 2019-11-24 0759 BY5EA         599 24     R9FM          599 17     0
QSO: 21013 CW 2019-11-24 0759 BY5EA         599 24     RA9AAA        599 17     0
QSO: 21013 CW 2019-11-24 0759 BY5EA         599 24     RT4D          599 16     0
QSO: 21013 CW 2019-11-24 0800 BY5EA         599 24     YT5A          599 15     0
QSO: 21013 CW 2019-11-24 0800 BY5EA         599 24     RM3Z          599 16     0
QSO: 21013 CW 2019-11-24 0801 BY5EA         599 24     LZ5R          599 20     0
QSO: 21013 CW 2019-11-24 0801 BY5EA         599 24     UX1UX         599 16     0
QSO: 21013 CW 2019-11-24 0803 BY5EA         599 24     RK3MXT        599 16     0
QSO: 21013 CW 2019-11-24 0803 BY5EA         599 24     9A1A          599 15     0
QSO: 21013 CW 2019-11-24 0804 BY5EA         599 24     LZ9R          599 20     0
QSO: 21013 CW 2019-11-24 0804 BY5EA         599 24     9A5D          599 15     0
QSO: 21013 CW 2019-11-24 0805 BY5EA         599 24     I4GAD         599 15     0
QSO: 21013 CW 2019-11-24 0805 BY5EA         599 24     RT5C          599 16     0
QSO: 21013 CW 2019-11-24 0807 BY5EA         599 24     RA3Y          599 16     0
QSO: 21013 CW 2019-11-24 0807 BY5EA         599 24     LY2W          599 15     0
QSO: 21013 CW 2019-11-24 0809 BY5EA         599 24     RZ3DC         599 16     0
QSO: 21013 CW 2019-11-24 0810 BY5EA         599 24     Z3B           599 15     0
QSO: 21013 CW 2019-11-24 0811 BY5EA         599 24     YP8T          599 20     0
QSO: 21013 CW 2019-11-24 0811 BY5EA         599 24     R4BZ          599 16     0
QSO: 21013 CW 2019-11-24 0813 BY5EA         599 24     SX1T          599 20     0
END-OF-LOG:
