START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: RZ6BR
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR:
CLAIMED-SCORE: 363906
NAME: Pavel Stepanov
CLUB: Krasnodar
CREATED-BY: TR4W v.4.243 [RUS]
QSO:  3500 CW 2019-11-23 0144 RZ6BR         599 16     KC1XX         599 5
QSO: 14000 CW 2019-11-24 1434 RZ6BR         599 16     N3RS          599 5
QSO: 14000 CW 2019-11-24 1436 RZ6BR         599 16     9H3TX         599 15
QSO: 14000 CW 2019-11-24 1437 RZ6BR         599 16     XL3A          599 4
QSO: 14000 CW 2019-11-24 1443 RZ6BR         599 16     K1DG          599 5
QSO: 14000 CW 2019-11-24 1444 RZ6BR         599 16     VE3EJ         599 4
QSO: 14000 CW 2019-11-24 1458 RZ6BR         599 16     TM6M          599 14
QSO: 14000 CW 2019-11-24 1501 RZ6BR         599 16     IK0GDG        599 15
QSO: 14000 CW 2019-11-24 1502 RZ6BR         599 16     N9NC          599 5
QSO: 14000 CW 2019-11-24 1504 RZ6BR         599 16     N1MM          599 5
QSO: 14000 CW 2019-11-24 1504 RZ6BR         599 16     TC0F          599 20
QSO: 14000 CW 2019-11-24 1508 RZ6BR         599 16     W1KM          599 5
QSO: 14000 CW 2019-11-24 1511 RZ6BR         599 16     K2QMF         599 5
QSO: 14000 CW 2019-11-24 1513 RZ6BR         599 16     NR4M          599 5
QSO: 14000 CW 2019-11-24 1515 RZ6BR         599 16     KQ2M          599 5
QSO: 14000 CW 2019-11-24 1516 RZ6BR         599 16     YP8T          599 20
QSO: 14000 CW 2019-11-24 1518 RZ6BR         599 16     N1UR          599 5
QSO: 14000 CW 2019-11-24 1520 RZ6BR         599 16     AA1K          599 5
QSO: 14000 CW 2019-11-24 1522 RZ6BR         599 16     W2FU          599 5
QSO: 14000 CW 2019-11-24 1531 RZ6BR         599 16     G6M           599 14
QSO: 14000 CW 2019-11-24 1538 RZ6BR         599 16     A92GE         599 21
END-OF-LOG:
