START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: EW1P
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: KO33tv
CLAIMED-SCORE: 915888
NAME: Igor Panin
OPERATORS: EW1P
CLUB: Belarus Contest Club
CREATED-BY: N1MM Logger+ 1.0.7704.0
QSO:  7009 CW 2019-11-23 0311 EW1P          599 16     KP2M          599 08
QSO:  7054 CW 2019-11-24 1512 EW1P          599 16     YO4NF         599 20
QSO:  7054 CW 2019-11-24 1512 EW1P          599 16     OK6OK         599 15
QSO:  7054 CW 2019-11-24 1513 EW1P          599 16     RX9AF         599 17
QSO:  7054 CW 2019-11-24 1513 EW1P          599 16     IZ2DII        599 15
QSO:  7054 CW 2019-11-24 1514 EW1P          599 16     LZ1GE         599 20
QSO:  7054 CW 2019-11-24 1515 EW1P          599 16     PA8MM         599 14
QSO:  7054 CW 2019-11-24 1515 EW1P          599 16     PC7E          599 14
QSO:  7054 CW 2019-11-24 1516 EW1P          599 16     HA5OO         599 15
QSO:  7054 CW 2019-11-24 1517 EW1P          599 16     OK1GS         599 15
QSO:  7054 CW 2019-11-24 1518 EW1P          599 16     IK2XDE        599 15
QSO:  7054 CW 2019-11-24 1519 EW1P          599 16     9A3DML        599 15
QSO:  7054 CW 2019-11-24 1519 EW1P          599 16     OE1OPW        599 15
QSO:  7054 CW 2019-11-24 1520 EW1P          599 16     G8X           599 14
QSO:  7054 CW 2019-11-24 1521 EW1P          599 16     DL3NAA        599 14
QSO:  7065 CW 2019-11-24 1524 EW1P          599 16     HS0ZAR        599 26
QSO:  7040 CW 2019-11-24 1526 EW1P          599 16     G6XX          599 14
QSO:  7034 CW 2019-11-24 1527 EW1P          599 16     9K2NO         599 21
QSO:  7036 CW 2019-11-24 1528 EW1P          599 16     OK1FPS        599 15
QSO:  7037 CW 2019-11-24 1528 EW1P          599 16     YT1FZ         599 15
QSO:  7038 CW 2019-11-24 1528 EW1P          599 16     HA6NL         599 15
QSO:  7041 CW 2019-11-24 1530 EW1P          599 16     SJ2W          599 14
QSO:  7041 CW 2019-11-24 1531 EW1P          599 16     G3V           599 14
QSO:  7045 CW 2019-11-24 1531 EW1P          599 16     YT6W          599 15
QSO:  7047 CW 2019-11-24 1532 EW1P          599 16     UP1G          599 17
QSO:  7053 CW 2019-11-24 1534 EW1P          599 16     G0MTN         599 14
QSO:  7056 CW 2019-11-24 1536 EW1P          599 16     UA0SR         599 18
QSO:  7057 CW 2019-11-24 1536 EW1P          599 16     MD2C          599 14
QSO:  7058 CW 2019-11-24 1537 EW1P          599 16     DD1A          599 14
QSO:  7059 CW 2019-11-24 1538 EW1P          599 16     DL5IF         599 14
QSO:  7059 CW 2019-11-24 1538 EW1P          599 16     I2IFT         599 15
QSO:  7059 CW 2019-11-24 1540 EW1P          599 16     OE2UKL        599 15
QSO:  7059 CW 2019-11-24 1542 EW1P          599 16     HA3MU         599 15
QSO:  7059 CW 2019-11-24 1543 EW1P          599 16     M0NPT         599 14
QSO:  7059 CW 2019-11-24 1544 EW1P          599 16     PD5JFK        599 14
QSO:  7059 CW 2019-11-24 1544 EW1P          599 16     DF7XR         599 14
QSO:  7059 CW 2019-11-24 1547 EW1P          599 16     PA/SQ3OGZ     599 14
QSO:  7059 CW 2019-11-24 1547 EW1P          599 16     LA4C          599 14
QSO:  7059 CW 2019-11-24 1548 EW1P          599 16     SM6PPS        599 14
QSO:  7059 CW 2019-11-24 1549 EW1P          599 16     LY4T          599 15
QSO:  7059 CW 2019-11-24 1551 EW1P          599 16     DL1RTD        599 14
QSO:  7011 CW 2019-11-24 1554 EW1P          599 16     OL6A          599 15
QSO:  7012 CW 2019-11-24 1555 EW1P          599 16     YT5A          599 15
QSO:  7018 CW 2019-11-24 1556 EW1P          599 16     I6FDJ         599 15
QSO:  7020 CW 2019-11-24 1557 EW1P          599 16     EA1DAV        599 14
QSO:  7024 CW 2019-11-24 1559 EW1P          599 16     YT7KM         599 15
QSO:  7022 CW 2019-11-24 1559 EW1P          599 16     HA9RT         599 15
QSO:  7025 CW 2019-11-24 1600 EW1P          599 16     IR4K          599 15
QSO:  7026 CW 2019-11-24 1600 EW1P          599 16     MW/R6AF       599 14
QSO:  7026 CW 2019-11-24 1601 EW1P          599 16     G3VYI         599 14
QSO:  7027 CW 2019-11-24 1602 EW1P          599 16     DL2ZBO        599 14
QSO:  7029 CW 2019-11-24 1603 EW1P          599 16     SC0N          599 14
QSO:  7029 CW 2019-11-24 1604 EW1P          599 16     PA0JLS        599 14
QSO:  7030 CW 2019-11-24 1605 EW1P          599 16     LY2W          599 15
QSO:  7036 CW 2019-11-24 1606 EW1P          599 16     DR4A          599 14
QSO:  7037 CW 2019-11-24 1607 EW1P          599 16     IW7DMH        599 15
QSO:  7038 CW 2019-11-24 1607 EW1P          599 16     UN6LN         599 17
QSO:  7041 CW 2019-11-24 1610 EW1P          599 16     G4IIY         599 14
QSO:  7042 CW 2019-11-24 1610 EW1P          599 16     OK1DO         599 15
QSO:  7050 CW 2019-11-24 1613 EW1P          599 16     OH6OS         599 15
QSO:  7054 CW 2019-11-24 1614 EW1P          599 16     OL6T          599 15
QSO:  7059 CW 2019-11-24 1615 EW1P          599 16     OM3IAG        599 15
QSO:  7061 CW 2019-11-24 1617 EW1P          599 16     HA1AD         599 15
QSO:  7064 CW 2019-11-24 1618 EW1P          599 16     OL3A          599 15
QSO:  7064 CW 2019-11-24 1618 EW1P          599 16     LA2AB         599 14
QSO:  7065 CW 2019-11-24 1618 EW1P          599 16     DK3WW         599 14
QSO:  7067 CW 2019-11-24 1619 EW1P          599 16     5B/RN3QO      599 20
QSO:  7068 CW 2019-11-24 1621 EW1P          599 16     IZ8JFL        599 15
QSO:  7070 CW 2019-11-24 1622 EW1P          599 16     RL3A          599 16
QSO:  3554 CW 2019-11-24 1623 EW1P          599 16     TM6X          599 14
QSO:  3540 CW 2019-11-24 1623 EW1P          599 16     UV5U          599 16
QSO:  3540 CW 2019-11-24 1624 EW1P          599 16     OZ4UN         599 14
QSO:  3549 CW 2019-11-24 1627 EW1P          599 16     RK3PWR        599 16
QSO:  3509 CW 2019-11-24 1630 EW1P          599 16     UA2FZ         599 15
QSO:  3504 CW 2019-11-24 1631 EW1P          599 16     3Z50GR        599 15
QSO:  3506 CW 2019-11-24 1632 EW1P          599 16     US7IM         599 16
QSO:  3525 CW 2019-11-24 1634 EW1P          599 16     HB90TOC       599 14
QSO:  3518 CW 2019-11-24 1634 EW1P          599 16     SN7Q          599 15
QSO:  3556 CW 2019-11-24 1634 EW1P          599 16     US8UA         599 16
QSO:  3557 CW 2019-11-24 1635 EW1P          599 16     UT5C          599 16
QSO:  3560 CW 2019-11-24 1636 EW1P          599 16     SQ4NR         599 15
QSO:  3561 CW 2019-11-24 1636 EW1P          599 16     RQ3M          599 16
QSO:  3562 CW 2019-11-24 1637 EW1P          599 16     UT5UN         599 16
QSO:  3564 CW 2019-11-24 1652 EW1P          599 16     OK1AUC        599 15
QSO:  3508 CW 2019-11-24 1653 EW1P          599 16     3Z100PIP      599 15
QSO:  3517 CW 2019-11-24 1656 EW1P          599 16     DL3KWF        599 14
QSO:  3524 CW 2019-11-24 1657 EW1P          599 16     OK1KMU        599 15
QSO:  3521 CW 2019-11-24 1658 EW1P          599 16     F5JVP         599 14
QSO:  3542 CW 2019-11-24 1658 EW1P          599 16     RU0A          599 18
QSO:  3545 CW 2019-11-24 1659 EW1P          599 16     R3FX          599 16
QSO:  3546 CW 2019-11-24 1700 EW1P          599 16     DF0CHE        599 14
QSO:  3500 CW 2019-11-24 1701 EW1P          599 16     4U1A          599 15
QSO:  1814 CW 2019-11-24 1702 EW1P          599 16     OK7W          599 15
QSO:  1815 CW 2019-11-24 1704 EW1P          599 16     RV1CC         599 16
QSO:  1817 CW 2019-11-24 1705 EW1P          599 16     9A1A          599 15
QSO:  1814 CW 2019-11-24 1706 EW1P          599 16     S53O          599 15
QSO:  7042 CW 2019-11-24 1708 EW1P          599 16     DL0GL         599 14
QSO:  7041 CW 2019-11-24 1708 EW1P          599 16     GI5I          599 14
QSO:  7069 CW 2019-11-24 1709 EW1P          599 16     UA9MA         599 17
QSO:  7062 CW 2019-11-24 1710 EW1P          599 16     SX1T          599 20
QSO:  7057 CW 2019-11-24 1711 EW1P          599 16     IS0/LZ5F      599 15
QSO:  7052 CW 2019-11-24 1712 EW1P          599 16     OL6P          599 15
QSO:  7051 CW 2019-11-24 1712 EW1P          599 16     OM5WW         599 15
QSO:  7050 CW 2019-11-24 1713 EW1P          599 16     F5TGR         599 14
QSO:  7041 CW 2019-11-24 1715 EW1P          599 16     DL5GAC        599 14
QSO:  7035 CW 2019-11-24 1716 EW1P          599 16     DL2F          599 14
QSO:  7034 CW 2019-11-24 1717 EW1P          599 16     HG1S          599 15
QSO:  7033 CW 2019-11-24 1721 EW1P          599 16     DQ0U          599 14
QSO:  7031 CW 2019-11-24 1722 EW1P          599 16     RT6A          599 16
QSO:  7028 CW 2019-11-24 1723 EW1P          599 16     PA3EYC        599 14
QSO:  7026 CW 2019-11-24 1724 EW1P          599 16     SN2B          599 15
QSO:  7025 CW 2019-11-24 1724 EW1P          599 16     HG5A          599 15
QSO:  7022 CW 2019-11-24 1726 EW1P          599 16     ED1R          599 14
QSO:  7020 CW 2019-11-24 1727 EW1P          599 16     UW1M          599 16
QSO:  7020 CW 2019-11-24 1729 EW1P          599 16     HA5T          599 15
QSO:  7018 CW 2019-11-24 1730 EW1P          599 16     S51F          599 15
QSO:  7016 CW 2019-11-24 1730 EW1P          599 16     F6KOP         599 14
QSO:  7016 CW 2019-11-24 1731 EW1P          599 16     F5IN          599 14
QSO:  7015 CW 2019-11-24 1731 EW1P          599 16     PA1FP         599 14
QSO:  7013 CW 2019-11-24 1732 EW1P          599 16     S51DX         599 15
QSO:  7012 CW 2019-11-24 1733 EW1P          599 16     DF0UK         599 14
QSO:  7012 CW 2019-11-24 1734 EW1P          599 16     MD4K          599 14
QSO:  7010 CW 2019-11-24 1735 EW1P          599 16     OK2D          599 15
QSO:  7009 CW 2019-11-24 1735 EW1P          599 16     HG6N          599 15
QSO:  7006 CW 2019-11-24 1737 EW1P          599 16     S57A          599 15
QSO:  7006 CW 2019-11-24 1737 EW1P          599 16     R2AA          599 16
QSO:  7002 CW 2019-11-24 1739 EW1P          599 16     S58J          599 15
QSO:  7000 CW 2019-11-24 1740 EW1P          599 16     HA3OU         599 15
QSO:  7023 CW 2019-11-24 1741 EW1P          599 16     IO5P          599 15
QSO: 14012 CW 2019-11-24 1755 EW1P          599 16     S51YI         599 15
QSO: 14070 CW 2019-11-24 1759 EW1P          599 16     IK4DCX        599 15
QSO: 14090 CW 2019-11-24 1801 EW1P          599 16     PY5ZHP        599 11
QSO:  7030 CW 2019-11-24 1804 EW1P          599 16     M0RYB         599 14
QSO:  7031 CW 2019-11-24 1804 EW1P          599 16     YL7X          599 15
QSO:  7084 CW 2019-11-24 1812 EW1P          599 16     UA2FZ         599 15
QSO:  7036 CW 2019-11-24 1818 EW1P          599 16     CT7/G4BJM     599 14
QSO:  7015 CW 2019-11-24 1819 EW1P          599 16     DL5DBY        599 14
QSO:  7030 CW 2019-11-24 1823 EW1P          599 16     G9Y           599 14
QSO:  7031 CW 2019-11-24 1823 EW1P          599 16     PA6X          599 14
QSO:  7032 CW 2019-11-24 1825 EW1P          599 16     RA9P          599 18
QSO:  7034 CW 2019-11-24 1825 EW1P          599 16     2E0CVN        599 14
QSO:  7039 CW 2019-11-24 1827 EW1P          599 16     TM3R          599 14
QSO:  7042 CW 2019-11-24 1828 EW1P          599 16     RA9SF         599 16
QSO:  7046 CW 2019-11-24 1830 EW1P          599 16     F8KGS         599 14
QSO:  7047 CW 2019-11-24 1831 EW1P          599 16     SO9M          599 15
QSO:  7048 CW 2019-11-24 1832 EW1P          599 16     LZ2PP         599 20
QSO:  7050 CW 2019-11-24 1834 EW1P          599 16     YO9HP         599 20
QSO:  7053 CW 2019-11-24 1835 EW1P          599 16     EA3PP         599 14
QSO:  7057 CW 2019-11-24 1836 EW1P          599 16     EW1I          599 16
QSO:  7058 CW 2019-11-24 1836 EW1P          599 16     OR2M          599 14
QSO:  7061 CW 2019-11-24 1838 EW1P          599 16     YO4DW         599 20
QSO:  7069 CW 2019-11-24 1841 EW1P          599 16     E7CW          599 15
QSO:  7070 CW 2019-11-24 1843 EW1P          599 16     S57J          599 15
QSO:  7073 CW 2019-11-24 1844 EW1P          599 16     JR4OZR        599 25
QSO:  1812 CW 2019-11-24 1850 EW1P          599 16     DF0HQ         599 14
QSO:  1816 CW 2019-11-24 1853 EW1P          599 16     SP3GTS        599 15
QSO:  3522 CW 2019-11-24 1855 EW1P          599 16     LY4A          599 15
QSO:  3567 CW 2019-11-24 1856 EW1P          599 16     DL2CC         599 14
QSO:  3566 CW 2019-11-24 1857 EW1P          599 16     SP5EPP        599 15
QSO:  3558 CW 2019-11-24 1859 EW1P          599 16     SP7C          599 15
QSO:  3557 CW 2019-11-24 1900 EW1P          599 16     DL1WA         599 14
QSO:  3557 CW 2019-11-24 1901 EW1P          599 16     DF1LX         599 14
QSO:  3557 CW 2019-11-24 1901 EW1P          599 16     DL1SAN        599 14
QSO:  3557 CW 2019-11-24 1902 EW1P          599 16     S57KM         599 15
QSO:  3557 CW 2019-11-24 1903 EW1P          599 16     DF7CB         599 14
QSO:  3557 CW 2019-11-24 1904 EW1P          599 16     UY5TE         599 16
QSO:  3557 CW 2019-11-24 1905 EW1P          599 16     ON4CLF        599 14
QSO:  3557 CW 2019-11-24 1905 EW1P          599 16     R5DT          599 16
QSO:  3557 CW 2019-11-24 1906 EW1P          599 16     UA5F          599 16
QSO:  3557 CW 2019-11-24 1906 EW1P          599 16     YO3GCL        599 20
QSO:  3557 CW 2019-11-24 1907 EW1P          599 16     SK0QO         599 14
QSO:  3557 CW 2019-11-24 1907 EW1P          599 16     OK2BJK        599 15
QSO:  3557 CW 2019-11-24 1908 EW1P          599 16     UT2QQ         599 16
QSO:  3557 CW 2019-11-24 1908 EW1P          599 16     R4BZ          599 16
QSO:  3557 CW 2019-11-24 1909 EW1P          599 16     DL1SVA        599 14
QSO:  3557 CW 2019-11-24 1909 EW1P          599 16     9A2X          599 15
QSO:  3557 CW 2019-11-24 1909 EW1P          599 16     SN2B          599 15
QSO:  3557 CW 2019-11-24 1910 EW1P          599 16     DK3AX         599 14
QSO:  3557 CW 2019-11-24 1910 EW1P          599 16     US1IV         599 16
QSO:  3557 CW 2019-11-24 1911 EW1P          599 16     F5IDJ         599 14
QSO:  3557 CW 2019-11-24 1911 EW1P          599 16     RU5X          599 16
QSO:  3557 CW 2019-11-24 1912 EW1P          599 16     SN5T          599 15
QSO:  3557 CW 2019-11-24 1912 EW1P          599 16     SP5ELA        599 15
QSO:  3557 CW 2019-11-24 1913 EW1P          599 16     UT3IA         599 16
QSO:  3557 CW 2019-11-24 1913 EW1P          599 16     UT3N          599 16
QSO:  3557 CW 2019-11-24 1913 EW1P          599 16     ES3VI         599 15
QSO:  3557 CW 2019-11-24 1914 EW1P          599 16     YT1WA         599 15
QSO:  3557 CW 2019-11-24 1915 EW1P          599 16     UT2EF         599 16
QSO:  3557 CW 2019-11-24 1915 EW1P          599 16     UA3AP         599 16
QSO:  3557 CW 2019-11-24 1917 EW1P          599 16     UX5N          599 16
QSO:  3502 CW 2019-11-24 1922 EW1P          599 16     DK1NO         599 14
QSO:  3503 CW 2019-11-24 1922 EW1P          599 16     LY5I          599 15
QSO:  3504 CW 2019-11-24 1923 EW1P          599 16     YP8T          599 20
QSO:  3511 CW 2019-11-24 1925 EW1P          599 16     IU1JCZ        599 15
QSO:  3514 CW 2019-11-24 1926 EW1P          599 16     R7NW          599 16
QSO:  3517 CW 2019-11-24 1927 EW1P          599 16     HA8FK         599 15
QSO:  3518 CW 2019-11-24 1927 EW1P          599 16     UA9BA         599 17
QSO:  3521 CW 2019-11-24 1929 EW1P          599 16     EU4E          599 16
QSO:  3522 CW 2019-11-24 1930 EW1P          599 16     IR4X          599 15
QSO:  3523 CW 2019-11-24 1930 EW1P          599 16     SN5N          599 15
QSO:  3523 CW 2019-11-24 1931 EW1P          599 16     DL7ON         599 14
QSO:  3544 CW 2019-11-24 1933 EW1P          599 16     OK1OA         599 15
QSO:  3546 CW 2019-11-24 1934 EW1P          599 16     PA7LV         599 14
QSO:  3550 CW 2019-11-24 1936 EW1P          599 16     SN8T          599 15
QSO:  3551 CW 2019-11-24 1936 EW1P          599 16     EA6FO         599 14
QSO:  3569 CW 2019-11-24 1939 EW1P          599 16     HG8C          599 15
QSO:  3572 CW 2019-11-24 1940 EW1P          599 16     OL5D          599 15
QSO:  3572 CW 2019-11-24 1941 EW1P          599 16     S52WD         599 15
QSO:  3578 CW 2019-11-24 1942 EW1P          599 16     S53OQ         599 15
QSO:  3578 CW 2019-11-24 1943 EW1P          599 16     OK2MBP        599 15
QSO:  3508 CW 2019-11-24 1945 EW1P          599 16     OZ3SM         599 14
QSO:  3512 CW 2019-11-24 1946 EW1P          599 16     SP9EML        599 15
QSO:  3517 CW 2019-11-24 1948 EW1P          599 16     OK2EA         599 15
QSO:  3520 CW 2019-11-24 1949 EW1P          599 16     YL3CW         599 15
QSO:  3523 CW 2019-11-24 1950 EW1P          599 16     HA9RT         599 15
QSO:  3525 CW 2019-11-24 1951 EW1P          599 16     HA8WY         599 15
QSO:  3526 CW 2019-11-24 1952 EW1P          599 16     LY2K          599 15
QSO:  3531 CW 2019-11-24 1956 EW1P          599 16     YP0HQ         599 20
QSO:  3545 CW 2019-11-24 1957 EW1P          599 16     M0RYB         599 14
QSO:  3548 CW 2019-11-24 1958 EW1P          599 16     SP2GMA        599 15
QSO:  3550 CW 2019-11-24 1959 EW1P          599 16     SP2AYC        599 15
QSO:  3550 CW 2019-11-24 1959 EW1P          599 16     OM5WW         599 15
QSO:  3551 CW 2019-11-24 2000 EW1P          599 16     HA7UI         599 15
QSO:  3566 CW 2019-11-24 2004 EW1P          599 16     PA3AAV        599 14
QSO:  3570 CW 2019-11-24 2005 EW1P          599 16     IM0SDX        599 15
QSO:  3569 CW 2019-11-24 2006 EW1P          599 16     IK2LFF        599 15
QSO:  3568 CW 2019-11-24 2006 EW1P          599 16     SK50HD        599 14
QSO:  3567 CW 2019-11-24 2008 EW1P          599 16     SN6A          599 15
QSO:  3563 CW 2019-11-24 2009 EW1P          599 16     EU1XX         599 16
QSO:  3562 CW 2019-11-24 2009 EW1P          599 16     UW5Q          599 16
QSO:  7024 CW 2019-11-24 2014 EW1P          599 16     VY2TT         599 05
QSO:  7014 CW 2019-11-24 2016 EW1P          599 16     UN7LAN        599 17
QSO:  7028 CW 2019-11-24 2019 EW1P          599 16     IR4M          599 15
QSO:  7083 CW 2019-11-24 2022 EW1P          599 16     IK8BIZ        599 15
END-OF-LOG:
