START-OF-LOG: 3.0
CREATED-BY: tlf-1.2.0
CONTEST: CQ-WPX-CW
CALLSIGN: HA2OS
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 863380
LOCATION: DX
NAME: Ervin
OPERATORS:
SOAPBOX: Kenwwod TS850, 100W, 4B GP (40-20-15-10), INV V (160, 80)
QSO: 21012 CW 2014-05-25 1355 HA2OS         599 0649   YE1K          599 1696
QSO: 21015 CW 2014-05-25 1357 HA2OS         599 0650   K5YAA         599 536
QSO: 21016 CW 2014-05-25 1358 HA2OS         599 0651   KG0F          599 2821
QSO: 21019 CW 2014-05-25 1359 HA2OS         599 0652   NY4A          599 2888
QSO: 21020 CW 2014-05-25 1400 HA2OS         599 0653   W8MJ          599 1921
QSO: 21024 CW 2014-05-25 1402 HA2OS         599 0654   PA5WT         599 1062
QSO: 21028 CW 2014-05-25 1404 HA2OS         599 0655   AC0C          599 1490
QSO: 21037 CW 2014-05-25 1408 HA2OS         599 0656   UN7LAN        599 240
QSO: 21037 CW 2014-05-25 1409 HA2OS         599 0657   VE3YAA        599 775
QSO: 21040 CW 2014-05-25 1410 HA2OS         599 0658   LI8W          599 2072
QSO: 21005 CW 2014-05-25 1418 HA2OS         599 0659   RA0R          599 1451
QSO: 21015 CW 2014-05-25 1423 HA2OS         599 0660   EA2NN         599 500
QSO: 21018 CW 2014-05-25 1424 HA2OS         599 0661   LZ9W          599 2140
QSO: 21022 CW 2014-05-25 1428 HA2OS         599 0662   BY5CD         599 1990
QSO: 21030 CW 2014-05-25 1430 HA2OS         599 0663   EA7AZA        599 160
QSO: 21032 CW 2014-05-25 1431 HA2OS         599 0664   ED3T          599 2125
QSO: 21043 CW 2014-05-25 1435 HA2OS         599 0665   ZW8T          599 139
QSO: 21045 CW 2014-05-25 1438 HA2OS         599 0666   G6PZ          599 2330
QSO: 28023 CW 2014-05-25 1442 HA2OS         599 0667   RO5O          599 460
QSO: 28028 CW 2014-05-25 1444 HA2OS         599 0668   EA8/RA1A      599 2864
QSO: 28032 CW 2014-05-25 1445 HA2OS         599 0669   EF8U          599 2698
QSO: 28035 CW 2014-05-25 1446 HA2OS         599 0670   PR3A          599 951
QSO: 28042 CW 2014-05-25 1448 HA2OS         599 0671   ZF1A          599 506
QSO: 28001 CW 2014-05-25 1518 HA2OS         599 0672   HZ1OS         599 202
QSO: 28010 CW 2014-05-25 1520 HA2OS         599 0673   UU1JN         599 843
QSO: 28018 CW 2014-05-25 1522 HA2OS         599 0674   A65BP         599 2886
QSO: 28019 CW 2014-05-25 1522 HA2OS         599 0675   IT9MUO        599 1120
QSO: 28024 CW 2014-05-25 1525 HA2OS         599 0676   IT9VDQ        599 1310
QSO: 28028 CW 2014-05-25 1527 HA2OS         599 0677   IY1GMS        599 530
QSO: 28035 CW 2014-05-25 1529 HA2OS         599 0678   LT1F          599 892
QSO: 28036 CW 2014-05-25 1530 HA2OS         599 0679   CT9/R9DX      599 3273
QSO: 28042 CW 2014-05-25 1531 HA2OS         599 0680   US5EEK        599 107
QSO: 28048 CW 2014-05-25 1533 HA2OS         599 0681   PY2EX         599 1471
QSO: 21003 CW 2014-05-25 1535 HA2OS         599 0682   WY3P          599 594
QSO: 21008 CW 2014-05-25 1538 HA2OS         599 0683   P49Y          599 2896
QSO: 21017 CW 2014-05-25 1542 HA2OS         599 0684   RA6AN         599 981
QSO: 21020 CW 2014-05-25 1544 HA2OS         599 0685   NN5Z          599 1107
QSO: 21021 CW 2014-05-25 1547 HA2OS         599 0686   N1RR          599 1499
QSO: 21022 CW 2014-05-25 1549 HA2OS         599 0687   IF9/IT9PPG    599 1037
QSO: 21029 CW 2014-05-25 1552 HA2OS         599 0688   RM2U          599 1877
QSO: 21030 CW 2014-05-25 1553 HA2OS         599 0689   LX7I          599 1650
QSO: 21041 CW 2014-05-25 1555 HA2OS         599 0690   TM1A          599 982
QSO: 21045 CW 2014-05-25 1556 HA2OS         599 0691   F2CW          599 2715
QSO: 21001 CW 2014-05-25 1626 HA2OS         599 0692   RN9RF         599 798
QSO: 21016 CW 2014-05-25 1633 HA2OS         599 0693   RJ4P          599 2509
QSO: 21022 CW 2014-05-25 1636 HA2OS         599 0694   DP4E          599 1300
QSO: 21026 CW 2014-05-25 1637 HA2OS         599 0695   G4BYG         599 637
QSO: 21027 CW 2014-05-25 1639 HA2OS         599 0696   NR7DX         599 1447
QSO: 21036 CW 2014-05-25 1644 HA2OS         599 0697   PW2D          599 3176
QSO: 21043 CW 2014-05-25 1649 HA2OS         599 0698   PY4HO         599 532
QSO: 21047 CW 2014-05-25 1650 HA2OS         599 0699   YR1C          599 3627
QSO: 21049 CW 2014-05-25 1652 HA2OS         599 0700   AB3CV         599 1176
QSO: 21057 CW 2014-05-25 1655 HA2OS         599 0701   RX6AM         599 510
QSO: 14001 CW 2014-05-25 1743 HA2OS         599 0702   UA1T          599 018
QSO: 14003 CW 2014-05-25 1745 HA2OS         599 0703   RK0UT         599 1499
QSO: 14005 CW 2014-05-25 1745 HA2OS         599 0704   RW0A          599 3553
QSO: 14005 CW 2014-05-25 1746 HA2OS         599 0705   LZ8E          599 3817
QSO: 14006 CW 2014-05-25 1747 HA2OS         599 0706   YT2AAA        599 905
QSO: 14006 CW 2014-05-25 1748 HA2OS         599 0707   DL5JQ         599 435
QSO: 14008 CW 2014-05-25 1749 HA2OS         599 0708   OK8NM         599 1918
QSO: 14011 CW 2014-05-25 1750 HA2OS         599 0709   HG4I          599 779
QSO: 14012 CW 2014-05-25 1751 HA2OS         599 0710   OK2RRR        599 634
QSO: 14013 CW 2014-05-25 1752 HA2OS         599 0711   YE1K          599 949
QSO: 14015 CW 2014-05-25 1753 HA2OS         599 0712   RT9X          599 502
QSO: 14017 CW 2014-05-25 1754 HA2OS         599 0713   UA4W          599 2701
QSO: 14018 CW 2014-05-25 1757 HA2OS         599 0714   JR4OZR        599 1675
QSO: 14021 CW 2014-05-25 1758 HA2OS         599 0715   IK2CKR        599 677
QSO: 14022 CW 2014-05-25 1759 HA2OS         599 0716   LZ7A          599 1954
QSO: 14023 CW 2014-05-25 1759 HA2OS         599 0717   D3AA          599 924
QSO: 14024 CW 2014-05-25 1800 HA2OS         599 0718   JY9FC         599 2582
QSO: 14024 CW 2014-05-25 1803 HA2OS         599 0719   TA2AD         599 044
QSO: 14029 CW 2014-05-25 1805 HA2OS         599 0720   S53A          599 2321
QSO: 14030 CW 2014-05-25 1806 HA2OS         599 0721   RA0LQ/MM      599 409
QSO: 14031 CW 2014-05-25 1807 HA2OS         599 0722   SF3A          599 718
QSO: 14033 CW 2014-05-25 1809 HA2OS         599 0723   JA3YBK        599 1157
QSO: 14034 CW 2014-05-25 1809 HA2OS         599 0724   YT5A          599 2656
QSO: 14034 CW 2014-05-25 1810 HA2OS         599 0725   RM5P          599 228
QSO: 14035 CW 2014-05-25 1811 HA2OS         599 0726   LI8W          599 2270
QSO: 14036 CW 2014-05-25 1812 HA2OS         599 0727   JG1VGX        599 1845
QSO: 14037 CW 2014-05-25 1812 HA2OS         599 0728   RA1QD         599 747
QSO: 14040 CW 2014-05-25 1814 HA2OS         599 0729   R6AF          599 1267
QSO: 14045 CW 2014-05-25 1816 HA2OS         599 0730   LJ5WB         599 070
QSO: 14047 CW 2014-05-25 1817 HA2OS         599 0731   JF1SQC        599 743
QSO: 14048 CW 2014-05-25 1817 HA2OS         599 0732   LX7I          599 1978
QSO: 14048 CW 2014-05-25 1818 HA2OS         599 0733   RO1B          599 231
QSO: 14049 CW 2014-05-25 1819 HA2OS         599 0734   BY5CD         599 1196
QSO: 14049 CW 2014-05-25 1820 HA2OS         599 0735   B4L           599 1202
QSO: 14050 CW 2014-05-25 1821 HA2OS         599 0736   RQ7M          599 1589
QSO: 14052 CW 2014-05-25 1822 HA2OS         599 0737   R9YC          599 602
QSO: 14053 CW 2014-05-25 1823 HA2OS         599 0738   BY2AA         599 2301
QSO: 14053 CW 2014-05-25 1824 HA2OS         599 0739   4J6RO         599 1194
QSO: 14058 CW 2014-05-25 1826 HA2OS         599 0740   BG3UPA        599 808
QSO: 14058 CW 2014-05-25 1827 HA2OS         599 0741   US2IZ         599 852
QSO: 14062 CW 2014-05-25 1827 HA2OS         599 0742   DL0JBB        599 441
QSO: 14009 CW 2014-05-25 1830 HA2OS         599 0743   WR1TC         599 2164
QSO: 14010 CW 2014-05-25 1832 HA2OS         599 0744   SM3C          599 1171
QSO: 14010 CW 2014-05-25 1833 HA2OS         599 0745   DL8WN         599 779
QSO: 14010 CW 2014-05-25 1834 HA2OS         599 0746   R7GA          599 127
QSO: 14010 CW 2014-05-25 1835 HA2OS         599 0747   RC1C          599 167
QSO: 14010 CW 2014-05-25 1836 HA2OS         599 0748   UA1AFT        599 1312
QSO: 14010 CW 2014-05-25 1839 HA2OS         599 0749   RW0AJ         599 829
QSO: 14012 CW 2014-05-25 1841 HA2OS         599 0750   DM4X          599 1659
QSO: 14013 CW 2014-05-25 1841 HA2OS         599 0751   UD1A          599 703
QSO:  7000 CW 2014-05-25 1842 HA2OS         599 0752   4L3T          599 676
QSO:  7001 CW 2014-05-25 1845 HA2OS         599 0753   RC9O          599 2641
QSO:  7002 CW 2014-05-25 1846 HA2OS         599 0754   YR8I          599 635
QSO:  7003 CW 2014-05-25 1847 HA2OS         599 0755   E77R          599 732
QSO:  7007 CW 2014-05-25 1848 HA2OS         599 0756   TM1A          599 720
QSO:  7010 CW 2014-05-25 1850 HA2OS         599 0757   RM5D          599 960
QSO:  7010 CW 2014-05-25 1851 HA2OS         599 0758   DL2SAX        599 416
QSO:  7011 CW 2014-05-25 1852 HA2OS         599 0759   DF3AX         599 1255
QSO:  7011 CW 2014-05-25 1853 HA2OS         599 0760   IZ1GAR        599 959
QSO:  7012 CW 2014-05-25 1854 HA2OS         599 0761   RO4A          599 814
QSO:  7013 CW 2014-05-25 1855 HA2OS         599 0762   OM1XQ         599 379
QSO:  7014 CW 2014-05-25 1856 HA2OS         599 0763   SP5CNA        599 1019
QSO:  7014 CW 2014-05-25 1857 HA2OS         599 0764   SZ1A          599 3190
QSO:  7015 CW 2014-05-25 1858 HA2OS         599 0765   9A4WY         599 820
QSO:  7015 CW 2014-05-25 1859 HA2OS         599 0766   JH1GBZ        599 1954
QSO:  7018 CW 2014-05-25 1900 HA2OS         599 0767   OL1C          599 2391
QSO:  7019 CW 2014-05-25 1902 HA2OS         599 0768   LY6A          599 1956
QSO:  7019 CW 2014-05-25 1902 HA2OS         599 0769   A71EM         599 445
QSO:  7020 CW 2014-05-25 1903 HA2OS         599 0770   DA0I          599 1294
QSO:  7021 CW 2014-05-25 1905 HA2OS         599 0771   B4L           599 253
QSO:  7022 CW 2014-05-25 1906 HA2OS         599 0772   DJ9SN         599 682
QSO:  7023 CW 2014-05-25 1907 HA2OS         599 0773   RG9A          599 3091
QSO:  7024 CW 2014-05-25 1908 HA2OS         599 0774   YT4T          599 867
QSO:  7028 CW 2014-05-25 1910 HA2OS         599 0775   S57Z          599 313
QSO:  7029 CW 2014-05-25 1911 HA2OS         599 0776   HA3OU         599 935
QSO:  7031 CW 2014-05-25 1912 HA2OS         599 0777   JH4UYB        599 2512
QSO:  7032 CW 2014-05-25 1913 HA2OS         599 0778   SN150SZ       599 759
QSO:  7035 CW 2014-05-25 1914 HA2OS         599 0779   HA6NL         599 1539
QSO:  7037 CW 2014-05-25 1916 HA2OS         599 0780   S59AA         599 1899
QSO:  7037 CW 2014-05-25 1917 HA2OS         599 0781   HG7T          599 927
QSO:  7038 CW 2014-05-25 1917 HA2OS         599 0782   RA0R          599 1680
QSO:  7039 CW 2014-05-25 1918 HA2OS         599 0783   YT1ET         599 417
QSO:  7039 CW 2014-05-25 1918 HA2OS         599 0784   OZ8SW         599 798
QSO:  7003 CW 2014-05-25 1921 HA2OS         599 0785   S55T          599 2609
QSO:  7004 CW 2014-05-25 1922 HA2OS         599 0786   HA8JV         599 1270
QSO:  7005 CW 2014-05-25 1923 HA2OS         599 0787   YO8SS         599 1111
QSO:  7008 CW 2014-05-25 1924 HA2OS         599 0788   G4DBW         599 155
QSO:  7010 CW 2014-05-25 1925 HA2OS         599 0789   DK6SP         599 1096
QSO:  7011 CW 2014-05-25 1925 HA2OS         599 0790   UZ2M          599 3411
QSO:  7012 CW 2014-05-25 1926 HA2OS         599 0791   LZ1QN         599 1352
QSO:  7014 CW 2014-05-25 1927 HA2OS         599 0792   YT8A          599 2181
QSO:  7015 CW 2014-05-25 1927 HA2OS         599 0793   E73ESP        599 533
QSO:  7016 CW 2014-05-25 1928 HA2OS         599 0794   OK1RZ         599 697
QSO:  7022 CW 2014-05-25 1931 HA2OS         599 0795   S53F          599 2010
QSO:  7023 CW 2014-05-25 1932 HA2OS         599 0796   DM1A          599 153
QSO:  7023 CW 2014-05-25 1933 HA2OS         599 0797   SP7LIE        599 197
QSO:  7024 CW 2014-05-25 1934 HA2OS         599 0798   UI9I          599 2208
QSO:  7025 CW 2014-05-25 1935 HA2OS         599 0799   OK7AW         599 1222
QSO:  7026 CW 2014-05-25 1935 HA2OS         599 0800   EA4ZK         599 370
QSO:  7027 CW 2014-05-25 1937 HA2OS         599 0801   DR4A          599 890
QSO:  7029 CW 2014-05-25 1939 HA2OS         599 0802   LI8W          599 2340
QSO:  7029 CW 2014-05-25 1939 HA2OS         599 0803   UA7K          599 936
QSO:  7035 CW 2014-05-25 1942 HA2OS         599 0804   SV9/W1NN/P    599 1671
QSO:  7036 CW 2014-05-25 1943 HA2OS         599 0805   SO4R          599 1840
QSO:  7037 CW 2014-05-25 1944 HA2OS         599 0806   RA5B          599 1020
QSO:  7038 CW 2014-05-25 1945 HA2OS         599 0807   RM5A          599 445
QSO:  7001 CW 2014-05-25 1947 HA2OS         599 0808   UA9KAA        599 1113
QSO:  7003 CW 2014-05-25 1948 HA2OS         599 0809   R9AE          599 1340
QSO:  7004 CW 2014-05-25 1949 HA2OS         599 0810   EU1WW         599 390
QSO:  7006 CW 2014-05-25 1950 HA2OS         599 0811   RW0A          599 3749
QSO:  3505 CW 2014-05-25 1955 HA2OS         599 0812   UR4IZ         599 784
QSO:  3507 CW 2014-05-25 1956 HA2OS         599 0813   UA4W          599 2858
QSO:  3511 CW 2014-05-25 1957 HA2OS         599 0814   LY3B          599 2113
QSO:  3512 CW 2014-05-25 2000 HA2OS         599 0815   UP0L          599 3367
QSO:  3513 CW 2014-05-25 2001 HA2OS         599 0816   DL2ZBO        599 478
QSO:  3515 CW 2014-05-25 2003 HA2OS         599 0817   HF8LOS        599 414
QSO:  3517 CW 2014-05-25 2005 HA2OS         599 0818   IC8FBU        599 386
QSO:  3519 CW 2014-05-25 2005 HA2OS         599 0819   DM200TSV      599 867
QSO:  3521 CW 2014-05-25 2006 HA2OS         599 0820   DL5YL         599 730
QSO:  3522 CW 2014-05-25 2007 HA2OS         599 0821   YU0U          599 025
QSO:  3525 CW 2014-05-25 2009 HA2OS         599 0822   OU2V          599 312
QSO:  3527 CW 2014-05-25 2011 HA2OS         599 0823   UT0QA         599 312
QSO:  3527 CW 2014-05-25 2012 HA2OS         599 0824   OK7T          599 1265
QSO:  3528 CW 2014-05-25 2013 HA2OS         599 0825   S57DX         599 1295
QSO:  3532 CW 2014-05-25 2014 HA2OS         599 0826   SP5CNA        599 1051
QSO:  3537 CW 2014-05-25 2016 HA2OS         599 0827   YL2QN         599 1080
QSO:  3500 CW 2014-05-25 2017 HA2OS         599 0828   YU8A          599 322
QSO:  3503 CW 2014-05-25 2019 HA2OS         599 0829   RW0A          599 3781
QSO:  3503 CW 2014-05-25 2021 HA2OS         599 0830   EW6CU         599 809
QSO:  3505 CW 2014-05-25 2024 HA2OS         599 0831   SN7O          599 1534
QSO:  3505 CW 2014-05-25 2024 HA2OS         599 0832   DL4AUK        599 715
QSO:  3505 CW 2014-05-25 2025 HA2OS         599 0833   4Z5TK         599 1351
QSO:  3505 CW 2014-05-25 2026 HA2OS         599 0834   R9AE          599 1384
QSO:  3505 CW 2014-05-25 2027 HA2OS         599 0835   LY2NY         599 1309
QSO:  3505 CW 2014-05-25 2027 HA2OS         599 0836   UT3L          599 254
QSO:  3505 CW 2014-05-25 2028 HA2OS         599 0837   SP2LNW        599 1859
QSO:  3505 CW 2014-05-25 2028 HA2OS         599 0838   SP4JCQ        599 1800
QSO:  3505 CW 2014-05-25 2029 HA2OS         599 0839   EW7SM         599 1593
QSO:  3505 CW 2014-05-25 2029 HA2OS         599 0840   S55W          599 185
QSO:  3505 CW 2014-05-25 2030 HA2OS         599 0841   SO4R          599 1888
QSO:  3505 CW 2014-05-25 2031 HA2OS         599 0842   II9P          599 341
QSO:  3505 CW 2014-05-25 2033 HA2OS         599 0843   UA6CC         599 1234
QSO:  3505 CW 2014-05-25 2034 HA2OS         599 0844   S5660R        599 729
QSO:  3505 CW 2014-05-25 2034 HA2OS         599 0845   SP4GL         599 417
QSO:  3505 CW 2014-05-25 2035 HA2OS         599 0846   YU1TY         599 347
QSO:  3505 CW 2014-05-25 2036 HA2OS         599 0847   SW8WW         599 1607
QSO:  3505 CW 2014-05-25 2037 HA2OS         599 0848   SC3N          599 1357
QSO:  3505 CW 2014-05-25 2038 HA2OS         599 0849   UX1VT         599 393
QSO:  3505 CW 2014-05-25 2039 HA2OS         599 0850   YT3H          599 266
QSO:  3505 CW 2014-05-25 2041 HA2OS         599 0851   UZ2M          599 3539
QSO:  3505 CW 2014-05-25 2042 HA2OS         599 0852   DJ9RR         599 562
QSO:  3505 CW 2014-05-25 2042 HA2OS         599 0853   IZ6TSA        599 001
QSO:  3505 CW 2014-05-25 2043 HA2OS         599 0854   LY1M          599 857
QSO:  3505 CW 2014-05-25 2044 HA2OS         599 0855   OG3R          599 219
QSO:  3505 CW 2014-05-25 2045 HA2OS         599 0856   HG7T          599 431
QSO:  3505 CW 2014-05-25 2046 HA2OS         599 0857   DL1NEO        599 1563
QSO:  3505 CW 2014-05-25 2048 HA2OS         599 0858   OM2IV         599 306
QSO:  3505 CW 2014-05-25 2049 HA2OS         599 0859   SZ1A          599 3314
QSO:  3505 CW 2014-05-25 2053 HA2OS         599 0860   OM1XQ         599 408
QSO:  3505 CW 2014-05-25 2057 HA2OS         599 0861   UT4LW         599 1955
QSO:  3505 CW 2014-05-25 2058 HA2OS         599 0862   UT5KO         599 170
QSO:  3505 CW 2014-05-25 2059 HA2OS         599 0863   UP2L          599 4728
QSO:  3505 CW 2014-05-25 2059 HA2OS         599 0864   OZ6AGX        599 444
QSO:  3505 CW 2014-05-25 2100 HA2OS         599 0865   LZ1QZ         599 820
QSO:  3505 CW 2014-05-25 2103 HA2OS         599 0866   YP9W          599 3124
QSO:  3502 CW 2014-05-25 2105 HA2OS         599 0867   RA1AL         599 1304
QSO:  3508 CW 2014-05-25 2109 HA2OS         599 0868   RC9O          599 2835
QSO:  3512 CW 2014-05-25 2111 HA2OS         599 0869   RQ4D          599 681
QSO:  3519 CW 2014-05-25 2114 HA2OS         599 0870   US2IZ         599 917
QSO:  3525 CW 2014-05-25 2117 HA2OS         599 0871   DK5AD         599 734
END-OF-LOG:
