START-OF-LOG: 3.0
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: UW7M
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 36-HOURS
CLAIMED-SCORE: 902496
OPERATORS: UR3MP
OFFTIME:
CLUB: Black Sea Contest Club
NAME: Andy Yarovoi
CREATED-BY: 5MContest ver.5.0.4 Апрель 2011
SOAPBOX:
QSO: 14019 CW 2011-11-26 1135 UW7M          599 16     JT1T          599 23      0
QSO:  3556 CW 2011-11-27 1932 UW7M          599 16     HA5UA         599 15      0
QSO:  3559 CW 2011-11-27 1933 UW7M          599 16     PA5KT         599 14      0
QSO:  3571 CW 2011-11-27 1936 UW7M          599 16     E73ESP        599 15      0
QSO: 14035 CW 2011-11-27 1940 UW7M          599 16     JA7AKH        599 25      0
QSO: 14058 CW 2011-11-27 1949 UW7M          599 16     VK6LW         599 29      0
QSO: 14008 CW 2011-11-27 1952 UW7M          599 16     9M2ZAK        599 28      0
QSO: 14022 CW 2011-11-27 1953 UW7M          599 16     8Q7DV         599 22      0
QSO:  7082 CW 2011-11-27 2021 UW7M          599 16     IK3UNA/1      599 15      0
QSO:  7081 CW 2011-11-27 2022 UW7M          599 16     SC3DX         599 14      0
QSO:  7081 CW 2011-11-27 2025 UW7M          599 16     IS0/K7QB      599 15      0
QSO:  7077 CW 2011-11-27 2027 UW7M          599 16     S58MU         599 15      0
QSO:  7073 CW 2011-11-27 2029 UW7M          599 16     Z33A          599 15      0
QSO:  7072 CW 2011-11-27 2031 UW7M          599 16     S56X          599 15      0
QSO:  7071 CW 2011-11-27 2032 UW7M          599 16     OE4A          599 15      0
QSO:  7069 CW 2011-11-27 2034 UW7M          599 16     JH8SLS        599 25      0
QSO:  7063 CW 2011-11-27 2037 UW7M          599 16     S59ABC        599 15      0
QSO:  7058 CW 2011-11-27 2040 UW7M          599 16     OK7Y          599 15      0
QSO:  7056 CW 2011-11-27 2043 UW7M          599 16     RL3A          599 16      0
QSO:  7049 CW 2011-11-27 2045 UW7M          599 16     DC4           599 14      0
QSO:  7048 CW 2011-11-27 2045 UW7M          599 16     JA1YPA        599 25      0
QSO:  7047 CW 2011-11-27 2046 UW7M          599 16     IR4X          599 15      0
QSO:  7045 CW 2011-11-27 2046 UW7M          599 16     DA0I          599 14      0
QSO:  7045 CW 2011-11-27 2047 UW7M          599 16     DL1DVE        599 14      0
QSO:  7044 CW 2011-11-27 2047 UW7M          599 16     9A1AA         599 15      0
QSO:  7044 CW 2011-11-27 2047 UW7M          599 16     HB9CA         599 14      0
QSO:  7042 CW 2011-11-27 2049 UW7M          599 16     RC9JWR        599 17      0
QSO:  7042 CW 2011-11-27 2050 UW7M          599 16     RK1NA         599 16      0
QSO:  7040 CW 2011-11-27 2051 UW7M          599 16     LN5O          599 14      0
QSO:  7037 CW 2011-11-27 2054 UW7M          599 16     W2RE          599 05      0
QSO:  7034 CW 2011-11-27 2055 UW7M          599 16     YT6T          599 15      0
QSO:  7034 CW 2011-11-27 2056 UW7M          599 16     LX7I          599 14      0
QSO:  7030 CW 2011-11-27 2059 UW7M          599 16     DL3VZL        599 14      0
QSO:  7030 CW 2011-11-27 2101 UW7M          599 16     JO1WKO        599 25      0
QSO:  7029 CW 2011-11-27 2102 UW7M          599 16     RM2U          599 16      0
QSO:  7029 CW 2011-11-27 2104 UW7M          599 16     RK1AX         599 16      0
QSO:  7023 CW 2011-11-27 2107 UW7M          599 16     IV3AZV        599 15      0
QSO:  7022 CW 2011-11-27 2109 UW7M          599 16     S50A          599 15      0
QSO:  7019 CW 2011-11-27 2110 UW7M          599 16     EF3A          599 14      0
QSO:  7017 CW 2011-11-27 2133 UW7M          599 16     EA2EA         599 14      0
QSO:  7012 CW 2011-11-27 2137 UW7M          599 16     IZ3CAR        599 15      0
QSO:  7012 CW 2011-11-27 2138 UW7M          599 16     IB3X          599 15      0
QSO:  7009 CW 2011-11-27 2141 UW7M          599 16     4Z5TK         599 20      0
QSO:  7003 CW 2011-11-27 2143 UW7M          599 16     S52AW         599 15      0
QSO:  7051 CW 2011-11-27 2146 UW7M          599 16     VE3EJ         599 04      0
QSO:  7056 CW 2011-11-27 2151 UW7M          599 16     SA6G          599 14      0
QSO:  7056 CW 2011-11-27 2153 UW7M          599 16     S50B          599 15      0
QSO:  7056 CW 2011-11-27 2153 UW7M          599 16     SK6HD         599 14      0
QSO:  7056 CW 2011-11-27 2154 UW7M          599 16     LA7MFA        599 14      0
QSO:  7056 CW 2011-11-27 2154 UW7M          599 16     DL7EDH        599 14      0
QSO:  7056 CW 2011-11-27 2156 UW7M          599 16     S52WW         599 15      0
QSO:  7056 CW 2011-11-27 2157 UW7M          599 16     SE6N          599 14      0
QSO:  7056 CW 2011-11-27 2158 UW7M          599 16     PD3EM         599 14      0
QSO:  7056 CW 2011-11-27 2158 UW7M          599 16     OK6DJ         599 15      0
QSO:  7056 CW 2011-11-27 2200 UW7M          599 16     SM3X          599 14      0
QSO:  7056 CW 2011-11-27 2202 UW7M          599 16     DD5M          599 14      0
QSO:  7056 CW 2011-11-27 2203 UW7M          599 16     RZ0SZZ        599 18      0
QSO:  7056 CW 2011-11-27 2207 UW7M          599 16     OZ1CTK        599 14      0
QSO:  7056 CW 2011-11-27 2209 UW7M          599 16     PI4CC         599 14      0
QSO:  7056 CW 2011-11-27 2210 UW7M          599 16     OM4DN         599 15      0
QSO:  7056 CW 2011-11-27 2210 UW7M          599 16     SP2MHC        599 15      0
QSO:  7056 CW 2011-11-27 2216 UW7M          599 16     PA3A          599 14      0
QSO:  7056 CW 2011-11-27 2217 UW7M          599 16     SQ9E          599 15      0
QSO:  7056 CW 2011-11-27 2219 UW7M          599 16     OM7OM         599 15      0
QSO:  7056 CW 2011-11-27 2221 UW7M          599 16     OU2I          599 14      0
QSO:  7056 CW 2011-11-27 2222 UW7M          599 16     G3YEC         599 14      0
QSO:  1850 CW 2011-11-27 2228 UW7M          599 16     OH6MW         599 15      0
QSO:  1833 CW 2011-11-27 2231 UW7M          599 16     HA8BE         599 15      0
QSO:  1831 CW 2011-11-27 2231 UW7M          599 16     RF4C          599 16      0
QSO:  1821 CW 2011-11-27 2233 UW7M          599 16     RA9FW/9       599 17      0
QSO:  1813 CW 2011-11-27 2235 UW7M          599 16     YL6W          599 15      0
QSO:  1823 CW 2011-11-27 2236 UW7M          599 16     UA5A          599 16      0
QSO:  3583 CW 2011-11-27 2248 UW7M          599 16     YT6W          599 15      0
QSO:  3578 CW 2011-11-27 2249 UW7M          599 16     OK1FLC        599 15      0
QSO:  3574 CW 2011-11-27 2251 UW7M          599 16     UN2C          599 17      0
QSO:  3573 CW 2011-11-27 2252 UW7M          599 16     SV4FFL        599 20      0
QSO:  3572 CW 2011-11-27 2253 UW7M          599 16     9A2L          599 15      0
QSO:  3570 CW 2011-11-27 2254 UW7M          599 16     OL5Y          599 15      0
QSO:  3566 CW 2011-11-27 2256 UW7M          599 16     DF3AX         599 14      0
QSO:  3566 CW 2011-11-27 2257 UW7M          599 16     IZ8JFL/1      599 15      0
QSO:  3565 CW 2011-11-27 2259 UW7M          599 16     OK2SGY        599 15      0
QSO:  3563 CW 2011-11-27 2300 UW7M          599 16     IK8UND        599 15      0
QSO:  3559 CW 2011-11-27 2302 UW7M          599 16     MM0GPZ        599 14      0
QSO:  3552 CW 2011-11-27 2305 UW7M          599 16     PA2W          599 14      0
QSO:  3550 CW 2011-11-27 2307 UW7M          599 16     DL8ZAW        599 14      0
QSO:  3547 CW 2011-11-27 2309 UW7M          599 16     DL5RMH        599 14      0
QSO:  3546 CW 2011-11-27 2309 UW7M          599 16     G5O           599 14      0
QSO:  3543 CW 2011-11-27 2311 UW7M          599 16     RT3T          599 16      0
QSO:  3540 CW 2011-11-27 2312 UW7M          599 16     LY9Y          599 15      0
QSO:  3539 CW 2011-11-27 2312 UW7M          599 16     OM3RRC        599 15      0
QSO:  3536 CW 2011-11-27 2313 UW7M          599 16     RM5A          599 16      0
QSO:  3534 CW 2011-11-27 2314 UW7M          599 16     LZ1YE         599 20      0
QSO:  3532 CW 2011-11-27 2314 UW7M          599 16     DQ1V          599 14      0
QSO:  3531 CW 2011-11-27 2315 UW7M          599 16     YL2SM         599 15      0
QSO:  3530 CW 2011-11-27 2315 UW7M          599 16     YU5CW         599 15      0
QSO:  3530 CW 2011-11-27 2316 UW7M          599 16     IB3X          599 15      0
QSO:  3529 CW 2011-11-27 2317 UW7M          599 16     OM8AA         599 15      0
QSO:  3526 CW 2011-11-27 2319 UW7M          599 16     TM6M          599 14      0
QSO:  3525 CW 2011-11-27 2320 UW7M          599 16     R7AW          599 16      0
QSO:  3524 CW 2011-11-27 2322 UW7M          599 16     IR4X          599 15      0
QSO:  3521 CW 2011-11-27 2323 UW7M          599 16     F6KNB         599 14      0
QSO:  3520 CW 2011-11-27 2325 UW7M          599 16     OR3A          599 14      0
QSO:  3519 CW 2011-11-27 2325 UW7M          599 16     DJ1TO         599 14      0
QSO:  3513 CW 2011-11-27 2328 UW7M          599 16     S54X          599 15      0
QSO:  3512 CW 2011-11-27 2328 UW7M          599 16     EV1R          599 16      0
QSO:  3507 CW 2011-11-27 2330 UW7M          599 16     YL2KO         599 15      0
QSO:  3505 CW 2011-11-27 2331 UW7M          599 16     DM8D          599 14      0
QSO:  7075 CW 2011-11-27 2335 UW7M          599 16     UA4W          599 16      0
QSO:  7047 CW 2011-11-27 2343 UW7M          599 16     IO5O          599 15      0
QSO:  7042 CW 2011-11-27 2345 UW7M          599 16     DL5JS         599 14      0
QSO:  7036 CW 2011-11-27 2349 UW7M          599 16     K4VV          599 05      0
QSO:  7035 CW 2011-11-27 2351 UW7M          599 16     DL3YM         599 14      0
QSO:  7028 CW 2011-11-27 2357 UW7M          599 16     K1ZZ          599 05      0
END-OF-LOG:
