START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: LZ9W
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 24344008
OPERATORS: LZ1ZD, LZ1PM, LZ1UQ, LZ1ANA, LZ1FG, LZ2PO, LZ2UU, LZ2CJ, LZ2FV, LZ2UZ, LZ2HQ,
QSO:  7029 CW 2011-11-26 0042 LZ9W          599 20     W5ZO          599 04     0
QSO:  3532 CW 2011-11-26 0042 LZ9W          599 20     RT9A          599 17     0
QSO:  1829 CW 2011-11-26 0042 LZ9W          599 20     RK9AD         599 17     0
QSO:  3532 CW 2011-11-26 0042 LZ9W          599 20     OK2PTS        599 15     0
QSO:  3532 CW 2011-11-26 0043 LZ9W          599 20     UT0EA         599 16     0
QSO:  1816 CW 2011-11-26 0043 LZ9W          599 20     TC2A          599 20     0
QSO:  1829 CW 2011-11-26 0043 LZ9W          599 20     OM7ZM         599 15     0
QSO:  3532 CW 2011-11-26 0043 LZ9W          599 20     UX8ML         599 16     0
QSO:  7029 CW 2011-11-26 0043 LZ9W          599 20     K9AIM         599 04     0
QSO:  7029 CW 2011-11-26 0043 LZ9W          599 20     K3CR          599 05     0
QSO:  3532 CW 2011-11-26 0044 LZ9W          599 20     YU7RL         599 15     0
QSO: 28010 CW 2011-11-26 0044 LZ9W          599 20     OK1NG         599 15     0
QSO:  3532 CW 2011-11-26 0044 LZ9W          599 20     R9XT          599 17     0
QSO:  7029 CW 2011-11-26 0044 LZ9W          599 20     K2WI          599 05     0
QSO:  1829 CW 2011-11-26 0044 LZ9W          599 20     DR1A          599 14     0
QSO:  7029 CW 2011-11-26 0044 LZ9W          599 20     N4BAA         599 05     0
QSO:  3532 CW 2011-11-26 0044 LZ9W          599 20     OK2TDM        599 15     0
QSO:  7029 CW 2011-11-26 0044 LZ9W          599 20     N8BR          599 04     0
QSO:  1829 CW 2011-11-26 0044 LZ9W          599 20     LY4T          599 15     0
QSO:  3532 CW 2011-11-26 0044 LZ9W          599 20     UW7F          599 16     0
QSO:  7029 CW 2011-11-26 0044 LZ9W          599 20     DL6UM         599 14     0
QSO:  3532 CW 2011-11-26 0045 LZ9W          599 20     OK6Y          599 15     0
QSO:  7029 CW 2011-11-26 0045 LZ9W          599 20     K3ONW         599 05     0
QSO:  3532 CW 2011-11-26 0045 LZ9W          599 20     SQ5JUP        599 15     0
QSO:  7029 CW 2011-11-26 0045 LZ9W          599 20     K1BV          599 05     0
QSO:  3532 CW 2011-11-26 0045 LZ9W          599 20     EW7KR         599 16     0
QSO:  7029 CW 2011-11-26 0045 LZ9W          599 20     N7ON          599 03     0
QSO:  1829 CW 2011-11-26 0045 LZ9W          599 20     YO6BLV        599 20     0
QSO:  7029 CW 2011-11-26 0045 LZ9W          599 20     RA4S          599 16     0
QSO: 14018 CW 2011-11-26 0045 LZ9W          599 20     W8AV          599 04     0
QSO:  3536 CW 2011-11-26 0046 LZ9W          599 20     C6AQQ         599 08     0
QSO:  7029 CW 2011-11-26 0046 LZ9W          599 20     RN3F          599 16     0
QSO:  7029 CW 2011-11-26 0046 LZ9W          599 20     NY4A          599 05     0
QSO:  1829 CW 2011-11-26 0046 LZ9W          599 20     YT9M          599 15     0
QSO:  7029 CW 2011-11-26 0046 LZ9W          599 20     VE3RZ         599 04     0
QSO:  1829 CW 2011-11-26 0047 LZ9W          599 20     DK8NT         599 14     0
QSO: 14022 CW 2011-11-26 0047 LZ9W          599 20     K4RO          599 04     0
QSO:  7029 CW 2011-11-26 0047 LZ9W          599 20     K4LTA         599 04     0
QSO:  1829 CW 2011-11-26 0047 LZ9W          599 20     DC9ZP         599 14     0
QSO:  3532 CW 2011-11-26 0047 LZ9W          599 20     WA2SON        599 05     0
QSO:  7029 CW 2011-11-26 0047 LZ9W          599 20     W1TO          599 05     0
QSO:  7029 CW 2011-11-26 0047 LZ9W          599 20     RU5A          599 16     0
QSO:  1829 CW 2011-11-26 0047 LZ9W          599 20     RU6YJ         599 16     0
QSO:  1829 CW 2011-11-26 0048 LZ9W          599 20     UA4ALI        599 16     0
QSO:  7029 CW 2011-11-26 0048 LZ9W          599 20     RK4HYT        599 16     0
QSO:  1829 CW 2011-11-26 0048 LZ9W          599 20     IR4M          599 15     0
QSO:  1829 CW 2011-11-26 0048 LZ9W          599 20     UR5AKU        599 16     0
QSO: 14025 CW 2011-11-26 0048 LZ9W          599 20     HK3TU         599 09     0
QSO:  7029 CW 2011-11-26 0048 LZ9W          599 20     OK1NI         599 15     0
QSO:  7029 CW 2011-11-26 0049 LZ9W          599 20     K2EP          599 05     0
QSO:  3532 CW 2011-11-26 0049 LZ9W          599 20     EU6RO         599 16     0
QSO:  7029 CW 2011-11-26 0049 LZ9W          599 20     NR5M          599 04     0
QSO:  7029 CW 2011-11-26 0049 LZ9W          599 20     RW0A          599 18     0
QSO: 14041 CW 2011-11-26 0049 LZ9W          599 20     NR5M          599 04     0
QSO:  7029 CW 2011-11-26 0050 LZ9W          599 20     K8DV          599 04     0
QSO:  1829 CW 2011-11-26 0050 LZ9W          599 20     EI4HQ         599 14     0
QSO:  1829 CW 2011-11-26 0050 LZ9W          599 20     RK3R          599 16     0
QSO:  7029 CW 2011-11-26 0050 LZ9W          599 20     VE2AXO        599 05     0
QSO:  3532 CW 2011-11-26 0050 LZ9W          599 20     N4ES          599 05     0
QSO:  7029 CW 2011-11-26 0050 LZ9W          599 20     US7IID        599 16     0
QSO:  1829 CW 2011-11-26 0050 LZ9W          599 20     DK0ED         599 14     0
QSO:  3532 CW 2011-11-26 0050 LZ9W          599 20     OM4DN         599 15     0
QSO:  3532 CW 2011-11-26 0050 LZ9W          599 20     RA9A          599 17     0
QSO: 14003 CW 2011-11-26 0050 LZ9W          599 20     K3LR          599 05     0
QSO:  7029 CW 2011-11-26 0051 LZ9W          599 20     N1WR          599 05     0
QSO:  1829 CW 2011-11-26 0051 LZ9W          599 20     PA7FA         599 14     0
QSO:  7029 CW 2011-11-26 0051 LZ9W          599 20     K1ST          599 05     0
QSO:  3532 CW 2011-11-26 0051 LZ9W          599 20     W9YYG         599 04     0
QSO:  1829 CW 2011-11-26 0051 LZ9W          599 20     DL8QS         599 14     0
QSO:  7029 CW 2011-11-26 0051 LZ9W          599 20     DM7M          599 14     0
QSO:  3532 CW 2011-11-26 0051 LZ9W          599 20     E74CMN        599 15     0
QSO: 14006 CW 2011-11-26 0051 LZ9W          599 20     K5GO          599 04     0
QSO:  7029 CW 2011-11-26 0052 LZ9W          599 20     K5KG          599 05     0
QSO:  1829 CW 2011-11-26 0052 LZ9W          599 20     RM2U          599 16     0
QSO:  3532 CW 2011-11-26 0052 LZ9W          599 20     YT9X          599 15     0
QSO:  7029 CW 2011-11-26 0052 LZ9W          599 20     K1DG          599 05     0
QSO: 14006 CW 2011-11-26 0052 LZ9W          599 20     K4CA          599 05     0
QSO:  7029 CW 2011-11-26 0052 LZ9W          599 20     G4RKO         599 14     0
QSO:  3532 CW 2011-11-26 0052 LZ9W          599 20     YU1KT         599 15     0
QSO: 14006 CW 2011-11-26 0052 LZ9W          599 20     K8NW          599 04     0
QSO:  3532 CW 2011-11-26 0052 LZ9W          599 20     YT3C          599 15     0
QSO:  7029 CW 2011-11-26 0052 LZ9W          599 20     F5UL          599 14     0
QSO:  3532 CW 2011-11-26 0053 LZ9W          599 20     DJ7AT         599 14     0
QSO: 14006 CW 2011-11-26 0053 LZ9W          599 20     N8II          599 05     0
QSO:  7029 CW 2011-11-26 0053 LZ9W          599 20     W3CF          599 05     0
QSO:  7029 CW 2011-11-26 0053 LZ9W          599 20     N3BNA         599 05     0
QSO: 14006 CW 2011-11-26 0053 LZ9W          599 20     ZF1A          599 08     0
QSO:  7029 CW 2011-11-26 0053 LZ9W          599 20     N3ND          599 05     0
QSO:  7029 CW 2011-11-26 0054 LZ9W          599 20     W4PG          599 05     0
QSO:  3532 CW 2011-11-26 0054 LZ9W          599 20     YO4CAH        599 20     0
QSO:  7029 CW 2011-11-26 0054 LZ9W          599 20     W1QK          599 05     0
QSO:  3532 CW 2011-11-26 0054 LZ9W          599 20     W2PV          599 05     0
QSO:  1829 CW 2011-11-26 0054 LZ9W          599 20     VE3ZI         599 04     0
QSO:  7029 CW 2011-11-26 0054 LZ9W          599 20     DP5W          599 14     0
QSO: 14006 CW 2011-11-26 0054 LZ9W          599 20     K4LQ          599 05     0
QSO:  3532 CW 2011-11-26 0054 LZ9W          599 20     R8MD          599 17     0
QSO:  1829 CW 2011-11-26 0054 LZ9W          599 20     SM6CNN        599 14     0
QSO:  7029 CW 2011-11-26 0054 LZ9W          599 20     N5KD          599 04     0
QSO:  7029 CW 2011-11-26 0055 LZ9W          599 20     LA2HFA        599 14     0
QSO:  1829 CW 2011-11-26 0055 LZ9W          599 20     9A3W          599 15     0
QSO:  7029 CW 2011-11-26 0055 LZ9W          599 20     K9AY          599 04     0
QSO:  1829 CW 2011-11-26 0055 LZ9W          599 20     LZ8E          599 20     0
QSO:  7029 CW 2011-11-26 0055 LZ9W          599 20     RN3A          599 16     0
QSO:  7029 CW 2011-11-26 0056 LZ9W          599 20     W8TA          599 04     0
QSO:  1829 CW 2011-11-26 0056 LZ9W          599 20     P33W          599 20     0
QSO: 14006 CW 2011-11-26 0056 LZ9W          599 20     N4ZZ          599 04     0
QSO:  7029 CW 2011-11-26 0056 LZ9W          599 20     K0ZR          599 05     0
QSO:  1829 CW 2011-11-26 0056 LZ9W          599 20     LN3Z          599 14     0
QSO:  3525 CW 2011-11-26 0056 LZ9W          599 20     EF8S          599 33     0
QSO: 14006 CW 2011-11-26 0056 LZ9W          599 20     N8TR          599 04     0
QSO:  3532 CW 2011-11-26 0056 LZ9W          599 20     DK1BN         599 14     0
QSO:  7029 CW 2011-11-26 0056 LZ9W          599 20     W2YK          599 05     0
QSO:  3532 CW 2011-11-26 0056 LZ9W          599 20     K1ZE          599 05     0
QSO:  7029 CW 2011-11-26 0056 LZ9W          599 20     VE1DX         599 05     0
QSO:  1829 CW 2011-11-26 0057 LZ9W          599 20     K3LR          599 05     0
QSO:  3532 CW 2011-11-26 0057 LZ9W          599 20     DL3EBX        599 14     0
QSO: 14005 CW 2011-11-26 0057 LZ9W          599 20     W2BC          599 05     0
QSO:  7029 CW 2011-11-26 0057 LZ9W          599 20     K6OO          599 03     0
QSO:  1829 CW 2011-11-26 0057 LZ9W          599 20     IR4X          599 15     0
QSO:  7029 CW 2011-11-26 0057 LZ9W          599 20     N8RA          599 05     0
QSO:  3532 CW 2011-11-26 0057 LZ9W          599 20     PA3AQL        599 14     0
QSO:  3532 CW 2011-11-26 0057 LZ9W          599 20     F8CRS         599 14     0
QSO:  3532 CW 2011-11-26 0057 LZ9W          599 20     EA7GSU        599 14     0
QSO:  7029 CW 2011-11-26 0058 LZ9W          599 20     VE3GUN        599 04     0
QSO: 14006 CW 2011-11-26 0058 LZ9W          599 20     K4IE          599 04     0
QSO:  3532 CW 2011-11-26 0058 LZ9W          599 20     IN3MNS        599 15     0
QSO:  3532 CW 2011-11-26 0058 LZ9W          599 20     RG6G          599 16     0
QSO: 14006 CW 2011-11-26 0058 LZ9W          599 20     N5RZ          599 04     0
QSO:  7029 CW 2011-11-26 0058 LZ9W          599 20     NE3H          599 05     0
QSO:  3532 CW 2011-11-26 0058 LZ9W          599 20     UU7JF         599 16     0
QSO:  3532 CW 2011-11-26 0058 LZ9W          599 20     R7MM          599 16     0
QSO:  1829 CW 2011-11-26 0058 LZ9W          599 20     WD5R          599 04     0
QSO:  3532 CW 2011-11-26 0059 LZ9W          599 20     LN8W          599 14     0
QSO: 14006 CW 2011-11-26 0059 LZ9W          599 20     W9RE          599 04     0
QSO:  3532 CW 2011-11-26 0059 LZ9W          599 20     UA3KA         599 16     0
QSO:  7029 CW 2011-11-26 0059 LZ9W          599 20     DL7UIO        599 14     0
QSO:  1829 CW 2011-11-26 0059 LZ9W          599 20     OK2RRR        599 15     0
QSO:  3532 CW 2011-11-26 0059 LZ9W          599 20     OK1HEH        599 15     0
QSO:  7029 CW 2011-11-26 0059 LZ9W          599 20     N4KG          599 04     0
QSO:  7029 CW 2011-11-26 0059 LZ9W          599 20     NX0I          599 04     0
QSO: 14006 CW 2011-11-26 0059 LZ9W          599 20     VE3MMQ        599 04     0
QSO:  7029 CW 2011-11-26 0100 LZ9W          599 20     EA2DK         599 14     0
QSO:  7029 CW 2011-11-26 0100 LZ9W          599 20     K2MK          599 05     0
QSO:  1829 CW 2011-11-26 0100 LZ9W          599 20     SP1RKR        599 15     0
QSO:  3575 CW 2011-11-26 0100 LZ9W          599 20     A71EM         599 21     0
QSO:  7029 CW 2011-11-26 0100 LZ9W          599 20     K3ND          599 05     0
QSO:  3532 CW 2011-11-26 0100 LZ9W          599 20     SJ2W          599 14     0
QSO:  7029 CW 2011-11-26 0100 LZ9W          599 20     N4SS          599 05     0
QSO: 14006 CW 2011-11-26 0100 LZ9W          599 20     W8KTQ         599 04     0
QSO:  1829 CW 2011-11-26 0100 LZ9W          599 20     DL1TRK        599 14     0
QSO:  7029 CW 2011-11-26 0100 LZ9W          599 20     W3EA          599 05     0
QSO: 14006 CW 2011-11-26 0101 LZ9W          599 20     K8ED          599 04     0
QSO:  3532 CW 2011-11-26 0101 LZ9W          599 20     N4ARO         599 04     0
QSO:  1829 CW 2011-11-26 0101 LZ9W          599 20     CR3L          599 33     0
QSO:  7029 CW 2011-11-26 0101 LZ9W          599 20     K6YR          599 03     0
QSO:  1829 CW 2011-11-26 0101 LZ9W          599 20     OM8A          599 15     0
QSO: 14006 CW 2011-11-26 0101 LZ9W          599 20     KI8L          599 04     0
QSO:  1829 CW 2011-11-26 0101 LZ9W          599 20     EA1WX         599 14     0
QSO:  7029 CW 2011-11-26 0101 LZ9W          599 20     VE3EK         599 04     0
QSO:  3532 CW 2011-11-26 0102 LZ9W          599 20     OL4W          599 15     0
QSO:  7029 CW 2011-11-26 0102 LZ9W          599 20     K1LI          599 05     0
QSO:  1829 CW 2011-11-26 0102 LZ9W          599 20     UT8UL         599 16     0
QSO: 14006 CW 2011-11-26 0102 LZ9W          599 20     W7DO          599 05     0
QSO:  7029 CW 2011-11-26 0102 LZ9W          599 20     UW0L          599 16     0
QSO:  3532 CW 2011-11-26 0102 LZ9W          599 20     DP9A          599 14     0
QSO:  3532 CW 2011-11-26 0102 LZ9W          599 20     DM7C          599 14     0
QSO: 14006 CW 2011-11-26 0102 LZ9W          599 20     N4NO          599 04     0
QSO:  7029 CW 2011-11-26 0102 LZ9W          599 20     SP5AUY        599 15     0
QSO:  3532 CW 2011-11-26 0102 LZ9W          599 20     G3MPB         599 14     0
QSO: 14006 CW 2011-11-26 0102 LZ9W          599 20     K8GL          599 04     0
QSO:  3532 CW 2011-11-26 0103 LZ9W          599 20     RT9S          599 16     0
QSO:  3532 CW 2011-11-26 0103 LZ9W          599 20     UY2ZZ         599 16     0
QSO:  3532 CW 2011-11-26 0103 LZ9W          599 20     HA6VA         599 15     0
QSO:  7029 CW 2011-11-26 0103 LZ9W          599 20     W4XO          599 05     0
QSO:  1829 CW 2011-11-26 0103 LZ9W          599 20     UP0L          599 17     0
QSO:  3532 CW 2011-11-26 0103 LZ9W          599 20     K2AX          599 05     0
QSO:  7029 CW 2011-11-26 0103 LZ9W          599 20     P40L          599 09     0
QSO:  7029 CW 2011-11-26 0104 LZ9W          599 20     K1AR          599 05     0
QSO:  1829 CW 2011-11-26 0104 LZ9W          599 20     W3LPL         599 05     0
QSO:  3532 CW 2011-11-26 0104 LZ9W          599 20     K0SR          599 04     0
QSO:  7029 CW 2011-11-26 0104 LZ9W          599 20     W2FU          599 05     0
QSO: 14006 CW 2011-11-26 0104 LZ9W          599 20     VP9AD         599 05     0
QSO:  3532 CW 2011-11-26 0104 LZ9W          599 20     UA3QAM        599 16     0
QSO:  1829 CW 2011-11-26 0104 LZ9W          599 20     S52ZW         599 15     0
QSO: 14006 CW 2011-11-26 0104 LZ9W          599 20     W4BQF         599 05     0
QSO:  7029 CW 2011-11-26 0104 LZ9W          599 20     OH2NC         599 15     0
QSO:  3532 CW 2011-11-26 0104 LZ9W          599 20     LZ7S          599 20     0
QSO:  3532 CW 2011-11-26 0104 LZ9W          599 20     W3CF          599 05     0
QSO: 14006 CW 2011-11-26 0105 LZ9W          599 20     NR4M          599 05     0
QSO:  3532 CW 2011-11-26 0105 LZ9W          599 20     TA1DX         599 20     0
QSO:  7029 CW 2011-11-26 0105 LZ9W          599 20     KG1E          599 05     0
QSO:  1829 CW 2011-11-26 0105 LZ9W          599 20     SV1ENG        599 20     0
QSO:  1829 CW 2011-11-26 0105 LZ9W          599 20     IO5O          599 15     0
QSO:  3532 CW 2011-11-26 0105 LZ9W          599 20     DF2UU         599 14     0
QSO:  3532 CW 2011-11-26 0105 LZ9W          599 20     LY2SA         599 15     0
QSO:  1829 CW 2011-11-26 0105 LZ9W          599 20     DR1D          599 14     0
QSO:  7029 CW 2011-11-26 0105 LZ9W          599 20     W5HNS         599 04     0
QSO:  3532 CW 2011-11-26 0105 LZ9W          599 20     RK9AM         599 17     0
QSO:  7029 CW 2011-11-26 0106 LZ9W          599 20     K7EM          599 03     0
QSO:  3532 CW 2011-11-26 0106 LZ9W          599 20     RT4W          599 16     0
QSO:  7029 CW 2011-11-26 0106 LZ9W          599 20     W5UE          599 04     0
QSO:  3532 CW 2011-11-26 0106 LZ9W          599 20     K2NV          599 05     0
QSO:  7029 CW 2011-11-26 0106 LZ9W          599 20     W0UCE         599 05     0
QSO:  3532 CW 2011-11-26 0106 LZ9W          599 20     DJ5QK         599 14     0
QSO:  1829 CW 2011-11-26 0106 LZ9W          599 20     DJ9CN         599 14     0
QSO:  7029 CW 2011-11-26 0107 LZ9W          599 20     RU3PY         599 16     0
QSO:  1829 CW 2011-11-26 0107 LZ9W          599 20     R3VA          599 16     0
QSO:  3532 CW 2011-11-26 0107 LZ9W          599 20     W3YY          599 05     0
QSO:  1829 CW 2011-11-26 0107 LZ9W          599 20     EA5DCL        599 14     0
QSO:  3532 CW 2011-11-26 0107 LZ9W          599 20     F5VBT         599 14     0
QSO: 14006 CW 2011-11-26 0107 LZ9W          599 20     N8HP          599 04     0
QSO:  7029 CW 2011-11-26 0107 LZ9W          599 20     N9UA          599 04     0
QSO:  3532 CW 2011-11-26 0107 LZ9W          599 20     W2CG          599 05     0
QSO:  3532 CW 2011-11-26 0108 LZ9W          599 20     WB2NPY        599 05     0
QSO:  7029 CW 2011-11-26 0108 LZ9W          599 20     W2EG          599 05     0
QSO:  1829 CW 2011-11-26 0108 LZ9W          599 20     DJ9CW         599 14     0
QSO:  3532 CW 2011-11-26 0108 LZ9W          599 20     KB9NKM        599 04     0
QSO:  1829 CW 2011-11-26 0108 LZ9W          599 20     SK3W          599 14     0
QSO:  7029 CW 2011-11-26 0108 LZ9W          599 20     DL1AIW        599 14     0
QSO:  3532 CW 2011-11-26 0108 LZ9W          599 20     HB9ARF        599 14     0
QSO:  7029 CW 2011-11-26 0108 LZ9W          599 20     UO1B          599 17     0
QSO:  3532 CW 2011-11-26 0108 LZ9W          599 20     SO6C          599 15     0
QSO:  1829 CW 2011-11-26 0108 LZ9W          599 20     UA9KAA        599 17     0
QSO:  7029 CW 2011-11-26 0109 LZ9W          599 20     DJ6OZ         599 14     0
QSO:  3532 CW 2011-11-26 0109 LZ9W          599 20     F8UFT         599 14     0
QSO:  7029 CW 2011-11-26 0109 LZ9W          599 20     K3LR          599 05     0
QSO:  3532 CW 2011-11-26 0109 LZ9W          599 20     UW3U          599 16     0
QSO:  3532 CW 2011-11-26 0109 LZ9W          599 20     SQ9UM         599 15     0
QSO:  1829 CW 2011-11-26 0109 LZ9W          599 20     RX4W          599 16     0
QSO:  3532 CW 2011-11-26 0109 LZ9W          599 20     RW3VA         599 16     0
