START-OF-LOG: 3.0
CALLSIGN: RW3VA
CLUB: Vladimir Contest Group
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 542370
OPERATORS: RW3VA
NAME: Vladimir Akminsky
CREATED-BY: N1MM Logger V11.7.6
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3521 CW 2011-11-26 0004 RW3VA         599 16     RC9O          599 18
QSO: 14079 CW 2011-11-27 1139 RW3VA         599 16     OH2BBT        599 15
QSO: 14079 CW 2011-11-27 1139 RW3VA         599 16     IK3NLK        599 15
QSO: 14079 CW 2011-11-27 1140 RW3VA         599 16     SP1KRF        599 15
QSO: 14079 CW 2011-11-27 1141 RW3VA         599 16     DL6UNF        599 14
QSO: 14079 CW 2011-11-27 1141 RW3VA         599 16     G4SGI         599 14
QSO: 14079 CW 2011-11-27 1142 RW3VA         599 16     UA0OD         599 18
QSO: 14079 CW 2011-11-27 1142 RW3VA         599 16     OK1FCA        599 15
QSO: 14079 CW 2011-11-27 1143 RW3VA         599 16     JH2OMM        599 25
QSO: 14079 CW 2011-11-27 1144 RW3VA         599 16     UT3EV         599 16
QSO: 14079 CW 2011-11-27 1145 RW3VA         599 16     G4DDX         599 14
QSO: 14079 CW 2011-11-27 1146 RW3VA         599 16     YT6W          599 15
QSO:  1839 CW 2011-11-27 1556 RW3VA         599 16     OE3K          599 15
QSO:  1835 CW 2011-11-27 1557 RW3VA         599 16     SK3W          599 14
QSO:  1828 CW 2011-11-27 1604 RW3VA         599 16     DJ4AX         599 14
QSO:  1830 CW 2011-11-27 1607 RW3VA         599 16     EW8RR         599 16
QSO:  1840 CW 2011-11-27 1611 RW3VA         599 16     RA9FW/9       599 17
QSO:  1825 CW 2011-11-27 1622 RW3VA         599 16     SP1GZF        599 15
QSO:  1827 CW 2011-11-27 1636 RW3VA         599 16     SM5FUG        599 14
QSO:  1829 CW 2011-11-27 1651 RW3VA         599 16     S59A          599 15
QSO:  1825 CW 2011-11-27 1720 RW3VA         599 16     YT5Z          599 15
QSO:  1833 CW 2011-11-27 1722 RW3VA         599 16     OG4T          599 15
QSO:  1837 CW 2011-11-27 1805 RW3VA         599 16     UA9KAA        599 17
QSO:  1824 CW 2011-11-27 2148 RW3VA         599 16     EW8DJ         599 16
QSO:  1831 CW 2011-11-27 2153 RW3VA         599 16     UX5NQ         599 16
QSO:  1823 CW 2011-11-27 2202 RW3VA         599 16     UK9AA         599 17
QSO:  1825 CW 2011-11-27 2207 RW3VA         599 16     HG1S          599 15
END-OF-LOG:
