START-OF-LOG: 3.0
CREATED-BY:    CT Version 9.89.003
CALLSIGN:      W6PH
NAME:          Kurt Pauer
LOCATION:      CA
CLUB:          Yankee Clipper Contest Club
CLAIMED-SCORE: 3170334
CONTEST:       CQ-WW-CW
OPERATORS:
OPERATORS:
SOAPBOX:
SOAPBOX:
SOAPBOX:
SOAPBOX:
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 28062 CW 2011-11-26 0001 W6PH          599 3      LU5FR         599 13     1
QSO:  3545 CW 2011-11-27 0929 W6PH          599 3      HC2/KF6ZWD    599 10     1
QSO:  3524 CW 2011-11-27 0934 W6PH          599 3      VE7SV         599 03     1
QSO:  3504 CW 2011-11-27 0940 W6PH          599 3      CO8ZZ         599 08     1
QSO:  3503 CW 2011-11-27 0940 W6PH          599 3      JH0INP        599 25     1
QSO:  3522 CW 2011-11-27 0944 W6PH          599 3      VE3YAA        599 04     1
QSO:  3515 CW 2011-11-27 0947 W6PH          599 3      JK1UVP        599 25     1
QSO:  3515 CW 2011-11-27 0948 W6PH          599 3      JF2KOZ        599 25     1
QSO:  3515 CW 2011-11-27 0949 W6PH          599 3      KH6U          599 31     1
QSO:  3515 CW 2011-11-27 0950 W6PH          599 3      JF6TAC        599 25     1
QSO:  3515 CW 2011-11-27 0951 W6PH          599 3      JA2KOG        599 25     1
QSO:  3515 CW 2011-11-27 0951 W6PH          599 3      JR3WGU        599 25     1
QSO:  3515 CW 2011-11-27 0952 W6PH          599 3      8J1ING        599 25     1
QSO:  3515 CW 2011-11-27 0952 W6PH          599 3      JA8LN         599 25     1
QSO:  3515 CW 2011-11-27 0952 W6PH          599 3      JA9DOF        599 25     1
QSO:  3515 CW 2011-11-27 0953 W6PH          599 3      JR0XOJ        599 25     1
QSO:  3515 CW 2011-11-27 0954 W6PH          599 3      JA1SKE        599 25     1
QSO:  3515 CW 2011-11-27 0954 W6PH          599 3      JA5BVO        599 25     1
QSO:  3515 CW 2011-11-27 0955 W6PH          599 3      JP1PZE        599 25     1
QSO:  3515 CW 2011-11-27 0956 W6PH          599 3      JH1FSF        599 25     1
QSO:  3515 CW 2011-11-27 0956 W6PH          599 3      JH1APZ        599 25     1
QSO:  3515 CW 2011-11-27 0956 W6PH          599 3      JE1TSD        599 25     1
QSO:  3515 CW 2011-11-27 0957 W6PH          599 3      W4LT          599 05     1
QSO:  3515 CW 2011-11-27 0957 W6PH          599 3      JA9AFS        599 25     1
QSO:  3515 CW 2011-11-27 0958 W6PH          599 3      JO3DDD        599 25     1
QSO:  3515 CW 2011-11-27 1000 W6PH          599 3      JH3PRR        599 25     1
QSO:  3515 CW 2011-11-27 1001 W6PH          599 3      JA6SRD        599 25     1
QSO:  3515 CW 2011-11-27 1002 W6PH          599 3      JA8OW         599 25     1
QSO:  3515 CW 2011-11-27 1003 W6PH          599 3      VY2TT         599 05     1
QSO:  3515 CW 2011-11-27 1004 W6PH          599 3      JA1IKA        599 25     1
QSO:  3516 CW 2011-11-27 1008 W6PH          599 3      VK3TDX        599 30     1
QSO:  3519 CW 2011-11-27 1010 W6PH          599 3      KH2L          599 27     1
QSO:  3511 CW 2011-11-27 1012 W6PH          599 3      VA1MM         599 05     1
QSO:  3511 CW 2011-11-27 1014 W6PH          599 3      JA8FET        599 25     1
QSO:  3531 CW 2011-11-27 1018 W6PH          599 3      TO3A          599 08     1
QSO:  3519 CW 2011-11-27 1021 W6PH          599 3      CO6CAC        599 08     1
QSO:  3512 CW 2011-11-27 1028 W6PH          599 3      WQ6X          599 03     1
QSO:  3512 CW 2011-11-27 1029 W6PH          599 3      JE3UHV        599 25     1
QSO:  3512 CW 2011-11-27 1029 W6PH          599 3      WA7SHP        599 03     1
QSO:  3512 CW 2011-11-27 1030 W6PH          599 3      HL3AMO        599 25     1
QSO:  3512 CW 2011-11-27 1032 W6PH          599 3      JA1NRQ        599 25     1
QSO:  3512 CW 2011-11-27 1041 W6PH          599 3      JA4CMW        599 25     1
QSO:  3512 CW 2011-11-27 1042 W6PH          599 3      JF2MBF        599 25     1
QSO:  3512 CW 2011-11-27 1042 W6PH          599 3      JR4DAH        599 25     1
QSO:  3512 CW 2011-11-27 1044 W6PH          599 3      JA0VTK/7      599 25     1
QSO:  3512 CW 2011-11-27 1044 W6PH          599 3      JA8CJY        599 25     1
QSO:  3512 CW 2011-11-27 1045 W6PH          599 3      JR2PAU        599 25     1
QSO:  3512 CW 2011-11-27 1046 W6PH          599 3      JA7AUM        599 25     1
QSO:  3512 CW 2011-11-27 1046 W6PH          599 3      JA2TFU        599 25     1
QSO:  3512 CW 2011-11-27 1047 W6PH          599 3      JA4TY         599 25     1
QSO:  3512 CW 2011-11-27 1047 W6PH          599 3      JA7TJ         599 25     1
QSO:  3512 CW 2011-11-27 1047 W6PH          599 3      JA1EM         599 25     1
QSO:  3512 CW 2011-11-27 1048 W6PH          599 3      JG1OWV        599 25     1
QSO:  3512 CW 2011-11-27 1049 W6PH          599 3      JR2UXO        599 25     1
QSO:  3512 CW 2011-11-27 1050 W6PH          599 3      JA4OPW        599 25     1
QSO:  3512 CW 2011-11-27 1050 W6PH          599 3      JA9RPU        599 25     1
QSO:  3518 CW 2011-11-27 1052 W6PH          599 3      VP9/N3AD      599 05     1
QSO:  3512 CW 2011-11-27 1057 W6PH          599 3      JJ2QWN        599 25     1
QSO:  3512 CW 2011-11-27 1058 W6PH          599 3      JK1DHX        599 25     1
QSO:  3512 CW 2011-11-27 1058 W6PH          599 3      JH4RUF        599 25     1
QSO:  3512 CW 2011-11-27 1059 W6PH          599 3      JR6GIM        599 25     1
QSO:  3512 CW 2011-11-27 1100 W6PH          599 3      W7CCE         599 03     1
QSO:  3512 CW 2011-11-27 1102 W6PH          599 3      JA6FFK        599 25     1
QSO:  3512 CW 2011-11-27 1105 W6PH          599 3      JE1KNT        599 25     1
QSO:  3512 CW 2011-11-27 1105 W6PH          599 3      JG3DOC        599 25     1
QSO:  3512 CW 2011-11-27 1106 W6PH          599 3      JE7HYK        599 25     1
QSO:  3512 CW 2011-11-27 1107 W6PH          599 3      JA2ATE        599 25     1
QSO:  3512 CW 2011-11-27 1109 W6PH          599 3      KS0T          599 04     1
QSO:  3508 CW 2011-11-27 1112 W6PH          599 3      VP5CW         599 08     1
QSO:  3501 CW 2011-11-27 1114 W6PH          599 3      DS3HWS        599 25     1
QSO:  3530 CW 2011-11-27 1115 W6PH          599 3      VE2EKA        599 02     1
QSO:  3528 CW 2011-11-27 1116 W6PH          599 3      C6AQQ         599 08     1
QSO:  3519 CW 2011-11-27 1117 W6PH          599 3      VE3OI         599 04     1
QSO:  3510 CW 2011-11-27 1121 W6PH          599 3      JA1SJV        599 25     1
QSO:  3510 CW 2011-11-27 1121 W6PH          599 3      JA8DNV        599 25     1
QSO:  3510 CW 2011-11-27 1121 W6PH          599 3      JG3CQJ        599 25     1
QSO:  3510 CW 2011-11-27 1122 W6PH          599 3      JA1OND        599 25     1
QSO:  3510 CW 2011-11-27 1123 W6PH          599 3      K9FW          599 04     1
QSO:  3510 CW 2011-11-27 1124 W6PH          599 3      JA1WPX        599 25     1
QSO:  3510 CW 2011-11-27 1124 W6PH          599 3      UA0LCZ        599 19     1
QSO:  3510 CW 2011-11-27 1125 W6PH          599 3      JA1CMA        599 25     1
QSO:  3510 CW 2011-11-27 1126 W6PH          599 3      NK5Z          599 04     1
QSO:  3510 CW 2011-11-27 1127 W6PH          599 3      JM1SBU        599 25     1
QSO:  3510 CW 2011-11-27 1127 W6PH          599 3      JA2DHF        599 25     1
QSO:  3510 CW 2011-11-27 1127 W6PH          599 3      JA1HMK        599 25     1
QSO:  3510 CW 2011-11-27 1128 W6PH          599 3      JA6GT         599 25     1
QSO:  3510 CW 2011-11-27 1128 W6PH          599 3      JA3QOS        599 25     1
QSO:  3533 CW 2011-11-27 1133 W6PH          599 3      JA0FVU        599 25     1
QSO:  3520 CW 2011-11-27 1135 W6PH          599 3      RZ0CWN        599 19     1
QSO:  1821 CW 2011-11-27 1138 W6PH          599 3      JA5FDJ        599 25     1
QSO:  1816 CW 2011-11-27 1139 W6PH          599 3      JA3YBK        599 25     1
QSO:  1813 CW 2011-11-27 1140 W6PH          599 3      KH6LC         599 31     1
QSO:  1832 CW 2011-11-27 1141 W6PH          599 3      NL7Z          599 01     1
QSO:  1830 CW 2011-11-27 1141 W6PH          599 3      K3LR          599 05     1
QSO:  1821 CW 2011-11-27 1143 W6PH          599 3      VE7CC         599 03     1
QSO:  1819 CW 2011-11-27 1144 W6PH          599 3      JI3KDH        599 25     1
QSO:  3511 CW 2011-11-27 1151 W6PH          599 3      JH1OTZ        599 25     1
QSO:  3511 CW 2011-11-27 1152 W6PH          599 3      JR0JVF        599 25     1
QSO:  3511 CW 2011-11-27 1152 W6PH          599 3      JK1BSU        599 25     1
QSO:  3511 CW 2011-11-27 1154 W6PH          599 3      JA6LCJ        599 25     1
QSO:  3511 CW 2011-11-27 1155 W6PH          599 3      JI4HKA        599 25     1
QSO:  3511 CW 2011-11-27 1155 W6PH          599 3      VA3DX         599 04     1
QSO:  3511 CW 2011-11-27 1155 W6PH          599 3      JH3CUL        599 25     1
QSO:  3511 CW 2011-11-27 1156 W6PH          599 3      K2EN          599 05     1
QSO:  3511 CW 2011-11-27 1157 W6PH          599 3      JA1XUY        599 25     1
QSO:  3511 CW 2011-11-27 1157 W6PH          599 3      JA7BME        599 25     1
QSO:  3511 CW 2011-11-27 1158 W6PH          599 3      JM1RPV/1      599 25     1
QSO:  3511 CW 2011-11-27 1159 W6PH          599 3      W1NH          599 05     1
QSO:  3511 CW 2011-11-27 1201 W6PH          599 3      BY5AC         599 24     1
QSO:  3511 CW 2011-11-27 1202 W6PH          599 3      JR3BOT        599 25     1
QSO:  3511 CW 2011-11-27 1202 W6PH          599 3      JH1QDB        599 25     1
QSO:  3511 CW 2011-11-27 1205 W6PH          599 3      JK1WXM        599 25     1
QSO:  3511 CW 2011-11-27 1206 W6PH          599 3      AE3T          599 05     1
QSO:  3511 CW 2011-11-27 1206 W6PH          599 3      JA3OLI        599 25     1
QSO:  3511 CW 2011-11-27 1209 W6PH          599 3      JA6JNF        599 25     1
QSO:  3511 CW 2011-11-27 1210 W6PH          599 3      JA6DIJ        599 25     1
QSO:  3511 CW 2011-11-27 1211 W6PH          599 3      JA1MLV        599 25     1
QSO:  3511 CW 2011-11-27 1211 W6PH          599 3      JA9JFO        599 25     1
QSO:  3511 CW 2011-11-27 1212 W6PH          599 3      JF1NHD        599 25     1
QSO:  3511 CW 2011-11-27 1212 W6PH          599 3      JF2OZH        599 25     1
QSO:  3511 CW 2011-11-27 1214 W6PH          599 3      JH1HPL        599 25     1
QSO:  3512 CW 2011-11-27 1223 W6PH          599 3      ZL2AZ         599 32     1
QSO:  3502 CW 2011-11-27 1225 W6PH          599 3      ZM1A          599 32     1
QSO:  3517 CW 2011-11-27 1231 W6PH          599 3      JR0ETA        599 25     1
QSO:  3517 CW 2011-11-27 1232 W6PH          599 3      JA7GUT        599 25     1
QSO:  3508 CW 2011-11-27 1238 W6PH          599 3      B3C           599 24     1
QSO:  7035 CW 2011-11-27 1243 W6PH          599 3      JN1NOP        599 25     1
QSO:  7031 CW 2011-11-27 1246 W6PH          599 3      VK3IO         599 30     1
QSO:  7028 CW 2011-11-27 1248 W6PH          599 3      JF1KML        599 25     1
QSO:  7028 CW 2011-11-27 1249 W6PH          599 3      JF1KWG        599 25     1
QSO:  7028 CW 2011-11-27 1249 W6PH          599 3      HL5YI         599 25     1
QSO:  7028 CW 2011-11-27 1251 W6PH          599 3      JA1EMQ        599 25     1
QSO:  7028 CW 2011-11-27 1253 W6PH          599 3      JA7IC         599 25     1
QSO:  7028 CW 2011-11-27 1254 W6PH          599 3      JM1RPV/1      599 25     1
QSO:  7028 CW 2011-11-27 1255 W6PH          599 3      JA9LX         599 25     1
QSO:  7028 CW 2011-11-27 1256 W6PH          599 3      JG1PED        599 25     1
QSO:  7028 CW 2011-11-27 1257 W6PH          599 3      JA1GZV        599 25     1
QSO:  7028 CW 2011-11-27 1257 W6PH          599 3      JL3MCM        599 25     1
QSO:  7028 CW 2011-11-27 1258 W6PH          599 3      JQ1YWK        599 25     1
QSO:  7028 CW 2011-11-27 1300 W6PH          599 3      JA6IQG        599 25     1
QSO:  7028 CW 2011-11-27 1300 W6PH          599 3      JP2KUN        599 25     1
QSO:  7028 CW 2011-11-27 1301 W6PH          599 3      JA2KPW        599 25     1
QSO:  7028 CW 2011-11-27 1302 W6PH          599 3      JR0ELG        599 25     1
QSO:  7028 CW 2011-11-27 1302 W6PH          599 3      JE2WLD        599 25     1
QSO:  7028 CW 2011-11-27 1303 W6PH          599 3      JA1LJW        599 25     1
QSO:  7028 CW 2011-11-27 1304 W6PH          599 3      JA1ERB        599 25     1
QSO:  7028 CW 2011-11-27 1304 W6PH          599 3      JR0KVU/1      599 25     1
QSO:  7028 CW 2011-11-27 1307 W6PH          599 3      JO4CTB        599 25     1
QSO:  7028 CW 2011-11-27 1307 W6PH          599 3      JM1TWR        599 25     1
QSO:  7028 CW 2011-11-27 1309 W6PH          599 3      JH1EVD        599 25     1
QSO:  7026 CW 2011-11-27 1311 W6PH          599 3      BY8DX         599 24     1
QSO:  7027 CW 2011-11-27 1313 W6PH          599 3      KL7RA         599 01     1
QSO:  7022 CW 2011-11-27 1318 W6PH          599 3      VK6AA         599 29     1
QSO:  7019 CW 2011-11-27 1323 W6PH          599 3      JG8XTU        599 25     1
QSO:  7019 CW 2011-11-27 1324 W6PH          599 3      9M6XRO        599 28     1
QSO:  7019 CW 2011-11-27 1325 W6PH          599 3      JA9MAT        599 25     1
QSO:  7019 CW 2011-11-27 1326 W6PH          599 3      7N4CLI        599 25     1
QSO:  7019 CW 2011-11-27 1326 W6PH          599 3      JA4OPW        599 25     1
QSO:  7019 CW 2011-11-27 1327 W6PH          599 3      JS6GIM        599 25     1
QSO:  7019 CW 2011-11-27 1328 W6PH          599 3      JP3BEE        599 25     1
QSO:  7019 CW 2011-11-27 1328 W6PH          599 3      JO4DXD        599 25     1
QSO:  7019 CW 2011-11-27 1329 W6PH          599 3      JE3VRJ        599 25     1
QSO:  7019 CW 2011-11-27 1329 W6PH          599 3      JA6FFK        599 25     1
QSO:  7019 CW 2011-11-27 1331 W6PH          599 3      JG5DHX        599 25     1
QSO:  7019 CW 2011-11-27 1334 W6PH          599 3      JR0ETA        599 25     1
QSO:  7019 CW 2011-11-27 1334 W6PH          599 3      JO1VRV        599 25     1
QSO:  7019 CW 2011-11-27 1335 W6PH          599 3      JF9JTS        599 25     1
QSO:  7019 CW 2011-11-27 1336 W6PH          599 3      JJ1MZH        599 25     1
QSO:  7019 CW 2011-11-27 1337 W6PH          599 3      JJ3KTW        599 25     1
QSO:  7019 CW 2011-11-27 1337 W6PH          599 3      8J1ING        599 25     1
QSO:  7019 CW 2011-11-27 1339 W6PH          599 3      JR6LLN        599 25     1
QSO:  7019 CW 2011-11-27 1340 W6PH          599 3      CO2JD         599 08     1
QSO:  7019 CW 2011-11-27 1341 W6PH          599 3      JE6URC        599 25     1
QSO:  7019 CW 2011-11-27 1341 W6PH          599 3      JA4BVH        599 25     1
QSO:  7019 CW 2011-11-27 1343 W6PH          599 3      JA1LNZ        599 25     1
QSO:  7019 CW 2011-11-27 1343 W6PH          599 3      JA1XRH        599 25     1
QSO:  7019 CW 2011-11-27 1344 W6PH          599 3      JA4JY/3       599 25     1
QSO:  7019 CW 2011-11-27 1344 W6PH          599 3      JA2AIB        599 25     1
QSO:  7019 CW 2011-11-27 1345 W6PH          599 3      JH1XUP        599 25     1
QSO:  7019 CW 2011-11-27 1346 W6PH          599 3      JJ2ONH        599 25     1
QSO:  7019 CW 2011-11-27 1348 W6PH          599 3      JE2DOD        599 25     1
QSO:  7019 CW 2011-11-27 1349 W6PH          599 3      BA8BA         599 24     1
QSO:  7019 CW 2011-11-27 1351 W6PH          599 3      JR4QED        599 25     1
QSO:  7019 CW 2011-11-27 1352 W6PH          599 3      JA5VQ         599 25     1
QSO:  7019 CW 2011-11-27 1352 W6PH          599 3      JH1QKG        599 25     1
QSO:  7019 CW 2011-11-27 1356 W6PH          599 3      JE1PJU        599 25     1
QSO:  7019 CW 2011-11-27 1356 W6PH          599 3      JF3VAX        599 25     1
QSO:  7019 CW 2011-11-27 1358 W6PH          599 3      JR6AWQ        599 25     1
QSO:  7019 CW 2011-11-27 1359 W6PH          599 3      JL1LNC        599 25     1
QSO:  7019 CW 2011-11-27 1359 W6PH          599 3      JH1FNU        599 25     1
QSO:  7019 CW 2011-11-27 1400 W6PH          599 3      JA1IKA        599 25     1
QSO:  7019 CW 2011-11-27 1401 W6PH          599 3      HL2WP         599 25     1
QSO:  7019 CW 2011-11-27 1401 W6PH          599 3      JF3EIG        599 25     1
QSO:  3515 CW 2011-11-27 1405 W6PH          599 3      NQ7R          599 03     1
QSO:  3515 CW 2011-11-27 1405 W6PH          599 3      JI3DST        599 25     1
QSO:  3515 CW 2011-11-27 1407 W6PH          599 3      JR3IIR        599 25     1
QSO:  3515 CW 2011-11-27 1407 W6PH          599 3      K5OA          599 03     1
QSO:  3503 CW 2011-11-27 1409 W6PH          599 3      ZM4T          599 32     1
QSO: 14051 CW 2011-11-27 1423 W6PH          599 3      OQ5M          599 14     1
QSO: 14043 CW 2011-11-27 1423 W6PH          599 3      DF0HQ         599 14     1
QSO: 14041 CW 2011-11-27 1424 W6PH          599 3      VE9DX         599 05     1
QSO: 14041 CW 2011-11-27 1424 W6PH          599 3      DR1A          599 14     1
QSO: 14068 CW 2011-11-27 1425 W6PH          599 3      S53EO         599 15     1
QSO: 14067 CW 2011-11-27 1427 W6PH          599 3      HG1S          599 15     1
QSO: 14062 CW 2011-11-27 1428 W6PH          599 3      LY7A          599 15     1
QSO: 14029 CW 2011-11-27 1434 W6PH          599 3      OL9Z          599 15     1
QSO: 21103 CW 2011-11-27 1436 W6PH          599 3      SN3C          599 15     1
QSO: 21087 CW 2011-11-27 1439 W6PH          599 3      OH0Z          599 15     1
QSO: 21086 CW 2011-11-27 1440 W6PH          599 3      HA3DX         599 15     1
QSO: 21081 CW 2011-11-27 1441 W6PH          599 3      GU4CHY        599 14     1
QSO: 21076 CW 2011-11-27 1443 W6PH          599 3      HB9CXZ        599 14     1
QSO: 21075 CW 2011-11-27 1444 W6PH          599 3      9A2L          599 15     1
QSO: 21063 CW 2011-11-27 1448 W6PH          599 3      RM5A          599 16     1
QSO: 21062 CW 2011-11-27 1448 W6PH          599 3      GM3YTS        599 14     1
QSO: 21059 CW 2011-11-27 1449 W6PH          599 3      S54X          599 15     1
QSO: 21057 CW 2011-11-27 1450 W6PH          599 3      OK2BXE        599 15     1
QSO: 21054 CW 2011-11-27 1451 W6PH          599 3      S50U          599 15     1
QSO: 21054 CW 2011-11-27 1452 W6PH          599 3      DL0GL         599 14     1
QSO: 21054 CW 2011-11-27 1453 W6PH          599 3      RL3A          599 16     1
QSO: 21053 CW 2011-11-27 1454 W6PH          599 3      PA0LOU        599 14     1
QSO: 21052 CW 2011-11-27 1455 W6PH          599 3      OL1C          599 15     1
QSO: 21051 CW 2011-11-27 1456 W6PH          599 3      PA1T          599 14     1
QSO: 21048 CW 2011-11-27 1458 W6PH          599 3      HG6N          599 15     1
QSO: 21047 CW 2011-11-27 1459 W6PH          599 3      EA5URS        599 14     1
QSO: 21045 CW 2011-11-27 1500 W6PH          599 3      ER4A          599 16     1
QSO: 21043 CW 2011-11-27 1501 W6PH          599 3      SO8A          599 15     1
QSO: 21042 CW 2011-11-27 1503 W6PH          599 3      HA8IH         599 15     1
QSO: 21039 CW 2011-11-27 1504 W6PH          599 3      S52AW         599 15     1
QSO: 21038 CW 2011-11-27 1505 W6PH          599 3      LY5R          599 15     1
QSO: 21035 CW 2011-11-27 1506 W6PH          599 3      OM8AA         599 15     1
QSO: 21032 CW 2011-11-27 1509 W6PH          599 3      4Z5LA         599 20     1
QSO: 21032 CW 2011-11-27 1510 W6PH          599 3      UX1UF         599 16     1
QSO: 21028 CW 2011-11-27 1512 W6PH          599 3      HA9RT         599 15     1
QSO: 21024 CW 2011-11-27 1514 W6PH          599 3      UA2KW         599 15     1
QSO: 21030 CW 2011-11-27 1515 W6PH          599 3      IR9Y          599 15     1
QSO: 21023 CW 2011-11-27 1517 W6PH          599 3      GM0EGI        599 14     1
QSO: 21018 CW 2011-11-27 1519 W6PH          599 3      YT3A          599 15     1
QSO: 21015 CW 2011-11-27 1520 W6PH          599 3      OG1M          599 15     1
QSO: 21014 CW 2011-11-27 1521 W6PH          599 3      OM3DX         599 15     1
QSO: 21011 CW 2011-11-27 1521 W6PH          599 3      OK1DZR        599 15     1
QSO: 28164 CW 2011-11-27 1525 W6PH          599 3      TK4W          599 15     1
QSO: 28169 CW 2011-11-27 1526 W6PH          599 3      CT3KN         599 33     1
QSO: 28172 CW 2011-11-27 1527 W6PH          599 3      OK1EP         599 15     1
QSO: 28171 CW 2011-11-27 1529 W6PH          599 3      EA5YU         599 14     1
QSO: 28168 CW 2011-11-27 1530 W6PH          599 3      F8AKC         599 14     1
QSO: 28143 CW 2011-11-27 1534 W6PH          599 3      S51DI         599 15     1
QSO: 28141 CW 2011-11-27 1536 W6PH          599 3      DK2GZ         599 14     1
QSO: 28135 CW 2011-11-27 1537 W6PH          599 3      M0BJL         599 14     1
QSO: 28133 CW 2011-11-27 1539 W6PH          599 3      RU1A          599 16     1
QSO: 28130 CW 2011-11-27 1541 W6PH          599 3      S52ZW         599 15     1
QSO: 28114 CW 2011-11-27 1544 W6PH          599 3      HB9AFI        599 14     1
QSO: 28113 CW 2011-11-27 1544 W6PH          599 3      DL1A          599 14     1
QSO: 28112 CW 2011-11-27 1545 W6PH          599 3      SN3R          599 15     1
QSO: 28111 CW 2011-11-27 1546 W6PH          599 3      IZ5JMA        599 15     1
QSO: 28111 CW 2011-11-27 1547 W6PH          599 3      DL5AN         599 14     1
QSO: 28104 CW 2011-11-27 1549 W6PH          599 3      PI4TUE        599 14     1
QSO: 28103 CW 2011-11-27 1550 W6PH          599 3      P40W          599 09     1
QSO: 28093 CW 2011-11-27 1553 W6PH          599 3      DL4MCF        599 14     1
QSO: 28088 CW 2011-11-27 1554 W6PH          599 3      IW1ARB        599 15     1
QSO: 28086 CW 2011-11-27 1556 W6PH          599 3      DL5RMH        599 14     1
QSO: 28085 CW 2011-11-27 1558 W6PH          599 3      II9P          599 15     1
QSO: 28084 CW 2011-11-27 1558 W6PH          599 3      DF9LJ         599 14     1
QSO: 28081 CW 2011-11-27 1559 W6PH          599 3      ED8A          599 33     1
QSO: 28079 CW 2011-11-27 1600 W6PH          599 3      TO7A          599 08     1
QSO: 28077 CW 2011-11-27 1601 W6PH          599 3      XE2X          599 06     1
QSO: 28064 CW 2011-11-27 1604 W6PH          599 3      ST2AR         599 34     1
QSO: 28062 CW 2011-11-27 1606 W6PH          599 3      DL2OBO        599 14     1
QSO: 28061 CW 2011-11-27 1607 W6PH          599 3      TM4Q          599 14     1
QSO: 28056 CW 2011-11-27 1609 W6PH          599 3      DK3GI         599 14     1
QSO: 28056 CW 2011-11-27 1610 W6PH          599 3      EA7TG         599 14     1
QSO: 28053 CW 2011-11-27 1612 W6PH          599 3      PI4CC         599 14     1
QSO: 28053 CW 2011-11-27 1614 W6PH          599 3      DM8D          599 14     1
QSO: 28051 CW 2011-11-27 1615 W6PH          599 3      S57U          599 15     1
QSO: 28046 CW 2011-11-27 1617 W6PH          599 3      GU4YOX        599 14     1
QSO: 28050 CW 2011-11-27 1620 W6PH          599 3      IT9ESW        599 15     1
QSO: 28050 CW 2011-11-27 1621 W6PH          599 3      SN7Q          599 15     1
QSO: 28042 CW 2011-11-27 1621 W6PH          599 3      IT9MUO        599 15     1
QSO: 28042 CW 2011-11-27 1622 W6PH          599 3      G3TXF         599 14     1
QSO: 28041 CW 2011-11-27 1623 W6PH          599 3      S57AL         599 15     1
QSO: 28040 CW 2011-11-27 1625 W6PH          599 3      P4OF          599 09     1
QSO: 28035 CW 2011-11-27 1626 W6PH          599 3      OH8X          599 15     1
QSO: 28030 CW 2011-11-27 1628 W6PH          599 3      IR8C          599 15     1
QSO: 28027 CW 2011-11-27 1630 W6PH          599 3      9A1A          599 15     1
QSO: 28024 CW 2011-11-27 1632 W6PH          599 3      IR4X          599 15     1
QSO: 28020 CW 2011-11-27 1634 W6PH          599 3      9A3IH         599 15     1
QSO: 28020 CW 2011-11-27 1635 W6PH          599 3      EE2K          599 14     1
QSO: 28017 CW 2011-11-27 1636 W6PH          599 3      PW7T          599 11     1
QSO: 28016 CW 2011-11-27 1638 W6PH          599 3      TM6M          599 14     1
QSO: 28015 CW 2011-11-27 1640 W6PH          599 3      S59ABC        599 15     1
QSO: 28013 CW 2011-11-27 1640 W6PH          599 3      EA2NN         599 14     1
QSO: 28009 CW 2011-11-27 1641 W6PH          599 3      EA5RS         599 14     1
QSO: 28003 CW 2011-11-27 1643 W6PH          599 3      C6AAW         599 08     1
QSO: 28002 CW 2011-11-27 1643 W6PH          599 3      EA6FO         599 14     1
QSO: 14067 CW 2011-11-27 1645 W6PH          599 3      LY4T          599 15     1
QSO: 14066 CW 2011-11-27 1645 W6PH          599 3      UU7J          599 16     1
QSO: 14066 CW 2011-11-27 1646 W6PH          599 3      UZ2M          599 16     1
QSO: 14063 CW 2011-11-27 1648 W6PH          599 3      LZ9W          599 20     1
QSO: 14062 CW 2011-11-27 1648 W6PH          599 3      YL2SM         599 15     1
QSO: 14058 CW 2011-11-27 1650 W6PH          599 3      DK0XB         599 14     1
QSO: 14056 CW 2011-11-27 1651 W6PH          599 3      5B/G4IRN      599 20     1
QSO: 14049 CW 2011-11-27 1653 W6PH          599 3      ER4A          599 16     1
QSO: 14048 CW 2011-11-27 1653 W6PH          599 3      R7AW          599 16     1
QSO: 14047 CW 2011-11-27 1654 W6PH          599 3      YT1A          599 15     1
QSO: 14045 CW 2011-11-27 1655 W6PH          599 3      UT7E          599 16     1
QSO: 14042 CW 2011-11-27 1657 W6PH          599 3      OL3Z          599 15     1
QSO: 14039 CW 2011-11-27 1658 W6PH          599 3      DL5WW         599 14     1
QSO: 14038 CW 2011-11-27 1658 W6PH          599 3      LZ9X          599 20     1
QSO: 14037 CW 2011-11-27 1659 W6PH          599 3      UR7GO         599 16     1
QSO: 14033 CW 2011-11-27 1702 W6PH          599 3      UA2FL         599 15     1
QSO: 14033 CW 2011-11-27 1702 W6PH          599 3      OH8L          599 15     1
QSO: 14031 CW 2011-11-27 1708 W6PH          599 3      GM3WUX        599 14     1
QSO: 14029 CW 2011-11-27 1708 W6PH          599 3      LY5R          599 15     1
QSO: 14027 CW 2011-11-27 1709 W6PH          599 3      E21EIC        599 26     1
QSO: 14027 CW 2011-11-27 1710 W6PH          599 3      SK3W          599 14     1
QSO: 14027 CW 2011-11-27 1710 W6PH          599 3      SP4YPB        599 15     1
QSO: 14024 CW 2011-11-27 1711 W6PH          599 3      OK1FZM        599 15     1
QSO: 14024 CW 2011-11-27 1712 W6PH          599 3      S50U          599 15     1
QSO: 14022 CW 2011-11-27 1712 W6PH          599 3      LY2W          599 15     1
QSO: 14022 CW 2011-11-27 1713 W6PH          599 3      TC7B          599 20     1
QSO: 14021 CW 2011-11-27 1716 W6PH          599 3      YR9F          599 20     1
QSO: 14015 CW 2011-11-27 1717 W6PH          599 3      YU5R          599 15     1
QSO: 14014 CW 2011-11-27 1718 W6PH          599 3      YR1C          599 20     1
