START-OF-LOG: 3.0
CALLSIGN: N1IX
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1732713
OPERATORS: N1IX
NAME: David LeDuc
CREATED-BY: N1MM Logger V11.8.4
LOCATION: NH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7003 CW 2011-11-26 0026 N1IX          599 5      DF7ZS         599 14
QSO: 14104 CW 2011-11-27 1923 N1IX          599 5      4X1VF         599 20
QSO: 14104 CW 2011-11-27 1923 N1IX          599 5      DL2NDY        599 14
QSO: 14104 CW 2011-11-27 1924 N1IX          599 5      F8BUO         599 14
QSO: 14104 CW 2011-11-27 1925 N1IX          599 5      OK6DJ         599 15
QSO: 14104 CW 2011-11-27 1925 N1IX          599 5      S51MF         599 15
QSO: 14081 CW 2011-11-27 1929 N1IX          599 5      DH0GHU        599 14
QSO: 14081 CW 2011-11-27 1929 N1IX          599 5      OK3C          599 15
QSO: 14081 CW 2011-11-27 1931 N1IX          599 5      PA7LV         599 14
QSO: 14081 CW 2011-11-27 1932 N1IX          599 5      PE7T          599 14
QSO: 14081 CW 2011-11-27 1932 N1IX          599 5      OK2YT         599 15
QSO: 14081 CW 2011-11-27 1932 N1IX          599 5      F6FTB         599 14
QSO: 14081 CW 2011-11-27 1933 N1IX          599 5      I3JSS         599 15
QSO: 14081 CW 2011-11-27 1933 N1IX          599 5      CR6K          599 14
QSO: 14081 CW 2011-11-27 1934 N1IX          599 5      SJ2W          599 14
QSO: 14081 CW 2011-11-27 1935 N1IX          599 5      PG2AA         599 14
QSO: 14081 CW 2011-11-27 1935 N1IX          599 5      DL2ASB        599 14
QSO: 14081 CW 2011-11-27 1937 N1IX          599 5      YO2LAN        599 20
QSO: 14081 CW 2011-11-27 1937 N1IX          599 5      ON3ND         599 14
QSO: 14081 CW 2011-11-27 1938 N1IX          599 5      G0MTN         599 14
QSO: 14081 CW 2011-11-27 1938 N1IX          599 5      DD5M          599 14
QSO: 14081 CW 2011-11-27 1938 N1IX          599 5      DJ7AT         599 14
QSO: 14081 CW 2011-11-27 1939 N1IX          599 5      G0WAT         599 14
QSO: 14081 CW 2011-11-27 1939 N1IX          599 5      VE1RGB        599 05
QSO: 14081 CW 2011-11-27 1939 N1IX          599 5      HB9JOE        599 14
QSO: 14081 CW 2011-11-27 1940 N1IX          599 5      G3UAA         599 14
QSO: 14081 CW 2011-11-27 1941 N1IX          599 5      DK2CX         599 14
QSO: 14081 CW 2011-11-27 1941 N1IX          599 5      M5E           599 14
QSO: 14081 CW 2011-11-27 1942 N1IX          599 5      OZ7RQ         599 14
QSO: 14081 CW 2011-11-27 1943 N1IX          599 5      9A3W          599 15
QSO: 14081 CW 2011-11-27 1943 N1IX          599 5      G4RHR         599 14
QSO: 14081 CW 2011-11-27 1943 N1IX          599 5      DL1LH         599 14
QSO: 14081 CW 2011-11-27 1943 N1IX          599 5      DL2MDU        599 14
QSO: 14081 CW 2011-11-27 1944 N1IX          599 5      DL4JLM        599 14
QSO: 14081 CW 2011-11-27 1944 N1IX          599 5      F6FDR         599 14
QSO: 14081 CW 2011-11-27 1945 N1IX          599 5      HA1ZH         599 15
QSO: 14081 CW 2011-11-27 1945 N1IX          599 5      IK2TYP        599 15
QSO: 14081 CW 2011-11-27 1946 N1IX          599 5      I3VJW         599 15
QSO: 14081 CW 2011-11-27 1946 N1IX          599 5      DM3MM         599 14
QSO: 14081 CW 2011-11-27 1947 N1IX          599 5      DR1D          599 14
QSO: 14081 CW 2011-11-27 1947 N1IX          599 5      ON4CAS        599 14
QSO: 14081 CW 2011-11-27 1947 N1IX          599 5      I1TXD         599 15
QSO: 14081 CW 2011-11-27 1948 N1IX          599 5      IK4TVP        599 15
QSO: 14081 CW 2011-11-27 1948 N1IX          599 5      EI7DA         599 14
QSO: 14081 CW 2011-11-27 1948 N1IX          599 5      ON6FC         599 14
QSO: 14081 CW 2011-11-27 1949 N1IX          599 5      PA3GCV        599 14
QSO: 14081 CW 2011-11-27 1951 N1IX          599 5      EA5DKU        599 14
QSO: 14081 CW 2011-11-27 1951 N1IX          599 5      DL4KCA        599 14
QSO: 14081 CW 2011-11-27 1951 N1IX          599 5      EI6IZ         599 14
QSO: 14081 CW 2011-11-27 1951 N1IX          599 5      VE3MIS        599 04
QSO: 14081 CW 2011-11-27 1953 N1IX          599 5      TF8TTY        599 40
QSO: 14081 CW 2011-11-27 1954 N1IX          599 5      F5VKT         599 14
QSO: 14081 CW 2011-11-27 1954 N1IX          599 5      EA5ARC        599 14
QSO: 14081 CW 2011-11-27 1955 N1IX          599 5      OK1NI         599 15
QSO: 14081 CW 2011-11-27 1955 N1IX          599 5      OM3DX         599 15
QSO: 14081 CW 2011-11-27 1956 N1IX          599 5      PI4CC         599 14
QSO: 14081 CW 2011-11-27 1957 N1IX          599 5      DK1FT         599 14
QSO: 14098 CW 2011-11-27 1959 N1IX          599 5      EA6FO         599 14
QSO: 14106 CW 2011-11-27 2000 N1IX          599 5      PJ5G          599 08
QSO: 14115 CW 2011-11-27 2003 N1IX          599 5      6V7V          599 35
QSO: 14054 CW 2011-11-27 2005 N1IX          599 5      VE5DX         599 04
QSO: 14051 CW 2011-11-27 2005 N1IX          599 5      ZF1A          599 08
QSO: 14060 CW 2011-11-27 2007 N1IX          599 5      ED8M          599 33
QSO: 14061 CW 2011-11-27 2007 N1IX          599 5      HI3A          599 08
QSO: 14076 CW 2011-11-27 2009 N1IX          599 5      TO3A          599 08
QSO: 28020 CW 2011-11-27 2012 N1IX          599 5      ZK2V          599 32
QSO: 28054 CW 2011-11-27 2030 N1IX          599 5      OA4DX         599 10
QSO: 28037 CW 2011-11-27 2030 N1IX          599 5      J39BS         599 08
QSO: 28057 CW 2011-11-27 2036 N1IX          599 5      LU4FD         599 13
QSO: 21035 CW 2011-11-27 2037 N1IX          599 5      FM5CD         599 08
QSO: 21040 CW 2011-11-27 2037 N1IX          599 5      VP2V/N3DXX    599 08
QSO: 21068 CW 2011-11-27 2039 N1IX          599 5      KP4EJ         599 08
QSO: 21091 CW 2011-11-27 2041 N1IX          599 5      PJ7I          599 08
QSO: 14038 CW 2011-11-27 2043 N1IX          599 5      9H9BH         599 15
QSO: 14049 CW 2011-11-27 2046 N1IX          599 5      ST2AR         599 34
QSO: 28083 CW 2011-11-27 2057 N1IX          599 5      J79WE         599 08
QSO: 28108 CW 2011-11-27 2058 N1IX          599 5      HC2/KF6ZWD    599 10
QSO: 21046 CW 2011-11-27 2120 N1IX          599 5      NH2T          599 27
QSO: 28020 CW 2011-11-27 2134 N1IX          599 5      VK4UC         599 30
QSO: 28059 CW 2011-11-27 2135 N1IX          599 5      AH2R          599 27
QSO: 14058 CW 2011-11-27 2144 N1IX          599 5      JA3YBK        599 25
QSO: 14062 CW 2011-11-27 2146 N1IX          599 5      XE2MM         599 06
QSO: 14057 CW 2011-11-27 2148 N1IX          599 5      C9JNW         599 37
QSO: 14041 CW 2011-11-27 2154 N1IX          599 5      9L0W          599 35
QSO: 28036 CW 2011-11-27 2202 N1IX          599 5      ZL50GH        599 32
QSO: 28042 CW 2011-11-27 2206 N1IX          599 5      JF1SQC        599 25
QSO: 21010 CW 2011-11-27 2214 N1IX          599 5      VK4KW         599 30
QSO:  7023 CW 2011-11-27 2244 N1IX          599 5      A71EM         599 21
QSO:  7055 CW 2011-11-27 2251 N1IX          599 5      EA6FO         599 14
QSO:  7090 CW 2011-11-27 2309 N1IX          599 5      UX0FF         599 16
QSO:  7011 CW 2011-11-27 2350 N1IX          599 5      CN2R          599 33
QSO:  7097 CW 2011-11-27 2357 N1IX          599 5      HH2/HB9AMO    599 08
QSO:  7059 CW 2011-11-27 2358 N1IX          599 5      EL2A          599 35
END-OF-LOG:
