START-OF-LOG: 3.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: S07
LOCATION: DX
CALLSIGN: DL6JZ
CLUB:
CLAIMED-SCORE: 948642
OPERATORS: DL6JZ
ADDRESS-CITY: Dresden
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE: 01187
ADDRESS-COUNTRY: FED. REP. OF GERMANY
GRID-LOCATOR: JO61UA
CREATED-BY: N1MM Logger+ 1.0.9310.0, modified by DXHF upload.
QSO: 21033 CW 2021-10-16 1502 DL6JZ         599 S07  OH1X          599 001
QSO:  3533 CW 2021-10-17 0010 DL6JZ         599 S07  DK2OY         599 M15
QSO:  3533 CW 2021-10-17 0010 DL6JZ         599 S07  LZ3ZZ         599 411
QSO:  3533 CW 2021-10-17 0011 DL6JZ         599 S07  DL1YPF        599 W22
QSO:  3533 CW 2021-10-17 0011 DL6JZ         599 S07  OE3MWS        599 106
QSO:  3533 CW 2021-10-17 0013 DL6JZ         599 S07  DA3T          599 S22
QSO:  3533 CW 2021-10-17 0013 DL6JZ         599 S07  LZ3QE         599 297
QSO:  3533 CW 2021-10-17 0015 DL6JZ         599 S07  DF1MM         599 I18
QSO:  3533 CW 2021-10-17 0016 DL6JZ         599 S07  IU0ITX        599 68
QSO:  3533 CW 2021-10-17 0016 DL6JZ         599 S07  DL8MKG        599 W13
QSO:  3533 CW 2021-10-17 0017 DL6JZ         599 S07  DF3VM         599 Q05
QSO:  3533 CW 2021-10-17 0017 DL6JZ         599 S07  SF7X          599 076
QSO:  3533 CW 2021-10-17 0017 DL6JZ         599 S07  TM6M          599 492
QSO:  3533 CW 2021-10-17 0018 DL6JZ         599 S07  9A1LAF        599 217
QSO:  3533 CW 2021-10-17 0018 DL6JZ         599 S07  DL2ANM        599 X41
QSO:  3533 CW 2021-10-17 0020 DL6JZ         599 S07  DF7TV         599 NM
QSO:  3533 CW 2021-10-17 0020 DL6JZ         599 S07  DL3SYA        599 V14
QSO:  3533 CW 2021-10-17 0021 DL6JZ         599 S07  DL2RTJ        599 X36
QSO:  3533 CW 2021-10-17 0023 DL6JZ         599 S07  DK0LWL        599 V28
QSO:  3533 CW 2021-10-17 0024 DL6JZ         599 S07  DL0FTL        599 S27
QSO:  3533 CW 2021-10-17 0025 DL6JZ         599 S07  YO8DOH        599 196
QSO:  3533 CW 2021-10-17 0026 DL6JZ         599 S07  US7IY         599 053
QSO:  3533 CW 2021-10-17 0030 DL6JZ         599 S07  OK3EQ         599 120
QSO:  3533 CW 2021-10-17 0031 DL6JZ         599 S07  DL4WA         599 X28
QSO:  3533 CW 2021-10-17 0032 DL6JZ         599 S07  DL6AWJ        599 X23
QSO:  3533 CW 2021-10-17 0032 DL6JZ         599 S07  DL7ANR        599 D06
QSO:  3533 CW 2021-10-17 0033 DL6JZ         599 S07  DF5BX         599 I37
QSO:  3517 CW 2021-10-17 0034 DL6JZ         599 S07  RC9A          599 114
QSO:  3522 CW 2021-10-17 0036 DL6JZ         599 S07  DL1VDL        599 S06
QSO:  3533 CW 2021-10-17 0037 DL6JZ         599 S07  DL1ATZ        599 X23
QSO:  3533 CW 2021-10-17 0038 DL6JZ         599 S07  DM5R          599 D20
QSO:  3533 CW 2021-10-17 0040 DL6JZ         599 S07  DL3KUD        599 V14
QSO:  3533 CW 2021-10-17 0042 DL6JZ         599 S07  SP2ADY        599 022
QSO:  3533 CW 2021-10-17 0043 DL6JZ         599 S07  N4AF          599 214
QSO:  3533 CW 2021-10-17 0048 DL6JZ         599 S07  UA9W          599 323
QSO:  3515 CW 2021-10-17 0049 DL6JZ         599 S07  IK4DCX        599 208
QSO:  3533 CW 2021-10-17 0050 DL6JZ         599 S07  DF0SX         599 P51
QSO:  3533 CW 2021-10-17 0050 DL6JZ         599 S07  DK7HA         599 E02
QSO:  3542 CW 2021-10-17 0051 DL6JZ         599 S07  DL2SAX        599 P05
QSO:  3533 CW 2021-10-17 0052 DL6JZ         599 S07  YT4W          599 751
QSO:  3538 CW 2021-10-17 0053 DL6JZ         599 S07  SM5IMO        599 095
QSO:  3533 CW 2021-10-17 0054 DL6JZ         599 S07  DL9ABM        599 H07
QSO:  3533 CW 2021-10-17 0055 DL6JZ         599 S07  DL9ZWG        599 W37
QSO:  3533 CW 2021-10-17 0055 DL6JZ         599 S07  DJ1MM         599 C15
QSO:  3533 CW 2021-10-17 0056 DL6JZ         599 S07  DR7T          599 O47
QSO:  3533 CW 2021-10-17 0057 DL6JZ         599 S07  DL7ACN        599 A22
QSO:  3533 CW 2021-10-17 0058 DL6JZ         599 S07  DO2NH         599 I09
QSO:  3516 CW 2021-10-17 0100 DL6JZ         599 S07  DM3ZF         599 Y28
QSO:  3533 CW 2021-10-17 0101 DL6JZ         599 S07  W2MKM         599 11
QSO:  3526 CW 2021-10-17 0103 DL6JZ         599 S07  DL1DAW        599 O47
QSO:  3533 CW 2021-10-17 0104 DL6JZ         599 S07  UW2U          599 309
QSO:  3533 CW 2021-10-17 0105 DL6JZ         599 S07  RA3NC         599 159
QSO:  3535 CW 2021-10-17 0107 DL6JZ         599 S07  DL5YL         599 Y21
QSO:  3532 CW 2021-10-17 0107 DL6JZ         599 S07  DJ4MX         599 C26
QSO:  3533 CW 2021-10-17 0108 DL6JZ         599 S07  DL5ANS        599 X23
QSO:  3540 CW 2021-10-17 0110 DL6JZ         599 S07  DK3YD         599 C12
QSO:  3526 CW 2021-10-17 0111 DL6JZ         599 S07  DL2MDU        599 C06
QSO:  3525 CW 2021-10-17 0112 DL6JZ         599 S07  DL5YM         599 Y21
QSO:  3521 CW 2021-10-17 0112 DL6JZ         599 S07  DL1DTL        599 S01
QSO:  3516 CW 2021-10-17 0113 DL6JZ         599 S07  DA0BCC        599 BCC
QSO:  3515 CW 2021-10-17 0113 DL6JZ         599 S07  DJ9AO         599 X22
QSO:  3508 CW 2021-10-17 0114 DL6JZ         599 S07  DJ9DZ         599 N06
QSO:  3508 CW 2021-10-17 0114 DL6JZ         599 S07  DF0JR         599 JR
QSO:  3519 CW 2021-10-17 0115 DL6JZ         599 S07  DM5A          599 S02
QSO:  3514 CW 2021-10-17 0117 DL6JZ         599 S07  DL6AG         599 S44
QSO:  3520 CW 2021-10-17 0118 DL6JZ         599 S07  DR5X          599 M11
QSO:  3528 CW 2021-10-17 0118 DL6JZ         599 S07  DP7D          599 N16
QSO:  3531 CW 2021-10-17 0119 DL6JZ         599 S07  G3SVK         599 113
QSO:  3537 CW 2021-10-17 0119 DL6JZ         599 S07  DK5KK         599 L05
QSO:  3518 CW 2021-10-17 0122 DL6JZ         599 S07  DK8ZZ         599 K07
QSO:  3515 CW 2021-10-17 0122 DL6JZ         599 S07  DL2LRT        599 S36
QSO:  3506 CW 2021-10-17 0123 DL6JZ         599 S07  DQ7Y          599 B19
QSO:  3507 CW 2021-10-17 0124 DL6JZ         599 S07  YO3XX/P       599 55
QSO:  3516 CW 2021-10-17 0125 DL6JZ         599 S07  DL2HWI        599 W29
QSO:  3522 CW 2021-10-17 0126 DL6JZ         599 S07  DM4MN         599 R03
QSO:  7009 CW 2021-10-17 0127 DL6JZ         599 S07  DL3DTH        599 S07
QSO:  7010 CW 2021-10-17 0127 DL6JZ         599 S07  YT3D          599 003
QSO:  7018 CW 2021-10-17 0128 DL6JZ         599 S07  VE9HF         599 91
QSO:  7017 CW 2021-10-17 0129 DL6JZ         599 S07  RC9A          599 171
QSO:  7022 CW 2021-10-17 0130 DL6JZ         599 S07  PJ4NA         599 72
QSO:  7031 CW 2021-10-17 0132 DL6JZ         599 S07  DJ4MX         599 C26
QSO:  7016 CW 2021-10-17 0133 DL6JZ         599 S07  DM5A          599 S02
QSO:  7007 CW 2021-10-17 0134 DL6JZ         599 S07  G3SVK         599 118
QSO:  7009 CW 2021-10-17 0135 DL6JZ         599 S07  N4BA          599 38
QSO:  7009 CW 2021-10-17 0135 DL6JZ         599 S07  K2SX          599 120
QSO:  7009 CW 2021-10-17 0136 DL6JZ         599 S07  E7CW          599 518
QSO:  7009 CW 2021-10-17 0137 DL6JZ         599 S07  G4FJW         599 039
QSO:  7009 CW 2021-10-17 0137 DL6JZ         599 S07  RX3AEX        599 022
QSO:  7009 CW 2021-10-17 0140 DL6JZ         599 S07  RA9AP         599 037
QSO:  7009 CW 2021-10-17 0141 DL6JZ         599 S07  N5RZ          599 150
QSO:  7009 CW 2021-10-17 0142 DL6JZ         599 S07  KG4W          599 057
QSO:  7009 CW 2021-10-17 0142 DL6JZ         599 S07  UN9GD         599 035
QSO:  7009 CW 2021-10-17 0143 DL6JZ         599 S07  N7AT          599 218
QSO:  7009 CW 2021-10-17 0143 DL6JZ         599 S07  VA1RST        599 312
QSO:  7009 CW 2021-10-17 0145 DL6JZ         599 S07  UN7CN         599 011
QSO:  7009 CW 2021-10-17 0146 DL6JZ         599 S07  N4ZR          599 90
QSO:  7009 CW 2021-10-17 0150 DL6JZ         599 S07  W1FJ          599 224
QSO:  7002 CW 2021-10-17 0151 DL6JZ         599 S07  NP2X          599 311
QSO:  7010 CW 2021-10-17 0155 DL6JZ         599 S07  DC2O          599 A05
QSO:  7010 CW 2021-10-17 0156 DL6JZ         599 S07  UN8PT         599 019
QSO:  7026 CW 2021-10-17 0159 DL6JZ         599 S07  N3RS          599 348
QSO:  7010 CW 2021-10-17 0200 DL6JZ         599 S07  R7MM          599 292
QSO:  7010 CW 2021-10-17 0201 DL6JZ         599 S07  RT5Q          599 055
QSO:  7010 CW 2021-10-17 0204 DL6JZ         599 S07  PA9M          599 644
QSO:  7003 CW 2021-10-17 0209 DL6JZ         599 S07  KU8E          599 14
QSO:  7010 CW 2021-10-17 0212 DL6JZ         599 S07  TA2SE         599 129
QSO:  7010 CW 2021-10-17 0213 DL6JZ         599 S07  K8LX          599 45
QSO:  7010 CW 2021-10-17 0216 DL6JZ         599 S07  NO9E          599 26
QSO:  7024 CW 2021-10-17 0219 DL6JZ         599 S07  DK1X          599 F35
QSO:  7012 CW 2021-10-17 0223 DL6JZ         589 S07  K8NY          589 000
QSO:  3536 CW 2021-10-17 0226 DL6JZ         599 S07  DL7A          599 E33
QSO:  3533 CW 2021-10-17 0227 DL6JZ         599 S07  R7MC          599 152
QSO:  3533 CW 2021-10-17 0229 DL6JZ         599 S07  AA3B          599 630
QSO:  3533 CW 2021-10-17 0229 DL6JZ         599 S07  K1ZZ          599 429
QSO:  3533 CW 2021-10-17 0230 DL6JZ         599 S07  EM30EUARL     599 068
QSO:  3533 CW 2021-10-17 0230 DL6JZ         599 S07  DL1SL         599 P19
QSO:  3533 CW 2021-10-17 0231 DL6JZ         599 S07  UT5UIA        599 032
QSO:  3533 CW 2021-10-17 0231 DL6JZ         599 S07  PA5KT         599 034
QSO:  3533 CW 2021-10-17 0233 DL6JZ         599 S07  K3WW          599 370
QSO:  3533 CW 2021-10-17 0233 DL6JZ         599 S07  DL6IAK        599 A36
QSO:  3533 CW 2021-10-17 0234 DL6JZ         599 S07  DP6T          599 F49
QSO:  3533 CW 2021-10-17 0234 DL6JZ         599 S07  OH3EX         599 100
QSO:  3533 CW 2021-10-17 0236 DL6JZ         599 S07  SP3CYY        599 040
QSO:  3533 CW 2021-10-17 0239 DL6JZ         599 S07  DL2YDS        599 N16
QSO:  3533 CW 2021-10-17 0239 DL6JZ         599 S07  RA9AP         599 08
QSO:  3533 CW 2021-10-17 0240 DL6JZ         599 S07  K2ZW          599 625
QSO:  3533 CW 2021-10-17 0241 DL6JZ         599 S07  RU9TN         599 088
QSO:  3533 CW 2021-10-17 0243 DL6JZ         599 S07  N3QE          599 249
QSO:  3533 CW 2021-10-17 0244 DL6JZ         599 S07  HG6O          599 171
QSO:  3533 CW 2021-10-17 0244 DL6JZ         599 S07  AE2W          599 455
QSO:  3533 CW 2021-10-17 0245 DL6JZ         599 S07  DL5ARM        599 X33
QSO:  3533 CW 2021-10-17 0246 DL6JZ         599 S07  F5OHM         599 382
QSO:  3533 CW 2021-10-17 0247 DL6JZ         599 S07  RN3S          599 179
QSO:  3533 CW 2021-10-17 0250 DL6JZ         599 S07  LZ1BP         599 345
QSO:  3533 CW 2021-10-17 0252 DL6JZ         599 S07  R2AHS         599 023
QSO:  3533 CW 2021-10-17 0252 DL6JZ         599 S07  UA9FGJ        599 028
QSO:  3533 CW 2021-10-17 0253 DL6JZ         599 S07  DQ1A          599 L03
QSO:  3533 CW 2021-10-17 0254 DL6JZ         599 S07  DJ9MH         599 B10
QSO:  3530 CW 2021-10-17 0256 DL6JZ         599 S07  DL6DH         599 I09
QSO:  3541 CW 2021-10-17 0257 DL6JZ         599 S07  DA0T          599 E38
QSO:  3538 CW 2021-10-17 0258 DL6JZ         599 S07  DD5DD         599 Z90
QSO:  3533 CW 2021-10-17 0259 DL6JZ         599 S07  TA2SE         599 165
QSO:  3533 CW 2021-10-17 0259 DL6JZ         599 S07  DL0XM         599 S41
QSO:  3533 CW 2021-10-17 0300 DL6JZ         599 S07  YO3LW         599 165
QSO:  3524 CW 2021-10-17 0302 DL6JZ         599 S07  K1LZ          599 819
QSO:  3533 CW 2021-10-17 0302 DL6JZ         599 S07  PA0WKI        599 062
QSO:  3533 CW 2021-10-17 0305 DL6JZ         599 S07  I0GOJ         599 23
QSO:  3533 CW 2021-10-17 0307 DL6JZ         599 S07  UA6YH         599 93
QSO:  3533 CW 2021-10-17 0309 DL6JZ         599 S07  DL0MCM        599 MCM
QSO:  3533 CW 2021-10-17 0310 DL6JZ         599 S07  VE9ML         599 339
QSO:  3522 CW 2021-10-17 0317 DL6JZ         599 S07  K3UL          599 395
QSO:  3533 CW 2021-10-17 0320 DL6JZ         599 S07  N3RS          599 362
QSO:  3533 CW 2021-10-17 0322 DL6JZ         599 S07  VE3NNT        599 284
QSO:  3533 CW 2021-10-17 0323 DL6JZ         599 S07  DD1A          599 A25
QSO:  3533 CW 2021-10-17 0323 DL6JZ         599 S07  OZ5UR         599 025
QSO:  3533 CW 2021-10-17 0324 DL6JZ         599 S07  ON6PJ         599 087
QSO:  3533 CW 2021-10-17 0324 DL6JZ         599 S07  OM7AT         599 005
QSO:  3517 CW 2021-10-17 0331 DL6JZ         599 S07  DL5CL         599 NM
QSO:  3517 CW 2021-10-17 0333 DL6JZ         599 S07  S57DX         599 026
QSO:  3519 CW 2021-10-17 0333 DL6JZ         599 S07  DL1KWK        599 V01
QSO:  3528 CW 2021-10-17 0334 DL6JZ         599 S07  DL1LOD        599 S41
QSO:  3527 CW 2021-10-17 0334 DL6JZ         599 S07  DL6MHW        599 W37
QSO:  3524 CW 2021-10-17 0335 DL6JZ         599 S07  DL1BUG        599 Y15
QSO:  3535 CW 2021-10-17 0336 DL6JZ         599 S07  DL0TS         599 CM20
QSO:  3537 CW 2021-10-17 0336 DL6JZ         599 S07  DD2AW         599 R01
QSO:  3541 CW 2021-10-17 0337 DL6JZ         599 S07  DF5A          599 V11
QSO:  3533 CW 2021-10-17 0338 DL6JZ         599 S07  K2SX          599 134
QSO:  3533 CW 2021-10-17 0338 DL6JZ         599 S07  OM7AT         599 016
QSO:  3533 CW 2021-10-17 0341 DL6JZ         599 S07  OM3YCA        599 102
QSO:  3533 CW 2021-10-17 0342 DL6JZ         599 S07  R3OM          599 104
QSO:  3533 CW 2021-10-17 0342 DL6JZ         599 S07  DL4IAZ        599 A07
QSO:  3533 CW 2021-10-17 0344 DL6JZ         599 S07  OK1OFM        599 019
QSO:  3533 CW 2021-10-17 0345 DL6JZ         599 S07  US1VM         599 195
QSO:  3533 CW 2021-10-17 0345 DL6JZ         599 S07  OM7AG         599 134
QSO:  3533 CW 2021-10-17 0347 DL6JZ         599 S07  SV1ENG        599 268
QSO:  3533 CW 2021-10-17 0347 DL6JZ         599 S07  HB9AYZ        599 026
QSO:  3533 CW 2021-10-17 0347 DL6JZ         599 S07  DK3WW         599 Y09
QSO:  3533 CW 2021-10-17 0353 DL6JZ         599 S07  HB9TSW        599 019
QSO:  3518 CW 2021-10-17 0355 DL6JZ         599 S07  DL2SBA        599 P02
QSO:  3533 CW 2021-10-17 0356 DL6JZ         599 S07  LZ1DQ         599 113
QSO:  3533 CW 2021-10-17 0357 DL6JZ         599 S07  RM7C          599 127
QSO:  3533 CW 2021-10-17 0358 DL6JZ         599 S07  SE6K          599 025
QSO:  3533 CW 2021-10-17 0359 DL6JZ         599 S07  US1IV         599 074
QSO:  3533 CW 2021-10-17 0400 DL6JZ         599 S07  DL5KBO        599 G07
QSO:  3533 CW 2021-10-17 0401 DL6JZ         599 S07  LY7M          599 225
QSO:  3531 CW 2021-10-17 0404 DL6JZ         599 S07  DK5DQ         599 O32
QSO:  3517 CW 2021-10-17 0409 DL6JZ         599 S07  DL7DZ         599 NM
QSO:  3515 CW 2021-10-17 0409 DL6JZ         599 S07  DL2VK         599 U07
QSO:  3520 CW 2021-10-17 0411 DL6JZ         599 S07  DL6RDE        599 Z64
QSO:  7022 CW 2021-10-17 0415 DL6JZ         599 S07  SV9RNG        599 072
QSO:  7015 CW 2021-10-17 0416 DL6JZ         599 S07  N5EE          599 033
QSO:  7011 CW 2021-10-17 0419 DL6JZ         599 S07  IT9ESW        599 35
QSO:  7010 CW 2021-10-17 0425 DL6JZ         599 S07  R3OM          599 138
QSO:  7010 CW 2021-10-17 0426 DL6JZ         599 S07  UA3GDU        599 009
QSO:  7015 CW 2021-10-17 0428 DL6JZ         599 S07  4X1VF         599 145
QSO:  7010 CW 2021-10-17 0430 DL6JZ         599 S07  UA6YH         599 119
QSO:  7016 CW 2021-10-17 0431 DL6JZ         599 S07  RZ9L          599 079
QSO:  7010 CW 2021-10-17 0432 DL6JZ         599 S07  UR3QX         599 062
QSO:  3514 CW 2021-10-17 0438 DL6JZ         599 S07  IT9ESW        599 54
QSO:  3522 CW 2021-10-17 0438 DL6JZ         599 S07  IT9RZU        599 302
QSO:  3510 CW 2021-10-17 0439 DL6JZ         599 S07  EA6NB         599 101
QSO:  3523 CW 2021-10-17 0440 DL6JZ         599 S07  IZ2FME        599 131
QSO:  3528 CW 2021-10-17 0441 DL6JZ         599 S07  IZ5NFD        599 25
QSO:  3513 CW 2021-10-17 0442 DL6JZ         599 S07  S57NL         599 111
QSO:  3508 CW 2021-10-17 0444 DL6JZ         599 S07  DF9LJ         599 M15
QSO:  3516 CW 2021-10-17 0445 DL6JZ         599 S07  DK2FG         599 N05
QSO:  3517 CW 2021-10-17 0446 DL6JZ         599 S07  DK5XG         599 E22
QSO:  3518 CW 2021-10-17 0446 DL6JZ         599 S07  DL4KUG        599 V11
QSO:  3520 CW 2021-10-17 0447 DL6JZ         599 S07  DF1LON        599 R11
QSO:  3519 CW 2021-10-17 0448 DL6JZ         599 S07  DL4HG         599 E38
QSO:  3522 CW 2021-10-17 0448 DL6JZ         599 S07  OK5MM         599 116
QSO:  3533 CW 2021-10-17 0450 DL6JZ         599 S07  EV6Z          599 241
QSO:  3533 CW 2021-10-17 0450 DL6JZ         599 S07  LA8HGA        599 185
QSO:  3533 CW 2021-10-17 0451 DL6JZ         599 S07  RA3DSV        599 075
QSO:  3503 CW 2021-10-17 0457 DL6JZ         599 S07  DL6RAI        599 U08
QSO:  3509 CW 2021-10-17 0458 DL6JZ         599 S07  DL0GEO        599 Z31
QSO:  3521 CW 2021-10-17 0459 DL6JZ         599 S07  HA3NU         599 235
QSO:  3537 CW 2021-10-17 0501 DL6JZ         599 S07  I6FDJ         599 060
QSO:  3522 CW 2021-10-17 0508 DL6JZ         599 S07  DL4MHA        599 C06
QSO:  3516 CW 2021-10-17 0509 DL6JZ         599 S07  DF0FY         599 E31
QSO:  3516 CW 2021-10-17 0509 DL6JZ         599 S07  SP2FAP        599 037
QSO:  3521 CW 2021-10-17 0510 DL6JZ         599 S07  EW1TZ         599 168
QSO:  3534 CW 2021-10-17 0511 DL6JZ         599 S07  YO4DG         599 030
QSO:  3543 CW 2021-10-17 0513 DL6JZ         599 S07  DL9SEV        599 P51
QSO:  7022 CW 2021-10-17 0516 DL6JZ         599 S07  EA6NB         599 153
QSO:  7010 CW 2021-10-17 0517 DL6JZ         599 S07  OF1LWZ        599 056
QSO:  7010 CW 2021-10-17 0518 DL6JZ         599 S07  IK0NOJ        599 68
QSO:  7010 CW 2021-10-17 0518 DL6JZ         599 S07  HA2KMR        599 391
QSO:  7010 CW 2021-10-17 0520 DL6JZ         599 S07  R7KX          599 121
QSO:  7010 CW 2021-10-17 0521 DL6JZ         599 S07  SP1NY         599 397
QSO:  7010 CW 2021-10-17 0522 DL6JZ         599 S07  RA3YDA        599 100
QSO:  7010 CW 2021-10-17 0522 DL6JZ         599 S07  VE3NNT        599 401
QSO:  7010 CW 2021-10-17 0523 DL6JZ         599 S07  RT1A          599 74
QSO:  7010 CW 2021-10-17 0524 DL6JZ         599 S07  EW1M          599 72
QSO:  7010 CW 2021-10-17 0525 DL6JZ         599 S07  UF5A          599 220
QSO:  7010 CW 2021-10-17 0526 DL6JZ         599 S07  EW8G          599 065
QSO:  7010 CW 2021-10-17 0526 DL6JZ         599 S07  US3EO         599 095
QSO:  7010 CW 2021-10-17 0527 DL6JZ         599 S07  YO6ZS         599 67
QSO:  7010 CW 2021-10-17 0527 DL6JZ         599 S07  UY2IG         599 035
QSO:  7010 CW 2021-10-17 0529 DL6JZ         599 S07  RO7C          599 350
QSO:  7010 CW 2021-10-17 0530 DL6JZ         599 S07  LZ2PL         599 341
QSO:  7010 CW 2021-10-17 0532 DL6JZ         599 S07  R7MC          599 187
QSO:  7010 CW 2021-10-17 0532 DL6JZ         599 S07  US1VM         599 252
QSO:  7010 CW 2021-10-17 0533 DL6JZ         599 S07  YU5T          599 298
QSO:  7010 CW 2021-10-17 0533 DL6JZ         599 S07  US3EW         599 020
QSO:  7010 CW 2021-10-17 0534 DL6JZ         599 S07  ES3RF         599 065
QSO:  7020 CW 2021-10-17 0535 DL6JZ         599 S07  ZA1EM         599 125
QSO:  7010 CW 2021-10-17 0536 DL6JZ         599 S07  EW1TZ         599 188
QSO:  7010 CW 2021-10-17 0537 DL6JZ         599 S07  W2YK          599 031
QSO:  7010 CW 2021-10-17 0540 DL6JZ         599 S07  YO4AAC        599 017
QSO:  7010 CW 2021-10-17 0541 DL6JZ         599 S07  US7IY         599 083
QSO:  7010 CW 2021-10-17 0541 DL6JZ         599 S07  CR5O          599 229
QSO:  7010 CW 2021-10-17 0542 DL6JZ         599 S07  Z33B          599 174
QSO:  7010 CW 2021-10-17 0542 DL6JZ         599 S07  UG4P          599 013
QSO:  7010 CW 2021-10-17 0543 DL6JZ         599 S07  SP4AWE        599 102
QSO:  7010 CW 2021-10-17 0545 DL6JZ         599 S07  F4HMX         599 272
QSO:  7010 CW 2021-10-17 0545 DL6JZ         599 S07  S52W          599 031
QSO:  7010 CW 2021-10-17 0547 DL6JZ         599 S07  SP3VT         599 127
QSO:  7010 CW 2021-10-17 0550 DL6JZ         599 S07  YT4W          599 885
QSO:  7010 CW 2021-10-17 0552 DL6JZ         599 S07  OM7LW         599 135
QSO:  7010 CW 2021-10-17 0552 DL6JZ         599 S07  OE5TXF        599 330
QSO:  7010 CW 2021-10-17 0552 DL6JZ         599 S07  IK8UND        599 418
QSO: 14027 CW 2021-10-17 0555 DL6JZ         599 S07  BD3GNI        599 014
QSO: 14009 CW 2021-10-17 0557 DL6JZ         599 S07  R0WC          599 066
QSO: 14009 CW 2021-10-17 0557 DL6JZ         599 S07  UP5B          599 212
QSO: 14009 CW 2021-10-17 0557 DL6JZ         599 S07  SP1NY         599 417
QSO: 14009 CW 2021-10-17 0558 DL6JZ         599 S07  RX9AF         599 238
QSO: 14009 CW 2021-10-17 0558 DL6JZ         599 S07  R7MM          599 382
QSO: 14009 CW 2021-10-17 0559 DL6JZ         599 S07  UR7VA         599 042
QSO: 14009 CW 2021-10-17 0559 DL6JZ         599 S07  UA3SDN        599 050
QSO: 14009 CW 2021-10-17 0600 DL6JZ         599 S07  RT2C          599 836
QSO: 14009 CW 2021-10-17 0600 DL6JZ         599 S07  RA9AP         599 147
QSO: 14009 CW 2021-10-17 0601 DL6JZ         599 S07  UR7HY         599 277
QSO: 14009 CW 2021-10-17 0602 DL6JZ         599 S07  UF5A          599 263
QSO: 14009 CW 2021-10-17 0602 DL6JZ         599 S07  RA3DGH        599 018
QSO: 14009 CW 2021-10-17 0602 DL6JZ         599 S07  R1ZY          599 109
QSO: 14017 CW 2021-10-17 0604 DL6JZ         599 S07  ZL25NZ        599 010
QSO: 14009 CW 2021-10-17 0605 DL6JZ         599 S07  RA3NC         599 227
QSO: 14009 CW 2021-10-17 0606 DL6JZ         599 S07  UA9LAO        599 042
QSO: 14009 CW 2021-10-17 0608 DL6JZ         599 S07  UG4P          599 020
QSO: 14009 CW 2021-10-17 0608 DL6JZ         599 S07  RA9DZ         599 006
QSO: 14009 CW 2021-10-17 0610 DL6JZ         599 S07  OH6LW         599 143
QSO: 14009 CW 2021-10-17 0611 DL6JZ         599 S07  RZ9L          599 125
QSO: 14009 CW 2021-10-17 0611 DL6JZ         599 S07  RD3FT         599 071
QSO: 14009 CW 2021-10-17 0612 DL6JZ         599 S07  R7AC          599 069
QSO: 14009 CW 2021-10-17 0612 DL6JZ         599 S07  RV3ZN         599 275
QSO: 14009 CW 2021-10-17 0613 DL6JZ         599 S07  UA6HFI        599 089
QSO: 14009 CW 2021-10-17 0613 DL6JZ         599 S07  RN4HAB        599 049
QSO: 14009 CW 2021-10-17 0614 DL6JZ         599 S07  RA4CL         599 086
QSO: 14009 CW 2021-10-17 0615 DL6JZ         599 S07  RZ1A          599 043
QSO: 14009 CW 2021-10-17 0615 DL6JZ         599 S07  RW0UM         599 008
QSO: 14009 CW 2021-10-17 0615 DL6JZ         599 S07  LZ1BP         599 392
QSO: 14009 CW 2021-10-17 0616 DL6JZ         599 S07  UN8PT         599 103
QSO: 14021 CW 2021-10-17 0619 DL6JZ         599 S07  TA2SE         599 217
QSO: 14037 CW 2021-10-17 0620 DL6JZ         599 S07  RW0AJ         599 049
QSO: 14009 CW 2021-10-17 0621 DL6JZ         599 S07  YO4NF         599 641
QSO: 14009 CW 2021-10-17 0622 DL6JZ         599 S07  R7KX          599 154
QSO: 14009 CW 2021-10-17 0623 DL6JZ         599 S07  YU5T          599 325
QSO: 14009 CW 2021-10-17 0623 DL6JZ         599 S07  4X1VF         599 183
QSO: 14009 CW 2021-10-17 0624 DL6JZ         599 S07  UC4P          599 161
QSO: 14009 CW 2021-10-17 0624 DL6JZ         599 S07  UA4S          599 429
QSO: 14009 CW 2021-10-17 0625 DL6JZ         599 S07  RN3S          599 203
QSO: 14009 CW 2021-10-17 0625 DL6JZ         599 S07  UY2IG         599 071
QSO: 14009 CW 2021-10-17 0626 DL6JZ         599 S07  UA6AA         599 325
QSO: 14009 CW 2021-10-17 0627 DL6JZ         599 S07  UA1ZZ         599 047
QSO: 14009 CW 2021-10-17 0627 DL6JZ         599 S07  RC9A          599 223
QSO: 14009 CW 2021-10-17 0628 DL6JZ         599 S07  LZ1DQ         599 144
QSO: 14039 CW 2021-10-17 0628 DL6JZ         599 S07  SV9RNG        599 121
QSO: 14009 CW 2021-10-17 0629 DL6JZ         599 S07  OF7KC         599 071
QSO: 14009 CW 2021-10-17 0630 DL6JZ         599 S07  UA9AU         599 021
QSO: 14009 CW 2021-10-17 0631 DL6JZ         599 S07  RU9TN         599 127
QSO: 14009 CW 2021-10-17 0632 DL6JZ         599 S07  LZ2PS         599 202
QSO: 14009 CW 2021-10-17 0632 DL6JZ         599 S07  SX200JFL      599 022
QSO: 14009 CW 2021-10-17 0632 DL6JZ         599 S07  DL1DTL        599 S01
QSO: 14009 CW 2021-10-17 0633 DL6JZ         599 S07  US3LX         599 017
