START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE RTTY
CREATED-BY: DXLog.net v2.6.10, modified by DXHF upload.
CALLSIGN: EI3JE
GRID-LOCATOR: IO61AV
CLAIMED-SCORE: 486414
ADDRESS-COUNTRY: Co. Cork, P25HR98 Ireland
CERTIFICATE: NO
QSO: 28098 RY 2024-11-09 1639 EI3JE         599 001    YO6CFB        599 109
QSO: 28096 RY 2024-11-10 1250 EI3JE         599 665    SM8M          599 057
QSO: 28096 RY 2024-11-10 1250 EI3JE         599 666    UA3EAY        599 231
QSO: 28096 RY 2024-11-10 1250 EI3JE         599 667    SP9CXN        599 195
QSO: 21097 RY 2024-11-10 1323 EI3JE         599 668    SP3QDX        599 125
QSO: 21097 RY 2024-11-10 1324 EI3JE         599 669    DL7JPH        599 215
QSO: 21097 RY 2024-11-10 1324 EI3JE         599 670    WU9D          599 189
QSO: 21097 RY 2024-11-10 1326 EI3JE         599 671    IK4XQT        599 156
QSO: 21097 RY 2024-11-10 1327 EI3JE         599 672    OE2ATZ        599 046
QSO: 21097 RY 2024-11-10 1327 EI3JE         599 673    DK1FS         599 132
QSO: 21097 RY 2024-11-10 1329 EI3JE         599 674    VA3RTG        599 103
QSO: 21097 RY 2024-11-10 1330 EI3JE         599 675    DJ9SN         599 197
QSO: 21097 RY 2024-11-10 1331 EI3JE         599 676    VE3EEJ        599 029
QSO: 21097 RY 2024-11-10 1332 EI3JE         599 677    DF1MM         599 777
QSO: 21097 RY 2024-11-10 1333 EI3JE         599 678    AA5AU         599 067
QSO: 21097 RY 2024-11-10 1333 EI3JE         599 679    DL2RUG        599 251
QSO: 21097 RY 2024-11-10 1335 EI3JE         599 680    DK7TY         599 228
QSO: 21097 RY 2024-11-10 1335 EI3JE         599 681    DL6RDR        599 314
QSO: 21097 RY 2024-11-10 1336 EI3JE         599 682    OE5JSL        599 154
QSO: 21097 RY 2024-11-10 1336 EI3JE         599 683    DR8C          599 051
QSO: 21097 RY 2024-11-10 1337 EI3JE         599 684    F6BUL         599 221
QSO: 21097 RY 2024-11-10 1338 EI3JE         599 685    NF0N          599 041
QSO: 21097 RY 2024-11-10 1338 EI3JE         599 686    DG0AM         599 059
QSO: 28096 RY 2024-11-10 1708 EI3JE         599 687    N1SOH         599 084
QSO: 28096 RY 2024-11-10 1708 EI3JE         599 688    ZF2SS         599 536
QSO: 28096 RY 2024-11-10 1709 EI3JE         599 689    KC2GOW        599 257
QSO: 28096 RY 2024-11-10 1709 EI3JE         599 690    N3QE          599 980
QSO: 28096 RY 2024-11-10 1710 EI3JE         599 691    CT2GQR        599 535
QSO: 28096 RY 2024-11-10 1710 EI3JE         599 692    VE4DL         599 025
QSO: 28096 RY 2024-11-10 1711 EI3JE         599 693    K0TC          599 203
QSO: 28096 RY 2024-11-10 1711 EI3JE         599 694    DL5L          599 254
QSO: 28096 RY 2024-11-10 1712 EI3JE         599 695    K3MM          599 581
QSO: 28096 RY 2024-11-10 1713 EI3JE         599 696    K6YK          599 102
QSO: 28096 RY 2024-11-10 1713 EI3JE         599 697    K9OM          599 725
QSO: 28096 RY 2024-11-10 1714 EI3JE         599 698    VE5SF         599 035
QSO: 28096 RY 2024-11-10 1714 EI3JE         599 699    AC2AA         599 001
QSO: 28096 RY 2024-11-10 1715 EI3JE         599 700    K0YQ          599 035
QSO: 28096 RY 2024-11-10 1717 EI3JE         599 701    N1RM          599 294
QSO: 28096 RY 2024-11-10 1718 EI3JE         599 702    NN3RP         599 109
QSO: 28096 RY 2024-11-10 1719 EI3JE         599 703    K3WJV         599 354
QSO: 28096 RY 2024-11-10 1720 EI3JE         599 704    KO8V          599 037
QSO: 28096 RY 2024-11-10 1721 EI3JE         599 705    WA1ZYX        599 141
QSO: 28096 RY 2024-11-10 1721 EI3JE         599 706    AA3S          599 111
QSO: 28096 RY 2024-11-10 1722 EI3JE         599 707    G1HLT         599 342
QSO: 28096 RY 2024-11-10 1722 EI3JE         599 708    K7QA          599 342
QSO: 28096 RY 2024-11-10 1723 EI3JE         599 709    K2AL          599 312
QSO: 28096 RY 2024-11-10 1723 EI3JE         599 710    KS0AA         599 133
QSO: 28096 RY 2024-11-10 1725 EI3JE         599 711    KD9MS         599 459
QSO: 28096 RY 2024-11-10 1727 EI3JE         599 712    EA4AOC        599 1244
QSO: 28096 RY 2024-11-10 1727 EI3JE         599 713    N1NQD         599 176
QSO: 28096 RY 2024-11-10 1728 EI3JE         599 714    WO9B          599 074
QSO: 28096 RY 2024-11-10 1729 EI3JE         599 715    AA3B          599 684
QSO: 28096 RY 2024-11-10 1729 EI3JE         599 716    W9ILY         599 163
QSO: 28096 RY 2024-11-10 1730 EI3JE         599 717    KH7X/W7       599 738
QSO: 28096 RY 2024-11-10 1730 EI3JE         599 718    K1MK          599 1149
QSO: 28096 RY 2024-11-10 1731 EI3JE         599 719    KE2D          599 251
QSO: 28096 RY 2024-11-10 1731 EI3JE         599 720    K5OA          599 079
QSO: 28096 RY 2024-11-10 1732 EI3JE         599 721    KS1B          599 055
QSO: 28096 RY 2024-11-10 1732 EI3JE         599 722    XE2UU         599 049
QSO: 28096 RY 2024-11-10 1734 EI3JE         599 723    WA8SHP        599 000
QSO: 28096 RY 2024-11-10 1734 EI3JE         599 724    N1API         599 153
QSO: 28096 RY 2024-11-10 1734 EI3JE         599 725    K3AU          599 327
QSO: 28096 RY 2024-11-10 1735 EI3JE         599 726    KD9NHZ        599 081
QSO: 28096 RY 2024-11-10 1736 EI3JE         599 727    N2HMM         599 804
QSO: 28096 RY 2024-11-10 1739 EI3JE         599 728    W0LSD         599 802
QSO: 28096 RY 2024-11-10 1740 EI3JE         599 729    PY4EK         599 570
QSO: 28096 RY 2024-11-10 1740 EI3JE         599 730    CM8JFL        599 298
QSO: 28096 RY 2024-11-10 1741 EI3JE         599 731    NF0N          599 071
QSO: 28096 RY 2024-11-10 1741 EI3JE         599 732    W3GQ          599 014
QSO: 28096 RY 2024-11-10 1742 EI3JE         599 733    W7NZJ/4       599 062
QSO: 28096 RY 2024-11-10 1745 EI3JE         599 734    AD5LU         599 324
QSO: 28096 RY 2024-11-10 1745 EI3JE         599 735    VE3NZ         599 428
QSO: 28096 RY 2024-11-10 1746 EI3JE         599 736    W7ZR          599 315
QSO: 28096 RY 2024-11-10 1748 EI3JE         599 737    W7KPL         599 052
QSO: 28096 RY 2024-11-10 1749 EI3JE         599 738    AA3R          599 482
QSO: 28096 RY 2024-11-10 1749 EI3JE         599 739    WB5BHS        599 071
QSO: 28096 RY 2024-11-10 1750 EI3JE         599 740    AK2S          599 158
QSO: 28096 RY 2024-11-10 1750 EI3JE         599 741    N3GTG         599 152
QSO: 28096 RY 2024-11-10 1751 EI3JE         599 742    EE4M          599 1368
QSO: 28096 RY 2024-11-10 1752 EI3JE         599 743    KE8RU         599 070
QSO: 28096 RY 2024-11-10 1752 EI3JE         599 744    AB2E          599 580
QSO: 28096 RY 2024-11-10 1753 EI3JE         599 745    WA8SHP        599 004
QSO: 28096 RY 2024-11-10 1755 EI3JE         599 746    K5QR          599 005
QSO: 28096 RY 2024-11-10 1756 EI3JE         599 747    W0MB          599 099
QSO: 28096 RY 2024-11-10 1758 EI3JE         599 748    PU9FSO        599 130
QSO: 28096 RY 2024-11-10 1758 EI3JE         599 749    AI4DB         599 059
QSO: 28096 RY 2024-11-10 1759 EI3JE         599 750    KW4LU         599 080
QSO: 28096 RY 2024-11-10 1801 EI3JE         599 751    W0LPF         599 123
QSO: 21097 RY 2024-11-10 1807 EI3JE         599 752    K3WJV         599 373
QSO: 21097 RY 2024-11-10 1808 EI3JE         599 753    K1MK          599 1175
QSO: 21097 RY 2024-11-10 1808 EI3JE         599 754    W7RN          599 964
QSO: 21097 RY 2024-11-10 1809 EI3JE         599 755    K7QA          599 359
QSO: 21097 RY 2024-11-10 1810 EI3JE         599 756    CM8JFL        599 035
QSO: 21097 RY 2024-11-10 1810 EI3JE         599 757    W9ILY         599 189
QSO: 21097 RY 2024-11-10 1811 EI3JE         599 758    K1NY          599 019
QSO: 21097 RY 2024-11-10 1813 EI3JE         599 759    TF2MSN        599 102
QSO: 21097 RY 2024-11-10 1813 EI3JE         599 760    AB4SF         599 231
QSO: 21097 RY 2024-11-10 1814 EI3JE         599 761    N2HMM         599 832
QSO: 21097 RY 2024-11-10 1815 EI3JE         599 762    K5ZD          599 460
QSO: 21097 RY 2024-11-10 1815 EI3JE         599 763    KA1C          599 253
QSO: 21097 RY 2024-11-10 1816 EI3JE         599 764    K2YG          599 173
QSO: 21097 RY 2024-11-10 1816 EI3JE         599 765    AD4EB         599 046
QSO: 21097 RY 2024-11-10 1816 EI3JE         599 766    N1RM          599 324
QSO: 21097 RY 2024-11-10 1817 EI3JE         599 767    FY5KE         599 1921
QSO: 21097 RY 2024-11-10 1819 EI3JE         599 768    K6NV          599 202
QSO: 21097 RY 2024-11-10 1820 EI3JE         599 769    N3RM          599 004
QSO: 21097 RY 2024-11-10 1823 EI3JE         599 770    K9OM          599 760
QSO: 21097 RY 2024-11-10 1823 EI3JE         599 771    KX1X          599 105
QSO: 21097 RY 2024-11-10 1824 EI3JE         599 772    WO2Y          599 050
QSO: 21097 RY 2024-11-10 1825 EI3JE         599 773    CM8JFL        599 312
QSO: 21097 RY 2024-11-10 1826 EI3JE         599 774    AA3R          599 493
QSO: 21097 RY 2024-11-10 1827 EI3JE         599 775    K3AU          599 327
QSO: 21097 RY 2024-11-10 1827 EI3JE         599 776    WB2PJH        599 212
QSO: 21097 RY 2024-11-10 1828 EI3JE         599 777    K5QR          599 011
QSO: 21097 RY 2024-11-10 1829 EI3JE         599 778    VE3NZ         599 455
QSO: 21097 RY 2024-11-10 1829 EI3JE         599 779    VE3BR         599 090
QSO: 21097 RY 2024-11-10 1830 EI3JE         599 780    N4CW          599 1126
QSO: 21097 RY 2024-11-10 1831 EI3JE         599 781    WA8LRW        599 146
QSO: 21097 RY 2024-11-10 1832 EI3JE         599 782    W4EE          599 165
QSO: 21097 RY 2024-11-10 1833 EI3JE         599 783    TI2OY         599 386
QSO: 21097 RY 2024-11-10 1834 EI3JE         599 784    AA3B          599 737
QSO: 21097 RY 2024-11-10 1835 EI3JE         599 785    AK2S          599 171
QSO: 21097 RY 2024-11-10 1837 EI3JE         599 786    VA2QR         599 022
QSO: 21097 RY 2024-11-10 1838 EI3JE         599 787    N3QE          599 1039
QSO: 21097 RY 2024-11-10 1839 EI3JE         599 788    N1NQD         599 194
QSO: 21097 RY 2024-11-10 1842 EI3JE         599 789    FM4TI         599 104
QSO: 21097 RY 2024-11-10 1842 EI3JE         599 790    K9LZJ         599 006
QSO: 21097 RY 2024-11-10 1843 EI3JE         599 791    KS3H          599 175
QSO: 21097 RY 2024-11-10 1846 EI3JE         599 792    K1LZ          599 2101
QSO: 21097 RY 2024-11-10 1847 EI3JE         599 793    K0FJ          599 203
QSO: 14097 RY 2024-11-10 1852 EI3JE         599 794    W9ILY         599 225
QSO: 14097 RY 2024-11-10 1853 EI3JE         599 795    W0LSD         599 835
QSO: 14097 RY 2024-11-10 1854 EI3JE         599 796    DF9XV         599 173
QSO: 14097 RY 2024-11-10 1856 EI3JE         599 797    N3RM          599 015
QSO: 14097 RY 2024-11-10 1858 EI3JE         599 798    DK3WW         599 026
QSO: 14097 RY 2024-11-10 1900 EI3JE         599 799    DR4A          599 743
QSO: 14097 RY 2024-11-10 1901 EI3JE         599 800    ZF2SS         599 572
QSO: 21097 RY 2024-11-10 1906 EI3JE         599 801    ZS1AO         599 296
QSO: 21097 RY 2024-11-10 1906 EI3JE         599 802    WA3FRP        599 146
QSO: 21097 RY 2024-11-10 1907 EI3JE         599 803    NW3L          599 317
QSO: 21097 RY 2024-11-10 1908 EI3JE         599 804    K8LF          599 054
QSO: 21097 RY 2024-11-10 1909 EI3JE         599 805    ZF2SS         599 573
QSO: 21097 RY 2024-11-10 1909 EI3JE         599 806    N0XG          599 143
QSO: 21097 RY 2024-11-10 1910 EI3JE         599 807    W8TB          599 078
QSO: 21097 RY 2024-11-10 1912 EI3JE         599 808    J35X          599 200
QSO: 14097 RY 2024-11-10 1919 EI3JE         599 809    N1RM          599 353
QSO: 14097 RY 2024-11-10 1919 EI3JE         599 810    VE2FK         599 460
QSO:  7064 RY 2024-11-10 1928 EI3JE         599 811    DJ4MX         599 048
QSO:  7064 RY 2024-11-10 1929 EI3JE         599 812    DL3HR         599 049
QSO:  3593 RY 2024-11-10 1933 EI3JE         599 813    PA3BXR        599 242
QSO:  3593 RY 2024-11-10 1934 EI3JE         599 814    DF4ZL         599 706
QSO:  3593 RY 2024-11-10 1934 EI3JE         599 815    DL8PA         599 393
QSO:  3593 RY 2024-11-10 1937 EI3JE         599 816    HA8WY         599 567
QSO:  3593 RY 2024-11-10 1938 EI3JE         599 817    DL5JS         599 850
QSO:  3593 RY 2024-11-10 1939 EI3JE         599 818    HA1TIB        599 184
QSO:  3593 RY 2024-11-10 1940 EI3JE         599 819    DR3K          599 595
QSO:  3593 RY 2024-11-10 1941 EI3JE         599 820    F4ITQ         599 765
QSO:  3593 RY 2024-11-10 1941 EI3JE         599 821    DL7ALM        599 268
QSO:  3593 RY 2024-11-10 1942 EI3JE         599 822    DF3TZ         599 307
QSO:  3593 RY 2024-11-10 1943 EI3JE         599 823    DL2LMS        599 085
QSO:  3593 RY 2024-11-10 1944 EI3JE         599 824    DR2C          599 013
QSO:  3593 RY 2024-11-10 1945 EI3JE         599 825    DK4WW         599 227
QSO:  3593 RY 2024-11-10 1945 EI3JE         599 826    GW4W          599 341
QSO:  3593 RY 2024-11-10 1946 EI3JE         599 827    DL6RDR        599 458
QSO:  3593 RY 2024-11-10 1947 EI3JE         599 828    S57SWR        599 482
QSO:  3593 RY 2024-11-10 1948 EI3JE         599 829    HA3HK         599 226
QSO:  3593 RY 2024-11-10 1949 EI3JE         599 830    DM5TI         599 349
QSO:  3593 RY 2024-11-10 1950 EI3JE         599 831    DJ7TW         599 215
QSO:  3593 RY 2024-11-10 1951 EI3JE         599 832    DL9FBF        599 213
QSO:  3593 RY 2024-11-10 1951 EI3JE         599 833    OK7V          599 382
QSO:  3593 RY 2024-11-10 1952 EI3JE         599 834    PE1FTV        599 175
QSO:  3593 RY 2024-11-10 1953 EI3JE         599 835    DL5ZBS        599 051
QSO:  3593 RY 2024-11-10 1954 EI3JE         599 836    SN7Q          599 1735
QSO:  3593 RY 2024-11-10 1954 EI3JE         599 837    OE4EIE        599 212
QSO:  3593 RY 2024-11-10 1955 EI3JE         599 838    DF0BT         599 264
QSO:  3593 RY 2024-11-10 1955 EI3JE         599 839    ON6OM         599 168
QSO:  3593 RY 2024-11-10 1956 EI3JE         599 840    DF9XV         599 187
QSO:  3593 RY 2024-11-10 1956 EI3JE         599 841    PG1R          599 143
QSO:  3593 RY 2024-11-10 1958 EI3JE         599 842    DK3WW         599 060
QSO:  3593 RY 2024-11-10 1958 EI3JE         599 843    US7UK         599 177
QSO:  3593 RY 2024-11-10 1959 EI3JE         599 844    S53X          599 2219
QSO:  3593 RY 2024-11-10 2001 EI3JE         599 845    DR4A          599 776
QSO:  3593 RY 2024-11-10 2001 EI3JE         599 846    DL5BCF        599 298
QSO:  3593 RY 2024-11-10 2003 EI3JE         599 847    EI9VM         599 873
QSO:  3593 RY 2024-11-10 2004 EI3JE         599 848    DM6CS         599 065
QSO:  3593 RY 2024-11-10 2005 EI3JE         599 849    OK2VIR        599 156
QSO:  3593 RY 2024-11-10 2005 EI3JE         599 850    DK6AC         599 348
QSO:  3593 RY 2024-11-10 2007 EI3JE         599 851    DJ6QB         599 180
QSO:  3593 RY 2024-11-10 2008 EI3JE         599 852    DF8QB         599 267
QSO:  3593 RY 2024-11-10 2009 EI3JE         599 853    DH4BM         599 333
QSO:  3593 RY 2024-11-10 2009 EI3JE         599 854    EA7AKE        599 202
QSO:  3593 RY 2024-11-10 2010 EI3JE         599 855    G0FGI         599 367
QSO:  3593 RY 2024-11-10 2010 EI3JE         599 856    DL5ANS        599 262
QSO:  3593 RY 2024-11-10 2011 EI3JE         599 857    DH6BH         599 402
QSO:  3593 RY 2024-11-10 2011 EI3JE         599 858    DG2BWG        599 706
QSO:  3593 RY 2024-11-10 2012 EI3JE         599 859    DK2TG         599 223
QSO:  3593 RY 2024-11-10 2013 EI3JE         599 860    DM3W          599 1042
QSO:  3593 RY 2024-11-10 2014 EI3JE         599 861    DL3YM         599 430
QSO:  3593 RY 2024-11-10 2016 EI3JE         599 862    DL6SFR        599 279
QSO:  3593 RY 2024-11-10 2017 EI3JE         599 863    SM5MX         599 086
QSO:  3593 RY 2024-11-10 2017 EI3JE         599 864    DL3DRN        599 409
QSO:  3593 RY 2024-11-10 2019 EI3JE         599 865    IK1PMR        599 830
QSO:  3593 RY 2024-11-10 2019 EI3JE         599 866    F4VVG         599 347
QSO:  3593 RY 2024-11-10 2021 EI3JE         599 867    SN40RVG       599 055
QSO:  3593 RY 2024-11-10 2022 EI3JE         599 868    IK5FKF        599 710
QSO:  3593 RY 2024-11-10 2022 EI3JE         599 869    G4JBA         599 215
QSO:  3593 RY 2024-11-10 2022 EI3JE         599 870    DL4ME         599 669
QSO:  3593 RY 2024-11-10 2024 EI3JE         599 871    DF5EN         599 760
QSO:  3593 RY 2024-11-10 2025 EI3JE         599 872    OK1KKI        599 641
QSO:  3593 RY 2024-11-10 2025 EI3JE         599 873    RG2Y          599 830
QSO:  3593 RY 2024-11-10 2027 EI3JE         599 874    DL7YS         599 537
QSO:  3593 RY 2024-11-10 2027 EI3JE         599 875    DG8DP         599 776
QSO:  3593 RY 2024-11-10 2028 EI3JE         599 876    SP6JZP        599 338
QSO:  3593 RY 2024-11-10 2029 EI3JE         599 877    SQ2TOM        599 393
QSO:  3593 RY 2024-11-10 2030 EI3JE         599 878    2E0INN        599 831
QSO:  3593 RY 2024-11-10 2031 EI3JE         599 879    DF5CK         599 279
QSO:  3593 RY 2024-11-10 2032 EI3JE         599 880    DM3CH         599 070
QSO:  3593 RY 2024-11-10 2033 EI3JE         599 881    DK4QT         599 090
QSO:  3593 RY 2024-11-10 2035 EI3JE         599 882    DK9HN         599 122
QSO:  3593 RY 2024-11-10 2036 EI3JE         599 883    DM5F          599 714
QSO:  3593 RY 2024-11-10 2037 EI3JE         599 884    OZ9GA         599 530
QSO:  3593 RY 2024-11-10 2037 EI3JE         599 885    DL1QW         599 554
QSO:  3593 RY 2024-11-10 2038 EI3JE         599 886    DN0UKW        599 321
QSO:  7064 RY 2024-11-10 2042 EI3JE         599 887    DL3YM         599 450
QSO:  7064 RY 2024-11-10 2042 EI3JE         599 888    DP6A          599 1543
QSO:  7064 RY 2024-11-10 2044 EI3JE         599 889    DK1FS         599 228
QSO:  7064 RY 2024-11-10 2044 EI3JE         599 890    YT3H          599 173
QSO:  7064 RY 2024-11-10 2046 EI3JE         599 891    EA7KY         599 381
QSO:  7064 RY 2024-11-10 2049 EI3JE         599 892    HA1TJ         599 464
QSO:  7064 RY 2024-11-10 2050 EI3JE         599 893    DL6SFR        599 288
END-OF-LOG:
