START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE CW
ARRL-SECTION: MI
CREATED-BY: TR Log POST Version Linux 0.49, modified by DXHF upload.
QTC: 14000 CW 2019-08-10 1356 NA8V           37/10     RN3QO         1337 OH6UE           18
QTC: 14000 CW 2019-08-10 1356 NA8V           37/10     RN3QO         1337 DL3DRN          26
QTC: 14000 CW 2019-08-10 1356 NA8V           37/10     RN3QO         1339 DR7T           109
QSO: 14015 CW 2019-08-10 1358 NA8V          599    330 9A3XV         599 394
QSO: 14060 CW 2019-08-10 1359 NA8V          599    331 SM5MX         599 32
QSO: 14060 CW 2019-08-10 1401 NA8V          599    332 YL2PJ         599 1
QSO: 14037 CW 2019-08-10 1402 NA8V          599    333 LZ5R          599 368
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1340 M4J             42
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1340 SE4E           118
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1341 GW4J            28
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1342 E7DX           396
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1345 SN2W            55
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1345 SP1JQJ          49
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1349 F5IN           304
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1351 YT8A            54
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1352 G4AMT            7
QTC: 14000 CW 2019-08-10 1403 NA8V           38/10     LZ5R          1354 HG7T            70
QSO: 14060 CW 2019-08-10 1404 NA8V          599    334 F5VKF         599 17
QSO: 14060 CW 2019-08-10 1405 NA8V          599    335 HA3HK         599 21
QSO: 14060 CW 2019-08-10 1406 NA8V          599    336 LZ1ND         599 94
QSO: 14060 CW 2019-08-10 1408 NA8V          599    337 YL2VW         599 12
QSO: 14060 CW 2019-08-10 1408 NA8V          599    338 EV1R          599 114
QSO: 14060 CW 2019-08-10 1409 NA8V          599    339 ON6NL         599 247
QSO: 14060 CW 2019-08-10 1409 NA8V          599    340 IR8D          599 294
QSO: 14060 CW 2019-08-10 1409 NA8V          599    341 F5MA          599 13
QSO: 14060 CW 2019-08-10 1410 NA8V          599    342 UX7VA         599 56
QSO: 14060 CW 2019-08-10 1410 NA8V          599    343 DJ0SP         599 22
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1354 RN3QO          324
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1358 9A3XV          394
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1359 SM5MX           32
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1401 YL2PJ            1
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1402 LZ5R           368
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1404 F5VKF           17
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1405 HA3HK           21
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1406 LZ1ND           94
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1408 YL2VW           12
QTC: 14000 CW 2019-08-10 1413 NA8V           39/10     UA7K          1408 EV1R           114
QSO: 14060 CW 2019-08-10 1413 NA8V          599    344 OM7AG         599 18
QSO: 14060 CW 2019-08-10 1416 NA8V          599    345 G3XLG         599 50
QSO: 14060 CW 2019-08-10 1417 NA8V          599    346 DK0SU         599 96
QSO: 14060 CW 2019-08-10 1419 NA8V          599    347 DL1HBT        599 127
QSO: 14060 CW 2019-08-10 1420 NA8V          599    348 PD0ME         599 59
QSO: 14004 CW 2019-08-10 1423 NA8V          599    349 J42L          599 299
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1409 ON6NL          247
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1409 IR8D           294
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1409 F5MA            13
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1410 UX7VA           56
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1410 DJ0SP           22
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1413 OM7AG           18
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1416 G3XLG           50
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1417 DK0SU           96
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1419 DL1HBT         127
QTC: 14000 CW 2019-08-10 1427 NA8V           40/10     DL0UM         1420 PD0ME           59
QSO: 14060 CW 2019-08-10 1427 NA8V          599    350 DL0UM         599 215
QSO: 14060 CW 2019-08-10 1427 NA8V          599    351 OG6N          599 88
QSO: 14060 CW 2019-08-10 1430 NA8V          599    352 RL4F          599 118
QSO: 14060 CW 2019-08-10 1432 NA8V          599    353 SM6CUK        599 98
QSO: 14060 CW 2019-08-10 1433 NA8V          599    354 DJ2IA         599 62
QSO: 14060 CW 2019-08-10 1434 NA8V          599    355 DM7W          599 46
QSO: 21028 CW 2019-08-10 1434 NA8V          599    356 CR6K          599 482
QSO: 14060 CW 2019-08-10 1439 NA8V          599    357 HB9CQL        599 48
QSO: 14061 CW 2019-08-10 1450 NA8V          599    358 HG2DX         599 94
QSO: 14061 CW 2019-08-10 1453 NA8V          599    359 SN6A          599 177
QSO: 14025 CW 2019-08-10 1455 NA8V          599    360 IK0YVV        599 124
QSO: 14026 CW 2019-08-10 1456 NA8V          599    361 OH1VR         599 228
QSO: 14033 CW 2019-08-10 1458 NA8V          599    362 G0MGM         599 33
QSO: 14061 CW 2019-08-10 1500 NA8V          599    363 PA0TCA        599 15
QSO: 14061 CW 2019-08-10 1501 NA8V          599    364 SE5E          599 34
QSO: 14038 CW 2019-08-10 1501 NA8V          599    365 UA2FZ         599 343
QSO: 14043 CW 2019-08-10 1503 NA8V          599    366 RM2D          599 180
QTC: 14000 CW 2019-08-10 1512 NA8V            41/5     EF2A          1423 J42L           299
QTC: 14000 CW 2019-08-10 1512 NA8V            41/5     EF2A          1427 DL0UM          215
QTC: 14000 CW 2019-08-10 1512 NA8V            41/5     EF2A          1427 OG6N            88
QTC: 14000 CW 2019-08-10 1512 NA8V            41/5     EF2A          1430 RL4F           118
QTC: 14000 CW 2019-08-10 1512 NA8V            41/5     EF2A          1432 SM6CUK          98
QSO: 14033 CW 2019-08-10 1518 NA8V          599    367 EW2A          599 214
QSO: 14034 CW 2019-08-10 1520 NA8V          599    368 F8DGY         599 225
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1433 DJ2IA           62
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1434 DM7W            46
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1434 CR6K           482
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1439 HB9CQL          48
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1450 HG2DX           94
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1453 SN6A           177
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1455 IK0YVV         124
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1456 OH1VR          228
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1458 G0MGM           33
QTC: 14000 CW 2019-08-10 1524 NA8V           42/10     F8DGY         1500 PA0TCA          15
QSO: 21004 CW 2019-08-10 1525 NA8V          599    369 TM6M          599 641
QTC: 21000 CW 2019-08-10 1526 NA8V            43/3     TM6M          1501 SE5E            34
QTC: 21000 CW 2019-08-10 1526 NA8V            43/3     TM6M          1501 UA2FZ          343
QTC: 21000 CW 2019-08-10 1526 NA8V            43/3     TM6M          1503 RM2D           180
QSO: 14061 CW 2019-08-10 1527 NA8V          599    370 DK5QN         599 258
QSO: 21021 CW 2019-08-10 1527 NA8V          599    371 DL5AXX        599 482
QSO: 21014 CW 2019-08-10 1529 NA8V          599    372 F6IRA         599 181
QSO: 21005 CW 2019-08-10 1535 NA8V          599    373 EF2A          599 490
QSO: 14061 CW 2019-08-10 1536 NA8V          599    374 DL5RJ         599 34
QSO: 14061 CW 2019-08-10 1536 NA8V          599    375 DJ1OJ         599 86
QSO: 14061 CW 2019-08-10 1540 NA8V          599    376 DL1DSW        599 210
QSO: 14061 CW 2019-08-10 1540 NA8V          599    377 DL5AXX        599 487
QTC: 14000 CW 2019-08-10 1541 NA8V            44/4     DL5AXX        1518 EW2A           214
QTC: 14000 CW 2019-08-10 1541 NA8V            44/4     DL5AXX        1520 F8DGY          225
QTC: 14000 CW 2019-08-10 1541 NA8V            44/4     DL5AXX        1525 TM6M           641
QTC: 14000 CW 2019-08-10 1541 NA8V            44/4     DL5AXX        1527 DK5QN          258
QSO: 14016 CW 2019-08-10 1544 NA8V          599    378 S59ABC        599 412
QSO: 14006 CW 2019-08-10 1544 NA8V          599    379 OG7A          599 162
QSO: 14017 CW 2019-08-10 1545 NA8V          599    380 M5D           599 200
QSO: 14061 CW 2019-08-10 1547 NA8V          599    381 IR3C          599 203
QSO: 14034 CW 2019-08-10 1549 NA8V          599    382 DR5X          599 20
QSO: 14047 CW 2019-08-10 1553 NA8V          599    383 OH5Z          599 163
QSO: 14061 CW 2019-08-10 1554 NA8V          599    384 DL7USW/P      599 14
QSO: 14044 CW 2019-08-10 1557 NA8V          599    385 DL5YM         599 229
QSO: 14049 CW 2019-08-10 1600 NA8V          599    386 YO9HP         599 100
QSO: 21007 CW 2019-08-10 1603 NA8V          599    387 UA7K          599 624
QSO: 14005 CW 2019-08-10 1608 NA8V          599    388 DL1BUG        599 277
QSO: 14015 CW 2019-08-10 1611 NA8V          599    389 TF3W          599 102
QSO: 14015 CW 2019-08-10 1611 NA8V          599    390 YT7AW         599 122
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1527 DL5AXX         482
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1529 F6IRA          181
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1535 EF2A           490
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1536 DL5RJ           34
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1536 DJ1OJ           86
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1540 DL1DSW         210
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1540 DL5AXX         487
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1544 S59ABC         412
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1544 OG7A           162
QTC: 14000 CW 2019-08-10 1613 NA8V           45/10     YT7AW         1545 M5D            200
QSO: 14027 CW 2019-08-10 1616 NA8V          599    391 DF9LJ         599 357
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1547 IR3C           203
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1549 DR5X            20
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1553 OH5Z           163
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1554 DL7USW/P        14
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1557 DL5YM          229
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1600 YO9HP          100
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1603 UA7K           624
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1608 DL1BUG         277
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1611 TF3W           102
QTC: 14000 CW 2019-08-10 1618 NA8V           46/10     DF9LJ         1611 YT7AW          122
QSO: 21025 CW 2019-08-10 1622 NA8V          599    392 9A5Y          599 423
QSO: 14041 CW 2019-08-10 1623 NA8V          599    393 UY5ZZ         599 172
QSO: 14043 CW 2019-08-10 1624 NA8V          599    394 DK5DQ         599 187
QSO: 14043 CW 2019-08-10 1625 NA8V          599    395 DL4KCA        599 150
QSO: 14048 CW 2019-08-10 1627 NA8V          599    396 IK4UPB        599 79
QSO: 14052 CW 2019-08-10 1628 NA8V          599    397 DM3A          599 150
QSO: 14053 CW 2019-08-10 1629 NA8V          599    398 ON4CT         599 26
QSO: 14053 CW 2019-08-10 1632 NA8V          599    399 YT9M          599 176
QSO: 14055 CW 2019-08-10 1633 NA8V          599    400 E73M          599 141
QSO: 14053 CW 2019-08-10 1634 NA8V          599    401 DL7ON         599 427
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1616 DF9LJ          357
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1622 9A5Y           423
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1623 UY5ZZ          172
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1624 DK5DQ          187
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1625 DL4KCA         150
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1627 IK4UPB          79
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1628 DM3A           150
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1629 ON4CT           26
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1632 YT9M           176
QTC: 14000 CW 2019-08-10 1635 NA8V           47/10     DL7ON         1633 E73M           141
QSO: 14007 CW 2019-08-10 1639 NA8V          599    402 RM3F          599 39
QSO: 14053 CW 2019-08-10 1640 NA8V          599    403 EA4FL         599 35
QSO: 14011 CW 2019-08-10 1641 NA8V          599    404 RU1AC         599 18
QSO: 14017 CW 2019-08-10 1642 NA8V          599    405 SN1W          599 280
QSO: 14019 CW 2019-08-10 1644 NA8V          599    406 RT4F          599 87
QSO: 14053 CW 2019-08-10 1645 NA8V          599    407 UX9Q          599 68
QSO: 14053 CW 2019-08-10 1646 NA8V          599    408 DL1NEO        599 14
QSO: 14053 CW 2019-08-10 1647 NA8V          599    409 G4NXG/M       599 2
QSO: 21021 CW 2019-08-10 1651 NA8V          599    410 EF5Y          599 574
QSO: 21006 CW 2019-08-10 1652 NA8V          599    411 OM8A          599 720
QSO: 21013 CW 2019-08-10 1654 NA8V          599    412 RL3A          599 515
QSO: 21002 CW 2019-08-10 1658 NA8V          599    413 EC2DX         599 304
QSO: 21032 CW 2019-08-10 1706 NA8V          599    414 SN2B          599 559
QSO: 21032 CW 2019-08-10 1708 NA8V          599    415 IY3A          599 473
QSO: 14022 CW 2019-08-10 1711 NA8V          599    416 C37NL         599 36
QSO: 14021 CW 2019-08-10 1712 NA8V          599    417 DL5YM         599 256
QSO: 14005 CW 2019-08-10 1713 NA8V          599    418 PA4O          599 139
QSO: 14011 CW 2019-08-10 1718 NA8V          599    419 DK3WW         599 367
QSO: 21027 CW 2019-08-10 1719 NA8V          599    420 SN7Q          599 610
QSO: 21028 CW 2019-08-10 1720 NA8V          599    421 RN3QO         599 445
QSO: 21036 CW 2019-08-10 1723 NA8V          599    422 YT9A          599 11
QSO: 21018 CW 2019-08-10 1725 NA8V          599    423 YO8TTT        599 383
QSO: 21031 CW 2019-08-10 1731 NA8V          599    424 E7DX          599 550
QSO: 21030 CW 2019-08-10 1732 NA8V          599    425 UR7GO         599 427
QSO: 21030 CW 2019-08-10 1735 NA8V          599    426 UW2M          599 486
QSO: 21034 CW 2019-08-10 1737 NA8V          599    427 9A3XV         599 433
QSO: 21026 CW 2019-08-10 1742 NA8V          599    428 UT4U          599 242
QSO: 21026 CW 2019-08-10 1744 NA8V          599    429 YT9A          599 127
QSO: 21013 CW 2019-08-10 1753 NA8V          599    430 LZ5R          599 470
QSO: 14013 CW 2019-08-10 1754 NA8V          599    431 SM7GIB        599 42
QSO: 14014 CW 2019-08-10 1756 NA8V          599    432 YO8TTT        599 407
QSO: 14023 CW 2019-08-10 1758 NA8V          599    433 9A3VM         599 45
QSO: 14025 CW 2019-08-10 1801 NA8V          599    434 HA5AQ         599 2
QSO: 21033 CW 2019-08-10 1806 NA8V          599    435 EW2A          599 300
QSO: 21015 CW 2019-08-10 1807 NA8V          599    436 9A3VM         599 49
QSO: 21036 CW 2019-08-10 1808 NA8V          599    437 DL6FBL        599 569
QSO: 14037 CW 2019-08-10 1814 NA8V          599    438 DF6RI         599 28
QSO: 14037 CW 2019-08-10 1815 NA8V          599    439 DK2LO         599 98
QSO: 14037 CW 2019-08-10 1815 NA8V          599    440 LA0CX         599 31
QSO: 14039 CW 2019-08-10 1820 NA8V          599    441 IR1G          599 518
QSO: 14037 CW 2019-08-10 1821 NA8V          599    442 DK3DUA        599 31
QSO: 14048 CW 2019-08-10 1823 NA8V          599    443 DJ9AO         599 283
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1634 DL7ON          427
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1639 RM3F            39
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1640 EA4FL           35
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1641 RU1AC           18
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1642 SN1W           280
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1644 RT4F            87
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1645 UX9Q            68
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1646 DL1NEO          14
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1647 G4NXG/M          2
QTC: 14000 CW 2019-08-10 1825 NA8V           48/10     DJ9AO         1651 EF5Y           574
QSO: 14007 CW 2019-08-10 1829 NA8V          599    444 SM6M          599 16
QSO: 14013 CW 2019-08-10 1831 NA8V          599    445 IU1LCU        599 54
QSO: 14037 CW 2019-08-10 1831 NA8V          599    446 LZ2PL         599 67
QSO: 14039 CW 2019-08-10 1834 NA8V          599    447 OM5NL         599 176
QSO: 14044 CW 2019-08-10 1835 NA8V          599    448 DM3ZF         599 198
QSO: 14047 CW 2019-08-10 1839 NA8V          599    449 RL3A          599 563
QTC: 14000 CW 2019-08-10 1840 NA8V            49/1     RL3A          1652 OM8A           720
QSO: 14037 CW 2019-08-10 1841 NA8V          599    450 DL8WX         599 208
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1654 RL3A           515
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1658 EC2DX          304
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1706 SN2B           559
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1708 IY3A           473
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1711 C37NL           36
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1713 PA4O           139
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1718 DK3WW          367
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1719 SN7Q           610
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1720 RN3QO          445
QTC: 14000 CW 2019-08-10 1843 NA8V           50/10     DL8WX         1723 YT9A            11
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1725 YO8TTT         383
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1731 E7DX           550
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1732 UR7GO          427
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1735 UW2M           486
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1737 9A3XV          433
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1742 UT4U           242
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1753 LZ5R           470
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1754 SM7GIB          42
QTC: 14000 CW 2019-08-10 1848 NA8V            51/9     RL3A          1756 YO8TTT         407
QSO: 14013 CW 2019-08-10 1855 NA8V          599    451 4O4A          599 23
QSO: 14037 CW 2019-08-10 1858 NA8V          599    452 DL5GBG        599 4
QSO: 14037 CW 2019-08-10 1858 NA8V          599    453 OH2XX         599 65
QSO: 14007 CW 2019-08-10 1859 NA8V          599    454 YP9J          599 80
QSO: 14037 CW 2019-08-10 1900 NA8V          599    455 LY2J          599 156
QSO: 14037 CW 2019-08-10 1902 NA8V          599    456 UA4C          599 166
QSO: 14037 CW 2019-08-10 1902 NA8V          599    457 E73Y          599 70
QSO: 14026 CW 2019-08-10 1903 NA8V          599    458 SN5N          599 127
QSO: 14037 CW 2019-08-10 1903 NA8V          599    459 TM6X          599 48
QSO: 14037 CW 2019-08-10 1904 NA8V          599    460 DF2AJ         599 48
QSO: 14037 CW 2019-08-10 1906 NA8V          599    461 OU4N          599 107
QSO: 14037 CW 2019-08-10 1906 NA8V          599    462 G0ORH         599 35
QSO: 14037 CW 2019-08-10 1908 NA8V          599    463 EU1FQ         599 103
QSO: 14037 CW 2019-08-10 1909 NA8V          599    464 HG8C          599 81
QSO: 14037 CW 2019-08-10 1910 NA8V          599    465 HG4I          599 205
QSO: 14037 CW 2019-08-10 1910 NA8V          599    466 OK2FB         599 26
QSO: 14037 CW 2019-08-10 1911 NA8V          599    467 DL1ATZ        599 20
QSO: 14037 CW 2019-08-10 1912 NA8V          599    468 YQ6A          599 313
QSO: 14037 CW 2019-08-10 1913 NA8V          599    469 DF8JD         599 25
QSO: 14037 CW 2019-08-10 1915 NA8V          599    470 G0FGI         599 33
QSO: 14037 CW 2019-08-10 1915 NA8V          599    471 DF3VM         599 304
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1758 9A3VM           45
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1801 HA5AQ            2
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1806 EW2A           300
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1807 9A3VM           49
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1808 DL6FBL         569
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1814 DF6RI           28
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1815 DK2LO           98
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1815 LA0CX           31
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1820 IR1G           518
QTC: 14000 CW 2019-08-10 1917 NA8V           52/10     DF3VM         1821 DK3DUA          31
QSO: 14037 CW 2019-08-10 1918 NA8V          599    472 HB9ARF        599 165
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1823 DJ9AO          283
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1829 SM6M            16
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1831 IU1LCU          54
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1831 LZ2PL           67
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1834 OM5NL          176
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1835 DM3ZF          198
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1839 RL3A           563
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1841 DL8WX          208
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1855 4O4A            23
QTC: 14000 CW 2019-08-10 1920 NA8V           53/10     OM8A          1858 DL5GBG           4
QSO: 14037 CW 2019-08-10 1921 NA8V          599    473 F8BBL         599 24
QSO: 14037 CW 2019-08-10 1922 NA8V          599    474 OK5OK         599 18
QSO: 14037 CW 2019-08-10 1923 NA8V          599    475 HA3OU         599 194
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1858 OH2XX           65
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1859 YP9J            80
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1900 LY2J           156
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1902 UA4C           166
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1902 E73Y            70
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1903 SN5N           127
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1903 TM6X            48
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1904 DF2AJ           48
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1906 OU4N           107
QTC: 14000 CW 2019-08-10 1926 NA8V           54/10     SN2B          1906 G0ORH           35
QSO: 14037 CW 2019-08-10 1927 NA8V          599    476 DQ1200ASP     599 9
QSO: 14037 CW 2019-08-10 1927 NA8V          599    477 DL8ULF        599 78
QSO: 14037 CW 2019-08-10 1928 NA8V          599    478 DL1GME        599 64
QSO: 14037 CW 2019-08-10 1928 NA8V          599    479 PA3OES        599 55
QSO: 14037 CW 2019-08-10 1930 NA8V          599    480 PA3GDD        599 11
QSO: 14037 CW 2019-08-10 1930 NA8V          599    481 DL3FCG        599 37
QSO: 14037 CW 2019-08-10 1931 NA8V          599    482 HB9DDZ        599 32
QSO: 14005 CW 2019-08-10 1933 NA8V          599    483 LZ1MS         599 98
QSO: 14007 CW 2019-08-10 1935 NA8V          599    484 OZ1AAR        599 24
QSO: 14014 CW 2019-08-10 1939 NA8V          599    485 DK3YD         599 114
QSO: 14016 CW 2019-08-10 1941 NA8V          599    486 OZ3SM         599 72
QSO: 14037 CW 2019-08-10 1942 NA8V          599    487 OE1XA         599 71
QSO: 14037 CW 2019-08-10 1943 NA8V          599    488 DL1SVA        599 69
QSO: 14037 CW 2019-08-10 1944 NA8V          599    489 DL1RTL        599 163
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1908 EU1FQ          103
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1909 HG8C            81
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1910 HG4I           205
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1910 OK2FB           26
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1911 DL1ATZ          20
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1912 YQ6A           313
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1913 DF8JD           25
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1915 G0FGI           33
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1915 DF3VM          304
QTC: 14000 CW 2019-08-10 1947 NA8V           55/10     UW7LL         1918 HB9ARF         165
QSO: 14037 CW 2019-08-10 1948 NA8V          599    490 DK2AT         599 108
QSO: 14037 CW 2019-08-10 1948 NA8V          599    491 IZ2GRG        599 126
QSO: 14037 CW 2019-08-10 1953 NA8V          599    492 S57U          599 104
QSO: 14045 CW 2019-08-10 1954 NA8V          599    493 DL5YL         599 114
QSO: 14037 CW 2019-08-10 1955 NA8V          599    494 DK1KC         599 157
QSO: 14038 CW 2019-08-10 1956 NA8V          599    495 IR2Q          599 519
