START-OF-LOG: 3.0
CALLSIGN: KO7AA
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1944992
OPERATORS: KO7AA
NAME: Bill Straw
CREATED-BY: N1MM Logger V6.11.1
LOCATION: AZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14010 CW 2007-11-24 0000 KO7AA         599 3      9V1YC         599 28
QSO:  7024 CW 2007-11-25 1422 KO7AA         599 3      S53F          599 15
QSO:  7021 CW 2007-11-25 1424 KO7AA         599 3      T88RJ         599 27
QSO: 14040 CW 2007-11-25 1430 KO7AA         599 3      HA8JV         599 15
QSO: 14043 CW 2007-11-25 1431 KO7AA         599 3      G5XV          599 14
QSO: 14043 CW 2007-11-25 1432 KO7AA         599 3      DL0AO         599 14
QSO: 14045 CW 2007-11-25 1435 KO7AA         599 3      SV9CVY        599 20
QSO: 14050 CW 2007-11-25 1438 KO7AA         599 3      HG6N          599 15
QSO: 14052 CW 2007-11-25 1439 KO7AA         599 3      SX1L          599 20
QSO: 14052 CW 2007-11-25 1441 KO7AA         599 3      5B4AII        599 20
QSO: 14053 CW 2007-11-25 1441 KO7AA         599 3      PA4A          599 14
QSO: 14053 CW 2007-11-25 1441 KO7AA         599 3      IR4X          599 15
QSO: 14057 CW 2007-11-25 1443 KO7AA         599 3      IR2A          599 15
QSO: 14058 CW 2007-11-25 1443 KO7AA         599 3      S50G          599 15
QSO: 14059 CW 2007-11-25 1444 KO7AA         599 3      DJ5MW         599 14
QSO: 14059 CW 2007-11-25 1446 KO7AA         599 3      LY8O          599 15
QSO: 14063 CW 2007-11-25 1449 KO7AA         599 3      OM8A          599 15
QSO: 14066 CW 2007-11-25 1450 KO7AA         599 3      DR1A          599 14
QSO: 14066 CW 2007-11-25 1451 KO7AA         599 3      Z37M          599 15
QSO: 14069 CW 2007-11-25 1453 KO7AA         599 3      G4BJM         599 14
QSO: 14072 CW 2007-11-25 1455 KO7AA         599 3      SQ9UM         599 15
QSO: 14044 CW 2007-11-25 1500 KO7AA         599 3      GW0GEI        599 14
QSO: 14041 CW 2007-11-25 1502 KO7AA         599 3      IZ2BKC        599 15
QSO: 14039 CW 2007-11-25 1502 KO7AA         599 3      G6PZ          599 14
QSO: 14039 CW 2007-11-25 1503 KO7AA         599 3      DK1QH         599 14
QSO: 14035 CW 2007-11-25 1504 KO7AA         599 3      HG1S          599 15
QSO: 14027 CW 2007-11-25 1508 KO7AA         599 3      HA3A          599 15
QSO: 14021 CW 2007-11-25 1509 KO7AA         599 3      DR4A          599 14
QSO: 14016 CW 2007-11-25 1511 KO7AA         599 3      OL3Z          599 15
QSO: 21015 CW 2007-11-25 1516 KO7AA         599 3      S50K          599 15
QSO: 21011 CW 2007-11-25 1519 KO7AA         599 3      5J0A          599 07
QSO: 21035 CW 2007-11-25 1525 KO7AA         599 3      IR4X          599 15
QSO: 21053 CW 2007-11-25 1537 KO7AA         599 3      6W1RW         599 35
QSO: 14015 CW 2007-11-25 1541 KO7AA         599 3      EA5FV         599 14
QSO: 14018 CW 2007-11-25 1542 KO7AA         599 3      DD1LD         599 14
QSO: 14018 CW 2007-11-25 1543 KO7AA         599 3      F5PRH         599 14
QSO: 14019 CW 2007-11-25 1544 KO7AA         599 3      YT5TT         599 15
QSO: 14020 CW 2007-11-25 1545 KO7AA         599 3      DK1NO         599 14
QSO: 14020 CW 2007-11-25 1545 KO7AA         599 3      I2GPT         599 15
QSO: 14021 CW 2007-11-25 1546 KO7AA         599 3      S59ABC        599 15
QSO: 14022 CW 2007-11-25 1546 KO7AA         599 3      S58M          599 15
QSO: 14023 CW 2007-11-25 1547 KO7AA         599 3      F6HKA         599 14
QSO: 14024 CW 2007-11-25 1549 KO7AA         599 3      IT9ZAU        599 15
QSO: 14126 CW 2007-11-25 1551 KO7AA         599 3      DF2RG         599 14
QSO: 14126 CW 2007-11-25 1553 KO7AA         599 3      DM3PKK        599 14
QSO: 14126 CW 2007-11-25 1554 KO7AA         599 3      F5FJ          599 14
QSO: 14123 CW 2007-11-25 1556 KO7AA         599 3      MD0CCE        599 14
QSO: 14113 CW 2007-11-25 1557 KO7AA         599 3      AM5R          599 14
QSO: 14101 CW 2007-11-25 1559 KO7AA         599 3      OT1A          599 14
QSO: 14099 CW 2007-11-25 1559 KO7AA         599 3      F5RKL         599 14
QSO: 14097 CW 2007-11-25 1601 KO7AA         599 3      DL7ON         599 14
QSO: 14095 CW 2007-11-25 1602 KO7AA         599 3      YU1ARC        599 15
QSO: 14090 CW 2007-11-25 1604 KO7AA         599 3      DP4T          599 14
QSO: 14090 CW 2007-11-25 1604 KO7AA         599 3      DC4A          599 14
QSO: 14089 CW 2007-11-25 1605 KO7AA         599 3      IK0YUT        599 15
QSO: 14087 CW 2007-11-25 1606 KO7AA         599 3      DQ4W          599 14
QSO: 14087 CW 2007-11-25 1606 KO7AA         599 3      GM7V          599 14
QSO: 14086 CW 2007-11-25 1607 KO7AA         599 3      XE2WWW        599 06
QSO: 14085 CW 2007-11-25 1608 KO7AA         599 3      HB9AFI        599 14
QSO: 14083 CW 2007-11-25 1608 KO7AA         599 3      KP2M          599 08
QSO: 14081 CW 2007-11-25 1610 KO7AA         599 3      PA3EWP        599 14
QSO: 14078 CW 2007-11-25 1611 KO7AA         599 3      HB9CT         599 14
QSO: 14075 CW 2007-11-25 1611 KO7AA         599 3      YT5G          599 15
QSO: 28000 CW 2007-11-25 1622 KO7AA         599 3      HC8N          599 10
QSO: 28000 CW 2007-11-25 1623 KO7AA         599 3      ZF1A          599 08
QSO: 28000 CW 2007-11-25 1624 KO7AA         599 3      OA4WW         599 10
QSO: 28000 CW 2007-11-25 1624 KO7AA         599 3      K4FK          599 05
QSO: 28018 CW 2007-11-25 1639 KO7AA         599 3      V31DF         599 07
QSO: 28013 CW 2007-11-25 1640 KO7AA         599 3      LT1F          599 13
QSO: 28050 CW 2007-11-25 1643 KO7AA         599 3      LU8YE         599 13
QSO: 28036 CW 2007-11-25 1646 KO7AA         599 3      H7/K9NW       599 07
QSO: 28042 CW 2007-11-25 1652 KO7AA         599 3      HQ9R          599 07
QSO: 14054 CW 2007-11-25 1656 KO7AA         599 3      CT8T          599 14
QSO: 28018 CW 2007-11-25 1702 KO7AA         599 3      PS2T          599 11
QSO: 28029 CW 2007-11-25 1703 KO7AA         599 3      ZF2AH         599 08
QSO: 21040 CW 2007-11-25 1704 KO7AA         599 3      VP2EDL        599 08
QSO: 21045 CW 2007-11-25 1705 KO7AA         599 3      V31DF         599 07
QSO: 21062 CW 2007-11-25 1708 KO7AA         599 3      PJ5NA         599 08
QSO: 21065 CW 2007-11-25 1710 KO7AA         599 3      TI5N          599 07
QSO: 28005 CW 2007-11-25 1713 KO7AA         599 3      6H1IM         599 06
QSO: 21071 CW 2007-11-25 1715 KO7AA         599 3      XE2GG         599 06
QSO: 21072 CW 2007-11-25 1716 KO7AA         599 3      PY2NA         599 11
QSO: 21028 CW 2007-11-25 1719 KO7AA         599 3      PY2RH         599 11
QSO: 21030 CW 2007-11-25 1724 KO7AA         599 3      CT9L          599 33
QSO: 21032 CW 2007-11-25 1725 KO7AA         599 3      NP4Z          599 08
QSO: 21034 CW 2007-11-25 1726 KO7AA         599 3      ZS4TX         599 38
QSO: 21037 CW 2007-11-25 1726 KO7AA         599 3      VA2SG         599 05
QSO: 21038 CW 2007-11-25 1728 KO7AA         599 3      OA4WW         599 10
QSO: 21047 CW 2007-11-25 1733 KO7AA         599 3      6W1SE         599 35
QSO: 14041 CW 2007-11-25 1741 KO7AA         599 3      5H3EE         599 37
QSO: 14047 CW 2007-11-25 1743 KO7AA         599 3      VE2SG         599 02
QSO: 14064 CW 2007-11-25 1804 KO7AA         599 3      VE6CNU        599 04
QSO: 14066 CW 2007-11-25 1810 KO7AA         599 3      3B8GT         599 39
QSO: 14067 CW 2007-11-25 1810 KO7AA         599 3      VE3EY         599 04
QSO: 14068 CW 2007-11-25 1811 KO7AA         599 3      7S2E          599 14
QSO: 14056 CW 2007-11-25 1813 KO7AA         599 3      V26K          599 08
QSO: 14076 CW 2007-11-25 1815 KO7AA         599 3      XE2GG         599 06
QSO: 14078 CW 2007-11-25 1816 KO7AA         599 3      CT6A          599 14
QSO: 14087 CW 2007-11-25 1818 KO7AA         599 3      EA8OM         599 33
QSO: 14091 CW 2007-11-25 1819 KO7AA         599 3      VE3KF         599 04
QSO: 14094 CW 2007-11-25 1820 KO7AA         599 3      KH7X          599 31
QSO: 14095 CW 2007-11-25 1822 KO7AA         599 3      D2NX          599 36
QSO: 14096 CW 2007-11-25 1823 KO7AA         599 3      VE1RGB        599 05
QSO: 14020 CW 2007-11-25 1826 KO7AA         599 3      WP3C          599 08
QSO: 14023 CW 2007-11-25 1827 KO7AA         599 3      VE7SV         599 03
QSO: 14024 CW 2007-11-25 1828 KO7AA         599 3      SK3W          599 14
QSO: 14028 CW 2007-11-25 1834 KO7AA         599 3      PZ5X          599 09
QSO: 14028 CW 2007-11-25 1835 KO7AA         599 3      PJ4A          599 09
QSO: 14033 CW 2007-11-25 1836 KO7AA         599 3      VE9DX         599 05
QSO: 14038 CW 2007-11-25 1839 KO7AA         599 3      ED8A          599 33
QSO: 14039 CW 2007-11-25 1840 KO7AA         599 3      HP1/DJ7AA     599 07
QSO: 21042 CW 2007-11-25 1846 KO7AA         599 3      CX5BW         599 13
QSO: 21060 CW 2007-11-25 1851 KO7AA         599 3      PS2T          599 11
QSO: 21070 CW 2007-11-25 1900 KO7AA         599 3      FM5BH         599 08
QSO: 21071 CW 2007-11-25 1900 KO7AA         599 3      CO8LY         599 08
QSO: 21077 CW 2007-11-25 1905 KO7AA         599 3      LU8YE         599 13
QSO: 21012 CW 2007-11-25 1908 KO7AA         599 3      VC3J          599 04
QSO: 21024 CW 2007-11-25 1909 KO7AA         599 3      AH7C          599 31
QSO: 21026 CW 2007-11-25 1910 KO7AA         599 3      VY2TT         599 05
QSO: 21032 CW 2007-11-25 1911 KO7AA         599 3      LW5EE         599 13
QSO: 21033 CW 2007-11-25 1912 KO7AA         599 3      VA3NR         599 04
QSO: 21038 CW 2007-11-25 1915 KO7AA         599 3      VC6S          599 04
QSO: 14042 CW 2007-11-25 1916 KO7AA         599 3      VE2FK         599 05
QSO: 14043 CW 2007-11-25 1919 KO7AA         599 3      ZS1FZ         599 38
QSO: 14045 CW 2007-11-25 1920 KO7AA         599 3      JA3YBK        599 25
QSO: 14047 CW 2007-11-25 1921 KO7AA         599 3      ZY7C          599 11
QSO: 14052 CW 2007-11-25 1923 KO7AA         599 3      H7/K9NW       599 07
QSO: 14053 CW 2007-11-25 1924 KO7AA         599 3      KL7CQ         599 01
QSO: 14058 CW 2007-11-25 1926 KO7AA         599 3      VE2AWR        599 05
QSO: 14059 CW 2007-11-25 1927 KO7AA         599 3      6W1RW         599 35
QSO: 14070 CW 2007-11-25 1937 KO7AA         599 3      ZS4TX         599 38
QSO: 14064 CW 2007-11-25 1941 KO7AA         599 3      5X1NH         599 37
QSO: 14074 CW 2007-11-25 1943 KO7AA         599 3      ZS1EL         599 38
QSO: 14078 CW 2007-11-25 1944 KO7AA         599 3      FY5FY         599 09
QSO: 14080 CW 2007-11-25 1948 KO7AA         599 3      FM5LD         599 08
QSO: 14082 CW 2007-11-25 1949 KO7AA         599 3      ZF2AH         599 08
QSO: 14089 CW 2007-11-25 1952 KO7AA         599 3      XE1NW         599 06
QSO: 14091 CW 2007-11-25 1952 KO7AA         599 3      VA3NR         599 04
QSO: 14092 CW 2007-11-25 1956 KO7AA         599 3      V51AS         599 38
QSO: 14094 CW 2007-11-25 1956 KO7AA         599 3      VE3FDT        599 04
QSO: 14097 CW 2007-11-25 2001 KO7AA         599 3      3DA0ZO        599 38
QSO: 14013 CW 2007-11-25 2005 KO7AA         599 3      VE7UF         599 03
QSO: 14016 CW 2007-11-25 2008 KO7AA         599 3      VA7ST         599 03
QSO: 14018 CW 2007-11-25 2010 KO7AA         599 3      VC3J          599 04
QSO: 14017 CW 2007-11-25 2011 KO7AA         599 3      VE6AO         599 04
QSO: 21068 CW 2007-11-25 2021 KO7AA         599 3      LU1DK         599 13
QSO: 21072 CW 2007-11-25 2022 KO7AA         599 3      ZL4PW         599 32
QSO: 21002 CW 2007-11-25 2023 KO7AA         599 3      8P5C          599 08
QSO: 21014 CW 2007-11-25 2027 KO7AA         599 3      VE7UF         599 03
QSO: 21016 CW 2007-11-25 2030 KO7AA         599 3      VE7NQ         599 03
QSO: 21027 CW 2007-11-25 2032 KO7AA         599 3      YS/K9GY       599 07
QSO: 21028 CW 2007-11-25 2033 KO7AA         599 3      KH6MB         599 31
QSO: 21034 CW 2007-11-25 2035 KO7AA         599 3      PP1CZ         599 11
QSO: 21047 CW 2007-11-25 2037 KO7AA         599 3      VP2MSC        599 08
QSO: 14027 CW 2007-11-25 2039 KO7AA         599 3      NP4Z          599 08
QSO: 14018 CW 2007-11-25 2044 KO7AA         599 3      HK6K          599 09
QSO: 14006 CW 2007-11-25 2048 KO7AA         599 3      C6AQQ         599 08
QSO: 14095 CW 2007-11-25 2049 KO7AA         599 3      HQ2A          599 07
QSO: 14070 CW 2007-11-25 2055 KO7AA         599 3      FM5BH         599 08
QSO: 14068 CW 2007-11-25 2057 KO7AA         599 3      J88DR         599 08
QSO: 14061 CW 2007-11-25 2101 KO7AA         599 3      HI8RV         599 08
QSO: 14030 CW 2007-11-25 2108 KO7AA         599 3      JA1IRH        599 25
QSO: 14030 CW 2007-11-25 2108 KO7AA         599 3      W9WE          599 04
QSO: 14030 CW 2007-11-25 2110 KO7AA         599 3      JA1PJS        599 25
QSO: 14030 CW 2007-11-25 2110 KO7AA         599 3      JF1AGB        599 25
QSO: 14030 CW 2007-11-25 2111 KO7AA         599 3      K1GPL         599 04
QSO: 14030 CW 2007-11-25 2111 KO7AA         599 3      JL2LPX        599 25
QSO: 14030 CW 2007-11-25 2114 KO7AA         599 3      JH0QIQ        599 25
QSO: 14030 CW 2007-11-25 2116 KO7AA         599 3      JA7AKH        599 25
QSO: 14030 CW 2007-11-25 2118 KO7AA         599 3      W7KN          599 03
QSO: 21019 CW 2007-11-25 2130 KO7AA         599 3      XR3A          599 12
QSO: 21003 CW 2007-11-25 2132 KO7AA         599 3      HK1AA         599 09
QSO: 28018 CW 2007-11-25 2145 KO7AA         599 3      KH7X          599 31
QSO: 14021 CW 2007-11-25 2152 KO7AA         599 3      5J0A          599 07
QSO: 14037 CW 2007-11-25 2201 KO7AA         599 3      YS/K9GY       599 07
QSO: 14039 CW 2007-11-25 2205 KO7AA         599 3      HC2SL         599 10
QSO: 14040 CW 2007-11-25 2205 KO7AA         599 3      JA1JKG        599 25
QSO: 14050 CW 2007-11-25 2211 KO7AA         599 3      PY2NY         599 11
QSO: 14050 CW 2007-11-25 2211 KO7AA         599 3      VE5SF         599 04
QSO: 14052 CW 2007-11-25 2213 KO7AA         599 3      OA4WW         599 10
QSO: 14041 CW 2007-11-25 2218 KO7AA         599 3      AH2R          599 27
QSO: 14052 CW 2007-11-25 2225 KO7AA         599 3      VE5ZX         599 04
QSO: 14060 CW 2007-11-25 2230 KO7AA         599 3      JA2ZJW        599 25
QSO: 14063 CW 2007-11-25 2231 KO7AA         599 3      JH8SLS        599 25
QSO: 14067 CW 2007-11-25 2232 KO7AA         599 3      JH4UYB        599 25
QSO: 14069 CW 2007-11-25 2235 KO7AA         599 3      VA6XDX        599 04
QSO: 14077 CW 2007-11-25 2240 KO7AA         599 3      XE2AI         599 06
QSO: 14079 CW 2007-11-25 2242 KO7AA         599 3      9M6AAC        599 28
QSO: 14080 CW 2007-11-25 2243 KO7AA         599 3      AH7C          599 31
QSO: 14086 CW 2007-11-25 2245 KO7AA         599 3      LU1DK         599 13
QSO: 14006 CW 2007-11-25 2249 KO7AA         599 3      JE1EKT        599 25
QSO: 14007 CW 2007-11-25 2251 KO7AA         599 3      B7P           599 24
QSO: 14012 CW 2007-11-25 2253 KO7AA         599 3      JF1TEU        599 25
QSO: 14011 CW 2007-11-25 2255 KO7AA         599 3      JA1CKE        599 25
QSO: 14011 CW 2007-11-25 2255 KO7AA         599 3      UA0IT         599 19
QSO: 14011 CW 2007-11-25 2256 KO7AA         599 3      JA4AQR        599 25
QSO: 14011 CW 2007-11-25 2257 KO7AA         599 3      JA0FVU        599 25
QSO: 14011 CW 2007-11-25 2258 KO7AA         599 3      KH6CD         599 31
QSO: 14011 CW 2007-11-25 2259 KO7AA         599 3      JA7EDZ        599 25
QSO: 14011 CW 2007-11-25 2300 KO7AA         599 3      JA6FOF        599 25
QSO: 14011 CW 2007-11-25 2301 KO7AA         599 3      WH0R          599 27
QSO: 14011 CW 2007-11-25 2303 KO7AA         599 3      LU7KAT        599 13
QSO: 14011 CW 2007-11-25 2303 KO7AA         599 3      JA3CG         599 25
QSO: 14011 CW 2007-11-25 2305 KO7AA         599 3      JA1FRQ        599 25
QSO: 14011 CW 2007-11-25 2305 KO7AA         599 3      JA1BPA        599 25
QSO: 14011 CW 2007-11-25 2306 KO7AA         599 3      JA9BGL        599 25
QSO: 14011 CW 2007-11-25 2306 KO7AA         599 3      UA0FAI        599 19
QSO: 14011 CW 2007-11-25 2307 KO7AA         599 3      JK4KSD        599 25
QSO: 14011 CW 2007-11-25 2307 KO7AA         599 3      XU7MWA        599 26
QSO: 14011 CW 2007-11-25 2308 KO7AA         599 3      JF1SEK        599 25
QSO: 14011 CW 2007-11-25 2310 KO7AA         599 3      VE7AHT        599 03
QSO: 14011 CW 2007-11-25 2311 KO7AA         599 3      KZ4ZZ         599 05
QSO: 14011 CW 2007-11-25 2311 KO7AA         599 3      PR2A          599 11
QSO: 14011 CW 2007-11-25 2312 KO7AA         599 3      UA0LS         599 19
QSO: 14011 CW 2007-11-25 2315 KO7AA         599 3      BG4DVK        599 24
QSO: 14011 CW 2007-11-25 2316 KO7AA         599 3      HS0AC         599 26
QSO: 14011 CW 2007-11-25 2316 KO7AA         599 3      BD4QO         599 24
QSO: 14011 CW 2007-11-25 2317 KO7AA         599 3      LW1E          599 13
QSO: 14011 CW 2007-11-25 2317 KO7AA         599 3      JA9RT         599 25
QSO: 14011 CW 2007-11-25 2317 KO7AA         599 3      JA9XBW        599 25
QSO: 14011 CW 2007-11-25 2318 KO7AA         599 3      7N4QID        599 25
QSO: 14011 CW 2007-11-25 2318 KO7AA         599 3      JA1HGY        599 25
QSO: 14011 CW 2007-11-25 2319 KO7AA         599 3      JH2FXK        599 25
QSO: 14011 CW 2007-11-25 2320 KO7AA         599 3      N5KD          599 04
QSO: 14011 CW 2007-11-25 2320 KO7AA         599 3      VA7DM         599 03
QSO: 14011 CW 2007-11-25 2322 KO7AA         599 3      JJ1WSN        599 25
QSO: 14011 CW 2007-11-25 2322 KO7AA         599 3      PY2KP         599 11
QSO: 14011 CW 2007-11-25 2323 KO7AA         599 3      XW1A          599 26
QSO: 14011 CW 2007-11-25 2323 KO7AA         599 3      JA1ERB        599 25
QSO: 14011 CW 2007-11-25 2324 KO7AA         599 3      WH2D          599 27
QSO: 14011 CW 2007-11-25 2325 KO7AA         599 3      HL1AV         599 25
QSO: 14011 CW 2007-11-25 2325 KO7AA         599 3      BD1FBV        599 24
QSO: 14011 CW 2007-11-25 2325 KO7AA         599 3      K7ZQ          599 03
QSO: 14011 CW 2007-11-25 2327 KO7AA         599 3      JA3FG         599 25
QSO: 14011 CW 2007-11-25 2328 KO7AA         599 3      JF7GDF        599 25
QSO: 14011 CW 2007-11-25 2329 KO7AA         599 3      HL2SQQ        599 25
QSO: 14011 CW 2007-11-25 2330 KO7AA         599 3      PY3AU         599 11
QSO: 14011 CW 2007-11-25 2331 KO7AA         599 3      JA2BHQ        599 25
QSO: 14011 CW 2007-11-25 2332 KO7AA         599 3      JA1CC         599 25
QSO: 14011 CW 2007-11-25 2332 KO7AA         599 3      JA1AGT        599 25
QSO: 14011 CW 2007-11-25 2333 KO7AA         599 3      RU0LI         599 19
QSO: 14011 CW 2007-11-25 2334 KO7AA         599 3      JA2MYA        599 25
QSO: 14011 CW 2007-11-25 2334 KO7AA         599 3      JA3AA         599 25
QSO: 14011 CW 2007-11-25 2335 KO7AA         599 3      JR1LEV        599 25
QSO: 14011 CW 2007-11-25 2335 KO7AA         599 3      JA9XCA        599 25
QSO: 14011 CW 2007-11-25 2336 KO7AA         599 3      7J1ABD        599 25
QSO: 14011 CW 2007-11-25 2336 KO7AA         599 3      VE6BBP        599 04
QSO: 14011 CW 2007-11-25 2339 KO7AA         599 3      JE8BKW        599 25
QSO: 14011 CW 2007-11-25 2339 KO7AA         599 3      LN8W          599 14
QSO: 14011 CW 2007-11-25 2340 KO7AA         599 3      KL1JP         599 01
QSO: 14011 CW 2007-11-25 2341 KO7AA         599 3      7M4CDX        599 25
QSO: 14011 CW 2007-11-25 2342 KO7AA         599 3      AC9X          599 04
QSO: 14011 CW 2007-11-25 2342 KO7AA         599 3      DS5ANY        599 25
QSO: 14011 CW 2007-11-25 2343 KO7AA         599 3      HS0ZAR        599 26
QSO: 14011 CW 2007-11-25 2344 KO7AA         599 3      VE7DX         599 03
QSO: 14011 CW 2007-11-25 2346 KO7AA         599 3      JA8APN        599 25
QSO: 14011 CW 2007-11-25 2346 KO7AA         599 3      JA5CUX        599 25
QSO: 14011 CW 2007-11-25 2348 KO7AA         599 3      WR7K          599 03
QSO: 14011 CW 2007-11-25 2350 KO7AA         599 3      JA7ZP         599 25
QSO: 14011 CW 2007-11-25 2350 KO7AA         599 3      JA5BIN        599 25
QSO: 14011 CW 2007-11-25 2351 KO7AA         599 3      BD6IVX        599 24
QSO: 14011 CW 2007-11-25 2351 KO7AA         599 3      JA8FCB        599 25
QSO: 14011 CW 2007-11-25 2352 KO7AA         599 3      JH0RNN        599 25
QSO: 14011 CW 2007-11-25 2353 KO7AA         599 3      JA6DSG        599 25
QSO: 14011 CW 2007-11-25 2353 KO7AA         599 3      JA2HO         599 25
QSO: 14011 CW 2007-11-25 2353 KO7AA         599 3      JO1WKO        599 25
QSO: 14011 CW 2007-11-25 2354 KO7AA         599 3      VA6IK         599 04
QSO: 14011 CW 2007-11-25 2354 KO7AA         599 3      JA2GAL        599 25
QSO: 14011 CW 2007-11-25 2355 KO7AA         599 3      VE7VR         599 03
QSO: 14011 CW 2007-11-25 2356 KO7AA         599 3      VA7KOJ        599 03
QSO: 14011 CW 2007-11-25 2357 KO7AA         599 3      BD5WW         599 24
QSO: 14011 CW 2007-11-25 2357 KO7AA         599 3      AA6XV         599 03
QSO: 14011 CW 2007-11-25 2358 KO7AA         599 3      JE1REU        599 25
END-OF-LOG:
