START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.18.0
CONTEST: CQ-WW-CW
CALLSIGN: DL4CF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1024260
OPERATORS:
CLUB: Bavarian Contest Club - BCC
NAME: Joerg Vollbrecht
SOAPBOX:
QSO: 14024 CW 2007-11-24 1032 DL4CF         599 14     RK3XWO        599 16     0
QSO:  1819 CW 2007-11-25 2135 DL4CF         599 14     OH5NE         599 15     0
QSO:  1823 CW 2007-11-25 2140 DL4CF         599 14     OE2S          599 15     0
QSO:  1835 CW 2007-11-25 2144 DL4CF         599 14     9H3HH         599 15     0
QSO:  1825 CW 2007-11-25 2149 DL4CF         599 14     B1Z           599 24     0
QSO:  1846 CW 2007-11-25 2154 DL4CF         599 14     OF5Z          599 15     0
QSO:  1843 CW 2007-11-25 2155 DL4CF         599 14     SQ4MP         599 15     0
QSO:  1839 CW 2007-11-25 2158 DL4CF         599 14     J42WT         599 20     0
QSO:  1823 CW 2007-11-25 2159 DL4CF         599 14     UA9CLB        599 17     0
QSO:  1852 CW 2007-11-25 2200 DL4CF         599 14     YT2RX         599 15     0
QSO:  1838 CW 2007-11-25 2202 DL4CF         599 14     IK3SSO        599 15     0
QSO:  1810 CW 2007-11-25 2203 DL4CF         599 14     RV1CC         599 16     0
QSO:  1823 CW 2007-11-25 2207 DL4CF         599 14     SM5CEU        599 14     0
QSO:  1845 CW 2007-11-25 2209 DL4CF         599 14     G0MTN         599 14     0
QSO:  1831 CW 2007-11-25 2211 DL4CF         599 14     YO3APJ        599 20     0
QSO:  1831 CW 2007-11-25 2213 DL4CF         599 14     D4C           599 35     0
QSO:  1831 CW 2007-11-25 2214 DL4CF         599 14     DL1NKS        599 14     0
QSO:  1831 CW 2007-11-25 2214 DL4CF         599 14     DJ4KW         599 14     0
QSO:  1831 CW 2007-11-25 2215 DL4CF         599 14     VE1ZZ         599 05     0
QSO:  1831 CW 2007-11-25 2216 DL4CF         599 14     W3PP          599 05     0
QSO:  1831 CW 2007-11-25 2217 DL4CF         599 14     HB9CIP        599 14     0
QSO:  1831 CW 2007-11-25 2218 DL4CF         599 14     SP3LWP        599 15     0
QSO:  1831 CW 2007-11-25 2218 DL4CF         599 14     N1DG          599 05     0
QSO:  1831 CW 2007-11-25 2219 DL4CF         599 14     NR4M          599 05     0
QSO:  1831 CW 2007-11-25 2220 DL4CF         599 14     EA2SW         599 14     0
QSO:  1831 CW 2007-11-25 2220 DL4CF         599 14     K1LT          599 04     0
QSO:  1831 CW 2007-11-25 2221 DL4CF         599 14     EW1CQ         599 16     0
QSO:  1831 CW 2007-11-25 2221 DL4CF         599 14     SP8LBK        599 15     0
QSO:  1831 CW 2007-11-25 2221 DL4CF         599 14     VE1ZJ         599 05     0
QSO:  1831 CW 2007-11-25 2222 DL4CF         599 14     W3TS          599 05     0
QSO:  1831 CW 2007-11-25 2223 DL4CF         599 14     S52R          599 15     0
QSO:  1831 CW 2007-11-25 2224 DL4CF         599 14     G3VYI         599 14     0
QSO:  1831 CW 2007-11-25 2224 DL4CF         599 14     K2QMF         599 05     0
QSO:  1831 CW 2007-11-25 2226 DL4CF         599 14     N3RS          599 05     0
QSO:  1831 CW 2007-11-25 2227 DL4CF         599 14     K3UL          599 05     0
QSO:  1831 CW 2007-11-25 2227 DL4CF         599 14     K1VV          599 05     0
QSO:  1831 CW 2007-11-25 2228 DL4CF         599 14     DL1ROJ        599 14     0
QSO:  1831 CW 2007-11-25 2229 DL4CF         599 14     N4XD          599 05     0
QSO:  1831 CW 2007-11-25 2229 DL4CF         599 14     W2FU          599 05     0
QSO:  1831 CW 2007-11-25 2229 DL4CF         599 14     HF60KAB       599 15     0
QSO:  1831 CW 2007-11-25 2230 DL4CF         599 14     RG3K          599 16     0
QSO:  1831 CW 2007-11-25 2231 DL4CF         599 14     OK5WC         599 15     0
QSO:  1831 CW 2007-11-25 2231 DL4CF         599 14     SP2LNW        599 15     0
QSO:  1831 CW 2007-11-25 2232 DL4CF         599 14     W2MF          599 05     0
QSO:  1831 CW 2007-11-25 2233 DL4CF         599 14     SK6D          599 14     0
QSO:  1831 CW 2007-11-25 2233 DL4CF         599 14     MM0GPZ        599 14     0
QSO:  1831 CW 2007-11-25 2234 DL4CF         599 14     OK1BA         599 15     0
QSO:  1831 CW 2007-11-25 2234 DL4CF         599 14     PA0FAW        599 14     0
QSO:  1831 CW 2007-11-25 2235 DL4CF         599 14     N1ZZ          599 05     0
QSO:  1831 CW 2007-11-25 2235 DL4CF         599 14     F8CRS         599 14     0
QSO:  1831 CW 2007-11-25 2237 DL4CF         599 14     G3XVF         599 14     0
QSO:  1831 CW 2007-11-25 2237 DL4CF         599 14     M0RTI         599 14     0
QSO:  1831 CW 2007-11-25 2238 DL4CF         599 14     IK4GLV        599 15     0
QSO:  1831 CW 2007-11-25 2240 DL4CF         599 14     F8DRE         599 14     0
QSO:  1831 CW 2007-11-25 2242 DL4CF         599 14     OK2BZ         599 15     0
QSO:  1831 CW 2007-11-25 2242 DL4CF         599 14     DJ5PA         599 14     0
QSO:  1831 CW 2007-11-25 2243 DL4CF         599 14     OK7Y          599 15     0
QSO:  1831 CW 2007-11-25 2244 DL4CF         599 14     OK2BRV        599 15     0
QSO:  1831 CW 2007-11-25 2245 DL4CF         599 14     UA4FRL        599 16     0
QSO:  1831 CW 2007-11-25 2245 DL4CF         599 14     G4FKA         599 14     0
QSO:  1831 CW 2007-11-25 2246 DL4CF         599 14     K1TTT         599 05     0
QSO:  1831 CW 2007-11-25 2246 DL4CF         599 14     RV4LC         599 16     0
QSO:  1831 CW 2007-11-25 2247 DL4CF         599 14     MD0CCE        599 14     0
QSO:  1831 CW 2007-11-25 2247 DL4CF         599 14     UA1CEC        599 16     0
QSO:  1831 CW 2007-11-25 2249 DL4CF         599 14     VE9GJ         599 05     0
QSO:  1831 CW 2007-11-25 2250 DL4CF         599 14     S58N          599 15     0
QSO:  1831 CW 2007-11-25 2251 DL4CF         599 14     G3KTZ         599 14     0
QSO:  1831 CW 2007-11-25 2251 DL4CF         599 14     UR0MM         599 16     0
QSO:  1831 CW 2007-11-25 2253 DL4CF         599 14     OL4W          599 15     0
QSO:  1831 CW 2007-11-25 2255 DL4CF         599 14     UY2UQ         599 16     0
QSO:  1831 CW 2007-11-25 2256 DL4CF         599 14     HB9CT         599 14     0
QSO:  1831 CW 2007-11-25 2258 DL4CF         599 14     WF2W          599 05     0
QSO:  1831 CW 2007-11-25 2258 DL4CF         599 14     OK1EV         599 15     0
QSO:  1831 CW 2007-11-25 2259 DL4CF         599 14     DK3AX         599 14     0
QSO:  1831 CW 2007-11-25 2259 DL4CF         599 14     NQ4I          599 05     0
QSO:  1831 CW 2007-11-25 2300 DL4CF         599 14     SP6LV         599 15     0
QSO:  1831 CW 2007-11-25 2301 DL4CF         599 14     OK1MZO        599 15     0
QSO:  1831 CW 2007-11-25 2302 DL4CF         599 14     K2UU          599 05     0
QSO:  1831 CW 2007-11-25 2302 DL4CF         599 14     PG3N          599 14     0
QSO:  1831 CW 2007-11-25 2303 DL4CF         599 14     HA7PO         599 15     0
QSO:  1831 CW 2007-11-25 2303 DL4CF         599 14     YO3FRI        599 20     0
QSO:  1831 CW 2007-11-25 2304 DL4CF         599 14     RA3CM         599 16     0
QSO:  1831 CW 2007-11-25 2304 DL4CF         599 14     I3KAN         599 15     0
QSO:  1831 CW 2007-11-25 2305 DL4CF         599 14     RZ9UWZ        599 18     0
QSO:  1831 CW 2007-11-25 2305 DL4CF         599 14     OK2PIM        599 15     0
QSO:  1831 CW 2007-11-25 2306 DL4CF         599 14     DL5CD         599 14     0
QSO:  1831 CW 2007-11-25 2307 DL4CF         599 14     OZ4UN         599 14     0
QSO:  1831 CW 2007-11-25 2307 DL4CF         599 14     EA4CW         599 14     0
QSO:  1831 CW 2007-11-25 2308 DL4CF         599 14     RA3DNC        599 16     0
QSO:  1831 CW 2007-11-25 2308 DL4CF         599 14     YU1CC         599 15     0
QSO:  1831 CW 2007-11-25 2309 DL4CF         599 14     G5XV          599 14     0
QSO:  1831 CW 2007-11-25 2309 DL4CF         599 14     RS3A          599 16     0
QSO:  1831 CW 2007-11-25 2310 DL4CF         599 14     W4DR          599 05     0
QSO:  1831 CW 2007-11-25 2310 DL4CF         599 14     NP4Z          599 08     0
QSO:  1831 CW 2007-11-25 2310 DL4CF         599 14     ER0FEO        599 16     0
QSO:  1831 CW 2007-11-25 2311 DL4CF         599 14     W2CG          599 05     0
QSO:  1831 CW 2007-11-25 2312 DL4CF         599 14     SP9ZHR        599 15     0
QSO:  1831 CW 2007-11-25 2313 DL4CF         599 14     OM7OM         599 15     0
QSO:  1831 CW 2007-11-25 2313 DL4CF         599 14     RK9CZO        599 17     0
QSO:  1831 CW 2007-11-25 2314 DL4CF         599 14     DJ8QP         599 14     0
QSO:  1831 CW 2007-11-25 2314 DL4CF         599 14     OL3M          599 15     0
QSO:  1831 CW 2007-11-25 2315 DL4CF         599 14     OK1BB         599 15     0
QSO:  1831 CW 2007-11-25 2316 DL4CF         599 14     UA4FER        599 16     0
QSO:  1831 CW 2007-11-25 2317 DL4CF         599 14     YL2TB         599 15     0
QSO:  1831 CW 2007-11-25 2317 DL4CF         599 14     YR8B          599 20     0
QSO:  1831 CW 2007-11-25 2318 DL4CF         599 14     YT1AA         599 15     0
QSO:  1831 CW 2007-11-25 2318 DL4CF         599 14     RU4PU         599 16     0
QSO:  1831 CW 2007-11-25 2319 DL4CF         599 14     YL1S          599 15     0
QSO:  1811 CW 2007-11-25 2323 DL4CF         599 14     OK1HCG        599 15     0
QSO:  1824 CW 2007-11-25 2325 DL4CF         599 14     KV4FZ         599 08     0
QSO:  1832 CW 2007-11-25 2326 DL4CF         599 14     OK1TP         599 15     0
QSO:  1849 CW 2007-11-25 2327 DL4CF         599 14     RX9FM         599 17     0
QSO:  1828 CW 2007-11-25 2328 DL4CF         599 14     S50G          599 15     0
QSO:  1831 CW 2007-11-25 2332 DL4CF         599 14     RO9O          599 18     0
QSO:  1831 CW 2007-11-25 2332 DL4CF         599 14     RW6HX         599 16     0
QSO:  1831 CW 2007-11-25 2333 DL4CF         599 14     ED1L          599 14     0
QSO:  1831 CW 2007-11-25 2333 DL4CF         599 14     UA6GP         599 16     0
QSO:  1831 CW 2007-11-25 2334 DL4CF         599 14     G3SYM         599 14     0
QSO:  1826 CW 2007-11-25 2337 DL4CF         599 14     PJ4A          599 09     0
QSO:  1827 CW 2007-11-25 2338 DL4CF         599 14     ES5TV         599 15     0
QSO:  1814 CW 2007-11-25 2341 DL4CF         599 14     OM8A          599 15     0
QSO:  1822 CW 2007-11-25 2344 DL4CF         599 14     Z37M          599 15     0
QSO:  1825 CW 2007-11-25 2352 DL4CF         599 14     S57U          599 15     0
QSO:  1837 CW 2007-11-25 2354 DL4CF         599 14     CN3A          599 33     0
QSO:  1827 CW 2007-11-25 2357 DL4CF         599 14     HA9PP         599 15     0
QSO:  1830 CW 2007-11-25 2359 DL4CF         599 14     ED8A          599 33     0
END-OF-LOG:
