START-OF-LOG: 3.0
CALLSIGN: N2IC/5
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 3977944
OPERATORS: N2IC
NAME: Steve London
CREATED-BY: N1MM Logger V7.10.12
LOCATION: NM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14005 CW 2007-11-24 0000 N2IC          599 4      N6AA          599 03
QSO:  3546 CW 2007-11-24 0440 N2IC          599 4      CN2FB         599 33
QSO:  3546 CW 2007-11-24 0441 N2IC          599 4      VA1MM         599 05
QSO:  3548 CW 2007-11-24 0441 N2IC          599 4      EA6IB         599 14
QSO:  3550 CW 2007-11-24 0443 N2IC          599 4      DL7ON         599 14
QSO:  3560 CW 2007-11-24 0446 N2IC          599 4      DR1A          599 14
QSO:  3562 CW 2007-11-24 0448 N2IC          599 4      C4N           599 20
QSO:  3564 CW 2007-11-24 0449 N2IC          599 4      EA7RM         599 14
QSO:  3567 CW 2007-11-24 0450 N2IC          599 4      AO7AJR        599 14
QSO:  3569 CW 2007-11-24 0452 N2IC          599 4      H7/K9NW       599 07
QSO:  3570 CW 2007-11-24 0452 N2IC          599 4      IR4X          599 15
QSO:  3580 CW 2007-11-24 0454 N2IC          599 4      DJ5MW         599 14
QSO:  7010 CW 2007-11-24 0455 N2IC          599 4      3G1X          599 12
QSO:  7018 CW 2007-11-24 0457 N2IC          599 4      P49Y          599 09
QSO:  7019 CW 2007-11-24 0457 N2IC          599 4      6H1AY         599 06
QSO:  7032 CW 2007-11-24 0501 N2IC          599 4      LT1F          599 13
QSO:  1811 CW 2007-11-24 0504 N2IC          599 4      VC3A          599 04
QSO:  1820 CW 2007-11-24 0505 N2IC          599 4      VE7SV         599 03
QSO:  1821 CW 2007-11-24 0506 N2IC          599 4      VE7GL         599 03
QSO:  7045 CW 2007-11-24 0510 N2IC          599 4      VP2EDL        599 08
QSO:  7047 CW 2007-11-24 0511 N2IC          599 4      VP2MSC        599 08
QSO:  7055 CW 2007-11-24 0513 N2IC          599 4      J75W          599 08
QSO:  7056 CW 2007-11-24 0516 N2IC          599 4      CW6V          599 13
QSO:  7060 CW 2007-11-24 0517 N2IC          599 4      CE4CT         599 12
QSO: 14020 CW 2007-11-24 0521 N2IC          599 4      CX5BW         599 13
QSO:  3504 CW 2007-11-24 0524 N2IC          599 4      SV9CVY        599 20
QSO:  3511 CW 2007-11-24 0525 N2IC          599 4      OF4A          599 15
QSO:  3517 CW 2007-11-24 0528 N2IC          599 4      RA3CM         599 16
QSO:  3521 CW 2007-11-24 0529 N2IC          599 4      AM5R          599 14
QSO:  3523 CW 2007-11-24 0530 N2IC          599 4      9A7A          599 15
QSO:  3524 CW 2007-11-24 0531 N2IC          599 4      SN8F          599 15
QSO:  3527 CW 2007-11-24 0532 N2IC          599 4      UA3BS         599 16
QSO:  3528 CW 2007-11-24 0533 N2IC          599 4      CT6A          599 14
QSO:  3532 CW 2007-11-24 0535 N2IC          599 4      UT2II         599 16
QSO:  3533 CW 2007-11-24 0535 N2IC          599 4      F1AKK         599 14
QSO:  3535 CW 2007-11-24 0538 N2IC          599 4      IR4M          599 15
QSO:  3537 CW 2007-11-24 0538 N2IC          599 4      RM3F          599 16
QSO:  3540 CW 2007-11-24 0540 N2IC          599 4      CT3NT         599 33
QSO:  3543 CW 2007-11-24 0542 N2IC          599 4      LN3Z          599 14
QSO:  3544 CW 2007-11-24 0542 N2IC          599 4      SM5D          599 14
QSO:  3537 CW 2007-11-24 0545 N2IC          599 4      IS0/K7QB      599 15
QSO:  3553 CW 2007-11-24 0548 N2IC          599 4      VA2WDQ        599 05
QSO:  3559 CW 2007-11-24 0552 N2IC          599 4      HG1S          599 15
QSO:  3560 CW 2007-11-24 0553 N2IC          599 4      EA5FV         599 14
QSO:  3560 CW 2007-11-24 0554 N2IC          599 4      S52ZW         599 15
QSO:  3561 CW 2007-11-24 0554 N2IC          599 4      RU1A          599 16
QSO:  3563 CW 2007-11-24 0555 N2IC          599 4      EV1Z          599 16
QSO:  3563 CW 2007-11-24 0556 N2IC          599 4      LY2ZZ         599 15
QSO:  3566 CW 2007-11-24 0558 N2IC          599 4      RW3WWW        599 16
QSO:  3566 CW 2007-11-24 0558 N2IC          599 4      IK0YVV        599 15
QSO:  3567 CW 2007-11-24 0559 N2IC          599 4      YL2KO         599 15
QSO:  3533 CW 2007-11-24 0600 N2IC          599 4      ES5TV         599 15
QSO:  1831 CW 2007-11-24 0601 N2IC          599 4      CN2FF         599 33
QSO:  1820 CW 2007-11-24 0606 N2IC          599 4      CN2R          599 33
QSO:  1826 CW 2007-11-24 0609 N2IC          599 4      V26K          599 08
QSO:  1826 CW 2007-11-24 0609 N2IC          599 4      XE2GG         599 06
QSO:  1828 CW 2007-11-24 0610 N2IC          599 4      VE3NE         599 04
QSO:  1835 CW 2007-11-24 0613 N2IC          599 4      VC3J          599 04
QSO:  1837 CW 2007-11-24 0613 N2IC          599 4      SN3R          599 15
QSO:  1838 CW 2007-11-24 0615 N2IC          599 4      G4PWA         599 14
QSO:  3509 CW 2007-11-24 0621 N2IC          599 4      ED8A          599 33
QSO:  3512 CW 2007-11-24 0622 N2IC          599 4      LZ9W          599 20
QSO:  3515 CW 2007-11-24 0622 N2IC          599 4      DF9OX         599 14
QSO:  3518 CW 2007-11-24 0623 N2IC          599 4      YT3A          599 15
QSO:  3522 CW 2007-11-24 0624 N2IC          599 4      4O3A          599 15
QSO:  3522 CW 2007-11-24 0625 N2IC          599 4      PA4VHF        599 14
QSO:  3532 CW 2007-11-24 0627 N2IC          599 4      E51A          599 32
QSO:  3533 CW 2007-11-24 0627 N2IC          599 4      9A1A          599 15
QSO:  3534 CW 2007-11-24 0628 N2IC          599 4      FM5BH         599 08
QSO:  3535 CW 2007-11-24 0628 N2IC          599 4      OM7M          599 15
QSO:  3536 CW 2007-11-24 0630 N2IC          599 4      G6PZ          599 14
QSO:  3537 CW 2007-11-24 0630 N2IC          599 4      OM5M          599 15
QSO:  3537 CW 2007-11-24 0631 N2IC          599 4      HG0A          599 15
QSO:  3538 CW 2007-11-24 0631 N2IC          599 4      SN3C          599 15
QSO:  3542 CW 2007-11-24 0632 N2IC          599 4      NH6P          599 31
QSO:  3543 CW 2007-11-24 0633 N2IC          599 4      TM2S          599 14
QSO:  7002 CW 2007-11-24 0644 N2IC          599 4      JA1BML        599 25
QSO:  7002 CW 2007-11-24 0645 N2IC          599 4      JA9CHI        599 25
QSO:  7002 CW 2007-11-24 0645 N2IC          599 4      JA1HMK        599 25
QSO:  7002 CW 2007-11-24 0645 N2IC          599 4      JH3PTC        599 25
QSO:  7002 CW 2007-11-24 0646 N2IC          599 4      VE7AHT        599 03
QSO:  7002 CW 2007-11-24 0646 N2IC          599 4      7N2DAB        599 25
QSO:  7002 CW 2007-11-24 0646 N2IC          599 4      JJ3SHR        599 25
QSO:  7002 CW 2007-11-24 0647 N2IC          599 4      JA1IST        599 25
QSO:  7002 CW 2007-11-24 0647 N2IC          599 4      UA0LCZ        599 19
QSO:  7002 CW 2007-11-24 0649 N2IC          599 4      HL1VAU        599 25
QSO:  7002 CW 2007-11-24 0649 N2IC          599 4      JA3RK         599 25
QSO:  7002 CW 2007-11-24 0649 N2IC          599 4      JA1GQC        599 25
QSO:  7002 CW 2007-11-24 0650 N2IC          599 4      JA3TY         599 25
QSO:  7002 CW 2007-11-24 0651 N2IC          599 4      JA1VCW        599 25
QSO:  7002 CW 2007-11-24 0651 N2IC          599 4      JH2NWP        599 25
QSO:  7016 CW 2007-11-24 0654 N2IC          599 4      HG6M          599 15
QSO:  7021 CW 2007-11-24 0655 N2IC          599 4      UW5Q          599 16
QSO:  7022 CW 2007-11-24 0655 N2IC          599 4      EA8CN         599 33
QSO:  7026 CW 2007-11-24 0657 N2IC          599 4      JA5DQH        599 25
QSO:  7026 CW 2007-11-24 0658 N2IC          599 4      E7/9A8A       599 15
QSO:  7030 CW 2007-11-24 0659 N2IC          599 4      OK4RQ         599 15
QSO:  7034 CW 2007-11-24 0700 N2IC          599 4      IR4X          599 15
QSO:  7039 CW 2007-11-24 0701 N2IC          599 4      RU1A          599 16
QSO:  7045 CW 2007-11-24 0702 N2IC          599 4      RA3CM         599 16
QSO:  7049 CW 2007-11-24 0703 N2IC          599 4      IO3P          599 15
QSO:  7050 CW 2007-11-24 0704 N2IC          599 4      LY6M          599 15
QSO:  1832 CW 2007-11-24 0709 N2IC          599 4      V47NT         599 08
QSO:  1836 CW 2007-11-24 0711 N2IC          599 4      C6ARR         599 08
QSO:  1838 CW 2007-11-24 0712 N2IC          599 4      KH7X          599 31
QSO:  7005 CW 2007-11-24 0720 N2IC          599 4      JA3YBK        599 25
QSO:  7010 CW 2007-11-24 0722 N2IC          599 4      VE1RGB        599 05
QSO:  7010 CW 2007-11-24 0722 N2IC          599 4      VE7SQ         599 03
QSO:  7010 CW 2007-11-24 0723 N2IC          599 4      HL2SQQ        599 25
QSO:  7010 CW 2007-11-24 0723 N2IC          599 4      JA1TGO        599 25
QSO:  7010 CW 2007-11-24 0724 N2IC          599 4      KG6DX         599 27
QSO:  7010 CW 2007-11-24 0724 N2IC          599 4      DU3NXE        599 27
QSO:  7010 CW 2007-11-24 0724 N2IC          599 4      JA6JCL        599 25
QSO:  7010 CW 2007-11-24 0725 N2IC          599 4      JA1RRA        599 25
QSO:  7010 CW 2007-11-24 0726 N2IC          599 4      VE7BGP        599 03
QSO:  7010 CW 2007-11-24 0726 N2IC          599 4      JF3IYW        599 25
QSO:  7010 CW 2007-11-24 0727 N2IC          599 4      JR5XPG        599 25
QSO:  7010 CW 2007-11-24 0727 N2IC          599 4      JH1EVD        599 25
QSO:  7010 CW 2007-11-24 0728 N2IC          599 4      JA3MQY        599 25
QSO:  7009 CW 2007-11-24 0729 N2IC          599 4      JA7AEM        599 25
QSO:  7009 CW 2007-11-24 0729 N2IC          599 4      JE0VJV        599 25
QSO:  7009 CW 2007-11-24 0730 N2IC          599 4      UA0ZAM        599 19
QSO:  7009 CW 2007-11-24 0730 N2IC          599 4      JH8UGL        599 25
QSO:  7009 CW 2007-11-24 0731 N2IC          599 4      JA1HGY        599 25
QSO:  7009 CW 2007-11-24 0731 N2IC          599 4      JA1IKA        599 25
QSO:  7009 CW 2007-11-24 0731 N2IC          599 4      JA1KAJ        599 25
QSO:  3501 CW 2007-11-24 0732 N2IC          599 4      KH7B          599 31
QSO:  7009 CW 2007-11-24 0733 N2IC          599 4      JE7KCI        599 25
QSO:  7009 CW 2007-11-24 0733 N2IC          599 4      JE4MHL        599 25
QSO:  7009 CW 2007-11-24 0733 N2IC          599 4      JR9NVB        599 25
QSO:  7009 CW 2007-11-24 0734 N2IC          599 4      KA6GDT        599 03
QSO:  7009 CW 2007-11-24 0734 N2IC          599 4      JA9APZ        599 25
QSO:  7009 CW 2007-11-24 0735 N2IC          599 4      JF3WNO/5      599 25
QSO:  7009 CW 2007-11-24 0735 N2IC          599 4      JA3NTM        599 25
QSO:  7009 CW 2007-11-24 0736 N2IC          599 4      JJ1KXB        599 25
QSO:  7009 CW 2007-11-24 0736 N2IC          599 4      JA7COI        599 25
QSO:  7009 CW 2007-11-24 0736 N2IC          599 4      JA2VQF        599 25
QSO:  7009 CW 2007-11-24 0737 N2IC          599 4      JA2EPW        599 25
QSO:  7009 CW 2007-11-24 0737 N2IC          599 4      JR3UIC        599 25
QSO:  7009 CW 2007-11-24 0737 N2IC          599 4      JA2PAC        599 25
QSO:  7009 CW 2007-11-24 0738 N2IC          599 4      JA6BDB        599 25
QSO:  7009 CW 2007-11-24 0738 N2IC          599 4      JA2KKA        599 25
QSO:  7009 CW 2007-11-24 0739 N2IC          599 4      JA4HXC        599 25
QSO:  7009 CW 2007-11-24 0739 N2IC          599 4      JH3JYS        599 25
QSO:  7009 CW 2007-11-24 0739 N2IC          599 4      JF3ITH        599 25
QSO:  7009 CW 2007-11-24 0740 N2IC          599 4      JA2AXB        599 25
QSO:  7009 CW 2007-11-24 0740 N2IC          599 4      JL2AQE        599 25
QSO:  7009 CW 2007-11-24 0740 N2IC          599 4      JA1PTO        599 25
QSO:  7009 CW 2007-11-24 0741 N2IC          599 4      JA8EHO        599 25
QSO:  7009 CW 2007-11-24 0741 N2IC          599 4      JH0WJW        599 25
QSO:  7009 CW 2007-11-24 0742 N2IC          599 4      JR3TOE        599 25
QSO:  7009 CW 2007-11-24 0742 N2IC          599 4      JA0BMS        599 25
QSO:  7009 CW 2007-11-24 0742 N2IC          599 4      JA7HFG        599 25
QSO:  7009 CW 2007-11-24 0743 N2IC          599 4      JA3NHL        599 25
QSO:  7009 CW 2007-11-24 0743 N2IC          599 4      JG1SLY        599 25
QSO:  7009 CW 2007-11-24 0743 N2IC          599 4      JN1HYU        599 25
QSO:  7009 CW 2007-11-24 0744 N2IC          599 4      JA2KPW        599 25
QSO:  7009 CW 2007-11-24 0745 N2IC          599 4      JR1ATA        599 25
QSO:  7009 CW 2007-11-24 0746 N2IC          599 4      JH5BJU/3      599 25
QSO:  7009 CW 2007-11-24 0746 N2IC          599 4      JA2ODB        599 25
QSO:  7009 CW 2007-11-24 0747 N2IC          599 4      JS1NDM        599 25
QSO:  7009 CW 2007-11-24 0747 N2IC          599 4      JP1JFG        599 25
QSO:  7009 CW 2007-11-24 0747 N2IC          599 4      JA2VRZ        599 25
QSO:  7009 CW 2007-11-24 0747 N2IC          599 4      JA4RWN        599 25
QSO:  7009 CW 2007-11-24 0748 N2IC          599 4      JA1BAN        599 25
QSO:  7009 CW 2007-11-24 0748 N2IC          599 4      JQ1VDJ        599 25
QSO:  7009 CW 2007-11-24 0748 N2IC          599 4      JA3JM         599 25
QSO:  7009 CW 2007-11-24 0749 N2IC          599 4      JE1TRV        599 25
QSO:  7009 CW 2007-11-24 0749 N2IC          599 4      JM2LEI        599 25
QSO:  7009 CW 2007-11-24 0749 N2IC          599 4      JA2PFO        599 25
QSO:  7009 CW 2007-11-24 0749 N2IC          599 4      JA5DIM        599 25
QSO:  3514 CW 2007-11-24 0750 N2IC          599 4      VE3YAA        599 04
QSO:  7009 CW 2007-11-24 0750 N2IC          599 4      VA7RN         599 03
QSO:  7009 CW 2007-11-24 0750 N2IC          599 4      JI1LET        599 25
QSO:  7009 CW 2007-11-24 0750 N2IC          599 4      JM2VVH        599 25
QSO:  7009 CW 2007-11-24 0751 N2IC          599 4      JG5CAJ        599 25
QSO:  3515 CW 2007-11-24 0752 N2IC          599 4      PJ4A          599 09
QSO:  7009 CW 2007-11-24 0753 N2IC          599 4      JE3LUA        599 25
QSO:  3521 CW 2007-11-24 0753 N2IC          599 4      VE7NH         599 03
QSO:  7009 CW 2007-11-24 0754 N2IC          599 4      JH0EWT        599 25
QSO:  3523 CW 2007-11-24 0754 N2IC          599 4      VP5W          599 08
QSO:  7009 CW 2007-11-24 0755 N2IC          599 4      JA7ACV        599 25
QSO:  7009 CW 2007-11-24 0757 N2IC          599 4      JG1WNO        599 25
QSO:  7009 CW 2007-11-24 0757 N2IC          599 4      JA1EFY        599 25
QSO:  7009 CW 2007-11-24 0757 N2IC          599 4      JR3XEX        599 25
QSO:  7009 CW 2007-11-24 0758 N2IC          599 4      JA1ITX        599 25
QSO:  7009 CW 2007-11-24 0758 N2IC          599 4      JE2KUC        599 25
QSO:  7009 CW 2007-11-24 0758 N2IC          599 4      JE9CRJ        599 25
QSO:  7009 CW 2007-11-24 0759 N2IC          599 4      KH6/N0CO      599 31
QSO:  7009 CW 2007-11-24 0759 N2IC          599 4      JH8SLS        599 25
QSO:  7009 CW 2007-11-24 0759 N2IC          599 4      JA1HNW        599 25
QSO:  7009 CW 2007-11-24 0800 N2IC          599 4      JA4IQK        599 25
QSO:  7009 CW 2007-11-24 0800 N2IC          599 4      JH1DYV        599 25
QSO:  7009 CW 2007-11-24 0800 N2IC          599 4      JA1NLX        599 25
QSO:  7009 CW 2007-11-24 0801 N2IC          599 4      JI7NUF        599 25
QSO:  7009 CW 2007-11-24 0801 N2IC          599 4      JE2OTM        599 25
QSO:  7009 CW 2007-11-24 0801 N2IC          599 4      JH1RRP        599 25
QSO:  7009 CW 2007-11-24 0802 N2IC          599 4      JF6OVA        599 25
QSO:  7009 CW 2007-11-24 0802 N2IC          599 4      VE6SF         599 04
QSO:  7009 CW 2007-11-24 0802 N2IC          599 4      JA8NSF/1      599 25
QSO:  7009 CW 2007-11-24 0803 N2IC          599 4      JA1AAA        599 25
QSO:  3524 CW 2007-11-24 0804 N2IC          599 4      NP4Z          599 08
QSO:  7009 CW 2007-11-24 0805 N2IC          599 4      HK1AA         599 09
QSO:  7009 CW 2007-11-24 0805 N2IC          599 4      JH1MXV        599 25
QSO:  7009 CW 2007-11-24 0806 N2IC          599 4      JA3MFE        599 25
QSO:  7009 CW 2007-11-24 0806 N2IC          599 4      JF2RCX        599 25
QSO:  7009 CW 2007-11-24 0806 N2IC          599 4      JR0ETA        599 25
QSO:  7009 CW 2007-11-24 0807 N2IC          599 4      JA1BUI        599 25
QSO:  7009 CW 2007-11-24 0809 N2IC          599 4      JH1CCH        599 25
QSO:  7009 CW 2007-11-24 0809 N2IC          599 4      VK2BJ         599 30
QSO:  1821 CW 2007-11-24 0810 N2IC          599 4      P40W          599 09
QSO:  7009 CW 2007-11-24 0810 N2IC          599 4      JG1OWV        599 25
QSO:  7009 CW 2007-11-24 0810 N2IC          599 4      JE5WJM        599 25
QSO:  7009 CW 2007-11-24 0811 N2IC          599 4      JO1XEU        599 25
QSO:  7009 CW 2007-11-24 0811 N2IC          599 4      JA1AZR        599 25
QSO:  7009 CW 2007-11-24 0812 N2IC          599 4      KU7T          599 03
QSO:  7009 CW 2007-11-24 0812 N2IC          599 4      JE1RZR        599 25
QSO:  7009 CW 2007-11-24 0812 N2IC          599 4      JR1DNH        599 25
QSO:  7009 CW 2007-11-24 0813 N2IC          599 4      JS1OZS        599 25
QSO:  7009 CW 2007-11-24 0813 N2IC          599 4      JA3UWB        599 25
QSO:  7009 CW 2007-11-24 0813 N2IC          599 4      JS6RRR        599 25
QSO:  7009 CW 2007-11-24 0814 N2IC          599 4      JI3DST/6      599 25
QSO:  7009 CW 2007-11-24 0814 N2IC          599 4      JA6VHH        599 25
QSO:  7009 CW 2007-11-24 0815 N2IC          599 4      JJ1WLB        599 25
QSO:  7009 CW 2007-11-24 0815 N2IC          599 4      JR1LEV        599 25
QSO:  7009 CW 2007-11-24 0816 N2IC          599 4      JF1CFO        599 25
QSO:  7009 CW 2007-11-24 0816 N2IC          599 4      KL7NC         599 01
QSO:  7009 CW 2007-11-24 0817 N2IC          599 4      JH4LBE        599 25
QSO:  7009 CW 2007-11-24 0817 N2IC          599 4      JR1CJD        599 25
QSO:  7009 CW 2007-11-24 0818 N2IC          599 4      JA1IWP        599 25
QSO:  7009 CW 2007-11-24 0818 N2IC          599 4      JH7MEX        599 25
QSO:  7009 CW 2007-11-24 0818 N2IC          599 4      JK1FNL        599 25
QSO:  7009 CW 2007-11-24 0819 N2IC          599 4      JA1GBC        599 25
QSO:  7009 CW 2007-11-24 0820 N2IC          599 4      JR1VAY        599 25
QSO:  7009 CW 2007-11-24 0820 N2IC          599 4      JQ2EHD        599 25
QSO:  7009 CW 2007-11-24 0820 N2IC          599 4      JH1GUO/4      599 25
QSO:  7009 CW 2007-11-24 0821 N2IC          599 4      JI3QBQ        599 25
QSO:  7009 CW 2007-11-24 0821 N2IC          599 4      JK1OPL        599 25
QSO:  7009 CW 2007-11-24 0821 N2IC          599 4      JH1HTQ/2      599 25
QSO:  7009 CW 2007-11-24 0822 N2IC          599 4      JJ1IDW        599 25
QSO:  7009 CW 2007-11-24 0822 N2IC          599 4      JE1RRK        599 25
QSO:  7009 CW 2007-11-24 0823 N2IC          599 4      JN7OJA        599 25
QSO:  7009 CW 2007-11-24 0823 N2IC          599 4      JJ0JML        599 25
QSO:  7009 CW 2007-11-24 0824 N2IC          599 4      JK1TCV        599 25
QSO:  7009 CW 2007-11-24 0824 N2IC          599 4      JA6BZI        599 25
QSO:  7009 CW 2007-11-24 0825 N2IC          599 4      JA8LRG        599 25
QSO:  7009 CW 2007-11-24 0825 N2IC          599 4      JR5HXU        599 25
QSO:  7009 CW 2007-11-24 0825 N2IC          599 4      JA7LMZ        599 25
QSO:  7009 CW 2007-11-24 0826 N2IC          599 4      JH3EQP        599 25
QSO:  7009 CW 2007-11-24 0826 N2IC          599 4      VE3CR         599 04
QSO:  7009 CW 2007-11-24 0826 N2IC          599 4      JL3TEM        599 25
QSO:  7009 CW 2007-11-24 0827 N2IC          599 4      JA9RPU        599 25
QSO:  7009 CW 2007-11-24 0827 N2IC          599 4      JK3AGC        599 25
QSO:  7009 CW 2007-11-24 0827 N2IC          599 4      UA0FAI        599 19
QSO:  7009 CW 2007-11-24 0828 N2IC          599 4      JP1QDH        599 25
QSO:  7009 CW 2007-11-24 0828 N2IC          599 4      JA1CP         599 25
QSO:  7009 CW 2007-11-24 0828 N2IC          599 4      7N1BHO/1      599 25
QSO:  7009 CW 2007-11-24 0829 N2IC          599 4      JR1GJP        599 25
QSO:  7009 CW 2007-11-24 0829 N2IC          599 4      JA6BGA        599 25
QSO:  7009 CW 2007-11-24 0830 N2IC          599 4      JA3KRK        599 25
