START-OF-LOG: 3.0
CALLSIGN: VE7NH
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 334180
OPERATORS: VE7NH
NAME: DOUG BRABNER
CREATED-BY: N1MM Logger V7.11.1
LOCATION: BC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3511 CW 2007-11-24 0559 VE7NH         599 3      KU1CE         599 05
QSO: 14051 CW 2007-11-25 2340 VE7NH         599 3      JH1RNI        599 25
QSO: 14048 CW 2007-11-25 2341 VE7NH         599 3      V73NS         599 31
QSO: 14043 CW 2007-11-25 2344 VE7NH         599 3      PY2BW         599 11
QSO: 14033 CW 2007-11-25 2349 VE7NH         599 3      K7IA          599 04
QSO: 14033 CW 2007-11-25 2350 VE7NH         599 3      KG0AQ         599 04
QSO: 14033 CW 2007-11-25 2351 VE7NH         599 3      K5EWJ         599 04
QSO: 14033 CW 2007-11-25 2353 VE7NH         599 3      W4DGJ         599 05
QSO: 14033 CW 2007-11-25 2354 VE7NH         599 3      N5AU          599 04
QSO: 14033 CW 2007-11-25 2354 VE7NH         599 3      NQ7R          599 03
QSO: 14033 CW 2007-11-25 2355 VE7NH         599 3      W7KPL         599 03
QSO: 14033 CW 2007-11-25 2355 VE7NH         599 3      JA5CUX        599 25
QSO: 14033 CW 2007-11-25 2356 VE7NH         599 3      N6RV          599 03
QSO: 14033 CW 2007-11-25 2356 VE7NH         599 3      WA5BDU        599 04
QSO: 14033 CW 2007-11-25 2357 VE7NH         599 3      K5GO          599 04
QSO: 14033 CW 2007-11-25 2358 VE7NH         599 3      W0AIH         599 04
QSO: 14033 CW 2007-11-25 2358 VE7NH         599 3      KT4PD         599 05
QSO: 14033 CW 2007-11-25 2358 VE7NH         599 3      W4MYA         599 05
QSO: 14033 CW 2007-11-25 2359 VE7NH         599 3      KN5O          599 04
QSO: 14033 CW 2007-11-25 2359 VE7NH         599 3      JE4MHL        599 25
END-OF-LOG:
