START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WPX-SSB
CALLSIGN: UA4PAN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UA4PAN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WPX-SSB CQWPX/ph/2014.
QSO:  1845 PH 2014-03-29 0000 UA4PAN        59 UP0L          59 3
QSO: 28333 PH 2014-03-30 1442 UA4PAN        59 749 AA3B          59 1113
QSO: 28344 PH 2014-03-30 1444 UA4PAN        59 0751 MS0OXE        59 2863
QSO: 28350 PH 2014-03-30 1445 UA4PAN        59 0752 PI4DX         59 1793
QSO: 28373 PH 2014-03-30 1446 UA4PAN        59 753 PX2C          59 1932
QSO: 28000 PH 2014-03-30 1448 UA4PAN        59 754 WF4W          59 1776
QSO: 28000 PH 2014-03-30 1449 UA4PAN        59 755 K3ZO          59 2205
QSO: 28411 PH 2014-03-30 1452 UA4PAN        59 0756 9A5BWW        59 1666
QSO: 28434 PH 2014-03-30 1454 UA4PAN        59 757 DJ5AN         59 1439
QSO: 28450 PH 2014-03-30 1456 UA4PAN        59 758 CR3A          59 2795
QSO: 28463 PH 2014-03-30 1457 UA4PAN        59 0759 UZ2M          59 5609
QSO: 28000 PH 2014-03-30 1505 UA4PAN        59 0765 9A9JZ         59 0272
QSO: 28000 PH 2014-03-30 1505 UA4PAN        59 764 TA3EP         59 093
QSO: 28473 PH 2014-03-30 1506 UA4PAN        59 0766 EI1A          59 1943
QSO: 28000 PH 2014-03-30 1510 UA4PAN        59 769 OT5A          59 1334
QSO: 28000 PH 2014-03-30 1511 UA4PAN        59 770 K4OTH         59 345
QSO: 28473 PH 2014-03-30 1512 UA4PAN        59 0773 DJ2SEA        59 0499
QSO: 28000 PH 2014-03-30 1514 UA4PAN        59 774 DD1OP         59 153
QSO: 28473 PH 2014-03-30 1515 UA4PAN        59 776 IZ8YBS        59 281
QSO: 28000 PH 2014-03-30 1516 UA4PAN        59 777 IV3ONZ        59 196
QSO: 28473 PH 2014-03-30 1516 UA4PAN        59 0779 IZ5IMD        59 0178
QSO: 28000 PH 2014-03-30 1520 UA4PAN        59 0781 M0GKC         59 0322
QSO: 28000 PH 2014-03-30 1529 UA4PAN        59 783 DK9OV         59 205
QSO: 28000 PH 2014-03-30 1529 UA4PAN        59 788 ON3ND         59 001
QSO: 28000 PH 2014-03-30 1530 UA4PAN        59 790 DO7OM         59 271
QSO: 28000 PH 2014-03-30 1530 UA4PAN        59 789 NC4MI         59 523
QSO: 28473 PH 2014-03-30 1533 UA4PAN        59 791 TM57M         59 0220
QSO: 28473 PH 2014-03-30 1535 UA4PAN        59 792 9A5AFC        59 263
QSO: 28000 PH 2014-03-30 1538 UA4PAN        59 0796 DA2C          59 2308
QSO: 28491 PH 2014-03-30 1539 UA4PAN        59 0797 WN1GIV        59 1660
QSO: 28000 PH 2014-03-30 1541 UA4PAN        59 799 IZ1UJE        59 941
QSO: 28527 PH 2014-03-30 1541 UA4PAN        59 798 ZF1A          59 2241
QSO: 28537 PH 2014-03-30 1541 UA4PAN        59 0800 S55T          59 2915
QSO: 21332 PH 2014-03-30 1544 UA4PAN        59 801 HG7T          59 1505
QSO: 21337 PH 2014-03-30 1546 UA4PAN        59 0802 SE0X          59 1437
QSO: 21140 PH 2014-03-30 1548 UA4PAN        59 803 JR4OZR        59 1806
QSO: 21144 PH 2014-03-30 1549 UA4PAN        59 0804 M0OSH         59 0378
QSO: 21000 PH 2014-03-30 1550 UA4PAN        59 805 EA2DNR        59 744
QSO: 21167 PH 2014-03-30 1551 UA4PAN        59 806 EB2AM         59 1299
QSO: 21184 PH 2014-03-30 1552 UA4PAN        59 0807 HZ1BW         59 1437
QSO: 21000 PH 2014-03-30 1557 UA4PAN        59 0808 LY4A          59 1035
QSO: 21215 PH 2014-03-30 1558 UA4PAN        59 809 DJ5MW         59 2388
QSO: 14207 PH 2014-03-30 1608 UA4PAN        59 0810 TA1CR         59 0649
QSO: 14000 PH 2014-03-30 1609 UA4PAN        59 811 UX8IX         59 377
QSO: 14000 PH 2014-03-30 1611 UA4PAN        59 0814 YL5W          59 0820
QSO: 14133 PH 2014-03-30 1611 UA4PAN        59 812 JR4OZR        59 1820
QSO: 14130 PH 2014-03-30 1614 UA4PAN        59 0815 OM4O          59 0622
QSO: 14000 PH 2014-03-30 1615 UA4PAN        59 817 UT4MWA        59 734
QSO: 14110 PH 2014-03-30 1615 UA4PAN        59 816 SP2CYK        59 257
QSO: 14129 PH 2014-03-30 1617 UA4PAN        59 819 RD9U          59 1072
QSO: 14129 PH 2014-03-30 1617 UA4PAN        59 0818 SP7MC         59 0943
QSO: 14000 PH 2014-03-30 1618 UA4PAN        59 890 OM7JM         59 191
QSO: 14129 PH 2014-03-30 1619 UA4PAN        59 822 LB6KC         59 0895
QSO: 14129 PH 2014-03-30 1619 UA4PAN        59 0821 OH6ECM        59 0957
QSO:  7199 PH 2014-03-30 1628 UA4PAN        59 823 9A9R          59 0851
QSO:  7195 PH 2014-03-30 1629 UA4PAN        59 824 HG1S          59 1299
QSO:  7189 PH 2014-03-30 1630 UA4PAN        59 826 RT3F          59 0881
QSO:  7192 PH 2014-03-30 1630 UA4PAN        59 825 S56X          59 1183
QSO:  7166 PH 2014-03-30 1635 UA4PAN        59 828 C4A           59 0525
QSO:  7000 PH 2014-03-30 1636 UA4PAN        59 830 RA22AA        59 1161
QSO:  7167 PH 2014-03-30 1636 UA4PAN        59 829 RV9UP         59 857
QSO:  7000 PH 2014-03-30 1638 UA4PAN        59 831 RK4HYT        59 1069
QSO:  7090 PH 2014-03-30 1640 UA4PAN        59 833 EU6AA         59 359
QSO:  7153 PH 2014-03-30 1641 UA4PAN        59 835 UT5ECZ        59 378
QSO:  7152 PH 2014-03-30 1642 UA4PAN        59 836 UA4ATB        59 1254
QSO:  7000 PH 2014-03-30 1643 UA4PAN        59 837 RU3UW         59 304
QSO:  7153 PH 2014-03-30 1643 UA4PAN        59 838 EV6M          59 309
QSO:  7153 PH 2014-03-30 1643 UA4PAN        59 839 RW3DU         59 948
QSO:  7000 PH 2014-03-30 1644 UA4PAN        59 840 RX3VF         59 428
QSO:  7153 PH 2014-03-30 1646 UA4PAN        59 0841 LY5I          59 0394
QSO:  7153 PH 2014-03-30 1647 UA4PAN        59 0842 YO3FRI        59 0546
QSO:  7152 PH 2014-03-30 1649 UA4PAN        59 845 R9AE          59 877
QSO:  7153 PH 2014-03-30 1649 UA4PAN        59 0844 RA4FUN        59 0420
QSO:  7150 PH 2014-03-30 1650 UA4PAN        59 843 UR4LBL        59 113
QSO:  7000 PH 2014-03-30 1651 UA4PAN        59 0847 YU2A          59 0207
QSO:  7153 PH 2014-03-30 1651 UA4PAN        59 849 DQ8N          59 0576
QSO:  7153 PH 2014-03-30 1652 UA4PAN        59 851 5B4AIF        59 1844
QSO:  7153 PH 2014-03-30 1652 UA4PAN        59 0850 PA8KW         59 0954
QSO:  7153 PH 2014-03-30 1653 UA4PAN        59 0852 UT8EL         59 0747
QSO:  7153 PH 2014-03-30 1654 UA4PAN        59 0853 EW4FGC        59 0320
QSO:  7152 PH 2014-03-30 1655 UA4PAN        59 854 EW8DX         59 1380
QSO:  7153 PH 2014-03-30 1656 UA4PAN        59 0855 JW2US         59 0360
QSO:  7000 PH 2014-03-30 1657 UA4PAN        59 856 RA4DB         59 075
QSO:  7153 PH 2014-03-30 1657 UA4PAN        59 0857 OH6K          59 0428
QSO:  7153 PH 2014-03-30 1658 UA4PAN        59 858 A73A          59 0347
QSO:  7153 PH 2014-03-30 1658 UA4PAN        59 859 RC6U          59 2611
QSO:  7004 PH 2014-03-30 1702 UA4PAN        59 860 SM2S          59 520
QSO:  7000 PH 2014-03-30 1703 UA4PAN        59 0861 LZ1DM         59 0623
QSO:  7000 PH 2014-03-30 1704 UA4PAN        59 862 R4CU          59 098
QSO:  7000 PH 2014-03-30 1705 UA4PAN        59 863 S51CK         59 1012
QSO:  7153 PH 2014-03-30 1706 UA4PAN        59 0864 SE4E          59 1355
QSO:  7000 PH 2014-03-30 1709 UA4PAN        59 865 RA3DQP        59 254
QSO:  7000 PH 2014-03-30 1709 UA4PAN        59 866 UA4NDX        59 277
QSO:  7153 PH 2014-03-30 1710 UA4PAN        59 0867 R9AM          59 0564
QSO:  7000 PH 2014-03-30 1712 UA4PAN        59 869 UV3QF         59 281
QSO:  7000 PH 2014-03-30 1712 UA4PAN        59 868 UX2MF         59 996
QSO:  7000 PH 2014-03-30 1714 UA4PAN        59 870 RX3DFL        59 061
QSO:  7153 PH 2014-03-30 1714 UA4PAN        59 0871 LZ2YO         59 0130
QSO:  7153 PH 2014-03-30 1715 UA4PAN        59 0872 HB9EYP        59 1308
QSO:  7153 PH 2014-03-30 1719 UA4PAN        59 873 R3ZW          59 546
QSO:  7000 PH 2014-03-30 1720 UA4PAN        59 875 RA3VE         59 172
QSO:  7153 PH 2014-03-30 1720 UA4PAN        59 876 UP2L          59 0723
QSO:  7152 PH 2014-03-30 1721 UA4PAN        59 877 RK6CC         59 124
QSO:  7153 PH 2014-03-30 1724 UA4PAN        59 0878 RK4FM         59 1396
QSO:  7152 PH 2014-03-30 1728 UA4PAN        59 880 M4D           59 698
QSO:  7184 PH 2014-03-30 1731 UA4PAN        59 0827 RY3D          59 0332
QSO:  7000 PH 2014-03-30 1735 UA4PAN        59 0882 SV1HEM/3      59 0282
QSO:  7000 PH 2014-03-30 1738 UA4PAN        59 0884 YO9CWY        59 0317
QSO:  7090 PH 2014-03-30 1739 UA4PAN        59 886 UR5IPW        59 412
QSO:  7000 PH 2014-03-30 1740 UA4PAN        59 887 UA6LCG        59 510
QSO:  7000 PH 2014-03-30 1745 UA4PAN        59 888 YO8RFJ        59 107
QSO:  7000 PH 2014-03-30 1747 UA4PAN        59 889 UN7RL         59 550
QSO:  7000 PH 2014-03-30 1749 UA4PAN        59 890 R22LUG        59 1703
QSO:  7153 PH 2014-03-30 1753 UA4PAN        59 0891 OG3P          59 0586
QSO:  7000 PH 2014-03-30 1755 UA4PAN        59 0892 9A9JZ         59 0315
QSO:  7153 PH 2014-03-30 1757 UA4PAN        59 893 RA1APV        59 296
QSO:  7152 PH 2014-03-30 1759 UA4PAN        59 894 EU1AZ         59 729
QSO:  7196 PH 2014-03-30 1800 UA4PAN        59 895 DM9K          59 1615
QSO:  7148 PH 2014-03-30 1803 UA4PAN        59 897 9K2HN         59 0855
QSO:  7157 PH 2014-03-30 1803 UA4PAN        59 896 DR1A          59 1669
QSO:  7140 PH 2014-03-30 1805 UA4PAN        59 0898 OM3RRC        59 1587
QSO:  7124 PH 2014-03-30 1806 UA4PAN        59 0899 DR7C          59 0433
QSO:  7000 PH 2014-03-30 1808 UA4PAN        59 900 LY7A          59 0968
END-OF-LOG:
