START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: YU1LM 
CLUB: CONTEST CLUB SERBIA
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: QRP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 759267
OPERATORS: YU1LM
NAME: Sinisa Tasic-Tasa
SOAPBOX: RIG GENESIS G59,ANTENNA MULTIBAND DELTA LOOP 84M 9-14M FROM GROUND.
QSO: 14069 CW 2018-05-27 0714 YU1LM/QRP     599 0579   UR8RF         599 0139
QSO: 14068 CW 2018-05-27 0716 YU1LM/QRP     599 0580   RN4NF         599 0368
QSO: 14066 CW 2018-05-27 0718 YU1LM/QRP     599 0581   LY74A         599 1134
QSO: 14051 CW 2018-05-27 0721 YU1LM/QRP     599 0582   RC1W          599 1187
QSO: 14052 CW 2018-05-27 0723 YU1LM/QRP     599 0583   UT3V          599 0547
QSO: 14054 CW 2018-05-27 0724 YU1LM/QRP     599 0584   EV6Z          599 1050
QSO: 14053 CW 2018-05-27 0727 YU1LM/QRP     599 0585   UA9LDD        599 0961
QSO: 14050 CW 2018-05-27 0728 YU1LM/QRP     599 0586   US2YW         599 1777
QSO: 14048 CW 2018-05-27 0731 YU1LM/QRP     599 0587   RZ4AZ         599 0134
QSO: 14049 CW 2018-05-27 0733 YU1LM/QRP     599 0588   ES3VL         599 0099
QSO: 14046 CW 2018-05-27 0735 YU1LM/QRP     599 0589   R3OR          599 0355
QSO: 14044 CW 2018-05-27 0736 YU1LM/QRP     599 0590   RM2D          599 1048
QSO: 14032 CW 2018-05-27 0739 YU1LM/QRP     599 0591   R3QA          599 1220
QSO: 14034 CW 2018-05-27 0740 YU1LM/QRP     599 0592   UA3RF         599 0943
QSO: 14031 CW 2018-05-27 0742 YU1LM/QRP     599 0593   EA3KU         599 0427
QSO: 14031 CW 2018-05-27 0743 YU1LM/QRP     599 0594   RQ3M          599 0143
QSO: 14032 CW 2018-05-27 0744 YU1LM/QRP     599 0595   F6KOP         599 0589
QSO: 14035 CW 2018-05-27 0746 YU1LM/QRP     599 0596   G4BJM         599 0323
QSO: 14026 CW 2018-05-27 0749 YU1LM/QRP     599 0597   5B80FOC       599 0242
QSO:  7007 CW 2018-05-27 0753 YU1LM/QRP     599 0598   IZ8JFL        599 0564
QSO:  7010 CW 2018-05-27 0754 YU1LM/QRP     599 0599   I2CZQ         599 0110
QSO:  7012 CW 2018-05-27 0754 YU1LM/QRP     599 0600   LY3Z          599 0324
QSO:  7014 CW 2018-05-27 0756 YU1LM/QRP     599 0601   SP9BNM        599 0623
QSO:  7018 CW 2018-05-27 0758 YU1LM/QRP     599 0602   HG6O          599 1343
QSO:  7019 CW 2018-05-27 0800 YU1LM/QRP     599 0603   S53Q          599 0209
QSO:  7028 CW 2018-05-27 0802 YU1LM/QRP     599 0604   YU2A          599 0801
QSO:  7034 CW 2018-05-27 0803 YU1LM/QRP     599 0605   I1HJT         599 0135
QSO:  7033 CW 2018-05-27 0804 YU1LM/QRP     599 0606   SP3JUN        599 0323
QSO:  7035 CW 2018-05-27 0805 YU1LM/QRP     599 0607   YT4W          599 1275
QSO:  7036 CW 2018-05-27 0807 YU1LM/QRP     599 0608   DL1NEO        599 0818
QSO:  7043 CW 2018-05-27 0809 YU1LM/QRP     599 0609   LY4L          599 0603
QSO: 28019 CW 2018-05-27 0811 YU1LM/QRP     599 0610   DA2X          599 0054
QSO: 21018 CW 2018-05-27 0817 YU1LM/QRP     599 0611   IZ8EPX        599 0799
QSO: 21008 CW 2018-05-27 0819 YU1LM/QRP     599 0612   SX80FOC       599 0536
QSO: 21029 CW 2018-05-27 0821 YU1LM/QRP     599 0613   OL90ITALIA    599 2147
QSO: 21031 CW 2018-05-27 0822 YU1LM/QRP     599 0614   DM3PKK        599 0808
QSO: 14008 CW 2018-05-27 0826 YU1LM/QRP     599 0615   YL2BJ         599 0777
QSO: 14015 CW 2018-05-27 0835 YU1LM/QRP     599 0616   EA7KB         599 0224
QSO: 14016 CW 2018-05-27 0836 YU1LM/QRP     599 0617   II2M          599 0438
QSO: 14019 CW 2018-05-27 0837 YU1LM/QRP     599 0618   LY5E          599 1957
QSO: 14022 CW 2018-05-27 0840 YU1LM/QRP     599 0619   IZ2FLX        599 0408
QSO: 14023 CW 2018-05-27 0844 YU1LM/QRP     599 0620   S51YI         599 1410
QSO: 28032 CW 2018-05-27 0951 YU1LM/QRP     599 0621   F8KLY         599 0849
QSO: 28036 CW 2018-05-27 0953 YU1LM/QRP     599 0622   3V8SS         599 1762
QSO: 28013 CW 2018-05-27 0957 YU1LM/QRP     599 0623   CR3W          599 0177
QSO: 28024 CW 2018-05-27 1001 YU1LM/QRP     599 0624   IK3UNA        599 1279
QSO: 21016 CW 2018-05-27 1005 YU1LM/QRP     599 0625   F2CW          599 0238
QSO: 21020 CW 2018-05-27 1006 YU1LM/QRP     599 0626   OP4K          599 1876
QSO: 21024 CW 2018-05-27 1008 YU1LM/QRP     599 0627   M5D           599 0309
QSO: 21034 CW 2018-05-27 1011 YU1LM/QRP     599 0628   LX7I          599 0654
QSO:  7010 CW 2018-05-27 1012 YU1LM/QRP     599 0629   IZ2DII        599 0816
QSO:  7011 CW 2018-05-27 1014 YU1LM/QRP     599 0630   HA1AD         599 0437
QSO:  7019 CW 2018-05-27 1016 YU1LM/QRP     599 0631   SM0HRP        599 1167
QSO: 14038 CW 2018-05-27 1018 YU1LM/QRP     599 0632   YL2VW         599 1503
QSO: 14029 CW 2018-05-27 1021 YU1LM/QRP     599 0633   OH8MBN        599 0481
QSO: 14010 CW 2018-05-27 1027 YU1LM/QRP     599 0634   OZ80FOC       599 1574
QSO: 14011 CW 2018-05-27 1029 YU1LM/QRP     599 0635   UP4L          599 1988
QSO: 14020 CW 2018-05-27 1036 YU1LM/QRP     599 0636   RT3T          599 1910
QSO: 14025 CW 2018-05-27 1041 YU1LM/QRP     599 0637   DL5KUT        599 0683
QSO: 14026 CW 2018-05-27 1042 YU1LM/QRP     599 0638   SX80FOC       599 0608
QSO: 14029 CW 2018-05-27 1045 YU1LM/QRP     599 0639   SM6M          599 0388
QSO: 14033 CW 2018-05-27 1049 YU1LM/QRP     599 0640   OR5T          599 0159
QSO: 14036 CW 2018-05-27 1050 YU1LM/QRP     599 0641   UT5ECZ        599 0577
QSO: 14038 CW 2018-05-27 1052 YU1LM/QRP     599 0642   SM0T          599 1101
QSO: 14048 CW 2018-05-27 1058 YU1LM/QRP     599 0643   GW2CWO        599 0006
QSO: 14051 CW 2018-05-27 1101 YU1LM/QRP     599 0644   G4R           599 1517
QSO: 14049 CW 2018-05-27 1103 YU1LM/QRP     599 0645   YL3CW         599 0637
QSO: 14058 CW 2018-05-27 1107 YU1LM/QRP     599 0646   RG9A          599 0374
QSO: 14058 CW 2018-05-27 1109 YU1LM/QRP     599 0647   DL7ON         599 0665
QSO: 14062 CW 2018-05-27 1111 YU1LM/QRP     599 0648   RQ4C          599 0239
QSO: 14069 CW 2018-05-27 1115 YU1LM/QRP     599 0649   RT7N          599 1201
QSO: 14083 CW 2018-05-27 1117 YU1LM/QRP     599 0650   OH3077F       599 0336
QSO: 14085 CW 2018-05-27 1119 YU1LM/QRP     599 0651   LY2MM         599 1342
QSO: 14008 CW 2018-05-27 1128 YU1LM/QRP     599 0652   OH6NJ         599 1451
QSO: 14007 CW 2018-05-27 1130 YU1LM/QRP     599 0653   DL8KX         599 0605
QSO: 14011 CW 2018-05-27 1132 YU1LM/QRP     599 0654   UI8J          599 1325
QSO: 14085 CW 2018-05-27 1301 YU1LM/QRP     599 0655   YL5W          599 0757
QSO: 14089 CW 2018-05-27 1302 YU1LM/QRP     599 0656   5B/RN3QO      599 0215
QSO: 14089 CW 2018-05-27 1305 YU1LM/QRP     599 0657   R5WW          599 1257
QSO: 14092 CW 2018-05-27 1321 YU1LM/QRP     599 0658   RD4F          599 0766
QSO: 14006 CW 2018-05-27 1324 YU1LM/QRP     599 0659   RU3TJ         599 0329
QSO: 14009 CW 2018-05-27 1328 YU1LM/QRP     599 0660   RL4F          599 0017
QSO: 14008 CW 2018-05-27 1329 YU1LM/QRP     599 0661   HB9ARF        599 1017
QSO: 14006 CW 2018-05-27 1331 YU1LM/QRP     599 0662   AC1U          599 2321
QSO: 14010 CW 2018-05-27 1337 YU1LM/QRP     599 0663   PA3AAV        599 1464
QSO: 14028 CW 2018-05-27 1350 YU1LM/QRP     599 0664   PA8AD         599 0709
QSO: 14038 CW 2018-05-27 1352 YU1LM/QRP     599 0665   LA4C          599 2305
QSO: 14040 CW 2018-05-27 1354 YU1LM/QRP     599 0666   D1DX          599 1051
QSO: 14044 CW 2018-05-27 1355 YU1LM/QRP     599 0667   RK4FF         599 1564
QSO: 14044 CW 2018-05-27 1357 YU1LM/QRP     599 0668   R4WBF         599 0488
QSO: 14050 CW 2018-05-27 1358 YU1LM/QRP     599 0669   RK3T          599 1564
QSO: 14054 CW 2018-05-27 1401 YU1LM/QRP     599 0670   R0WC          599 0457
QSO: 14055 CW 2018-05-27 1403 YU1LM/QRP     599 0671   YL2SM         599 2019
QSO: 14061 CW 2018-05-27 1404 YU1LM/QRP     599 0672   UF1F          599 4153
QSO: 14061 CW 2018-05-27 1405 YU1LM/QRP     599 0673   ES5RR         599 3043
QSO:  7020 CW 2018-05-27 1421 YU1LM/QRP     599 0674   YO4NF         599 1146
QSO:  7021 CW 2018-05-27 1422 YU1LM/QRP     599 0675   DJ9AO         599 0117
QSO:  7024 CW 2018-05-27 1423 YU1LM/QRP     599 0676   SJ0X          599 0806
QSO:  7025 CW 2018-05-27 1426 YU1LM/QRP     599 0677   OE1CIW        599 0671
QSO:  7026 CW 2018-05-27 1427 YU1LM/QRP     599 0678   RQ7M          599 0043
QSO:  7037 CW 2018-05-27 1430 YU1LM/QRP     599 0679   UW7W          599 1344
QSO:  7037 CW 2018-05-27 1431 YU1LM/QRP     599 0680   UW6M          599 0819
QSO: 14067 CW 2018-05-27 1433 YU1LM/QRP     599 0681   TM5T          599 1599
QSO: 14084 CW 2018-05-27 1437 YU1LM/QRP     599 0682   CN2DD         599 2357
QSO: 14091 CW 2018-05-27 1438 YU1LM/QRP     599 0683   OH4A          599 1041
QSO: 14049 CW 2018-05-27 1455 YU1LM/QRP     599 0684   PA4O          599 1175
QSO: 14052 CW 2018-05-27 1456 YU1LM/QRP     599 0685   RW4W          599 0442
QSO: 14069 CW 2018-05-27 1503 YU1LM/QRP     599 0686   UN9L          599 0706
QSO:  7036 CW 2018-05-27 1508 YU1LM/QRP     599 0687   OK1HEH        599 0468
QSO:  7037 CW 2018-05-27 1509 YU1LM/QRP     599 0688   UA6AKD        599 0284
QSO:  7041 CW 2018-05-27 1510 YU1LM/QRP     599 0689   SP1AEN        599 1072
QSO:  7042 CW 2018-05-27 1514 YU1LM/QRP     599 0690   HF0DKI        599 0131
QSO: 14002 CW 2018-05-27 1532 YU1LM/QRP     599 0691   RT9A          599 2173
QSO: 14040 CW 2018-05-27 1533 YU1LM/QRP     599 0692   UA6GO         599 1203
QSO: 14048 CW 2018-05-27 1540 YU1LM/QRP     599 0693   OY1CT         599 0968
QSO: 14053 CW 2018-05-27 1542 YU1LM/QRP     599 0694   UX0FF         599 0200
QSO: 14053 CW 2018-05-27 1545 YU1LM/QRP     599 0695   BH4PYC        599 1193
QSO: 14060 CW 2018-05-27 1553 YU1LM/QRP     599 0696   RA9AP         599 1042
QSO:  7035 CW 2018-05-27 1559 YU1LM/QRP     599 0697   SN6A          599 0489
QSO:  7034 CW 2018-05-27 1603 YU1LM/QRP     599 0698   RZ3DJ         599 0087
QSO:  7023 CW 2018-05-27 1607 YU1LM/QRP     599 0699   OK4RQ         599 2002
QSO: 14015 CW 2018-05-27 1626 YU1LM/QRP     599 0700   OZ5E          599 1237
QSO: 14027 CW 2018-05-27 1629 YU1LM/QRP     599 0701   UC8U          599 0625
QSO: 14032 CW 2018-05-27 1633 YU1LM/QRP     599 0702   JN2AMD        599 1276
QSO: 14061 CW 2018-05-27 1643 YU1LM/QRP     599 0703   UF4M          599 0793
QSO: 14059 CW 2018-05-27 1645 YU1LM/QRP     599 0704   RA2F          599 0621
QSO:  7040 CW 2018-05-27 1652 YU1LM/QRP     599 0705   RL4A          599 0319
QSO:  7039 CW 2018-05-27 1653 YU1LM/QRP     599 0706   R4WBF         599 0636
QSO:  7036 CW 2018-05-27 1656 YU1LM/QRP     599 0707   LY2SA         599 0649
QSO:  7000 CW 2018-05-27 1713 YU1LM/QRP     599 0708   UT0NN         599 0811
QSO:  7002 CW 2018-05-27 1716 YU1LM/QRP     599 0709   YL2SM         599 2191
QSO:  7009 CW 2018-05-27 1721 YU1LM/QRP     599 0710   UA9LDD        599 1175
QSO:  7020 CW 2018-05-27 1724 YU1LM/QRP     599 0711   UC7A          599 11905
QSO:  7022 CW 2018-05-27 1726 YU1LM/QRP     599 0712   EU5C          599 1479
QSO:  7024 CW 2018-05-27 1728 YU1LM/QRP     599 0713   DK7A          599 0538
QSO:  7024 CW 2018-05-27 1729 YU1LM/QRP     599 0714   RA3CW         599 2416
QSO:  7026 CW 2018-05-27 1732 YU1LM/QRP     599 0715   RX7T          599 1405
QSO: 14086 CW 2018-05-27 1746 YU1LM/QRP     599 0716   RU4SO         599 0296
QSO: 14025 CW 2018-05-27 1751 YU1LM/QRP     599 0717   SD6E          599 1247
QSO: 14019 CW 2018-05-27 1754 YU1LM/QRP     599 0718   JE6RPM        599 2085
QSO: 14011 CW 2018-05-27 1802 YU1LM/QRP     599 0719   BY8AC         599 1848
QSO:  3521 CW 2018-05-27 1803 YU1LM/QRP     599 0720   YP8T          599 1909
QSO:  3523 CW 2018-05-27 1805 YU1LM/QRP     599 0721   LZ1MC         599 0677
QSO:  3519 CW 2018-05-27 1808 YU1LM/QRP     599 0722   LY2T          599 0213
QSO:  3516 CW 2018-05-27 1809 YU1LM/QRP     599 0723   LZ5R          599 4559
QSO:  3515 CW 2018-05-27 1813 YU1LM/QRP     599 0724   UT7NI         599 0270
QSO:  3514 CW 2018-05-27 1815 YU1LM/QRP     599 0725   YT4T          599 0715
QSO:  7030 CW 2018-05-27 1818 YU1LM/QRP     599 0726   DD2ML         599 2262
QSO:  7031 CW 2018-05-27 1821 YU1LM/QRP     599 0727   OZ2TF         599 0300
QSO:  7025 CW 2018-05-27 1827 YU1LM/QRP     599 0728   RA1AL         599 0102
QSO:  7025 CW 2018-05-27 1829 YU1LM/QRP     599 0729   UW1WU         599 0892
QSO:  7022 CW 2018-05-27 1830 YU1LM/QRP     599 0730   RW7F          599 2025
QSO: 14069 CW 2018-05-27 1846 YU1LM/QRP     599 0731   PE5O          599 0676
QSO: 14063 CW 2018-05-27 1849 YU1LM/QRP     599 0732   UA3A          599 1736
QSO: 14059 CW 2018-05-27 1852 YU1LM/QRP     599 0733   UN2E          599 0598
QSO:  7027 CW 2018-05-27 1900 YU1LM/QRP     599 0734   LZ1ZM         599 1105
QSO:  7027 CW 2018-05-27 1902 YU1LM/QRP     599 0735   PA2A          599 1029
QSO:  7029 CW 2018-05-27 1906 YU1LM/QRP     599 0736   SM0S          599 0328
QSO:  7036 CW 2018-05-27 1909 YU1LM/QRP     599 0737   HA5X          599 1003
QSO:  7038 CW 2018-05-27 1911 YU1LM/QRP     599 0738   S53MM         599 3024
QSO:  7042 CW 2018-05-27 1914 YU1LM/QRP     599 0739   DL9FBF        599 0570
QSO:  7043 CW 2018-05-27 1914 YU1LM/QRP     599 0740   S53A          599 1708
QSO:  7049 CW 2018-05-27 1918 YU1LM/QRP     599 0741   EU4E          599 1235
QSO:  7048 CW 2018-05-27 1919 YU1LM/QRP     599 0742   YR18BEE       599 0315
QSO:  7050 CW 2018-05-27 1921 YU1LM/QRP     599 0743   RD4F          599 0954
QSO:  7050 CW 2018-05-27 1922 YU1LM/QRP     599 0744   E77EA         599 0247
QSO:  7047 CW 2018-05-27 1925 YU1LM/QRP     599 0745   YU7KW         599 0490
QSO:  7064 CW 2018-05-27 1931 YU1LM/QRP     599 0746   M3D           599 1630
QSO:  7063 CW 2018-05-27 1933 YU1LM/QRP     599 0747   EU8N          599 0850
QSO:  7006 CW 2018-05-27 1936 YU1LM/QRP     599 0748   SJ2W          599 1603
QSO:  7009 CW 2018-05-27 1937 YU1LM/QRP     599 0749   RT9S          599 2102
QSO:  7012 CW 2018-05-27 1940 YU1LM/QRP     599 0750   OK7Y          599 1177
QSO:  7011 CW 2018-05-27 1941 YU1LM/QRP     599 0751   YO5OHO        599 1719
QSO:  7015 CW 2018-05-27 1943 YU1LM/QRP     599 0752   9A3SMS        599 0560
QSO:  7018 CW 2018-05-27 1945 YU1LM/QRP     599 0753   OM3KFF        599 0312
QSO:  7018 CW 2018-05-27 1946 YU1LM/QRP     599 0754   UX7IW         599 1440
QSO:  7022 CW 2018-05-27 1948 YU1LM/QRP     599 0755   SP7LIE        599 0367
QSO:  3538 CW 2018-05-27 1957 YU1LM/QRP     599 0756   S57J          599 0502
QSO:  3542 CW 2018-05-27 2000 YU1LM/QRP     599 0757   SP50ZCF       599 0717
QSO:  3543 CW 2018-05-27 2002 YU1LM/QRP     599 0758   LZ1ZM         599 1179
QSO:  3545 CW 2018-05-27 2005 YU1LM/QRP     599 0759   OK1FKD        599 0072
QSO:  3549 CW 2018-05-27 2007 YU1LM/QRP     599 0760   HA0LP         599 0861
QSO:  3509 CW 2018-05-27 2010 YU1LM/QRP     599 0761   SV1BJW        599 0477
QSO: 14014 CW 2018-05-27 2017 YU1LM/QRP     599 0762   R1DX          599 0733
QSO:  7019 CW 2018-05-27 2020 YU1LM/QRP     599 0763   DK4YJ         599 0173
QSO:  7020 CW 2018-05-27 2021 YU1LM/QRP     599 0764   UA4M          599 3179
QSO:  7022 CW 2018-05-27 2022 YU1LM/QRP     599 0765   HA7RY         599 1465
QSO:  7025 CW 2018-05-27 2026 YU1LM/QRP     599 0766   LA0CX         599 0630
QSO:  7026 CW 2018-05-27 2029 YU1LM/QRP     599 0767   PC2Y          599 0200
QSO:  7044 CW 2018-05-27 2031 YU1LM/QRP     599 0768   YO5AXF        599 0481
QSO:  7045 CW 2018-05-27 2033 YU1LM/QRP     599 0769   G9W           599 0128
QSO:  7046 CW 2018-05-27 2033 YU1LM/QRP     599 0770   RM1T          599 1023
QSO:  7047 CW 2018-05-27 2035 YU1LM/QRP     599 0771   4U80FOC       599 0858
QSO:  7047 CW 2018-05-27 2036 YU1LM/QRP     599 0772   OZ4FF         599 0457
QSO:  7049 CW 2018-05-27 2038 YU1LM/QRP     599 0773   LZ7H          599 0102
QSO:  7050 CW 2018-05-27 2040 YU1LM/QRP     599 0774   DL5JQ         599 0797
QSO:  7051 CW 2018-05-27 2041 YU1LM/QRP     599 0775   DC0NAC        599 0839
QSO: 14015 CW 2018-05-27 2044 YU1LM/QRP     599 0776   NN5J          599 3182
QSO: 14012 CW 2018-05-27 2046 YU1LM/QRP     599 0777   NA8V          599 2443
QSO: 14018 CW 2018-05-27 2049 YU1LM/QRP     599 0778   KT3M          599 1648
QSO: 14024 CW 2018-05-27 2050 YU1LM/QRP     599 0779   AA3B          599 3030
QSO:  3512 CW 2018-05-27 2055 YU1LM/QRP     599 0780   UR4RWW        599 1343
QSO:  3513 CW 2018-05-27 2056 YU1LM/QRP     599 0781   OE2BZL        599 1068
QSO:  3515 CW 2018-05-27 2057 YU1LM/QRP     599 0782   SW8WW         599 1426
QSO:  3517 CW 2018-05-27 2101 YU1LM/QRP     599 0783   SP2AYC        599 0852
QSO:  3519 CW 2018-05-27 2102 YU1LM/QRP     599 0784   HG1S          599 3407
QSO:  3519 CW 2018-05-27 2105 YU1LM/QRP     599 0785   SQ3RX         599 1505
QSO:  3520 CW 2018-05-27 2106 YU1LM/QRP     599 0786   OG60F         599 3484
QSO:  3521 CW 2018-05-27 2109 YU1LM/QRP     599 0787   UA3A          599 1852
QSO:  3525 CW 2018-05-27 2112 YU1LM/QRP     599 0788   YR9F          599 2058
QSO:  3526 CW 2018-05-27 2121 YU1LM/QRP     599 0089   UC5D          599 1094
QSO:  3543 CW 2018-05-27 2124 YU1LM/QRP     599 0790   RD4F          599 1069
QSO:  3543 CW 2018-05-27 2125 YU1LM/QRP     599 0791   HA3LN         599 2272
QSO:  3547 CW 2018-05-27 2127 YU1LM/QRP     599 0792   YL0A          599 0490
QSO:  3549 CW 2018-05-27 2128 YU1LM/QRP     599 0793   E71CQ         599 1032
QSO: 14038 CW 2018-05-27 2130 YU1LM/QRP     599 0794   2E0CVN        599 0727
QSO: 14041 CW 2018-05-27 2132 YU1LM/QRP     599 0795   ND9G          599 1332
QSO:  7030 CW 2018-05-27 2136 YU1LM/QRP     599 0796   RU9CI         599 1057
QSO: 14090 CW 2018-05-27 2138 YU1LM/QRP     599 0797   DH0GHU        599 0357
QSO: 14088 CW 2018-05-27 2140 YU1LM/QRP     599 0798   9H1CG         599 0304
QSO: 14088 CW 2018-05-27 2141 YU1LM/QRP     599 0799   YU5R          599 2736
QSO: 14012 CW 2018-05-27 2143 YU1LM/QRP     599 0800   VC3J          599 1952
QSO: 14010 CW 2018-05-27 2145 YU1LM/QRP     599 0801   NW3Y          599 1381
QSO: 14010 CW 2018-05-27 2146 YU1LM/QRP     599 0802   RW9QA         599 1262
QSO: 14002 CW 2018-05-27 2149 YU1LM/QRP     599 0803   VE3DZ         599 2490
QSO:  3550 CW 2018-05-27 2154 YU1LM/QRP     599 0804   OH2KM         599 0463
QSO:  3510 CW 2018-05-27 2157 YU1LM/QRP     599 0805   UZ3W          599 0545
QSO:  3511 CW 2018-05-27 2200 YU1LM/QRP     599 0806   UT8AS         599 0401
QSO:  3515 CW 2018-05-27 2203 YU1LM/QRP     599 0807   R8TT          599 2292
QSO:  3516 CW 2018-05-27 2205 YU1LM/QRP     599 0808   SN7Q          599 3351
QSO:  3517 CW 2018-05-27 2207 YU1LM/QRP     599 0809   OM5DX         599 0462
QSO:  3545 CW 2018-05-27 2210 YU1LM/QRP     599 0811   OK7T          599 0068
QSO:  3552 CW 2018-05-27 2214 YU1LM/QRP     599 0811   LY1CT         599 0503
QSO:  7045 CW 2018-05-27 2215 YU1LM/QRP     599 0812   DL8UAT        599 0796
QSO: 14045 CW 2018-05-27 2223 YU1LM/QRP     599 0813   VA1MM         599 1075
QSO:  3546 CW 2018-05-27 2235 YU1LM/QRP     599 0814   D1AZ          599 0520
QSO:  7042 CW 2018-05-27 2238 YU1LM/QRP     599 0815   G3TXF         599 0725
QSO: 14059 CW 2018-05-27 2243 YU1LM/QRP     599 0816   N5EE          599 0334
END-OF-LOG:
