START-OF-LOG: 3.0
CALLSIGN: G4SGI
CLAIMED-SCORE: 0
CLUB:
CONTEST: CQ-WW-CW
CREATED-BY: MixW 2.18
NAME: Simon Collings
OPERATORS:
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2009-11-28 0432 G4SGI         599 14        VY2ZM         599 05
QSO: 21037 CW 2009-11-29 0834 G4SGI         599 14        EU1AZ         599 16
QSO: 21040 CW 2009-11-29 0836 G4SGI         599 14        UA3R          599 16
QSO: 21055 CW 2009-11-29 0837 G4SGI         599 14        5B/HA5PP      599 20
QSO: 21066 CW 2009-11-29 0839 G4SGI         599 14        ZC4LI         599 20
QSO: 21001 CW 2009-11-29 0840 G4SGI         599 14        UU7J          599 16
QSO: 21019 CW 2009-11-29 0842 G4SGI         599 14        UT0RM         599 16
QSO: 21040 CW 2009-11-29 0847 G4SGI         599 14        LZ3FN         599 20
QSO: 21015 CW 2009-11-29 0945 G4SGI         599 14        RK3GYM        599 16
QSO: 21019 CW 2009-11-29 0946 G4SGI         599 14        LZ9W          599 20
QSO: 21029 CW 2009-11-29 0951 G4SGI         599 14        RX6AM         599 16
QSO: 21029 CW 2009-11-29 0951 G4SGI         599 14        YQ9W          599 20
QSO: 21032 CW 2009-11-29 0952 G4SGI         599 14        UT5JAJ        599 16
QSO: 21035 CW 2009-11-29 0956 G4SGI         599 14        CR3L          599 33
QSO: 21011 CW 2009-11-29 0959 G4SGI         599 14        UZ2M          599 16
QSO: 14002 CW 2009-11-29 1001 G4SGI         599 14        RV3QX         599 16
QSO: 14004 CW 2009-11-29 1002 G4SGI         599 14        LZ5VK         599 20
QSO: 14007 CW 2009-11-29 1004 G4SGI         599 14        SE0X          599 14
QSO: 14011 CW 2009-11-29 1006 G4SGI         599 14        UY3QW         599 16
QSO: 14012 CW 2009-11-29 1007 G4SGI         599 14        UT8IM         599 16
QSO: 14016 CW 2009-11-29 1010 G4SGI         599 14        RK9XWA        599 17
QSO: 14020 CW 2009-11-29 1012 G4SGI         599 14        UW1M          599 16
QSO: 14020 CW 2009-11-29 1013 G4SGI         599 14        RC9O          599 18
QSO: 14020 CW 2009-11-29 1017 G4SGI         599 14        SV1JGX        599 20
QSO: 14021 CW 2009-11-29 1018 G4SGI         599 14        RN3QO         599 16
QSO: 14023 CW 2009-11-29 1019 G4SGI         599 14        RA9FTM        599 17
QSO: 14023 CW 2009-11-29 1020 G4SGI         599 14        UY1HY         599 16
QSO: 14024 CW 2009-11-29 1021 G4SGI         599 14        UR6IJ         599 16
QSO: 14025 CW 2009-11-29 1022 G4SGI         599 14        RZ4CWW        599 16
QSO: 14027 CW 2009-11-29 1023 G4SGI         599 14        ES2DJ         599 15
QSO: 14031 CW 2009-11-29 1026 G4SGI         599 14        PT2ZHA        599 11
QSO: 14034 CW 2009-11-29 1027 G4SGI         599 14        AN8R          599 33
QSO: 14037 CW 2009-11-29 1029 G4SGI         599 14        C4I           599 20
QSO: 14038 CW 2009-11-29 1030 G4SGI         599 14        UW4E          599 16
QSO: 14039 CW 2009-11-29 1033 G4SGI         599 14        UA6LCN        599 16
QSO: 14040 CW 2009-11-29 1034 G4SGI         599 14        RG9A          599 17
QSO: 14040 CW 2009-11-29 1035 G4SGI         599 14        UA9UZZ        599 18
QSO: 14041 CW 2009-11-29 1035 G4SGI         599 14        IO5O          599 15
QSO: 14042 CW 2009-11-29 1036 G4SGI         599 14        UA9FM         599 17
QSO: 14042 CW 2009-11-29 1037 G4SGI         599 14        UN9L          599 17
QSO: 14043 CW 2009-11-29 1038 G4SGI         599 14        UT7MA         599 16
QSO: 14046 CW 2009-11-29 1040 G4SGI         599 14        SP4Z          599 15
QSO: 14046 CW 2009-11-29 1040 G4SGI         599 14        SP4JCQ        599 15
QSO: 14047 CW 2009-11-29 1042 G4SGI         599 14        SK3W          599 14
QSO: 14048 CW 2009-11-29 1042 G4SGI         599 14        S52OP         599 15
QSO: 14051 CW 2009-11-29 1044 G4SGI         599 14        RM3F          599 16
QSO: 14053 CW 2009-11-29 1055 G4SGI         599 14        N4EEB         599 05
QSO: 14053 CW 2009-11-29 1055 G4SGI         599 14        RZ4WZ         599 16
QSO: 14054 CW 2009-11-29 1057 G4SGI         599 14        OH5NE         599 15
QSO: 14058 CW 2009-11-29 1100 G4SGI         599 14        UY4WWA        599 16
QSO: 14059 CW 2009-11-29 1100 G4SGI         599 14        UU6JJ         599 16
QSO: 14060 CW 2009-11-29 1103 G4SGI         599 14        UZ2M          599 16
QSO: 14063 CW 2009-11-29 1104 G4SGI         599 14        UW0K          599 16
QSO: 14065 CW 2009-11-29 1110 G4SGI         599 14        YU2EZ         599 15
QSO: 14066 CW 2009-11-29 1110 G4SGI         599 14        UW1G          599 16
QSO: 14075 CW 2009-11-29 1117 G4SGI         599 14        S55OO         599 15
QSO: 14076 CW 2009-11-29 1118 G4SGI         599 14        RK3GYM        599 16
QSO: 14077 CW 2009-11-29 1119 G4SGI         599 14        P40A          599 09
QSO: 14077 CW 2009-11-29 1121 G4SGI         599 14        AN4A          599 14
QSO: 14088 CW 2009-11-29 1126 G4SGI         599 14        LY2TS         599 15
QSO: 14088 CW 2009-11-29 1126 G4SGI         599 14        HA0HW         599 15
QSO: 14094 CW 2009-11-29 1128 G4SGI         599 14        RZ3TZL        599 16
QSO: 14095 CW 2009-11-29 1129 G4SGI         599 14        EX2X          599 17
QSO: 14102 CW 2009-11-29 1132 G4SGI         599 14        K2AX          599 05
QSO: 14104 CW 2009-11-29 1132 G4SGI         599 14        OH0Z          599 15
QSO: 14107 CW 2009-11-29 1133 G4SGI         599 14        RK3DZH        599 16
QSO: 14111 CW 2009-11-29 1135 G4SGI         599 14        9H3HH         599 15
QSO: 14113 CW 2009-11-29 1136 G4SGI         599 14        EV2A          599 16
QSO: 14115 CW 2009-11-29 1137 G4SGI         599 14        LY4T          599 15
QSO: 14118 CW 2009-11-29 1138 G4SGI         599 14        RZ4HZW        599 16
QSO: 14118 CW 2009-11-29 1139 G4SGI         599 14        RV6YB         599 16
QSO: 14129 CW 2009-11-29 1223 G4SGI         599 14        EA3DTD        599 14
QSO: 14122 CW 2009-11-29 1224 G4SGI         599 14        OM/SQ9UM      599 15
QSO: 14121 CW 2009-11-29 1227 G4SGI         599 14        K3MD          599 05
QSO: 21036 CW 2009-11-29 1231 G4SGI         599 14        CR2X          599 14
QSO: 21043 CW 2009-11-29 1232 G4SGI         599 14        LT1F          599 13
QSO: 21054 CW 2009-11-29 1241 G4SGI         599 14        CX9AU         599 13
QSO: 21003 CW 2009-11-29 1249 G4SGI         599 14        PP5BZ         599 11
QSO: 14121 CW 2009-11-29 1250 G4SGI         599 14        4L0A          599 21
QSO: 14120 CW 2009-11-29 1255 G4SGI         599 14        K3PH          599 05
QSO: 14116 CW 2009-11-29 1257 G4SGI         599 14        K2ONP         599 05
QSO: 14116 CW 2009-11-29 1257 G4SGI         599 14        UT5JAJ        599 16
QSO: 14114 CW 2009-11-29 1258 G4SGI         599 14        N2ED          599 05
QSO: 14114 CW 2009-11-29 1259 G4SGI         599 14        RD1AW         599 16
QSO: 14113 CW 2009-11-29 1300 G4SGI         599 14        W2YC          599 05
QSO: 14111 CW 2009-11-29 1302 G4SGI         599 14        RZ6HF         599 16
QSO: 14110 CW 2009-11-29 1303 G4SGI         599 14        YT2RX         599 15
QSO: 14109 CW 2009-11-29 1304 G4SGI         599 14        Z33F          599 15
QSO: 14105 CW 2009-11-29 1306 G4SGI         599 14        OH3JF         599 15
QSO: 14103 CW 2009-11-29 1308 G4SGI         599 14        RA3CO         599 16
QSO: 14101 CW 2009-11-29 1310 G4SGI         599 14        VE1OP         599 05
QSO: 14101 CW 2009-11-29 1312 G4SGI         599 14        3V3S          599 33
QSO: 14100 CW 2009-11-29 1313 G4SGI         599 14        US6EX         599 16
QSO: 14095 CW 2009-11-29 1319 G4SGI         599 14        LZ1BJ         599 20
QSO: 14093 CW 2009-11-29 1321 G4SGI         599 14        OH1MM         599 15
QSO: 14088 CW 2009-11-29 1323 G4SGI         599 14        YP7P          599 20
QSO: 14087 CW 2009-11-29 1326 G4SGI         599 14        N1IX          599 05
QSO: 14086 CW 2009-11-29 1327 G4SGI         599 14        SP8NR         599 15
QSO: 14086 CW 2009-11-29 1328 G4SGI         599 14        LZ6W          599 20
QSO: 14085 CW 2009-11-29 1328 G4SGI         599 14        ZC4T          599 20
QSO: 14081 CW 2009-11-29 1331 G4SGI         599 14        KI1G          599 05
QSO: 14077 CW 2009-11-29 1334 G4SGI         599 14        UA6GP         599 16
QSO: 14075 CW 2009-11-29 1336 G4SGI         599 14        TO5T          599 8
QSO: 14069 CW 2009-11-29 1337 G4SGI         599 14        OH8X          599 15
QSO: 14067 CW 2009-11-29 1338 G4SGI         599 14        N3AM          599 05
QSO: 14061 CW 2009-11-29 1341 G4SGI         599 14        RU1A          599 16
QSO: 14060 CW 2009-11-29 1343 G4SGI         599 14        EU1AZ         599 16
QSO: 14059 CW 2009-11-29 1344 G4SGI         599 14        OH5YU         599 15
QSO: 14058 CW 2009-11-29 1345 G4SGI         599 14        N6AR          599 05
QSO: 14058 CW 2009-11-29 1346 G4SGI         599 14        YO2DFA        599 20
QSO: 14053 CW 2009-11-29 1350 G4SGI         599 14        YU1LA         599 15
QSO: 14052 CW 2009-11-29 1350 G4SGI         599 14        K8AZ          599 04
QSO: 14051 CW 2009-11-29 1352 G4SGI         599 14        LY3M          599 15
QSO: 14050 CW 2009-11-29 1354 G4SGI         599 14        W1MK          599 05
QSO: 14049 CW 2009-11-29 1355 G4SGI         599 14        K5MR          599 04
QSO: 14048 CW 2009-11-29 1357 G4SGI         599 14        W2CG          599 05
QSO: 14046 CW 2009-11-29 1359 G4SGI         599 14        K1BX          599 05
QSO: 14041 CW 2009-11-29 1406 G4SGI         599 14        YT3M          599 15
QSO: 14040 CW 2009-11-29 1407 G4SGI         599 14        OH4A          599 15
QSO: 14039 CW 2009-11-29 1409 G4SGI         599 14        KR5V          599 04
QSO: 14038 CW 2009-11-29 1410 G4SGI         599 14        E73M          599 15
QSO: 14033 CW 2009-11-29 1412 G4SGI         599 14        SN8C          599 15
QSO: 14032 CW 2009-11-29 1416 G4SGI         599 14        OH8L          599 15
QSO: 14028 CW 2009-11-29 1419 G4SGI         599 14        N3NA          599 05
QSO: 14026 CW 2009-11-29 1422 G4SGI         599 14        TF4X          599 40
QSO: 14021 CW 2009-11-29 1425 G4SGI         599 14        SO8A          599 15
QSO: 14018 CW 2009-11-29 1426 G4SGI         599 14        K3ZM          599 05
QSO: 14008 CW 2009-11-29 1432 G4SGI         599 14        W8AV          599 04
QSO: 21000 CW 2009-11-29 1436 G4SGI         599 14        WW2DX         599 05
QSO: 21003 CW 2009-11-29 1437 G4SGI         599 14        W2RE          599 05
QSO: 21004 CW 2009-11-29 1438 G4SGI         599 14        PJ4A          599 09
QSO: 21009 CW 2009-11-29 1439 G4SGI         599 14        NJ4U          599 05
QSO: 21012 CW 2009-11-29 1441 G4SGI         599 14        W0AIH         599 04
QSO: 21022 CW 2009-11-29 1442 G4SGI         599 14        WE9V          599 04
QSO: 21031 CW 2009-11-29 1443 G4SGI         599 14        W3BGN         599 05
QSO: 21032 CW 2009-11-29 1444 G4SGI         599 14        N4PN          599 05
QSO: 21035 CW 2009-11-29 1445 G4SGI         599 14        K3ZO          599 05
QSO: 21039 CW 2009-11-29 1445 G4SGI         599 14        N1LN          599 05
QSO: 21007 CW 2009-11-29 1545 G4SGI         599 14        W3LPL         599 05
QSO: 21007 CW 2009-11-29 1545 G4SGI         599 14        K1RX          599 05
QSO: 21013 CW 2009-11-29 1546 G4SGI         599 14        W8MJ          599 04
QSO: 21018 CW 2009-11-29 1548 G4SGI         599 14        K3CR          599 05
QSO: 21019 CW 2009-11-29 1548 G4SGI         599 14        K1LZ          599 05
QSO: 21021 CW 2009-11-29 1550 G4SGI         599 14        W9RE          599 04
QSO: 21027 CW 2009-11-29 1551 G4SGI         599 14        K2TE          599 05
QSO: 21032 CW 2009-11-29 1551 G4SGI         599 14        K8PO          599 05
QSO: 21033 CW 2009-11-29 1552 G4SGI         599 14        KS1J          599 05
QSO: 21042 CW 2009-11-29 1556 G4SGI         599 14        K5RQ          599 05
QSO: 21003 CW 2009-11-29 1557 G4SGI         599 14        NY4A          599 05
QSO: 21004 CW 2009-11-29 1558 G4SGI         599 14        K5ZD          599 05
QSO: 21008 CW 2009-11-29 1600 G4SGI         599 14        K4FJ          599 05
QSO: 21016 CW 2009-11-29 1601 G4SGI         599 14        K0IR          599 04
QSO: 14122 CW 2009-11-29 1603 G4SGI         599 14        K1HT          599 05
QSO: 14118 CW 2009-11-29 1603 G4SGI         599 14        K2NV          599 05
QSO: 14117 CW 2009-11-29 1604 G4SGI         599 14        W8KTQ         599 04
QSO: 14107 CW 2009-11-29 1606 G4SGI         599 14        WX0B          599 04
QSO: 14104 CW 2009-11-29 1607 G4SGI         599 14        N9CK          599 04
QSO: 14103 CW 2009-11-29 1612 G4SGI         599 14        VE2XAA        599 05
QSO: 14099 CW 2009-11-29 1614 G4SGI         599 14        K1GU          599 04
QSO: 14094 CW 2009-11-29 1616 G4SGI         599 14        K8GL          599 04
QSO: 14091 CW 2009-11-29 1616 G4SGI         599 14        WK2G          599 05
QSO: 14086 CW 2009-11-29 1619 G4SGI         599 14        W1QK          599 05
QSO: 14084 CW 2009-11-29 1619 G4SGI         599 14        N2BA          599 05
QSO: 14083 CW 2009-11-29 1620 G4SGI         599 14        K2CJ          599 05
QSO: 14082 CW 2009-11-29 1621 G4SGI         599 14        WC1M          599 05
QSO: 14077 CW 2009-11-29 1624 G4SGI         599 14        VE7GL         599 03
QSO: 14075 CW 2009-11-29 1624 G4SGI         599 14        W3EF          599 05
QSO: 14068 CW 2009-11-29 1625 G4SGI         599 14        N8AA          599 04
QSO: 14067 CW 2009-11-29 1628 G4SGI         599 14        N7AT          599 03
QSO: 14050 CW 2009-11-29 1631 G4SGI         599 14        W7VJ          599 03
QSO: 14041 CW 2009-11-29 1640 G4SGI         599 14        VE6JY         599 04
QSO: 14037 CW 2009-11-29 1641 G4SGI         599 14        KE1FO         599 05
QSO: 14024 CW 2009-11-29 1649 G4SGI         599 14        K3ZZ          599 05
QSO:  7058 CW 2009-11-29 1650 G4SGI         599 14        3V3S          599 33
QSO:  7056 CW 2009-11-29 1651 G4SGI         599 14        RZ3TZZ        599 16
QSO:  7049 CW 2009-11-29 1652 G4SGI         599 14        OH8X          599 15
QSO:  7045 CW 2009-11-29 1653 G4SGI         599 14        RZ6HWA        599 16
QSO:  7036 CW 2009-11-29 1655 G4SGI         599 14        A73A          599 21
QSO:  7017 CW 2009-11-29 1658 G4SGI         599 14        RT3T          599 16
QSO:  7075 CW 2009-11-29 1751 G4SGI         599 14        RC3W          599 16
QSO:  7067 CW 2009-11-29 1754 G4SGI         599 14        CT3KN         599 33
QSO:  7065 CW 2009-11-29 1755 G4SGI         599 14        RG3K          599 16
QSO:  7061 CW 2009-11-29 1756 G4SGI         599 14        LZ1BP         599 20
END-OF-LOG:
