START-OF-LOG: 3.0
CREATED-BY:    NA Version 10.58
CONTEST:       CQ-WW-CW
CALLSIGN:      K9DU/0
OPERATORS:     K9DU
CLAIMED-SCORE: 943892
CLUB:          Minnesota Wireless Assn
SOAPBOX:
SOAPBOX:
NAME:          Jim Janke
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2009-11-28 0003 K9DU/0       599 4      TM2T         599 14
QSO: 21000 CW 2009-11-29 1453 K9DU/0       599 4      VE3KZ        599 04
QSO: 21000 CW 2009-11-29 1454 K9DU/0       599 4      PA0JED       599 14
QSO: 21000 CW 2009-11-29 1454 K9DU/0       599 4      PI4CC        599 14
QSO: 21000 CW 2009-11-29 1456 K9DU/0       599 4      DF0HQ        599 14
QSO: 21000 CW 2009-11-29 1456 K9DU/0       599 4      CR3L         599 33
QSO: 21000 CW 2009-11-29 1458 K9DU/0       599 4      AN8R         599 33
QSO: 21000 CW 2009-11-29 1458 K9DU/0       599 4      F6HKA        599 14
QSO: 21000 CW 2009-11-29 1500 K9DU/0       599 4      HE8AFI       599 14
QSO: 21000 CW 2009-11-29 1503 K9DU/0       599 4      K5MR         599 04
QSO: 21000 CW 2009-11-29 1504 K9DU/0       599 4      TK5EP        599 15
QSO: 21000 CW 2009-11-29 1505 K9DU/0       599 4      G3RXP        599 14
QSO: 21000 CW 2009-11-29 1506 K9DU/0       599 4      PI4TUE       599 14
QSO: 21000 CW 2009-11-29 1507 K9DU/0       599 4      LX7I         599 14
QSO: 21000 CW 2009-11-29 1509 K9DU/0       599 4      GM0GAV       599 14
QSO: 21000 CW 2009-11-29 1510 K9DU/0       599 4      YS4U         599 07
QSO: 21000 CW 2009-11-29 1511 K9DU/0       599 4      DK5QN        599 14
QSO: 21000 CW 2009-11-29 1511 K9DU/0       599 4      G5W          599 14
QSO: 21000 CW 2009-11-29 1512 K9DU/0       599 4      DP7A         599 14
QSO: 21000 CW 2009-11-29 1513 K9DU/0       599 4      OK3R         599 15
QSO: 21000 CW 2009-11-29 1514 K9DU/0       599 4      OP4K         599 14
QSO: 21000 CW 2009-11-29 1515 K9DU/0       599 4      ZS4TX        599 38
QSO: 21000 CW 2009-11-29 1516 K9DU/0       599 4      OL3Z         599 15
QSO: 21000 CW 2009-11-29 1517 K9DU/0       599 4      G4MKP        599 14
QSO: 21000 CW 2009-11-29 1518 K9DU/0       599 4      OK5W         599 15
QSO: 21000 CW 2009-11-29 1519 K9DU/0       599 4      CR6K         599 14
QSO: 21000 CW 2009-11-29 1521 K9DU/0       599 4      IS0/K7QB     599 15
QSO: 21000 CW 2009-11-29 1521 K9DU/0       599 4      G3PJT        599 14
QSO: 21000 CW 2009-11-29 1525 K9DU/0       599 4      VY2TT        599 05
QSO: 21000 CW 2009-11-29 1526 K9DU/0       599 4      DR5N         599 14
QSO: 21000 CW 2009-11-29 1529 K9DU/0       599 4      PA5KT        599 14
QSO: 21000 CW 2009-11-29 1532 K9DU/0       599 4      5R8ZO        599 39
QSO: 21000 CW 2009-11-29 1534 K9DU/0       599 4      ON4CT        599 14
QSO: 21000 CW 2009-11-29 1536 K9DU/0       599 4      9L5A         599 35
QSO: 21000 CW 2009-11-29 1542 K9DU/0       599 4      G4BUO        599 14
QSO: 21000 CW 2009-11-29 1544 K9DU/0       599 4      VE3EJ        599 04
QSO: 21000 CW 2009-11-29 1551 K9DU/0       599 4      VE2IM        599 02
QSO: 21000 CW 2009-11-29 1552 K9DU/0       599 4      FY5KE        599 09
QSO: 21000 CW 2009-11-29 1554 K9DU/0       599 4      HB9CA        599 14
QSO: 21000 CW 2009-11-29 1601 K9DU/0       599 4      TM0R         599 14
QSO: 21000 CW 2009-11-29 1603 K9DU/0       599 4      PV8AA        599 11
QSO: 21000 CW 2009-11-29 1752 K9DU/0       599 4      PY1NB        599 11
QSO: 21000 CW 2009-11-29 1752 K9DU/0       599 4      P40W         599 09
QSO: 21000 CW 2009-11-29 1753 K9DU/0       599 4      PS7DX        599 11
QSO: 21000 CW 2009-11-29 1755 K9DU/0       599 4      PP5BZ        599 11
QSO: 21000 CW 2009-11-29 1758 K9DU/0       599 4      XE2S         599 06
QSO: 21000 CW 2009-11-29 1759 K9DU/0       599 4      XE2AU        599 06
QSO: 21000 CW 2009-11-29 1800 K9DU/0       599 4      D44AC        599 35
QSO: 21000 CW 2009-11-29 1805 K9DU/0       599 4      VP2E         599 08
QSO: 21000 CW 2009-11-29 1807 K9DU/0       599 4      J38XJ        599 08
QSO: 21000 CW 2009-11-29 1809 K9DU/0       599 4      PY2MTV       599 11
QSO: 21000 CW 2009-11-29 1810 K9DU/0       599 4      YV1FM        599 09
QSO: 21000 CW 2009-11-29 1811 K9DU/0       599 4      NP4Z         599 08
QSO: 21000 CW 2009-11-29 1815 K9DU/0       599 4      KH6ZN        599 31
QSO: 21000 CW 2009-11-29 1817 K9DU/0       599 4      LU9HP        599 13
QSO: 21000 CW 2009-11-29 1819 K9DU/0       599 4      NP2KW        599 08
QSO: 21000 CW 2009-11-29 1820 K9DU/0       599 4      OA4SS        599 10
QSO: 21000 CW 2009-11-29 1822 K9DU/0       599 4      ZS1EL        599 38
QSO: 21000 CW 2009-11-29 1828 K9DU/0       599 4      KH7B         599 31
QSO: 21000 CW 2009-11-29 1829 K9DU/0       599 4      VP2V/DL7VOG  599 08
QSO: 28000 CW 2009-11-29 1831 K9DU/0       599 4      LW1E         599 13
QSO: 28000 CW 2009-11-29 1832 K9DU/0       599 4      LW5EE        599 13
QSO: 28000 CW 2009-11-29 1833 K9DU/0       599 4      LU1HF        599 13
QSO: 28000 CW 2009-11-29 1835 K9DU/0       599 4      LU8ADX       599 13
QSO: 28000 CW 2009-11-29 1836 K9DU/0       599 4      VP2E         599 08
QSO: 28000 CW 2009-11-29 1837 K9DU/0       599 4      PJ2T         599 09
QSO: 28000 CW 2009-11-29 1838 K9DU/0       599 4      P40W         599 09
QSO: 28000 CW 2009-11-29 1839 K9DU/0       599 4      LW8DQ        599 13
QSO: 28000 CW 2009-11-29 1840 K9DU/0       599 4      PJ4A         599 09
QSO: 28000 CW 2009-11-29 1841 K9DU/0       599 4      6Y1V         599 08
QSO: 28000 CW 2009-11-29 1842 K9DU/0       599 4      P49Y         599 09
QSO: 28000 CW 2009-11-29 1845 K9DU/0       599 4      WA0MHJ       599 04
QSO: 28000 CW 2009-11-29 1846 K9DU/0       599 4      ZY7C         599 11
QSO: 28000 CW 2009-11-29 1847 K9DU/0       599 4      PP5BZ        599 11
QSO: 28000 CW 2009-11-29 1848 K9DU/0       599 4      LT1F         599 13
QSO: 28000 CW 2009-11-29 1848 K9DU/0       599 4      CX1AA        599 13
QSO: 14000 CW 2009-11-29 1857 K9DU/0       599 4      3G1X         599 12
QSO: 14000 CW 2009-11-29 1859 K9DU/0       599 4      NP4Z         599 08
QSO: 14000 CW 2009-11-29 1900 K9DU/0       599 4      L33M         599 13
QSO: 14000 CW 2009-11-29 1902 K9DU/0       599 4      CX1AA        599 13
QSO: 14000 CW 2009-11-29 1903 K9DU/0       599 4      8P5A         599 08
QSO: 14000 CW 2009-11-29 1904 K9DU/0       599 4      PR7AR        599 11
QSO: 14000 CW 2009-11-29 1906 K9DU/0       599 4      HI3A         599 08
QSO: 14000 CW 2009-11-29 1907 K9DU/0       599 4      CW5W         599 13
QSO: 14000 CW 2009-11-29 1907 K9DU/0       599 4      KP2M         599 08
QSO: 14000 CW 2009-11-29 1912 K9DU/0       599 4      VE2FK        599 05
QSO: 14000 CW 2009-11-29 1912 K9DU/0       599 4      PS2T         599 11
QSO: 14000 CW 2009-11-29 1920 K9DU/0       599 4      5N0OCH       599 35
QSO: 14000 CW 2009-11-29 1922 K9DU/0       599 4      D44AC        599 35
QSO: 14000 CW 2009-11-29 1923 K9DU/0       599 4      VE3MM        599 04
QSO: 14000 CW 2009-11-29 1925 K9DU/0       599 4      VE5ZX        599 04
QSO: 14000 CW 2009-11-29 1926 K9DU/0       599 4      VA2EW        599 05
QSO: 14000 CW 2009-11-29 1930 K9DU/0       599 4      VE6AO        599 04
QSO: 14000 CW 2009-11-29 1939 K9DU/0       599 4      PY2RH        599 11
QSO: 14000 CW 2009-11-29 1950 K9DU/0       599 4      ZD8RH        599 36
QSO: 21000 CW 2009-11-29 1959 K9DU/0       599 4      PY4FQ        599 11
QSO: 21000 CW 2009-11-29 1959 K9DU/0       599 4      VE3CX        599 04
QSO: 21000 CW 2009-11-29 2006 K9DU/0       599 4      CE3FZ        599 12
QSO: 21000 CW 2009-11-29 2009 K9DU/0       599 4      PY5BLG       599 11
QSO: 28000 CW 2009-11-29 2027 K9DU/0       599 4      K1TTT        599 05
QSO:  7000 CW 2009-11-29 2031 K9DU/0       599 4      IY3XX        599 15
QSO:  7000 CW 2009-11-29 2032 K9DU/0       599 4      4X0G         599 20
QSO:  7000 CW 2009-11-29 2035 K9DU/0       599 4      S50R         599 15
QSO:  7000 CW 2009-11-29 2039 K9DU/0       599 4      HG1S         599 15
QSO:  7000 CW 2009-11-29 2045 K9DU/0       599 4      SO8A         599 15
QSO:  7000 CW 2009-11-29 2047 K9DU/0       599 4      C4I          599 20
QSO:  7000 CW 2009-11-29 2049 K9DU/0       599 4      OE3GSA       599 15
QSO:  7000 CW 2009-11-29 2050 K9DU/0       599 4      9A7A         599 15
QSO:  7000 CW 2009-11-29 2054 K9DU/0       599 4      OM7M         599 15
QSO:  7000 CW 2009-11-29 2055 K9DU/0       599 4      DK9IP        599 14
QSO:  7000 CW 2009-11-29 2057 K9DU/0       599 4      IG9W         599 33
QSO:  7000 CW 2009-11-29 2059 K9DU/0       599 4      TC4X         599 20
QSO:  7000 CW 2009-11-29 2100 K9DU/0       599 4      OE5OHO       599 15
QSO:  7000 CW 2009-11-29 2107 K9DU/0       599 4      ER4DX        599 16
QSO:  7000 CW 2009-11-29 2107 K9DU/0       599 4      DL1A         599 14
QSO:  7000 CW 2009-11-29 2108 K9DU/0       599 4      OE8Q         599 15
QSO:  7000 CW 2009-11-29 2109 K9DU/0       599 4      S58M         599 15
QSO:  7000 CW 2009-11-29 2111 K9DU/0       599 4      F8CMF        599 14
QSO:  7000 CW 2009-11-29 2111 K9DU/0       599 4      TM6M         599 14
QSO:  7000 CW 2009-11-29 2113 K9DU/0       599 4      S52ZW        599 15
QSO:  7000 CW 2009-11-29 2114 K9DU/0       599 4      CR5X         599 14
QSO:  7000 CW 2009-11-29 2115 K9DU/0       599 4      EA5CW        599 14
QSO:  7000 CW 2009-11-29 2115 K9DU/0       599 4      TM2S         599 14
QSO:  7000 CW 2009-11-29 2116 K9DU/0       599 4      HB9CA        599 14
QSO:  7000 CW 2009-11-29 2117 K9DU/0       599 4      9A4M         599 15
QSO:  7000 CW 2009-11-29 2118 K9DU/0       599 4      VE6LB        599 04
QSO:  7000 CW 2009-11-29 2120 K9DU/0       599 4      F8BPN        599 14
QSO:  7000 CW 2009-11-29 2123 K9DU/0       599 4      C4W          599 20
QSO:  7000 CW 2009-11-29 2124 K9DU/0       599 4      LY8O         599 15
QSO:  7000 CW 2009-11-29 2128 K9DU/0       599 4      OH2BH        599 15
QSO:  7000 CW 2009-11-29 2131 K9DU/0       599 4      P33W         599 20
QSO:  7000 CW 2009-11-29 2132 K9DU/0       599 4      EF1A         599 14
QSO:  7000 CW 2009-11-29 2137 K9DU/0       599 4      LX5T         599 14
QSO:  7000 CW 2009-11-29 2138 K9DU/0       599 4      YT6T         599 15
QSO:  7000 CW 2009-11-29 2143 K9DU/0       599 4      IS0/K7QB     599 15
QSO:  7000 CW 2009-11-29 2149 K9DU/0       599 4      HA8QZ        599 15
QSO:  7000 CW 2009-11-29 2150 K9DU/0       599 4      YU9DX        599 15
QSO:  7000 CW 2009-11-29 2150 K9DU/0       599 4      TK5EP        599 15
QSO:  7000 CW 2009-11-29 2152 K9DU/0       599 4      SP6OJE       599 15
QSO:  7000 CW 2009-11-29 2154 K9DU/0       599 4      Z35T         599 15
QSO:  7000 CW 2009-11-29 2202 K9DU/0       599 4      OE2S         599 15
QSO:  7000 CW 2009-11-29 2204 K9DU/0       599 4      RU1A         599 16
QSO:  7000 CW 2009-11-29 2205 K9DU/0       599 4      RG3K         599 16
QSO:  7000 CW 2009-11-29 2207 K9DU/0       599 4      EA9EU        599 33
QSO:  7000 CW 2009-11-29 2214 K9DU/0       599 4      YT1VP        599 15
QSO: 14000 CW 2009-11-29 2218 K9DU/0       599 4      FY5KE        599 09
QSO: 14000 CW 2009-11-29 2219 K9DU/0       599 4      VA7KO        599 03
QSO: 14000 CW 2009-11-29 2222 K9DU/0       599 4      JH8SLS       599 25
QSO: 14000 CW 2009-11-29 2222 K9DU/0       599 4      JH1EAQ       599 25
QSO: 14000 CW 2009-11-29 2225 K9DU/0       599 4      AH7C         599 31
QSO: 14000 CW 2009-11-29 2225 K9DU/0       599 4      JG2KKG       599 25
QSO: 14000 CW 2009-11-29 2227 K9DU/0       599 4      JH2AMH       599 25
QSO: 14000 CW 2009-11-29 2234 K9DU/0       599 4      JH4UYB       599 25
QSO: 14000 CW 2009-11-29 2235 K9DU/0       599 4      JH7XMO       599 25
QSO: 14000 CW 2009-11-29 2239 K9DU/0       599 4      CW7T         599 13
QSO: 14000 CW 2009-11-29 2240 K9DU/0       599 4      JA5FDJ       599 25
QSO: 14000 CW 2009-11-29 2245 K9DU/0       599 4      JH1RNI       599 25
QSO: 14000 CW 2009-11-29 2246 K9DU/0       599 4      JA7BME       599 25
QSO: 14000 CW 2009-11-29 2246 K9DU/0       599 4      JA8RWU       599 25
QSO: 14000 CW 2009-11-29 2249 K9DU/0       599 4      KL7AC        599 01
QSO: 14000 CW 2009-11-29 2250 K9DU/0       599 4      PY2EX        599 11
QSO: 14000 CW 2009-11-29 2253 K9DU/0       599 4      XE1AY        599 06
QSO: 14000 CW 2009-11-29 2255 K9DU/0       599 4      JK1OPL       599 25
QSO: 14000 CW 2009-11-29 2257 K9DU/0       599 4      BA4RF        599 24
QSO: 14000 CW 2009-11-29 2258 K9DU/0       599 4      JF1NHD       599 25
QSO: 14000 CW 2009-11-29 2300 K9DU/0       599 4      LT1F         599 13
QSO: 14000 CW 2009-11-29 2302 K9DU/0       599 4      B7P          599 24
QSO: 14000 CW 2009-11-29 2303 K9DU/0       599 4      JA1JKG       599 25
QSO: 14000 CW 2009-11-29 2306 K9DU/0       599 4      H7A          599 07
QSO: 14000 CW 2009-11-29 2307 K9DU/0       599 4      VE7JKZ       599 03
QSO: 14000 CW 2009-11-29 2311 K9DU/0       599 4      HL2AEJ       599 25
QSO: 14000 CW 2009-11-29 2313 K9DU/0       599 4      JA7COI       599 25
QSO: 14000 CW 2009-11-29 2323 K9DU/0       599 4      KG6DX        599 27
QSO: 14000 CW 2009-11-29 2325 K9DU/0       599 4      RA0FU        599 19
QSO: 14000 CW 2009-11-29 2327 K9DU/0       599 4      JR4GPA       599 25
QSO: 14000 CW 2009-11-29 2329 K9DU/0       599 4      V31WV        599 07
QSO: 14000 CW 2009-11-29 2330 K9DU/0       599 4      VE5MX        599 04
QSO: 14000 CW 2009-11-29 2332 K9DU/0       599 4      JA1SJV       599 25
QSO: 14000 CW 2009-11-29 2334 K9DU/0       599 4      JI1ALP       599 25
QSO: 14000 CW 2009-11-29 2336 K9DU/0       599 4      9M2CNC       599 28
QSO: 14000 CW 2009-11-29 2337 K9DU/0       599 4      JF1PJK       599 25
QSO: 14000 CW 2009-11-29 2338 K9DU/0       599 4      JH1EAQ       599 25
QSO: 14000 CW 2009-11-29 2340 K9DU/0       599 4      JA2VHO       599 25
QSO: 14000 CW 2009-11-29 2348 K9DU/0       599 4      JA7ACM       599 25
QSO:  3500 CW 2009-11-29 2354 K9DU/0       599 4      OK5W         599 15
QSO:  3500 CW 2009-11-29 2357 K9DU/0       599 4      VE2XAA       599 05
QSO:  3500 CW 2009-11-29 2358 K9DU/0       599 4      VA2WDQ       599 05
END-OF-LOG:
