START-OF-LOG: 3.0
CALLSIGN: W0AH
CLAIMED-SCORE: 815488
CLUB: Carolina DX Assn
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.53E
NAME: Doug
OPERATORS: W0AH
SOAPBOX: First CQWW Phone from SC. WOW!  It's sure
SOAPBOX:  fun to be able to work DX with low power
QSO: 21000 PH 2006-10-29 1723 W0AH           59      5 PR7AB          59     11
QSO: 21000 PH 2006-10-29 1724 W0AH           59      5 CN3A           59     33
QSO: 14000 PH 2006-10-29 1726 W0AH           59      5 S58A           59     15
QSO: 14000 PH 2006-10-29 1732 W0AH           59      5 OT6P           59     14
QSO: 14000 PH 2006-10-29 1733 W0AH           59      5 F6DZU          59     14
QSO: 14000 PH 2006-10-29 1735 W0AH           59      5 DJ2YA          59     14
QSO: 14000 PH 2006-10-29 1736 W0AH           59      5 DP4K           59     14
QSO: 14000 PH 2006-10-29 1744 W0AH           59      5 OL3Z           59     15
QSO: 14000 PH 2006-10-29 1746 W0AH           59      5 T40M           59      8
QSO: 14000 PH 2006-10-29 1752 W0AH           59      5 CT/DL5IC       59     14
QSO: 14000 PH 2006-10-29 1759 W0AH           59      5 VY2TT          59      5
QSO: 21000 PH 2006-10-29 1802 W0AH           59      5 HI3TEJ         59      8
QSO: 21000 PH 2006-10-29 1803 W0AH           59      5 XE2Q           59      6
QSO: 21000 PH 2006-10-29 1806 W0AH           59      5 KP3Z           59      8
QSO: 21000 PH 2006-10-29 1811 W0AH           59      5 6W1RY          59     35
QSO: 21000 PH 2006-10-29 1811 W0AH           59      5 YV4GLD         59      9
QSO: 21000 PH 2006-10-29 1812 W0AH           59      5 HQ9R           59      7
QSO: 21000 PH 2006-10-29 1814 W0AH           59      5 PY2ERA         59     11
QSO: 21000 PH 2006-10-29 1817 W0AH           59      5 XE2S           59      6
QSO: 21000 PH 2006-10-29 1818 W0AH           59      5 PY5DHP         59     11
QSO: 21000 PH 2006-10-29 1821 W0AH           59      5 HK3JRL         59      9
QSO: 28000 PH 2006-10-29 1826 W0AH           59      5 PY5ZHP         59     11
QSO: 28000 PH 2006-10-29 1827 W0AH           59      5 PY2MTV         59     11
QSO: 28000 PH 2006-10-29 1828 W0AH           59      5 HK3AXY         59      9
QSO: 28000 PH 2006-10-29 1829 W0AH           59      5 PZ5RA          59      9
QSO: 28000 PH 2006-10-29 1830 W0AH           59      5 8P6QA          59      8
QSO: 28000 PH 2006-10-29 1831 W0AH           59      5 LU5FT          59     13
QSO: 28000 PH 2006-10-29 1831 W0AH           59      5 CE3BFZ         59     12
QSO: 28000 PH 2006-10-29 1833 W0AH           59      5 LU8EEM         59     13
QSO: 28000 PH 2006-10-29 1836 W0AH           59      5 PS2T           59     11
QSO: 28000 PH 2006-10-29 1838 W0AH           59      5 TI5N           59      7
QSO: 28000 PH 2006-10-29 1839 W0AH           59      5 CX4ABO         59     13
QSO: 28000 PH 2006-10-29 1842 W0AH           59      5 PY2ZXU         59     11
QSO: 28000 PH 2006-10-29 1844 W0AH           59      5 YV1RDX         59      9
QSO: 28000 PH 2006-10-29 1847 W0AH           59      5 ZP5MAL         59     11
QSO: 28000 PH 2006-10-29 1848 W0AH           59      5 PY2KGB         59     11
QSO: 28000 PH 2006-10-29 1849 W0AH           59      5 HK3BVD         59      9
QSO: 28000 PH 2006-10-29 1852 W0AH           59      5 PY5DC          59     11
QSO: 28000 PH 2006-10-29 1853 W0AH           59      5 NP2KW          59      8
QSO: 28000 PH 2006-10-29 1853 W0AH           59      5 PY2SBY         59     11
QSO: 28000 PH 2006-10-29 1854 W0AH           59      5 CX4AD          59     13
QSO: 28000 PH 2006-10-29 1859 W0AH           59      5 ZV5E           59     11
QSO: 28000 PH 2006-10-29 1901 W0AH           59      5 TI8II          59      7
QSO: 28000 PH 2006-10-29 1902 W0AH           59      5 TO8RR          59      8
QSO: 28000 PH 2006-10-29 1908 W0AH           59      5 WP2Z           59      8
QSO: 28000 PH 2006-10-29 1908 W0AH           59      5 PW2C           59     11
QSO: 28000 PH 2006-10-29 1910 W0AH           59      5 8P6EX          59      8
QSO: 14000 PH 2006-10-29 1911 W0AH           59      5 CN2ZR          59     33
QSO: 14000 PH 2006-10-29 1912 W0AH           59      5 LX7I           59     14
QSO: 14000 PH 2006-10-29 1915 W0AH           59      5 7S2E           59     14
QSO: 14000 PH 2006-10-29 1916 W0AH           59      5 VA2SG          59      5
QSO: 14000 PH 2006-10-29 1916 W0AH           59      5 9A3B           59     15
QSO: 14000 PH 2006-10-29 1919 W0AH           59      5 VP2MQD         59      8
QSO: 14000 PH 2006-10-29 1919 W0AH           59      5 XE1CQ          59      6
QSO: 14000 PH 2006-10-29 1925 W0AH           59      5 DJ2HJ          59     14
QSO: 14000 PH 2006-10-29 1927 W0AH           59      5 VE6SV          59      4
QSO: 14000 PH 2006-10-29 1928 W0AH           59      5 VE5UA/VE6      59      4
QSO: 14000 PH 2006-10-29 1930 W0AH           59      5 VE6FI          59      4
QSO: 14000 PH 2006-10-29 1931 W0AH           59      5 VE5RI          59      4
QSO: 14000 PH 2006-10-29 1932 W0AH           59      5 TM7Z           59     14
QSO: 14000 PH 2006-10-29 1935 W0AH           59      5 VE6AO          59      4
QSO: 14000 PH 2006-10-29 1936 W0AH           59      5 EA1TI          59     14
QSO: 28000 PH 2006-10-29 1942 W0AH           59      5 ZW1TT          59     11
QSO: 28000 PH 2006-10-29 1942 W0AH           59      5 HK1AR          59      9
QSO: 28000 PH 2006-10-29 1943 W0AH           59      5 PY2AA          59     11
QSO: 28000 PH 2006-10-29 1944 W0AH           59      5 CX4CT          59     13
QSO: 28000 PH 2006-10-29 1944 W0AH           59      5 H7A            59      7
QSO: 28000 PH 2006-10-29 1947 W0AH           59      5 YN2EJ          59      7
QSO: 28000 PH 2006-10-29 1949 W0AH           59      5 PU2MTS         59     11
QSO: 28000 PH 2006-10-29 1952 W0AH           59      5 L40K           59     13
QSO: 28000 PH 2006-10-29 1952 W0AH           59      5 CX4DX          59     13
QSO: 28000 PH 2006-10-29 1958 W0AH           59      5 LW5DX          59     13
QSO: 21000 PH 2006-10-29 1959 W0AH           59      5 V26HS          59      8
QSO: 21000 PH 2006-10-29 2000 W0AH           59      5 LU2EE          59     13
QSO: 21000 PH 2006-10-29 2001 W0AH           59      5 VA6MA          59      4
QSO: 21000 PH 2006-10-29 2003 W0AH           59      5 PX2T           59     11
QSO: 21000 PH 2006-10-29 2004 W0AH           59      5 VE3SY          59      4
QSO: 21000 PH 2006-10-29 2006 W0AH           59      5 LU4DXU         59     13
QSO: 21000 PH 2006-10-29 2007 W0AH           59      5 VE6FI          59      4
QSO: 21000 PH 2006-10-29 2011 W0AH           59      5 CX6VM          59     13
QSO: 21000 PH 2006-10-29 2021 W0AH           59      5 YN2EJ          59      7
QSO: 21000 PH 2006-10-29 2022 W0AH           59      5 NH6JC          59     31
QSO: 21000 PH 2006-10-29 2023 W0AH           59      5 LU1FC          59     13
QSO: 21000 PH 2006-10-29 2024 W0AH           59      5 PZ5RA          59      9
QSO: 21000 PH 2006-10-29 2026 W0AH           59      5 ZF2AH          59      8
QSO: 14000 PH 2006-10-29 2032 W0AH           59      5 SJ2W           59     14
QSO: 14000 PH 2006-10-29 2033 W0AH           59      5 8P6EX          59      8
QSO: 14000 PH 2006-10-29 2038 W0AH           59      5 XE1RCS         59      6
QSO: 14000 PH 2006-10-29 2040 W0AH           59      5 ZS9X           59     38
QSO: 14000 PH 2006-10-29 2043 W0AH           59      5 S9SS           59     36
QSO: 14000 PH 2006-10-29 2049 W0AH           59      5 V49A           59      8
QSO: 21000 PH 2006-10-29 2056 W0AH           59      5 ZX2B           59     11
QSO: 21000 PH 2006-10-29 2057 W0AH           59      5 ZW1TT          59     11
QSO: 21000 PH 2006-10-29 2112 W0AH           59      5 PP5EB          59     11
QSO: 21000 PH 2006-10-29 2113 W0AH           59      5 D44BS          59     35
QSO: 21000 PH 2006-10-29 2113 W0AH           59      5 PP1CZ          59     11
QSO: 21000 PH 2006-10-29 2117 W0AH           59      5 VE5ZX          59      4
QSO: 21000 PH 2006-10-29 2120 W0AH           59      5 LR4E           59     13
QSO: 21000 PH 2006-10-29 2122 W0AH           59      5 PP5DC          59     11
QSO: 21000 PH 2006-10-29 2124 W0AH           59      5 LU1BJW         59     13
QSO: 21000 PH 2006-10-29 2126 W0AH           59      5 CX3BFZ         59     13
QSO: 21000 PH 2006-10-29 2127 W0AH           59      5 LT1F           59     13
QSO: 21000 PH 2006-10-29 2128 W0AH           59      5 VA6SZ          59      4
QSO: 21000 PH 2006-10-29 2131 W0AH           59      5 PY2SBY         59     11
QSO: 21000 PH 2006-10-29 2134 W0AH           59      5 PR2A           59     11
QSO: 21000 PH 2006-10-29 2136 W0AH           59      5 CE3PG          59     12
QSO: 21000 PH 2006-10-29 2141 W0AH           59      5 CV5D           59     13
QSO: 21000 PH 2006-10-29 2144 W0AH           59      5 PY2KP          59     11
QSO: 14000 PH 2006-10-29 2216 W0AH           59      5 FY5KE          59      9
QSO: 14000 PH 2006-10-29 2226 W0AH           59      5 KP3Z           59      8
QSO: 14000 PH 2006-10-29 2228 W0AH           59      5 FM5AN          59      8
QSO: 14000 PH 2006-10-29 2229 W0AH           59      5 VP2MDY         59      8
QSO: 14000 PH 2006-10-29 2230 W0AH           59      5 CO3VK          59      8
QSO: 14000 PH 2006-10-29 2230 W0AH           59      5 VE1OP          59      5
QSO: 14000 PH 2006-10-29 2232 W0AH           59      5 TG0AA          59      7
QSO: 21000 PH 2006-10-29 2245 W0AH           59      5 LU5FT          59     13
QSO: 21000 PH 2006-10-29 2246 W0AH           59      5 C6APR          59      8
QSO: 21000 PH 2006-10-29 2246 W0AH           59      5 LR1F           59     13
QSO: 21000 PH 2006-10-29 2250 W0AH           59      5 CM8WAL         59      8
QSO: 21000 PH 2006-10-29 2253 W0AH           59      5 AY8A           59     13
QSO: 21000 PH 2006-10-29 2253 W0AH           59      5 LU5EVK         59     13
QSO:  3500 PH 2006-10-29 2258 W0AH           59      5 VE3ZZ/VE2      59      5
QSO:  3500 PH 2006-10-29 2259 W0AH           59      5 VO1MP          59      5
QSO:  7000 PH 2006-10-29 2302 W0AH           59      5 VB4MWA         59      4
QSO:  7000 PH 2006-10-29 2304 W0AH           59      5 S58A           59     15
QSO:  7000 PH 2006-10-29 2307 W0AH           59      5 VE3NR          59      4
QSO:  7000 PH 2006-10-29 2311 W0AH           59      5 IO4T           59     15
QSO:  7000 PH 2006-10-29 2312 W0AH           59      5 F6CTT          59     14
QSO:  7000 PH 2006-10-29 2314 W0AH           59      5 S58N           59     15
QSO:  7000 PH 2006-10-29 2317 W0AH           59      5 S50A           59     15
QSO:  7000 PH 2006-10-29 2319 W0AH           59      5 W1AJT/VE3      59      4
QSO:  7000 PH 2006-10-29 2320 W0AH           59      5 VE3RCN         59      4
QSO:  7000 PH 2006-10-29 2322 W0AH           59      5 VA3DX          59      4
QSO: 28000 PH 2006-10-29 2334 W0AH           59      5 LU7DXZ         59     13
QSO: 21000 PH 2006-10-29 2338 W0AH           59      5 LU6EF          59     13
QSO: 21000 PH 2006-10-29 2341 W0AH           59      5 CX9DX          59     13
QSO: 21000 PH 2006-10-29 2343 W0AH           59      5 CX1AX          59     13
QSO:  1800 PH 2006-10-29 2345 W0AH           59      5 VP9I           59      5
QSO: 14000 PH 2006-10-29 2351 W0AH           59      5 ZW5B           59     11
QSO: 14000 PH 2006-10-29 2354 W0AH           59      5 PY5QW          59     11
QSO: 14000 PH 2006-10-29 2356 W0AH           59      5 VE5ZX          59      4
END-OF-LOG:
