START-OF-LOG: 2.1
CREATED-BY: TR Log POST Version 6.72A
CALLSIGN: RZ9UWZ
CONTEST: CQ-WW-SSB
CATEGORY: MULTI-ONE ALL HIGH SSB
CLAIMED-SCORE: 619272
CLUB: -
NAME: CLUB STATION
OPERATORS: EUGENE IVANOV RW9UNT, ALEXANDR PIMZHIN UA9UAU, MICHAEL TAGILCEV UA9-130-1395
QSO: 14000 PH 2005-10-30 1032 RZ9UWZ        59  18     DK1QH         59  14
QSO: 14000 PH 2005-10-30 1033 RZ9UWZ        59  18     RW1ZA         59  16
QSO: 14000 PH 2005-10-30 1034 RZ9UWZ        59  18     OK5W          59  15
QSO: 14000 PH 2005-10-30 1034 RZ9UWZ        59  18     DQ4A          59  14
QSO: 14000 PH 2005-10-30 1034 RZ9UWZ        59  18     4N0W          59  15
QSO: 14000 PH 2005-10-30 1037 RZ9UWZ        59  18     M5ARC/P       59  14
QSO: 14000 PH 2005-10-30 1038 RZ9UWZ        59  18     IQ1SM         59  15
QSO: 14000 PH 2005-10-30 1039 RZ9UWZ        59  18     GM0F          59  14
QSO: 14000 PH 2005-10-30 1039 RZ9UWZ        59  18     DR0W          59  14
QSO: 14000 PH 2005-10-30 1040 RZ9UWZ        59  18     DL3KZA        59  14
QSO: 14000 PH 2005-10-30 1040 RZ9UWZ        59  18     CT3YA         59  33
QSO: 14000 PH 2005-10-30 1044 RZ9UWZ        59  18     G4WTD         59  14
QSO: 14000 PH 2005-10-30 1048 RZ9UWZ        59  18     ES5TV         59  15
QSO: 14000 PH 2005-10-30 1049 RZ9UWZ        59  18     OO5SY         59  14
QSO: 14000 PH 2005-10-30 1058 RZ9UWZ        59  18     OE2S          59  15
QSO: 14000 PH 2005-10-30 1059 RZ9UWZ        59  18     LB8IB         59  14
QSO: 14000 PH 2005-10-30 1100 RZ9UWZ        59  18     G4UJS         59  14
QSO: 14000 PH 2005-10-30 1104 RZ9UWZ        59  18     CU2A          59  14
QSO: 14000 PH 2005-10-30 1105 RZ9UWZ        59  18     RN3QO         59  16
QSO: 14000 PH 2005-10-30 1128 RZ9UWZ        59  18     UA4LM         59  16
QSO: 14000 PH 2005-10-30 1130 RZ9UWZ        59  18     LA2MJA        59  14
QSO: 14000 PH 2005-10-30 1131 RZ9UWZ        59  18     OH3OJ         59  15
QSO: 14000 PH 2005-10-30 1135 RZ9UWZ        59  18     UR5WCQ        59  16
QSO: 14000 PH 2005-10-30 1137 RZ9UWZ        59  18     EW6AF         59  16
QSO: 14000 PH 2005-10-30 1156 RZ9UWZ        59  18     F6KCP         59  14
QSO: 14000 PH 2005-10-30 1217 RZ9UWZ        59  18     IQ5LV         59  15
QSO: 14000 PH 2005-10-30 1219 RZ9UWZ        59  18     UA4FRL        59  16
QSO:  7000 PH 2005-10-30 1259 RZ9UWZ        59  18     RU1A          59  16
QSO:  7000 PH 2005-10-30 1313 RZ9UWZ        59  18     UK9AA         59  17
QSO:  7000 PH 2005-10-30 1332 RZ9UWZ        59  18     ES7GM         59  15
QSO:  7000 PH 2005-10-30 1401 RZ9UWZ        59  18     EY8MM         59  17
QSO:  7000 PH 2005-10-30 1408 RZ9UWZ        59  18     JM1LPN        59  25
QSO:  7000 PH 2005-10-30 1412 RZ9UWZ        59  18     ES5MC         59  15
QSO:  7000 PH 2005-10-30 1430 RZ9UWZ        59  18     RK3DXZ        59  16
QSO:  7000 PH 2005-10-30 1431 RZ9UWZ        59  18     ES6DO         59  15
END-OF-LOG: 
