START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: YO4NF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: HIGH
OPERATORS: YO4NF
QSO: 14023 CW 2026-04-11 1359 YO4NF         599 28     RT4M          599 29    
QSO: 14019 CW 2026-04-12 1009 YO4NF         599 28     R3RK          599 29    
QSO: 14019 CW 2026-04-12 1011 YO4NF         599 28     RK0S          599 32    
QSO: 14019 CW 2026-04-12 1012 YO4NF         599 28     R4WD          599 30    
QSO: 14019 CW 2026-04-12 1013 YO4NF         599 28     R2ZU          599 29    
QSO: 14019 CW 2026-04-12 1014 YO4NF         599 28     R9MJ          599 30    
QSO: 14019 CW 2026-04-12 1014 YO4NF         599 28     UA6GO         599 29    
QSO: 14019 CW 2026-04-12 1016 YO4NF         599 28     RN5A          599 29    
QSO: 14019 CW 2026-04-12 1019 YO4NF         599 28     IK1BPL        599 28    
QSO: 14019 CW 2026-04-12 1020 YO4NF         599 28     F5MLJ         599 27    
QSO: 14019 CW 2026-04-12 1022 YO4NF         599 28     MM2T          599 27    
QSO: 14008 CW 2026-04-12 1023 YO4NF         599 28     R5AG          599 AL    
QSO: 14019 CW 2026-04-12 1025 YO4NF         599 28     DF7EF         599 28    
QSO: 14019 CW 2026-04-12 1027 YO4NF         599 28     DL2RH         599 28    
QSO: 14019 CW 2026-04-12 1028 YO4NF         599 28     DL1VDL        599 28    
QSO: 14022 CW 2026-04-12 1030 YO4NF         599 28     RW0AJ         599 32    
QSO: 14041 CW 2026-04-12 1031 YO4NF         599 28     RA8AT         599 30    
QSO: 14037 CW 2026-04-12 1032 YO4NF         599 28     R4II          599 29    
QSO: 14040 CW 2026-04-12 1032 YO4NF         599 28     RK3PWA        599 BZ    
QSO: 14015 CW 2026-04-12 1032 YO4NF         599 28     R8CT          599 30    
QSO: 14039 CW 2026-04-12 1033 YO4NF         599 28     OH7CW         599 18    
QSO: 14004 CW 2026-04-12 1034 YO4NF         599 28     UA9QCQ        599 30    
QSO: 14004 CW 2026-04-12 1035 YO4NF         599 28     EC7R          599 37    
QSO: 14038 CW 2026-04-12 1038 YO4NF         599 28     DL5RMH        599 28    
QSO: 21017 CW 2026-04-12 1046 YO4NF         599 28     EA5GX         599 37    
QSO: 21038 CW 2026-04-12 1047 YO4NF         599 28     ZD7BG         599 66    
QSO: 14013 CW 2026-04-12 1053 YO4NF         599 28     IZ3SQW        599 28    
QSO: 14014 CW 2026-04-12 1054 YO4NF         599 28     RN2FQ         599 29    
QSO: 14014 CW 2026-04-12 1057 YO4NF         599 28     RC1W          599 29    
QSO: 14014 CW 2026-04-12 1058 YO4NF         599 28     IK2YGZ        599 28    
QSO: 14014 CW 2026-04-12 1058 YO4NF         599 28     IV3JWY        599 28    
QSO: 14007 CW 2026-04-12 1059 YO4NF         599 28     UA2FZ         599 FA    
QSO: 14014 CW 2026-04-12 1100 YO4NF         599 28     SA7DXR        599 18    
QSO: 14014 CW 2026-04-12 1101 YO4NF         599 28     UA3X          599 29    
QSO: 14014 CW 2026-04-12 1103 YO4NF         599 28     RK2M          599 29    
QSO: 14014 CW 2026-04-12 1106 YO4NF         599 28     UA3RFT        599 29    
QSO: 14014 CW 2026-04-12 1106 YO4NF         599 28     DL2VN         599 28    
QSO: 14014 CW 2026-04-12 1110 YO4NF         599 28     OK1OA         599 28    
QSO: 14035 CW 2026-04-12 1111 YO4NF         599 28     EC3A          599 37    
QSO: 14049 CW 2026-04-12 1112 YO4NF         599 28     RD6AY         599 29    
QSO: 14011 CW 2026-04-12 1112 YO4NF         599 28     DA2DX         599 28    
QSO: 14019 CW 2026-04-12 1112 YO4NF         599 28     SP2FAP        599 28    
QSO: 14037 CW 2026-04-12 1114 YO4NF         599 28     R4AC          599 29    
QSO: 14028 CW 2026-04-12 1114 YO4NF         599 28     DL1BUG        599 28    
QSO: 14021 CW 2026-04-12 1115 YO4NF         599 28     DC8YZ         599 28    
QSO: 14022 CW 2026-04-12 1115 YO4NF         599 28     R8LA          599 30    
QSO: 14009 CW 2026-04-12 1116 YO4NF         599 28     RW7F          599 29    
QSO: 14025 CW 2026-04-12 1117 YO4NF         599 28     DM5I          599 28    
QSO: 14027 CW 2026-04-12 1117 YO4NF         599 28     DL2CC         599 28    
QSO: 14035 CW 2026-04-12 1118 YO4NF         599 28     S58M          599 28    
QSO: 14011 CW 2026-04-12 1118 YO4NF         599 28     IN3FHE        599 28    
QSO: 14010 CW 2026-04-12 1119 YO4NF         599 28     DJ4MX         599 28    
QSO: 14012 CW 2026-04-12 1120 YO4NF         599 28     DL1NKS        599 28    
END-OF-LOG:
