START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.1.0
CONTEST: CQ-WW-RTTY
CALLSIGN: LV5V
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2303728
OPERATORS: LU5VV
CLUB:
NAME: Jorge KRIENKE
SOAPBOX: NICE TEST AS USUAL. MNY STATIONS DO IT VRY INTRESTING.  LAST 7 HOURS
QSO: 21104 RY 2009-09-26 1734 LV5V          599 13  DX  UX0FF         599 16  DX  0
QSO: 21104 RY 2009-09-26 1735 LV5V          599 13  DX  9A5Y          599 15  DX  0
QSO: 21104 RY 2009-09-26 1735 LV5V          599 13  DX  DL6DCD        599 14  DX  0
QSO: 21104 RY 2009-09-26 1735 LV5V          599 13  DX  WA5ZUP        599 04  NM  0
QSO: 21104 RY 2009-09-26 1736 LV5V          599 13  DX  K9MUG/4       599 04  AL  0
QSO: 21104 RY 2009-09-26 1736 LV5V          599 13  DX  DL4MCF        599 14  DX  0
QSO: 21104 RY 2009-09-26 1738 LV5V          599 13  DX  CX7TT         599 13  DX  0
QSO: 21104 RY 2009-09-26 1738 LV5V          599 13  DX  WA2ETU        599 05  NY  0
QSO: 21104 RY 2009-09-26 1739 LV5V          599 13  DX  DL2SWN        599 14  DX  0
QSO: 21104 RY 2009-09-26 1739 LV5V          599 13  DX  IK0CHU        599 15  DX  0
QSO: 21104 RY 2009-09-26 1740 LV5V          599 13  DX  VE3AP         599 04  ON  0
QSO: 21104 RY 2009-09-26 1740 LV5V          599 13  DX  DG2JA         599 14  DX  0
QSO: 21104 RY 2009-09-26 1741 LV5V          599 13  DX  DF1SD         599 14  DX  0
QSO: 21104 RY 2009-09-26 1741 LV5V          599 13  DX  W1NG          599 05  CT  0
QSO: 21104 RY 2009-09-26 1742 LV5V          599 13  DX  N3CHX         599 05  PA  0
QSO: 21104 RY 2009-09-26 1742 LV5V          599 13  DX  PA2IP         599 14  DX  0
QSO: 21104 RY 2009-09-26 1743 LV5V          599 13  DX  SQ3RX         599 15  DX  0
QSO: 21104 RY 2009-09-26 1743 LV5V          599 13  DX  IT9JOF        599 15  DX  0
QSO: 21103 RY 2009-09-26 1745 LV5V          599 13  DX  VE3FH         599 04  ON  0
QSO: 21103 RY 2009-09-26 1746 LV5V          599 13  DX  DO9PL         599 14  DX  0
QSO: 21103 RY 2009-09-26 1746 LV5V          599 13  DX  AB4SF         599 05  VA  0
QSO: 21103 RY 2009-09-26 1747 LV5V          599 13  DX  DO3AH         599 14  DX  0
QSO: 21104 RY 2009-09-26 1748 LV5V          599 13  DX  DL1AB         599 14  DX  0
QSO: 21103 RY 2009-09-26 1748 LV5V          599 13  DX  G0MTN         599 14  DX  0
QSO: 21103 RY 2009-09-26 1749 LV5V          599 13  DX  F1OET         599 14  DX  0
QSO: 21103 RY 2009-09-26 1750 LV5V          599 13  DX  N4FW          599 05  NC  0
QSO: 21103 RY 2009-09-26 1751 LV5V          599 13  DX  G3SNU         599 14  DX  0
QSO: 21103 RY 2009-09-26 1751 LV5V          599 13  DX  YL9T          599 15  DX  0
QSO: 21103 RY 2009-09-26 1752 LV5V          599 13  DX  CT1EEK        599 14  DX  0
QSO: 21103 RY 2009-09-26 1753 LV5V          599 13  DX  K4KZ          599 05  SC  0
QSO: 21103 RY 2009-09-26 1753 LV5V          599 13  DX  OM7OM         599 15  DX  0
QSO: 21104 RY 2009-09-26 1754 LV5V          599 13  DX  EA3EJI        599 14  DX  0
QSO: 21103 RY 2009-09-26 1754 LV5V          599 13  DX  IZ4MJP        599 15  DX  0
QSO: 21103 RY 2009-09-26 1754 LV5V          599 13  DX  EC8AFM        599 33  DX  0
QSO: 21103 RY 2009-09-26 1755 LV5V          599 13  DX  ER5DX         599 16  DX  0
QSO: 21103 RY 2009-09-26 1756 LV5V          599 13  DX  F5TLZ         599 14  DX  0
QSO: 21103 RY 2009-09-26 1757 LV5V          599 13  DX  OK1HGM        599 15  DX  0
QSO: 21103 RY 2009-09-26 1758 LV5V          599 13  DX  DL8ZVG        599 14  DX  0
QSO: 21103 RY 2009-09-26 1759 LV5V          599 13  DX  N6AR          599 05  FL  0
QSO: 21103 RY 2009-09-26 1759 LV5V          599 13  DX  YL2CV         599 15  DX  0
QSO: 21103 RY 2009-09-26 1800 LV5V          599 13  DX  DH2PL         599 14  DX  0
QSO: 21103 RY 2009-09-26 1801 LV5V          599 13  DX  PY1ME         599 11  DX  0
QSO: 21103 RY 2009-09-26 1801 LV5V          599 13  DX  DL1HTY        599 14  DX  0
QSO: 21103 RY 2009-09-26 1802 LV5V          599 13  DX  DK2ZO         599 14  DX  0
QSO: 21103 RY 2009-09-26 1802 LV5V          599 13  DX  DM5JL         599 14  DX  0
QSO: 21103 RY 2009-09-26 1803 LV5V          599 13  DX  WA1FCN        599 04  AL  0
QSO: 21103 RY 2009-09-26 1804 LV5V          599 13  DX  DK5MB         599 14  DX  0
QSO: 21103 RY 2009-09-26 1805 LV5V          599 13  DX  UA2FFW        599 15  DX  0
QSO: 21103 RY 2009-09-26 1805 LV5V          599 13  DX  DK7GA         599 14  DX  0
QSO: 21103 RY 2009-09-26 1805 LV5V          599 13  DX  IK4TVP        599 15  DX  0
QSO: 21103 RY 2009-09-26 1807 LV5V          599 13  DX  GI5K          599 14  DX  0
QSO: 21103 RY 2009-09-26 1807 LV5V          599 13  DX  EA2ASB        599 14  DX  0
QSO: 21103 RY 2009-09-26 1808 LV5V          599 13  DX  K3GP          599 04  OH  0
QSO: 21103 RY 2009-09-26 1808 LV5V          599 13  DX  IK2NIL        599 15  DX  0
QSO: 21103 RY 2009-09-26 1809 LV5V          599 13  DX  W4DVG         599 04  TN  0
QSO: 21103 RY 2009-09-26 1809 LV5V          599 13  DX  KA9OKH        599 04  IN  0
QSO: 21103 RY 2009-09-26 1810 LV5V          599 13  DX  SV9AHZ        599 20  DX  0
QSO: 21103 RY 2009-09-26 1810 LV5V          599 13  DX  K8AJS         599 04  OH  0
QSO: 21103 RY 2009-09-26 1811 LV5V          599 13  DX  PA3BFH        599 14  DX  0
QSO: 21103 RY 2009-09-26 1811 LV5V          599 13  DX  HB9DBK        599 14  DX  0
QSO: 21103 RY 2009-09-26 1811 LV5V          599 13  DX  IZ0MQN        599 15  DX  0
QSO: 21103 RY 2009-09-26 1812 LV5V          599 13  DX  DL3WKG        599 14  DX  0
QSO: 28085 RY 2009-09-26 1815 LV5V          599 13  DX  9A7R          599 15  DX  0
QSO: 28085 RY 2009-09-26 1816 LV5V          599 13  DX  F5JY          599 14  DX  0
QSO: 28085 RY 2009-09-26 1817 LV5V          599 13  DX  IW2MYH        599 15  DX  0
QSO: 28085 RY 2009-09-26 1817 LV5V          599 13  DX  IW2NEF        599 15  DX  0
QSO: 28082 RY 2009-09-26 1818 LV5V          599 13  DX  DD2ML         599 14  DX  0
QSO: 28090 RY 2009-09-26 1820 LV5V          599 13  DX  IK2BUF        599 15  DX  0
QSO: 28090 RY 2009-09-26 1822 LV5V          599 13  DX  DL5AXX        599 14  DX  0
QSO: 28090 RY 2009-09-26 1822 LV5V          599 13  DX  HB9HFN        599 14  DX  0
QSO: 28090 RY 2009-09-26 1822 LV5V          599 13  DX  DD5M          599 14  DX  0
QSO: 28090 RY 2009-09-26 1824 LV5V          599 13  DX  IW9BCW        599 15  DX  0
QSO: 28090 RY 2009-09-26 1825 LV5V          599 13  DX  IT9AUG        599 15  DX  0
QSO: 28090 RY 2009-09-26 1825 LV5V          599 13  DX  9A2DI         599 15  DX  0
QSO: 28090 RY 2009-09-26 1826 LV5V          599 13  DX  EA3GYK        599 14  DX  0
QSO: 21089 RY 2009-09-26 1831 LV5V          599 13  DX  SU1KM         599 34  DX  0
QSO: 21082 RY 2009-09-26 1833 LV5V          599 13  DX  F4TTR         599 14  DX  0
QSO: 21083 RY 2009-09-26 1834 LV5V          599 13  DX  5C5W          599 33  DX  0
QSO: 21087 RY 2009-09-26 1840 LV5V          599 13  DX  WA6TLA        599 03  CA  0
QSO: 21088 RY 2009-09-26 1841 LV5V          599 13  DX  9A2CD         599 15  DX  0
QSO: 21087 RY 2009-09-26 1841 LV5V          599 13  DX  N6HE          599 03  CA  0
QSO: 21084 RY 2009-09-26 1842 LV5V          599 13  DX  WK6I          599 03  CA  0
QSO: 14088 RY 2009-09-26 1849 LV5V          599 13  DX  OH6R          599 15  DX  0
QSO: 14086 RY 2009-09-26 1849 LV5V          599 13  DX  RZ4FA         599 16  DX  0
QSO: 14114 RY 2009-09-26 1855 LV5V          599 13  DX  CT3FQ         599 33  DX  0
QSO: 14109 RY 2009-09-26 1856 LV5V          599 13  DX  DL0NS         599 14  DX  0
QSO: 14106 RY 2009-09-26 1857 LV5V          599 13  DX  G3V           599 14  DX  0
QSO: 14098 RY 2009-09-26 1859 LV5V          599 13  DX  YO3APJ        599 20  DX  0
QSO: 21089 RY 2009-09-26 1904 LV5V          599 13  DX  EA7ISH        599 14  DX  0
QSO: 21089 RY 2009-09-26 1905 LV5V          599 13  DX  PY5IP         599 11  DX  0
QSO: 21089 RY 2009-09-26 1905 LV5V          599 13  DX  S57OWA        599 15  DX  0
QSO: 21089 RY 2009-09-26 1906 LV5V          599 13  DX  W4LWW         599 04  TN  0
QSO: 21089 RY 2009-09-26 1907 LV5V          599 13  DX  W5UHQ         599 04  OH  0
QSO: 21089 RY 2009-09-26 1907 LV5V          599 13  DX  DL2FK         599 14  DX  0
QSO: 21089 RY 2009-09-26 1908 LV5V          599 13  DX  IW1AYD        599 15  DX  0
QSO: 21089 RY 2009-09-26 1908 LV5V          599 13  DX  PA3DBS        599 14  DX  0
QSO: 21089 RY 2009-09-26 1909 LV5V          599 13  DX  PA2PDV        599 14  DX  0
QSO: 21089 RY 2009-09-26 1910 LV5V          599 13  DX  KI4ZKJ        599 05  VA  0
QSO: 21089 RY 2009-09-26 1910 LV5V          599 13  DX  AB4GG         599 04  TN  0
QSO: 21089 RY 2009-09-26 1911 LV5V          599 13  DX  K7RSM         599 03  AZ  0
QSO: 21089 RY 2009-09-26 1912 LV5V          599 13  DX  N1IBM         599 05  NJ  0
QSO: 21089 RY 2009-09-26 1913 LV5V          599 13  DX  N5XE          599 04  OK  0
QSO: 21089 RY 2009-09-26 1913 LV5V          599 13  DX  W4CZ          599 04  TN  0
QSO: 21089 RY 2009-09-26 1914 LV5V          599 13  DX  K7ZD          599 03  AZ  0
QSO: 21089 RY 2009-09-26 1914 LV5V          599 13  DX  AC0E          599 04  KS  0
QSO: 21089 RY 2009-09-26 1915 LV5V          599 13  DX  N4DW          599 04  TN  0
QSO: 21089 RY 2009-09-26 1915 LV5V          599 13  DX  K5WW          599 04  TX  0
QSO: 21089 RY 2009-09-26 1916 LV5V          599 13  DX  VE7KS         599 03  BC  0
QSO: 21089 RY 2009-09-26 1917 LV5V          599 13  DX  AG4CZ         599 04  KY  0
QSO: 21089 RY 2009-09-26 1917 LV5V          599 13  DX  N1WR          599 05  MD  0
QSO: 21089 RY 2009-09-26 1918 LV5V          599 13  DX  K6YK          599 03  CA  0
QSO: 21089 RY 2009-09-26 1919 LV5V          599 13  DX  VE6CMV        599 04  AB  0
QSO: 21089 RY 2009-09-26 1920 LV5V          599 13  DX  VE5PV         599 04  SK  0
QSO: 21089 RY 2009-09-26 1920 LV5V          599 13  DX  AB9V          599 04  IN  0
QSO: 21089 RY 2009-09-26 1921 LV5V          599 13  DX  N8CC          599 04  MI  0
QSO: 21089 RY 2009-09-26 1922 LV5V          599 13  DX  WF7T          599 04  TN  0
QSO: 21089 RY 2009-09-26 1923 LV5V          599 13  DX  WA1EHK        599 05  CT  0
QSO: 21089 RY 2009-09-26 1924 LV5V          599 13  DX  VE3JI         599 04  ON  0
QSO: 21089 RY 2009-09-26 1925 LV5V          599 13  DX  PU5ATX        599 11  DX  0
QSO: 21089 RY 2009-09-26 1926 LV5V          599 13  DX  W5GVP         599 04  TX  0
QSO: 21089 RY 2009-09-26 1926 LV5V          599 13  DX  HP3DX         599 07  DX  0
QSO: 21089 RY 2009-09-26 1928 LV5V          599 13  DX  XE1R          599 06  DX  0
QSO: 21089 RY 2009-09-26 1929 LV5V          599 13  DX  WO4D          599 05  FL  0
QSO: 21089 RY 2009-09-26 1930 LV5V          599 13  DX  N0KE          599 04  CO  0
QSO: 21089 RY 2009-09-26 1930 LV5V          599 13  DX  N8BJQ         599 04  OH  0
QSO: 21089 RY 2009-09-26 1932 LV5V          599 13  DX  K4LRP         599 05  FL  0
QSO: 21089 RY 2009-09-26 1933 LV5V          599 13  DX  VA1CHP        599 05  NS  0
QSO: 21089 RY 2009-09-26 1934 LV5V          599 13  DX  K5WQG         599 04  TX  0
QSO: 21089 RY 2009-09-26 1934 LV5V          599 13  DX  DK3GI         599 14  DX  0
QSO: 21089 RY 2009-09-26 1935 LV5V          599 13  DX  VE3DZ         599 04  ON  0
QSO: 21089 RY 2009-09-26 1935 LV5V          599 13  DX  EA7CIX        599 14  DX  0
QSO: 21086 RY 2009-09-26 1937 LV5V          599 13  DX  J39BS         599 08  DX  0
QSO: 14127 RY 2009-09-26 1943 LV5V          599 13  DX  IQ2CJ         599 15  DX  0
QSO: 14125 RY 2009-09-26 1943 LV5V          599 13  DX  ON6LEO        599 14  DX  0
QSO: 14122 RY 2009-09-26 1945 LV5V          599 13  DX  DL5AXX        599 14  DX  0
QSO: 14119 RY 2009-09-26 1946 LV5V          599 13  DX  HA3LI         599 15  DX  0
QSO: 14096 RY 2009-09-26 1949 LV5V          599 13  DX  EA3DUM        599 14  DX  0
QSO: 14096 RY 2009-09-26 1951 LV5V          599 13  DX  OZ1DSD        599 14  DX  0
QSO: 14099 RY 2009-09-26 1952 LV5V          599 13  DX  LY9Y          599 15  DX  0
QSO: 14093 RY 2009-09-26 1953 LV5V          599 13  DX  CS1CRE        599 14  DX  0
QSO: 14092 RY 2009-09-26 1954 LV5V          599 13  DX  IK0FMB        599 15  DX  0
QSO: 14086 RY 2009-09-26 1959 LV5V          599 13  DX  F8DBF         599 14  DX  0
QSO: 14078 RY 2009-09-26 2000 LV5V          599 13  DX  EA8BGO        599 33  DX  0
QSO: 14088 RY 2009-09-26 2002 LV5V          599 13  DX  PI4CC         599 14  DX  0
QSO: 14114 RY 2009-09-26 2004 LV5V          599 13  DX  DB2KT         599 14  DX  0
QSO: 14119 RY 2009-09-26 2007 LV5V          599 13  DX  UA3WHK        599 16  DX  0
QSO: 14119 RY 2009-09-26 2008 LV5V          599 13  DX  UY2UQ         599 16  DX  0
QSO: 14119 RY 2009-09-26 2008 LV5V          599 13  DX  DF2QZ         599 14  DX  0
QSO: 14119 RY 2009-09-26 2009 LV5V          599 13  DX  OH5HBA        599 15  DX  0
QSO: 14119 RY 2009-09-26 2010 LV5V          599 13  DX  UT5URW        599 16  DX  0
QSO: 14119 RY 2009-09-26 2012 LV5V          599 13  DX  SP8YZZ        599 15  DX  0
QSO: 14115 RY 2009-09-26 2013 LV5V          599 13  DX  I2XLF         599 15  DX  0
QSO: 14109 RY 2009-09-26 2016 LV5V          599 13  DX  OK2ZU         599 15  DX  0
QSO: 14079 RY 2009-09-26 2019 LV5V          599 13  DX  SK4TL         599 14  DX  0
QSO: 14075 RY 2009-09-26 2020 LV5V          599 13  DX  PE1MPA        599 14  DX  0
QSO: 21090 RY 2009-09-26 2025 LV5V          599 13  DX  TI8II         599 07  DX  0
QSO: 21091 RY 2009-09-26 2027 LV5V          599 13  DX  K5GZR         599 04  TX  0
QSO: 21091 RY 2009-09-26 2027 LV5V          599 13  DX  NN4K          599 05  GA  0
QSO: 21091 RY 2009-09-26 2028 LV5V          599 13  DX  XE2YWH        599 06  DX  0
QSO: 21091 RY 2009-09-26 2028 LV5V          599 13  DX  AN2K          599 14  DX  0
QSO: 21091 RY 2009-09-26 2029 LV5V          599 13  DX  W8DM          599 04  MS  0
QSO: 21091 RY 2009-09-26 2030 LV5V          599 13  DX  KA3FZN        599 05  PA  0
QSO: 21091 RY 2009-09-26 2030 LV5V          599 13  DX  K0JJ          599 03  OR  0
QSO: 21091 RY 2009-09-26 2031 LV5V          599 13  DX  VA7ST         599 03  BC  0
QSO: 21091 RY 2009-09-26 2033 LV5V          599 13  DX  W3GH          599 05  PA  0
QSO: 21091 RY 2009-09-26 2033 LV5V          599 13  DX  K3CXB         599 05  MD  0
QSO: 21091 RY 2009-09-26 2034 LV5V          599 13  DX  WA2MCR        599 05  NY  0
QSO: 21091 RY 2009-09-26 2034 LV5V          599 13  DX  W7VP          599 03  WA  0
QSO: 21091 RY 2009-09-26 2035 LV5V          599 13  DX  EA7WL         599 14  DX  0
QSO: 21091 RY 2009-09-26 2036 LV5V          599 13  DX  W0ZQ          599 04  MN  0
QSO: 21091 RY 2009-09-26 2037 LV5V          599 13  DX  KA2D          599 05  NY  0
QSO: 21091 RY 2009-09-26 2038 LV5V          599 13  DX  N9HZ          599 04  IN  0
QSO: 21091 RY 2009-09-26 2038 LV5V          599 13  DX  K0PK          599 04  MN  0
QSO: 21091 RY 2009-09-26 2039 LV5V          599 13  DX  K8SIA         599 04  MI  0
QSO: 21091 RY 2009-09-26 2040 LV5V          599 13  DX  W9ANT         599 04  IL  0
QSO: 21091 RY 2009-09-26 2041 LV5V          599 13  DX  KR7X          599 03  OR  0
QSO: 21091 RY 2009-09-26 2041 LV5V          599 13  DX  NB4M          599 04  TN  0
QSO: 21091 RY 2009-09-26 2041 LV5V          599 13  DX  W3DQN         599 05  MD  0
QSO: 21091 RY 2009-09-26 2043 LV5V          599 13  DX  WB0N          599 04  MN  0
QSO: 14073 RY 2009-09-26 2048 LV5V          599 13  DX  YU7AU         599 15  DX  0
QSO: 14084 RY 2009-09-26 2050 LV5V          599 13  DX  JH4BTI        599 25  DX  0
QSO: 14084 RY 2009-09-26 2052 LV5V          599 13  DX  IK2GZU        599 15  DX  0
QSO: 14084 RY 2009-09-26 2054 LV5V          599 13  DX  RA6DE         599 16  DX  0
QSO: 14084 RY 2009-09-26 2055 LV5V          599 13  DX  LZ1WJ         599 20  DX  0
QSO: 14084 RY 2009-09-26 2056 LV5V          599 13  DX  IK2MKM        599 15  DX  0
QSO: 14105 RY 2009-09-26 2057 LV5V          599 13  DX  DR5N          599 14  DX  0
QSO: 14110 RY 2009-09-26 2100 LV5V          599 13  DX  ZP9EH         599 11  DX  0
QSO: 14110 RY 2009-09-26 2100 LV5V          599 13  DX  SP2EXE        599 15  DX  0
QSO: 14110 RY 2009-09-26 2101 LV5V          599 13  DX  DH1JG         599 14  DX  0
QSO: 14110 RY 2009-09-26 2102 LV5V          599 13  DX  DL3WKG        599 14  DX  0
QSO: 14110 RY 2009-09-26 2103 LV5V          599 13  DX  EA5GSW        599 14  DX  0
QSO: 14110 RY 2009-09-26 2103 LV5V          599 13  DX  HB9DRS        599 14  DX  0
QSO: 14110 RY 2009-09-26 2106 LV5V          599 13  DX  RK3FWA        599 16  DX  0
QSO: 14110 RY 2009-09-26 2106 LV5V          599 13  DX  DJ6YX         599 14  DX  0
QSO: 14110 RY 2009-09-26 2107 LV5V          599 13  DX  S51OE         599 15  DX  0
QSO: 14110 RY 2009-09-26 2107 LV5V          599 13  DX  W1KQ          599 05  MA  0
QSO: 14110 RY 2009-09-26 2108 LV5V          599 13  DX  G0CER         599 14  DX  0
QSO: 14110 RY 2009-09-26 2108 LV5V          599 13  DX  K1SL/6        599 03  CA  0
QSO: 14110 RY 2009-09-26 2109 LV5V          599 13  DX  K0FX          599 04  CO  0
QSO: 14110 RY 2009-09-26 2110 LV5V          599 13  DX  IW5CI         599 15  DX  0
QSO: 14110 RY 2009-09-26 2110 LV5V          599 13  DX  G0MTN         599 14  DX  0
QSO: 14110 RY 2009-09-26 2110 LV5V          599 13  DX  DF9EY         599 14  DX  0
QSO: 14110 RY 2009-09-26 2111 LV5V          599 13  DX  LZ9R          599 20  DX  0
QSO: 14110 RY 2009-09-26 2112 LV5V          599 13  DX  K3GW          599 05  PA  0
QSO: 14110 RY 2009-09-26 2113 LV5V          599 13  DX  IT9JDH        599 15  DX  0
QSO: 14110 RY 2009-09-26 2113 LV5V          599 13  DX  PA2IP         599 14  DX  0
QSO: 14110 RY 2009-09-26 2114 LV5V          599 13  DX  WW3S          599 05  PA  0
QSO: 14110 RY 2009-09-26 2115 LV5V          599 13  DX  PD2ATG        599 14  DX  0
QSO: 14110 RY 2009-09-26 2116 LV5V          599 13  DX  JA2FBC        599 25  DX  0
QSO: 14110 RY 2009-09-26 2116 LV5V          599 13  DX  JG1GGU        599 25  DX  0
QSO: 14110 RY 2009-09-26 2117 LV5V          599 13  DX  LY1R          599 15  DX  0
QSO: 14110 RY 2009-09-26 2118 LV5V          599 13  DX  DF5WW         599 14  DX  0
QSO: 14110 RY 2009-09-26 2118 LV5V          599 13  DX  NT0V          599 04  ND  0
QSO: 14110 RY 2009-09-26 2119 LV5V          599 13  DX  G4DBW         599 14  DX  0
QSO: 14110 RY 2009-09-26 2120 LV5V          599 13  DX  SM7CIL        599 14  DX  0
QSO: 14110 RY 2009-09-26 2120 LV5V          599 13  DX  K8AJS         599 04  OH  0
QSO: 14110 RY 2009-09-26 2120 LV5V          599 13  DX  JA1HGY        599 25  DX  0
QSO: 14110 RY 2009-09-26 2121 LV5V          599 13  DX  JH1KIM        599 25  DX  0
QSO: 14110 RY 2009-09-26 2122 LV5V          599 13  DX  DL1FCU        599 14  DX  0
QSO: 14110 RY 2009-09-26 2122 LV5V          599 13  DX  W9MU          599 04  IL  0
QSO: 14110 RY 2009-09-26 2123 LV5V          599 13  DX  RK6AXS        599 16  DX  0
QSO: 14110 RY 2009-09-26 2123 LV5V          599 13  DX  IZ2JPN        599 15  DX  0
QSO: 14110 RY 2009-09-26 2124 LV5V          599 13  DX  I2SVA         599 15  DX  0
QSO: 14110 RY 2009-09-26 2124 LV5V          599 13  DX  PY5IP         599 11  DX  0
QSO: 14110 RY 2009-09-26 2125 LV5V          599 13  DX  PD7BZ         599 14  DX  0
QSO: 14110 RY 2009-09-26 2125 LV5V          599 13  DX  N8AGU         599 04  OH  0
QSO: 14110 RY 2009-09-26 2126 LV5V          599 13  DX  JR1NHD        599 25  DX  0
QSO: 14110 RY 2009-09-26 2127 LV5V          599 13  DX  OL3Z          599 15  DX  0
QSO: 14110 RY 2009-09-26 2128 LV5V          599 13  DX  JN3SAC        599 25  DX  0
QSO: 14110 RY 2009-09-26 2129 LV5V          599 13  DX  HA8AL         599 15  DX  0
QSO: 14110 RY 2009-09-26 2129 LV5V          599 13  DX  DH6BH         599 14  DX  0
QSO: 14110 RY 2009-09-26 2130 LV5V          599 13  DX  JA2GHP        599 25  DX  0
QSO: 14110 RY 2009-09-26 2131 LV5V          599 13  DX  PD1AIH        599 14  DX  0
QSO: 14110 RY 2009-09-26 2132 LV5V          599 13  DX  G0GFQ         599 14  DX  0
QSO: 14110 RY 2009-09-26 2133 LV5V          599 13  DX  YT0A          599 15  DX  0
QSO: 14110 RY 2009-09-26 2134 LV5V          599 13  DX  4Z4TL         599 20  DX  0
QSO: 14110 RY 2009-09-26 2134 LV5V          599 13  DX  HL5YI         599 25  DX  0
QSO: 14110 RY 2009-09-26 2135 LV5V          599 13  DX  IK2QEB        599 15  DX  0
QSO: 14110 RY 2009-09-26 2136 LV5V          599 13  DX  IK4TVP        599 15  DX  0
QSO: 14110 RY 2009-09-26 2136 LV5V          599 13  DX  N7BT          599 03  WA  0
QSO: 14110 RY 2009-09-26 2137 LV5V          599 13  DX  LA5TFA        599 14  DX  0
QSO: 14110 RY 2009-09-26 2137 LV5V          599 13  DX  HG8C          599 15  DX  0
QSO: 14110 RY 2009-09-26 2139 LV5V          599 13  DX  CT3BD         599 33  DX  0
QSO: 14110 RY 2009-09-26 2140 LV5V          599 13  DX  IK2BFR        599 15  DX  0
QSO: 14110 RY 2009-09-26 2141 LV5V          599 13  DX  DJ6BQ         599 14  DX  0
QSO: 14110 RY 2009-09-26 2142 LV5V          599 13  DX  VE7KS         599 03  BC  0
QSO: 14110 RY 2009-09-26 2142 LV5V          599 13  DX  F4AGR         599 14  DX  0
QSO: 14110 RY 2009-09-26 2144 LV5V          599 13  DX  DS5DNO        599 25  DX  0
QSO: 14110 RY 2009-09-26 2145 LV5V          599 13  DX  RK9CWA        599 17  DX  0
QSO: 14110 RY 2009-09-26 2146 LV5V          599 13  DX  XE1XZQ        599 06  DX  0
QSO: 14110 RY 2009-09-26 2147 LV5V          599 13  DX  OK2PCL        599 15  DX  0
QSO: 14110 RY 2009-09-26 2147 LV5V          599 13  DX  DS1MFC        599 25  DX  0
QSO: 14110 RY 2009-09-26 2148 LV5V          599 13  DX  JA6DIJ        599 25  DX  0
QSO: 14110 RY 2009-09-26 2148 LV5V          599 13  DX  EA8AJO        599 33  DX  0
QSO: 14110 RY 2009-09-26 2149 LV5V          599 13  DX  JA3JM         599 25  DX  0
QSO: 14110 RY 2009-09-26 2149 LV5V          599 13  DX  G8JXV         599 14  DX  0
QSO: 14110 RY 2009-09-26 2149 LV5V          599 13  DX  N8GU          599 04  OH  0
QSO: 14110 RY 2009-09-26 2150 LV5V          599 13  DX  K0IP          599 03  ID  0
QSO: 14110 RY 2009-09-26 2152 LV5V          599 13  DX  IZ0PSC        599 15  DX  0
QSO: 14110 RY 2009-09-26 2152 LV5V          599 13  DX  VE3XD         599 04  ON  0
QSO: 14110 RY 2009-09-26 2153 LV5V          599 13  DX  DL9MS         599 14  DX  0
QSO: 14110 RY 2009-09-26 2154 LV5V          599 13  DX  F6HRP         599 14  DX  0
QSO: 14105 RY 2009-09-26 2156 LV5V          599 13  DX  J39BS         599 08  DX  0
QSO:  7064 RY 2009-09-26 2204 LV5V          599 13  DX  SV2BFN        599 20  DX  0
QSO:  7061 RY 2009-09-26 2206 LV5V          599 13  DX  UU1AZ         599 16  DX  0
QSO:  7060 RY 2009-09-26 2206 LV5V          599 13  DX  OH8A          599 15  DX  0
QSO:  7057 RY 2009-09-26 2207 LV5V          599 13  DX  UT1UW         599 16  DX  0
QSO:  7052 RY 2009-09-26 2208 LV5V          599 13  DX  OH6R          599 15  DX  0
QSO:  7045 RY 2009-09-26 2209 LV5V          599 13  DX  RU4CO         599 16  DX  0
QSO:  7041 RY 2009-09-26 2210 LV5V          599 13  DX  ON6NP         599 14  DX  0
QSO:  7039 RY 2009-09-26 2212 LV5V          599 13  DX  DF2CK         599 14  DX  0
QSO:  7035 RY 2009-09-26 2213 LV5V          599 13  DX  ES5Q          599 15  DX  0
QSO: 21088 RY 2009-09-26 2217 LV5V          599 13  DX  NT0F          599 04  IA  0
QSO: 21088 RY 2009-09-26 2217 LV5V          599 13  DX  VE3NE         599 04  ON  0
QSO: 21088 RY 2009-09-26 2217 LV5V          599 13  DX  VE3XD         599 04  ON  0
QSO: 21088 RY 2009-09-26 2218 LV5V          599 13  DX  K9DUR         599 04  IN  0
QSO: 21088 RY 2009-09-26 2219 LV5V          599 13  DX  W3KB          599 05  PA  0
QSO: 21088 RY 2009-09-26 2219 LV5V          599 13  DX  W4GAC         599 05  FL  0
QSO: 21088 RY 2009-09-26 2220 LV5V          599 13  DX  AB9DU         599 04  IL  0
QSO: 21088 RY 2009-09-26 2220 LV5V          599 13  DX  K4FX          599 05  NC  0
QSO: 21088 RY 2009-09-26 2221 LV5V          599 13  DX  KG7HF         599 05  NH  0
QSO: 21088 RY 2009-09-26 2221 LV5V          599 13  DX  WW3S          599 05  PA  0
QSO: 21088 RY 2009-09-26 2222 LV5V          599 13  DX  N7QS          599 03  WA  0
