START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.17.0
CONTEST: CQ-WW-RTTY
LOCATION: DX
CALLSIGN: DL0SLG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 341421
OPERATORS: DL2JRM
CLUB: Bavarian Contest Club
NAME: Rene Matthes
SOAPBOX:
QSO: 21119 RY 2016-09-24 0755 DL0SLG        599 14 DX  JH6WDG        599 25 DX  0
QSO: 14108 RY 2016-09-25 1935 DL0SLG        599 14 DX  AD5LU         599 04 TX  0
QSO: 14108 RY 2016-09-25 1936 DL0SLG        599 14 DX  S55VM         599 15 DX  0
QSO: 14108 RY 2016-09-25 1936 DL0SLG        599 14 DX  WB2NFL        599 05 NY  0
QSO: 14108 RY 2016-09-25 1937 DL0SLG        599 14 DX  IW3HXR        599 15 DX  0
QSO: 14108 RY 2016-09-25 1938 DL0SLG        599 14 DX  AA4AK         599 05 ME  0
QSO: 14108 RY 2016-09-25 1938 DL0SLG        599 14 DX  VE3XD         599 04 ON  0
QSO: 14108 RY 2016-09-25 1939 DL0SLG        599 14 DX  ZX2V          599 11 DX  0
QSO: 14108 RY 2016-09-25 1939 DL0SLG        599 14 DX  W9KG          599 04 IN  0
QSO: 14108 RY 2016-09-25 1942 DL0SLG        599 14 DX  YO4SI         599 20 DX  0
QSO: 14108 RY 2016-09-25 1945 DL0SLG        599 14 DX  WA3MD         599 05 MD  0
QSO: 14108 RY 2016-09-25 1945 DL0SLG        599 14 DX  W6HGF         599 05 VA  0
QSO: 14108 RY 2016-09-25 1946 DL0SLG        599 14 DX  EA2XR         599 14 DX  0
QSO: 14108 RY 2016-09-25 1946 DL0SLG        599 14 DX  KR2Q          599 05 NJ  0
QSO: 14108 RY 2016-09-25 1948 DL0SLG        599 14 DX  W1CTN         599 05 CT  0
QSO: 14108 RY 2016-09-25 1948 DL0SLG        599 14 DX  W6NWS         599 05 NC  0
QSO: 14108 RY 2016-09-25 1949 DL0SLG        599 14 DX  WA3EKL        599 05 MD  0
QSO: 14108 RY 2016-09-25 1950 DL0SLG        599 14 DX  K9JWI         599 04 IN  0
QSO: 14108 RY 2016-09-25 1950 DL0SLG        599 14 DX  N3WZR         599 05 MD  0
QSO: 14108 RY 2016-09-25 1951 DL0SLG        599 14 DX  KB8KMH        599 05 WV  0
QSO: 14108 RY 2016-09-25 1951 DL0SLG        599 14 DX  W4GO          599 05 VA  0
QSO: 14108 RY 2016-09-25 1952 DL0SLG        599 14 DX  ON5AM         599 14 DX  0
QSO: 14108 RY 2016-09-25 1953 DL0SLG        599 14 DX  K3MD          599 05 PA  0
QSO: 14108 RY 2016-09-25 1954 DL0SLG        599 14 DX  KE4ETY        599 04 TN  0
QSO: 14108 RY 2016-09-25 1959 DL0SLG        599 14 DX  W3FV          599 05 PA  0
QSO: 14108 RY 2016-09-25 1959 DL0SLG        599 14 DX  NS3L          599 05 PA  0
QSO: 14108 RY 2016-09-25 2000 DL0SLG        599 14 DX  N8KR          599 04 IN  0
QSO: 14108 RY 2016-09-25 2001 DL0SLG        599 14 DX  AE1T          599 05 NH  0
QSO: 14108 RY 2016-09-25 2001 DL0SLG        599 14 DX  KN1W          599 05 NH  0
QSO: 14108 RY 2016-09-25 2002 DL0SLG        599 14 DX  AC2OC         599 05 NY  0
QSO: 14108 RY 2016-09-25 2004 DL0SLG        599 14 DX  SV2BFN        599 20 DX  0
QSO: 14108 RY 2016-09-25 2005 DL0SLG        599 14 DX  4O10A         599 15 DX  0
QSO: 14108 RY 2016-09-25 2005 DL0SLG        599 14 DX  N3JG          599 05 WV  0
QSO: 14108 RY 2016-09-25 2006 DL0SLG        599 14 DX  K9OM          599 04 WI  0
QSO: 14108 RY 2016-09-25 2007 DL0SLG        599 14 DX  SP4TXI        599 15 DX  0
QSO: 14108 RY 2016-09-25 2008 DL0SLG        599 14 DX  N4KG          599 04 AL  0
QSO: 14108 RY 2016-09-25 2013 DL0SLG        599 14 DX  KE1V          599 05 MA  0
QSO:  7072 RY 2016-09-25 2015 DL0SLG        599 14 DX  M0TQR         599 14 DX  0
QSO:  7072 RY 2016-09-25 2018 DL0SLG        599 14 DX  RK2M          599 16 DX  0
QSO:  7072 RY 2016-09-25 2018 DL0SLG        599 14 DX  G3UHU         599 14 DX  0
QSO:  7072 RY 2016-09-25 2021 DL0SLG        599 14 DX  EU8A          599 16 DX  0
QSO:  7072 RY 2016-09-25 2022 DL0SLG        599 14 DX  UT5ECZ        599 16 DX  0
QSO:  7072 RY 2016-09-25 2023 DL0SLG        599 14 DX  SV1PMH        599 20 DX  0
QSO:  7072 RY 2016-09-25 2024 DL0SLG        599 14 DX  UA4M          599 16 DX  0
QSO:  7072 RY 2016-09-25 2025 DL0SLG        599 14 DX  OH2ET         599 15 DX  0
QSO:  7072 RY 2016-09-25 2026 DL0SLG        599 14 DX  UR5ZEP        599 16 DX  0
QSO:  7072 RY 2016-09-25 2027 DL0SLG        599 14 DX  SV3QUP        599 20 DX  0
QSO:  7072 RY 2016-09-25 2027 DL0SLG        599 14 DX  Z33B          599 15 DX  0
QSO:  7072 RY 2016-09-25 2031 DL0SLG        599 14 DX  DM5SB         599 14 DX  0
QSO:  7072 RY 2016-09-25 2033 DL0SLG        599 14 DX  I3VRD         599 15 DX  0
QSO:  7072 RY 2016-09-25 2034 DL0SLG        599 14 DX  YT2AAA        599 15 DX  0
QSO:  7072 RY 2016-09-25 2034 DL0SLG        599 14 DX  UC6A          599 16 DX  0
QSO:  7072 RY 2016-09-25 2035 DL0SLG        599 14 DX  G0OOR         599 14 DX  0
QSO:  7072 RY 2016-09-25 2036 DL0SLG        599 14 DX  AA3B          599 05 PA  0
QSO:  7072 RY 2016-09-25 2037 DL0SLG        599 14 DX  LZ5U          599 20 DX  0
QSO:  7072 RY 2016-09-25 2038 DL0SLG        599 14 DX  IK4XQT        599 15 DX  0
QSO:  3599 RY 2016-09-25 2040 DL0SLG        599 14 DX  SP2ZIE        599 15 DX  0
QSO:  3599 RY 2016-09-25 2040 DL0SLG        599 14 DX  DR5N          599 14 DX  0
QSO:  3599 RY 2016-09-25 2040 DL0SLG        599 14 DX  HG1G          599 15 DX  0
QSO:  3599 RY 2016-09-25 2041 DL0SLG        599 14 DX  SP8K          599 15 DX  0
QSO:  3599 RY 2016-09-25 2041 DL0SLG        599 14 DX  UA4M          599 16 DX  0
QSO:  3599 RY 2016-09-25 2042 DL0SLG        599 14 DX  DJ4MH         599 14 DX  0
QSO:  3599 RY 2016-09-25 2042 DL0SLG        599 14 DX  OK1RPL        599 15 DX  0
QSO:  3599 RY 2016-09-25 2044 DL0SLG        599 14 DX  DH6BH         599 14 DX  0
QSO:  3599 RY 2016-09-25 2044 DL0SLG        599 14 DX  EB5CUZ        599 14 DX  0
QSO:  3599 RY 2016-09-25 2045 DL0SLG        599 14 DX  UT8EL         599 16 DX  0
QSO:  3599 RY 2016-09-25 2046 DL0SLG        599 14 DX  RA4HL         599 16 DX  0
QSO:  3599 RY 2016-09-25 2046 DL0SLG        599 14 DX  YO5BYV        599 20 DX  0
QSO:  3599 RY 2016-09-25 2047 DL0SLG        599 14 DX  G6N           599 14 DX  0
QSO:  3599 RY 2016-09-25 2047 DL0SLG        599 14 DX  IK0HTP        599 15 DX  0
QSO:  3599 RY 2016-09-25 2049 DL0SLG        599 14 DX  LZ5U          599 20 DX  0
QSO:  3599 RY 2016-09-25 2050 DL0SLG        599 14 DX  DJ5IW         599 14 DX  0
QSO:  3599 RY 2016-09-25 2050 DL0SLG        599 14 DX  LY6A          599 15 DX  0
QSO:  3599 RY 2016-09-25 2051 DL0SLG        599 14 DX  S55X          599 15 DX  0
QSO:  3599 RY 2016-09-25 2051 DL0SLG        599 14 DX  LZ9W          599 20 DX  0
QSO:  3599 RY 2016-09-25 2052 DL0SLG        599 14 DX  9A701A        599 15 DX  0
QSO:  3599 RY 2016-09-25 2052 DL0SLG        599 14 DX  F6FTB         599 14 DX  0
QSO:  3599 RY 2016-09-25 2053 DL0SLG        599 14 DX  UT7MR         599 16 DX  0
QSO:  3599 RY 2016-09-25 2054 DL0SLG        599 14 DX  YT2AAA        599 15 DX  0
QSO:  3599 RY 2016-09-25 2054 DL0SLG        599 14 DX  G4HYG         599 14 DX  0
QSO:  3599 RY 2016-09-25 2055 DL0SLG        599 14 DX  SP9H          599 15 DX  0
QSO:  3599 RY 2016-09-25 2056 DL0SLG        599 14 DX  EA3FZT        599 14 DX  0
QSO:  3599 RY 2016-09-25 2056 DL0SLG        599 14 DX  ON4APU        599 14 DX  0
QSO:  3599 RY 2016-09-25 2057 DL0SLG        599 14 DX  DL1FCU        599 14 DX  0
QSO:  3599 RY 2016-09-25 2058 DL0SLG        599 14 DX  DL8MBS        599 14 DX  0
QSO:  3599 RY 2016-09-25 2058 DL0SLG        599 14 DX  IK3CST        599 15 DX  0
QSO:  3599 RY 2016-09-25 2059 DL0SLG        599 14 DX  SP2GCJ        599 15 DX  0
QSO:  3599 RY 2016-09-25 2059 DL0SLG        599 14 DX  IQ9UI         599 15 DX  0
QSO:  3599 RY 2016-09-25 2100 DL0SLG        599 14 DX  R6LAQ         599 16 DX  0
QSO:  3599 RY 2016-09-25 2100 DL0SLG        599 14 DX  DL1T          599 14 DX  0
QSO:  3599 RY 2016-09-25 2101 DL0SLG        599 14 DX  PI4COM        599 14 DX  0
QSO:  3599 RY 2016-09-25 2101 DL0SLG        599 14 DX  SM4RGD        599 14 DX  0
QSO:  3599 RY 2016-09-25 2102 DL0SLG        599 14 DX  LA8OKA        599 14 DX  0
QSO:  3599 RY 2016-09-25 2103 DL0SLG        599 14 DX  I1JTQ         599 15 DX  0
QSO:  3599 RY 2016-09-25 2104 DL0SLG        599 14 DX  SP1EOZ        599 15 DX  0
QSO:  3599 RY 2016-09-25 2104 DL0SLG        599 14 DX  SK7K          599 14 DX  0
QSO:  3599 RY 2016-09-25 2106 DL0SLG        599 14 DX  SP1DOZ        599 15 DX  0
QSO:  3599 RY 2016-09-25 2106 DL0SLG        599 14 DX  UA6JQ         599 16 DX  0
QSO:  3599 RY 2016-09-25 2107 DL0SLG        599 14 DX  G8X           599 14 DX  0
QSO:  3599 RY 2016-09-25 2108 DL0SLG        599 14 DX  DQ4W          599 14 DX  0
QSO:  3599 RY 2016-09-25 2108 DL0SLG        599 14 DX  SM5CZQ        599 14 DX  0
QSO:  3599 RY 2016-09-25 2109 DL0SLG        599 14 DX  DF7EF         599 14 DX  0
QSO:  3599 RY 2016-09-25 2109 DL0SLG        599 14 DX  EA2BF         599 14 DX  0
QSO:  3599 RY 2016-09-25 2110 DL0SLG        599 14 DX  EA2BNU        599 14 DX  0
QSO:  3599 RY 2016-09-25 2111 DL0SLG        599 14 DX  SP3UIW        599 15 DX  0
QSO:  3599 RY 2016-09-25 2111 DL0SLG        599 14 DX  OK1PMA        599 15 DX  0
QSO:  3599 RY 2016-09-25 2112 DL0SLG        599 14 DX  LY5G          599 15 DX  0
QSO:  3599 RY 2016-09-25 2113 DL0SLG        599 14 DX  DG0OM         599 14 DX  0
QSO:  3599 RY 2016-09-25 2116 DL0SLG        599 14 DX  OK2SGY        599 15 DX  0
QSO:  3599 RY 2016-09-25 2116 DL0SLG        599 14 DX  UR5IHQ        599 16 DX  0
QSO:  3599 RY 2016-09-25 2117 DL0SLG        599 14 DX  LY4T          599 15 DX  0
QSO:  3599 RY 2016-09-25 2118 DL0SLG        599 14 DX  IZ5ICH        599 15 DX  0
QSO:  3599 RY 2016-09-25 2119 DL0SLG        599 14 DX  ES3VI         599 15 DX  0
QSO:  3599 RY 2016-09-25 2119 DL0SLG        599 14 DX  IZ5DKO        599 15 DX  0
QSO:  3599 RY 2016-09-25 2119 DL0SLG        599 14 DX  DF0BV         599 14 DX  0
QSO:  3599 RY 2016-09-25 2121 DL0SLG        599 14 DX  IV3XZG        599 15 DX  0
QSO:  3599 RY 2016-09-25 2125 DL0SLG        599 14 DX  UT5EPP        599 16 DX  0
QSO:  3599 RY 2016-09-25 2125 DL0SLG        599 14 DX  YU1KT         599 15 DX  0
QSO:  3599 RY 2016-09-25 2126 DL0SLG        599 14 DX  PB7Z          599 14 DX  0
QSO:  3599 RY 2016-09-25 2128 DL0SLG        599 14 DX  4O10A         599 15 DX  0
QSO:  3599 RY 2016-09-25 2128 DL0SLG        599 14 DX  IW2MYH        599 15 DX  0
QSO:  3599 RY 2016-09-25 2129 DL0SLG        599 14 DX  I1EIS         599 15 DX  0
QSO:  3599 RY 2016-09-25 2131 DL0SLG        599 14 DX  LX7I          599 14 DX  0
QSO:  3599 RY 2016-09-25 2131 DL0SLG        599 14 DX  G3TXF         599 14 DX  0
QSO:  3599 RY 2016-09-25 2132 DL0SLG        599 14 DX  G4FPA         599 14 DX  0
QSO:  3599 RY 2016-09-25 2152 DL0SLG        599 14 DX  IZ3QFG        599 15 DX  0
QSO:  3599 RY 2016-09-25 2153 DL0SLG        599 14 DX  IZ4JMA        599 15 DX  0
QSO:  3599 RY 2016-09-25 2154 DL0SLG        599 14 DX  DK9WI         599 14 DX  0
QSO:  3599 RY 2016-09-25 2156 DL0SLG        599 14 DX  RA3FD         599 16 DX  0
QSO:  3599 RY 2016-09-25 2156 DL0SLG        599 14 DX  AN400V        599 14 DX  0
QSO:  3599 RY 2016-09-25 2157 DL0SLG        599 14 DX  IZ5RVG        599 15 DX  0
QSO:  3599 RY 2016-09-25 2157 DL0SLG        599 14 DX  LZ8U          599 20 DX  0
QSO:  3599 RY 2016-09-25 2158 DL0SLG        599 14 DX  OH2T          599 15 DX  0
QSO:  3599 RY 2016-09-25 2159 DL0SLG        599 14 DX  I1FLC         599 15 DX  0
QSO:  3599 RY 2016-09-25 2159 DL0SLG        599 14 DX  SO9C          599 15 DX  0
QSO:  3599 RY 2016-09-25 2200 DL0SLG        599 14 DX  ON8ZA         599 14 DX  0
QSO:  7054 RY 2016-09-25 2203 DL0SLG        599 14 DX  M0UKR         599 14 DX  0
QSO:  7054 RY 2016-09-25 2209 DL0SLG        599 14 DX  S57A          599 15 DX  0
QSO:  7054 RY 2016-09-25 2210 DL0SLG        599 14 DX  IS0BRQ        599 15 DX  0
QSO:  7054 RY 2016-09-25 2211 DL0SLG        599 14 DX  SM5EPO        599 14 DX  0
QSO:  7049 RY 2016-09-25 2218 DL0SLG        599 14 DX  RZ3AV         599 16 DX  0
QSO:  7049 RY 2016-09-25 2218 DL0SLG        599 14 DX  R2CA          599 16 DX  0
QSO:  7049 RY 2016-09-25 2219 DL0SLG        599 14 DX  K4REB         599 05 NC  0
QSO:  7049 RY 2016-09-25 2219 DL0SLG        599 14 DX  NR4C          599 05 VA  0
QSO:  7049 RY 2016-09-25 2222 DL0SLG        599 14 DX  K9CT          599 04 IL  0
QSO:  7049 RY 2016-09-25 2224 DL0SLG        599 14 DX  NP3RE         599 08 DX  0
QSO:  7049 RY 2016-09-25 2224 DL0SLG        599 14 DX  EA8AQV        599 33 DX  0
QSO:  7049 RY 2016-09-25 2226 DL0SLG        599 14 DX  KB3Z          599 05 PA  0
QSO:  7049 RY 2016-09-25 2227 DL0SLG        599 14 DX  RD1T          599 16 DX  0
QSO:  7049 RY 2016-09-25 2230 DL0SLG        599 14 DX  K3MD          599 05 PA  0
QSO:  7049 RY 2016-09-25 2232 DL0SLG        599 14 DX  EI7HHB        599 14 DX  0
QSO:  7049 RY 2016-09-25 2234 DL0SLG        599 14 DX  SV1NZX        599 20 DX  0
QSO:  7049 RY 2016-09-25 2235 DL0SLG        599 14 DX  LZ1BY         599 20 DX  0
QSO:  7049 RY 2016-09-25 2237 DL0SLG        599 14 DX  IQ6AN         599 15 DX  0
QSO:  7049 RY 2016-09-25 2238 DL0SLG        599 14 DX  AK4AO         599 05 VA  0
QSO:  7049 RY 2016-09-25 2239 DL0SLG        599 14 DX  EA3FZT        599 14 DX  0
QSO:  7049 RY 2016-09-25 2241 DL0SLG        599 14 DX  YO9HP         599 20 DX  0
QSO:  7049 RY 2016-09-25 2246 DL0SLG        599 14 DX  AB3CV         599 05 MD  0
QSO:  7049 RY 2016-09-25 2248 DL0SLG        599 14 DX  RA4CON        599 16 DX  0
END-OF-LOG:
