START-OF-LOG: 2.0
CATEGORY: Single operator, CW, low power
CONTEST: WAG
SPECIFIC: B14
CALLSIGN: DM3PKK
CLUB:
CLAIMED-SCORE: 437568
OPERATORS: DM3PKK
CREATED-BY: N1MM Logger+ 1.0.7300.0, modified by DXHF upload.
QSO: 14019 CW 2018-10-20 1500 DM3PKK        599 B14  UT4LW         599 002
QSO:  3528 CW 2018-10-21 0451 DM3PKK        599 B14  DL5KBO        599 G07
QSO:  3528 CW 2018-10-21 0451 DM3PKK        599 B14  DR7T          599 O47
QSO:  3528 CW 2018-10-21 0452 DM3PKK        599 B14  DK2FG         599 N05
QSO:  3528 CW 2018-10-21 0452 DM3PKK        599 B14  3Z100M        599 047
QSO:  3528 CW 2018-10-21 0452 DM3PKK        599 B14  DK3WN         599 Z21
QSO:  3528 CW 2018-10-21 0453 DM3PKK        599 B14  YO8DOH        599 278
QSO:  3528 CW 2018-10-21 0453 DM3PKK        599 B14  PA3EVY        599 058
QSO:  3528 CW 2018-10-21 0454 DM3PKK        599 B14  SP9TTG        599 186
QSO:  3528 CW 2018-10-21 0454 DM3PKK        599 B14  E74X          599 237
QSO:  3528 CW 2018-10-21 0456 DM3PKK        599 B14  DF6FQ         599 F40
QSO:  3528 CW 2018-10-21 0457 DM3PKK        599 B14  DL2RNF        599 Y35
QSO:  3528 CW 2018-10-21 0457 DM3PKK        599 B14  DL5ARM        599 X33
QSO:  3528 CW 2018-10-21 0500 DM3PKK        599 B14  DL0VG         599 V11
QSO:  3528 CW 2018-10-21 0501 DM3PKK        599 B14  RA3VX         599 241
QSO:  3528 CW 2018-10-21 0502 DM3PKK        599 B14  UT7E          599 197
QSO:  3528 CW 2018-10-21 0502 DM3PKK        599 B14  OK2KZO        599 125
QSO:  3528 CW 2018-10-21 0503 DM3PKK        599 B14  OK1OFM        599 015
QSO:  3528 CW 2018-10-21 0503 DM3PKK        599 B14  OL100A        599 187
QSO:  3528 CW 2018-10-21 0503 DM3PKK        599 B14  YO2CEQ        599 158
QSO:  3528 CW 2018-10-21 0504 DM3PKK        599 B14  LY5O          599 140
QSO:  3528 CW 2018-10-21 0505 DM3PKK        599 B14  DL4SZB        599 V18
QSO:  3528 CW 2018-10-21 0505 DM3PKK        599 B14  YT2T          599 127
QSO:  3529 CW 2018-10-21 0519 DM3PKK        599 B14  DL1DSW        599 S04
QSO:  3533 CW 2018-10-21 0522 DM3PKK        599 B14  OM6AL         599 085
QSO:  3537 CW 2018-10-21 0523 DM3PKK        599 B14  DL1OJ         599 N01
QSO:  3539 CW 2018-10-21 0527 DM3PKK        599 B14  DL5YAS        599 N34
QSO:  7034 CW 2018-10-21 0528 DM3PKK        599 B14  SM5IMO        599 262
QSO:  7032 CW 2018-10-21 0530 DM3PKK        599 B14  EW6F          599 251
QSO:  7026 CW 2018-10-21 0532 DM3PKK        599 B14  DL0GL         599 L03
QSO:  7023 CW 2018-10-21 0534 DM3PKK        599 B14  UW4E          599 150
QSO:  7023 CW 2018-10-21 0535 DM3PKK        599 B14  RM1T          599 396
QSO:  7022 CW 2018-10-21 0540 DM3PKK        599 B14  LZ1VQ         599 150
QSO:  7022 CW 2018-10-21 0542 DM3PKK        599 B14  YL7X          599 487
QSO:  7022 CW 2018-10-21 0543 DM3PKK        599 B14  UA5F          599 291
QSO:  7022 CW 2018-10-21 0543 DM3PKK        599 B14  KU1CW         599 016
QSO:  7022 CW 2018-10-21 0544 DM3PKK        599 B14  SM5CIL        599 061
QSO:  7022 CW 2018-10-21 0545 DM3PKK        599 B14  EU6DX         599 431
QSO:  7022 CW 2018-10-21 0546 DM3PKK        599 B14  LY3CY         599 243
QSO:  7022 CW 2018-10-21 0547 DM3PKK        599 B14  SM5CCT        599 034
QSO:  7022 CW 2018-10-21 0548 DM3PKK        599 B14  YU5T          599 309
QSO:  7022 CW 2018-10-21 0548 DM3PKK        599 B14  UT4LW         599 323
QSO:  7022 CW 2018-10-21 0549 DM3PKK        599 B14  RM7C          599 257
QSO:  7022 CW 2018-10-21 0550 DM3PKK        599 B14  UA3DSN        599 009
QSO:  7022 CW 2018-10-21 0552 DM3PKK        599 B14  RT3F          599 700
QSO:  7022 CW 2018-10-21 0553 DM3PKK        599 B14  LY2NY         599 228
QSO:  7022 CW 2018-10-21 0553 DM3PKK        599 B14  LZ7DX         599 290
QSO:  7022 CW 2018-10-21 0555 DM3PKK        599 B14  RL3F          599 148
QSO:  7022 CW 2018-10-21 0556 DM3PKK        599 B14  SD1A          599 041
QSO:  7022 CW 2018-10-21 0556 DM3PKK        599 B14  LY2AJ         599 445
QSO:  7022 CW 2018-10-21 0557 DM3PKK        599 B14  SE5E          599 216
QSO:  7022 CW 2018-10-21 0558 DM3PKK        599 B14  EU4U          599 038
QSO:  7022 CW 2018-10-21 0558 DM3PKK        599 B14  HA7RY         599 208
QSO:  7022 CW 2018-10-21 0559 DM3PKK        599 B14  DL2RTJ        599 X36
QSO:  7022 CW 2018-10-21 0559 DM3PKK        599 B14  SN1T          599 287
QSO:  7022 CW 2018-10-21 0600 DM3PKK        599 B14  LZ1BP         599 332
QSO:  7022 CW 2018-10-21 0600 DM3PKK        599 B14  RN3S          599 274
QSO:  7022 CW 2018-10-21 0604 DM3PKK        599 B14  F5OQK         599 002
QSO:  7022 CW 2018-10-21 0604 DM3PKK        599 B14  RL4A          599 707
QSO:  7022 CW 2018-10-21 0605 DM3PKK        599 B14  YO9AGI        599 144
QSO:  7022 CW 2018-10-21 0606 DM3PKK        599 B14  R6AP          599 110
QSO:  7022 CW 2018-10-21 0607 DM3PKK        599 B14  EV5A          599 055
QSO:  7022 CW 2018-10-21 0608 DM3PKK        599 B14  UT7E          599 224
QSO:  7022 CW 2018-10-21 0609 DM3PKK        599 B14  UZ4E          599 047
QSO:  7022 CW 2018-10-21 0610 DM3PKK        599 B14  EW8OM         599 251
QSO:  7018 CW 2018-10-21 0619 DM3PKK        599 B14  OH0X          599 462
QSO: 14022 CW 2018-10-21 0622 DM3PKK        599 B14  LZ1ZM         599 220
QSO: 14024 CW 2018-10-21 0623 DM3PKK        599 B14  RV3ZN         599 099
QSO: 14024 CW 2018-10-21 0624 DM3PKK        599 B14  YO4NF         599 297
QSO: 14032 CW 2018-10-21 0625 DM3PKK        599 B14  RK3T          599 386
QSO: 14032 CW 2018-10-21 0627 DM3PKK        599 B14  UN0LM         599 033
QSO: 14032 CW 2018-10-21 0628 DM3PKK        599 B14  RV3VR         599 132
QSO: 14032 CW 2018-10-21 0628 DM3PKK        599 B14  DL3RHN        599 V22
QSO: 14032 CW 2018-10-21 0629 DM3PKK        599 B14  UT4U          599 724
QSO: 14032 CW 2018-10-21 0629 DM3PKK        599 B14  LZ7Y          599 360
QSO: 14032 CW 2018-10-21 0630 DM3PKK        599 B14  RA9MX         599 069
QSO: 14032 CW 2018-10-21 0630 DM3PKK        599 B14  LZ4AA         599 422
QSO: 14032 CW 2018-10-21 0630 DM3PKK        599 B14  UA9CTT        599 283
QSO: 14032 CW 2018-10-21 0631 DM3PKK        599 B14  RV3MR         599 086
QSO: 14032 CW 2018-10-21 0631 DM3PKK        599 B14  RA9AP         599 224
QSO: 14032 CW 2018-10-21 0633 DM3PKK        599 B14  TA2BS         599 045
QSO: 14032 CW 2018-10-21 0634 DM3PKK        599 B14  LZ1ND         599 493
QSO: 14032 CW 2018-10-21 0636 DM3PKK        599 B14  LZ2FM         599 050
QSO: 14032 CW 2018-10-21 0636 DM3PKK        599 B14  UA9MA         599 280
QSO: 14032 CW 2018-10-21 0638 DM3PKK        599 B14  4J4K          599 211
QSO: 14035 CW 2018-10-21 0641 DM3PKK        599 B14  UN7LDR        599 179
QSO: 14032 CW 2018-10-21 0646 DM3PKK        599 B14  EX8MJ         599 90
QSO: 14032 CW 2018-10-21 0647 DM3PKK        599 B14  YO4CAI        599 132
QSO: 14032 CW 2018-10-21 0648 DM3PKK        599 B14  4K9W          599 023
QSO: 14032 CW 2018-10-21 0649 DM3PKK        599 B14  RK3DBK        599 035
QSO: 14032 CW 2018-10-21 0649 DM3PKK        599 B14  UN8PT         599 087
QSO: 14032 CW 2018-10-21 0651 DM3PKK        599 B14  RC8SC         599 097
QSO: 14032 CW 2018-10-21 0652 DM3PKK        599 B14  IT9NAN        599 058
QSO: 14032 CW 2018-10-21 0652 DM3PKK        599 B14  RK4HYT        599 144
QSO: 14032 CW 2018-10-21 0653 DM3PKK        599 B14  R4IO          599 305
QSO: 14032 CW 2018-10-21 0653 DM3PKK        599 B14  R2AB          599 231
QSO: 14042 CW 2018-10-21 0656 DM3PKK        599 B14  RA3VX         599 308
QSO: 14042 CW 2018-10-21 0657 DM3PKK        599 B14  YO9HG         599 061
QSO: 14042 CW 2018-10-21 0658 DM3PKK        599 B14  US3EW         599 073
QSO: 14042 CW 2018-10-21 0700 DM3PKK        599 B14  UT0CK         599 115
QSO: 14042 CW 2018-10-21 0701 DM3PKK        599 B14  R6AP          599 149
QSO: 14042 CW 2018-10-21 0726 DM3PKK        599 B14  EU8F          599 282
QSO: 14042 CW 2018-10-21 0728 DM3PKK        599 B14  LZ1VQ         599 196
QSO: 14042 CW 2018-10-21 0730 DM3PKK        599 B14  RQ4D          599 199
QSO: 14042 CW 2018-10-21 0731 DM3PKK        599 B14  RZ9UO         599 041
QSO: 14042 CW 2018-10-21 0732 DM3PKK        599 B14  UA1AJ         599 043
QSO: 14042 CW 2018-10-21 0733 DM3PKK        599 B14  YO4CAI        599 153
QSO: 14019 CW 2018-10-21 0735 DM3PKK        599 B14  RA9JM         599 009
QSO: 14017 CW 2018-10-21 0736 DM3PKK        599 B14  RK3AW         599 551
QSO: 14022 CW 2018-10-21 0741 DM3PKK        599 B14  SZ2TSL        599 104
QSO: 14037 CW 2018-10-21 0746 DM3PKK        599 B14  CR3W          599 1349
QSO: 14039 CW 2018-10-21 0748 DM3PKK        599 B14  RA1QX         599 257
QSO:  7018 CW 2018-10-21 0750 DM3PKK        599 B14  DL9GFB        599 V06
QSO:  7034 CW 2018-10-21 0752 DM3PKK        599 B14  PA0TCA        599 064
QSO:  7034 CW 2018-10-21 0752 DM3PKK        599 B14  SF6W          599 307
QSO:  7034 CW 2018-10-21 0753 DM3PKK        599 B14  YU2A          599 354
QSO:  7034 CW 2018-10-21 0753 DM3PKK        599 B14  K3ZO          599 564
QSO:  7034 CW 2018-10-21 0754 DM3PKK        599 B14  SA0BXV        599 39
QSO:  7034 CW 2018-10-21 0754 DM3PKK        599 B14  E74Y          599 520
QSO:  7034 CW 2018-10-21 0754 DM3PKK        599 B14  SP9XCN        599 390
QSO:  7034 CW 2018-10-21 0755 DM3PKK        599 B14  IK0PXD        599 96
QSO:  7034 CW 2018-10-21 0756 DM3PKK        599 B14  OZ1AAR        599 072
QSO:  7034 CW 2018-10-21 0757 DM3PKK        599 B14  UA1CIO        599 054
QSO:  7034 CW 2018-10-21 0758 DM3PKK        599 B14  PA0MIR        599 121
QSO:  7034 CW 2018-10-21 0758 DM3PKK        599 B14  PA3HCC        599 53
QSO:  7034 CW 2018-10-21 0759 DM3PKK        599 B14  HA1AS         599 187
QSO:  7034 CW 2018-10-21 0800 DM3PKK        599 B14  LY2MM         599 485
QSO:  7034 CW 2018-10-21 0800 DM3PKK        599 B14  OE3MWS        599 152
QSO:  7034 CW 2018-10-21 0801 DM3PKK        599 B14  S57NL         599 226
QSO:  7034 CW 2018-10-21 0802 DM3PKK        599 B14  RT2F          599 329
QSO:  7020 CW 2018-10-21 0803 DM3PKK        599 B14  GU3HFN        599 205
QSO:  7035 CW 2018-10-21 0805 DM3PKK        599 B14  SM7ZDI        599 133
QSO:  7036 CW 2018-10-21 0806 DM3PKK        599 B14  YU1ML         599 065
QSO:  7036 CW 2018-10-21 0807 DM3PKK        599 B14  PA2W          599 147
QSO:  7036 CW 2018-10-21 0808 DM3PKK        599 B14  F5JU          599 114
QSO:  7036 CW 2018-10-21 0809 DM3PKK        599 B14  S52AW         599 100
QSO:  7036 CW 2018-10-21 0809 DM3PKK        599 B14  G4HSO         599 092
QSO:  7036 CW 2018-10-21 0810 DM3PKK        599 B14  DF5LW         599 M03
QSO:  7036 CW 2018-10-21 0810 DM3PKK        599 B14  HA2MN         599 194
QSO:  7036 CW 2018-10-21 0811 DM3PKK        599 B14  DK1WI         599 O16
QSO:  7036 CW 2018-10-21 0811 DM3PKK        599 B14  DL5JAN        599 S53
QSO:  7036 CW 2018-10-21 0813 DM3PKK        599 B14  M0BUI         599 159
QSO:  7036 CW 2018-10-21 0813 DM3PKK        599 B14  SN740BAR      599 322
QSO:  7036 CW 2018-10-21 0814 DM3PKK        599 B14  HA7MF         599 230
QSO:  7036 CW 2018-10-21 0815 DM3PKK        599 B14  OK2RVM        599 071
QSO:  7036 CW 2018-10-21 0815 DM3PKK        599 B14  F4HMX/P       599 345
QSO:  7036 CW 2018-10-21 0817 DM3PKK        599 B14  OM3CDN        599 191
QSO:  7036 CW 2018-10-21 0817 DM3PKK        599 B14  EA1WX         599 059
QSO:  7036 CW 2018-10-21 0817 DM3PKK        599 B14  G3ZGC         599 211
QSO:  7036 CW 2018-10-21 0818 DM3PKK        599 B14  DL0FTL        599 S27
QSO:  7036 CW 2018-10-21 0819 DM3PKK        599 B14  OK2SGY        599 160
QSO:  7036 CW 2018-10-21 0819 DM3PKK        599 B14  SN100L        599 218
QSO:  7036 CW 2018-10-21 0820 DM3PKK        599 B14  DM3ZM         599 Y28
QSO: 14038 CW 2018-10-21 0824 DM3PKK        599 B14  RC9S          599 238
QSO: 14037 CW 2018-10-21 0853 DM3PKK        599 B14  JA9CWJ        599 058
QSO: 21028 CW 2018-10-21 0854 DM3PKK        599 B14  RN4AO         599 130
QSO: 21034 CW 2018-10-21 0858 DM3PKK        599 B14  R4IO          599 493
QSO: 21035 CW 2018-10-21 0859 DM3PKK        599 B14  DR4A          599 F27
QSO: 21038 CW 2018-10-21 0903 DM3PKK        599 B14  UG4A          599 108
QSO: 21038 CW 2018-10-21 0904 DM3PKK        599 B14  UT4U          599 846
QSO: 21038 CW 2018-10-21 0906 DM3PKK        599 B14  RA3NC         599 310
QSO: 14039 CW 2018-10-21 0911 DM3PKK        599 B14  HG7T          599 581
QSO:  7036 CW 2018-10-21 0915 DM3PKK        599 B14  SP3CW         599 407
QSO:  7037 CW 2018-10-21 0916 DM3PKK        599 B14  OP4A          599 037
QSO:  7026 CW 2018-10-21 0921 DM3PKK        599 B14  HA1BC         599 302
QSO:  7027 CW 2018-10-21 0921 DM3PKK        599 B14  S53V          599 242
QSO:  7028 CW 2018-10-21 0922 DM3PKK        599 B14  IW3FVZ        599 069
QSO:  7029 CW 2018-10-21 0926 DM3PKK        599 B14  9A3XV         599 017
QSO:  7034 CW 2018-10-21 0928 DM3PKK        599 B14  PA3AAV        599 195
QSO:  7034 CW 2018-10-21 0929 DM3PKK        599 B14  E74X          599 283
QSO: 14012 CW 2018-10-21 0932 DM3PKK        599 B14  LZ1YE         599 038
QSO: 14012 CW 2018-10-21 0933 DM3PKK        599 B14  TA4/OH2KW     599 125
QSO: 14013 CW 2018-10-21 0935 DM3PKK        599 B14  DK3AX         599 B18
QSO: 14014 CW 2018-10-21 0935 DM3PKK        599 B14  RN9T          599 154
QSO: 14015 CW 2018-10-21 0936 DM3PKK        599 B14  Z35F          599 124
QSO: 14022 CW 2018-10-21 0940 DM3PKK        599 B14  LY2MM         599 506
QSO: 14024 CW 2018-10-21 0941 DM3PKK        599 B14  EA1CS         599 180
QSO: 14026 CW 2018-10-21 0942 DM3PKK        599 B14  EW8DX         599 656
QSO: 14036 CW 2018-10-21 0945 DM3PKK        599 B14  OY1CT         599 199
QSO: 14043 CW 2018-10-21 0946 DM3PKK        599 B14  S57DX         599 455
QSO: 14046 CW 2018-10-21 0949 DM3PKK        599 B14  YO4TL         599 173
QSO: 14046 CW 2018-10-21 0950 DM3PKK        599 B14  YT2AAA        599 462
QSO: 14046 CW 2018-10-21 0951 DM3PKK        599 B14  YU2A          599 427
QSO: 14046 CW 2018-10-21 0952 DM3PKK        599 B14  UI8C          599 134
QSO: 14046 CW 2018-10-21 0953 DM3PKK        599 B14  LZ2CH         599 116
QSO: 21010 CW 2018-10-21 0957 DM3PKK        599 B14  SV1ENG        599 538
QSO: 21011 CW 2018-10-21 0958 DM3PKK        599 B14  LZ4AA         599 647
QSO: 21015 CW 2018-10-21 1002 DM3PKK        599 B14  SV1BJW        599 561
QSO: 21023 CW 2018-10-21 1006 DM3PKK        599 B14  UA9MA         599 447
QSO: 21019 CW 2018-10-21 1009 DM3PKK        599 B14  CR3W          599 1571
QSO: 21023 CW 2018-10-21 1011 DM3PKK        599 B14  LZ1RW         599 393
QSO: 21025 CW 2018-10-21 1013 DM3PKK        599 B14  LZ1ZM         599 471
QSO: 21030 CW 2018-10-21 1014 DM3PKK        599 B14  YO4NF         599 397
QSO: 21030 CW 2018-10-21 1015 DM3PKK        599 B14  LZ1QZ         599 306
QSO: 21031 CW 2018-10-21 1016 DM3PKK        599 B14  IT9BDM        599 594
QSO: 21038 CW 2018-10-21 1022 DM3PKK        599 B14  LZ1DQ         599 108
QSO: 21038 CW 2018-10-21 1024 DM3PKK        599 B14  LZ1ND         599 776
QSO:  7028 CW 2018-10-21 1027 DM3PKK        599 B14  PA0GRU        599 024
QSO:  7029 CW 2018-10-21 1028 DM3PKK        599 B14  DL1ROT        599 Y07
QSO:  7029 CW 2018-10-21 1028 DM3PKK        599 B14  S57X          599 255
QSO:  7029 CW 2018-10-21 1029 DM3PKK        599 B14  DJ2IA         599 F43
QSO:  7029 CW 2018-10-21 1029 DM3PKK        599 B14  OL8M          599 303
QSO:  7029 CW 2018-10-21 1030 DM3PKK        599 B14  GM4OSS        599 020
QSO:  7029 CW 2018-10-21 1030 DM3PKK        599 B14  SE6N          599 173
QSO:  7029 CW 2018-10-21 1031 DM3PKK        599 B14  DL7UXG        599 D21
QSO:  7029 CW 2018-10-21 1032 DM3PKK        599 B14  DK5ZX         599 V11
QSO:  7029 CW 2018-10-21 1032 DM3PKK        599 B14  DL2ANM        599 X41
QSO:  7029 CW 2018-10-21 1033 DM3PKK        599 B14  G3VIP         599 021
QSO:  7029 CW 2018-10-21 1033 DM3PKK        599 B14  S57T          599 010
QSO:  7029 CW 2018-10-21 1034 DM3PKK        599 B14  DM3YBN        599 S35
QSO:  7029 CW 2018-10-21 1035 DM3PKK        599 B14  DK3DUA        599 S07
QSO:  7029 CW 2018-10-21 1035 DM3PKK        599 B14  DF3AX         599 H43
QSO:  7029 CW 2018-10-21 1036 DM3PKK        599 B14  OK1FCA        599 105
QSO:  7029 CW 2018-10-21 1039 DM3PKK        599 B14  OK2HFC        599 145
QSO:  7029 CW 2018-10-21 1039 DM3PKK        599 B14  SP1AEN        599 420
QSO:  7029 CW 2018-10-21 1040 DM3PKK        599 B14  G4LJU         599 046
QSO:  7029 CW 2018-10-21 1040 DM3PKK        599 B14  PA5FN         599 153
QSO:  7029 CW 2018-10-21 1041 DM3PKK        599 B14  PA2A          599 320
QSO:  7029 CW 2018-10-21 1042 DM3PKK        599 B14  DL7UXD/P      599 D25
QSO:  7029 CW 2018-10-21 1042 DM3PKK        599 B14  OK2QA         599 107
QSO:  7029 CW 2018-10-21 1043 DM3PKK        599 B14  SM0Y          599 053
QSO:  7029 CW 2018-10-21 1044 DM3PKK        599 B14  OE8TED        599 358
QSO:  7029 CW 2018-10-21 1045 DM3PKK        599 B14  DL7ARV        599 Y10
QSO:  7029 CW 2018-10-21 1046 DM3PKK        599 B14  RA3VX         599 431
QSO: 14046 CW 2018-10-21 1048 DM3PKK        599 B14  DP9A          599 Y37
QSO: 14049 CW 2018-10-21 1051 DM3PKK        599 B14  EU5C          599 685
QSO: 14049 CW 2018-10-21 1051 DM3PKK        599 B14  UW7CF         599 026
QSO: 14049 CW 2018-10-21 1052 DM3PKK        599 B14  RA1TU         599 403
QSO: 14022 CW 2018-10-21 1054 DM3PKK        599 B14  GU3HFN        599 237
QSO: 14025 CW 2018-10-21 1056 DM3PKK        599 B14  RK8I          599 280
QSO: 14026 CW 2018-10-21 1057 DM3PKK        599 B14  DL8UD         599 E38
QSO: 14027 CW 2018-10-21 1058 DM3PKK        599 B14  RA0AY         599 274
QSO: 14029 CW 2018-10-21 1102 DM3PKK        599 B14  GS8VL         599 109
QSO: 14031 CW 2018-10-21 1103 DM3PKK        599 B14  R7KW          599 173
QSO: 14033 CW 2018-10-21 1104 DM3PKK        599 B14  YT2RX         599 471
QSO: 14035 CW 2018-10-21 1104 DM3PKK        599 B14  DP6T          599 F49
QSO: 14036 CW 2018-10-21 1106 DM3PKK        599 B14  IK0HBN        599 154
QSO: 21038 CW 2018-10-21 1111 DM3PKK        599 B14  LZ5K          599 1063
QSO: 21038 CW 2018-10-21 1111 DM3PKK        599 B14  YO3LW         599 570
QSO: 21033 CW 2018-10-21 1113 DM3PKK        599 B14  OY1CT         599 309
QSO: 21015 CW 2018-10-21 1115 DM3PKK        599 B14  9A3VM         599 677
QSO: 21021 CW 2018-10-21 1116 DM3PKK        599 B14  YU2A          599 489
QSO: 21026 CW 2018-10-21 1118 DM3PKK        599 B14  RA9AP         599 572
QSO: 14041 CW 2018-10-21 1121 DM3PKK        599 B14  R4BZ          599 315
QSO: 14047 CW 2018-10-21 1124 DM3PKK        599 B14  RL9I          599 059
QSO:  7012 CW 2018-10-21 1130 DM3PKK        599 B14  DM5A          599 S02
QSO:  7013 CW 2018-10-21 1131 DM3PKK        599 B14  OK7T          599 290
QSO:  7013 CW 2018-10-21 1131 DM3PKK        599 B14  HB9DAX        599 73
QSO:  7013 CW 2018-10-21 1132 DM3PKK        599 B14  DL3SYA        599 V14
QSO:  7013 CW 2018-10-21 1132 DM3PKK        599 B14  DL1DUS        599 S10
QSO:  7013 CW 2018-10-21 1133 DM3PKK        599 B14  F5ICC         599 256
QSO:  7013 CW 2018-10-21 1133 DM3PKK        599 B14  DL8CO         599 F33
QSO:  7013 CW 2018-10-21 1134 DM3PKK        599 B14  DL1KHM        599 G20
QSO:  7013 CW 2018-10-21 1135 DM3PKK        599 B14  DL1DQW        599 S04
QSO:  7013 CW 2018-10-21 1135 DM3PKK        599 B14  SN2N          599 082
QSO:  7013 CW 2018-10-21 1136 DM3PKK        599 B14  OK1AY         599 506
QSO:  7013 CW 2018-10-21 1138 DM3PKK        599 B14  ON7CC         599 023
QSO:  7013 CW 2018-10-21 1139 DM3PKK        599 B14  PG2AA         599 061
QSO:  7013 CW 2018-10-21 1139 DM3PKK        599 B14  DK4PL         599 S05
QSO:  7013 CW 2018-10-21 1140 DM3PKK        599 B14  DJ2QV         599 C30
QSO:  7013 CW 2018-10-21 1140 DM3PKK        599 B14  DK4CU         599 O12
QSO:  7013 CW 2018-10-21 1141 DM3PKK        599 B14  OM7SR         599 050
QSO:  7013 CW 2018-10-21 1141 DM3PKK        599 B14  DF3XZ         599 E13
QSO:  7013 CW 2018-10-21 1141 DM3PKK        599 B14  DG1FN         599 K01
QSO:  7013 CW 2018-10-21 1142 DM3PKK        599 B14  SP4AWE        599 198
QSO:  7013 CW 2018-10-21 1144 DM3PKK        599 B14  HB9CXI        599 019
QSO:  7013 CW 2018-10-21 1144 DM3PKK        599 B14  DF4XX         599 E38
QSO:  7013 CW 2018-10-21 1145 DM3PKK        599 B14  DM2DZM        599 NM
QSO:  7013 CW 2018-10-21 1146 DM3PKK        599 B14  DL4IAZ        599 A07
QSO:  7013 CW 2018-10-21 1146 DM3PKK        599 B14  YO7CKQ        599 023
QSO:  7013 CW 2018-10-21 1147 DM3PKK        599 B14  DL8DUL        599 S02
QSO:  7013 CW 2018-10-21 1147 DM3PKK        599 B14  DH0AAC        599 H03
QSO:  7013 CW 2018-10-21 1148 DM3PKK        599 B14  OK5SA         599 122
QSO:  7013 CW 2018-10-21 1149 DM3PKK        599 B14  OL100BOB      599 053
QSO:  7013 CW 2018-10-21 1149 DM3PKK        599 B14  DL8CA         599 L23
QSO:  7013 CW 2018-10-21 1150 DM3PKK        599 B14  DJ3HW         599 H04
QSO:  7013 CW 2018-10-21 1150 DM3PKK        599 B14  DL1RTS        599 Y07
QSO:  7013 CW 2018-10-21 1151 DM3PKK        599 B14  UT4UQ         599 138
QSO:  7013 CW 2018-10-21 1152 DM3PKK        599 B14  DM3A          599 Y01
QSO:  7013 CW 2018-10-21 1152 DM3PKK        599 B14  SQ5LNU        599 118
QSO:  7013 CW 2018-10-21 1152 DM3PKK        599 B14  DL7BQ         599 H08
QSO:  7013 CW 2018-10-21 1153 DM3PKK        599 B14  OK2BLD        599 098
QSO:  7013 CW 2018-10-21 1154 DM3PKK        599 B14  DL4EAX        599 L11
QSO:  7013 CW 2018-10-21 1155 DM3PKK        599 B14  SE5L          599 067
QSO:  7013 CW 2018-10-21 1155 DM3PKK        599 B14  SP2MHD        599 128
QSO:  7013 CW 2018-10-21 1156 DM3PKK        599 B14  DK9HE         599 E34
QSO:  7013 CW 2018-10-21 1156 DM3PKK        599 B14  OK2BPU        599 109
QSO:  7013 CW 2018-10-21 1157 DM3PKK        599 B14  HA6NW         599 108
QSO:  7013 CW 2018-10-21 1158 DM3PKK        599 B14  HA4FY         599 166
QSO:  7013 CW 2018-10-21 1159 DM3PKK        599 B14  DF2WZ         599 I49
QSO:  7013 CW 2018-10-21 1159 DM3PKK        599 B14  DL4XU         599 E02
QSO: 21035 CW 2018-10-21 1201 DM3PKK        599 B14  HG8C          599 381
QSO: 21038 CW 2018-10-21 1204 DM3PKK        599 B14  UT7E          599 442
QSO: 21038 CW 2018-10-21 1204 DM3PKK        599 B14  LZ1QN         599 022
QSO: 21038 CW 2018-10-21 1205 DM3PKK        599 B14  K1ZZ          599 417
QSO: 21038 CW 2018-10-21 1208 DM3PKK        599 B14  YL7X          599 742
QSO: 21038 CW 2018-10-21 1210 DM3PKK        599 B14  DL4A          599 P55
QSO: 21032 CW 2018-10-21 1218 DM3PKK        599 B14  EA1CS         599 195
QSO: 21033 CW 2018-10-21 1219 DM3PKK        599 B14  EA8/DL1DAW    599 215
QSO: 21038 CW 2018-10-21 1221 DM3PKK        599 B14  9A5Y          599 1456
QSO: 21038 CW 2018-10-21 1223 DM3PKK        599 B14  SJ2W          599 55
QSO: 14005 CW 2018-10-21 1226 DM3PKK        599 B14  IT9VDQ        599 161
QSO: 14042 CW 2018-10-21 1231 DM3PKK        599 B14  RZ3Z          599 507
QSO: 14042 CW 2018-10-21 1232 DM3PKK        599 B14  F5ICC         599 271
QSO: 14042 CW 2018-10-21 1233 DM3PKK        599 B14  SM6NT         599 072
QSO: 14042 CW 2018-10-21 1234 DM3PKK        599 B14  N4ZR          599 29
QSO: 14042 CW 2018-10-21 1234 DM3PKK        599 B14  F8OOI         599 036
QSO: 14042 CW 2018-10-21 1235 DM3PKK        599 B14  OE8TED        599 415
QSO: 14042 CW 2018-10-21 1235 DM3PKK        599 B14  LZ1RW         599 464
QSO: 14042 CW 2018-10-21 1236 DM3PKK        599 B14  RK1M          599 345
QSO: 14042 CW 2018-10-21 1236 DM3PKK        599 B14  RW4WA         599 416
QSO: 14042 CW 2018-10-21 1237 DM3PKK        599 B14  N9CK          599 102
QSO: 14042 CW 2018-10-21 1237 DM3PKK        599 B14  9A3VM         599 776
QSO: 14042 CW 2018-10-21 1238 DM3PKK        599 B14  LZ1DQ         599 159
QSO:  7014 CW 2018-10-21 1243 DM3PKK        599 B14  PI4AAG        599 041
QSO:  7014 CW 2018-10-21 1244 DM3PKK        599 B14  LY2CO         599 242
QSO:  7014 CW 2018-10-21 1244 DM3PKK        599 B14  DL1ARJ        599 X28
QSO:  7014 CW 2018-10-21 1245 DM3PKK        599 B14  OZ4CG         599 005
