START-OF-LOG: 2.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: Q05
CALLSIGN: DK7A
CLUB: Bavarian Contest Club
CLAIMED-SCORE: 447866
OPERATORS: DJ8VH
CREATED-BY: N1MM Logger+ 1.0.7300.0, modified by DXHF upload.
QSO: 14021 CW 2018-10-20 1505 DK7A          599 Q05  RA4DB         599 001
QSO:  3519 CW 2018-10-21 0320 DK7A          599 Q05  UA3R          599 072
QSO:  3519 CW 2018-10-21 0321 DK7A          599 Q05  UT7HM         599 040
QSO:  3519 CW 2018-10-21 0322 DK7A          599 Q05  DM3PKK        599 B14
QSO:  3519 CW 2018-10-21 0323 DK7A          599 Q05  R4IO          599 275
QSO:  3519 CW 2018-10-21 0324 DK7A          599 Q05  G3ZGC         599 077
QSO:  3519 CW 2018-10-21 0324 DK7A          599 Q05  R4BZ          599 235
QSO:  3519 CW 2018-10-21 0325 DK7A          599 Q05  LZ1GE         599 116
QSO:  3519 CW 2018-10-21 0325 DK7A          599 Q05  N4NO          599 130
QSO:  3519 CW 2018-10-21 0328 DK7A          599 Q05  LZ1VQ         599 123
QSO:  3510 CW 2018-10-21 0338 DK7A          599 Q05  DJ9DZ         599 N06
QSO:  3513 CW 2018-10-21 0340 DK7A          599 Q05  DL6FBK        599 F29
QSO:  3518 CW 2018-10-21 0343 DK7A          599 Q05  DK9OY         599 H32
QSO:  3522 CW 2018-10-21 0345 DK7A          599 Q05  DF0GEB        599 X08
QSO:  3523 CW 2018-10-21 0346 DK7A          599 Q05  DK0DI         599 F74
QSO:  3515 CW 2018-10-21 0348 DK7A          599 Q05  DK0OD         599 C06
QSO:  3517 CW 2018-10-21 0354 DK7A          599 Q05  DL4KUG        599 V11
QSO:  3532 CW 2018-10-21 0358 DK7A          599 Q05  DL6UHA        599 Y27
QSO:  3536 CW 2018-10-21 0401 DK7A          599 Q05  DK2FG         599 N05
QSO:  3537 CW 2018-10-21 0401 DK7A          599 Q05  DL8NAC        599 B11
QSO:  3543 CW 2018-10-21 0404 DK7A          599 Q05  DL5DSB        599 S22
QSO:  3544 CW 2018-10-21 0406 DK7A          599 Q05  S57NL         599 142
QSO:  3547 CW 2018-10-21 0407 DK7A          599 Q05  ZA1F          599 94
QSO:  7005 CW 2018-10-21 0410 DK7A          599 Q05  EM75QM        599 000
QSO:  7023 CW 2018-10-21 0418 DK7A          599 Q05  RC9A          599 5
QSO:  7024 CW 2018-10-21 0420 DK7A          599 Q05  UW4E          599 094
QSO:  7028 CW 2018-10-21 0421 DK7A          599 Q05  UA9CTT        599 253
QSO:  7033 CW 2018-10-21 0422 DK7A          599 Q05  LZ6F          599 091
QSO:  7037 CW 2018-10-21 0423 DK7A          599 Q05  LZ9V          599 323
QSO:  7039 CW 2018-10-21 0424 DK7A          599 Q05  LZ1QZ         599 147
QSO:  7022 CW 2018-10-21 0429 DK7A          599 Q05  K6AR          599 6
QSO:  7022 CW 2018-10-21 0430 DK7A          599 Q05  EU8F          599 244
QSO:  7022 CW 2018-10-21 0430 DK7A          599 Q05  DL8CA         599 L23
QSO:  7022 CW 2018-10-21 0431 DK7A          599 Q05  RK3T          599 348
QSO:  7022 CW 2018-10-21 0432 DK7A          599 Q05  RA1QX         599 199
QSO:  7022 CW 2018-10-21 0433 DK7A          599 Q05  KO1U          599 55
QSO:  7022 CW 2018-10-21 0434 DK7A          599 Q05  RC8SC         599 069
QSO:  7022 CW 2018-10-21 0435 DK7A          599 Q05  UY5ZI         599 053
QSO:  7022 CW 2018-10-21 0436 DK7A          599 Q05  LY2J          599 282
QSO:  7022 CW 2018-10-21 0437 DK7A          599 Q05  UA6LCJ        599 138
QSO:  7022 CW 2018-10-21 0438 DK7A          599 Q05  R0AK          599 010
QSO:  7022 CW 2018-10-21 0438 DK7A          599 Q05  RL9I          599 020
QSO:  7022 CW 2018-10-21 0438 DK7A          599 Q05  RW4WA         599 206
QSO:  7022 CW 2018-10-21 0439 DK7A          599 Q05  RA4AR         599 178
QSO:  7022 CW 2018-10-21 0440 DK7A          599 Q05  R7KU          599 063
QSO:  7022 CW 2018-10-21 0440 DK7A          599 Q05  R4LR          599 406
QSO:  7022 CW 2018-10-21 0441 DK7A          599 Q05  RK6HG         599 056
QSO:  7022 CW 2018-10-21 0441 DK7A          599 Q05  UI8C          599 084
QSO:  7022 CW 2018-10-21 0442 DK7A          599 Q05  RQ4D          599 159
QSO:  7022 CW 2018-10-21 0442 DK7A          599 Q05  UT4LW         599 292
QSO:  7022 CW 2018-10-21 0443 DK7A          599 Q05  Z33RW         599 326
QSO:  7022 CW 2018-10-21 0444 DK7A          599 Q05  SV1BJW        599 383
QSO:  7022 CW 2018-10-21 0444 DK7A          599 Q05  UA6GO         599 137
QSO:  7022 CW 2018-10-21 0446 DK7A          599 Q05  UA5F          599 278
QSO:  7022 CW 2018-10-21 0446 DK7A          599 Q05  YO4DW         599 356
QSO:  7022 CW 2018-10-21 0447 DK7A          599 Q05  HA2MN         599 136
QSO:  7022 CW 2018-10-21 0447 DK7A          599 Q05  UT4U          599 673
QSO:  7022 CW 2018-10-21 0448 DK7A          599 Q05  HA4FY         599 079
QSO:  7022 CW 2018-10-21 0449 DK7A          599 Q05  UC5D          599 227
QSO:  7022 CW 2018-10-21 0450 DK7A          599 Q05  LZ1BP         599 305
QSO:  7022 CW 2018-10-21 0451 DK7A          599 Q05  RD3FT         599 108
QSO:  7022 CW 2018-10-21 0451 DK7A          599 Q05  UA4CNJ        599 034
QSO:  7022 CW 2018-10-21 0452 DK7A          599 Q05  R4CP/6        599 131
QSO:  7022 CW 2018-10-21 0453 DK7A          599 Q05  SM5CIL        599 047
QSO:  7022 CW 2018-10-21 0453 DK7A          599 Q05  R3QA          599 410
QSO:  7022 CW 2018-10-21 0453 DK7A          599 Q05  RA3VX         599 234
QSO:  7022 CW 2018-10-21 0454 DK7A          599 Q05  UR3VKR        599 073
QSO:  7022 CW 2018-10-21 0454 DK7A          599 Q05  RC9S          599 131
QSO:  7022 CW 2018-10-21 0455 DK7A          599 Q05  LZ2RS         599 268
QSO:  7022 CW 2018-10-21 0456 DK7A          599 Q05  UA1CIO        599 001
QSO:  7022 CW 2018-10-21 0456 DK7A          599 Q05  UA3R          599 095
QSO:  7022 CW 2018-10-21 0456 DK7A          599 Q05  DR5X          599 M11
QSO:  7022 CW 2018-10-21 0457 DK7A          599 Q05  US7IY         599 170
QSO:  7022 CW 2018-10-21 0457 DK7A          599 Q05  R7MM          599 413
QSO:  7022 CW 2018-10-21 0458 DK7A          599 Q05  UX3HX         599 056
QSO:  7022 CW 2018-10-21 0458 DK7A          599 Q05  OH2VZ         599 157
QSO:  7022 CW 2018-10-21 0459 DK7A          599 Q05  9A3VM         599 484
QSO:  7022 CW 2018-10-21 0500 DK7A          599 Q05  MM3N          599 203
QSO:  7022 CW 2018-10-21 0501 DK7A          599 Q05  UA4WJ         599 040
QSO:  7022 CW 2018-10-21 0502 DK7A          599 Q05  RW9AV         599 037
QSO: 14006 CW 2018-10-21 0730 DK7A          599 Q05  DJ2QV         599 C30
QSO: 14011 CW 2018-10-21 0731 DK7A          599 Q05  YQ6A          599 550
QSO: 14012 CW 2018-10-21 0732 DK7A          599 Q05  LZ4AA         599 488
QSO: 14013 CW 2018-10-21 0733 DK7A          599 Q05  RA0AY         599 068
QSO: 14016 CW 2018-10-21 0733 DK7A          599 Q05  Z35F          599 058
QSO: 14017 CW 2018-10-21 0734 DK7A          599 Q05  RK3AW         599 548
QSO: 14021 CW 2018-10-21 0735 DK7A          599 Q05  LZ1ZM         599 292
QSO: 14039 CW 2018-10-21 0741 DK7A          599 Q05  UT7NW         599 518
QSO: 14040 CW 2018-10-21 0742 DK7A          599 Q05  UA3QR         599 112
QSO: 14041 CW 2018-10-21 0743 DK7A          599 Q05  Z33RW         599 377
QSO: 14056 CW 2018-10-21 0744 DK7A          599 Q05  UA9ZZ         599 100
QSO: 14016 CW 2018-10-21 0746 DK7A          599 Q05  LZ1ND         599 580
QSO: 14016 CW 2018-10-21 0746 DK7A          599 Q05  RK4HYT        599 153
QSO: 14016 CW 2018-10-21 0748 DK7A          599 Q05  JA0BJY        599 004
QSO: 14016 CW 2018-10-21 0748 DK7A          599 Q05  EU8F          599 298
QSO: 14016 CW 2018-10-21 0749 DK7A          599 Q05  LZ3R          599 199
QSO: 14016 CW 2018-10-21 0749 DK7A          599 Q05  LZ2RS         599 319
QSO: 14016 CW 2018-10-21 0750 DK7A          599 Q05  4K9W          599 048
QSO: 14016 CW 2018-10-21 0751 DK7A          599 Q05  RK1F          599 023
QSO: 14016 CW 2018-10-21 0751 DK7A          599 Q05  LA2US         599 129
QSO: 14016 CW 2018-10-21 0752 DK7A          599 Q05  LZ7Y          599 448
QSO: 14023 CW 2018-10-21 0811 DK7A          599 Q05  ZA1F          599 133
QSO: 14023 CW 2018-10-21 0811 DK7A          599 Q05  UA3QGT        599 316
QSO: 14023 CW 2018-10-21 0812 DK7A          599 Q05  R4RR          599 543
QSO: 14023 CW 2018-10-21 0812 DK7A          599 Q05  LZ1IA         599 080
QSO: 14023 CW 2018-10-21 0812 DK7A          599 Q05  RN3YA         599 166
QSO: 14023 CW 2018-10-21 0813 DK7A          599 Q05  F8KGW         599 27
QSO: 14023 CW 2018-10-21 0816 DK7A          599 Q05  JG3WDN        599 050
QSO: 14023 CW 2018-10-21 0816 DK7A          599 Q05  LZ5K          599 853
QSO: 14023 CW 2018-10-21 0818 DK7A          599 Q05  UA6GO         599 218
QSO: 14023 CW 2018-10-21 0818 DK7A          599 Q05  OH2KI         599 001
QSO: 14023 CW 2018-10-21 0819 DK7A          599 Q05  UX6F          599 071
QSO: 14023 CW 2018-10-21 0819 DK7A          599 Q05  UR5KO         599 253
QSO: 14023 CW 2018-10-21 0820 DK7A          599 Q05  RT3O          599 113
QSO: 14023 CW 2018-10-21 0820 DK7A          599 Q05  YO9AGI        599 187
QSO: 14023 CW 2018-10-21 0821 DK7A          599 Q05  YU2A          599 364
QSO: 14023 CW 2018-10-21 0822 DK7A          599 Q05  UA4Z          599 242
QSO: 14023 CW 2018-10-21 0822 DK7A          599 Q05  YP5A          599 281
QSO: 14023 CW 2018-10-21 0823 DK7A          599 Q05  RO4A          599 126
QSO: 14023 CW 2018-10-21 0823 DK7A          599 Q05  EW8DX         599 586
QSO: 14023 CW 2018-10-21 0824 DK7A          599 Q05  R9XS          599 036
QSO: 14023 CW 2018-10-21 0824 DK7A          599 Q05  RT3F          599 925
QSO: 14023 CW 2018-10-21 0825 DK7A          599 Q05  RK1M          599 229
QSO: 14023 CW 2018-10-21 0825 DK7A          599 Q05  YO3LW         599 522
QSO: 14023 CW 2018-10-21 0827 DK7A          599 Q05  RA9JM         599 039
QSO: 14023 CW 2018-10-21 0828 DK7A          599 Q05  LZ1GE         599 126
QSO: 14023 CW 2018-10-21 0829 DK7A          599 Q05  YO2CJX        599 215
QSO: 14023 CW 2018-10-21 0832 DK7A          599 Q05  RN3AM         599 060
QSO: 14023 CW 2018-10-21 0832 DK7A          599 Q05  UA6GF         599 311
QSO: 14023 CW 2018-10-21 0833 DK7A          599 Q05  UT8IBU        599 125
QSO: 14023 CW 2018-10-21 0833 DK7A          599 Q05  RA3VX         599 394
QSO: 14023 CW 2018-10-21 0834 DK7A          599 Q05  UA9CTT        599 366
QSO: 14023 CW 2018-10-21 0834 DK7A          599 Q05  LZ5DD         599 494
QSO: 14023 CW 2018-10-21 0834 DK7A          599 Q05  LZ9R          599 560
QSO: 14023 CW 2018-10-21 0835 DK7A          599 Q05  YU1ML         599 075
QSO: 14023 CW 2018-10-21 0835 DK7A          599 Q05  LZ2FM         599 094
QSO: 14023 CW 2018-10-21 0836 DK7A          599 Q05  RA1QX         599 281
QSO: 14023 CW 2018-10-21 0837 DK7A          599 Q05  RO5X          599 344
QSO: 14023 CW 2018-10-21 0838 DK7A          599 Q05  RW0UM         599 056
QSO: 14023 CW 2018-10-21 0838 DK7A          599 Q05  EA7AAW        599 173
QSO: 14023 CW 2018-10-21 0839 DK7A          599 Q05  R3VL          599 288
QSO: 14023 CW 2018-10-21 0839 DK7A          599 Q05  LZ5B          599 073
QSO: 14023 CW 2018-10-21 0840 DK7A          599 Q05  UT4LW         599 368
QSO: 14023 CW 2018-10-21 0841 DK7A          599 Q05  RM4N          599 047
QSO: 14023 CW 2018-10-21 0842 DK7A          599 Q05  UA1AJ         599 078
QSO: 14023 CW 2018-10-21 0843 DK7A          599 Q05  UT4U          599 826
QSO: 14023 CW 2018-10-21 0844 DK7A          599 Q05  EV1R          599 687
QSO: 14023 CW 2018-10-21 0844 DK7A          599 Q05  RA9AP         599 413
QSO: 14023 CW 2018-10-21 0845 DK7A          599 Q05  OH2BN         599 054
QSO: 14023 CW 2018-10-21 0846 DK7A          599 Q05  R4HC          599 722
QSO: 14023 CW 2018-10-21 0847 DK7A          599 Q05  HA7RY         599 251
QSO: 14023 CW 2018-10-21 0849 DK7A          599 Q05  TA2BS         599 85
QSO: 14023 CW 2018-10-21 0850 DK7A          599 Q05  YL3IZ         599 656
QSO: 14023 CW 2018-10-21 0851 DK7A          599 Q05  EA5/R3AR      599 061
QSO: 14023 CW 2018-10-21 0852 DK7A          599 Q05  YU7QF         599 007
QSO: 14023 CW 2018-10-21 0853 DK7A          599 Q05  RT0O          599 015
QSO: 14023 CW 2018-10-21 0854 DK7A          599 Q05  EW6F          599 324
QSO: 14023 CW 2018-10-21 0855 DK7A          599 Q05  UC5D          599 362
QSO: 14023 CW 2018-10-21 0856 DK7A          599 Q05  YO4NF         599 331
QSO: 14023 CW 2018-10-21 0856 DK7A          599 Q05  EU6DX         599 524
QSO: 14023 CW 2018-10-21 0857 DK7A          599 Q05  R9CD          599 025
QSO: 14023 CW 2018-10-21 0857 DK7A          599 Q05  OP1A          599 087
QSO: 14023 CW 2018-10-21 0858 DK7A          599 Q05  YL3IZ         599 660
QSO: 14023 CW 2018-10-21 0858 DK7A          599 Q05  UN1ZZZ        599 218
QSO: 14023 CW 2018-10-21 0858 DK7A          599 Q05  RX3VF         599 124
QSO: 14023 CW 2018-10-21 0859 DK7A          599 Q05  JF2OZH        599 003
QSO: 14023 CW 2018-10-21 0903 DK7A          599 Q05  LZ2PS         599 214
QSO: 14009 CW 2018-10-21 0907 DK7A          599 Q05  DL1NKS        599 B24
QSO: 14021 CW 2018-10-21 0909 DK7A          599 Q05  4U1GSC        599 185
QSO:  7004 CW 2018-10-21 0917 DK7A          599 Q05  S57NL         599 253
QSO:  7008 CW 2018-10-21 0918 DK7A          599 Q05  DL0MRR        599 10MRR
QSO:  7016 CW 2018-10-21 0921 DK7A          599 Q05  DJ3XA         599 V01
QSO:  7020 CW 2018-10-21 0922 DK7A          599 Q05  LY2J          599 424
QSO:  7022 CW 2018-10-21 0924 DK7A          599 Q05  SQ100S        599 041
QSO:  7022 CW 2018-10-21 0928 DK7A          599 Q05  OE7PET        579 000
QSO:  7026 CW 2018-10-21 0929 DK7A          599 Q05  HA1BC         599 315
QSO:  7029 CW 2018-10-21 0930 DK7A          599 Q05  OK2NO         599 241
QSO: 21010 CW 2018-10-21 0933 DK7A          599 Q05  SV1ENG        599 501
QSO: 21017 CW 2018-10-21 0938 DK7A          599 Q05  LZ1ND         599 685
QSO: 21024 CW 2018-10-21 0941 DK7A          599 Q05  RN4AO         599 158
QSO: 21032 CW 2018-10-21 0944 DK7A          599 Q05  4Z4DX         599 17
QSO: 21037 CW 2018-10-21 0944 DK7A          599 Q05  LZ9R          599 635
QSO: 21026 CW 2018-10-21 0948 DK7A          599 Q05  YO4CAI        599 185
QSO: 21026 CW 2018-10-21 0950 DK7A          599 Q05  EU8F          599 366
QSO: 21026 CW 2018-10-21 0951 DK7A          599 Q05  UA9MA         599 423
QSO: 21026 CW 2018-10-21 0951 DK7A          599 Q05  R4IO          599 565
QSO: 21026 CW 2018-10-21 0952 DK7A          599 Q05  UA3QAM        599 350
QSO: 21026 CW 2018-10-21 0952 DK7A          599 Q05  EX8MJ         599 144
QSO: 21023 CW 2018-10-21 0955 DK7A          599 Q05  LZ5K          599 967
QSO: 21033 CW 2018-10-21 0957 DK7A          599 Q05  UA9CTT        599 437
QSO: 21034 CW 2018-10-21 0957 DK7A          599 Q05  LY2AJ         599 601
QSO: 28016 CW 2018-10-21 0959 DK7A          599 Q05  UY5ZZ         599 554
QSO: 28014 CW 2018-10-21 1000 DK7A          599 Q05  UT5U          599 903
QSO: 14037 CW 2018-10-21 1004 DK7A          599 Q05  OY1CT         599 227
QSO:  7018 CW 2018-10-21 1009 DK7A          599 Q05  PA3HCC        599 125
QSO:  7019 CW 2018-10-21 1011 DK7A          599 Q05  F4HMX/P       599 408
QSO: 14012 CW 2018-10-21 1015 DK7A          599 Q05  RM9T          599 215
QSO: 14016 CW 2018-10-21 1015 DK7A          599 Q05  SN1T          599 439
QSO: 21029 CW 2018-10-21 1020 DK7A          599 Q05  YL7X          599 680
QSO: 21031 CW 2018-10-21 1021 DK7A          599 Q05  IT9BDM        599 603
QSO: 21037 CW 2018-10-21 1022 DK7A          599 Q05  4U1GSC        599 222
QSO: 21016 CW 2018-10-21 1025 DK7A          599 Q05  RK4HYT        599 261
QSO: 21016 CW 2018-10-21 1026 DK7A          599 Q05  LZ1VQ         599 218
QSO: 21016 CW 2018-10-21 1027 DK7A          599 Q05  RW4WA         599 291
QSO: 14006 CW 2018-10-21 1030 DK7A          599 Q05  ZB2BU         599 422
QSO: 14017 CW 2018-10-21 1031 DK7A          599 Q05  MM3N          599 305
QSO: 14012 CW 2018-10-21 1034 DK7A          599 Q05  TA4/OH2KW     599 145
QSO: 14021 CW 2018-10-21 1040 DK7A          599 Q05  RM3Z          599 421
QSO: 14021 CW 2018-10-21 1041 DK7A          599 Q05  EW8OM         599 331
QSO: 14021 CW 2018-10-21 1041 DK7A          599 Q05  YO4AAC        599 009
QSO: 14021 CW 2018-10-21 1042 DK7A          599 Q05  LY2AJ         599 619
QSO: 14021 CW 2018-10-21 1042 DK7A          599 Q05  LZ3LZ         599 16
QSO: 14021 CW 2018-10-21 1043 DK7A          599 Q05  UA3QAM        599 375
QSO: 14021 CW 2018-10-21 1043 DK7A          599 Q05  LZ4AW         599 728
QSO: 14021 CW 2018-10-21 1044 DK7A          599 Q05  EV6Z          599 256
QSO: 14021 CW 2018-10-21 1044 DK7A          599 Q05  IK0HBN        599 145
QSO: 14021 CW 2018-10-21 1045 DK7A          599 Q05  R4CP/6        599 295
QSO: 14021 CW 2018-10-21 1046 DK7A          599 Q05  LZ1DQ         599 118
QSO: 14021 CW 2018-10-21 1046 DK7A          599 Q05  YL3FW         599 366
QSO: 14021 CW 2018-10-21 1046 DK7A          599 Q05  RL3F          599 309
QSO: 14021 CW 2018-10-21 1048 DK7A          599 Q05  OK6OK         599 157
QSO: 14021 CW 2018-10-21 1048 DK7A          599 Q05  R4IO          599 605
QSO: 14021 CW 2018-10-21 1049 DK7A          599 Q05  SM5IMO        599 428
QSO: 14021 CW 2018-10-21 1049 DK7A          599 Q05  UG4A          599 146
QSO: 14021 CW 2018-10-21 1050 DK7A          599 Q05  E74X          599 298
QSO: 14021 CW 2018-10-21 1051 DK7A          599 Q05  VE1OP         599 151
QSO: 14021 CW 2018-10-21 1051 DK7A          599 Q05  OH5TS         599 238
QSO: 14021 CW 2018-10-21 1052 DK7A          599 Q05  UA6YH         599 131
QSO: 14021 CW 2018-10-21 1053 DK7A          599 Q05  EX8MJ         599 159
QSO: 14021 CW 2018-10-21 1053 DK7A          599 Q05  EW6EN         599 166
QSO: 14021 CW 2018-10-21 1054 DK7A          599 Q05  RW3AI         599 222
QSO: 14021 CW 2018-10-21 1055 DK7A          599 Q05  RT4W          599 14
QSO: 14021 CW 2018-10-21 1056 DK7A          599 Q05  R3LC          599 135
QSO: 14021 CW 2018-10-21 1056 DK7A          599 Q05  OL100R        599 377
QSO: 14021 CW 2018-10-21 1057 DK7A          599 Q05  DL6UM         599 X20
QSO: 14021 CW 2018-10-21 1057 DK7A          599 Q05  EA4OR         599 379
QSO: 14021 CW 2018-10-21 1058 DK7A          599 Q05  LY3CY         599 329
QSO: 14021 CW 2018-10-21 1059 DK7A          599 Q05  SP3CW         599 458
QSO: 14021 CW 2018-10-21 1100 DK7A          599 Q05  UN7FW         599 080
QSO: 14021 CW 2018-10-21 1100 DK7A          599 Q05  G3WPF         599 021
QSO: 14021 CW 2018-10-21 1101 DK7A          599 Q05  YL2TD         599 078
QSO: 14021 CW 2018-10-21 1101 DK7A          599 Q05  LY3G          599 201
QSO: 14021 CW 2018-10-21 1102 DK7A          599 Q05  CT1GFQ        599 1
QSO: 14021 CW 2018-10-21 1103 DK7A          599 Q05  DM2DZM        599 NM
QSO: 14021 CW 2018-10-21 1104 DK7A          599 Q05  DL6UKL        599 Z86
QSO: 14021 CW 2018-10-21 1104 DK7A          599 Q05  HA7MF         599 284
QSO: 14021 CW 2018-10-21 1105 DK7A          599 Q05  YT2RX         599 472
QSO: 14021 CW 2018-10-21 1105 DK7A          599 Q05  SP4AWE        599 187
QSO: 14021 CW 2018-10-21 1106 DK7A          599 Q05  LY2MM         599 561
QSO: 14021 CW 2018-10-21 1106 DK7A          599 Q05  OH1RX         599 135
QSO: 14021 CW 2018-10-21 1107 DK7A          599 Q05  RZ9SZ         599 637
QSO: 14021 CW 2018-10-21 1107 DK7A          599 Q05  UA2FBQ        599 002
QSO: 14021 CW 2018-10-21 1108 DK7A          599 Q05  YL2JR         599 111
QSO: 14021 CW 2018-10-21 1108 DK7A          599 Q05  UA6GO         599 323
QSO: 14021 CW 2018-10-21 1109 DK7A          599 Q05  RW4HFH        599 094
QSO: 14021 CW 2018-10-21 1110 DK7A          599 Q05  OH2MZA        599 023
QSO: 14021 CW 2018-10-21 1110 DK7A          599 Q05  LY2NY         599 394
QSO: 14021 CW 2018-10-21 1111 DK7A          599 Q05  4J4K          599 412
QSO: 14021 CW 2018-10-21 1113 DK7A          599 Q05  RN3S          599 372
QSO: 14021 CW 2018-10-21 1113 DK7A          599 Q05  R3AQ          599 189
QSO: 14021 CW 2018-10-21 1113 DK7A          599 Q05  R4WT          599 130
QSO: 14021 CW 2018-10-21 1114 DK7A          599 Q05  VE3NNT        599 87
QSO: 14021 CW 2018-10-21 1115 DK7A          599 Q05  UB4W          599 084
QSO: 14021 CW 2018-10-21 1115 DK7A          599 Q05  UY5ZI         599 133
QSO: 14021 CW 2018-10-21 1116 DK7A          599 Q05  SM0Q          599 012
QSO: 14021 CW 2018-10-21 1117 DK7A          599 Q05  DL8DWW        599 S04
QSO: 14021 CW 2018-10-21 1117 DK7A          599 Q05  R7MM          599 664
QSO: 14021 CW 2018-10-21 1118 DK7A          599 Q05  R3QA          599 638
QSO: 14021 CW 2018-10-21 1118 DK7A          599 Q05  LZ7DX         599 326
QSO: 14021 CW 2018-10-21 1119 DK7A          599 Q05  RQ4D          599 258
QSO: 14021 CW 2018-10-21 1119 DK7A          599 Q05  DL1DQW        599 S04
QSO: 14021 CW 2018-10-21 1120 DK7A          599 Q05  OK2MBP        599 632
QSO: 14021 CW 2018-10-21 1121 DK7A          599 Q05  LZ1RW         599 439
QSO: 14021 CW 2018-10-21 1121 DK7A          599 Q05  VE1ZA         599 040
QSO: 14021 CW 2018-10-21 1122 DK7A          599 Q05  RK8I          599 308
QSO: 14021 CW 2018-10-21 1122 DK7A          599 Q05  F6AUS         599 160
QSO: 14021 CW 2018-10-21 1123 DK7A          599 Q05  RA3XCZ        599 197
QSO: 14021 CW 2018-10-21 1124 DK7A          599 Q05  DU3T          599 71
QSO: 14021 CW 2018-10-21 1124 DK7A          599 Q05  K1RM          599 008
QSO: 14021 CW 2018-10-21 1125 DK7A          599 Q05  YO9HG         599 098
QSO: 14021 CW 2018-10-21 1127 DK7A          599 Q05  UA3PP         599 020
QSO: 14021 CW 2018-10-21 1127 DK7A          599 Q05  RV3ZN         599 205
QSO: 14021 CW 2018-10-21 1128 DK7A          599 Q05  YL3GQ         599 177
QSO: 14021 CW 2018-10-21 1130 DK7A          599 Q05  UW7CF         599 028
QSO: 14021 CW 2018-10-21 1131 DK7A          599 Q05  SB7W          599 333
QSO: 14021 CW 2018-10-21 1132 DK7A          599 Q05  UA4QK         599 081
QSO: 14021 CW 2018-10-21 1132 DK7A          599 Q05  UR4LIN        599 105
QSO: 14021 CW 2018-10-21 1133 DK7A          599 Q05  OK1FCA        599 109
QSO: 14021 CW 2018-10-21 1134 DK7A          599 Q05  HA8EN         599 162
QSO: 14021 CW 2018-10-21 1135 DK7A          599 Q05  YO2CEQ        599 227
QSO: 14021 CW 2018-10-21 1137 DK7A          599 Q05  LZ2CH         599 169
QSO: 14021 CW 2018-10-21 1137 DK7A          599 Q05  RN4HAB        599 305
QSO: 14021 CW 2018-10-21 1138 DK7A          599 Q05  SN1OOL        599 271
QSO: 14021 CW 2018-10-21 1139 DK7A          599 Q05  SV1RHL        599 147
QSO: 14021 CW 2018-10-21 1140 DK7A          599 Q05  UR4RWW        599 423
QSO: 14021 CW 2018-10-21 1142 DK7A          599 Q05  YO8DOH        599 366
QSO: 14005 CW 2018-10-21 1225 DK7A          599 Q05  IT9VDQ        599 159
QSO: 21032 CW 2018-10-21 1228 DK7A          599 Q05  EA1CS         599 205
QSO:  7018 CW 2018-10-21 1238 DK7A          599 Q05  M0SDV         599 051
QSO:  7016 CW 2018-10-21 1242 DK7A          599 Q05  DF2NG         599 U18
QSO:  7016 CW 2018-10-21 1243 DK7A          599 Q05  SP9XCN        599 506
QSO:  7016 CW 2018-10-21 1243 DK7A          599 Q05  EW8G          599 180
QSO:  7016 CW 2018-10-21 1244 DK7A          599 Q05  EW8OM         599 396
QSO:  7016 CW 2018-10-21 1244 DK7A          599 Q05  LY2MM         599 606
QSO:  7016 CW 2018-10-21 1244 DK7A          599 Q05  YL2NK         599 133
QSO:  7016 CW 2018-10-21 1245 DK7A          599 Q05  I2IFT         599 255
QSO:  7016 CW 2018-10-21 1246 DK7A          599 Q05  DL9GS         599 O04
QSO:  7016 CW 2018-10-21 1246 DK7A          599 Q05  DK3DUA        599 S07
QSO:  7016 CW 2018-10-21 1247 DK7A          599 Q05  DF3OL         599 H24
QSO:  7016 CW 2018-10-21 1247 DK7A          599 Q05  OE3MWS        599 238
QSO:  7016 CW 2018-10-21 1247 DK7A          599 Q05  IZ3ETU        599 044
QSO:  7016 CW 2018-10-21 1249 DK7A          599 Q05  HB9IRF        599 122
QSO:  7016 CW 2018-10-21 1249 DK7A          599 Q05  OK2BPU        599 133
QSO:  7016 CW 2018-10-21 1251 DK7A          599 Q05  SP4AWE        599 225
QSO:  7016 CW 2018-10-21 1251 DK7A          599 Q05  DL8DWW        599 S04
QSO:  7016 CW 2018-10-21 1252 DK7A          599 Q05  OZ5UR         599 143
QSO:  7016 CW 2018-10-21 1252 DK7A          599 Q05  OK1GS         599 130
QSO:  7016 CW 2018-10-21 1253 DK7A          599 Q05  PA0GRU        599 075
QSO:  7016 CW 2018-10-21 1254 DK7A          599 Q05  SP7QO         599 130
QSO:  7016 CW 2018-10-21 1254 DK7A          599 Q05  DH0JAE        599 Y28
QSO:  7016 CW 2018-10-21 1255 DK7A          599 Q05  DL1ROT        599 Y07
QSO:  7016 CW 2018-10-21 1255 DK7A          599 Q05  OK1VK         599 201
QSO:  7016 CW 2018-10-21 1256 DK7A          599 Q05  HA7PL         599 031
QSO:  7016 CW 2018-10-21 1257 DK7A          599 Q05  SP2MHD        599 155
QSO:  7016 CW 2018-10-21 1257 DK7A          599 Q05  OE100SPW      599 090
QSO:  7016 CW 2018-10-21 1258 DK7A          599 Q05  DL7UKT        599 Y07
QSO:  7016 CW 2018-10-21 1259 DK7A          599 Q05  OM3BA         599 065
