START-OF-LOG: 3.0
CALLSIGN: VE7GL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2073848
NAME: Dale Jackaman
LOCATION: BC
OPERATORS: VE7GL VA7OM
CLUB: Orca Dx and Contest Club
CERTIFICATE: NO
CREATED-BY: WriteLog V12.22G
SOAPBOX: Just two of us doing a casual contest. Was fun.
QSO: 14047 CW 2017-11-25 1842 VE7GL         599      3 W3UA          599      5  0
QSO: 14047 CW 2017-11-25 1843 VE7GL         599      3 N1LN          599      5  0
QSO: 14047 CW 2017-11-25 1843 VE7GL         599      3 WB2PJH        599      5  0
QSO: 14047 CW 2017-11-25 1845 VE7GL         599      3 EA1WX         599     14  0
QSO: 14047 CW 2017-11-25 1845 VE7GL         599      3 K3PH          599      5  0
QSO: 14047 CW 2017-11-25 1846 VE7GL         599      3 W6PH          599      3  0
QSO: 14047 CW 2017-11-25 1846 VE7GL         599      3 K1SM          599      5  0
QSO: 14047 CW 2017-11-25 1847 VE7GL         599      3 K3WW          599      5  0
QSO: 14047 CW 2017-11-25 1847 VE7GL         599      3 W1PY          599      5  0
QSO: 14047 CW 2017-11-25 1848 VE7GL         599      3 W9LHG         599      4  0
QSO: 14047 CW 2017-11-25 1849 VE7GL         599      3 N2GC          599      5  0
QSO: 14047 CW 2017-11-25 1849 VE7GL         599      3 N1GSA         599      5  0
QSO: 14047 CW 2017-11-25 1850 VE7GL         599      3 W5VS          599      5  0
QSO: 14047 CW 2017-11-25 1850 VE7GL         599      3 K3QIA         599      5  0
QSO: 14047 CW 2017-11-25 1851 VE7GL         599      3 WK1J          599      5  0
QSO: 14047 CW 2017-11-25 1851 VE7GL         599      3 K3HW          599      5  0
QSO: 14047 CW 2017-11-25 1851 VE7GL         599      3 N9DMA         599      4  0
QSO: 14047 CW 2017-11-25 1852 VE7GL         599      3 KX9DX         599      4  0
QSO: 14047 CW 2017-11-25 1852 VE7GL         599      3 K7JNA         599      3  0
QSO: 14047 CW 2017-11-25 1853 VE7GL         599      3 K3WGR         599      5  0
QSO: 14047 CW 2017-11-25 1853 VE7GL         599      3 N3QE          599      5  0
QSO: 14047 CW 2017-11-25 1854 VE7GL         599      3 NR3X          599      5  0
QSO: 14047 CW 2017-11-25 1854 VE7GL         599      3 WA4JUK        599      5  0
QSO: 14047 CW 2017-11-25 1855 VE7GL         599      3 W1AEC         599      5  0
QSO: 14047 CW 2017-11-25 1855 VE7GL         599      3 WA8MCD        599      4  0
QSO: 14047 CW 2017-11-25 1855 VE7GL         599      3 VA2CZ         599      5  0
QSO: 14047 CW 2017-11-25 1856 VE7GL         599      3 K4ORD         599      5  0
QSO: 14042 CW 2017-11-25 1900 VE7GL         599      3 5W1SA         599     32  1
QSO: 21035 CW 2017-11-25 1902 VE7GL         599      3 W8YV          599      4  0
QSO: 21035 CW 2017-11-25 1903 VE7GL         599      3 K2SSS         599      5  0
QSO: 21035 CW 2017-11-25 1903 VE7GL         599      3 W2FU          599      5  0
QSO: 21035 CW 2017-11-25 1903 VE7GL         599      3 K1TTT         599      5  0
QSO: 14010 CW 2017-11-25 1903 VE7GL         599      3 CN2R          599     33  1
QSO: 21035 CW 2017-11-25 1905 VE7GL         599      3 K8MAJ         599      4  0
QSO: 14052 CW 2017-11-25 1906 VE7GL         599      3 PS0F          599     11  1
QSO: 21035 CW 2017-11-25 1906 VE7GL         599      3 K0KX          599      4  0
QSO: 21035 CW 2017-11-25 1907 VE7GL         599      3 WO9U          599      4  0
QSO: 21035 CW 2017-11-25 1907 VE7GL         599      3 K0RF          599      4  0
QSO: 21035 CW 2017-11-25 1907 VE7GL         599      3 K9LJN         599      4  0
QSO: 21035 CW 2017-11-25 1908 VE7GL         599      3 ND0C          599      4  0
QSO: 21035 CW 2017-11-25 1909 VE7GL         599      3 WB4TDH        599      5  0
QSO: 21035 CW 2017-11-25 1911 VE7GL         599      3 ZL2AGY        599     32  0
QSO: 21035 CW 2017-11-25 1911 VE7GL         599      3 N4BP          599      5  0
QSO: 21035 CW 2017-11-25 1912 VE7GL         599      3 KC1XX         599      5  0
QSO: 21035 CW 2017-11-25 1914 VE7GL         599      3 W9LHG         599      4  0
QSO: 14055 CW 2017-11-25 1915 VE7GL         599      3 V26K          599      8  1
QSO: 21035 CW 2017-11-25 1915 VE7GL         599      3 KC0URL        599      4  0
QSO: 21035 CW 2017-11-25 1915 VE7GL         599      3 N8BJQ         599      4  0
QSO: 21035 CW 2017-11-25 1916 VE7GL         599      3 W9OP          599      4  0
QSO: 21035 CW 2017-11-25 1917 VE7GL         599      3 K3LR          599      5  0
QSO: 21035 CW 2017-11-25 1918 VE7GL         599      3 KS0AA         599      4  0
QSO: 21035 CW 2017-11-25 1918 VE7GL         599      3 N0NI          599      4  0
QSO: 21035 CW 2017-11-25 1919 VE7GL         599      3 K9IMM         599      4  0
QSO: 21035 CW 2017-11-25 1919 VE7GL         599      3 K8AZ          599      4  0
QSO: 21035 CW 2017-11-25 1920 VE7GL         599      3 KE5AKL        599      4  0
QSO: 21035 CW 2017-11-25 1921 VE7GL         599      3 AD1C          599      4  0
QSO: 21035 CW 2017-11-25 1921 VE7GL         599      3 WT9Q          599      4  0
QSO: 21035 CW 2017-11-25 1924 VE7GL         599      3 W9RE          599      4  0
QSO: 21035 CW 2017-11-25 1926 VE7GL         599      3 AF5CC         599      4  0
QSO: 21007 CW 2017-11-25 1928 VE7GL         599      3 W3LPL         599      5  0
QSO: 21017 CW 2017-11-25 1930 VE7GL         599      3 ZF9CW         599      8  0
QSO: 21031 CW 2017-11-25 1933 VE7GL         599      3 W0AIH         599      4  0
QSO: 21032 CW 2017-11-25 1935 VE7GL         599      3 ZW5B          599     11  0
QSO: 21038 CW 2017-11-25 1935 VE7GL         599      3 ZL4TT         599     32  0
QSO: 21044 CW 2017-11-25 1936 VE7GL         599      3 CO2RQ         599      8  0
QSO: 21047 CW 2017-11-25 1938 VE7GL         599      3 KH7M          599     31  0
QSO: 21048 CW 2017-11-25 1940 VE7GL         599      3 PS2T          599     11  0
QSO: 14053 CW 2017-11-25 1940 VE7GL         599      3 VE3RZ/VP9     599      5  1
QSO: 21052 CW 2017-11-25 1941 VE7GL         599      3 KH6LC         599     31  0
QSO: 21068 CW 2017-11-25 1942 VE7GL         599      3 VE2IM         599      2  0
QSO: 14054 CW 2017-11-25 1943 VE7GL         599      3 ZF2MJ         599      8  1
QSO: 14002 CW 2017-11-25 1944 VE7GL         599      3 ZW8T          599     11  1
QSO: 14060 CW 2017-11-25 1944 VE7GL         599      3 V47T          599      8  1
QSO: 21041 CW 2017-11-25 1955 VE7GL         599      3 N5FO          599      4  0
QSO: 21041 CW 2017-11-25 1956 VE7GL         599      3 W1NT          599      5  0
QSO: 21041 CW 2017-11-25 1957 VE7GL         599      3 K9IG          599      4  0
QSO: 21041 CW 2017-11-25 1957 VE7GL         599      3 KW7D          599      4  0
QSO: 21050 CW 2017-11-25 2001 VE7GL         599      3 TO2SP         599      8  0
QSO: 21006 CW 2017-11-25 2004 VE7GL         599      3 CW4MAX        599     13  0
QSO: 21054 CW 2017-11-25 2008 VE7GL         599      3 9Y4/VE3EY     599      9  0
QSO: 21018 CW 2017-11-25 2011 VE7GL         599      3 LT1F          599     13  0
QSO: 14024 CW 2017-11-25 2019 VE7GL         599      3 K8LS          599      4  0
QSO: 14024 CW 2017-11-25 2019 VE7GL         599      3 N6VH          599      3  0
QSO: 14024 CW 2017-11-25 2020 VE7GL         599      3 KT9X          599      3  0
QSO: 14024 CW 2017-11-25 2020 VE7GL         599      3 NH2DX         599     27  0
QSO: 14024 CW 2017-11-25 2022 VE7GL         599      3 W6AYC         599      3  0
QSO: 14024 CW 2017-11-25 2022 VE7GL         599      3 N2RJ          599      5  0
QSO: 14024 CW 2017-11-25 2023 VE7GL         599      3 KJ4M          599      4  0
QSO: 14024 CW 2017-11-25 2024 VE7GL         599      3 N4NO          599      4  0
QSO: 14024 CW 2017-11-25 2024 VE7GL         599      3 K4IE          599      4  0
QSO: 14024 CW 2017-11-25 2024 VE7GL         599      3 N1MM          599      5  0
QSO: 14024 CW 2017-11-25 2025 VE7GL         599      3 W3FV          599      5  0
QSO: 14024 CW 2017-11-25 2025 VE7GL         599      3 N3RD          599      5  0
QSO: 14024 CW 2017-11-25 2025 VE7GL         599      3 N8II          599      5  0
QSO: 14024 CW 2017-11-25 2026 VE7GL         599      3 WM4I          599      5  0
QSO: 14024 CW 2017-11-25 2026 VE7GL         599      3 AE3D          599      5  0
QSO: 14024 CW 2017-11-25 2028 VE7GL         599      3 K8QKY         599      4  0
QSO: 14024 CW 2017-11-25 2029 VE7GL         599      3 K2SD          599      5  0
QSO: 14024 CW 2017-11-25 2029 VE7GL         599      3 K2LNS         599      5  0
QSO: 14024 CW 2017-11-25 2029 VE7GL         599      3 N1IA          599      5  0
QSO: 14024 CW 2017-11-25 2030 VE7GL         599      3 N4TB          599      5  0
QSO: 14024 CW 2017-11-25 2031 VE7GL         599      3 N2SO          599      5  0
QSO: 14024 CW 2017-11-25 2032 VE7GL         599      3 N6GP          599      3  0
QSO: 14024 CW 2017-11-25 2032 VE7GL         599      3 W4CU          599      5  0
QSO: 14024 CW 2017-11-25 2032 VE7GL         599      3 N7IP          599      4  0
QSO: 14024 CW 2017-11-25 2033 VE7GL         599      3 AC9PG         599      4  0
QSO: 14024 CW 2017-11-25 2033 VE7GL         599      3 NE0U          599      4  0
QSO: 14024 CW 2017-11-25 2033 VE7GL         599      3 N4HA          599      5  0
QSO: 14024 CW 2017-11-25 2034 VE7GL         599      3 WB2KSP        599      5  0
QSO: 14024 CW 2017-11-25 2035 VE7GL         599      3 KD8FS         599      4  0
QSO: 14024 CW 2017-11-25 2036 VE7GL         599      3 K9IY          599      5  0
QSO: 14024 CW 2017-11-25 2036 VE7GL         599      3 W5WZ          599      4  0
QSO: 14024 CW 2017-11-25 2036 VE7GL         599      3 NN5T          599      4  0
QSO: 14024 CW 2017-11-25 2037 VE7GL         599      3 K7HP          599      3  0
QSO: 14024 CW 2017-11-25 2037 VE7GL         599      3 N2CQ          599      5  0
QSO: 14024 CW 2017-11-25 2038 VE7GL         599      3 N2BJ          599      4  0
QSO: 14024 CW 2017-11-25 2038 VE7GL         599      3 K6RIM         599      3  0
QSO: 14024 CW 2017-11-25 2038 VE7GL         599      3 WD9Q          599      4  0
QSO: 14024 CW 2017-11-25 2039 VE7GL         599      3 K3MD          599      5  0
QSO: 14024 CW 2017-11-25 2039 VE7GL         599      3 K5OA          599      3  0
QSO: 14024 CW 2017-11-25 2040 VE7GL         599      3 K2SE          599      5  0
QSO: 14024 CW 2017-11-25 2040 VE7GL         599      3 K2CJ          599      5  0
QSO: 14024 CW 2017-11-25 2040 VE7GL         599      3 KM6JD         599      3  0
QSO: 14024 CW 2017-11-25 2041 VE7GL         599      3 N5FO          599      4  0
QSO: 14024 CW 2017-11-25 2041 VE7GL         599      3 N8EA          599      4  0
QSO: 14024 CW 2017-11-25 2041 VE7GL         599      3 K4KAY         599      5  0
QSO: 14024 CW 2017-11-25 2042 VE7GL         599      3 HK3C          599      9  0
QSO: 14024 CW 2017-11-25 2042 VE7GL         599      3 W2YC          599      5  0
QSO: 14024 CW 2017-11-25 2043 VE7GL         599      3 JA6LCJ        599     25  0
QSO: 14024 CW 2017-11-25 2044 VE7GL         599      3 WB9HFK        599      4  0
QSO: 14024 CW 2017-11-25 2044 VE7GL         599      3 N8NA          599      5  0
QSO: 14024 CW 2017-11-25 2045 VE7GL         599      3 W2LB          599      5  0
QSO: 14024 CW 2017-11-25 2045 VE7GL         599      3 N7AT          599      3  0
QSO: 14024 CW 2017-11-25 2045 VE7GL         599      3 JG8NKJ        599     25  0
QSO: 14024 CW 2017-11-25 2046 VE7GL         599      3 WA0RSX        599      4  0
QSO: 14024 CW 2017-11-25 2046 VE7GL         599      3 N4XL          599      5  0
QSO: 14024 CW 2017-11-25 2046 VE7GL         599      3 W0BM          599      4  0
QSO: 14024 CW 2017-11-25 2047 VE7GL         599      3 W8GOC         599      4  0
QSO: 14024 CW 2017-11-25 2047 VE7GL         599      3 K5JK          599      4  0
QSO: 14024 CW 2017-11-25 2048 VE7GL         599      3 W2JC          599      5  0
QSO: 14024 CW 2017-11-25 2048 VE7GL         599      3 K7UA          599      3  0
QSO: 14024 CW 2017-11-25 2048 VE7GL         599      3 K1KP          599      5  0
QSO: 14024 CW 2017-11-25 2049 VE7GL         599      3 W3OA          599      5  0
QSO: 14024 CW 2017-11-25 2049 VE7GL         599      3 WC3W          599      5  0
QSO: 14024 CW 2017-11-25 2049 VE7GL         599      3 NV5M          599      4  0
QSO: 14024 CW 2017-11-25 2050 VE7GL         599      3 OH2FT         599     15  0
QSO: 14024 CW 2017-11-25 2050 VE7GL         599      3 ND9Z          599      4  0
QSO: 14024 CW 2017-11-25 2050 VE7GL         599      3 HI3CC         599      8  0
QSO: 14024 CW 2017-11-25 2052 VE7GL         599      3 WA9LEY        599      4  0
QSO: 14024 CW 2017-11-25 2053 VE7GL         599      3 WB4BIN        599      4  0
QSO: 14024 CW 2017-11-25 2053 VE7GL         599      3 N5DO          599      4  0
QSO: 14024 CW 2017-11-25 2053 VE7GL         599      3 KJ4UC         599      5  0
QSO: 14024 CW 2017-11-25 2054 VE7GL         599      3 JO2FBV        599     25  0
QSO: 14024 CW 2017-11-25 2055 VE7GL         599      3 W8IDM         599      4  0
QSO: 14024 CW 2017-11-25 2055 VE7GL         599      3 K2TE          599      5  0
QSO: 14024 CW 2017-11-25 2056 VE7GL         599      3 WN7S          599      5  0
QSO: 14024 CW 2017-11-25 2056 VE7GL         599      3 AB1BX         599      5  0
QSO: 14024 CW 2017-11-25 2057 VE7GL         599      3 W3GVX         599      5  0
QSO: 14024 CW 2017-11-25 2057 VE7GL         599      3 W1ARY         599      5  0
QSO: 14024 CW 2017-11-25 2057 VE7GL         599      3 KS9W          599      4  0
QSO: 14024 CW 2017-11-25 2058 VE7GL         599      3 W1OHM         599      5  0
QSO: 14024 CW 2017-11-25 2058 VE7GL         599      3 NA5JW         599      4  0
QSO: 14024 CW 2017-11-25 2059 VE7GL         599      3 WA4RTE        599      5  0
QSO: 14024 CW 2017-11-25 2059 VE7GL         599      3 W8NNC         599      4  0
QSO: 14024 CW 2017-11-25 2100 VE7GL         599      3 WO7A          599      4  0
QSO: 14024 CW 2017-11-25 2100 VE7GL         599      3 W8TOM         599      5  0
QSO: 14024 CW 2017-11-25 2101 VE7GL         599      3 W0MN          599      4  0
QSO: 14024 CW 2017-11-25 2101 VE7GL         599      3 W8IQ          599      4  0
QSO: 14024 CW 2017-11-25 2101 VE7GL         599      3 W4SO          599      5  0
QSO: 14024 CW 2017-11-25 2102 VE7GL         599      3 JH7IQQ        599     25  0
QSO: 14024 CW 2017-11-25 2102 VE7GL         599      3 K3PP          599      5  0
QSO: 14024 CW 2017-11-25 2102 VE7GL         599      3 K3CCR         599      5  0
QSO: 14024 CW 2017-11-25 2103 VE7GL         599      3 N6JV          599      3  0
QSO: 14024 CW 2017-11-25 2103 VE7GL         599      3 W8OV          599      4  0
QSO: 14024 CW 2017-11-25 2103 VE7GL         599      3 WI6Q          599      3  0
QSO: 14024 CW 2017-11-25 2104 VE7GL         599      3 W4RM          599      5  0
QSO: 14024 CW 2017-11-25 2104 VE7GL         599      3 W9VA          599      4  0
QSO: 14024 CW 2017-11-25 2104 VE7GL         599      3 WQ6X          599      3  0
QSO: 14024 CW 2017-11-25 2105 VE7GL         599      3 ES9C          599     15  0
QSO: 14024 CW 2017-11-25 2105 VE7GL         599      3 JQ1CIV        599     25  0
QSO: 14024 CW 2017-11-25 2105 VE7GL         599      3 AB5XM         599      4  0
QSO: 14024 CW 2017-11-25 2106 VE7GL         599      3 K6NR          599      3  0
QSO: 14024 CW 2017-11-25 2107 VE7GL         599      3 W1JQ          599      5  0
QSO: 14024 CW 2017-11-25 2107 VE7GL         599      3 W8AV          599      4  0
QSO: 14024 CW 2017-11-25 2107 VE7GL         599      3 NB1N          599      5  0
QSO: 14024 CW 2017-11-25 2108 VE7GL         599      3 KG4USN        599      5  0
QSO: 14024 CW 2017-11-25 2108 VE7GL         599      3 OH1TX         599     15  0
QSO: 14024 CW 2017-11-25 2109 VE7GL         599      3 N7RD          599      3  0
QSO: 14024 CW 2017-11-25 2109 VE7GL         599      3 N1DID         599      5  0
QSO: 14024 CW 2017-11-25 2109 VE7GL         599      3 WS7L          599      3  0
QSO: 14024 CW 2017-11-25 2110 VE7GL         599      3 K0LUZ         599      5  0
QSO: 14024 CW 2017-11-25 2110 VE7GL         599      3 KD3TB         599      5  0
QSO: 14024 CW 2017-11-25 2110 VE7GL         599      3 N8LR          599      4  0
QSO: 14024 CW 2017-11-25 2111 VE7GL         599      3 N4UEZ         599      5  0
QSO: 14024 CW 2017-11-25 2111 VE7GL         599      3 W9ILY         599      4  0
QSO: 14024 CW 2017-11-25 2111 VE7GL         599      3 K9DU          599      4  0
QSO: 14024 CW 2017-11-25 2112 VE7GL         599      3 AD7XG         599      3  0
QSO: 14024 CW 2017-11-25 2113 VE7GL         599      3 K2RB          599      5  0
QSO: 14024 CW 2017-11-25 2113 VE7GL         599      3 WA2FZB        599      5  0
QSO: 14024 CW 2017-11-25 2114 VE7GL         599      3 WD8OSE        599      4  0
QSO: 14024 CW 2017-11-25 2114 VE7GL         599      3 WA2VYA        599      4  0
QSO: 14024 CW 2017-11-25 2115 VE7GL         599      3 W2IRT         599      5  0
QSO: 14024 CW 2017-11-25 2115 VE7GL         599      3 JH7RTQ        599     25  0
QSO: 14024 CW 2017-11-25 2115 VE7GL         599      3 W8FN          599      4  0
QSO: 14024 CW 2017-11-25 2116 VE7GL         599      3 JA1XQC        599     25  0
QSO: 14024 CW 2017-11-25 2117 VE7GL         599      3 N2MUN         599      5  0
QSO: 14024 CW 2017-11-25 2117 VE7GL         599      3 OH3Z          599     15  0
QSO: 14024 CW 2017-11-25 2118 VE7GL         599      3 K0CF          599      4  0
QSO: 14024 CW 2017-11-25 2118 VE7GL         599      3 W3LL          599      5  0
QSO: 14024 CW 2017-11-25 2118 VE7GL         599      3 K9ZO          599      4  0
QSO: 14024 CW 2017-11-25 2118 VE7GL         599      3 W6PU          599      4  0
QSO: 14024 CW 2017-11-25 2119 VE7GL         599      3 K6GHA         599      3  0
QSO: 14024 CW 2017-11-25 2119 VE7GL         599      3 N0KV          599      4  0
QSO: 14024 CW 2017-11-25 2120 VE7GL         599      3 W6XB          599      3  0
QSO: 14024 CW 2017-11-25 2120 VE7GL         599      3 KI0I          599      4  0
QSO: 14024 CW 2017-11-25 2121 VE7GL         599      3 JH1TXG/9      599     25  0
QSO: 14024 CW 2017-11-25 2121 VE7GL         599      3 N1SOH         599      5  0
QSO: 14024 CW 2017-11-25 2121 VE7GL         599      3 N3HCN         599      5  0
QSO: 14024 CW 2017-11-25 2122 VE7GL         599      3 JS1KKY        599     25  0
QSO: 14024 CW 2017-11-25 2123 VE7GL         599      3 W7/AL1O       599      4  0
QSO: 14024 CW 2017-11-25 2123 VE7GL         599      3 W9RE          599      4  0
QSO: 14024 CW 2017-11-25 2124 VE7GL         599      3 KN0V          599      4  0
QSO: 14024 CW 2017-11-25 2124 VE7GL         599      3 W1FA          599      5  0
QSO: 14024 CW 2017-11-25 2125 VE7GL         599      3 N4HU          599      5  0
QSO: 14024 CW 2017-11-25 2125 VE7GL         599      3 N8BJQ         599      4  0
QSO: 14024 CW 2017-11-25 2125 VE7GL         599      3 WA3TRE        599      5  0
QSO: 14024 CW 2017-11-25 2126 VE7GL         599      3 N2UU          599      5  0
QSO: 14024 CW 2017-11-25 2126 VE7GL         599      3 JA4XHF/3      599     25  0
QSO: 14024 CW 2017-11-25 2126 VE7GL         599      3 N7NM          599      3  0
QSO: 14024 CW 2017-11-25 2127 VE7GL         599      3 JA3QOS        599     25  0
QSO: 14024 CW 2017-11-25 2127 VE7GL         599      3 K3EW          599      5  0
QSO: 14024 CW 2017-11-25 2127 VE7GL         599      3 K5IMC         599      4  0
QSO: 14024 CW 2017-11-25 2128 VE7GL         599      3 JH5AVM        599     25  0
QSO: 14024 CW 2017-11-25 2128 VE7GL         599      3 JA9ESZ        599     25  0
QSO: 14024 CW 2017-11-25 2129 VE7GL         599      3 JR2BYJ        599     25  0
QSO: 14024 CW 2017-11-25 2129 VE7GL         599      3 W6UB          599      4  0
QSO: 14024 CW 2017-11-25 2130 VE7GL         599      3 K3FK          599      5  0
QSO: 14024 CW 2017-11-25 2130 VE7GL         599      3 JA9RRH        599     25  0
QSO: 14024 CW 2017-11-25 2130 VE7GL         599      3 N4IJ          599      4  0
QSO: 14024 CW 2017-11-25 2131 VE7GL         599      3 W1CU          599      5  0
QSO: 14024 CW 2017-11-25 2131 VE7GL         599      3 K2LS          599      5  0
QSO: 14024 CW 2017-11-25 2131 VE7GL         599      3 KS1J          599      5  0
QSO: 14024 CW 2017-11-25 2132 VE7GL         599      3 N2OUV         599      5  0
QSO: 14024 CW 2017-11-25 2132 VE7GL         599      3 WA8KAN        599      5  0
QSO: 14024 CW 2017-11-25 2133 VE7GL         599      3 W1DYJ         599      5  0
QSO: 14024 CW 2017-11-25 2133 VE7GL         599      3 KF7DUR        599      3  0
QSO: 14024 CW 2017-11-25 2134 VE7GL         599      3 JH8GEU        599     25  0
QSO: 14024 CW 2017-11-25 2135 VE7GL         599      3 JA2KKA        599     25  0
QSO: 14024 CW 2017-11-25 2135 VE7GL         599      3 KX2P          599      4  0
QSO: 14024 CW 2017-11-25 2135 VE7GL         599      3 W0VX          599      4  0
QSO: 14024 CW 2017-11-25 2136 VE7GL         599      3 KM6Z          599      3  0
QSO: 14024 CW 2017-11-25 2136 VE7GL         599      3 W3UL          599      5  0
QSO: 14024 CW 2017-11-25 2136 VE7GL         599      3 K0FX          599      4  0
QSO: 14024 CW 2017-11-25 2137 VE7GL         599      3 W6XR          599      5  0
QSO: 14024 CW 2017-11-25 2137 VE7GL         599      3 KA9O          599      4  0
QSO: 14024 CW 2017-11-25 2138 VE7GL         599      3 JJ1CKN        599     25  0
QSO: 14024 CW 2017-11-25 2138 VE7GL         599      3 JJ0JML        599     25  0
QSO: 14024 CW 2017-11-25 2138 VE7GL         599      3 N4ADC         599      5  0
QSO: 14024 CW 2017-11-25 2139 VE7GL         599      3 W5NZ          599      4  0
QSO: 14024 CW 2017-11-25 2140 VE7GL         599      3 N4TZ          599      4  0
QSO: 14024 CW 2017-11-25 2140 VE7GL         599      3 RM0F          599     19  0
QSO: 14024 CW 2017-11-25 2141 VE7GL         599      3 NA2M          599      5  0
QSO: 14024 CW 2017-11-25 2141 VE7GL         599      3 K5KDG         599      7  0
QSO: 14024 CW 2017-11-25 2142 VE7GL         599      3 JG3FEA        599     25  0
QSO: 14024 CW 2017-11-25 2142 VE7GL         599      3 JK1DHX        599     25  0
QSO: 14024 CW 2017-11-25 2143 VE7GL         599      3 JA2VZL        599     25  0
QSO: 14024 CW 2017-11-25 2143 VE7GL         599      3 JA1CRJ        599     25  0
QSO: 14024 CW 2017-11-25 2144 VE7GL         599      3 AA4R          599      4  0
QSO: 14024 CW 2017-11-25 2144 VE7GL         599      3 K8AJS         599      4  0
QSO: 14024 CW 2017-11-25 2144 VE7GL         599      3 K6RC          599      3  0
QSO: 14024 CW 2017-11-25 2145 VE7GL         599      3 N9LQ          599      4  0
QSO: 14024 CW 2017-11-25 2145 VE7GL         599      3 K0OU          599      4  0
QSO: 14024 CW 2017-11-25 2146 VE7GL         599      3 W2II          599      5  0
QSO: 14024 CW 2017-11-25 2146 VE7GL         599      3 W6PU          599      4  0
QSO: 14024 CW 2017-11-25 2146 VE7GL         599      3 N5ATT         599      4  0
QSO: 14024 CW 2017-11-25 2147 VE7GL         599      3 AI4GR         599      5  0
QSO: 14024 CW 2017-11-25 2148 VE7GL         599      3 K7WP          599      3  0
QSO: 14024 CW 2017-11-25 2149 VE7GL         599      3 JR4DAH        599     25  0
QSO: 14024 CW 2017-11-25 2149 VE7GL         599      3 JK7DWD        599     25  0
QSO: 14024 CW 2017-11-25 2149 VE7GL         599      3 W0YES         599      4  0
QSO: 14024 CW 2017-11-25 2201 VE7GL         599      3 VE9HF         599      5  0
QSO: 14020 CW 2017-11-25 2203 VE7GL         599      3 JF7PHE        599     25  0
QSO: 14020 CW 2017-11-25 2204 VE7GL         599      3 JG5UWK        599     25  0
QSO: 14020 CW 2017-11-25 2204 VE7GL         599      3 JL1VAL        599     25  0
QSO: 14020 CW 2017-11-25 2205 VE7GL         599      3 JI1CNA        599     25  0
QSO: 14020 CW 2017-11-25 2206 VE7GL         599      3 WI2E          599      5  0
QSO: 14020 CW 2017-11-25 2206 VE7GL         599      3 JA9EJG        599     25  0
QSO: 14020 CW 2017-11-25 2208 VE7GL         599      3 JA6FCL        599     25  0
QSO: 14020 CW 2017-11-25 2209 VE7GL         599      3 W4DAN         599      4  0
QSO: 14020 CW 2017-11-25 2209 VE7GL         599      3 JF1VVR        599     25  0
QSO: 14020 CW 2017-11-25 2210 VE7GL         599      3 JR0GFM        599     25  0
QSO: 14020 CW 2017-11-25 2210 VE7GL         599      3 N2EM          599      5  0
QSO: 14020 CW 2017-11-25 2210 VE7GL         599      3 JA3JOT        599     25  0
QSO: 14020 CW 2017-11-25 2211 VE7GL         599      3 NV1N          599      5  0
QSO: 14020 CW 2017-11-25 2211 VE7GL         599      3 JA7FAS        599     25  0
QSO: 14020 CW 2017-11-25 2212 VE7GL         599      3 K1TTT         599      5  0
QSO: 14020 CW 2017-11-25 2212 VE7GL         599      3 KE8RU         599      4  0
QSO: 14020 CW 2017-11-25 2212 VE7GL         599      3 JE7WBI        599     25  0
QSO: 14020 CW 2017-11-25 2213 VE7GL         599      3 DX3H          599     27  0
QSO: 14020 CW 2017-11-25 2213 VE7GL         599      3 JF1KWG        599     25  0
QSO: 14020 CW 2017-11-25 2214 VE7GL         599      3 7K4VPV        599     25  0
QSO: 14020 CW 2017-11-25 2215 VE7GL         599      3 JH1WHA        599     25  0
QSO: 14020 CW 2017-11-25 2215 VE7GL         599      3 JA2KVB        599     25  0
QSO: 14020 CW 2017-11-25 2216 VE7GL         599      3 N0GOS         599      4  0
QSO: 14020 CW 2017-11-25 2217 VE7GL         599      3 N6WIN         599      3  0
QSO: 14020 CW 2017-11-25 2217 VE7GL         599      3 WS9M          599      5  0
QSO: 14020 CW 2017-11-25 2218 VE7GL         599      3 AI4QQ         599      5  0
QSO: 14020 CW 2017-11-25 2219 VE7GL         599      3 AE5E          599      4  0
QSO: 14020 CW 2017-11-25 2219 VE7GL         599      3 JE7SRK        599     25  0
QSO: 14020 CW 2017-11-25 2220 VE7GL         599      3 JA1HNW        599     25  0
QSO: 14020 CW 2017-11-25 2221 VE7GL         599      3 JK1LSE        599     25  0
QSO: 14020 CW 2017-11-25 2221 VE7GL         599      3 JI1NIK        599     25  0
QSO: 14020 CW 2017-11-25 2221 VE7GL         599      3 JH3QFY        599     25  0
QSO: 14020 CW 2017-11-25 2222 VE7GL         599      3 JA7GAX/6      599     25  0
QSO: 14020 CW 2017-11-25 2223 VE7GL         599      3 JR7ASO        599     25  0
QSO: 14020 CW 2017-11-25 2224 VE7GL         599      3 JH3SIF        599     25  0
QSO: 14020 CW 2017-11-25 2224 VE7GL         599      3 KE6QR         599      3  0
QSO: 14020 CW 2017-11-25 2224 VE7GL         599      3 JF3NKA        599     25  0
QSO: 14020 CW 2017-11-25 2225 VE7GL         599      3 JA1KEV        599     25  0
