START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.16.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: RT0F
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 2715570
OPERATORS:
NAME: Igor Burykh
SOAPBOX:
QSO: 14041 CW 2017-11-25 0000 RT0F          599 19     JA1AYO        599 25     0
QSO:  7024 CW 2017-11-26 1018 RT0F          599 19     JA1ISA        599 25     0
QSO:  7024 CW 2017-11-26 1018 RT0F          599 19     BH1RGL        599 24     0
QSO:  7024 CW 2017-11-26 1018 RT0F          599 19     JR2MCN        599 25     0
QSO:  7024 CW 2017-11-26 1019 RT0F          599 19     KG7CW         599 03     0
QSO:  7024 CW 2017-11-26 1020 RT0F          599 19     JA1SSX        599 25     0
QSO:  7024 CW 2017-11-26 1021 RT0F          599 19     JI1RFB        599 25     0
QSO:  7024 CW 2017-11-26 1021 RT0F          599 19     VR2XMT        599 24     0
QSO:  7024 CW 2017-11-26 1022 RT0F          599 19     BG7TJA        599 24     0
QSO:  7024 CW 2017-11-26 1022 RT0F          599 19     JH1EEB        599 25     0
QSO:  7024 CW 2017-11-26 1023 RT0F          599 19     KF7E          599 03     0
QSO:  7024 CW 2017-11-26 1024 RT0F          599 19     BH4BNQ        599 24     0
QSO:  7024 CW 2017-11-26 1024 RT0F          599 19     JR9NVB        599 25     0
QSO:  7024 CW 2017-11-26 1025 RT0F          599 19     JH0EPI        599 25     0
QSO:  7024 CW 2017-11-26 1025 RT0F          599 19     JA8KSF        599 25     0
QSO:  7024 CW 2017-11-26 1026 RT0F          599 19     OH2IS         599 15     0
QSO:  7024 CW 2017-11-26 1026 RT0F          599 19     SM5COP        599 14     0
QSO:  7024 CW 2017-11-26 1027 RT0F          599 19     RZ1OK         599 16     0
QSO:  7024 CW 2017-11-26 1027 RT0F          599 19     RM1O          599 16     0
QSO:  7024 CW 2017-11-26 1028 RT0F          599 19     RZ1OA         599 16     0
QSO:  7024 CW 2017-11-26 1028 RT0F          599 19     R8XW          599 17     0
QSO:  7024 CW 2017-11-26 1029 RT0F          599 19     W6JTI         599 03     0
QSO:  7024 CW 2017-11-26 1029 RT0F          599 19     JR2MCN        599 25     0
QSO:  7024 CW 2017-11-26 1029 RT0F          599 19     JA8FFM        599 25     0
QSO:  7024 CW 2017-11-26 1030 RT0F          599 19     JG1SWV        599 25     0
QSO:  7024 CW 2017-11-26 1030 RT0F          599 19     DL3ANK        599 14     0
QSO:  7024 CW 2017-11-26 1032 RT0F          599 19     7K1CPT        599 25     0
QSO:  7024 CW 2017-11-26 1032 RT0F          599 19     JM1LRA        599 25     0
QSO:  7024 CW 2017-11-26 1034 RT0F          599 19     BH7PFH        599 24     0
QSO:  7024 CW 2017-11-26 1034 RT0F          599 19     DX3H          599 27     0
QSO:  7024 CW 2017-11-26 1035 RT0F          599 19     UN8PT         599 17     0
QSO:  7024 CW 2017-11-26 1035 RT0F          599 19     JA3KNR        599 25     0
QSO:  7024 CW 2017-11-26 1036 RT0F          599 19     JH0OXS        599 25     0
QSO:  7024 CW 2017-11-26 1037 RT0F          599 19     7J1AAX        599 25     0
QSO:  7024 CW 2017-11-26 1037 RT0F          599 19     BG2AUE        599 24     0
QSO:  7024 CW 2017-11-26 1038 RT0F          599 19     JA0MOQ        599 25     0
QSO:  7024 CW 2017-11-26 1040 RT0F          599 19     JR0GAE        599 25     0
QSO:  7024 CW 2017-11-26 1041 RT0F          599 19     N6QQ          599 03     0
QSO:  7024 CW 2017-11-26 1042 RT0F          599 19     VA7DZ         599 03     0
QSO:  7024 CW 2017-11-26 1042 RT0F          599 19     JE1NVD        599 25     0
QSO:  7024 CW 2017-11-26 1043 RT0F          599 19     UN5J          599 17     0
QSO:  7024 CW 2017-11-26 1043 RT0F          599 19     JR2ALA        599 25     0
QSO:  7024 CW 2017-11-26 1044 RT0F          599 19     JA0MOQ        599 25     0
QSO:  7024 CW 2017-11-26 1047 RT0F          599 19     JR9GMS        599 25     0
QSO:  7024 CW 2017-11-26 1047 RT0F          599 19     BI7OEZ        599 24     0
QSO:  7024 CW 2017-11-26 1047 RT0F          599 19     HL1VAU        599 25     0
QSO:  7024 CW 2017-11-26 1049 RT0F          599 19     JG1SXP        599 25     0
QSO:  7024 CW 2017-11-26 1051 RT0F          599 19     JG2HPG        599 25     0
QSO:  7024 CW 2017-11-26 1051 RT0F          599 19     JE6TKY/3      599 25     0
QSO:  7024 CW 2017-11-26 1052 RT0F          599 19     AH7U          599 31     0
QSO:  7024 CW 2017-11-26 1052 RT0F          599 19     JH1WFS        599 25     0
QSO:  7024 CW 2017-11-26 1053 RT0F          599 19     JJ5HUD        599 25     0
QSO:  7024 CW 2017-11-26 1054 RT0F          599 19     K5AB          599 04     0
QSO:  7024 CW 2017-11-26 1055 RT0F          599 19     JA2JOJ        599 25     0
QSO:  7024 CW 2017-11-26 1055 RT0F          599 19     W7GF          599 03     0
QSO:  7024 CW 2017-11-26 1055 RT0F          599 19     VK5GR         599 30     0
QSO:  7024 CW 2017-11-26 1056 RT0F          599 19     7N1ICA        599 25     0
QSO:  7024 CW 2017-11-26 1057 RT0F          599 19     JK1LSE        599 25     0
QSO:  7024 CW 2017-11-26 1057 RT0F          599 19     JF7PHE        599 25     0
QSO:  7024 CW 2017-11-26 1058 RT0F          599 19     K6MM          599 03     0
QSO:  7024 CW 2017-11-26 1059 RT0F          599 19     JA1YDU        599 25     0
QSO:  7024 CW 2017-11-26 1059 RT0F          599 19     JL3RDC        599 25     0
QSO:  7024 CW 2017-11-26 1059 RT0F          599 19     JA1ZGO        599 25     0
QSO:  7024 CW 2017-11-26 1100 RT0F          599 19     JA7BEW        599 25     0
QSO:  7024 CW 2017-11-26 1101 RT0F          599 19     JP3QAO        599 25     0
QSO:  7024 CW 2017-11-26 1102 RT0F          599 19     7K1MAG/2      599 25     0
QSO:  7024 CW 2017-11-26 1103 RT0F          599 19     VK5QI         599 30     0
QSO:  7024 CW 2017-11-26 1104 RT0F          599 19     JG3FEA        599 25     0
QSO:  7024 CW 2017-11-26 1105 RT0F          599 19     JJ0SOQ        599 25     0
QSO:  7024 CW 2017-11-26 1106 RT0F          599 19     K1ZM          599 05     0
QSO:  7024 CW 2017-11-26 1107 RT0F          599 19     JF9PPM        599 25     0
QSO:  7024 CW 2017-11-26 1108 RT0F          599 19     JI1VOG        599 25     0
QSO:  7024 CW 2017-11-26 1109 RT0F          599 19     BG4BAG        599 24     0
QSO:  7024 CW 2017-11-26 1109 RT0F          599 19     JR1LEV        599 25     0
QSO:  7024 CW 2017-11-26 1110 RT0F          599 19     JI1RWG        599 25     0
QSO:  7024 CW 2017-11-26 1110 RT0F          599 19     JJ1JHR        599 25     0
QSO:  7024 CW 2017-11-26 1111 RT0F          599 19     JS1PDC        599 25     0
QSO:  7026 CW 2017-11-26 1117 RT0F          599 19     V85/KC0W      599 28     0
QSO:  7037 CW 2017-11-26 1120 RT0F          599 19     EW6W          599 16     0
QSO:  7001 CW 2017-11-26 1121 RT0F          599 19     PI4CC         599 14     0
QSO:  7005 CW 2017-11-26 1123 RT0F          599 19     S58M          599 15     0
QSO:  7005 CW 2017-11-26 1123 RT0F          599 19     K0RF          599 04     0
QSO:  7007 CW 2017-11-26 1125 RT0F          599 19     9M2M          599 28     0
QSO:  7007 CW 2017-11-26 1125 RT0F          599 19     JR6CSY        599 25     0
QSO:  7008 CW 2017-11-26 1126 RT0F          599 19     PA6X          599 14     0
QSO:  7010 CW 2017-11-26 1126 RT0F          599 19     BY8DX         599 24     0
QSO:  7012 CW 2017-11-26 1128 RT0F          599 19     SN6O          599 15     0
QSO:  7012 CW 2017-11-26 1128 RT0F          599 19     WX0B          599 04     0
QSO:  7015 CW 2017-11-26 1130 RT0F          599 19     SQ9C          599 15     0
QSO:  7019 CW 2017-11-26 1132 RT0F          599 19     YL3FT         599 15     0
QSO:  7021 CW 2017-11-26 1134 RT0F          599 19     EW8W          599 16     0
QSO:  7025 CW 2017-11-26 1136 RT0F          599 19     SN7Q          599 15     0
QSO:  7026 CW 2017-11-26 1137 RT0F          599 19     OH7R          599 15     0
QSO:  7027 CW 2017-11-26 1138 RT0F          599 19     VE7GL         599 03     0
QSO:  7030 CW 2017-11-26 1138 RT0F          599 19     EU8N          599 16     0
QSO:  7032 CW 2017-11-26 1141 RT0F          599 19     VK5LJ         599 30     0
QSO:  7035 CW 2017-11-26 1144 RT0F          599 19     UD4F          599 16     0
QSO:  1822 CW 2017-11-26 1151 RT0F          599 19     BV1EK         599 24     0
QSO:  1815 CW 2017-11-26 1156 RT0F          599 19     JH4UYB        599 25     0
QSO:  1815 CW 2017-11-26 1158 RT0F          599 19     KL0R          599 01     0
QSO:  1815 CW 2017-11-26 1200 RT0F          599 19     JL4DJM        599 25     0
QSO:  1815 CW 2017-11-26 1201 RT0F          599 19     JA1GZV        599 25     0
QSO:  1815 CW 2017-11-26 1201 RT0F          599 19     JA2XYO        599 25     0
QSO:  1815 CW 2017-11-26 1202 RT0F          599 19     JA5FNX        599 25     0
QSO:  1815 CW 2017-11-26 1202 RT0F          599 19     JA0ARF        599 25     0
QSO:  1815 CW 2017-11-26 1203 RT0F          599 19     JA2IVK        599 25     0
QSO:  1815 CW 2017-11-26 1205 RT0F          599 19     JA6PCH        599 25     0
QSO:  1815 CW 2017-11-26 1205 RT0F          599 19     JA2NNF        599 25     0
QSO:  1815 CW 2017-11-26 1206 RT0F          599 19     JA7DRZ        599 25     0
QSO:  1821 CW 2017-11-26 1212 RT0F          599 19     V73NS         599 31     0
QSO:  7002 CW 2017-11-26 1213 RT0F          599 19     R4LC          599 16     0
QSO:  7004 CW 2017-11-26 1214 RT0F          599 19     LA7THA        599 14     0
QSO:  7008 CW 2017-11-26 1215 RT0F          599 19     WJ9B          599 03     0
QSO:  7010 CW 2017-11-26 1216 RT0F          599 19     RT3F          599 16     0
QSO:  7012 CW 2017-11-26 1216 RT0F          599 19     K6AR          599 03     0
QSO:  7014 CW 2017-11-26 1217 RT0F          599 19     VK2ALR        599 30     0
QSO:  7015 CW 2017-11-26 1218 RT0F          599 19     SO4M          599 15     0
QSO:  7024 CW 2017-11-26 1221 RT0F          599 19     OH6CT         599 15     0
QSO:  7025 CW 2017-11-26 1222 RT0F          599 19     KH2L          599 27     0
QSO:  7025 CW 2017-11-26 1222 RT0F          599 19     JA4ESR        599 25     0
QSO:  7025 CW 2017-11-26 1223 RT0F          599 19     JO1WIZ        599 25     0
QSO:  7025 CW 2017-11-26 1223 RT0F          599 19     DL1WA         599 14     0
QSO:  7025 CW 2017-11-26 1225 RT0F          599 19     JS1AZA        599 25     0
QSO:  7025 CW 2017-11-26 1226 RT0F          599 19     JA7GAX/6      599 25     0
QSO:  7025 CW 2017-11-26 1227 RT0F          599 19     7N2LPY        599 25     0
QSO:  7025 CW 2017-11-26 1228 RT0F          599 19     JA1JNM        599 25     0
QSO:  7025 CW 2017-11-26 1229 RT0F          599 19     JA1CCF        599 25     0
QSO:  7025 CW 2017-11-26 1229 RT0F          599 19     BI4IIZ        599 24     0
QSO:  7025 CW 2017-11-26 1231 RT0F          599 19     DJ5AN         599 14     0
QSO:  7025 CW 2017-11-26 1232 RT0F          599 19     VK3MI         599 30     0
QSO:  7025 CW 2017-11-26 1233 RT0F          599 19     JG7AMD        599 25     0
QSO:  7025 CW 2017-11-26 1234 RT0F          599 19     JM1SBU        599 25     0
QSO:  7025 CW 2017-11-26 1234 RT0F          599 19     N7RVD         599 03     0
QSO:  7025 CW 2017-11-26 1235 RT0F          599 19     JA1BPA        599 25     0
QSO:  7025 CW 2017-11-26 1236 RT0F          599 19     VK3FM         599 30     0
QSO:  7025 CW 2017-11-26 1236 RT0F          599 19     N6WS          599 03     0
QSO:  7056 CW 2017-11-26 1242 RT0F          599 19     XE2X          599 06     0
QSO:  7051 CW 2017-11-26 1245 RT0F          599 19     JH4UYB        599 25     0
QSO:  7044 CW 2017-11-26 1247 RT0F          599 19     KH6J          599 31     0
QSO:  7043 CW 2017-11-26 1251 RT0F          599 19     BG8SRK        599 24     0
QSO:  7043 CW 2017-11-26 1254 RT0F          599 19     UZ3U          599 16     0
QSO:  7043 CW 2017-11-26 1254 RT0F          599 19     JN1RVS        599 25     0
QSO:  7043 CW 2017-11-26 1254 RT0F          599 19     DL1TS         599 14     0
QSO:  7043 CW 2017-11-26 1255 RT0F          599 19     JG2TSL        599 25     0
QSO:  7043 CW 2017-11-26 1256 RT0F          599 19     9A1A          599 15     0
QSO:  7043 CW 2017-11-26 1257 RT0F          599 19     K4RO          599 04     0
QSO:  7043 CW 2017-11-26 1257 RT0F          599 19     W2RS          599 03     0
QSO:  7043 CW 2017-11-26 1258 RT0F          599 19     OL1M          599 15     0
QSO:  7043 CW 2017-11-26 1300 RT0F          599 19     3B9HA         599 39     0
QSO:  7043 CW 2017-11-26 1302 RT0F          599 19     JA1CTZ        599 25     0
QSO:  7043 CW 2017-11-26 1303 RT0F          599 19     JA0DOW        599 25     0
QSO:  7043 CW 2017-11-26 1304 RT0F          599 19     KK7JS         599 04     0
QSO:  7043 CW 2017-11-26 1304 RT0F          599 19     KF6HI         599 03     0
QSO:  7043 CW 2017-11-26 1305 RT0F          599 19     RC6U          599 16     0
QSO:  7043 CW 2017-11-26 1305 RT0F          599 19     BG7DOD        599 24     0
QSO:  7043 CW 2017-11-26 1306 RT0F          599 19     SP3MEP        599 15     0
QSO:  7043 CW 2017-11-26 1307 RT0F          599 19     SM6CPY        599 14     0
QSO:  7043 CW 2017-11-26 1308 RT0F          599 19     JH5AVM        599 25     0
QSO:  7043 CW 2017-11-26 1308 RT0F          599 19     W9RM          599 04     0
QSO:  7043 CW 2017-11-26 1308 RT0F          599 19     LA7RJ         599 14     0
QSO:  7043 CW 2017-11-26 1309 RT0F          599 19     AA5B          599 04     0
QSO:  7043 CW 2017-11-26 1310 RT0F          599 19     UZ4U          599 16     0
QSO:  7043 CW 2017-11-26 1310 RT0F          599 19     BA4EO         599 24     0
QSO:  7043 CW 2017-11-26 1311 RT0F          599 19     JH1NXU        599 25     0
QSO:  7043 CW 2017-11-26 1312 RT0F          599 19     OM8LA         599 15     0
QSO:  7043 CW 2017-11-26 1312 RT0F          599 19     JG1BKX        599 25     0
QSO:  7043 CW 2017-11-26 1313 RT0F          599 19     JH4PUS        599 25     0
QSO:  7043 CW 2017-11-26 1316 RT0F          599 19     K9CJ          599 04     0
QSO:  7043 CW 2017-11-26 1318 RT0F          599 19     N6LL          599 03     0
QSO:  7043 CW 2017-11-26 1319 RT0F          599 19     K6WSC         599 03     0
QSO:  7043 CW 2017-11-26 1320 RT0F          599 19     RN9T          599 16     0
QSO:  7043 CW 2017-11-26 1321 RT0F          599 19     EW4C          599 16     0
QSO:  7043 CW 2017-11-26 1322 RT0F          599 19     UX5UW         599 16     0
QSO:  7043 CW 2017-11-26 1322 RT0F          599 19     JJ1NYH        599 25     0
QSO:  7043 CW 2017-11-26 1323 RT0F          599 19     N7RK          599 03     0
QSO:  7043 CW 2017-11-26 1324 RT0F          599 19     N0VD          599 03     0
QSO:  7043 CW 2017-11-26 1324 RT0F          599 19     RQ9O          599 18     0
QSO:  7043 CW 2017-11-26 1326 RT0F          599 19     BG5BDY        599 24     0
QSO:  7043 CW 2017-11-26 1327 RT0F          599 19     AD1C          599 04     0
QSO:  7043 CW 2017-11-26 1327 RT0F          599 19     W7VO          599 03     0
QSO:  7043 CW 2017-11-26 1328 RT0F          599 19     RW3ZC         599 16     0
QSO:  7043 CW 2017-11-26 1328 RT0F          599 19     UN7GU         599 17     0
QSO:  7043 CW 2017-11-26 1329 RT0F          599 19     NG0T          599 04     0
QSO:  7043 CW 2017-11-26 1330 RT0F          599 19     JH1LEM        599 25     0
QSO:  7043 CW 2017-11-26 1331 RT0F          599 19     OH6RE         599 15     0
QSO:  7043 CW 2017-11-26 1332 RT0F          599 19     W6UM          599 03     0
QSO:  7043 CW 2017-11-26 1333 RT0F          599 19     R9MJ          599 17     0
QSO:  7043 CW 2017-11-26 1334 RT0F          599 19     UN7LZ         599 17     0
QSO:  7043 CW 2017-11-26 1334 RT0F          599 19     OE1SZW        599 15     0
QSO:  7043 CW 2017-11-26 1335 RT0F          599 19     RK0S          599 18     0
QSO:  7043 CW 2017-11-26 1338 RT0F          599 19     SP4Z          599 15     0
QSO:  7043 CW 2017-11-26 1339 RT0F          599 19     KQ0C          599 04     0
QSO:  7043 CW 2017-11-26 1339 RT0F          599 19     BG3ICC        599 23     0
QSO:  7001 CW 2017-11-26 1355 RT0F          599 19     YU1RA         599 15     0
QSO:  1816 CW 2017-11-26 1359 RT0F          599 19     KV0Q          599 03     0
QSO:  1826 CW 2017-11-26 1403 RT0F          599 19     K7ZV          599 03     0
QSO:  1822 CW 2017-11-26 1406 RT0F          599 19     AH0K          599 27     0
QSO:  1824 CW 2017-11-26 1408 RT0F          599 19     JQ3TAN        599 25     0
QSO:  1824 CW 2017-11-26 1409 RT0F          599 19     JH2KKW        599 25     0
QSO:  1824 CW 2017-11-26 1410 RT0F          599 19     JR2AWS        599 25     0
QSO:  1824 CW 2017-11-26 1410 RT0F          599 19     JE2YRB        599 25     0
QSO:  1824 CW 2017-11-26 1411 RT0F          599 19     JA2LMY        599 25     0
QSO:  1824 CW 2017-11-26 1413 RT0F          599 19     UA0LHS        599 19     0
QSO:  1824 CW 2017-11-26 1415 RT0F          599 19     KH6DX         599 31     0
QSO:  1824 CW 2017-11-26 1416 RT0F          599 19     JH4ADK        599 25     0
QSO:  1824 CW 2017-11-26 1418 RT0F          599 19     JH6AKX        599 25     0
QSO:  7042 CW 2017-11-26 1423 RT0F          599 19     HL3AMO        599 25     0
QSO:  7042 CW 2017-11-26 1425 RT0F          599 19     IZ3NYG        599 15     0
QSO:  7042 CW 2017-11-26 1425 RT0F          599 19     RM4R          599 16     0
QSO:  7042 CW 2017-11-26 1425 RT0F          599 19     JA9HIZ        599 25     0
QSO:  7042 CW 2017-11-26 1426 RT0F          599 19     RG4A          599 16     0
QSO:  7042 CW 2017-11-26 1426 RT0F          599 19     RX7M          599 16     0
QSO:  7042 CW 2017-11-26 1427 RT0F          599 19     LZ2ZG         599 20     0
QSO:  7042 CW 2017-11-26 1427 RT0F          599 19     DL5CC         599 14     0
QSO:  7042 CW 2017-11-26 1428 RT0F          599 19     DL5JQ         599 14     0
QSO:  7042 CW 2017-11-26 1428 RT0F          599 19     K7CF          599 03     0
QSO:  7042 CW 2017-11-26 1429 RT0F          599 19     JH1KQF        599 25     0
QSO:  7042 CW 2017-11-26 1429 RT0F          599 19     JR2TTS        599 25     0
QSO:  7042 CW 2017-11-26 1429 RT0F          599 19     W0CP          599 04     0
QSO:  7042 CW 2017-11-26 1430 RT0F          599 19     YE1ZAL        599 28     0
QSO:  7042 CW 2017-11-26 1431 RT0F          599 19     RU3SD         599 16     0
QSO:  7042 CW 2017-11-26 1431 RT0F          599 19     WA5ZKO        599 04     0
QSO:  7042 CW 2017-11-26 1431 RT0F          599 19     K6SQL         599 03     0
QSO:  7042 CW 2017-11-26 1432 RT0F          599 19     N7GR          599 04     0
QSO:  7042 CW 2017-11-26 1433 RT0F          599 19     N0PFE         599 04     0
QSO:  7042 CW 2017-11-26 1433 RT0F          599 19     NW7E          599 03     0
QSO:  7042 CW 2017-11-26 1434 RT0F          599 19     N2NS          599 03     0
QSO:  7042 CW 2017-11-26 1434 RT0F          599 19     JA2FXV        599 25     0
QSO:  7042 CW 2017-11-26 1435 RT0F          599 19     JA3QOS        599 25     0
QSO:  7042 CW 2017-11-26 1435 RT0F          599 19     JA3KIO        599 25     0
QSO:  7042 CW 2017-11-26 1436 RT0F          599 19     E2X           599 26     0
QSO:  7042 CW 2017-11-26 1436 RT0F          599 19     N0KV          599 04     0
QSO:  7042 CW 2017-11-26 1437 RT0F          599 19     DL9UO         599 14     0
QSO:  7042 CW 2017-11-26 1438 RT0F          599 19     W7RG          599 03     0
QSO:  7042 CW 2017-11-26 1439 RT0F          599 19     JA3EBT        599 25     0
QSO:  7042 CW 2017-11-26 1440 RT0F          599 19     UR7QC         599 16     0
QSO:  7042 CW 2017-11-26 1440 RT0F          599 19     W7QL          599 03     0
QSO:  7042 CW 2017-11-26 1440 RT0F          599 19     N7IP          599 04     0
QSO:  7042 CW 2017-11-26 1445 RT0F          599 19     SP7JLH        599 15     0
QSO:  7042 CW 2017-11-26 1446 RT0F          599 19     BD9XE         599 23     0
QSO:  7042 CW 2017-11-26 1446 RT0F          599 19     K4XU          599 03     0
QSO:  7042 CW 2017-11-26 1447 RT0F          599 19     N0NR          599 03     0
QSO:  7042 CW 2017-11-26 1448 RT0F          599 19     VE7VR         599 03     0
QSO:  7042 CW 2017-11-26 1448 RT0F          599 19     WA2VYA        599 04     0
QSO:  7042 CW 2017-11-26 1449 RT0F          599 19     IZ2DII        599 15     0
QSO:  7042 CW 2017-11-26 1449 RT0F          599 19     NU6S          599 03     0
QSO:  7042 CW 2017-11-26 1450 RT0F          599 19     YT0A          599 15     0
QSO:  7042 CW 2017-11-26 1451 RT0F          599 19     YL3FW         599 15     0
QSO:  7042 CW 2017-11-26 1451 RT0F          599 19     G3TXF         599 14     0
QSO:  7042 CW 2017-11-26 1452 RT0F          599 19     SQ9E          599 15     0
QSO:  7042 CW 2017-11-26 1452 RT0F          599 19     RT6A          599 16     0
QSO:  7042 CW 2017-11-26 1453 RT0F          599 19     JH1NVA        599 25     0
QSO:  7042 CW 2017-11-26 1453 RT0F          599 19     W2FV          599 03     0
QSO:  7042 CW 2017-11-26 1453 RT0F          599 19     K6RIM         599 03     0
QSO:  7042 CW 2017-11-26 1454 RT0F          599 19     R0WC          599 18     0
QSO:  7042 CW 2017-11-26 1454 RT0F          599 19     US7IY         599 16     0
QSO:  7042 CW 2017-11-26 1454 RT0F          599 19     W0BF          599 03     0
QSO:  7042 CW 2017-11-26 1458 RT0F          599 19     JR3UIC        599 25     0
QSO:  7042 CW 2017-11-26 1458 RT0F          599 19     JF2KMX        599 25     0
QSO:  7042 CW 2017-11-26 1501 RT0F          599 19     WA6KHK        599 03     0
QSO:  7042 CW 2017-11-26 1501 RT0F          599 19     W0IZ          599 04     0
QSO:  7042 CW 2017-11-26 1501 RT0F          599 19     BH6JFR        599 24     0
QSO:  7042 CW 2017-11-26 1502 RT0F          599 19     N7JI          599 03     0
QSO:  7042 CW 2017-11-26 1502 RT0F          599 19     DL5CD         599 14     0
QSO:  7042 CW 2017-11-26 1503 RT0F          599 19     3W9XG         599 26     0
QSO:  7042 CW 2017-11-26 1504 RT0F          599 19     K6XC          599 03     0
QSO:  7042 CW 2017-11-26 1505 RT0F          599 19     JL1KLK        599 25     0
QSO:  7042 CW 2017-11-26 1507 RT0F          599 19     LY4L          599 15     0
QSO:  7042 CW 2017-11-26 1507 RT0F          599 19     UN4PD         599 17     0
QSO:  7042 CW 2017-11-26 1508 RT0F          599 19     JA4IAQ        599 25     0
QSO:  7042 CW 2017-11-26 1509 RT0F          599 19     JF3VAX        599 25     0
QSO:  7042 CW 2017-11-26 1509 RT0F          599 19     UA3UV         599 16     0
QSO:  7042 CW 2017-11-26 1510 RT0F          599 19     LZ9W          599 20     0
QSO:  7042 CW 2017-11-26 1511 RT0F          599 19     UT2WQ         599 16     0
QSO:  7042 CW 2017-11-26 1512 RT0F          599 19     UB3A          599 16     0
QSO:  7042 CW 2017-11-26 1512 RT0F          599 19     JA5IVG        599 25     0
QSO:  7042 CW 2017-11-26 1512 RT0F          599 19     JH4UTP        599 25     0
QSO:  7042 CW 2017-11-26 1513 RT0F          599 19     JA1CQD        599 25     0
QSO:  7042 CW 2017-11-26 1514 RT0F          599 19     K7XC          599 03     0
QSO:  7042 CW 2017-11-26 1515 RT0F          599 19     BD5HST        599 24     0
QSO:  7042 CW 2017-11-26 1517 RT0F          599 19     UA7K          599 16     0
QSO:  7042 CW 2017-11-26 1518 RT0F          599 19     US7VF         599 16     0
QSO:  7042 CW 2017-11-26 1518 RT0F          599 19     R3ZZ          599 16     0
QSO:  7042 CW 2017-11-26 1519 RT0F          599 19     K7JPF         599 03     0
QSO:  7042 CW 2017-11-26 1520 RT0F          599 19     JP1HUJ        599 25     0
QSO:  7042 CW 2017-11-26 1521 RT0F          599 19     YG7SPN        599 28     0
QSO:  7045 CW 2017-11-26 1526 RT0F          599 19     GM5X          599 14     0
QSO:  7046 CW 2017-11-26 1527 RT0F          599 19     VK6LW         599 29     0
QSO:  7048 CW 2017-11-26 1529 RT0F          599 19     EA7RM         599 14     0
QSO:  7051 CW 2017-11-26 1530 RT0F          599 19     4O7CC         599 15     0
QSO:  7052 CW 2017-11-26 1531 RT0F          599 19     4Z5LY         599 20     0
QSO:  7052 CW 2017-11-26 1532 RT0F          599 19     RY7G          599 16     0
QSO:  7054 CW 2017-11-26 1534 RT0F          599 19     S53EO         599 15     0
QSO:  7067 CW 2017-11-26 1537 RT0F          599 19     R7MM          599 16     0
QSO:  7007 CW 2017-11-26 1542 RT0F          599 19     SX2T          599 20     0
QSO:  7011 CW 2017-11-26 1545 RT0F          599 19     DL1A          599 14     0
QSO:  7014 CW 2017-11-26 1547 RT0F          599 19     LY5R          599 15     0
QSO:  7013 CW 2017-11-26 1550 RT0F          599 19     HA3OU         599 15     0
QSO:  7011 CW 2017-11-26 1551 RT0F          599 19     HB9FKK        599 14     0
QSO:  7009 CW 2017-11-26 1553 RT0F          599 19     M2G           599 14     0
QSO:  7008 CW 2017-11-26 1554 RT0F          599 19     VK8AV         599 30     0
QSO:  7008 CW 2017-11-26 1555 RT0F          599 19     JR2EKD        599 25     0
QSO:  7005 CW 2017-11-26 1557 RT0F          599 19     9A7A          599 15     0
QSO:  7001 CW 2017-11-26 1559 RT0F          599 19     YU7U          599 15     0
QSO:  7001 CW 2017-11-26 1600 RT0F          599 19     4X/UA9CTT     599 20     0
QSO:  7000 CW 2017-11-26 1607 RT0F          599 19     A71EM         599 21     0
QSO:  7011 CW 2017-11-26 1623 RT0F          599 19     VU2TMP        599 22     0
QSO:  7010 CW 2017-11-26 1626 RT0F          599 19     S52AW         599 15     0
QSO:  7053 CW 2017-11-26 1631 RT0F          599 19     JR3IIR        599 25     0
QSO:  7053 CW 2017-11-26 1633 RT0F          599 19     UT7SS         599 16     0
QSO:  7053 CW 2017-11-26 1634 RT0F          599 19     N7EPD         599 03     0
QSO:  7053 CW 2017-11-26 1635 RT0F          599 19     JJ1XBQ        599 25     0
QSO:  7053 CW 2017-11-26 1637 RT0F          599 19     JG1EIQ        599 25     0
QSO:  7051 CW 2017-11-26 1639 RT0F          599 19     C4W           599 20     0
QSO:  7037 CW 2017-11-26 1642 RT0F          599 19     UY5ZZ         599 16     0
QSO:  7035 CW 2017-11-26 1643 RT0F          599 19     JA1PNA        599 25     0
QSO:  7034 CW 2017-11-26 1644 RT0F          599 19     YB8UTI        599 28     0
QSO:  7031 CW 2017-11-26 1647 RT0F          599 19     II9P          599 15     0
QSO:  7028 CW 2017-11-26 1650 RT0F          599 19     LY4A          599 15     0
QSO:  7023 CW 2017-11-26 1652 RT0F          599 19     9A1P          599 15     0
QSO:  7022 CW 2017-11-26 1652 RT0F          599 19     OL8R          599 15     0
QSO:  7021 CW 2017-11-26 1654 RT0F          599 19     9H6A          599 15     0
QSO:  7017 CW 2017-11-26 1656 RT0F          599 19     E73W          599 15     0
QSO:  7014 CW 2017-11-26 1657 RT0F          599 19     SG3R          599 15     0
QSO:  7009 CW 2017-11-26 1701 RT0F          599 19     HG5C          599 15     0
