START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: DL0ESA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 692809
NAME: European Space Operations Centre (ESOC) Radioclub
OPERATORS: EA1HEO
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: NO
CREATED-BY: UcxLog 7.89
SOAPBOX: TRx. IC-3000,  Amplif. ALPIN100,  Ant. OB9-5 + Inv V 40m + monopole 80m
SOAPBOX: 73 from the European Space Agency - Operations Centre (ESOC) Radioclub
SOAPBOX: Op. Javier (EA1HEO)
SOAPBOX: Thanks for organizing!
QSO: 21178 PH 2018-10-27 1239 DL0ESA        59  14     PY2UD         59  11     0
QSO: 14233 PH 2018-10-28 0828 DL0ESA        59  14     RL3A          59  16     0
QSO: 14256 PH 2018-10-28 0830 DL0ESA        59  14     YT1X          59  15     0
QSO: 14257 PH 2018-10-28 0830 DL0ESA        59  14     9H6A          59  15     0
QSO: 14275 PH 2018-10-28 0831 DL0ESA        59  14     S53EO         59  15     0
QSO: 14292 PH 2018-10-28 0831 DL0ESA        59  14     YP3A          59  20     0
QSO: 14329 PH 2018-10-28 0834 DL0ESA        59  14     OG6N          59  15     0
QSO: 14179 PH 2018-10-28 0835 DL0ESA        59  14     RT5Z          59  16     0
QSO: 14268 PH 2018-10-28 0836 DL0ESA        59  14     PI4COM        59  14     0
QSO: 14244 PH 2018-10-28 0837 DL0ESA        59  14     ED7B          59  14     0
QSO: 14285 PH 2018-10-28 0840 DL0ESA        59  14     IR8P          59  15     0
QSO: 28463 PH 2018-10-28 0843 DL0ESA        59  14     ES6RW         59  15     0
QSO: 28454 PH 2018-10-28 0857 DL0ESA        59  14     LZ5R          59  20     0
QSO: 28469 PH 2018-10-28 0858 DL0ESA        59  14     LX7I          59  14     0
QSO: 28475 PH 2018-10-28 0902 DL0ESA        59  14     DF0HQ         59  14     0
QSO: 21176 PH 2018-10-28 0907 DL0ESA        59  14     A61ZX         59  21     0
QSO: 21178 PH 2018-10-28 0908 DL0ESA        59  14     4X2M          59  20     0
QSO: 21230 PH 2018-10-28 0909 DL0ESA        59  14     A73A          59  21     0
QSO: 21313 PH 2018-10-28 0910 DL0ESA        59  14     A44A          59  21     0
QSO: 21278 PH 2018-10-28 0913 DL0ESA        59  14     LY7Z          59  15     0
QSO: 21317 PH 2018-10-28 0915 DL0ESA        59  14     JE6RPM        59  25     0
QSO: 21333 PH 2018-10-28 0916 DL0ESA        59  14     RX9SN         59  16     0
QSO: 21330 PH 2018-10-28 0917 DL0ESA        59  14     JH4UYB        59  25     0
QSO: 21344 PH 2018-10-28 0918 DL0ESA        59  14     C4A           59  20     0
QSO: 21364 PH 2018-10-28 0922 DL0ESA        59  14     VR2EH         59  24     0
QSO: 21239 PH 2018-10-28 0923 DL0ESA        59  14     UA4S          59  16     0
QSO: 21250 PH 2018-10-28 0924 DL0ESA        59  14     4X1DX         59  20     0
QSO: 21265 PH 2018-10-28 0926 DL0ESA        59  14     YB3VI         59  28     0
QSO: 21320 PH 2018-10-28 0927 DL0ESA        59  14     BD7DT         59  24     0
QSO: 21409 PH 2018-10-28 0930 DL0ESA        59  14     9M8YY         59  28     0
QSO: 21195 PH 2018-10-28 0931 DL0ESA        59  14     UA9MA         59  17     0
QSO: 21280 PH 2018-10-28 0933 DL0ESA        59  14     TA7I          59  20     0
QSO: 21150 PH 2018-10-28 0934 DL0ESA        59  14     UN9L          59  17     0
QSO: 21172 PH 2018-10-28 0934 DL0ESA        59  14     YU2A          59  15     0
QSO: 21147 PH 2018-10-28 0935 DL0ESA        59  14     E27EK         59  26     0
QSO: 21208 PH 2018-10-28 0936 DL0ESA        59  14     EN4U          59  16     0
QSO: 21181 PH 2018-10-28 0938 DL0ESA        59  14     UX7MR         59  16     0
QSO: 21187 PH 2018-10-28 0939 DL0ESA        59  14     RL4F          59  16     0
QSO: 21192 PH 2018-10-28 0939 DL0ESA        59  14     P33W          59  20     0
QSO: 21390 PH 2018-10-28 0942 DL0ESA        59  14     4X6DK         59  20     0
QSO: 21361 PH 2018-10-28 0942 DL0ESA        59  14     C44C          59  20     0
QSO: 21387 PH 2018-10-28 0943 DL0ESA        59  14     VK4SDD        59  30     0
QSO: 21169 PH 2018-10-28 0944 DL0ESA        59  14     RC9A          59  17     0
QSO: 21175 PH 2018-10-28 0946 DL0ESA        59  14     UA4CC         59  16     0
QSO: 21163 PH 2018-10-28 0946 DL0ESA        59  14     RJ4P          59  16     0
QSO: 21159 PH 2018-10-28 0947 DL0ESA        59  14     UA4M          59  16     0
QSO: 21223 PH 2018-10-28 0951 DL0ESA        59  14     M6T           59  14     0
QSO: 21214 PH 2018-10-28 0952 DL0ESA        59  14     TM5Y          59  14     0
QSO: 21240 PH 2018-10-28 0953 DL0ESA        59  14     IO9A          59  15     0
QSO: 21193 PH 2018-10-28 0954 DL0ESA        59  14     IO9R          59  15     0
QSO: 21297 PH 2018-10-28 0954 DL0ESA        59  14     CN3A          59  33     0
QSO: 21294 PH 2018-10-28 0955 DL0ESA        59  14     OK1NP         59  15     0
QSO: 21244 PH 2018-10-28 0957 DL0ESA        59  14     RC6U          59  16     0
QSO: 21153 PH 2018-10-28 1001 DL0ESA        59  14     RT6A          59  16     0
QSO: 21174 PH 2018-10-28 1002 DL0ESA        59  14     RL6M          59  16     0
QSO: 21204 PH 2018-10-28 1006 DL0ESA        59  14     IT9ZMX        59  15     0
QSO: 21208 PH 2018-10-28 1007 DL0ESA        59  14     LZ7A          59  20     0
QSO: 21238 PH 2018-10-28 1008 DL0ESA        59  14     TC7C          59  20     0
QSO: 21252 PH 2018-10-28 1012 DL0ESA        59  14     EK7DX         59  21     0
QSO: 21268 PH 2018-10-28 1014 DL0ESA        59  14     RM7C          59  16     0
QSO: 21278 PH 2018-10-28 1015 DL0ESA        59  14     SP7MC         59  15     0
QSO: 21291 PH 2018-10-28 1016 DL0ESA        59  14     UP0L          59  17     0
QSO: 21200 PH 2018-10-28 1018 DL0ESA        59  14     RA3Y          59  16     0
QSO: 21208 PH 2018-10-28 1019 DL0ESA        59  14     R9XV          59  17     0
QSO: 21227 PH 2018-10-28 1021 DL0ESA        59  14     VU2RCT        59  22     0
QSO: 21248 PH 2018-10-28 1022 DL0ESA        59  14     RC7A          59  16     0
QSO: 21358 PH 2018-10-28 1023 DL0ESA        59  14     RL4A          59  16     0
QSO: 21168 PH 2018-10-28 1023 DL0ESA        59  14     R4IO          59  16     0
QSO: 21204 PH 2018-10-28 1025 DL0ESA        59  14     J42L          59  20     0
QSO: 21379 PH 2018-10-28 1028 DL0ESA        59  14     TC2MK         59  20     0
QSO: 21393 PH 2018-10-28 1033 DL0ESA        59  14     OD5ZZ         59  20     0
QSO: 21399 PH 2018-10-28 1033 DL0ESA        59  14     SP5AUY        59  15     0
QSO: 21420 PH 2018-10-28 1034 DL0ESA        59  14     S52ZW         59  15     0
QSO: 21382 PH 2018-10-28 1035 DL0ESA        59  14     CR3DX         59  33     0
QSO: 21367 PH 2018-10-28 1036 DL0ESA        59  14     UA4ACP        59  16     0
QSO: 21232 PH 2018-10-28 1037 DL0ESA        59  14     RT4D          59  16     0
QSO: 21338 PH 2018-10-28 1038 DL0ESA        59  14     EF8U          59  33     0
QSO: 21372 PH 2018-10-28 1038 DL0ESA        59  14     S50W          59  15     0
QSO: 21235 PH 2018-10-28 1042 DL0ESA        59  14     VU2YVK        59  22     0
QSO: 21365 PH 2018-10-28 1044 DL0ESA        59  14     RL3DX         59  16     0
QSO: 21363 PH 2018-10-28 1045 DL0ESA        59  14     R4BZ          59  16     0
QSO: 21347 PH 2018-10-28 1046 DL0ESA        59  14     UY7MM         59  16     0
QSO: 21387 PH 2018-10-28 1047 DL0ESA        59  14     RK3DYB        59  16     0
QSO: 21362 PH 2018-10-28 1049 DL0ESA        59  14     RA3XM         59  16     0
QSO: 21246 PH 2018-10-28 1051 DL0ESA        59  14     US9IDD        59  16     0
QSO: 21249 PH 2018-10-28 1052 DL0ESA        59  14     R2VA          59  16     0
QSO: 21253 PH 2018-10-28 1053 DL0ESA        59  14     HG7T          59  15     0
QSO: 21255 PH 2018-10-28 1053 DL0ESA        59  14     VU2OT         59  22     0
QSO: 21267 PH 2018-10-28 1054 DL0ESA        59  14     ED8W          59  33     0
QSO: 21274 PH 2018-10-28 1055 DL0ESA        59  14     ED3M          59  14     0
QSO: 21280 PH 2018-10-28 1055 DL0ESA        59  14     UY3U          59  16     0
QSO: 21298 PH 2018-10-28 1058 DL0ESA        59  14     ED8G          59  33     0
QSO: 21230 PH 2018-10-28 1100 DL0ESA        59  14     EE8V          59  33     0
QSO: 28528 PH 2018-10-28 1105 DL0ESA        59  14     9H6A          59  15     0
QSO: 28498 PH 2018-10-28 1108 DL0ESA        59  14     OH0V          59  15     0
QSO: 28467 PH 2018-10-28 1112 DL0ESA        59  14     UT8EL         59  16     0
QSO: 21303 PH 2018-10-28 1116 DL0ESA        59  14     A61HA         59  21     0
QSO: 21321 PH 2018-10-28 1117 DL0ESA        59  14     UT7HA         59  16     0
QSO: 21342 PH 2018-10-28 1118 DL0ESA        59  14     UT7CR         59  16     0
QSO: 21359 PH 2018-10-28 1120 DL0ESA        59  14     YE2A          59  28     0
QSO: 21332 PH 2018-10-28 1122 DL0ESA        59  14     OH2KW         59  15     0
QSO: 21302 PH 2018-10-28 1126 DL0ESA        59  14     OG60F         59  15     0
QSO: 21337 PH 2018-10-28 1127 DL0ESA        59  14     ES9C          59  15     0
QSO: 21405 PH 2018-10-28 1131 DL0ESA        59  14     LX4A          59  14     0
QSO: 21202 PH 2018-10-28 1133 DL0ESA        59  14     UA9XMC        59  17     0
QSO: 21246 PH 2018-10-28 1135 DL0ESA        59  14     IR7T          59  15     0
QSO: 21278 PH 2018-10-28 1139 DL0ESA        59  14     9Y4D          59  09     0
QSO: 21310 PH 2018-10-28 1140 DL0ESA        59  14     KP2M          59  08     0
QSO: 21311 PH 2018-10-28 1141 DL0ESA        59  14     TF2R          59  40     0
QSO: 21331 PH 2018-10-28 1142 DL0ESA        59  14     SJ0X          59  14     0
QSO: 21328 PH 2018-10-28 1144 DL0ESA        59  14     4L2M          59  21     0
QSO: 21180 PH 2018-10-28 1145 DL0ESA        59  14     HB9EOU        59  14     0
QSO: 21223 PH 2018-10-28 1147 DL0ESA        59  14     YL7X          59  15     0
QSO: 21251 PH 2018-10-28 1148 DL0ESA        59  14     R3FA          59  16     0
QSO: 21349 PH 2018-10-28 1150 DL0ESA        59  14     OH5Z          59  15     0
QSO: 14287 PH 2018-10-28 1157 DL0ESA        59  14     EC4DX         59  14     0
QSO: 14115 PH 2018-10-28 1200 DL0ESA        59  14     GS7V          59  14     0
QSO: 14123 PH 2018-10-28 1201 DL0ESA        59  14     OH6RE         59  15     0
QSO: 14133 PH 2018-10-28 1202 DL0ESA        59  14     UY3U          59  16     0
QSO: 14140 PH 2018-10-28 1203 DL0ESA        59  14     SO7O          59  15     0
QSO: 14147 PH 2018-10-28 1205 DL0ESA        59  14     K3MD          59  05     0
QSO: 14164 PH 2018-10-28 1209 DL0ESA        59  14     LZ7A          59  20     0
QSO: 14167 PH 2018-10-28 1209 DL0ESA        59  14     N2PP          59  05     0
QSO: 14182 PH 2018-10-28 1210 DL0ESA        59  14     ED3M          59  14     0
QSO: 14194 PH 2018-10-28 1221 DL0ESA        59  14     W2AW          59  05     0
QSO: 14196 PH 2018-10-28 1226 DL0ESA        59  14     K3PP          59  5      0
QSO: 14203 PH 2018-10-28 1228 DL0ESA        59  14     NW3Y          59  5      0
QSO: 14207 PH 2018-10-28 1229 DL0ESA        59  14     UA4M          59  16     0
QSO: 14210 PH 2018-10-28 1230 DL0ESA        59  14     KB1EFS        59  5      0
QSO: 14214 PH 2018-10-28 1231 DL0ESA        59  14     HG8R          59  15     0
QSO: 14219 PH 2018-10-28 1232 DL0ESA        59  14     YU5R          59  15     0
QSO: 14233 PH 2018-10-28 1236 DL0ESA        59  14     R7KZ          59  16     0
QSO: 14235 PH 2018-10-28 1236 DL0ESA        59  14     K1RX          59  5      0
QSO: 14237 PH 2018-10-28 1237 DL0ESA        59  14     EU1WW         59  16     0
QSO: 14242 PH 2018-10-28 1238 DL0ESA        59  14     AA3B          59  05     0
QSO: 14252 PH 2018-10-28 1239 DL0ESA        59  14     W4NF          59  5      0
QSO: 14259 PH 2018-10-28 1241 DL0ESA        59  14     IR4M          59  15     0
QSO: 14265 PH 2018-10-28 1243 DL0ESA        59  14     OT5L          59  14     0
QSO: 14274 PH 2018-10-28 1245 DL0ESA        59  14     TM4L          59  14     0
QSO: 14277 PH 2018-10-28 1247 DL0ESA        59  14     W2ID          59  5      0
QSO: 14294 PH 2018-10-28 1249 DL0ESA        59  14     K2LE          59  5      0
QSO: 14296 PH 2018-10-28 1249 DL0ESA        59  14     HG6N          59  15     0
QSO:  7064 PH 2018-10-28 1255 DL0ESA        59  14     OE5T          59  15     0
QSO:  7095 PH 2018-10-28 1257 DL0ESA        59  14     S56Y          59  15     0
QSO:  7070 PH 2018-10-28 1301 DL0ESA        59  14     OK1OA         59  15     0
QSO:  7119 PH 2018-10-28 1303 DL0ESA        59  14     HA5PP         59  15     0
QSO:  7121 PH 2018-10-28 1304 DL0ESA        59  14     IU1JCZ        59  15     0
QSO:  7140 PH 2018-10-28 1306 DL0ESA        59  14     DF0HQ         59  14     0
QSO:  7144 PH 2018-10-28 1307 DL0ESA        59  14     HG5A          59  15     0
QSO:  7146 PH 2018-10-28 1309 DL0ESA        59  14     OH0V          59  15     0
QSO:  7166 PH 2018-10-28 1311 DL0ESA        59  14     IZ4REF        59  15     0
QSO:  7178 PH 2018-10-28 1313 DL0ESA        59  14     OK1CF         59  15     0
QSO:  7193 PH 2018-10-28 1314 DL0ESA        59  14     OE6MMD        59  15     0
QSO:  7081 PH 2018-10-28 1316 DL0ESA        59  14     Z33C          59  15     0
QSO:  7139 PH 2018-10-28 1317 DL0ESA        59  14     OK1HFP        59  15     0
QSO: 21292 PH 2018-10-28 1320 DL0ESA        59  14     CE3CT         59  12     0
QSO: 21392 PH 2018-10-28 1320 DL0ESA        59  14     PY2KJ         59  11     0
QSO: 21266 PH 2018-10-28 1321 DL0ESA        59  14     EA8AOC        59  33     0
QSO: 21387 PH 2018-10-28 1323 DL0ESA        59  14     LU5VV         59  13     0
QSO: 21270 PH 2018-10-28 1324 DL0ESA        59  14     EA2LMI        59  14     0
QSO: 21329 PH 2018-10-28 1325 DL0ESA        59  14     OK1GTH        59  15     0
QSO: 21303 PH 2018-10-28 1325 DL0ESA        59  14     UY1HY         59  16     0
QSO: 21376 PH 2018-10-28 1327 DL0ESA        59  14     OX7A          59  40     0
QSO: 21335 PH 2018-10-28 1329 DL0ESA        59  14     TM2T          59  14     0
QSO: 21165 PH 2018-10-28 1331 DL0ESA        59  14     PX2A          59  11     0
QSO: 21272 PH 2018-10-28 1333 DL0ESA        59  14     ZP5DA         59  11     0
QSO: 21188 PH 2018-10-28 1334 DL0ESA        59  14     LU1DBQ        59  13     0
QSO: 21212 PH 2018-10-28 1335 DL0ESA        59  14     9Y4W          59  09     0
QSO: 21246 PH 2018-10-28 1335 DL0ESA        59  14     N1MM          59  05     0
QSO: 21152 PH 2018-10-28 1336 DL0ESA        59  14     ZF1A          59  08     0
QSO: 21354 PH 2018-10-28 1338 DL0ESA        59  14     S53M          59  15     0
QSO: 21306 PH 2018-10-28 1341 DL0ESA        59  14     SN8B          59  15     0
QSO: 21240 PH 2018-10-28 1353 DL0ESA        59  14     4X6TT         59  20     0
QSO: 21289 PH 2018-10-28 1354 DL0ESA        59  14     W4AAW         59  05     0
QSO: 21320 PH 2018-10-28 1355 DL0ESA        59  14     K4AB          59  4      0
QSO: 21204 PH 2018-10-28 1357 DL0ESA        59  14     KQ2M          59  5      0
QSO: 21403 PH 2018-10-28 1357 DL0ESA        59  14     NN3Q          59  05     0
QSO: 21375 PH 2018-10-28 1358 DL0ESA        59  14     K1TTT         59  05     0
QSO: 21297 PH 2018-10-28 1359 DL0ESA        59  14     W1NT          59  05     0
QSO: 21415 PH 2018-10-28 1401 DL0ESA        59  14     PY2SBY        59  11     0
QSO: 21425 PH 2018-10-28 1402 DL0ESA        59  14     ZX2B          59  11     0
QSO: 21206 PH 2018-10-28 1403 DL0ESA        59  14     PR5O          59  11     0
QSO: 21253 PH 2018-10-28 1404 DL0ESA        59  14     PY2SEI        59  11     0
QSO: 21193 PH 2018-10-28 1405 DL0ESA        59  14     ZY2A          59  11     0
QSO: 21267 PH 2018-10-28 1407 DL0ESA        59  14     ZV5O          59  11     0
QSO: 21161 PH 2018-10-28 1408 DL0ESA        59  14     EA8BQM        59  33     0
QSO: 21363 PH 2018-10-28 1409 DL0ESA        59  14     K1SM          59  5      0
QSO: 21336 PH 2018-10-28 1409 DL0ESA        59  14     N1LN          59  5      0
QSO: 21341 PH 2018-10-28 1409 DL0ESA        59  14     K3WW          59  5      0
QSO: 21299 PH 2018-10-28 1409 DL0ESA        59  14     KA1ZD         59  5      0
QSO: 21290 PH 2018-10-28 1410 DL0ESA        59  14     K1LZ          59  05     0
QSO: 21244 PH 2018-10-28 1411 DL0ESA        59  14     N1PGA         59  05     0
QSO: 21265 PH 2018-10-28 1412 DL0ESA        59  14     W3EA          59  5      0
QSO: 21229 PH 2018-10-28 1412 DL0ESA        59  14     HI3T          59  08     0
QSO: 21332 PH 2018-10-28 1413 DL0ESA        59  14     N8RA          59  5      0
QSO: 21204 PH 2018-10-28 1414 DL0ESA        59  14     N5DX          59  5      0
QSO: 21292 PH 2018-10-28 1415 DL0ESA        59  14     ZP6A          59  11     0
QSO: 21280 PH 2018-10-28 1416 DL0ESA        59  14     L77D          59  13     0
QSO: 21233 PH 2018-10-28 1416 DL0ESA        59  14     NW3Y          59  5      0
QSO: 21237 PH 2018-10-28 1417 DL0ESA        59  14     VP5W          59  08     0
QSO: 21411 PH 2018-10-28 1418 DL0ESA        59  14     W1GD          59  05     0
QSO: 21233 PH 2018-10-28 1438 DL0ESA        59  14     ZP5DVD        59  11     0
QSO: 21386 PH 2018-10-28 1439 DL0ESA        59  14     PQ5B          59  11     0
QSO: 21200 PH 2018-10-28 1440 DL0ESA        59  14     LV1F          59  13     0
QSO: 21340 PH 2018-10-28 1445 DL0ESA        59  14     UA6EE         59  16     0
QSO: 21382 PH 2018-10-28 1453 DL0ESA        59  14     LO7H          59  13     0
QSO: 21227 PH 2018-10-28 1454 DL0ESA        59  14     EA4EUI        59  14     0
QSO: 21234 PH 2018-10-28 1459 DL0ESA        59  14     ZW8T          59  11     0
QSO: 21273 PH 2018-10-28 1508 DL0ESA        59  14     PY9GC         59  11     0
QSO: 21365 PH 2018-10-28 1509 DL0ESA        59  14     CX5UA         59  13     0
QSO: 21195 PH 2018-10-28 1509 DL0ESA        59  14     PY2EX         59  11     0
QSO: 21155 PH 2018-10-28 1516 DL0ESA        59  14     TR8CA         59  36     0
QSO: 21392 PH 2018-10-28 1519 DL0ESA        59  14     PY2ZZ         59  11     0
QSO: 14232 PH 2018-10-28 1525 DL0ESA        59  14     FR4QT         59  39     0
QSO: 14159 PH 2018-10-28 1527 DL0ESA        59  14     K1TTT         59  05     0
QSO: 14156 PH 2018-10-28 1529 DL0ESA        59  14     KV0Q          59  04     0
QSO: 14285 PH 2018-10-28 1530 DL0ESA        59  14     N9RV          59  04     0
QSO: 14178 PH 2018-10-28 1531 DL0ESA        59  14     W0RIC         59  03     0
QSO: 14177 PH 2018-10-28 1535 DL0ESA        59  14     K5CD          59  04     0
QSO: 14343 PH 2018-10-28 1537 DL0ESA        59  14     9A5Y          59  15     0
QSO: 14311 PH 2018-10-28 1537 DL0ESA        59  14     W1WEF         59  5      0
QSO: 14179 PH 2018-10-28 1538 DL0ESA        59  14     N2MM          59  05     0
QSO: 21194 PH 2018-10-28 1612 DL0ESA        59  14     VE3JM         59  04     0
QSO: 21347 PH 2018-10-28 1613 DL0ESA        59  14     W1DX          59  05     0
QSO: 21182 PH 2018-10-28 1613 DL0ESA        59  14     VE3EJ         59  04     0
QSO: 21237 PH 2018-10-28 1614 DL0ESA        59  14     N3RS          59  05     0
QSO: 21229 PH 2018-10-28 1614 DL0ESA        59  14     VA2WA         59  05     0
QSO: 21224 PH 2018-10-28 1614 DL0ESA        59  14     NX2X          59  5      0
QSO: 21359 PH 2018-10-28 1615 DL0ESA        59  14     WB9Z          59  04     0
QSO: 21386 PH 2018-10-28 1615 DL0ESA        59  14     K9CT          59  04     0
QSO: 21281 PH 2018-10-28 1616 DL0ESA        59  14     W8MJ          59  04     0
QSO: 21388 PH 2018-10-28 1617 DL0ESA        59  14     VE3UTT        59  04     0
QSO: 21323 PH 2018-10-28 1617 DL0ESA        59  14     KC3WX         59  05     0
QSO: 21269 PH 2018-10-28 1628 DL0ESA        59  14     K8AZ          59  04     0
QSO: 21327 PH 2018-10-28 1633 DL0ESA        59  14     K8CX          59  04     0
QSO: 21425 PH 2018-10-28 1634 DL0ESA        59  14     KZ2I          59  5      0
QSO: 21235 PH 2018-10-28 1634 DL0ESA        59  14     K2QMF         59  05     0
QSO: 21232 PH 2018-10-28 1641 DL0ESA        59  14     W1NA          59  05     0
QSO: 21222 PH 2018-10-28 1642 DL0ESA        59  14     VA2AM         59  05     0
QSO: 21222 PH 2018-10-28 1643 DL0ESA        59  14     K3WI          59  05     0
QSO: 21222 PH 2018-10-28 1643 DL0ESA        59  14     K3CT          59  05     0
QSO: 21222 PH 2018-10-28 1643 DL0ESA        59  14     K5EK          59  05     0
QSO: 21222 PH 2018-10-28 1644 DL0ESA        59  14     KG1E          59  05     0
QSO: 21222 PH 2018-10-28 1644 DL0ESA        59  14     WA3C          59  04     0
QSO: 21222 PH 2018-10-28 1644 DL0ESA        59  14     WA1T          59  05     0
QSO: 21222 PH 2018-10-28 1644 DL0ESA        59  14     WY3A          59  05     0
QSO: 21222 PH 2018-10-28 1644 DL0ESA        59  14     K2AX          59  05     0
QSO: 21222 PH 2018-10-28 1645 DL0ESA        59  14     K3SW          59  05     0
QSO: 21222 PH 2018-10-28 1645 DL0ESA        59  14     K2UR          59  04     0
QSO: 21222 PH 2018-10-28 1645 DL0ESA        59  14     WX1S          59  05     0
QSO: 21222 PH 2018-10-28 1646 DL0ESA        59  14     KU2C          59  05     0
QSO: 21222 PH 2018-10-28 1646 DL0ESA        59  14     DD5ZZ         59  14     0
QSO: 21222 PH 2018-10-28 1646 DL0ESA        59  14     W3JX          59  05     0
QSO: 21222 PH 2018-10-28 1647 DL0ESA        59  14     KC2LRC        59  05     0
QSO: 21222 PH 2018-10-28 1647 DL0ESA        59  14     N3FJP         59  05     0
QSO: 21222 PH 2018-10-28 1648 DL0ESA        59  14     KB1EFS        59  5      0
QSO: 21222 PH 2018-10-28 1648 DL0ESA        59  14     K2WK          59  05     0
QSO: 21222 PH 2018-10-28 1649 DL0ESA        59  14     N3MX          59  05     0
QSO: 21222 PH 2018-10-28 1650 DL0ESA        59  14     KS1J          59  05     0
QSO: 21222 PH 2018-10-28 1651 DL0ESA        59  14     N8BJQ         59  04     0
QSO: 21222 PH 2018-10-28 1651 DL0ESA        59  14     VE3PJ         59  04     0
QSO: 21222 PH 2018-10-28 1653 DL0ESA        59  14     N4PN          59  05     0
QSO: 21324 PH 2018-10-28 1701 DL0ESA        59  14     PP1WW         59  11     0
QSO: 21339 PH 2018-10-28 1702 DL0ESA        59  14     LU3DX         59  13     0
QSO: 14204 PH 2018-10-28 1707 DL0ESA        59  14     W8CZN         59  04     0
QSO: 14334 PH 2018-10-28 1707 DL0ESA        59  14     K2CYE         59  05     0
QSO: 14174 PH 2018-10-28 1708 DL0ESA        59  14     N4WW          59  05     0
QSO: 14148 PH 2018-10-28 1708 DL0ESA        59  14     VE1JS         59  05     0
QSO: 14177 PH 2018-10-28 1709 DL0ESA        59  14     WW4LL         59  05     0
QSO: 14180 PH 2018-10-28 1710 DL0ESA        59  14     W0AIH         59  4      0
QSO: 14218 PH 2018-10-28 1712 DL0ESA        59  14     K7RL          59  03     0
QSO: 14148 PH 2018-10-28 1717 DL0ESA        59  14     VO2NS         59  02     0
QSO: 14143 PH 2018-10-28 1719 DL0ESA        59  14     VE6FI         59  04     0
QSO: 14304 PH 2018-10-28 1720 DL0ESA        59  14     NB1N          59  05     0
QSO: 14232 PH 2018-10-28 1721 DL0ESA        59  14     EA7HLU        59  14     0
QSO: 14138 PH 2018-10-28 1721 DL0ESA        59  14     VY2ZM         59  05     0
QSO: 14165 PH 2018-10-28 1721 DL0ESA        59  14     K8CX          59  04     0
QSO: 14128 PH 2018-10-28 1726 DL0ESA        59  14     PS2T          59  11     0
QSO: 14131 PH 2018-10-28 1728 DL0ESA        59  14     PZ5K          59  09     0
QSO: 14135 PH 2018-10-28 1729 DL0ESA        59  14     EF5T          59  14     0
QSO: 14146 PH 2018-10-28 1731 DL0ESA        59  14     VO1GRC        59  05     0
QSO: 14228 PH 2018-10-28 1733 DL0ESA        59  14     ZX5J          59  11     0
QSO: 14240 PH 2018-10-28 1735 DL0ESA        59  14     IO9A          59  15     0
QSO: 21358 PH 2018-10-28 1737 DL0ESA        59  14     PY5ZHP        59  11     0
QSO: 21313 PH 2018-10-28 1740 DL0ESA        59  14     PY2MET        59  11     0
QSO: 21240 PH 2018-10-28 1740 DL0ESA        59  14     CX5A          59  13     0
QSO: 21220 PH 2018-10-28 1741 DL0ESA        59  14     ZW2T          59  11     0
QSO: 21245 PH 2018-10-28 1742 DL0ESA        59  14     LU7DV         59  13     0
QSO:  7101 PH 2018-10-28 1759 DL0ESA        59  14     CR6P          59  14     0
QSO:  7110 PH 2018-10-28 1803 DL0ESA        59  14     OH8A          59  15     0
QSO:  7114 PH 2018-10-28 1804 DL0ESA        59  14     EA5SR         59  14     0
QSO:  7122 PH 2018-10-28 1805 DL0ESA        59  14     SX2X          59  20     0
QSO:  7130 PH 2018-10-28 1805 DL0ESA        59  14     9K2HN         59  21     0
QSO:  7127 PH 2018-10-28 1806 DL0ESA        59  14     A44A          59  21     0
QSO:  7145 PH 2018-10-28 1807 DL0ESA        59  14     OM7JG         59  15     0
QSO:  7180 PH 2018-10-28 1809 DL0ESA        59  14     IO9R          59  15     0
QSO:  7188 PH 2018-10-28 1812 DL0ESA        59  14     LZ5R          59  20     0
QSO:  7194 PH 2018-10-28 1814 DL0ESA        59  14     F4DVX         59  14     0
QSO:  7115 PH 2018-10-28 1818 DL0ESA        59  14     YP0C          59  20     0
QSO:  7108 PH 2018-10-28 1819 DL0ESA        59  14     EK7DX         59  21     0
QSO:  7198 PH 2018-10-28 2023 DL0ESA        59  14     ED7W          59  14     0
QSO:  7183 PH 2018-10-28 2030 DL0ESA        59  14     NB1N          59  05     0
QSO:  7108 PH 2018-10-28 2044 DL0ESA        59  14     TM1T          59  14     0
QSO:  7121 PH 2018-10-28 2047 DL0ESA        59  14     OH2KW         59  15     0
QSO:  7177 PH 2018-10-28 2055 DL0ESA        59  14     ED8W          59  33     0
QSO:  7178 PH 2018-10-28 2058 DL0ESA        59  14     HZ1HZ         59  21     0
QSO:  7148 PH 2018-10-28 2103 DL0ESA        59  14     ER4DX         59  16     0
QSO:  7109 PH 2018-10-28 2111 DL0ESA        59  14     K1TTT         59  05     0
QSO:  7144 PH 2018-10-28 2114 DL0ESA        59  14     N5DX          59  5      0
QSO:  7090 PH 2018-10-28 2117 DL0ESA        59  14     SV1DKD        59  20     0
QSO:  7128 PH 2018-10-28 2119 DL0ESA        59  14     N1UR          59  05     0
