START-OF-LOG: 3.0
CALLSIGN: N3RC
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 216056
NAME: roger m cooper
LOCATION: SF
OPERATORS: N3RC
CLUB: Northern California Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7290.0
SOAPBOX: First TTY contest with Flex 6600, the panadapter was very, very useful!!
QSO: 14138 RY 2018-09-30 2054 N3RC          599 03 CA  KN5S          599 04 TX
QSO: 14146 RY 2018-09-30 2056 N3RC          599 03 CA  F5MUX         599 14 DX
QSO: 14083 RY 2018-09-30 2058 N3RC          599 03 CA  AD5LU         599 04 TX
QSO: 14083 RY 2018-09-30 2100 N3RC          599 03 CA  K4FX          599 05 NC
QSO: 14083 RY 2018-09-30 2100 N3RC          599 03 CA  KI4FH         599 05 FL
QSO: 14083 RY 2018-09-30 2103 N3RC          599 03 CA  KB4QZH        599 04 KY
QSO: 14093 RY 2018-09-30 2116 N3RC          599 03 CA  KD2KW         599 04 TX
QSO: 14095 RY 2018-09-30 2118 N3RC          599 03 CA  K6DTT/1       599 05 ME
QSO: 14097 RY 2018-09-30 2118 N3RC          599 03 CA  K0PC          599 04 MN
QSO: 14102 RY 2018-09-30 2120 N3RC          599 03 CA  N6AR          599 05 FL
QSO: 14104 RY 2018-09-30 2122 N3RC          599 03 CA  WD0T          599 04 SD
QSO: 14108 RY 2018-09-30 2126 N3RC          599 03 CA  KL7SB         599 01 DX
QSO: 14110 RY 2018-09-30 2127 N3RC          599 03 CA  W4MLB         599 05 FL
QSO: 14111 RY 2018-09-30 2129 N3RC          599 03 CA  K3BLN         599 05 PA
QSO: 14111 RY 2018-09-30 2131 N3RC          599 03 CA  K2MK          599 05 FL
QSO: 14111 RY 2018-09-30 2132 N3RC          599 03 CA  W3OU          599 05 MD
QSO: 14111 RY 2018-09-30 2133 N3RC          599 03 CA  W3KB          599 05 PA
QSO: 14111 RY 2018-09-30 2133 N3RC          599 03 CA  K4JKB         599 05 VA
QSO: 14112 RY 2018-09-30 2136 N3RC          599 03 CA  KT7E          599 03 OR
QSO: 14114 RY 2018-09-30 2139 N3RC          599 03 CA  CR3W          599 33 DX
QSO: 14118 RY 2018-09-30 2141 N3RC          599 03 CA  K7RB/1        599 05 ME
QSO: 14125 RY 2018-09-30 2143 N3RC          599 03 CA  N2IC          599 04 NM
QSO: 14126 RY 2018-09-30 2145 N3RC          599 03 CA  PY2NY         599 11 DX
QSO: 14142 RY 2018-09-30 2149 N3RC          599 03 CA  W1CTN         599 05 CT
QSO: 14143 RY 2018-09-30 2150 N3RC          599 03 CA  KG4SS         599 08 DX
QSO: 14148 RY 2018-09-30 2154 N3RC          599 03 CA  HC1JQ         599 10 DX
QSO: 14082 RY 2018-09-30 2155 N3RC          599 03 CA  TG9IN         599 07 DX
QSO: 14084 RY 2018-09-30 2158 N3RC          599 03 CA  CE1TT         599 12 DX
QSO: 14085 RY 2018-09-30 2200 N3RC          599 03 CA  XQ1KN         599 12 DX
QSO: 14089 RY 2018-09-30 2203 N3RC          599 03 CA  K2RET         599 05 NJ
QSO: 14107 RY 2018-09-30 2306 N3RC          599 03 CA  LW1HR         599 13 DX
QSO: 14118 RY 2018-09-30 2308 N3RC          599 03 CA  LU4DX         599 13 DX
QSO: 14127 RY 2018-09-30 2310 N3RC          599 03 CA  CE2LR         599 12 DX
QSO: 14136 RY 2018-09-30 2312 N3RC          599 03 CA  PP7DX         599 11 DX
QSO: 14083 RY 2018-09-30 2314 N3RC          599 03 CA  WA0I          599 04 MO
QSO: 14083 RY 2018-09-30 2315 N3RC          599 03 CA  XE2FGC        599 06 DX
QSO: 14083 RY 2018-09-30 2315 N3RC          599 03 CA  WB0N          599 04 MN
QSO: 14083 RY 2018-09-30 2318 N3RC          599 03 CA  KZ4KX         599 04 KY
QSO: 14079 RY 2018-09-30 2322 N3RC          599 03 CA  W0IW          599 04 IA
QSO: 14087 RY 2018-09-30 2327 N3RC          599 03 CA  WB0RUR        599 04 AR
QSO: 14089 RY 2018-09-30 2328 N3RC          599 03 CA  WP4WW         599 08 DX
QSO: 14090 RY 2018-09-30 2330 N3RC          599 03 CA  XE2AU         599 06 DX
QSO: 14092 RY 2018-09-30 2333 N3RC          599 03 CA  W2GS          599 04 MS
QSO: 14094 RY 2018-09-30 2335 N3RC          599 03 CA  NP4AW         599 08 DX
QSO: 14098 RY 2018-09-30 2336 N3RC          599 03 CA  PZ5RA         599 09 DX
QSO: 14098 RY 2018-09-30 2337 N3RC          599 03 CA  W0JW          599 04 IA
QSO: 14101 RY 2018-09-30 2338 N3RC          599 03 CA  CB1H          599 12 DX
QSO: 14101 RY 2018-09-30 2340 N3RC          599 03 CA  TI2OY         599 07 DX
QSO: 14112 RY 2018-09-30 2343 N3RC          599 03 CA  LU1BJW        599 13 DX
QSO: 14120 RY 2018-09-30 2346 N3RC          599 03 CA  CE3CBM        599 12 DX
QSO: 14127 RY 2018-09-30 2348 N3RC          599 03 CA  PY2FRQ        599 11 DX
QSO: 14086 RY 2018-09-30 2352 N3RC          599 03 CA  N4TB          599 05 FL
QSO: 14092 RY 2018-09-30 2357 N3RC          599 03 CA  LU5VV         599 13 DX
END-OF-LOG:
