START-OF-LOG: 3.0
CALLSIGN: UY7C
CLUB: Black Sea Contest Club
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 510540
OPERATORS: UY7C
NAME: Max Shaposhnik
CREATED-BY: N1MM Logger V9.5.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 21144 PH 2009-10-24 0734 UY7C          59  16     RW9DX         59  17
QSO: 21366 PH 2009-10-25 1154 UY7C          59  16     UN4PG         59  17
QSO: 21366 PH 2009-10-25 1155 UY7C          59  16     S50L          59  15
QSO: 21366 PH 2009-10-25 1156 UY7C          59  16     DL4RAT        59  14
QSO: 21366 PH 2009-10-25 1157 UY7C          59  16     YO5OHO        59  20
QSO: 21122 PH 2009-10-25 1201 UY7C          59  16     PJ2T          59  09
QSO: 21198 PH 2009-10-25 1204 UY7C          59  16     CR3A          59  33
QSO: 21208 PH 2009-10-25 1204 UY7C          59  16     EI9E          59  14
QSO: 21142 PH 2009-10-25 1208 UY7C          59  16     MD0CCE        59  14
QSO: 21147 PH 2009-10-25 1209 UY7C          59  16     F5AMH         59  14
QSO: 21158 PH 2009-10-25 1210 UY7C          59  16     CT1BOL        59  14
QSO: 21162 PH 2009-10-25 1211 UY7C          59  16     C4I           59  20
QSO: 21183 PH 2009-10-25 1212 UY7C          59  16     G6MC          59  14
QSO: 21208 PH 2009-10-25 1213 UY7C          59  16     G4VPW         59  14
QSO: 21230 PH 2009-10-25 1214 UY7C          59  16     IR4X          59  15
QSO: 21235 PH 2009-10-25 1214 UY7C          59  16     9A1P          59  15
QSO: 21238 PH 2009-10-25 1215 UY7C          59  16     4O3A          59  15
QSO: 21241 PH 2009-10-25 1215 UY7C          59  16     IO4T          59  15
QSO: 21247 PH 2009-10-25 1217 UY7C          59  16     IQ5MS         59  15
QSO: 21251 PH 2009-10-25 1218 UY7C          59  16     M4A           59  14
QSO: 21248 PH 2009-10-25 1219 UY7C          59  16     YT7R          59  15
QSO: 21264 PH 2009-10-25 1220 UY7C          59  16     SV9CVY        59  20
QSO: 21265 PH 2009-10-25 1221 UY7C          59  16     YT3M          59  15
QSO: 21268 PH 2009-10-25 1221 UY7C          59  16     E73W          59  15
QSO: 21280 PH 2009-10-25 1222 UY7C          59  16     HG3M          59  15
QSO: 21284 PH 2009-10-25 1223 UY7C          59  16     YT9X          59  15
QSO: 21293 PH 2009-10-25 1223 UY7C          59  16     AM3SSB        59  14
QSO: 21329 PH 2009-10-25 1224 UY7C          59  16     LZ3HI         59  20
QSO: 21333 PH 2009-10-25 1225 UY7C          59  16     9A7A          59  15
QSO: 21341 PH 2009-10-25 1225 UY7C          59  16     IR2C          59  15
QSO: 21343 PH 2009-10-25 1225 UY7C          59  16     IN3ZNR        59  15
QSO: 21354 PH 2009-10-25 1226 UY7C          59  16     EC2DX         59  14
QSO: 21356 PH 2009-10-25 1226 UY7C          59  16     S53MM         59  15
QSO: 21361 PH 2009-10-25 1226 UY7C          59  16     JY5CC         59  20
QSO: 21366 PH 2009-10-25 1227 UY7C          59  16     GI0KVQ        59  14
QSO: 21365 PH 2009-10-25 1227 UY7C          59  16     EI4GYB        59  14
QSO: 21368 PH 2009-10-25 1228 UY7C          59  16     N4LA          59  05
QSO: 21385 PH 2009-10-25 1229 UY7C          59  16     CR3L          59  33
QSO: 21152 PH 2009-10-25 1232 UY7C          59  16     LP2F          59  13
QSO: 21216 PH 2009-10-25 1236 UY7C          59  16     ZY7C          59  11
QSO: 21440 PH 2009-10-25 1252 UY7C          59  16     M5BFL         59  14
QSO: 21430 PH 2009-10-25 1252 UY7C          59  16     HA8LNN        59  15
QSO: 21413 PH 2009-10-25 1254 UY7C          59  16     LT1F          59  13
QSO: 21398 PH 2009-10-25 1255 UY7C          59  16     ED5T          59  14
QSO: 21392 PH 2009-10-25 1255 UY7C          59  16     S57DX         59  15
QSO:  7096 PH 2009-10-25 1301 UY7C          59  16     RW9UW         59  18
QSO:  7096 PH 2009-10-25 1305 UY7C          59  16     YO4CVT        59  20
QSO:  7096 PH 2009-10-25 1306 UY7C          59  16     SO2Q          59  15
QSO:  7096 PH 2009-10-25 1308 UY7C          59  16     RA3RK         59  16
QSO:  7096 PH 2009-10-25 1310 UY7C          59  16     HA0GK         59  15
QSO:  7096 PH 2009-10-25 1311 UY7C          59  16     UR6GWZ        59  16
QSO:  7096 PH 2009-10-25 1313 UY7C          59  16     SQ2EAN        59  15
QSO:  7096 PH 2009-10-25 1316 UY7C          59  16     UX7FC         59  16
QSO:  7096 PH 2009-10-25 1319 UY7C          59  16     RA6AR         59  16
QSO:  7096 PH 2009-10-25 1321 UY7C          59  16     RW4CBG        59  16
QSO:  7096 PH 2009-10-25 1323 UY7C          59  16     IO3P          59  15
QSO:  7096 PH 2009-10-25 1330 UY7C          59  16     HA6IAM        59  15
QSO:  7096 PH 2009-10-25 1332 UY7C          59  16     RZ3TZZ        59  16
QSO: 14329 PH 2009-10-25 1341 UY7C          59  16     OH8NC         59  15
QSO: 14329 PH 2009-10-25 1343 UY7C          59  16     DL6UNF        59  14
QSO: 14329 PH 2009-10-25 1344 UY7C          59  16     OE1HHB        59  15
QSO: 14329 PH 2009-10-25 1344 UY7C          59  16     N2MM          59  05
QSO: 14329 PH 2009-10-25 1347 UY7C          59  16     OK1SI         59  15
QSO: 14329 PH 2009-10-25 1348 UY7C          59  16     YO4AAC        59  20
QSO: 14329 PH 2009-10-25 1348 UY7C          59  16     UA9XTN        59  17
QSO: 14329 PH 2009-10-25 1349 UY7C          59  16     UA9QA         59  17
QSO: 14329 PH 2009-10-25 1351 UY7C          59  16     DD9DAG        59  14
QSO: 14329 PH 2009-10-25 1353 UY7C          59  16     W3MF          59  05
QSO: 14329 PH 2009-10-25 1354 UY7C          59  16     N2BA          59  05
QSO: 14329 PH 2009-10-25 1354 UY7C          59  16     N3AD          59  05
QSO: 14329 PH 2009-10-25 1354 UY7C          59  16     IZ8HUJ        59  15
QSO: 14329 PH 2009-10-25 1355 UY7C          59  16     K0TV          59  05
QSO: 14329 PH 2009-10-25 1356 UY7C          59  16     W8CZN         59  04
QSO: 14329 PH 2009-10-25 1356 UY7C          59  16     PA8KW         59  14
QSO: 14329 PH 2009-10-25 1356 UY7C          59  16     OK1TFH        59  15
QSO: 14329 PH 2009-10-25 1358 UY7C          59  16     G0VXE         59  14
QSO: 14329 PH 2009-10-25 1358 UY7C          59  16     N1LN          59  05
QSO: 14329 PH 2009-10-25 1359 UY7C          59  16     DD9HK         59  14
QSO: 14329 PH 2009-10-25 1400 UY7C          59  16     W2CG          59  05
QSO: 14329 PH 2009-10-25 1400 UY7C          59  16     S56B          59  15
QSO: 14329 PH 2009-10-25 1401 UY7C          59  16     K2LE          59  05
QSO: 14329 PH 2009-10-25 1403 UY7C          59  16     UP4L          59  17
QSO: 14329 PH 2009-10-25 1403 UY7C          59  16     OK1BET        59  15
QSO: 14329 PH 2009-10-25 1404 UY7C          59  16     9A7IUP        59  15
QSO: 14329 PH 2009-10-25 1406 UY7C          59  16     YO7BGB        59  20
QSO: 14329 PH 2009-10-25 1407 UY7C          59  16     W4NC          59  05
QSO: 14101 PH 2009-10-25 1413 UY7C          59  16     GJ2A          59  14
QSO: 14127 PH 2009-10-25 1415 UY7C          59  16     HB9H          59  14
QSO: 14135 PH 2009-10-25 1421 UY7C          59  16     VU2PAI        59  22
QSO: 14138 PH 2009-10-25 1421 UY7C          59  16     OR1Z          59  14
QSO: 14141 PH 2009-10-25 1421 UY7C          59  16     RZ1ZZ         59  16
QSO: 14159 PH 2009-10-25 1423 UY7C          59  16     WE3C          59  05
QSO: 14168 PH 2009-10-25 1426 UY7C          59  16     NQ4I          59  05
QSO: 14184 PH 2009-10-25 1428 UY7C          59  16     DD2ML         59  14
QSO: 14197 PH 2009-10-25 1433 UY7C          59  16     HS0ZCW        59  26
QSO: 14129 PH 2009-10-25 1435 UY7C          59  16     VE3UTT        59  04
QSO: 14132 PH 2009-10-25 1435 UY7C          59  16     UA9QCQ        59  17
QSO: 14147 PH 2009-10-25 1436 UY7C          59  16     DL5GAC        59  14
QSO: 14156 PH 2009-10-25 1436 UY7C          59  16     KB1H          59  05
QSO: 21111 PH 2009-10-25 1438 UY7C          59  16     ZC4LI         59  20
QSO: 21171 PH 2009-10-25 1441 UY7C          59  16     IS0IEK        59  15
QSO: 21182 PH 2009-10-25 1442 UY7C          59  16     CN8YE         59  33
QSO: 21215 PH 2009-10-25 1443 UY7C          59  16     LP1H          59  13
QSO: 21278 PH 2009-10-25 1446 UY7C          59  16     SV3AQR        59  20
QSO: 21309 PH 2009-10-25 1449 UY7C          59  16     TM6M          59  14
QSO: 21148 PH 2009-10-25 1455 UY7C          59  16     TA2IK/6       59  20
QSO: 21140 PH 2009-10-25 1455 UY7C          59  16     EE9K          59  33
QSO: 14307 PH 2009-10-25 1459 UY7C          59  16     DR5N          59  14
QSO: 14338 PH 2009-10-25 1500 UY7C          59  16     IK2EAD        59  15
QSO: 14325 PH 2009-10-25 1501 UY7C          59  16     G3TXF         59  14
QSO: 14323 PH 2009-10-25 1502 UY7C          59  16     N1DD          59  05
QSO: 14318 PH 2009-10-25 1502 UY7C          59  16     DQ4W          59  14
QSO: 14314 PH 2009-10-25 1503 UY7C          59  16     PI4COM        59  14
QSO: 14306 PH 2009-10-25 1504 UY7C          59  16     IQ3RK         59  15
QSO: 14305 PH 2009-10-25 1505 UY7C          59  16     SN3R          59  15
QSO: 14304 PH 2009-10-25 1505 UY7C          59  16     DR5Z          59  14
QSO: 14286 PH 2009-10-25 1507 UY7C          59  16     SY2V          59  20
QSO: 14280 PH 2009-10-25 1507 UY7C          59  16     DR1A          59  14
QSO: 14277 PH 2009-10-25 1508 UY7C          59  16     OT5A          59  14
QSO: 14262 PH 2009-10-25 1509 UY7C          59  16     9K2HN         59  21
QSO: 14257 PH 2009-10-25 1510 UY7C          59  16     LN3Z          59  14
QSO: 14242 PH 2009-10-25 1511 UY7C          59  16     DL0WW         59  14
QSO: 14232 PH 2009-10-25 1512 UY7C          59  16     YE0X          59  28
QSO: 14222 PH 2009-10-25 1512 UY7C          59  16     SV1JGX        59  20
QSO: 14205 PH 2009-10-25 1514 UY7C          59  16     S57DX         59  15
QSO: 14108 PH 2009-10-25 1516 UY7C          59  16     DG2NMH        59  14
QSO: 14108 PH 2009-10-25 1517 UY7C          59  16     DL4LAX        59  14
QSO: 14108 PH 2009-10-25 1518 UY7C          59  16     OK1JOC        59  15
QSO: 14108 PH 2009-10-25 1519 UY7C          59  16     IU0R          59  15
QSO: 14108 PH 2009-10-25 1521 UY7C          59  16     LA3ZA         59  14
QSO: 14108 PH 2009-10-25 1522 UY7C          59  16     DF2RG         59  14
QSO: 14108 PH 2009-10-25 1522 UY7C          59  16     SM6YAT        59  14
QSO: 14115 PH 2009-10-25 1529 UY7C          59  16     IQ3UD         59  15
QSO: 14133 PH 2009-10-25 1532 UY7C          59  16     DL4MCF        59  14
QSO: 14311 PH 2009-10-25 1534 UY7C          59  16     K1TTT         59  05
QSO:  7100 PH 2009-10-25 1540 UY7C          59  16     SO6X          59  15
QSO:  7192 PH 2009-10-25 1541 UY7C          59  16     YT0A          59  15
QSO:  7187 PH 2009-10-25 1542 UY7C          59  16     SK7OA         59  14
QSO:  7158 PH 2009-10-25 1544 UY7C          59  16     G6MC          59  14
QSO:  7154 PH 2009-10-25 1544 UY7C          59  16     HA5X          59  15
QSO:  7148 PH 2009-10-25 1547 UY7C          59  16     Z30A          59  15
QSO:  7148 PH 2009-10-25 1548 UY7C          59  16     YO8RFJ        59  20
QSO:  7148 PH 2009-10-25 1549 UY7C          59  16     HG2W          59  15
QSO:  7148 PH 2009-10-25 1550 UY7C          59  16     DL5ST         59  14
QSO:  7148 PH 2009-10-25 1551 UY7C          59  16     EW6DM         59  16
QSO:  7148 PH 2009-10-25 1551 UY7C          59  16     SQ8LSB        59  15
QSO:  7148 PH 2009-10-25 1551 UY7C          59  16     SP5AUY        59  15
QSO:  7148 PH 2009-10-25 1552 UY7C          59  16     LY2BKT        59  15
QSO:  7148 PH 2009-10-25 1554 UY7C          59  16     IK4GBU        59  15
QSO:  7148 PH 2009-10-25 1555 UY7C          59  16     AM1C          59  14
QSO:  7148 PH 2009-10-25 1556 UY7C          59  16     DK0GYB        59  14
QSO:  7148 PH 2009-10-25 1557 UY7C          59  16     DL8ULO        59  14
QSO:  7148 PH 2009-10-25 1557 UY7C          59  16     UU2CW         59  16
QSO:  7148 PH 2009-10-25 1557 UY7C          59  16     SM5BMB        59  14
QSO:  7148 PH 2009-10-25 1559 UY7C          59  16     RX9FR         59  17
QSO:  7148 PH 2009-10-25 1559 UY7C          59  16     LA2IJ         59  14
QSO:  7148 PH 2009-10-25 1559 UY7C          59  16     UR6MX         59  16
QSO:  7148 PH 2009-10-25 1601 UY7C          59  16     RA9AAA        59  17
QSO:  7148 PH 2009-10-25 1602 UY7C          59  16     ES1AN         59  15
QSO:  7148 PH 2009-10-25 1602 UY7C          59  16     RN4CU         59  16
QSO:  7148 PH 2009-10-25 1602 UY7C          59  16     RU3UM         59  16
QSO:  7148 PH 2009-10-25 1606 UY7C          59  16     RV9UP         59  18
QSO:  7148 PH 2009-10-25 1608 UY7C          59  16     EU1DZ         59  16
QSO:  7148 PH 2009-10-25 1608 UY7C          59  16     OK1BET        59  15
QSO:  7148 PH 2009-10-25 1608 UY7C          59  16     UA3LHL        59  16
QSO:  7148 PH 2009-10-25 1609 UY7C          59  16     IV3IDP        59  15
QSO:  7148 PH 2009-10-25 1611 UY7C          59  16     LZ1DV         59  20
QSO:  7148 PH 2009-10-25 1611 UY7C          59  16     SQ8LSC        59  15
QSO:  7148 PH 2009-10-25 1612 UY7C          59  16     OH1O          59  15
QSO:  7148 PH 2009-10-25 1613 UY7C          59  16     3Z70RG        59  15
QSO: 14257 PH 2009-10-25 1620 UY7C          59  16     SN6Z          59  15
QSO: 14239 PH 2009-10-25 1622 UY7C          59  16     LX7I          59  14
QSO: 14235 PH 2009-10-25 1622 UY7C          59  16     F8CRH         59  14
QSO: 14338 PH 2009-10-25 1625 UY7C          59  16     OQ4T          59  14
QSO:  7043 PH 2009-10-25 1641 UY7C          59  16     SP4TKR        59  15
QSO:  7045 PH 2009-10-25 1641 UY7C          59  16     LY2AE         59  15
QSO:  7048 PH 2009-10-25 1642 UY7C          59  16     YL2BJ         59  15
QSO:  7060 PH 2009-10-25 1644 UY7C          59  16     OK1DTC        59  15
QSO:  7064 PH 2009-10-25 1645 UY7C          59  16     F6IGS         59  14
QSO:  7067 PH 2009-10-25 1645 UY7C          59  16     RA4PO         59  16
QSO:  7075 PH 2009-10-25 1646 UY7C          59  16     OT5A          59  14
QSO:  7087 PH 2009-10-25 1648 UY7C          59  16     OH8X          59  15
QSO:  7110 PH 2009-10-25 1650 UY7C          59  16     YT1VP         59  15
QSO:  7114 PH 2009-10-25 1650 UY7C          59  16     YL2GD         59  15
QSO:  7117 PH 2009-10-25 1651 UY7C          59  16     LY9A          59  15
QSO:  7120 PH 2009-10-25 1653 UY7C          59  16     PA3JD         59  14
QSO:  7120 PH 2009-10-25 1653 UY7C          59  16     DL0DEF        59  14
QSO:  7120 PH 2009-10-25 1653 UY7C          59  16     OH2CI         59  15
QSO:  7120 PH 2009-10-25 1654 UY7C          59  16     JA1YPA        59  25
QSO:  7120 PH 2009-10-25 1654 UY7C          59  16     UN2E          59  17
QSO:  7120 PH 2009-10-25 1655 UY7C          59  16     HA7VK         59  15
QSO:  7120 PH 2009-10-25 1655 UY7C          59  16     UA1AFZ        59  16
QSO:  7120 PH 2009-10-25 1656 UY7C          59  16     OH6MW         59  15
QSO:  7120 PH 2009-10-25 1656 UY7C          59  16     DL7GW         59  14
QSO:  7120 PH 2009-10-25 1656 UY7C          59  16     SQ7MHN        59  15
QSO:  7120 PH 2009-10-25 1657 UY7C          59  16     DJ1EH         59  14
QSO:  7120 PH 2009-10-25 1657 UY7C          59  16     ES1WST        59  15
QSO:  7120 PH 2009-10-25 1658 UY7C          59  16     SE0X          59  14
QSO:  7120 PH 2009-10-25 1658 UY7C          59  16     SQ9DXN        59  15
QSO:  7120 PH 2009-10-25 1658 UY7C          59  16     RK0UT         59  18
QSO:  7120 PH 2009-10-25 1659 UY7C          59  16     E74KM         59  15
QSO:  7120 PH 2009-10-25 1700 UY7C          59  16     EH5J          59  14
QSO:  7120 PH 2009-10-25 1700 UY7C          59  16     DL1ARD        59  14
QSO:  7120 PH 2009-10-25 1703 UY7C          59  16     RA3LO         59  16
QSO:  7120 PH 2009-10-25 1704 UY7C          59  16     RK9AK         59  17
QSO:  7120 PH 2009-10-25 1704 UY7C          59  16     IQ5LU         59  15
QSO:  7120 PH 2009-10-25 1705 UY7C          59  16     DL7BPM        59  14
QSO:  7120 PH 2009-10-25 1705 UY7C          59  16     UA4PCM        59  16
QSO:  7120 PH 2009-10-25 1708 UY7C          59  16     DF1IAQ        59  14
QSO:  7120 PH 2009-10-25 1709 UY7C          59  16     UA1CEI        59  16
QSO:  7120 PH 2009-10-25 1709 UY7C          59  16     UN7MMM        59  17
QSO:  7120 PH 2009-10-25 1710 UY7C          59  16     OM6TX         59  15
QSO:  7120 PH 2009-10-25 1711 UY7C          59  16     2E0RCV        59  14
QSO:  7120 PH 2009-10-25 1712 UY7C          59  16     UA4PAN        59  16
QSO:  7120 PH 2009-10-25 1712 UY7C          59  16     LY3VD         59  15
QSO:  7120 PH 2009-10-25 1713 UY7C          59  16     OL9S          59  15
QSO:  7120 PH 2009-10-25 1714 UY7C          59  16     PA2MRT        59  14
QSO:  7120 PH 2009-10-25 1716 UY7C          59  16     YO2GL         59  20
QSO:  7120 PH 2009-10-25 1717 UY7C          59  16     PA3C          59  14
QSO:  7120 PH 2009-10-25 1718 UY7C          59  16     UA9BS         59  17
QSO:  7120 PH 2009-10-25 1718 UY7C          59  16     RZ9OQ         59  18
QSO:  7120 PH 2009-10-25 1720 UY7C          59  16     RL3A          59  16
QSO:  7120 PH 2009-10-25 1720 UY7C          59  16     ES1AN         59  15
QSO:  7120 PH 2009-10-25 1722 UY7C          59  16     PA6Z          59  14
QSO:  7120 PH 2009-10-25 1724 UY7C          59  16     RU1A          59  16
QSO:  7077 PH 2009-10-25 1726 UY7C          59  16     RG9A          59  17
QSO:  7064 PH 2009-10-25 1726 UY7C          59  16     RW0A          59  18
QSO:  7084 PH 2009-10-25 1726 UY7C          59  16     HB9H          59  14
QSO:  7046 PH 2009-10-25 1727 UY7C          59  16     YT7R          59  15
QSO:  7045 PH 2009-10-25 1727 UY7C          59  16     9A1P          59  15
QSO:  7060 PH 2009-10-25 1728 UY7C          59  16     PI4COM        59  14
QSO:  7056 PH 2009-10-25 1728 UY7C          59  16     YR9P          59  20
QSO:  7083 PH 2009-10-25 1732 UY7C          59  16     B1Z           59  24
QSO:  7066 PH 2009-10-25 1733 UY7C          59  16     SP9LJD        59  15
QSO:  7040 PH 2009-10-25 1734 UY7C          59  16     IZ1GAR        59  15
QSO:  7153 PH 2009-10-25 1734 UY7C          59  16     OL7T          59  15
QSO:  7172 PH 2009-10-25 1735 UY7C          59  16     OG6N          59  15
QSO:  7183 PH 2009-10-25 1735 UY7C          59  16     S51A          59  15
QSO:  7186 PH 2009-10-25 1736 UY7C          59  16     YR0R          59  20
QSO:  7085 PH 2009-10-25 1737 UY7C          59  16     GM7R          59  14
QSO:  7088 PH 2009-10-25 1738 UY7C          59  16     DK9LB         59  14
QSO:  7135 PH 2009-10-25 1740 UY7C          59  16     IV3UHL        59  15
QSO:  7140 PH 2009-10-25 1741 UY7C          59  16     OT4A          59  14
QSO:  7162 PH 2009-10-25 1742 UY7C          59  16     TC7KA         59  20
QSO:  7193 PH 2009-10-25 1743 UY7C          59  16     SN40DVP       59  15
QSO:  7193 PH 2009-10-25 1743 UY7C          59  16     JA7YRR        59  25
QSO:  7198 PH 2009-10-25 1744 UY7C          59  16     DK9TN         59  14
QSO: 14297 PH 2009-10-25 1759 UY7C          59  16     P33W          59  20
QSO:  3783 PH 2009-10-25 1815 UY7C          59  16     SP3GEM        59  15
QSO:  3768 PH 2009-10-25 1816 UY7C          59  16     RC9O          59  18
QSO:  3744 PH 2009-10-25 1817 UY7C          59  16     S53S          59  15
QSO:  3749 PH 2009-10-25 1817 UY7C          59  16     OL7T          59  15
QSO:  3774 PH 2009-10-25 1818 UY7C          59  16     RW0A          59  18
QSO:  3747 PH 2009-10-25 1819 UY7C          59  16     OE2S          59  15
QSO:  3741 PH 2009-10-25 1821 UY7C          59  16     EK8WA         59  21
QSO:  3717 PH 2009-10-25 1821 UY7C          59  16     S58M          59  15
QSO:  3736 PH 2009-10-25 1822 UY7C          59  16     ER4DX         59  16
QSO:  3775 PH 2009-10-25 1823 UY7C          59  16     LY2T          59  15
QSO:  3752 PH 2009-10-25 1824 UY7C          59  16     SN6Z          59  15
QSO:  3758 PH 2009-10-25 1825 UY7C          59  16     OH1TX         59  15
QSO:  3772 PH 2009-10-25 1826 UY7C          59  16     YL3FT         59  15
QSO:  3771 PH 2009-10-25 1826 UY7C          59  16     RK3QS         59  16
QSO:  3745 PH 2009-10-25 1827 UY7C          59  16     SO9S          59  15
QSO:  3728 PH 2009-10-25 1829 UY7C          59  16     SP3GTS        59  15
QSO:  3714 PH 2009-10-25 1829 UY7C          59  16     SI9AM         59  14
QSO:  3709 PH 2009-10-25 1830 UY7C          59  16     SN8F          59  15
QSO:  3789 PH 2009-10-25 1832 UY7C          59  16     DK5JM         59  14
QSO:  7199 PH 2009-10-25 1844 UY7C          59  16     RU9CK         59  17
QSO:  7187 PH 2009-10-25 1845 UY7C          59  16     SU1KM         59  34
QSO:  7187 PH 2009-10-25 1845 UY7C          59  16     DL0CS         59  14
QSO:  7173 PH 2009-10-25 1847 UY7C          59  16     IZ5DKJ        59  15
QSO:  7163 PH 2009-10-25 1848 UY7C          59  16     MM0EAX        59  14
QSO:  7154 PH 2009-10-25 1851 UY7C          59  16     EI9E          59  14
QSO:  7141 PH 2009-10-25 1852 UY7C          59  16     EE6E          59  14
QSO:  7129 PH 2009-10-25 1853 UY7C          59  16     E73M          59  15
QSO:  7081 PH 2009-10-25 1855 UY7C          59  16     SN3S          59  15
QSO:  7074 PH 2009-10-25 1856 UY7C          59  16     SN3X          59  15
QSO:  7065 PH 2009-10-25 1858 UY7C          59  16     OD5WPX        59  20
QSO:  7063 PH 2009-10-25 1859 UY7C          59  16     IZ2FOS        59  15
QSO:  7063 PH 2009-10-25 1859 UY7C          59  16     OT2A          59  14
QSO:  7048 PH 2009-10-25 1901 UY7C          59  16     RK3K          59  16
QSO:  7061 PH 2009-10-25 1902 UY7C          59  16     UN9L          59  17
QSO:  7190 PH 2009-10-25 1904 UY7C          59  16     GJ2A          59  14
QSO:  7179 PH 2009-10-25 1905 UY7C          59  16     M4A           59  14
QSO:  7143 PH 2009-10-25 1907 UY7C          59  16     OL4A          59  15
QSO:  7131 PH 2009-10-25 1908 UY7C          59  16     9A3XV         59  15
QSO:  7127 PH 2009-10-25 1909 UY7C          59  16     M4U           59  14
QSO:  3716 PH 2009-10-25 1918 UY7C          59  16     RM3Q          59  16
QSO:  3713 PH 2009-10-25 1919 UY7C          59  16     EV1R          59  16
QSO:  3710 PH 2009-10-25 1919 UY7C          59  16     OL3X          59  15
QSO:  3705 PH 2009-10-25 1922 UY7C          59  16     DR4A          59  14
QSO:  3723 PH 2009-10-25 1923 UY7C          59  16     YT6T          59  15
QSO:  3689 PH 2009-10-25 1924 UY7C          59  16     OZ7A          59  14
QSO:  3759 PH 2009-10-25 1924 UY7C          59  16     RT6A          59  16
QSO:  3703 PH 2009-10-25 1928 UY7C          59  16     DG3FK         59  14
QSO:  3766 PH 2009-10-25 1929 UY7C          59  16     OT5A          59  14
QSO:  3799 PH 2009-10-25 1930 UY7C          59  16     YT3M          59  15
QSO:  3767 PH 2009-10-25 1931 UY7C          59  16     UA6LJ         59  16
QSO:  3767 PH 2009-10-25 1931 UY7C          59  16     SQ9SX         59  15
QSO:  3767 PH 2009-10-25 1932 UY7C          59  16     EU6AA         59  16
QSO:  3767 PH 2009-10-25 1934 UY7C          59  16     OK1CRM        59  15
QSO:  3767 PH 2009-10-25 1934 UY7C          59  16     DL7UMK        59  14
QSO:  3767 PH 2009-10-25 1934 UY7C          59  16     YL2CI         59  15
QSO:  3767 PH 2009-10-25 1935 UY7C          59  16     SP9LJD        59  15
QSO:  3767 PH 2009-10-25 1935 UY7C          59  16     YT4A          59  15
QSO:  3767 PH 2009-10-25 1936 UY7C          59  16     RX3AGD        59  16
QSO:  3767 PH 2009-10-25 1936 UY7C          59  16     OK2BEN        59  15
QSO:  3767 PH 2009-10-25 1937 UY7C          59  16     RZ3DA         59  16
QSO:  3767 PH 2009-10-25 1938 UY7C          59  16     UA1CUR        59  16
QSO:  3767 PH 2009-10-25 1940 UY7C          59  16     DF4XF         59  14
QSO:  3767 PH 2009-10-25 1940 UY7C          59  16     RA6GW         59  16
QSO:  3767 PH 2009-10-25 1940 UY7C          59  16     US5IND        59  16
QSO:  3767 PH 2009-10-25 1940 UY7C          59  16     RZ6HF         59  16
QSO:  3767 PH 2009-10-25 1940 UY7C          59  16     IR3Z          59  15
QSO:  3767 PH 2009-10-25 1941 UY7C          59  16     OH6GUA        59  15
QSO:  3767 PH 2009-10-25 1941 UY7C          59  16     IZ4NIC        59  15
QSO:  3767 PH 2009-10-25 1942 UY7C          59  16     IZ2EER        59  15
QSO:  3767 PH 2009-10-25 1942 UY7C          59  16     DK9HN         59  14
QSO:  3767 PH 2009-10-25 1943 UY7C          59  16     LA9AJA        59  14
QSO:  3767 PH 2009-10-25 1943 UY7C          59  16     IZ5DKJ        59  15
QSO:  3767 PH 2009-10-25 1944 UY7C          59  16     RX1CQ         59  16
QSO:  3767 PH 2009-10-25 1944 UY7C          59  16     LZ8E          59  20
QSO:  3767 PH 2009-10-25 1946 UY7C          59  16     RA3FC         59  16
QSO:  3767 PH 2009-10-25 1948 UY7C          59  16     LY2BBF        59  15
QSO:  3767 PH 2009-10-25 1950 UY7C          59  16     UA4NC         59  16
QSO:  3767 PH 2009-10-25 1950 UY7C          59  16     DL1HSI        59  14
QSO:  3711 PH 2009-10-25 2000 UY7C          59  16     EV1Z          59  16
QSO:  3718 PH 2009-10-25 2001 UY7C          59  16     EW4MM         59  16
QSO:  3620 PH 2009-10-25 2002 UY7C          59  16     E74AA         59  15
QSO:  3624 PH 2009-10-25 2003 UY7C          59  16     G4IIY         59  14
QSO:  3791 PH 2009-10-25 2005 UY7C          59  16     UA3R          59  16
QSO:  3788 PH 2009-10-25 2005 UY7C          59  16     OK7M          59  15
QSO:  3785 PH 2009-10-25 2006 UY7C          59  16     IZ2FOS        59  15
QSO:  3774 PH 2009-10-25 2007 UY7C          59  16     II4A          59  15
QSO:  3773 PH 2009-10-25 2008 UY7C          59  16     EW2BX         59  16
QSO:  3772 PH 2009-10-25 2008 UY7C          59  16     E73M          59  15
QSO:  7025 PH 2009-10-25 2014 UY7C          59  16     VU2PAI        59  22
QSO:  7029 PH 2009-10-25 2015 UY7C          59  16     EK8WA         59  21
QSO:  7050 PH 2009-10-25 2017 UY7C          59  16     IR4M          59  15
QSO:  7061 PH 2009-10-25 2018 UY7C          59  16     DR5N          59  14
QSO:  7076 PH 2009-10-25 2019 UY7C          59  16     IR2C          59  15
QSO:  7088 PH 2009-10-25 2020 UY7C          59  16     IO5O          59  15
QSO:  7105 PH 2009-10-25 2022 UY7C          59  16     EA3CI         59  14
