START-OF-LOG: 2.0
CATEGORY: Multi operator
CONTEST: WAG
SPECIFIC: Y15
CREATED-BY: Win-Test 4.24.0, modified by DXHF upload.
CALLSIGN: DM2X
CLAIMED-SCORE: 857364
OPERATORS: DL2OE DL7CM
CLUB: BAVARIAN CONTEST CLUB
QSO: 21033 CW 2017-10-21 1502 DM2X          599 Y15    DK2CF         599 O53
QSO:  3508 CW 2017-10-21 2236 DM2X          599 Y15    S52AW         599 321
QSO:  3508 CW 2017-10-21 2236 DM2X          599 Y15    RA1AL         599 144
QSO:  3508 CW 2017-10-21 2238 DM2X          599 Y15    UX7IW         599 155
QSO:  3508 CW 2017-10-21 2238 DM2X          599 Y15    LY2BMX        599 009
QSO:  3508 CW 2017-10-21 2239 DM2X          599 Y15    DL9GFB        599 V06
QSO:  3508 CW 2017-10-21 2241 DM2X          599 Y15    YO3GNF        599 109
QSO:  3508 CW 2017-10-21 2242 DM2X          599 Y15    EA5YU         599 241
QSO:  3508 CW 2017-10-21 2242 DM2X          599 Y15    DF4XF         599 S48
QSO:  3508 CW 2017-10-21 2243 DM2X          599 Y15    PA9M          599 411
QSO:  3508 CW 2017-10-21 2243 DM2X          599 Y15    DJ9DZ         599 N06
QSO:  3508 CW 2017-10-21 2244 DM2X          599 Y15    N4AF          599 087
QSO:  3508 CW 2017-10-21 2244 DM2X          599 Y15    R5FU          599 086
QSO:  3508 CW 2017-10-21 2245 DM2X          599 Y15    DL0AK         599 K50
QSO:  3508 CW 2017-10-21 2246 DM2X          599 Y15    DJ1MM         599 C15
QSO:  3508 CW 2017-10-21 2246 DM2X          599 Y15    DL3JAN        599 S07
QSO:  3508 CW 2017-10-21 2247 DM2X          599 Y15    DJ5MW         599 T13
QSO:  3508 CW 2017-10-21 2247 DM2X          599 Y15    S57EA         599 184
QSO:  3508 CW 2017-10-21 2249 DM2X          599 Y15    DH8BQA        599 Y19
QSO:  3508 CW 2017-10-21 2249 DM2X          599 Y15    YT1A          599 426
QSO:  3508 CW 2017-10-21 2250 DM2X          599 Y15    OG6N          599 051
QSO:  3508 CW 2017-10-21 2250 DM2X          599 Y15    HB9CGL        599 019
QSO:  3508 CW 2017-10-21 2251 DM2X          599 Y15    TF3GB         599 102
QSO:  3508 CW 2017-10-21 2253 DM2X          599 Y15    DL0DA         599 CW
QSO:  3508 CW 2017-10-21 2255 DM2X          599 Y15    RW3QJ         599 003
QSO:  3508 CW 2017-10-21 2255 DM2X          599 Y15    DL1CW         599 P51
QSO:  3508 CW 2017-10-21 2256 DM2X          599 Y15    EA2OT         599 026
QSO:  3508 CW 2017-10-21 2257 DM2X          599 Y15    M0BKB         599 002
QSO:  3508 CW 2017-10-21 2258 DM2X          599 Y15    DK5SF         599 Z46
QSO:  3508 CW 2017-10-21 2259 DM2X          599 Y15    F5MXQ         599 029
QSO:  7022 CW 2017-10-21 2314 DM2X          599 Y15    DM3W          599 Y24
QSO:  7024 CW 2017-10-21 2318 DM2X          599 Y15    OE3KAB        599 421
QSO:  7024 CW 2017-10-21 2322 DM2X          599 Y15    N3ATQ         599 024
QSO:  7024 CW 2017-10-21 2323 DM2X          599 Y15    VA2OP         599 007
QSO:  7024 CW 2017-10-21 2324 DM2X          599 Y15    S52AW         599 360
QSO:  7024 CW 2017-10-21 2324 DM2X          599 Y15    RK3AW         599 522
QSO:  7024 CW 2017-10-21 2326 DM2X          599 Y15    YO4BEW        599 063
QSO:  7024 CW 2017-10-21 2327 DM2X          599 Y15    OK1VK         599 233
QSO:  7024 CW 2017-10-21 2328 DM2X          599 Y15    N9CK          599 138
QSO:  7024 CW 2017-10-21 2329 DM2X          599 Y15    KU8E          599 031
QSO:  7024 CW 2017-10-21 2330 DM2X          599 Y15    DJ0YZ         599 P06
QSO:  7024 CW 2017-10-21 2332 DM2X          599 Y15    K2QD          599 013
QSO:  7024 CW 2017-10-21 2333 DM2X          599 Y15    DL4WA         599 X28
QSO:  7024 CW 2017-10-21 2334 DM2X          599 Y15    NN3W          599 072
QSO:  7024 CW 2017-10-21 2335 DM2X          599 Y15    UA6GO         599 213
QSO:  7024 CW 2017-10-21 2336 DM2X          599 Y15    HI8A          599 050
QSO:  7024 CW 2017-10-21 2336 DM2X          599 Y15    R9GM          599 425
QSO:  7024 CW 2017-10-21 2336 DM2X          599 Y15    EA1AOQ        599 037
QSO:  7024 CW 2017-10-21 2339 DM2X          599 Y15    WA8KAN        599 011
QSO:  7023 CW 2017-10-21 2344 DM2X          599 Y15    9A3SMS        599 078
QSO:  7023 CW 2017-10-21 2346 DM2X          599 Y15    K2MK          599 046
QSO:  7024 CW 2017-10-21 2348 DM2X          599 Y15    N8PE          599 023
QSO:  7024 CW 2017-10-21 2348 DM2X          599 Y15    NI0C          599 003
QSO:  7024 CW 2017-10-21 2349 DM2X          599 Y15    UY5VA         599 281
QSO:  7024 CW 2017-10-21 2350 DM2X          599 Y15    YO3GNF        599 133
QSO:  7024 CW 2017-10-21 2350 DM2X          599 Y15    W9OA          599 037
QSO:  7024 CW 2017-10-21 2354 DM2X          599 Y15    YN9SU         599 004
QSO:  7024 CW 2017-10-21 2355 DM2X          599 Y15    W2LE          599 179
QSO:  7024 CW 2017-10-21 2355 DM2X          599 Y15    K4BAI         599 044
QSO:  7024 CW 2017-10-21 2356 DM2X          599 Y15    KE8G          599 098
QSO:  7012 CW 2017-10-21 2357 DM2X          599 Y15    DL1BUG        599 Y18
QSO:  7024 CW 2017-10-21 2359 DM2X          599 Y15    EU5C          599 476
QSO:  7017 CW 2017-10-22 0001 DM2X          599 Y15    DL0XM         599 S41
QSO:  7008 CW 2017-10-22 0001 DM2X          599 Y15    ZW8T          599 108
QSO:  3788 PH 2017-10-22 0009 DM2X          59  Y15    DK0TU         59  D01
QSO:  3784 PH 2017-10-22 0010 DM2X          59  Y15    DK3BK         59  Z87
QSO:  3775 PH 2017-10-22 0011 DM2X          59  Y15    DK0HF         59  N08
QSO:  3773 PH 2017-10-22 0011 DM2X          59  Y15    DL0ML         59  P37
QSO:  3769 PH 2017-10-22 0012 DM2X          59  Y15    UZ4E          59  128
QSO:  3767 PH 2017-10-22 0012 DM2X          59  Y15    DG3NCZ        59  B37
QSO:  3762 PH 2017-10-22 0013 DM2X          59  Y15    DJ1AA         59  H27
QSO:  3759 PH 2017-10-22 0014 DM2X          59  Y15    DL0AH         59  F01
QSO:  3754 PH 2017-10-22 0015 DM2X          59  Y15    DO5JD         59  B32
QSO:  3750 PH 2017-10-22 0016 DM2X          59  Y15    DG9SEH        59  P47
QSO:  3745 PH 2017-10-22 0016 DM2X          59  Y15    DL0OVA        59  70I13
QSO:  3747 PH 2017-10-22 0017 DM2X          59  Y15    DF0RW         59  R17
QSO:  3741 PH 2017-10-22 0018 DM2X          59  Y15    DO4MM         59  I13
QSO:  3731 PH 2017-10-22 0018 DM2X          59  Y15    DM5B          59  Y26
QSO:  3722 PH 2017-10-22 0020 DM2X          59  Y15    DL9UP         59  Q05
QSO:  3719 PH 2017-10-22 0020 DM2X          59  Y15    DM1517L       59  X11
QSO:  3716 PH 2017-10-22 0022 DM2X          59  Y15    SO40SONDA     59  218
QSO:  3710 PH 2017-10-22 0023 DM2X          59  Y15    DR2G          59  B02
QSO:  3504 CW 2017-10-22 0025 DM2X          599 Y15    SP4AWE        599 083
QSO:  3504 CW 2017-10-22 0026 DM2X          599 Y15    DO1MGN        599 X37
QSO:  3504 CW 2017-10-22 0026 DM2X          599 Y15    LY2MM         599 292
QSO:  3504 CW 2017-10-22 0027 DM2X          599 Y15    DM3W          599 Y24
QSO:  3504 CW 2017-10-22 0027 DM2X          599 Y15    DK1KC         599 B10
QSO:  3504 CW 2017-10-22 0030 DM2X          599 Y15    DL7URH        599 S41
QSO:  3504 CW 2017-10-22 0031 DM2X          599 Y15    HA5BA         599 025
QSO:  3504 CW 2017-10-22 0032 DM2X          599 Y15    OK2EC         599 067
QSO:  3504 CW 2017-10-22 0034 DM2X          599 Y15    N2KW          599 439
QSO:  3504 CW 2017-10-22 0036 DM2X          599 Y15    DL1DAW        599 O47
QSO:  3504 CW 2017-10-22 0037 DM2X          599 Y15    DL4VAI        599 Q07
QSO:  3504 CW 2017-10-22 0038 DM2X          599 Y15    UY5ZZ         599 211
QSO:  3504 CW 2017-10-22 0039 DM2X          599 Y15    F6BHK         599 040
QSO:  3504 CW 2017-10-22 0040 DM2X          599 Y15    UA9MA         599 058
QSO:  3504 CW 2017-10-22 0041 DM2X          599 Y15    DJ7MH         599 I49
QSO:  3504 CW 2017-10-22 0043 DM2X          599 Y15    DL1EAL        599 R04
QSO:  3504 CW 2017-10-22 0045 DM2X          599 Y15    VE9ML         599 234
QSO:  3504 CW 2017-10-22 0045 DM2X          599 Y15    K1ZZ          599 454
QSO:  3504 CW 2017-10-22 0046 DM2X          599 Y15    DL5JQ         599 L06
QSO:  3504 CW 2017-10-22 0047 DM2X          599 Y15    OM3CPF        599 124
QSO:  3504 CW 2017-10-22 0048 DM2X          599 Y15    DL0RKF        599 S27
QSO:  3504 CW 2017-10-22 0051 DM2X          599 Y15    DD2ML         599 C15
QSO:  3504 CW 2017-10-22 0052 DM2X          599 Y15    UT5EOX        599 057
QSO:  3504 CW 2017-10-22 0053 DM2X          599 Y15    DL1NEO        599 B36
QSO:  3504 CW 2017-10-22 0054 DM2X          599 Y15    R2AHS         599 013
QSO:  3504 CW 2017-10-22 0059 DM2X          599 Y15    DL1WA         599 X28
QSO:  3504 CW 2017-10-22 0059 DM2X          599 Y15    DL9ABM        599 H07
QSO:  3504 CW 2017-10-22 0100 DM2X          599 Y15    DL3FBB        599 F54
QSO:  3504 CW 2017-10-22 0101 DM2X          599 Y15    OK2MBP        599 325
QSO:  3504 CW 2017-10-22 0104 DM2X          599 Y15    P40EU         599 697
QSO:  3504 CW 2017-10-22 0105 DM2X          599 Y15    LZ2RS         599 259
QSO:  3504 CW 2017-10-22 0106 DM2X          599 Y15    DF0DA         599 K34
QSO:  3504 CW 2017-10-22 0106 DM2X          599 Y15    DF5AN         599 H09
QSO:  3504 CW 2017-10-22 0106 DM2X          599 Y15    RD0A          599 034
QSO:  3504 CW 2017-10-22 0108 DM2X          599 Y15    DL9DST        599 S10
QSO:  3504 CW 2017-10-22 0109 DM2X          599 Y15    DM4MN         599 R03
QSO:  3504 CW 2017-10-22 0109 DM2X          599 Y15    DL1NKS        599 B24
QSO:  3504 CW 2017-10-22 0110 DM2X          599 Y15    DK5QN         599 N02
QSO:  3513 CW 2017-10-22 0112 DM2X          599 Y15    DL0XM         599 S41
QSO:  3504 CW 2017-10-22 0115 DM2X          599 Y15    ON7CC         599 041
QSO:  3509 CW 2017-10-22 0119 DM2X          599 Y15    DL0GH         599 70F07
QSO:  3504 CW 2017-10-22 0119 DM2X          599 Y15    UN8PT         599 012
QSO:  3504 CW 2017-10-22 0120 DM2X          599 Y15    DJ9MH         599 B10
QSO:  3504 CW 2017-10-22 0121 DM2X          599 Y15    YT7EC         599 095
QSO:  3504 CW 2017-10-22 0122 DM2X          599 Y15    EW6W          599 734
QSO:  3504 CW 2017-10-22 0124 DM2X          599 Y15    RA3XCZ        599 091
QSO:  7016 CW 2017-10-22 0129 DM2X          599 Y15    DL9GFB        599 V06
QSO:  7024 CW 2017-10-22 0135 DM2X          599 Y15    DJ9AO         599 X22
QSO:  3505 CW 2017-10-22 0140 DM2X          599 Y15    9H1AE         599 157
QSO:  3505 CW 2017-10-22 0145 DM2X          599 Y15    DP6T          599 F49
QSO:  3505 CW 2017-10-22 0145 DM2X          599 Y15    EA8/DL5JAN    599 289
QSO:  3505 CW 2017-10-22 0148 DM2X          599 Y15    SV1BJW        599 436
QSO:  3505 CW 2017-10-22 0150 DM2X          599 Y15    DL3RHN        599 V22
QSO:  3505 CW 2017-10-22 0154 DM2X          599 Y15    DH8MS         599 R01
QSO:  3505 CW 2017-10-22 0154 DM2X          599 Y15    DL6ON         599 Z84
QSO:  3505 CW 2017-10-22 0156 DM2X          599 Y15    N8UM          599 223
QSO:  3505 CW 2017-10-22 0156 DM2X          599 Y15    DK0RA         599 F38
QSO:  3740 PH 2017-10-22 0201 DM2X          59  Y15    DH0F          59  B09
QSO:  3746 PH 2017-10-22 0201 DM2X          59  Y15    DL0RD         59  L16
QSO:  3785 PH 2017-10-22 0202 DM2X          59  Y15    DJ7MH         59  I49
QSO:  3728 PH 2017-10-22 0204 DM2X          59  Y15    DM5R          59  D20
QSO:  3794 PH 2017-10-22 0204 DM2X          59  Y15    DF0ID         59  F22
QSO:  3778 PH 2017-10-22 0205 DM2X          59  Y15    DM3VL         59  S07
QSO:  3772 PH 2017-10-22 0206 DM2X          59  Y15    DF0FFH        59  F17
QSO:  3752 PH 2017-10-22 0207 DM2X          59  Y15    DL0GL         59  L03
QSO:  3748 PH 2017-10-22 0208 DM2X          59  Y15    DL0C          59  Y13
QSO:  3737 PH 2017-10-22 0209 DM2X          59  Y15    DL0FA/P       59  H07
QSO:  3719 PH 2017-10-22 0210 DM2X          59  Y15    DL4A          59  P55
QSO:  3747 PH 2017-10-22 0214 DM2X          59  Y15    LY5YY         59  061
QSO:  3747 PH 2017-10-22 0214 DM2X          59  Y15    DF5A          59  V11
QSO:  3747 PH 2017-10-22 0215 DM2X          59  Y15    DL5L          59  X23
QSO:  3747 PH 2017-10-22 0215 DM2X          59  Y15    DL0HDB        59  L11
QSO:  3747 PH 2017-10-22 0215 DM2X          59  Y15    G4MLA         59  008
QSO:  3747 PH 2017-10-22 0216 DM2X          59  Y15    DL0LN         59  N29
QSO:  3748 PH 2017-10-22 0219 DM2X          59  Y15    DL6ON         59  Z84
QSO:  3717 PH 2017-10-22 0222 DM2X          59  Y15    DG4DX         59  C26
QSO:  3717 PH 2017-10-22 0223 DM2X          59  Y15    CR3W          59  913
QSO:  3504 CW 2017-10-22 0225 DM2X          599 Y15    UA3R          599 232
QSO:  3504 CW 2017-10-22 0226 DM2X          599 Y15    DJ3WE         599 C01
QSO:  3510 CW 2017-10-22 0228 DM2X          599 Y15    E71EEE        599 389
QSO:  3504 CW 2017-10-22 0230 DM2X          599 Y15    DL7UXG        599 D21
QSO:  3507 CW 2017-10-22 0530 DM2X          599 Y15    9A7DX         599 169
QSO:  3507 CW 2017-10-22 0531 DM2X          599 Y15    IZ2OSA        599 000
QSO:  3507 CW 2017-10-22 0532 DM2X          599 Y15    DJ2FR         599 C06
QSO:  3507 CW 2017-10-22 0533 DM2X          599 Y15    OK4RQ         599 096
QSO:  3507 CW 2017-10-22 0534 DM2X          599 Y15    DF0RW         599 R17
QSO:  3507 CW 2017-10-22 0535 DM2X          599 Y15    DF6FQ         599 F40
QSO:  3507 CW 2017-10-22 0535 DM2X          599 Y15    DM4EE         599 Y19
QSO:  3507 CW 2017-10-22 0535 DM2X          599 Y15    F5JU          599 048
QSO:  3507 CW 2017-10-22 0536 DM2X          599 Y15    DF1DN         599 O47
QSO:  7022 CW 2017-10-22 0540 DM2X          599 Y15    LZ1ND         599 516
QSO:  7022 CW 2017-10-22 0540 DM2X          599 Y15    RW3YA         599 263
QSO:  7022 CW 2017-10-22 0542 DM2X          599 Y15    SV1ENG        599 354
QSO:  7022 CW 2017-10-22 0542 DM2X          599 Y15    US7IY         599 172
QSO:  7022 CW 2017-10-22 0543 DM2X          599 Y15    UT5UIA        599 060
QSO:  7022 CW 2017-10-22 0543 DM2X          599 Y15    YU7KW         599 077
QSO:  7022 CW 2017-10-22 0544 DM2X          599 Y15    DK0OH         599 C06
QSO:  7022 CW 2017-10-22 0545 DM2X          599 Y15    ZL3CW         599 007
QSO:  7022 CW 2017-10-22 0545 DM2X          599 Y15    SK3W          599 858
QSO:  7022 CW 2017-10-22 0547 DM2X          599 Y15    UT3EK         599 110
QSO:  7022 CW 2017-10-22 0548 DM2X          599 Y15    N4YA          599 005
QSO:  7022 CW 2017-10-22 0549 DM2X          599 Y15    RM7F          599 060
QSO:  7022 CW 2017-10-22 0550 DM2X          599 Y15    RM7C          599 079
QSO:  7022 CW 2017-10-22 0550 DM2X          599 Y15    UR5XMM        599 030
QSO:  7022 CW 2017-10-22 0551 DM2X          599 Y15    OF1RX         599 138
QSO:  7022 CW 2017-10-22 0551 DM2X          599 Y15    EA1DWE        599 002
QSO:  7022 CW 2017-10-22 0552 DM2X          599 Y15    ES4RD         599 283
QSO:  7022 CW 2017-10-22 0552 DM2X          599 Y15    S53V          599 334
QSO:  7022 CW 2017-10-22 0553 DM2X          599 Y15    F5IN          599 167
QSO:  7022 CW 2017-10-22 0554 DM2X          599 Y15    RL3T          599 076
QSO:  7022 CW 2017-10-22 0554 DM2X          599 Y15    WD5K          599 136
QSO:  7022 CW 2017-10-22 0554 DM2X          599 Y15    YL2NK         599 036
QSO:  7022 CW 2017-10-22 0555 DM2X          599 Y15    S52WW         599 004
QSO:  7022 CW 2017-10-22 0555 DM2X          599 Y15    K2WK          599 014
QSO:  7022 CW 2017-10-22 0556 DM2X          599 Y15    RA3AN         599 128
QSO:  7022 CW 2017-10-22 0557 DM2X          599 Y15    R4HC          599 362
QSO:  7022 CW 2017-10-22 0557 DM2X          599 Y15    UT4U          599 560
QSO:  7022 CW 2017-10-22 0558 DM2X          599 Y15    DL2OM         599 K32
QSO:  7022 CW 2017-10-22 0558 DM2X          599 Y15    UY5ZZ         599 334
QSO:  7022 CW 2017-10-22 0559 DM2X          599 Y15    CT1BOH        599 027
QSO:  7022 CW 2017-10-22 0600 DM2X          599 Y15    OH2VZ         599 122
QSO:  7022 CW 2017-10-22 0600 DM2X          599 Y15    UA3QGT        599 171
QSO:  7022 CW 2017-10-22 0601 DM2X          599 Y15    RL8C          599 224
QSO:  7022 CW 2017-10-22 0602 DM2X          599 Y15    EA5/DK5IM     599 183
QSO:  7022 CW 2017-10-22 0603 DM2X          599 Y15    UR4LIN        599 038
QSO:  7022 CW 2017-10-22 0603 DM2X          599 Y15    DH6DAO        599 O17
QSO:  7022 CW 2017-10-22 0604 DM2X          599 Y15    R2AB          599 132
QSO:  7022 CW 2017-10-22 0605 DM2X          599 Y15    AB9CN         599 028
QSO:  7022 CW 2017-10-22 0606 DM2X          599 Y15    SP5Y          599 127
QSO:  7022 CW 2017-10-22 0607 DM2X          599 Y15    DL9ABM        599 H07
QSO:  7022 CW 2017-10-22 0607 DM2X          599 Y15    S57EA         599 247
QSO:  7022 CW 2017-10-22 0607 DM2X          599 Y15    YT2AAA        599 146
QSO:  7022 CW 2017-10-22 0608 DM2X          599 Y15    UT4LW         599 202
QSO:  7022 CW 2017-10-22 0609 DM2X          599 Y15    LY3CY         599 169
QSO:  7022 CW 2017-10-22 0610 DM2X          599 Y15    DL7DZ         599 I11
QSO:  7022 CW 2017-10-22 0610 DM2X          599 Y15    YO6DBL        599 039
QSO:  7022 CW 2017-10-22 0611 DM2X          599 Y15    SP9PKZ        599 185
QSO:  7022 CW 2017-10-22 0612 DM2X          599 Y15    R7AW          599 172
QSO:  7022 CW 2017-10-22 0613 DM2X          599 Y15    DM4MN         599 R03
QSO:  7022 CW 2017-10-22 0613 DM2X          599 Y15    YO9AGI        599 248
QSO:  7022 CW 2017-10-22 0614 DM2X          599 Y15    DL8COG        599 F33
QSO:  7022 CW 2017-10-22 0615 DM2X          599 Y15    EA5DNO        599 177
QSO:  7022 CW 2017-10-22 0615 DM2X          599 Y15    SV1MF         599 131
QSO:  7022 CW 2017-10-22 0616 DM2X          599 Y15    ZL2EA         599 008
QSO:  7022 CW 2017-10-22 0617 DM2X          599 Y15    DJ2IA         599 F43
QSO:  7022 CW 2017-10-22 0618 DM2X          599 Y15    ZL2IR         599 005
QSO:  7022 CW 2017-10-22 0620 DM2X          599 Y15    KD9BWP        599 005
QSO:  7022 CW 2017-10-22 0622 DM2X          599 Y15    YO4AAC        599 021
QSO:  7022 CW 2017-10-22 0623 DM2X          599 Y15    IZ2FOS        599 360
QSO:  7022 CW 2017-10-22 0624 DM2X          599 Y15    OK2WMC        599 066
QSO:  7022 CW 2017-10-22 0625 DM2X          599 Y15    PY4RGS        599 076
QSO:  7015 CW 2017-10-22 0626 DM2X          599 Y15    DL5YM         599 Y21
QSO:  7014 CW 2017-10-22 0628 DM2X          599 Y15    DL0SN         599 O16
QSO:  7012 CW 2017-10-22 0630 DM2X          599 Y15    DF0FFH        599 F17
QSO:  7009 CW 2017-10-22 0632 DM2X          599 Y15    DM3C          599 V22
QSO:  7008 CW 2017-10-22 0632 DM2X          599 Y15    DJ8RS         599 V06
QSO:  7022 CW 2017-10-22 0635 DM2X          599 Y15    DL1HAA        599 N22
QSO:  7022 CW 2017-10-22 0636 DM2X          599 Y15    OL4W          599 275
QSO:  7022 CW 2017-10-22 0637 DM2X          599 Y15    PA3DBS        599 075
QSO:  7022 CW 2017-10-22 0637 DM2X          599 Y15    DJ2FR         599 C06
QSO:  7022 CW 2017-10-22 0639 DM2X          599 Y15    EA5GX         599 083
QSO:  7022 CW 2017-10-22 0639 DM2X          599 Y15    SD1A          599 169
QSO:  7022 CW 2017-10-22 0640 DM2X          599 Y15    SP9WZJ        599 237
QSO:  7022 CW 2017-10-22 0641 DM2X          599 Y15    PG3N          599 128
QSO:  7022 CW 2017-10-22 0641 DM2X          599 Y15    SP1NQN        599 300
QSO:  7022 CW 2017-10-22 0642 DM2X          599 Y15    EW8G          599 073
QSO:  7022 CW 2017-10-22 0642 DM2X          599 Y15    SM6EWB        599 206
QSO:  7022 CW 2017-10-22 0643 DM2X          599 Y15    SP9M          599 067
QSO:  7022 CW 2017-10-22 0644 DM2X          599 Y15    SQ9FQY        599 039
QSO:  7022 CW 2017-10-22 0644 DM2X          599 Y15    LA2HFA        599 197
QSO:  7022 CW 2017-10-22 0645 DM2X          599 Y15    ON6HZ         599 033
QSO:  7022 CW 2017-10-22 0645 DM2X          599 Y15    DL5JS         599 R01
QSO:  7022 CW 2017-10-22 0646 DM2X          599 Y15    ON4PQ         599 177
QSO:  7022 CW 2017-10-22 0646 DM2X          599 Y15    F6AUS         599 112
QSO:  7022 CW 2017-10-22 0647 DM2X          599 Y15    DM3ZM         599 Y28
QSO:  7022 CW 2017-10-22 0647 DM2X          599 Y15    RA3YDA        599 154
QSO:  7022 CW 2017-10-22 0648 DM2X          599 Y15    DK5WO         599 G01
QSO:  7022 CW 2017-10-22 0648 DM2X          599 Y15    UF5D          599 076
QSO:  7022 CW 2017-10-22 0648 DM2X          599 Y15    SM6FPC        599 250
QSO:  7022 CW 2017-10-22 0649 DM2X          599 Y15    OE3MWS        599 135
QSO:  7022 CW 2017-10-22 0650 DM2X          599 Y15    DL5ARZ        599 X20
QSO:  7022 CW 2017-10-22 0650 DM2X          599 Y15    OE1EBC        599 035
QSO:  7022 CW 2017-10-22 0651 DM2X          599 Y15    M0NQN         599 109
QSO:  7022 CW 2017-10-22 0651 DM2X          599 Y15    OK2SGY        599 121
QSO:  7022 CW 2017-10-22 0652 DM2X          599 Y15    SM7CIL        599 054
QSO:  7022 CW 2017-10-22 0652 DM2X          599 Y15    DL2RNF        599 Y35
QSO:  7022 CW 2017-10-22 0653 DM2X          599 Y15    UA5F          599 310
QSO:  7022 CW 2017-10-22 0653 DM2X          599 Y15    LY2NY         599 266
QSO:  7022 CW 2017-10-22 0654 DM2X          599 Y15    EA5YU         599 280
QSO:  7022 CW 2017-10-22 0655 DM2X          599 Y15    DH6AD         599 X31
QSO:  7022 CW 2017-10-22 0656 DM2X          599 Y15    SP1AEN        599 273
QSO: 14012 CW 2017-10-22 0657 DM2X          599 Y15    YP5A          599 252
QSO: 14012 CW 2017-10-22 0658 DM2X          599 Y15    UW1M          599 778
QSO: 14012 CW 2017-10-22 0658 DM2X          599 Y15    UX7IW         599 352
QSO: 14012 CW 2017-10-22 0659 DM2X          599 Y15    R3MU          599 192
QSO: 14012 CW 2017-10-22 0659 DM2X          599 Y15    R6CC          599 284
QSO: 14012 CW 2017-10-22 0659 DM2X          599 Y15    R9XS          599 041
QSO: 14012 CW 2017-10-22 0701 DM2X          599 Y15    TA3/5B9FIH    599 010
QSO: 14012 CW 2017-10-22 0701 DM2X          599 Y15    RD4W          599 024
QSO: 14012 CW 2017-10-22 0702 DM2X          599 Y15    UT5NR         599 076
QSO: 14012 CW 2017-10-22 0702 DM2X          599 Y15    UA4QK         599 075
QSO: 14012 CW 2017-10-22 0702 DM2X          599 Y15    R7RF          599 017
QSO: 14012 CW 2017-10-22 0703 DM2X          599 Y15    R3VL          599 100
QSO: 14012 CW 2017-10-22 0704 DM2X          599 Y15    RK9LWA        599 131
QSO: 14012 CW 2017-10-22 0704 DM2X          599 Y15    UA4ACP        599 054
QSO: 14012 CW 2017-10-22 0705 DM2X          599 Y15    RA1AL         599 218
QSO: 14012 CW 2017-10-22 0708 DM2X          599 Y15    UA9LAO        599 174
QSO: 14012 CW 2017-10-22 0708 DM2X          599 Y15    RO5F          599 736
QSO: 14012 CW 2017-10-22 0709 DM2X          599 Y15    R9LY          599 015
QSO: 14012 CW 2017-10-22 0709 DM2X          599 Y15    LZ5EE         599 437
QSO: 14012 CW 2017-10-22 0709 DM2X          599 Y15    R7AT          599 294
QSO: 14012 CW 2017-10-22 0710 DM2X          599 Y15    R0WC          599 045
QSO: 14012 CW 2017-10-22 0710 DM2X          599 Y15    R9GM          599 558
QSO: 14012 CW 2017-10-22 0711 DM2X          599 Y15    UN7ZZ         599 027
QSO: 14012 CW 2017-10-22 0711 DM2X          599 Y15    YT6W          599 669
QSO: 14012 CW 2017-10-22 0711 DM2X          599 Y15    R7MM          599 529
QSO: 14012 CW 2017-10-22 0712 DM2X          599 Y15    LZ2CH         599 088
QSO: 14012 CW 2017-10-22 0713 DM2X          599 Y15    BD1IIJ        599 022
QSO: 14012 CW 2017-10-22 0713 DM2X          599 Y15    RL8C          599 024
QSO: 14012 CW 2017-10-22 0714 DM2X          599 Y15    CT7AJL        599 368
QSO: 14012 CW 2017-10-22 0715 DM2X          599 Y15    DL2BQV        599 Y19
QSO: 14012 CW 2017-10-22 0715 DM2X          599 Y15    HB9DHG        599 335
QSO: 14012 CW 2017-10-22 0716 DM2X          599 Y15    YT1A          599 611
QSO: 14012 CW 2017-10-22 0716 DM2X          599 Y15    LZ7Y          599 329
QSO: 14012 CW 2017-10-22 0717 DM2X          599 Y15    UA9CGL        599 033
QSO: 14012 CW 2017-10-22 0717 DM2X          599 Y15    RA3AN         599 187
QSO: 14012 CW 2017-10-22 0717 DM2X          599 Y15    RN3K          599 078
QSO: 14012 CW 2017-10-22 0718 DM2X          599 Y15    RN9T          599 055
QSO: 14012 CW 2017-10-22 0718 DM2X          599 Y15    R3LC          599 049
QSO: 14012 CW 2017-10-22 0719 DM2X          599 Y15    RA4DB         599 010
QSO: 14012 CW 2017-10-22 0720 DM2X          599 Y15    UX5VK         599 009
QSO: 14012 CW 2017-10-22 0720 DM2X          599 Y15    9A3VM         599 627
QSO: 14012 CW 2017-10-22 0720 DM2X          599 Y15    EW8G          599 089
QSO: 14012 CW 2017-10-22 0721 DM2X          599 Y15    JA2KKA        599 023
QSO: 14012 CW 2017-10-22 0721 DM2X          599 Y15    UA9OQM        599 043
QSO: 14012 CW 2017-10-22 0722 DM2X          599 Y15    R3PIQ         599 074
QSO: 14012 CW 2017-10-22 0722 DM2X          599 Y15    SP9M          599 102
QSO: 14012 CW 2017-10-22 0723 DM2X          599 Y15    R8WO          599 055
QSO: 14012 CW 2017-10-22 0723 DM2X          599 Y15    UT3UCP        599 422
QSO: 14012 CW 2017-10-22 0723 DM2X          599 Y15    RC7A          599 066
QSO: 14012 CW 2017-10-22 0724 DM2X          599 Y15    LZ1VQ         599 211
QSO: 14012 CW 2017-10-22 0724 DM2X          599 Y15    RW3X          599 186
QSO: 14012 CW 2017-10-22 0725 DM2X          599 Y15    RV3MR         599 076
