START-OF-LOG: 2.0
CATEGORY: Single operator, mixed, high power
CONTEST: WAG
SPECIFIC: H27
CREATED-BY: Win-Test 4.25.0, modified by DXHF upload.
CALLSIGN: DJ1AA
CLAIMED-SCORE: 322929
OPERATORS: DJ1AA
CLUB: Rhein Ruhr DX Association
QSO: 21285 PH 2017-10-21 1500 DJ1AA         59  H27    DL1EK         59  R25
QSO: 28019 CW 2017-10-22 0937 DJ1AA         599 H27    IK8UND        599 392
QSO: 28022 CW 2017-10-22 0944 DJ1AA         599 H27    ES2MC         599 524
QSO: 28466 PH 2017-10-22 1008 DJ1AA         59  H27    EA2BV         59  000
QSO: 28470 PH 2017-10-22 1009 DJ1AA         59  H27    IT9RBW        59  103
QSO: 28497 PH 2017-10-22 1011 DJ1AA         59  H27    EA6/DK5IR     59  072
QSO: 28013 CW 2017-10-22 1022 DJ1AA         599 H27    DR4A          599 F27
QSO: 28020 CW 2017-10-22 1025 DJ1AA         599 H27    DL7ON         599 D04
QSO: 28027 CW 2017-10-22 1027 DJ1AA         599 H27    DF0RW         599 R17
QSO: 28028 CW 2017-10-22 1028 DJ1AA         599 H27    DK9PY         599 K04
QSO: 28011 CW 2017-10-22 1032 DJ1AA         599 H27    DM3C          599 V22
QSO: 28469 PH 2017-10-22 1043 DJ1AA         59  H27    FR8QN         59  000
QSO: 28465 PH 2017-10-22 1053 DJ1AA         59  H27    EA6BH         59  000
QSO: 28469 PH 2017-10-22 1055 DJ1AA         59  H27    DL9OBY        59  H27
QSO: 28462 PH 2017-10-22 1104 DJ1AA         59  H27    DL2SAX        59  P05
QSO: 28018 CW 2017-10-22 1108 DJ1AA         599 H27    CR3W          599 1531
QSO: 28017 CW 2017-10-22 1109 DJ1AA         599 H27    4X0A          599 193
QSO: 28402 PH 2017-10-22 1117 DJ1AA         59  H27    ZS6TAN        59  000
QSO: 28034 CW 2017-10-22 1121 DJ1AA         599 H27    9J2BO         599 000
QSO: 28021 CW 2017-10-22 1123 DJ1AA         599 H27    CT7AJL        599 659
QSO: 28028 CW 2017-10-22 1128 DJ1AA         599 H27    4Z5ML         599 192
QSO: 21010 CW 2017-10-22 1129 DJ1AA         599 H27    DM2X          599 Y15
QSO: 21017 CW 2017-10-22 1131 DJ1AA         599 H27    DK9PY         599 K04
QSO: 21041 CW 2017-10-22 1133 DJ1AA         599 H27    DM4EE         599 Y19
QSO: 21044 CW 2017-10-22 1134 DJ1AA         599 H27    DL1DTL        599 S01
QSO: 21026 CW 2017-10-22 1135 DJ1AA         599 H27    RN9T          599 189
QSO: 21235 PH 2017-10-22 1136 DJ1AA         59  H27    RL4F          59  282
QSO: 21215 PH 2017-10-22 1137 DJ1AA         59  H27    RJ19WF        59  000
QSO: 21210 PH 2017-10-22 1138 DJ1AA         59  H27    UA4ACP        59  284
QSO: 21037 CW 2017-10-22 1138 DJ1AA         599 H27    RN4AO         599 173
QSO: 21038 CW 2017-10-22 1141 DJ1AA         599 H27    R6CC          599 582
QSO: 21248 PH 2017-10-22 1142 DJ1AA         59  H27    TC10S         59  000
QSO: 21049 CW 2017-10-22 1143 DJ1AA         599 H27    EA8/DL5JAN    599 430
QSO: 21028 CW 2017-10-22 1145 DJ1AA         599 H27    EA4FL         599 280
QSO: 21028 CW 2017-10-22 1146 DJ1AA         599 H27    EA1WH         599 325
QSO: 21185 PH 2017-10-22 1147 DJ1AA         59  H27    OD5VB         59  000
QSO: 21195 PH 2017-10-22 1149 DJ1AA         59  H27    CT1DMC        59  000
QSO: 21020 CW 2017-10-22 1151 DJ1AA         599 H27    EA5/DK5IM     599 341
QSO: 21014 CW 2017-10-22 1154 DJ1AA         599 H27    VE9HF         599 260
QSO: 21027 CW 2017-10-22 1155 DJ1AA         599 H27    K1ZZ          599 781
QSO: 21027 CW 2017-10-22 1155 DJ1AA         599 H27    K1RX          599 064
QSO: 21012 CW 2017-10-22 1156 DJ1AA         599 H27    KC1XX         599 346
QSO: 21032 CW 2017-10-22 1158 DJ1AA         599 H27    CX2DK         599 097
QSO: 21026 CW 2017-10-22 1201 DJ1AA         599 H27    N9NC          599 030
QSO: 21013 CW 2017-10-22 1204 DJ1AA         599 H27    K3ZO          599 186
QSO: 21200 PH 2017-10-22 1204 DJ1AA         59  H27    9H1AE         59  416
QSO: 21023 CW 2017-10-22 1207 DJ1AA         599 H27    UA3QGT        599 272
QSO: 21031 CW 2017-10-22 1208 DJ1AA         599 H27    UW1M          599 1168
QSO: 21021 CW 2017-10-22 1210 DJ1AA         599 H27    TF3GB         599 222
QSO: 21011 CW 2017-10-22 1213 DJ1AA         599 H27    UY5VA         599 410
QSO: 21024 CW 2017-10-22 1215 DJ1AA         599 H27    VE1OP         599 181
QSO: 21300 PH 2017-10-22 1218 DJ1AA         59  H27    RQ7M          59  114
QSO: 21012 CW 2017-10-22 1220 DJ1AA         599 H27    UA6GO         599 601
QSO: 21243 PH 2017-10-22 1221 DJ1AA         59  H27    DR1D          59  G20
QSO: 21017 CW 2017-10-22 1224 DJ1AA         599 H27    4X0A          599 253
QSO: 21025 CW 2017-10-22 1226 DJ1AA         599 H27    R4HC          599 841
QSO: 21036 CW 2017-10-22 1228 DJ1AA         599 H27    UC7A          599 962
QSO: 21029 CW 2017-10-22 1230 DJ1AA         599 H27    RT4M          599 612
QSO: 21044 CW 2017-10-22 1233 DJ1AA         599 H27    HZ1FI         599 211
QSO: 21218 PH 2017-10-22 1235 DJ1AA         59  H27    KC1XX         59  446
QSO: 21046 CW 2017-10-22 1240 DJ1AA         599 H27    UA4PT         599 048
QSO: 21017 CW 2017-10-22 1241 DJ1AA         599 H27    R7MM          599 885
QSO: 21009 CW 2017-10-22 1241 DJ1AA         599 H27    RL4F          599 331
QSO: 21039 CW 2017-10-22 1243 DJ1AA         599 H27    UA6LCJ        599 321
QSO: 21021 CW 2017-10-22 1250 DJ1AA         599 H27    CN2MA         599 170
QSO: 21296 PH 2017-10-22 1251 DJ1AA         59  H27    CR3W          59  1780
QSO: 21037 CW 2017-10-22 1253 DJ1AA         599 H27    UW6M          599 321
QSO: 21190 PH 2017-10-22 1259 DJ1AA         59  H27    PS14BIS       59  000
QSO: 21013 CW 2017-10-22 1300 DJ1AA         599 H27    R17CWC        599 000
QSO:  7003 CW 2017-10-22 1308 DJ1AA         599 H27    IZ1RRJ        599 000
QSO:  7007 CW 2017-10-22 1309 DJ1AA         599 H27    OZ4CG         599 142
QSO:  7008 CW 2017-10-22 1310 DJ1AA         599 H27    DL7AT         599 E38
QSO:  7009 CW 2017-10-22 1310 DJ1AA         599 H27    DL1EKC/P      599 Z59
QSO:  7005 CW 2017-10-22 1312 DJ1AA         599 H27    DJ1YF         599 E03
QSO:  7011 CW 2017-10-22 1313 DJ1AA         599 H27    DL0GH         599 70F07
QSO:  7012 CW 2017-10-22 1314 DJ1AA         599 H27    OK1XC         599 088
QSO:  7014 CW 2017-10-22 1315 DJ1AA         599 H27    DJ6TK         599 M03
QSO:  7014 CW 2017-10-22 1318 DJ1AA         599 H27    DL3AZ         599 F71
QSO:  7015 CW 2017-10-22 1319 DJ1AA         599 H27    LY2J          599 242
QSO:  7015 CW 2017-10-22 1319 DJ1AA         599 H27    DJ3XA         599 V01
QSO:  7016 CW 2017-10-22 1320 DJ1AA         599 H27    DL1OJ         599 N01
QSO:  7017 CW 2017-10-22 1322 DJ1AA         599 H27    DL1T          599 NM
QSO:  7013 CW 2017-10-22 1323 DJ1AA         599 H27    DL0DA         599 CW
QSO:  7011 CW 2017-10-22 1325 DJ1AA         599 H27    DR1517LU      599 W29
QSO:  7008 CW 2017-10-22 1326 DJ1AA         599 H27    OK2MBP        599 535
QSO:  7009 CW 2017-10-22 1328 DJ1AA         599 H27    DL2VWR        599 P29
QSO:  7008 CW 2017-10-22 1330 DJ1AA         599 H27    5Q6EE         599 009
QSO:  7002 CW 2017-10-22 1332 DJ1AA         599 H27    HB9BIN/P      599 000
QSO:  7004 CW 2017-10-22 1332 DJ1AA         599 H27    4U1A          599 374
QSO:  7012 CW 2017-10-22 1333 DJ1AA         599 H27    DL2DXA        599 S01
QSO:  7021 CW 2017-10-22 1334 DJ1AA         599 H27    OK1HCG        599 124
QSO:  7021 CW 2017-10-22 1335 DJ1AA         599 H27    DJ2FR         599 C06
QSO:  7022 CW 2017-10-22 1336 DJ1AA         599 H27    F5IN          599 526
QSO:  7025 CW 2017-10-22 1337 DJ1AA         599 H27    DF7RG         599 C15
QSO:  7025 CW 2017-10-22 1338 DJ1AA         599 H27    DK2CF         599 O53
QSO:  7026 CW 2017-10-22 1339 DJ1AA         599 H27    OK1NE         599 420
QSO:  7029 CW 2017-10-22 1340 DJ1AA         599 H27    DL3XM         599 S41
QSO:  7027 CW 2017-10-22 1341 DJ1AA         599 H27    DL1BUG        599 Y18
QSO:  7027 CW 2017-10-22 1342 DJ1AA         599 H27    DJ0IF         599 E28
QSO:  7026 CW 2017-10-22 1342 DJ1AA         599 H27    OL4W          599 516
QSO:  7030 CW 2017-10-22 1342 DJ1AA         599 H27    DF1IAQ        599 P05
QSO:  7031 CW 2017-10-22 1344 DJ1AA         599 H27    DF9CY         599 M01
QSO:  7033 CW 2017-10-22 1346 DJ1AA         599 H27    DL2AWA        599 X10
QSO:  7034 CW 2017-10-22 1347 DJ1AA         599 H27    ON6HZ         599 123
QSO:  7006 CW 2017-10-22 1349 DJ1AA         599 H27    9A1CCY        599 065
QSO:  7015 CW 2017-10-22 1350 DJ1AA         599 H27    OE9WGI        599 126
QSO: 14045 CW 2017-10-22 1353 DJ1AA         599 H27    OF2LNH        599 084
QSO: 14177 PH 2017-10-22 1354 DJ1AA         59  H27    OF1TD         59  336
QSO: 14223 PH 2017-10-22 1355 DJ1AA         59  H27    R1AT          59  247
QSO: 14020 CW 2017-10-22 1355 DJ1AA         599 H27    RK4HYT        599 624
QSO: 14029 CW 2017-10-22 1356 DJ1AA         599 H27    R4HC          599 952
QSO: 14010 CW 2017-10-22 1358 DJ1AA         599 H27    UT4U          599 1108
QSO: 14021 CW 2017-10-22 1400 DJ1AA         599 H27    DL1BUG        599 Y18
QSO: 14237 PH 2017-10-22 1401 DJ1AA         59  H27    TC10A         59  000
QSO: 14044 CW 2017-10-22 1402 DJ1AA         599 H27    4X0A          599 380
QSO: 14050 CW 2017-10-22 1405 DJ1AA         599 H27    RL8C          599 447
QSO:  7007 CW 2017-10-22 1407 DJ1AA         599 H27    DQ6Q          599 M30
QSO:  3535 CW 2017-10-22 1409 DJ1AA         599 H27    OK1XC         599 129
QSO: 21245 PH 2017-10-22 1412 DJ1AA         59  H27    A61FK         59  083
QSO: 21283 PH 2017-10-22 1412 DJ1AA         59  H27    TA4RC         59  144
QSO: 21255 PH 2017-10-22 1414 DJ1AA         59  H27    7Z1IS         59  000
QSO: 21213 PH 2017-10-22 1415 DJ1AA         59  H27    ZS1OIN        59  076
QSO: 21017 CW 2017-10-22 1417 DJ1AA         599 H27    EA1AOQ        599 193
QSO: 14226 PH 2017-10-22 1420 DJ1AA         59  H27    EW6W          59  1327
QSO: 14029 CW 2017-10-22 1421 DJ1AA         599 H27    CN2MA         599 216
QSO: 14205 PH 2017-10-22 1422 DJ1AA         59  H27    CT1EDA        59  000
QSO: 14288 PH 2017-10-22 1424 DJ1AA         59  H27    EI88WAW       59  202
QSO: 14246 PH 2017-10-22 1425 DJ1AA         59  H27    EC2AMN/1      59  000
QSO: 14049 CW 2017-10-22 1425 DJ1AA         599 H27    LZ1DQ         599 386
QSO: 14057 CW 2017-10-22 1428 DJ1AA         599 H27    DP6T          599 F49
QSO: 14033 CW 2017-10-22 1429 DJ1AA         599 H27    Z68BB         599 165
QSO: 14039 CW 2017-10-22 1431 DJ1AA         599 H27    R1TE          599 619
QSO:  7006 CW 2017-10-22 1433 DJ1AA         599 H27    SP1NQN        599 602
QSO:  7006 CW 2017-10-22 1434 DJ1AA         599 H27    DL8DYL        599 S01
QSO:  7008 CW 2017-10-22 1434 DJ1AA         599 H27    DL1DTL        599 S01
QSO:  7014 CW 2017-10-22 1437 DJ1AA         599 H27    OE3KAB        599 480
QSO:  7020 CW 2017-10-22 1438 DJ1AA         599 H27    DM7CW         599 E38
QSO:  7023 CW 2017-10-22 1438 DJ1AA         599 H27    DL5YAS        599 N34
QSO:  7024 CW 2017-10-22 1439 DJ1AA         599 H27    DL3GA         599 A04
QSO:  7018 CW 2017-10-22 1440 DJ1AA         599 H27    DM5A          599 S02
QSO:  7012 CW 2017-10-22 1440 DJ1AA         599 H27    DJ1YFK        599 S07
QSO:  7007 CW 2017-10-22 1441 DJ1AA         599 H27    DM200LFS      599 200LF
QSO:  7013 CW 2017-10-22 1442 DJ1AA         599 H27    DJ6OZ         599 E18
QSO:  7015 CW 2017-10-22 1443 DJ1AA         599 H27    DL2OM         599 K32
QSO:  7010 CW 2017-10-22 1443 DJ1AA         599 H27    DL0WH         599 A20
QSO:  7011 CW 2017-10-22 1443 DJ1AA         599 H27    DL5ANS        599 X23
QSO:  7020 CW 2017-10-22 1446 DJ1AA         599 H27    DK0TU         599 D01
QSO:  7010 CW 2017-10-22 1447 DJ1AA         599 H27    DL9CW         599 S01
QSO:  7018 CW 2017-10-22 1447 DJ1AA         599 H27    DK4MX         599 X29
QSO:  7013 CW 2017-10-22 1449 DJ1AA         599 H27    DL6DQW        599 S01
QSO:  7005 CW 2017-10-22 1450 DJ1AA         599 H27    S57NL         599 233
QSO:  7009 CW 2017-10-22 1450 DJ1AA         599 H27    DK2GZ         599 A36
QSO:  7025 CW 2017-10-22 1451 DJ1AA         599 H27    DF5A          599 V11
QSO:  7027 CW 2017-10-22 1452 DJ1AA         599 H27    DH0F          599 B09
QSO:  7024 CW 2017-10-22 1452 DJ1AA         599 H27    DL4WK         599 V22
QSO:  7027 CW 2017-10-22 1453 DJ1AA         599 H27    DF4XX         599 E38
QSO:  7032 CW 2017-10-22 1454 DJ1AA         599 H27    DL6AG         599 S44
QSO:  7173 PH 2017-10-22 1454 DJ1AA         59  H27    DL0HDB        59  L11
QSO:  7002 CW 2017-10-22 1456 DJ1AA         599 H27    DL9NBJ        599 B19
QSO:  7019 CW 2017-10-22 1458 DJ1AA         599 H27    DL4ME         599 X30
QSO:  7014 CW 2017-10-22 1459 DJ1AA         599 H27    DK3YD         599 C12
END-OF-LOG:
