START-OF-LOG: 3.0
LOCATION: WWA
CALLSIGN: N7BT
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: TWO
CATEGORY-TIME: 24-HOURS
CLAIMED-SCORE: 2259062
CLUB: ORCA DX and Contest Club
CONTEST: CQ-WW-SSB
CREATED-BY: WriteLog V10.79D
NAME: Paul F. Merrill
OPERATORS: N7BT  W7IV  N7RO  VA7DXC  VE7YBH  KW7XX  W7GLC  KC7GX
SOAPBOX: Had a lot of fun and more ops than usual.  Wishing for sunspots and a shift in the magnetic equator radically NORTH!!
QSO: 21274 PH 2010-10-30 0001 N7BT           59      3 JA5JWQ         59     25  1
QSO: 21276 PH 2010-10-30 1522 N7BT           59      3 ZW5B           59     11  0
QSO:  7140 PH 2010-10-30 1523 N7BT           59      3 JA4WDT         59     25  1
QSO:  7140 PH 2010-10-30 1524 N7BT           59      3 JA1ATM         59     25  1
QSO: 21203 PH 2010-10-30 1524 N7BT           59      3 TG9NV          59      7  0
QSO:  7140 PH 2010-10-30 1524 N7BT           59      3 JH1MTQ         59     25  1
QSO:  7140 PH 2010-10-30 1526 N7BT           59      3 JE8CRA         59     25  1
QSO: 21256 PH 2010-10-30 1526 N7BT           59      3 KP2M           59      8  0
QSO: 21310 PH 2010-10-30 1527 N7BT           59      3 TI0RC          59      7  0
QSO:  7140 PH 2010-10-30 1527 N7BT           59      3 JH3UPE         59     25  1
QSO:  7140 PH 2010-10-30 1528 N7BT           59      3 VA7CRZ         59      3  1
QSO: 21322 PH 2010-10-30 1528 N7BT           59      3 TO7A           59      8  0
QSO:  7140 PH 2010-10-30 1530 N7BT           59      3 JH7UCD         59     25  1
QSO:  7140 PH 2010-10-30 1531 N7BT           59      3 JA1IFD         59     25  1
QSO: 21371 PH 2010-10-30 1531 N7BT           59      3 9Y4W           59      9  0
QSO:  7140 PH 2010-10-30 1531 N7BT           59      3 JA1NXY         59     25  1
QSO:  7140 PH 2010-10-30 1532 N7BT           59      3 DV5PO          59     27  1
QSO:  7140 PH 2010-10-30 1532 N7BT           59      3 JA0AVS         59     25  1
QSO:  7140 PH 2010-10-30 1533 N7BT           59      3 JE1GZB         59     25  1
QSO:  7140 PH 2010-10-30 1534 N7BT           59      3 JA3TAY         59     25  1
QSO:  7140 PH 2010-10-30 1534 N7BT           59      3 JE7HYK         59     25  1
QSO:  7140 PH 2010-10-30 1535 N7BT           59      3 JP7AWQ         59     25  1
QSO: 21217 PH 2010-10-30 1536 N7BT           59      3 FY5KE          59      9  0
QSO:  7140 PH 2010-10-30 1536 N7BT           59      3 JM7SIL         59     25  1
QSO:  7140 PH 2010-10-30 1537 N7BT           59      3 JF1DWJ         59     25  1
QSO:  7140 PH 2010-10-30 1538 N7BT           59      3 JJ7NRT         59     25  1
QSO:  7140 PH 2010-10-30 1539 N7BT           59      3 JA1HNW         59     25  1
QSO:  7140 PH 2010-10-30 1540 N7BT           59      3 DS1MDY         59     25  1
QSO: 21309 PH 2010-10-30 1541 N7BT           59      3 CO6LC          59      8  0
QSO:  7140 PH 2010-10-30 1542 N7BT           59      3 JF1RDH         59     25  1
QSO: 21320 PH 2010-10-30 1542 N7BT           59      3 PJ2T           59      9  0
QSO:  7140 PH 2010-10-30 1542 N7BT           59      3 JH2UBI         59     25  1
QSO: 21333 PH 2010-10-30 1543 N7BT           59      3 HK1R           59      9  0
QSO:  7140 PH 2010-10-30 1544 N7BT           59      3 JA1SXK         59     25  1
QSO: 21354 PH 2010-10-30 1544 N7BT           59      3 WP3C           59      8  0
QSO:  7140 PH 2010-10-30 1544 N7BT           59      3 JH0NOS         59     25  1
QSO: 21363 PH 2010-10-30 1545 N7BT           59      3 PQ5B           59     11  0
QSO:  7140 PH 2010-10-30 1545 N7BT           59      3 JA1KWB         59     25  1
QSO:  7140 PH 2010-10-30 1545 N7BT           59      3 JR1PDK         59     25  1
QSO:  7140 PH 2010-10-30 1546 N7BT           59      3 JE1VQD         59     25  1
QSO:  7140 PH 2010-10-30 1547 N7BT           59      3 JQ2VBC         59     25  1
QSO: 21447 PH 2010-10-30 1547 N7BT           59      3 KP3Z           59      8  0
QSO:  7140 PH 2010-10-30 1548 N7BT           59      3 JA9USC         59     25  1
QSO:  7140 PH 2010-10-30 1548 N7BT           59      3 JH1HGI         59     25  1
QSO:  7140 PH 2010-10-30 1550 N7BT           59      3 DS5TOS         59     25  1
QSO:  7140 PH 2010-10-30 1550 N7BT           59      3 JA1WRI         59     25  1
QSO:  7140 PH 2010-10-30 1551 N7BT           59      3 JA1NPD         59     25  1
QSO:  7140 PH 2010-10-30 1552 N7BT           59      3 JM4AHN         59     25  1
QSO:  7140 PH 2010-10-30 1552 N7BT           59      3 JS1PDC         59     25  1
QSO: 21204 PH 2010-10-30 1552 N7BT           59      3 G6PZ           59     14  0
QSO:  7140 PH 2010-10-30 1554 N7BT           59      3 JR2GPD         59     25  1
QSO: 21246 PH 2010-10-30 1555 N7BT           59      3 IU9T           59     15  0
QSO: 21251 PH 2010-10-30 1557 N7BT           59      3 EF8R           59     33  0
QSO: 21281 PH 2010-10-30 1600 N7BT           59      3 F4XNK          59     14  0
QSO: 21285 PH 2010-10-30 1600 N7BT           59      3 F8DBF          59     14  0
QSO: 14300 PH 2010-10-30 1601 N7BT           59      3 SO8A           59     15  1
QSO: 14304 PH 2010-10-30 1602 N7BT           59      3 DL0CS          59     14  1
QSO: 21325 PH 2010-10-30 1603 N7BT           59      3 TM2Y           59     14  0
QSO: 14306 PH 2010-10-30 1603 N7BT           59      3 DL2ARD         59     14  1
QSO: 21329 PH 2010-10-30 1603 N7BT           59      3 EF8A           59     33  0
QSO: 21337 PH 2010-10-30 1604 N7BT           59      3 CR3L           59     33  0
QSO: 14313 PH 2010-10-30 1604 N7BT           59      3 P33W           59     20  1
QSO: 21347 PH 2010-10-30 1604 N7BT           59      3 TM7F           59     14  0
QSO: 14313 PH 2010-10-30 1604 N7BT           59      3 VE3MIS         59      4  1
QSO: 14313 PH 2010-10-30 1606 N7BT           59      3 OH1UM          59     15  1
QSO: 14313 PH 2010-10-30 1606 N7BT           59      3 SO4R           59     15  1
QSO: 14313 PH 2010-10-30 1607 N7BT           59      3 I2ROO          59     14  1
QSO: 14313 PH 2010-10-30 1608 N7BT           59      3 SN6Z           59     15  1
QSO: 14313 PH 2010-10-30 1608 N7BT           59      3 DJ2HL          59     14  1
QSO: 21364 PH 2010-10-30 1608 N7BT           59      3 EA7KW          59     14  0
QSO: 21368 PH 2010-10-30 1609 N7BT           59      3 EA7ISH         59     14  0
QSO: 14313 PH 2010-10-30 1609 N7BT           59      3 F8OX           59     14  1
QSO: 21379 PH 2010-10-30 1610 N7BT           59      3 EE5J           59     14  0
QSO: 14313 PH 2010-10-30 1610 N7BT           59      3 KL2KM          59      1  1
QSO: 21378 PH 2010-10-30 1610 N7BT           59      3 CR5T           59     14  0
QSO: 14313 PH 2010-10-30 1611 N7BT           59      3 K0CMH          59      4  1
QSO: 14313 PH 2010-10-30 1612 N7BT           59      3 SP3YM          59     15  1
QSO: 14313 PH 2010-10-30 1612 N7BT           59      3 SX1L           59     20  1
QSO: 21389 PH 2010-10-30 1613 N7BT           59      3 G5E            59     14  0
QSO: 14313 PH 2010-10-30 1613 N7BT           59      3 RX9KD          59     17  1
QSO: 21393 PH 2010-10-30 1613 N7BT           59      3 OT5A           59     14  0
QSO: 21410 PH 2010-10-30 1614 N7BT           59      3 EA1CJ          59     14  0
QSO: 14313 PH 2010-10-30 1614 N7BT           59      3 G3TQZ          59     14  1
QSO: 21410 PH 2010-10-30 1614 N7BT           59      3 AO3DE          59     14  0
QSO: 14313 PH 2010-10-30 1615 N7BT           59      3 YT7W           59     15  1
QSO: 14313 PH 2010-10-30 1615 N7BT           59      3 DL0GL          59     14  1
QSO: 21418 PH 2010-10-30 1616 N7BT           59      3 CQ9T           59     33  0
QSO: 14313 PH 2010-10-30 1616 N7BT           59      3 EA2RW          59     14  1
QSO: 14313 PH 2010-10-30 1617 N7BT           59      3 RA1AL          59     16  1
QSO: 21308 PH 2010-10-30 1617 N7BT           59      3 EB1IC          59     14  0
QSO: 21308 PH 2010-10-30 1618 N7BT           59      3 F6MX           59     14  0
QSO: 14313 PH 2010-10-30 1618 N7BT           59      3 DL3JJ          59     14  1
QSO: 21308 PH 2010-10-30 1619 N7BT           59      3 VE7WY          59      3  0
QSO: 14313 PH 2010-10-30 1619 N7BT           59      3 F6EWX          59     14  1
QSO: 21308 PH 2010-10-30 1619 N7BT           59      3 W0MRZ          59      4  0
QSO: 21308 PH 2010-10-30 1619 N7BT           59      3 G4AZB/M        59     14  0
QSO: 21308 PH 2010-10-30 1620 N7BT           59      3 GM7TUD         59     14  0
QSO: 21308 PH 2010-10-30 1621 N7BT           59      3 EC1AIJ         59     14  0
QSO: 21308 PH 2010-10-30 1621 N7BT           59      3 EA5DKU         59     14  0
QSO: 21308 PH 2010-10-30 1622 N7BT           59      3 G4IIY          59     14  0
QSO: 14313 PH 2010-10-30 1623 N7BT           59      3 OK2CSU         59     15  1
QSO: 21308 PH 2010-10-30 1624 N7BT           59      3 ED4A           59     14  0
QSO: 21308 PH 2010-10-30 1624 N7BT           59      3 EA1URO         59     14  0
QSO: 21308 PH 2010-10-30 1625 N7BT           59      3 WP4JSP         59      8  0
QSO: 14313 PH 2010-10-30 1625 N7BT           59      3 GM3W           59     14  1
QSO: 21308 PH 2010-10-30 1625 N7BT           59      3 XE2MX          59      6  0
QSO: 14313 PH 2010-10-30 1626 N7BT           59      3 VE8GER         59      1  1
QSO: 14313 PH 2010-10-30 1627 N7BT           59      3 9A3KS          59     15  1
QSO: 14313 PH 2010-10-30 1627 N7BT           59      3 UA1AFZ         59     16  1
QSO: 28420 PH 2010-10-30 1628 N7BT           59      3 PJ2T           59      9  0
QSO: 14316 PH 2010-10-30 1631 N7BT           59      3 OK7O           59     15  1
QSO: 14319 PH 2010-10-30 1632 N7BT           59      3 PA3EPW         59     14  1
QSO: 21311 PH 2010-10-30 1633 N7BT           59      3 KB9VXJ         59      4  0
QSO: 14321 PH 2010-10-30 1633 N7BT           59      3 M9X            59     14  1
QSO: 21311 PH 2010-10-30 1633 N7BT           59      3 EA3NA          59     14  0
QSO: 21293 PH 2010-10-30 1634 N7BT           59      3 AN5C           59     14  0
QSO: 21272 PH 2010-10-30 1635 N7BT           59      3 EA1DR          59     14  0
QSO: 21291 PH 2010-10-30 1637 N7BT           59      3 EA5EV          59     14  0
QSO: 14325 PH 2010-10-30 1637 N7BT           59      3 PA3AAV         59     14  1
QSO: 14327 PH 2010-10-30 1637 N7BT           59      3 SJ2W           59     14  1
QSO: 14329 PH 2010-10-30 1638 N7BT           59      3 S50K           59     35  1
QSO: 14332 PH 2010-10-30 1642 N7BT           59      3 OT5T           59     14  1
QSO: 14335 PH 2010-10-30 1643 N7BT           59      3 GM0B           59     14  1
QSO: 21205 PH 2010-10-30 1644 N7BT           59      3 EA1HV          59     14  0
QSO: 14339 PH 2010-10-30 1644 N7BT           59      3 SP9LJD         59     15  1
QSO: 21212 PH 2010-10-30 1645 N7BT           59      3 EA4TX          59     14  0
QSO: 21227 PH 2010-10-30 1646 N7BT           59      3 EA2NN          59     14  0
QSO: 21245 PH 2010-10-30 1647 N7BT           59      3 TM1O           59     14  0
QSO: 21252 PH 2010-10-30 1648 N7BT           59      3 CN3A           59     33  0
QSO: 21258 PH 2010-10-30 1649 N7BT           59      3 ED5T           59     14  0
QSO: 14340 PH 2010-10-30 1649 N7BT           59      3 MD2C           59     14  1
QSO: 14344 PH 2010-10-30 1650 N7BT           59      3 OQ5M           59     14  1
QSO: 21259 PH 2010-10-30 1650 N7BT           59      3 EE2W           59     14  0
QSO: 14346 PH 2010-10-30 1650 N7BT           59      3 9A7P           59     15  1
QSO: 21305 PH 2010-10-30 1651 N7BT           59      3 G3B            59     14  0
QSO: 14347 PH 2010-10-30 1652 N7BT           59      3 OK1BN          59     15  1
QSO: 21313 PH 2010-10-30 1652 N7BT           59      3 EA3CI          59     14  0
QSO: 21318 PH 2010-10-30 1654 N7BT           59      3 AM3SSB         59     14  0
QSO: 21327 PH 2010-10-30 1654 N7BT           59      3 EA7RU          59     14  0
QSO: 21337 PH 2010-10-30 1655 N7BT           59      3 ED1R           59     14  0
QSO: 21340 PH 2010-10-30 1655 N7BT           59      3 GI7AXB         59     14  0
QSO: 14301 PH 2010-10-30 1658 N7BT           59      3 S79K           59     39  1
QSO: 14300 PH 2010-10-30 1659 N7BT           59      3 IR8R           59     15  1
QSO: 21385 PH 2010-10-30 1659 N7BT           59      3 EA4EER         59     14  0
QSO: 21397 PH 2010-10-30 1700 N7BT           59      3 AM1T           59     14  0
QSO: 14298 PH 2010-10-30 1700 N7BT           59      3 PA6V           59     14  1
QSO: 14293 PH 2010-10-30 1702 N7BT           59      3 S52ZW          59     15  1
QSO: 21417 PH 2010-10-30 1702 N7BT           59      3 EA8/DL6MHW     59     33  0
QSO: 14292 PH 2010-10-30 1702 N7BT           59      3 OK1DX          59     15  1
QSO: 14290 PH 2010-10-30 1703 N7BT           59      3 9A3XV          59     15  1
QSO: 21428 PH 2010-10-30 1704 N7BT           59      3 C91WW          59     37  0
QSO: 14287 PH 2010-10-30 1705 N7BT           59      3 EC2DX          59     14  1
QSO: 21438 PH 2010-10-30 1705 N7BT           59      3 VP5DX          59      8  0
QSO: 14286 PH 2010-10-30 1705 N7BT           59      3 OZ7A           59     14  1
QSO: 21444 PH 2010-10-30 1706 N7BT           59      3 F5MUX          59     14  0
QSO: 14285 PH 2010-10-30 1706 N7BT           59      3 GI6K           59     14  1
QSO: 14282 PH 2010-10-30 1707 N7BT           59      3 IQ3UD          59     15  1
QSO: 14282 PH 2010-10-30 1708 N7BT           59      3 DQ4W           59     14  1
QSO: 21205 PH 2010-10-30 1708 N7BT           59      3 F6DZU          59     14  0
QSO: 21211 PH 2010-10-30 1709 N7BT           59      3 VE3EJ          59      4  0
QSO: 21217 PH 2010-10-30 1711 N7BT           59      3 EA3EBN         59     14  0
QSO: 14280 PH 2010-10-30 1711 N7BT           59      3 CR3A           59     33  1
QSO: 14274 PH 2010-10-30 1715 N7BT           59      3 GM3T           59     14  1
QSO: 21232 PH 2010-10-30 1716 N7BT           59      3 EF1W           59     14  0
QSO: 14270 PH 2010-10-30 1716 N7BT           59      3 IQ4RN          59     15  1
QSO: 21232 PH 2010-10-30 1717 N7BT           59      3 HI3TEJ         59      8  0
QSO: 14269 PH 2010-10-30 1717 N7BT           59      3 S57AL          59     15  1
QSO: 14268 PH 2010-10-30 1718 N7BT           59      3 E73M           59     15  1
QSO: 21234 PH 2010-10-30 1718 N7BT           59      3 VE7SZ          59      3  0
QSO: 21398 PH 2010-10-30 1719 N7BT           59      3 AI9K           59      4  0
QSO: 21402 PH 2010-10-30 1720 N7BT           59      3 VE9ML          59      5  0
QSO: 14267 PH 2010-10-30 1720 N7BT           59      3 CQ3L           59     33  1
QSO: 14265 PH 2010-10-30 1720 N7BT           59      3 SN2B           59     15  1
QSO: 14263 PH 2010-10-30 1721 N7BT           59      3 IO5O           59     15  1
QSO: 14260 PH 2010-10-30 1721 N7BT           59      3 II5P           59     15  1
QSO: 14257 PH 2010-10-30 1722 N7BT           59      3 IQ1RY          59     15  1
QSO: 14254 PH 2010-10-30 1723 N7BT           59      3 DR1A           59     14  1
QSO: 14252 PH 2010-10-30 1723 N7BT           59      3 RU1A           59     16  1
QSO: 21234 PH 2010-10-30 1724 N7BT           59      3 OH1F           59     15  0
QSO: 21234 PH 2010-10-30 1724 N7BT           59      3 WP4JSP         59      8  0
QSO: 14249 PH 2010-10-30 1724 N7BT           59      3 IR9Y           59     15  1
QSO: 14247 PH 2010-10-30 1724 N7BT           59      3 OH8L           59     15  1
QSO: 14244 PH 2010-10-30 1725 N7BT           59      3 DC4A           59     14  1
QSO: 21241 PH 2010-10-30 1725 N7BT           59      3 VA1TM          59      5  0
QSO: 21241 PH 2010-10-30 1726 N7BT           59      3 EA7HF          59     14  0
QSO: 14240 PH 2010-10-30 1727 N7BT           59      3 GM2V           59     14  1
QSO: 14210 PH 2010-10-30 1728 N7BT           59      3 LN9Z           59     14  1
QSO: 14238 PH 2010-10-30 1729 N7BT           59      3 IR4M           59     15  1
QSO: 21241 PH 2010-10-30 1729 N7BT           59      3 W1IG           59      5  0
QSO: 21241 PH 2010-10-30 1729 N7BT           59      3 CT1AGF         59     14  0
QSO: 14235 PH 2010-10-30 1730 N7BT           59      3 LZ9W           59     20  1
QSO: 21241 PH 2010-10-30 1730 N7BT           59      3 W9ZJX          59      4  0
QSO: 21241 PH 2010-10-30 1731 N7BT           59      3 KE1R           59      4  0
QSO: 14228 PH 2010-10-30 1732 N7BT           59      3 IR4X           59     15  1
QSO: 14223 PH 2010-10-30 1735 N7BT           59      3 HG10P          59     15  1
QSO: 21248 PH 2010-10-30 1735 N7BT           59      3 ZV2V           59     11  0
QSO: 14222 PH 2010-10-30 1736 N7BT           59      3 IR2C           59     15  1
QSO: 14221 PH 2010-10-30 1736 N7BT           59      3 IR6T           59     15  1
QSO: 21238 PH 2010-10-30 1736 N7BT           59      3 ZS9X           59     38  0
QSO: 21255 PH 2010-10-30 1737 N7BT           59      3 VY2TT          59      5  0
QSO: 14216 PH 2010-10-30 1737 N7BT           59      3 EA3EBN         59     14  1
QSO: 14213 PH 2010-10-30 1738 N7BT           59      3 VY1EI          59      1  1
QSO: 21224 PH 2010-10-30 1739 N7BT           59      3 EA1EY          59     14  0
QSO: 14208 PH 2010-10-30 1739 N7BT           59      3 K9RS           59      5  1
QSO: 14194 PH 2010-10-30 1742 N7BT           59      3 T70A           59     15  1
QSO: 14193 PH 2010-10-30 1743 N7BT           59      3 GM5X           59     14  1
QSO: 21328 PH 2010-10-30 1743 N7BT           59      3 CR3A           59     33  0
QSO: 14191 PH 2010-10-30 1744 N7BT           59      3 OZ7X           59     14  1
QSO: 21215 PH 2010-10-30 1746 N7BT           59      3 5N7M           59     35  0
QSO: 14182 PH 2010-10-30 1746 N7BT           59      3 S58N           59     15  1
QSO: 21400 PH 2010-10-30 1747 N7BT           59      3 YW5T           59      9  0
QSO: 14175 PH 2010-10-30 1748 N7BT           59      3 KH6YR          59     31  1
QSO: 14169 PH 2010-10-30 1749 N7BT           59      3 DJ4PT          59     14  1
QSO: 21386 PH 2010-10-30 1750 N7BT           59      3 V26B           59     08  0
QSO: 14310 PH 2010-10-30 1750 N7BT           59      3 EI9E           59     14  1
QSO: 21297 PH 2010-10-30 1751 N7BT           59      3 HC8A           59     10  0
QSO: 14346 PH 2010-10-30 1752 N7BT           59      3 IU9T           59     15  1
QSO: 21218 PH 2010-10-30 1753 N7BT           59      3 N1SV/VP9       59      5  0
QSO: 14341 PH 2010-10-30 1755 N7BT           59      3 VO1TX          59      5  1
QSO: 21402 PH 2010-10-30 1755 N7BT           59      3 PS2T           59     11  0
QSO: 14338 PH 2010-10-30 1758 N7BT           59      3 EA1JJ          59     14  1
QSO: 21348 PH 2010-10-30 1758 N7BT           59      3 CU2CR          59     14  0
QSO: 14336 PH 2010-10-30 1758 N7BT           59      3 DJ5MW          59     14  1
QSO: 14329 PH 2010-10-30 1801 N7BT           59      3 S50K           59     15  1
QSO: 21447 PH 2010-10-30 1801 N7BT           59      3 GW9T           59     14  0
QSO: 14317 PH 2010-10-30 1803 N7BT           59      3 TM1W           59     14  1
QSO: 21260 PH 2010-10-30 1804 N7BT           59      3 FP/KV1J        59      5  0
QSO: 14313 PH 2010-10-30 1805 N7BT           59      3 TM7F           59     14  1
QSO: 21426 PH 2010-10-30 1805 N7BT           59      3 ZY5Z           59     11  0
QSO: 21331 PH 2010-10-30 1806 N7BT           59      3 LP2F           59     13  0
QSO: 14309 PH 2010-10-30 1807 N7BT           59      3 CS2P           59     14  1
QSO: 14307 PH 2010-10-30 1807 N7BT           59      3 SN3R           59     15  1
QSO: 14304 PH 2010-10-30 1808 N7BT           59      3 M4A            59     14  1
QSO: 14303 PH 2010-10-30 1810 N7BT           59      3 OM8A           59     15  1
QSO: 14299 PH 2010-10-30 1812 N7BT           59      3 DL2DX          59     14  1
QSO: 21368 PH 2010-10-30 1814 N7BT           59      3 6V7T           59     35  0
QSO: 14301 PH 2010-10-30 1814 N7BT           59      3 IG9S           59     33  1
QSO: 14286 PH 2010-10-30 1816 N7BT           59      3 PA6Z           59     14  1
QSO: 21377 PH 2010-10-30 1817 N7BT           59      3 VC3R           59      4  0
QSO: 14290 PH 2010-10-30 1821 N7BT           59      3 CN3A           59     33  1
QSO: 28443 PH 2010-10-30 1822 N7BT           59      3 NP4A           59      8  0
QSO: 14287 PH 2010-10-30 1823 N7BT           59      3 GI0KVQ         59     14  1
QSO: 28450 PH 2010-10-30 1823 N7BT           59      3 NP2Q           59      8  0
QSO: 28491 PH 2010-10-30 1824 N7BT           59      3 WP4EDD         59      8  0
QSO: 14279 PH 2010-10-30 1825 N7BT           59      3 EI2CN          59     14  1
QSO: 14272 PH 2010-10-30 1829 N7BT           59      3 E7DX           59     15  1
QSO: 28415 PH 2010-10-30 1829 N7BT           59      3 VE7NA          59      3  0
QSO: 28415 PH 2010-10-30 1830 N7BT           59      3 HI3TEJ         59      8  0
QSO: 14269 PH 2010-10-30 1834 N7BT           59      3 CR3L           59     33  1
QSO: 21365 PH 2010-10-30 1835 N7BT           59      3 6W1RY          59     35  0
QSO: 21310 PH 2010-10-30 1838 N7BT           59      3 KH6MB          59     31  0
QSO: 21350 PH 2010-10-30 1843 N7BT           59      3 J3/AA8LL       59      8  0
QSO: 14216 PH 2010-10-30 1850 N7BT           59      3 HB0/HB9AON     59     14  1
QSO: 21266 PH 2010-10-30 1854 N7BT           59      3 OA4SS          59     10  0
QSO: 14242 PH 2010-10-30 1854 N7BT           59      3 4O3A           59     15  1
QSO: 14241 PH 2010-10-30 1855 N7BT           59      3 TF3CW          59     40  1
QSO: 14277 PH 2010-10-30 1856 N7BT           59      3 ST2AR          59     34  1
QSO: 21259 PH 2010-10-30 1856 N7BT           59      3 VP9/N1SV       59      5  0
QSO: 21259 PH 2010-10-30 1857 N7BT           59      3 NH6JC          59     31  0
QSO: 21242 PH 2010-10-30 1858 N7BT           59      3 W7KB           59      3  0
QSO: 21242 PH 2010-10-30 1858 N7BT           59      3 K9ZI           59      4  0
QSO: 21242 PH 2010-10-30 1858 N7BT           59      3 PP5JY          59     11  0
QSO: 21242 PH 2010-10-30 1858 N7BT           59      3 PY5RB          59     11  0
QSO: 14215 PH 2010-10-30 1859 N7BT           59      3 ZS1SR          59     38  1
QSO: 21202 PH 2010-10-30 1901 N7BT           59      3 N5NN           59      4  0
QSO: 21202 PH 2010-10-30 1902 N7BT           59      3 PY2BRA         59     11  0
QSO: 21202 PH 2010-10-30 1902 N7BT           59      3 N5SAN          59      4  0
QSO: 21259 PH 2010-10-30 1904 N7BT           59      3 W3TZ           59      4  0
QSO: 21259 PH 2010-10-30 1905 N7BT           59      3 K5BSA          59      4  0
QSO: 21259 PH 2010-10-30 1905 N7BT           59      3 K1TTT          59      5  0
QSO: 14282 PH 2010-10-30 1908 N7BT           59      3 AM1W           59     14  1
QSO: 21259 PH 2010-10-30 1908 N7BT           59      3 KP4FD          59      8  0
QSO: 21259 PH 2010-10-30 1909 N7BT           59      3 NI4J           59     04  0
QSO: 21259 PH 2010-10-30 1909 N7BT           59      3 AC8ZX          59      4  0
QSO: 21259 PH 2010-10-30 1910 N7BT           59      3 K0TH           59      4  0
QSO: 14347 PH 2010-10-30 1910 N7BT           59      3 OG6N           59     15  1
QSO: 21259 PH 2010-10-30 1910 N7BT           59      3 KG4ETB         59      4  0
QSO: 21259 PH 2010-10-30 1910 N7BT           59      3 VE3MIS         59      4  0
QSO: 21259 PH 2010-10-30 1911 N7BT           59      3 K0PL           59      4  0
QSO: 21259 PH 2010-10-30 1911 N7BT           59      3 AL9A           59      1  0
QSO: 21259 PH 2010-10-30 1912 N7BT           59      3 WA5RML         59      4  0
QSO: 14339 PH 2010-10-30 1913 N7BT           59      3 IR4B           59     15  1
QSO: 14337 PH 2010-10-30 1914 N7BT           59      3 OE3K           59     15  1
QSO: 21259 PH 2010-10-30 1914 N7BT           59      3 WB9RXE         59      4  0
QSO: 21259 PH 2010-10-30 1915 N7BT           59      3 VE8GER         59      1  0
QSO: 14332 PH 2010-10-30 1915 N7BT           59      3 OE5T           59     15  1
QSO: 21259 PH 2010-10-30 1917 N7BT           59      3 WA8Y           59      4  0
QSO: 14313 PH 2010-10-30 1917 N7BT           59      3 OH0B           59     15  1
QSO: 21259 PH 2010-10-30 1918 N7BT           59      3 G4RRA          59     14  0
QSO: 21259 PH 2010-10-30 1918 N7BT           59      3 AL2F           59     01  0
QSO: 14314 PH 2010-10-30 1921 N7BT           59      3 6V7T           59     35  1
QSO: 21259 PH 2010-10-30 1921 N7BT           59      3 KL7YK          59      1  0
QSO: 21259 PH 2010-10-30 1922 N7BT           59      3 KH6CJJ         59     31  0
QSO: 21259 PH 2010-10-30 1925 N7BT           59      3 WL7BDO         59      1  0
QSO: 14339 PH 2010-10-30 1925 N7BT           59      3 VP9/N1SV       59      5  1
QSO: 21259 PH 2010-10-30 1927 N7BT           59      3 KH7T           59     31  0
QSO: 14196 PH 2010-10-30 1928 N7BT           59      3 ZS9X           59     38  1
QSO: 21259 PH 2010-10-30 1929 N7BT           59      3 VK4TI          59     30  0
QSO: 21258 PH 2010-10-30 1931 N7BT           59      3 VC3X           59      4  0
QSO: 14336 PH 2010-10-30 1933 N7BT           59      3 GW9T           59     14  1
QSO: 14325 PH 2010-10-30 1936 N7BT           59      3 OM7M           59     15  1
QSO: 21259 PH 2010-10-30 1917 N7BT           59      3 WA8Y           59      4  0
QSO: 21259 PH 2010-10-30 1918 N7BT           59      3 G4RRA          59     14  0
QSO: 21259 PH 2010-10-30 1918 N7BT           59      3 AL2F           59     01  0
QSO: 21259 PH 2010-10-30 1921 N7BT           59      3 KL7YK          59      1  0
QSO: 21259 PH 2010-10-30 1922 N7BT           59      3 KH6CJJ         59     31  0
QSO: 21259 PH 2010-10-30 1925 N7BT           59      3 WL7BDO         59      1  0
QSO: 21259 PH 2010-10-30 1927 N7BT           59      3 KH7T           59     31  0
QSO: 21259 PH 2010-10-30 1929 N7BT           59      3 VK4TI          59     30  0
QSO: 21258 PH 2010-10-30 1931 N7BT           59      3 VC3X           59      4  0
QSO: 21325 PH 2010-10-30 1938 N7BT           59      3 PJ2T           59      9  0
QSO: 21325 PH 2010-10-30 1939 N7BT           59      3 HI3K           59      8  0
QSO: 14312 PH 2010-10-30 1939 N7BT           59      3 OH8X           59     15  1
QSO: 14308 PH 2010-10-30 1940 N7BT           59      3 AM3SSB         59     14  1
QSO: 14304 PH 2010-10-30 1941 N7BT           59      3 ED1R           59     14  1
QSO: 21338 PH 2010-10-30 1941 N7BT           59      3 PW7T           59     11  0
QSO: 21345 PH 2010-10-30 1943 N7BT           59      3 PT2CM          59     11  0
QSO: 21349 PH 2010-10-30 1944 N7BT           59      3 VE3KZ          59      4  0
QSO: 21349 PH 2010-10-30 1945 N7BT           59      3 W1ATP          59     04  0
QSO: 21349 PH 2010-10-30 1945 N7BT           59      3 CX2DK          59     13  0
QSO: 21349 PH 2010-10-30 1946 N7BT           59      3 KZ2I           59      5  0
QSO: 21349 PH 2010-10-30 1947 N7BT           59      3 N0NM           59      4  0
QSO: 21349 PH 2010-10-30 1947 N7BT           59      3 AA0AZ          59      4  0
QSO: 21349 PH 2010-10-30 1948 N7BT           59      3 VE4EAR         59      4  0
