START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.93
CALLSIGN: N4TZ/9
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 1032559
CLUB: Society of Midwest Contesters
NAME: Terry Zivney
OPERATORS: N4TZ
SOAPBOX:  Things were going ok until October 31 arrived - Halloween!
SOAPBOX:  Then, after Murphy and his friends the ghouls and gobblins
SOAPBOX:  arrived, I had to reboot my radios and computers literally
SOAPBOX:  dozens of times.  The next weekend everything worked 100%
SOAPBOX:  again.
LOCATION: IN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO:  1840 PH 2010-10-30 0002 N4TZ          59  04     VE3BY         59  04
QSO: 14241 PH 2010-10-30 2310 N4TZ          59  04     LU1MA         59  13
QSO: 14243 PH 2010-10-30 2310 N4TZ          59  04     LP1H          59  13
QSO: 14249 PH 2010-10-30 2312 N4TZ          59  04     CE1TT         59  12
QSO: 14257 PH 2010-10-30 2313 N4TZ          59  04     LO7H          59  13
QSO: 14271 PH 2010-10-30 2315 N4TZ          59  04     FY5KE         59  09
QSO: 14276 PH 2010-10-30 2315 N4TZ          59  04     P40W          59  09
QSO: 14288 PH 2010-10-30 2319 N4TZ          59  04     D4C           59  35
QSO: 14302 PH 2010-10-30 2325 N4TZ          59  04     LS1D          59  13
QSO: 14306 PH 2010-10-30 2326 N4TZ          59  04     ZP6VLA        59  11
QSO: 14314 PH 2010-10-30 2327 N4TZ          59  04     PS2T          59  11
QSO: 14276 PH 2010-10-30 2332 N4TZ          59  04     VP5T          59  08
QSO: 14241 PH 2010-10-30 2348 N4TZ          59  04     L46V          59  13
QSO: 14286 PH 2010-10-30 2349 N4TZ          59  04     NP2B          59  08
QSO: 14262 PH 2010-10-31 1232 N4TZ          59  04     V31BD         59  07
QSO: 14317 PH 2010-10-31 1236 N4TZ          59  04     RZ3EC         59  16
QSO: 14341 PH 2010-10-31 1237 N4TZ          59  04     R3GZ          59  16
QSO: 14173 PH 2010-10-31 1240 N4TZ          59  04     RK3WWA        59  16
QSO: 14177 PH 2010-10-31 1241 N4TZ          59  04     G6MC          59  14
QSO: 14185 PH 2010-10-31 1245 N4TZ          59  04     UP2L          59  17
QSO: 14203 PH 2010-10-31 1247 N4TZ          59  04     DC4A          59  14
QSO: 14226 PH 2010-10-31 1252 N4TZ          59  04     EI9HX         59  14
QSO: 14233 PH 2010-10-31 1252 N4TZ          59  04     CN3A          59  33
QSO: 21221 PH 2010-10-31 1301 N4TZ          59  04     EC1AIJ        59  14
QSO: 21233 PH 2010-10-31 1302 N4TZ          59  04     E77A          59  15
QSO: 21234 PH 2010-10-31 1303 N4TZ          59  04     HG1Z          59  15
QSO: 21240 PH 2010-10-31 1304 N4TZ          59  04     LZ5K          59  20
QSO: 21244 PH 2010-10-31 1304 N4TZ          59  04     HG0R          59  15
QSO: 21291 PH 2010-10-31 1308 N4TZ          59  04     OL1X          59  15
QSO: 21296 PH 2010-10-31 1309 N4TZ          59  04     9A3B          59  15
QSO: 21305 PH 2010-10-31 1310 N4TZ          59  04     HB9H          59  14
QSO: 21310 PH 2010-10-31 1310 N4TZ          59  04     SN8B          59  15
QSO: 21312 PH 2010-10-31 1311 N4TZ          59  04     S51SL         59  15
QSO: 21317 PH 2010-10-31 1311 N4TZ          59  04     P3N           59  20
QSO: 21331 PH 2010-10-31 1313 N4TZ          59  04     SK3W          59  14
QSO: 21341 PH 2010-10-31 1314 N4TZ          59  04     SM5Q          59  14
QSO: 21355 PH 2010-10-31 1315 N4TZ          59  04     HG1S          59  15
QSO: 21366 PH 2010-10-31 1323 N4TZ          59  04     DL2AGB        59  14
QSO: 21366 PH 2010-10-31 1323 N4TZ          59  04     IZ5NFC        59  15
QSO: 21374 PH 2010-10-31 1324 N4TZ          59  04     OG1M          59  15
QSO: 21398 PH 2010-10-31 1328 N4TZ          59  04     UR3HC         59  16
QSO: 21405 PH 2010-10-31 1329 N4TZ          59  04     HA8JV         59  15
QSO: 21407 PH 2010-10-31 1330 N4TZ          59  04     R7LV          59  16
QSO: 21418 PH 2010-10-31 1330 N4TZ          59  04     HB9TYJ        59  14
QSO: 21431 PH 2010-10-31 1332 N4TZ          59  04     G5FZ          59  14
QSO: 21445 PH 2010-10-31 1333 N4TZ          59  04     IK4HLQ        59  15
QSO: 14220 PH 2010-10-31 1337 N4TZ          59  04     K1KP          59  05
QSO: 14223 PH 2010-10-31 1338 N4TZ          59  04     PA3S          59  14
QSO: 14226 PH 2010-10-31 1339 N4TZ          59  04     SI9AM         59  14
QSO: 14237 PH 2010-10-31 1342 N4TZ          59  04     GM3W          59  14
QSO: 14257 PH 2010-10-31 1343 N4TZ          59  04     YL6W          59  15
QSO: 14261 PH 2010-10-31 1344 N4TZ          59  04     ON7ON         59  14
QSO: 14270 PH 2010-10-31 1345 N4TZ          59  04     UA7A          59  16
QSO: 14271 PH 2010-10-31 1345 N4TZ          59  04     OM5M          59  15
QSO: 14278 PH 2010-10-31 1346 N4TZ          59  04     DL0WW         59  14
QSO: 14312 PH 2010-10-31 1352 N4TZ          59  04     Z37M          59  15
QSO: 14337 PH 2010-10-31 1355 N4TZ          59  04     YL2SM         59  15
QSO: 14340 PH 2010-10-31 1355 N4TZ          59  04     S57AL         59  15
QSO: 21390 PH 2010-10-31 1359 N4TZ          59  04     DQ4W          59  14
QSO: 21393 PH 2010-10-31 1400 N4TZ          59  04     I1MRH         59  15
QSO: 21399 PH 2010-10-31 1401 N4TZ          59  04     YU2A          59  15
QSO: 21403 PH 2010-10-31 1403 N4TZ          59  04     SO2J          59  15
QSO: 21423 PH 2010-10-31 1407 N4TZ          59  04     AM3SSB        59  14
QSO: 21422 PH 2010-10-31 1408 N4TZ          59  04     DK5DQ         59  14
QSO: 21430 PH 2010-10-31 1409 N4TZ          59  04     4X0A          59  20
QSO: 21432 PH 2010-10-31 1409 N4TZ          59  04     YL2KO         59  15
QSO: 21444 PH 2010-10-31 1410 N4TZ          59  04     GM2T          59  14
QSO: 21204 PH 2010-10-31 1412 N4TZ          59  04     G6MC          59  14
QSO: 21208 PH 2010-10-31 1415 N4TZ          59  04     HG10P         59  15
QSO: 21220 PH 2010-10-31 1419 N4TZ          59  04     A73A          59  21
QSO: 21240 PH 2010-10-31 1424 N4TZ          59  04     ES5G          59  15
QSO: 21243 PH 2010-10-31 1426 N4TZ          59  04     IQ4RN         59  15
QSO: 21247 PH 2010-10-31 1427 N4TZ          59  04     EU1AZ         59  16
QSO: 21255 PH 2010-10-31 1429 N4TZ          59  04     SX1L          59  20
QSO: 21259 PH 2010-10-31 1430 N4TZ          59  04     TM2Y          59  14
QSO: 21271 PH 2010-10-31 1433 N4TZ          59  04     CT1DWT        59  14
QSO: 21298 PH 2010-10-31 1437 N4TZ          59  04     9A3XV         59  15
QSO: 21309 PH 2010-10-31 1440 N4TZ          59  04     SJ2W          59  14
QSO: 21318 PH 2010-10-31 1441 N4TZ          59  04     YU5R          59  15
QSO: 21324 PH 2010-10-31 1441 N4TZ          59  04     EI4CF         59  14
QSO: 21331 PH 2010-10-31 1442 N4TZ          59  04     YO8KGA        59  20
QSO: 21345 PH 2010-10-31 1443 N4TZ          59  04     M3W           59  14
QSO: 21345 PH 2010-10-31 1446 N4TZ          59  04     4Z5FI         59  20
QSO: 21349 PH 2010-10-31 1447 N4TZ          59  04     II2S          59  15
QSO: 21362 PH 2010-10-31 1449 N4TZ          59  04     F8KGH         59  14
QSO: 21363 PH 2010-10-31 1450 N4TZ          59  04     PA0AGA        59  14
QSO: 21373 PH 2010-10-31 1453 N4TZ          59  04     G4IIY         59  14
QSO: 21387 PH 2010-10-31 1456 N4TZ          59  04     M9C           59  14
QSO: 21388 PH 2010-10-31 1457 N4TZ          59  04     SP1RKT        59  15
QSO: 21405 PH 2010-10-31 1501 N4TZ          59  04     IT9XTP        59  15
QSO: 14171 PH 2010-10-31 1506 N4TZ          59  04     OK1WCF        59  15
QSO: 14173 PH 2010-10-31 1508 N4TZ          59  04     EC6AAE        59  14
QSO: 14186 PH 2010-10-31 1512 N4TZ          59  04     DJ4AX         59  14
QSO: 14201 PH 2010-10-31 1514 N4TZ          59  04     LZ5R          59  20
QSO: 14209 PH 2010-10-31 1516 N4TZ          59  04     UW0K          59  16
QSO: 14221 PH 2010-10-31 1518 N4TZ          59  04     IT9JDF        59  15
QSO: 14225 PH 2010-10-31 1519 N4TZ          59  04     TM2C          59  14
QSO: 14234 PH 2010-10-31 1520 N4TZ          59  04     TF3CW         59  40
QSO: 14257 PH 2010-10-31 1525 N4TZ          59  04     RA1AL         59  16
QSO: 14279 PH 2010-10-31 1526 N4TZ          59  04     IZ5NFC        59  15
QSO: 14292 PH 2010-10-31 1529 N4TZ          59  04     I2PJA         59  15
QSO: 14320 PH 2010-10-31 1532 N4TZ          59  04     M4A           59  14
QSO: 14323 PH 2010-10-31 1532 N4TZ          59  04     OL5T          59  15
QSO: 14332 PH 2010-10-31 1533 N4TZ          59  04     P33W          59  20
QSO: 21216 PH 2010-10-31 1545 N4TZ          59  04     7S7V          59  14
QSO: 21242 PH 2010-10-31 1549 N4TZ          59  04     EA5SR         59  14
QSO: 21226 PH 2010-10-31 1552 N4TZ          59  04     FP/KV1J       59  05
QSO: 21251 PH 2010-10-31 1552 N4TZ          59  04     EA3RR         59  14
QSO: 21317 PH 2010-10-31 1558 N4TZ          59  04     RW2F          59  15
QSO: 21318 PH 2010-10-31 1601 N4TZ          59  04     HI3TEJ        59  08
QSO: 21324 PH 2010-10-31 1604 N4TZ          59  04     V31BD         59  07
QSO: 21329 PH 2010-10-31 1605 N4TZ          59  04     DK1M          59  14
QSO: 21335 PH 2010-10-31 1607 N4TZ          59  04     GI5K          59  14
QSO: 21338 PH 2010-10-31 1608 N4TZ          59  04     E74AA         59  15
QSO: 21357 PH 2010-10-31 1610 N4TZ          59  04     S51FB         59  15
QSO: 21386 PH 2010-10-31 1613 N4TZ          59  04     SK6AW         59  14
QSO: 21403 PH 2010-10-31 1616 N4TZ          59  04     DL3EA         59  14
QSO: 21438 PH 2010-10-31 1619 N4TZ          59  04     EA1FDI        59  14
QSO: 14196 PH 2010-10-31 1621 N4TZ          59  04     EA2VE         59  14
QSO: 14198 PH 2010-10-31 1622 N4TZ          59  04     UT7E          59  16
QSO: 14207 PH 2010-10-31 1623 N4TZ          59  04     YT7W          59  15
QSO: 14208 PH 2010-10-31 1624 N4TZ          59  04     8S0C          59  14
QSO: 14210 PH 2010-10-31 1625 N4TZ          59  04     LY2W          59  15
QSO: 14219 PH 2010-10-31 1629 N4TZ          59  04     DL2AGB        59  14
QSO: 14247 PH 2010-10-31 1633 N4TZ          59  04     SG5X          59  14
QSO: 14256 PH 2010-10-31 1634 N4TZ          59  04     HA3DX         59  15
QSO: 21249 PH 2010-10-31 1650 N4TZ          59  04     DJ3HJ         59  14
QSO: 21264 PH 2010-10-31 1652 N4TZ          59  04     ED1R          59  14
QSO: 21273 PH 2010-10-31 1653 N4TZ          59  04     EA3JL         59  14
QSO: 21277 PH 2010-10-31 1654 N4TZ          59  04     DR2W          59  14
QSO: 21305 PH 2010-10-31 1657 N4TZ          59  04     VE7SZ         59  03
QSO: 21331 PH 2010-10-31 1659 N4TZ          59  04     ZW5B          59  11
QSO: 21338 PH 2010-10-31 1700 N4TZ          59  04     TM1O          59  14
QSO: 21356 PH 2010-10-31 1704 N4TZ          59  04     PI4DX         59  14
QSO: 21390 PH 2010-10-31 1708 N4TZ          59  04     TF3Y          59  40
QSO: 21393 PH 2010-10-31 1708 N4TZ          59  04     NP2B          59  08
QSO: 21395 PH 2010-10-31 1708 N4TZ          59  04     TM1E          59  14
QSO: 14345 PH 2010-10-31 1713 N4TZ          59  04     OK1DTC        59  15
QSO: 14158 PH 2010-10-31 1714 N4TZ          59  04     F8AAN         59  14
QSO: 14196 PH 2010-10-31 1720 N4TZ          59  04     CR3L          59  33
QSO: 14201 PH 2010-10-31 1724 N4TZ          59  04     3V8BB         59  33
QSO: 14238 PH 2010-10-31 1731 N4TZ          59  04     4O3A          59  15
QSO: 14239 PH 2010-10-31 1732 N4TZ          59  04     EI9E          59  14
QSO: 14288 PH 2010-10-31 1736 N4TZ          59  04     GI0KVQ        59  14
QSO: 14299 PH 2010-10-31 1737 N4TZ          59  04     9A3XV         59  15
QSO: 14304 PH 2010-10-31 1739 N4TZ          59  04     YO3APJ        59  20
QSO: 14319 PH 2010-10-31 1741 N4TZ          59  04     EA1IR         59  14
QSO: 21446 PH 2010-10-31 1746 N4TZ          59  04     KP2DX         59  08
QSO: 21207 PH 2010-10-31 1747 N4TZ          59  04     CE1A          59  12
QSO: 21238 PH 2010-10-31 1749 N4TZ          59  04     ZS9X          59  38
QSO: 21297 PH 2010-10-31 1755 N4TZ          59  04     VE6EX         59  04
QSO: 21303 PH 2010-10-31 1756 N4TZ          59  04     EA4TX         59  14
QSO: 21336 PH 2010-10-31 1805 N4TZ          59  04     6W1RY         59  35
QSO: 21339 PH 2010-10-31 1806 N4TZ          59  04     CN2R          59  33
QSO: 21341 PH 2010-10-31 1807 N4TZ          59  04     EA8/DL6MHW    59  33
QSO: 21354 PH 2010-10-31 1808 N4TZ          59  04     EF8A          59  33
QSO: 21368 PH 2010-10-31 1810 N4TZ          59  04     PR5D          59  11
QSO: 21410 PH 2010-10-31 1812 N4TZ          59  04     EA7HF         59  14
QSO: 14182 PH 2010-10-31 1823 N4TZ          59  04     9A7P          59  15
QSO: 14184 PH 2010-10-31 1826 N4TZ          59  04     PA1NHZ        59  14
QSO: 14187 PH 2010-10-31 1827 N4TZ          59  04     HG1Z          59  15
QSO: 14198 PH 2010-10-31 1828 N4TZ          59  04     DJ4PT         59  14
QSO: 28458 PH 2010-10-31 1839 N4TZ          59  04     TO7A          59  08
QSO: 28422 PH 2010-10-31 1842 N4TZ          59  04     PJ4X          59  09
QSO: 21225 PH 2010-10-31 1848 N4TZ          59  04     CS2P          59  14
QSO: 21250 PH 2010-10-31 1851 N4TZ          59  04     LU1MA         59  13
QSO: 21256 PH 2010-10-31 1852 N4TZ          59  04     PW2D          59  11
QSO: 21271 PH 2010-10-31 1854 N4TZ          59  04     4M1F          59  09
QSO: 21277 PH 2010-10-31 1855 N4TZ          59  04     KH6MB         59  31
QSO: 21279 PH 2010-10-31 1856 N4TZ          59  04     PY5ZHP        59  11
QSO: 28413 PH 2010-10-31 1859 N4TZ          59  04     PY3PA         59  11
QSO: 21309 PH 2010-10-31 1908 N4TZ          59  04     KH7CW         59  31
QSO: 21310 PH 2010-10-31 1909 N4TZ          59  04     ZY2C          59  11
QSO: 21387 PH 2010-10-31 1915 N4TZ          59  04     KL7/N0HJZ     59  01
QSO: 28460 PH 2010-10-31 1925 N4TZ          59  04     NP3O          59  08
QSO: 28484 PH 2010-10-31 1927 N4TZ          59  04     P43E          59  09
QSO: 28495 PH 2010-10-31 1928 N4TZ          59  04     LU1BR         59  13
QSO: 28545 PH 2010-10-31 1929 N4TZ          59  04     LU2BA         59  13
QSO: 28349 PH 2010-10-31 1931 N4TZ          59  04     LU1MPK        59  13
QSO: 28375 PH 2010-10-31 1931 N4TZ          59  04     YV5EAH        59  09
QSO: 28450 PH 2010-10-31 1934 N4TZ          59  04     V48M          59  08
QSO: 21420 PH 2010-10-31 1935 N4TZ          59  04     HC5VF         59  10
QSO: 21254 PH 2010-10-31 1939 N4TZ          59  04     LV5V          59  13
QSO: 21258 PH 2010-10-31 1939 N4TZ          59  04     VE6DX         59  04
QSO: 21260 PH 2010-10-31 1940 N4TZ          59  04     PS2T          59  11
QSO: 21296 PH 2010-10-31 1943 N4TZ          59  04     P49Y          59  09
QSO: 21304 PH 2010-10-31 1944 N4TZ          59  04     HI3/W1JNZ     59  08
QSO: 21382 PH 2010-10-31 1948 N4TZ          59  04     LW7DUC        59  13
QSO: 21385 PH 2010-10-31 1948 N4TZ          59  04     VE7XF         59  03
QSO: 21423 PH 2010-10-31 1950 N4TZ          59  04     VE7BC         59  03
QSO: 21427 PH 2010-10-31 1951 N4TZ          59  04     J3/AA8LL      59  08
QSO: 21437 PH 2010-10-31 1951 N4TZ          59  04     AL2F          59  01
QSO: 28476 PH 2010-10-31 1954 N4TZ          59  04     LO7H          59  13
QSO: 14199 PH 2010-10-31 2002 N4TZ          59  04     ZS9X          59  38
QSO: 14215 PH 2010-10-31 2004 N4TZ          59  04     GW9T          59  14
QSO: 14218 PH 2010-10-31 2005 N4TZ          59  04     VE7SZ         59  03
QSO: 14223 PH 2010-10-31 2005 N4TZ          59  04     VE6JY         59  04
QSO: 14246 PH 2010-10-31 2009 N4TZ          59  04     VO2NS         59  02
QSO: 14247 PH 2010-10-31 2010 N4TZ          59  04     MM0SJH        59  14
QSO: 28482 PH 2010-10-31 2017 N4TZ          59  04     PY2CX         59  11
QSO: 14297 PH 2010-10-31 2018 N4TZ          59  04     VY2ZM         59  05
QSO: 14311 PH 2010-10-31 2020 N4TZ          59  04     VE7SV         59  03
QSO: 14317 PH 2010-10-31 2021 N4TZ          59  04     VP9/N1SV      59  05
QSO: 21200 PH 2010-10-31 2023 N4TZ          59  04     PY2NZ         59  11
QSO: 21278 PH 2010-10-31 2035 N4TZ          59  04     XE2WWW        59  06
QSO: 21374 PH 2010-10-31 2044 N4TZ          59  04     PQ5B          59  11
QSO: 21377 PH 2010-10-31 2045 N4TZ          59  04     L73D          59  13
QSO: 21379 PH 2010-10-31 2045 N4TZ          59  04     VE7GL         59  03
QSO: 21399 PH 2010-10-31 2047 N4TZ          59  04     AY0DX         59  13
QSO: 14254 PH 2010-10-31 2059 N4TZ          59  04     V51YJ         59  38
QSO: 14256 PH 2010-10-31 2101 N4TZ          59  04     OX2A          59  40
QSO: 28333 PH 2010-10-31 2105 N4TZ          59  04     LU9DPM        59  13
QSO: 14259 PH 2010-10-31 2109 N4TZ          59  04     HI3CC         59  08
QSO: 14306 PH 2010-10-31 2113 N4TZ          59  04     YV7/UY5ZZ     59  09
QSO: 14313 PH 2010-10-31 2114 N4TZ          59  04     PT2CM         59  11
QSO: 14322 PH 2010-10-31 2114 N4TZ          59  04     VE2IM         59  02
QSO: 28344 PH 2010-10-31 2117 N4TZ          59  04     LT4S          59  13
QSO:  7168 PH 2010-10-31 2126 N4TZ          59  04     SN2K          59  15
QSO:  7133 PH 2010-10-31 2128 N4TZ          59  04     SN3R          59  15
QSO:  7154 PH 2010-10-31 2130 N4TZ          59  04     RZ3AXX        59  16
QSO:  7135 PH 2010-10-31 2138 N4TZ          59  04     S51FB         59  15
QSO:  7143 PH 2010-10-31 2140 N4TZ          59  04     VE3RZ         59  04
QSO: 14252 PH 2010-10-31 2151 N4TZ          59  04     VE5ZX         59  04
QSO: 21216 PH 2010-10-31 2154 N4TZ          59  04     JA7YRR        59  25
QSO: 21236 PH 2010-10-31 2156 N4TZ          59  04     AL7TC         59  01
QSO: 21268 PH 2010-10-31 2200 N4TZ          59  04     JQ1BVI        59  25
QSO: 21343 PH 2010-10-31 2206 N4TZ          59  04     JA3YBK        59  25
QSO: 21346 PH 2010-10-31 2208 N4TZ          59  04     JA2IVK        59  25
QSO: 21366 PH 2010-10-31 2211 N4TZ          59  04     JA3JOT        59  25
QSO: 21395 PH 2010-10-31 2213 N4TZ          59  04     JH1NBN        59  25
QSO: 21418 PH 2010-10-31 2215 N4TZ          59  04     8N5A          59  25
QSO: 21419 PH 2010-10-31 2216 N4TZ          59  04     RC0F          59  19
QSO: 21424 PH 2010-10-31 2217 N4TZ          59  04     JN1NDY        59  25
QSO: 21432 PH 2010-10-31 2217 N4TZ          59  04     JA1BPA        59  25
QSO: 21436 PH 2010-10-31 2218 N4TZ          59  04     JE1LFX        59  25
QSO: 21446 PH 2010-10-31 2218 N4TZ          59  04     ZX2B          59  11
QSO:  7131 PH 2010-10-31 2220 N4TZ          59  04     SN6Z          59  15
QSO:  7137 PH 2010-10-31 2222 N4TZ          59  04     TM9R          59  14
QSO: 14277 PH 2010-10-31 2230 N4TZ          59  04     PY2SEX        59  11
QSO: 14289 PH 2010-10-31 2231 N4TZ          59  04     PY2OE         59  11
QSO: 14315 PH 2010-10-31 2233 N4TZ          59  04     OA4SS         59  10
QSO: 14326 PH 2010-10-31 2235 N4TZ          59  04     PV2P          59  11
QSO:  7152 PH 2010-10-31 2245 N4TZ          59  04     HG6N          59  15
QSO:  7165 PH 2010-10-31 2247 N4TZ          59  04     SP9LJD        59  15
QSO:  7172 PH 2010-10-31 2249 N4TZ          59  04     4O3A          59  15
QSO:  7187 PH 2010-10-31 2252 N4TZ          59  04     OT5A          59  14
QSO:  7193 PH 2010-10-31 2253 N4TZ          59  04     LY2W          59  15
QSO:  7051 PH 2010-10-31 2258 N4TZ          59  04     EE3E          59  14
QSO: 14237 PH 2010-10-31 2309 N4TZ          59  04     VP2MDG        59  08
QSO: 14240 PH 2010-10-31 2310 N4TZ          59  04     CO6LC         59  08
QSO: 14251 PH 2010-10-31 2316 N4TZ          59  04     PJ4X          59  09
QSO: 14297 PH 2010-10-31 2318 N4TZ          59  04     VE7GL         59  03
QSO: 14304 PH 2010-10-31 2319 N4TZ          59  04     VE3MM         59  04
QSO: 14342 PH 2010-10-31 2320 N4TZ          59  04     LO0H          59  13
QSO:  7147 PH 2010-10-31 2323 N4TZ          59  04     PA6Z          59  14
QSO: 21225 PH 2010-10-31 2325 N4TZ          59  04     VK4KW         59  30
QSO: 14172 PH 2010-10-31 2329 N4TZ          59  04     B1Z           59  24
QSO: 14201 PH 2010-10-31 2334 N4TZ          59  04     VY1EI         59  01
QSO: 14207 PH 2010-10-31 2335 N4TZ          59  04     XM7CPR        59  03
QSO: 14221 PH 2010-10-31 2337 N4TZ          59  04     VA7FC         59  03
QSO: 14238 PH 2010-10-31 2340 N4TZ          59  04     KL7/N0HJZ     59  01
QSO: 14243 PH 2010-10-31 2340 N4TZ          59  04     VC6A          59  04
QSO: 14265 PH 2010-10-31 2342 N4TZ          59  04     JA7YRR        59  25
QSO: 14292 PH 2010-10-31 2346 N4TZ          59  04     JI2ZJS        59  25
QSO: 14303 PH 2010-10-31 2347 N4TZ          59  04     JE1LFX        59  25
QSO: 14307 PH 2010-10-31 2348 N4TZ          59  04     HQ2W          59  07
QSO: 14319 PH 2010-10-31 2349 N4TZ          59  04     SJ2W          59  14
QSO: 14338 PH 2010-10-31 2350 N4TZ          59  04     CE1A          59  12
END-OF-LOG:
