START-OF-LOG: 3.0
CALLSIGN: N4DJ
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1618400
OPERATORS: N4DJ
NAME: Don Johnson
CREATED-BY: N1MM Logger V10.11.0
LOCATION: VA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1835 CW 2010-11-27 0002 N4DJ          599 05     VE3ZI         599 04
QSO: 14029 CW 2010-11-28 1922 N4DJ          599 05     G4BJM         599 14
QSO:  7014 CW 2010-11-28 1936 N4DJ          599 05     DF9ZP         599 14
QSO:  7021 CW 2010-11-28 1939 N4DJ          599 05     DL3YM         599 14
QSO:  7033 CW 2010-11-28 1940 N4DJ          599 05     OM3RRC        599 15
QSO:  7047 CW 2010-11-28 1941 N4DJ          599 05     OM3ZWA        599 15
QSO:  7063 CW 2010-11-28 1943 N4DJ          599 05     IK3UNA/1      599 15
QSO:  7072 CW 2010-11-28 1944 N4DJ          599 05     SP4TKR        599 15
QSO:  7005 CW 2010-11-28 1946 N4DJ          599 05     M2A           599 14
QSO:  7010 CW 2010-11-28 1948 N4DJ          599 05     DK6XZ         599 14
QSO:  7051 CW 2010-11-28 1954 N4DJ          599 05     IZ2EWR        599 15
QSO:  7081 CW 2010-11-28 1957 N4DJ          599 05     OZ5E          599 14
QSO:  7007 CW 2010-11-28 2027 N4DJ          599 05     EW8DJ         599 16
QSO: 14033 CW 2010-11-28 2042 N4DJ          599 05     ZF1A          599 08
QSO:  7057 CW 2010-11-28 2045 N4DJ          599 05     DL4MCF        599 14
QSO:  7003 CW 2010-11-28 2206 N4DJ          599 05     OK2ZO         599 15
QSO:  7005 CW 2010-11-28 2207 N4DJ          599 05     VY2TT         599 05
QSO:  7005 CW 2010-11-28 2210 N4DJ          599 05     S55OO         599 15
QSO:  7011 CW 2010-11-28 2212 N4DJ          599 05     PA6Z          599 14
QSO:  7011 CW 2010-11-28 2212 N4DJ          599 05     EF8R          599 33
QSO:  7022 CW 2010-11-28 2215 N4DJ          599 05     DF3CB         599 14
QSO:  7023 CW 2010-11-28 2215 N4DJ          599 05     SN8R          599 15
QSO:  7025 CW 2010-11-28 2217 N4DJ          599 05     TM4Q          599 14
QSO:  7031 CW 2010-11-28 2218 N4DJ          599 05     G3VPW         599 14
QSO:  7035 CW 2010-11-28 2224 N4DJ          599 05     G4BJM         599 14
QSO:  7042 CW 2010-11-28 2224 N4DJ          599 05     SO2O          599 15
QSO:  7049 CW 2010-11-28 2225 N4DJ          599 05     DQ4W          599 14
QSO:  7054 CW 2010-11-28 2226 N4DJ          599 05     VE3EJ         599 04
QSO:  7055 CW 2010-11-28 2227 N4DJ          599 05     S53MM         599 15
QSO:  7058 CW 2010-11-28 2228 N4DJ          599 05     S52ZW         599 15
QSO:  7059 CW 2010-11-28 2229 N4DJ          599 05     VE3EK         599 04
QSO:  7065 CW 2010-11-28 2230 N4DJ          599 05     OQ5M          599 14
QSO:  7081 CW 2010-11-28 2233 N4DJ          599 05     MD2C          599 14
QSO:  7083 CW 2010-11-28 2233 N4DJ          599 05     OK1DVM        599 15
QSO:  7086 CW 2010-11-28 2234 N4DJ          599 05     SX1L          599 20
QSO:  7090 CW 2010-11-28 2237 N4DJ          599 05     DL0MFL        599 14
QSO:  7094 CW 2010-11-28 2239 N4DJ          599 05     WP3C          599 08
QSO:  7096 CW 2010-11-28 2241 N4DJ          599 05     DF1DX         599 14
QSO:  7099 CW 2010-11-28 2243 N4DJ          599 05     CR2X          599 14
QSO:  7019 CW 2010-11-28 2245 N4DJ          599 05     DL6KVA        599 14
QSO:  7021 CW 2010-11-28 2246 N4DJ          599 05     UT0AZA        599 16
QSO:  7032 CW 2010-11-28 2249 N4DJ          599 05     EA7OT         599 14
QSO:  7044 CW 2010-11-28 2249 N4DJ          599 05     PY2NY         599 11
QSO:  7044 CW 2010-11-28 2250 N4DJ          599 05     VE1DT         599 05
QSO:  7046 CW 2010-11-28 2251 N4DJ          599 05     F5KKD         599 14
END-OF-LOG:
