START-OF-LOG: 3.0
CALLSIGN: VK1CC
CLUB: VK Contest Club
CONTEST: CQ-WW-CW
OPERATORS: VK2NU, VK2IM, VK2CCC
NAME: David Douglass
CREATED-BY: N1MM Logger V10.9.6
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: UNLIMITED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14013 CW 2010-11-27 0001 VK1CC         599 30     VE3CR         599 04
QSO:  7004 CW 2010-11-27 1655 VK1CC         599 30     JH4RUF        599 25
QSO:  7004 CW 2010-11-27 1657 VK1CC         599 30     JA7ACM        599 25
QSO:  7004 CW 2010-11-27 1701 VK1CC         599 30     VK4IMX        599 25
QSO:  7004 CW 2010-11-27 1704 VK1CC         599 30     JL1BDI        599 25
QSO:  7004 CW 2010-11-27 1705 VK1CC         599 30     JF3NKA        599 25
QSO:  7004 CW 2010-11-27 1706 VK1CC         599 30     R3OM          599 16
QSO:  7004 CW 2010-11-27 1707 VK1CC         599 30     RT0QQ         599 19
QSO:  7004 CW 2010-11-27 1708 VK1CC         599 30     OK1CD         599 15
QSO:  7004 CW 2010-11-27 1710 VK1CC         599 30     RU3MJ         599 16
QSO:  7004 CW 2010-11-27 1710 VK1CC         599 30     RZ0CWA        599 19
QSO:  7001 CW 2010-11-27 1712 VK1CC         599 30     DQ4W          599 14
QSO:  7001 CW 2010-11-27 1713 VK1CC         599 30     YC2LEV        599 28
QSO:  7001 CW 2010-11-27 1713 VK1CC         599 30     EV6M          599 16
QSO:  7001 CW 2010-11-27 1713 VK1CC         599 30     RU9CI         599 17
QSO:  7001 CW 2010-11-27 1717 VK1CC         599 30     UR7UD         599 16
QSO:  7001 CW 2010-11-27 1718 VK1CC         599 30     UA9LS         599 17
QSO:  7001 CW 2010-11-27 1719 VK1CC         599 30     JF1FFX        599 25
QSO:  7001 CW 2010-11-27 1720 VK1CC         599 30     JI1RAK        599 25
QSO:  7001 CW 2010-11-27 1721 VK1CC         599 30     DS2XUM        599 25
QSO:  7001 CW 2010-11-27 1721 VK1CC         599 30     UT0ZD         599 16
QSO:  7001 CW 2010-11-27 1722 VK1CC         599 30     DS3HWS        599 25
QSO:  7001 CW 2010-11-27 1724 VK1CC         599 30     BY3CQ         599 24
QSO:  7001 CW 2010-11-27 1728 VK1CC         599 30     JH7IPR/6      599 25
QSO:  7001 CW 2010-11-27 1728 VK1CC         599 30     JR4DAH        599 25
QSO:  7001 CW 2010-11-27 1728 VK1CC         599 30     9A7A          599 15
QSO:  7001 CW 2010-11-27 1731 VK1CC         599 30     UA3LEO        599 16
QSO:  7001 CW 2010-11-27 1732 VK1CC         599 30     LZ3ZZ         599 20
QSO:  7001 CW 2010-11-27 1732 VK1CC         599 30     JR8NOD        599 25
QSO:  7001 CW 2010-11-27 1733 VK1CC         599 30     UA9CGL        599 17
QSO:  7001 CW 2010-11-27 1734 VK1CC         599 30     IZ2EWR        599 15
QSO:  7001 CW 2010-11-27 1735 VK1CC         599 30     JH1DYV        599 25
QSO:  7001 CW 2010-11-27 1736 VK1CC         599 30     MD2C          599 14
QSO:  7001 CW 2010-11-27 1736 VK1CC         599 30     RN3AW         599 16
QSO:  7001 CW 2010-11-27 1737 VK1CC         599 30     LY2F          599 15
QSO:  7001 CW 2010-11-27 1738 VK1CC         599 30     JG3LGD        599 25
QSO:  7001 CW 2010-11-27 1738 VK1CC         599 30     UA3KA         599 16
QSO:  7001 CW 2010-11-27 1739 VK1CC         599 30     DF3CB         599 14
QSO:  7001 CW 2010-11-27 1739 VK1CC         599 30     HG1S          599 15
QSO:  7001 CW 2010-11-27 1740 VK1CC         599 30     OE3GCU        599 15
QSO:  7001 CW 2010-11-27 1741 VK1CC         599 30     RA0AY         599 18
QSO:  7001 CW 2010-11-27 1742 VK1CC         599 30     6K5AXB        599 25
QSO:  7001 CW 2010-11-27 1744 VK1CC         599 30     J28AA         599 37
QSO:  7001 CW 2010-11-27 1745 VK1CC         599 30     UW7CN         599 16
QSO:  7001 CW 2010-11-27 1745 VK1CC         599 30     RA7A          599 17
QSO:  7001 CW 2010-11-27 1746 VK1CC         599 30     SP1GZF        599 15
QSO:  7001 CW 2010-11-27 1746 VK1CC         599 30     G5O           599 14
QSO:  7001 CW 2010-11-27 1747 VK1CC         599 30     DV1/JO7KMB    599 27
QSO:  7001 CW 2010-11-27 1747 VK1CC         599 30     G3TTJ         599 14
QSO:  7001 CW 2010-11-27 1748 VK1CC         599 30     OH3JR         599 15
QSO:  7001 CW 2010-11-27 1749 VK1CC         599 30     HG7T          599 15
QSO:  7001 CW 2010-11-27 1749 VK1CC         599 30     DC4A          599 14
QSO:  7001 CW 2010-11-27 1750 VK1CC         599 30     UW0K          599 16
QSO:  7001 CW 2010-11-27 1750 VK1CC         599 30     HA7RY         599 15
QSO:  7001 CW 2010-11-27 1751 VK1CC         599 30     UW7SM         599 16
QSO:  7001 CW 2010-11-27 1751 VK1CC         599 30     OK1GK         599 15
QSO:  7001 CW 2010-11-27 1752 VK1CC         599 30     DL4VZL        599 14
QSO:  7001 CW 2010-11-27 1753 VK1CC         599 30     SN3X          599 15
QSO:  7001 CW 2010-11-27 1755 VK1CC         599 30     SV2BOH        599 20
QSO:  7001 CW 2010-11-27 1755 VK1CC         599 30     UA9TF         599 16
QSO:  7001 CW 2010-11-27 1756 VK1CC         599 30     RA7A          599 17
QSO:  7001 CW 2010-11-27 1756 VK1CC         599 30     S59AA         599 15
QSO:  7001 CW 2010-11-27 1757 VK1CC         599 30     LY3CW         599 15
QSO:  7001 CW 2010-11-27 1758 VK1CC         599 30     UA3DA         599 16
QSO:  7001 CW 2010-11-27 1801 VK1CC         599 30     R3/UY0YU      599 16
QSO:  7001 CW 2010-11-27 1801 VK1CC         599 30     UX4U          599 16
QSO:  7001 CW 2010-11-27 1802 VK1CC         599 30     DL5WW         599 14
QSO:  7001 CW 2010-11-27 1803 VK1CC         599 30     R4RM          599 16
QSO:  7001 CW 2010-11-27 1803 VK1CC         599 30     OK1VD         599 15
QSO:  7001 CW 2010-11-27 1804 VK1CC         599 30     R3DE          599 16
QSO:  7001 CW 2010-11-27 1806 VK1CC         599 30     UR5QA         599 16
QSO:  7001 CW 2010-11-27 1806 VK1CC         599 30     YO3JW         599 20
QSO:  7001 CW 2010-11-27 1807 VK1CC         599 30     UA0ABG        599 18
QSO:  7001 CW 2010-11-27 1808 VK1CC         599 30     JO3PSO/3      599 25
QSO:  7001 CW 2010-11-27 1808 VK1CC         599 30     KL2R          599 01
QSO:  7001 CW 2010-11-27 1809 VK1CC         599 30     SP3AGE        599 15
QSO:  7001 CW 2010-11-27 1810 VK1CC         599 30     DL1RG         599 14
QSO:  7001 CW 2010-11-27 1811 VK1CC         599 30     RN9N          599 17
QSO:  7001 CW 2010-11-27 1811 VK1CC         599 30     R3CM          599 16
QSO:  7001 CW 2010-11-27 1812 VK1CC         599 30     OH2KW         599 15
QSO:  7001 CW 2010-11-27 1813 VK1CC         599 30     RW4WZ         599 16
QSO:  7001 CW 2010-11-27 1814 VK1CC         599 30     SP7HOA        599 15
QSO:  7001 CW 2010-11-27 1815 VK1CC         599 30     OK2MJF        599 15
QSO:  7001 CW 2010-11-27 1816 VK1CC         599 30     R3LA          599 16
QSO:  7001 CW 2010-11-27 1816 VK1CC         599 30     II2S          599 15
QSO:  7001 CW 2010-11-27 1817 VK1CC         599 30     JF1VYX        599 25
QSO:  7001 CW 2010-11-27 1818 VK1CC         599 30     LY5I          599 15
QSO:  7001 CW 2010-11-27 1819 VK1CC         599 30     HA8QZ         599 15
QSO:  7001 CW 2010-11-27 1819 VK1CC         599 30     EW8DJ         599 16
QSO:  7001 CW 2010-11-27 1820 VK1CC         599 30     DL5XJ         599 14
QSO:  7001 CW 2010-11-27 1821 VK1CC         599 30     YL2KO         599 15
QSO:  7001 CW 2010-11-27 1823 VK1CC         599 30     4K6FO         599 21
QSO:  7001 CW 2010-11-27 1823 VK1CC         599 30     RW0L          599 19
QSO:  7001 CW 2010-11-27 1824 VK1CC         599 30     UA2CZ         599 15
QSO:  7001 CW 2010-11-27 1824 VK1CC         599 30     HG8C          599 15
QSO:  7001 CW 2010-11-27 1825 VK1CC         599 30     R4RT          599 16
QSO:  7001 CW 2010-11-27 1825 VK1CC         599 30     OK2PDT        599 15
QSO:  7001 CW 2010-11-27 1826 VK1CC         599 30     SO6I          599 15
QSO:  7001 CW 2010-11-27 1827 VK1CC         599 30     DL6BBT        599 14
QSO:  7001 CW 2010-11-27 1828 VK1CC         599 30     OK2SAR        599 15
QSO:  7001 CW 2010-11-27 1829 VK1CC         599 30     B7P           599 24
QSO:  7001 CW 2010-11-27 1829 VK1CC         599 30     RA3D          599 16
QSO:  7001 CW 2010-11-27 1831 VK1CC         599 30     UR8GX         599 16
QSO:  7001 CW 2010-11-27 1831 VK1CC         599 30     JA2HXV        599 25
QSO:  7001 CW 2010-11-27 1832 VK1CC         599 30     UR8GX         599 16
QSO:  7001 CW 2010-11-27 1833 VK1CC         599 30     SP7FAH        599 15
QSO:  7001 CW 2010-11-27 1833 VK1CC         599 30     RN5AA         599 16
QSO:  7001 CW 2010-11-27 1834 VK1CC         599 30     R9SA          599 16
QSO:  7001 CW 2010-11-27 1835 VK1CC         599 30     S53MM         599 15
QSO:  7001 CW 2010-11-27 1836 VK1CC         599 30     D4C           599 35
QSO:  7001 CW 2010-11-27 1836 VK1CC         599 30     RK3BA         599 16
QSO:  7001 CW 2010-11-27 1837 VK1CC         599 30     DL6NCY        599 14
QSO:  7001 CW 2010-11-27 1837 VK1CC         599 30     RU1A          599 16
QSO:  7001 CW 2010-11-27 1839 VK1CC         599 30     DD1JN         599 14
QSO:  7001 CW 2010-11-27 1839 VK1CC         599 30     YR9F          599 20
QSO:  7001 CW 2010-11-27 1841 VK1CC         599 30     UA9AOZ        599 17
QSO:  7001 CW 2010-11-27 1842 VK1CC         599 30     OM3ZWA        599 15
QSO:  7001 CW 2010-11-27 1843 VK1CC         599 30     IU9T          599 15
QSO:  7001 CW 2010-11-27 1844 VK1CC         599 30     UT4XU         599 16
QSO:  7001 CW 2010-11-27 1845 VK1CC         599 30     RA4WC         599 16
QSO:  7001 CW 2010-11-27 1845 VK1CC         599 30     SP7JOA        599 15
QSO:  7001 CW 2010-11-27 1845 VK1CC         599 30     HG3P          599 15
QSO:  7001 CW 2010-11-27 1846 VK1CC         599 30     HA3OD         599 15
QSO:  7001 CW 2010-11-27 1846 VK1CC         599 30     HG3W          599 15
QSO:  7001 CW 2010-11-27 1847 VK1CC         599 30     EI6IZ         599 14
QSO:  7001 CW 2010-11-27 1848 VK1CC         599 30     OH7UG         599 15
QSO:  7001 CW 2010-11-27 1849 VK1CC         599 30     JA7GBS        599 25
QSO:  7001 CW 2010-11-27 1850 VK1CC         599 30     YU7LS         599 15
QSO:  7001 CW 2010-11-27 1851 VK1CC         599 30     EA4IX         599 14
QSO:  7001 CW 2010-11-27 1851 VK1CC         599 30     YU1LA         599 15
QSO:  7001 CW 2010-11-27 1853 VK1CC         599 30     OK2PFY        599 15
QSO:  7001 CW 2010-11-27 1854 VK1CC         599 30     DK6XZ         599 14
QSO:  7001 CW 2010-11-27 1854 VK1CC         599 30     TC3A          599 20
QSO:  7001 CW 2010-11-27 1856 VK1CC         599 30     RI1FJ         599 16
QSO:  7001 CW 2010-11-27 1856 VK1CC         599 30     YR8I          599 20
QSO:  7001 CW 2010-11-27 1857 VK1CC         599 30     RD3FT         599 16
QSO:  7001 CW 2010-11-27 1857 VK1CC         599 30     G5W           599 14
QSO:  7001 CW 2010-11-27 1858 VK1CC         599 30     LZ1ZJ         599 20
QSO:  7001 CW 2010-11-27 1859 VK1CC         599 30     LZ2JR         599 20
QSO:  7001 CW 2010-11-27 1859 VK1CC         599 30     S58M          599 15
QSO:  7001 CW 2010-11-27 1901 VK1CC         599 30     LY2BOS        599 15
QSO:  7001 CW 2010-11-27 1901 VK1CC         599 30     ER0FEO        599 16
QSO:  7001 CW 2010-11-27 1902 VK1CC         599 30     UA6AIR        599 16
QSO:  7001 CW 2010-11-27 1902 VK1CC         599 30     SO2S          599 15
QSO:  7001 CW 2010-11-27 1903 VK1CC         599 30     SP4DNX        599 15
QSO:  7001 CW 2010-11-27 1903 VK1CC         599 30     UA4PN         599 16
QSO:  7001 CW 2010-11-27 1904 VK1CC         599 30     SP6OJE        599 15
QSO:  7001 CW 2010-11-27 1904 VK1CC         599 30     YL5T          599 15
QSO:  7001 CW 2010-11-27 1905 VK1CC         599 30     RZ4CWW        599 16
QSO:  7001 CW 2010-11-27 1905 VK1CC         599 30     OZ1KEF        599 14
QSO:  7001 CW 2010-11-27 1907 VK1CC         599 30     LZ2SX         599 20
QSO:  7001 CW 2010-11-27 1908 VK1CC         599 30     SP9FT         599 15
QSO:  7001 CW 2010-11-27 1908 VK1CC         599 30     OM8LA         599 15
QSO:  7001 CW 2010-11-27 1909 VK1CC         599 30     RM4R          599 16
QSO:  7001 CW 2010-11-27 1909 VK1CC         599 30     LY2MM         599 15
QSO:  7001 CW 2010-11-27 1910 VK1CC         599 30     YO7NW         599 20
QSO:  7001 CW 2010-11-27 1911 VK1CC         599 30     JR6NVG        599 25
QSO:  7001 CW 2010-11-27 1912 VK1CC         599 30     YT1AU         599 15
QSO:  7001 CW 2010-11-27 1913 VK1CC         599 30     DF8AA         599 14
QSO:  7001 CW 2010-11-27 1913 VK1CC         599 30     DJ5QV         599 14
QSO:  7001 CW 2010-11-27 1914 VK1CC         599 30     LY8O          599 15
QSO:  7001 CW 2010-11-27 1914 VK1CC         599 30     SP6RT         599 15
QSO:  7001 CW 2010-11-27 1915 VK1CC         599 30     9A7T          599 15
QSO:  7001 CW 2010-11-27 1916 VK1CC         599 30     OK1AD         599 15
QSO:  7001 CW 2010-11-27 1916 VK1CC         599 30     OL5M          599 15
QSO:  7001 CW 2010-11-27 1917 VK1CC         599 30     S58Q          599 15
QSO:  7001 CW 2010-11-27 1917 VK1CC         599 30     HA8FM         599 15
QSO:  7001 CW 2010-11-27 1918 VK1CC         599 30     SP4TKR        599 15
QSO:  7001 CW 2010-11-27 1919 VK1CC         599 30     YU1CC         599 15
QSO:  7001 CW 2010-11-27 1920 VK1CC         599 30     HA0LP         599 15
QSO:  7001 CW 2010-11-27 1921 VK1CC         599 30     DL2HRE        599 14
QSO:  7001 CW 2010-11-27 1922 VK1CC         599 30     DJ8RS         599 14
QSO:  7001 CW 2010-11-27 1923 VK1CC         599 30     PA3FKN        599 14
QSO:  7001 CW 2010-11-27 1923 VK1CC         599 30     YT0A          599 15
QSO:  7001 CW 2010-11-27 1925 VK1CC         599 30     UT4MF         599 16
QSO:  7001 CW 2010-11-27 1925 VK1CC         599 30     OM3SX         599 15
QSO:  7001 CW 2010-11-27 1925 VK1CC         599 30     S58Q          599 15
QSO:  7001 CW 2010-11-27 1927 VK1CC         599 30     SK8EJN        599 14
QSO:  7001 CW 2010-11-27 1928 VK1CC         599 30     MI0SAI        599 14
QSO:  7001 CW 2010-11-27 1928 VK1CC         599 30     OK2PMF        599 15
QSO:  7001 CW 2010-11-27 1929 VK1CC         599 30     I3VJW         599 15
QSO:  7001 CW 2010-11-27 1930 VK1CC         599 30     DL5ASK        599 14
QSO:  7001 CW 2010-11-27 1931 VK1CC         599 30     DL9GFB        599 14
QSO:  7001 CW 2010-11-27 1931 VK1CC         599 30     PA6Y          599 14
QSO:  7001 CW 2010-11-27 1932 VK1CC         599 30     HA8TP         599 15
QSO:  7001 CW 2010-11-27 1933 VK1CC         599 30     G3VPW         599 14
QSO:  7001 CW 2010-11-27 1933 VK1CC         599 30     OL6P          599 15
QSO:  7001 CW 2010-11-27 1934 VK1CC         599 30     UT0IW         599 16
QSO:  7001 CW 2010-11-27 1935 VK1CC         599 30     UT1UW         599 16
QSO:  7001 CW 2010-11-27 1935 VK1CC         599 30     YU1FG         599 15
QSO:  7001 CW 2010-11-27 1936 VK1CC         599 30     EA2EA         599 14
QSO:  7001 CW 2010-11-27 1937 VK1CC         599 30     ON4ON         599 14
QSO:  7001 CW 2010-11-27 1937 VK1CC         599 30     UT3N          599 16
QSO:  7001 CW 2010-11-27 1937 VK1CC         599 30     OM7AW         599 15
QSO:  7001 CW 2010-11-27 1938 VK1CC         599 30     UU4JC         599 16
QSO:  7001 CW 2010-11-27 1938 VK1CC         599 30     UC7F          599 17
QSO:  7001 CW 2010-11-27 1939 VK1CC         599 30     G3LPU         599 14
QSO:  7001 CW 2010-11-27 1940 VK1CC         599 30     DF1HE         599 14
QSO:  7001 CW 2010-11-27 1940 VK1CC         599 30     RX3BP         599 16
QSO:  7001 CW 2010-11-27 1941 VK1CC         599 30     S59ABC        599 15
QSO:  7001 CW 2010-11-27 1942 VK1CC         599 30     F5JGA         599 14
QSO:  7001 CW 2010-11-27 1943 VK1CC         599 30     DL8PG         599 14
QSO:  7001 CW 2010-11-27 1943 VK1CC         599 30     PG3N          599 14
QSO:  7001 CW 2010-11-27 1944 VK1CC         599 30     R6CW          599 16
QSO:  7001 CW 2010-11-27 1944 VK1CC         599 30     G3ZGC         599 14
QSO:  7001 CW 2010-11-27 1945 VK1CC         599 30     RT3F          599 16
QSO:  7001 CW 2010-11-27 1945 VK1CC         599 30     SM5Q          599 14
QSO:  7001 CW 2010-11-27 1946 VK1CC         599 30     M2G           599 14
QSO:  7001 CW 2010-11-27 1946 VK1CC         599 30     MD2C          599 14
QSO:  7001 CW 2010-11-27 1947 VK1CC         599 30     SK5VLO        599 14
QSO:  7001 CW 2010-11-27 1949 VK1CC         599 30     UV5U          599 16
QSO:  7001 CW 2010-11-27 1950 VK1CC         599 30     DL8DYL        599 14
QSO:  7001 CW 2010-11-27 1950 VK1CC         599 30     UA6HFI        599 16
QSO:  7001 CW 2010-11-27 1951 VK1CC         599 30     RX6MR         599 16
QSO:  7001 CW 2010-11-27 1952 VK1CC         599 30     HG6Y          599 15
QSO:  7001 CW 2010-11-27 1953 VK1CC         599 30     LZ1BJ         599 20
QSO:  7001 CW 2010-11-27 1954 VK1CC         599 30     DL3KUM        599 14
QSO:  7001 CW 2010-11-27 1954 VK1CC         599 30     RU3XF         599 16
QSO:  7001 CW 2010-11-27 1955 VK1CC         599 30     UA9AX         599 17
QSO: 14012 CW 2010-11-27 2051 VK1CC         599 30     NQ4I          599 05
QSO: 14011 CW 2010-11-27 2053 VK1CC         599 30     P40W          599 09
QSO: 21020 CW 2010-11-27 2056 VK1CC         599 30     N4TB          599 05
QSO: 14026 CW 2010-11-27 2056 VK1CC         599 30     KB4GYT        599 05
QSO: 14026 CW 2010-11-27 2058 VK1CC         599 30     N4YDU         599 05
QSO: 14026 CW 2010-11-27 2059 VK1CC         599 30     YS1GR         599 07
QSO: 21020 CW 2010-11-27 2059 VK1CC         599 30     W2FU          599 05
QSO: 21020 CW 2010-11-27 2100 VK1CC         599 30     W3LPL         599 05
QSO: 21020 CW 2010-11-27 2101 VK1CC         599 30     KC1XX         599 05
QSO: 21020 CW 2010-11-27 2101 VK1CC         599 30     K3LR          599 05
QSO: 21020 CW 2010-11-27 2102 VK1CC         599 30     WK5X          599 05
QSO: 14026 CW 2010-11-27 2102 VK1CC         599 30     W3DA          599 05
QSO: 21020 CW 2010-11-27 2102 VK1CC         599 30     K1RM          599 05
QSO: 21020 CW 2010-11-27 2103 VK1CC         599 30     ZL4NX         599 32
QSO: 14026 CW 2010-11-27 2103 VK1CC         599 30     K4RO          599 04
QSO: 21020 CW 2010-11-27 2104 VK1CC         599 30     KE7DX         599 03
QSO: 14026 CW 2010-11-27 2105 VK1CC         599 30     W4ETO         599 05
QSO: 21020 CW 2010-11-27 2105 VK1CC         599 30     K5GO          599 04
QSO: 21020 CW 2010-11-27 2106 VK1CC         599 30     W2CC          599 05
QSO: 14026 CW 2010-11-27 2108 VK1CC         599 30     VE3RTU        599 04
QSO: 21020 CW 2010-11-27 2108 VK1CC         599 30     N3RS          599 05
QSO: 14026 CW 2010-11-27 2109 VK1CC         599 30     WO4O          599 04
QSO: 14026 CW 2010-11-27 2109 VK1CC         599 30     K4LQ          599 05
QSO: 21020 CW 2010-11-27 2109 VK1CC         599 30     K8BA          599 04
QSO: 21020 CW 2010-11-27 2110 VK1CC         599 30     K9CT          599 04
QSO: 21020 CW 2010-11-27 2111 VK1CC         599 30     WE3C          599 05
QSO: 14026 CW 2010-11-27 2111 VK1CC         599 30     N4ZZ          599 04
QSO: 21020 CW 2010-11-27 2112 VK1CC         599 30     WA3C          599 04
QSO: 21020 CW 2010-11-27 2114 VK1CC         599 30     K1TTT         599 05
QSO: 21020 CW 2010-11-27 2116 VK1CC         599 30     N0NI          599 04
QSO: 21020 CW 2010-11-27 2118 VK1CC         599 30     W3BGN         599 05
QSO: 14026 CW 2010-11-27 2118 VK1CC         599 30     WB2REM        599 05
QSO: 21020 CW 2010-11-27 2118 VK1CC         599 30     W4MYA         599 05
QSO: 21020 CW 2010-11-27 2119 VK1CC         599 30     KR4F          599 04
QSO: 21020 CW 2010-11-27 2119 VK1CC         599 30     K1LI          599 05
QSO: 14026 CW 2010-11-27 2120 VK1CC         599 30     W4II          599 04
QSO: 21020 CW 2010-11-27 2121 VK1CC         599 30     KF7E          599 03
QSO: 21020 CW 2010-11-27 2121 VK1CC         599 30     K1LZ          599 05
QSO: 14026 CW 2010-11-27 2122 VK1CC         599 30     AI4WW         599 05
QSO: 14026 CW 2010-11-27 2122 VK1CC         599 30     VA3DX         599 04
QSO: 21020 CW 2010-11-27 2123 VK1CC         599 30     N2MF          599 05
QSO: 21020 CW 2010-11-27 2124 VK1CC         599 30     N6ER          599 03
QSO: 21020 CW 2010-11-27 2125 VK1CC         599 30     K0VXU         599 04
QSO: 14026 CW 2010-11-27 2126 VK1CC         599 30     K4SO          599 05
QSO: 21020 CW 2010-11-27 2126 VK1CC         599 30     VC6A          599 04
QSO: 21020 CW 2010-11-27 2127 VK1CC         599 30     K0KX          599 04
QSO: 14026 CW 2010-11-27 2127 VK1CC         599 30     N3RS          599 05
QSO: 14026 CW 2010-11-27 2128 VK1CC         599 30     W2BC          599 05
QSO: 21020 CW 2010-11-27 2128 VK1CC         599 30     K4FO          599 05
QSO: 14026 CW 2010-11-27 2128 VK1CC         599 30     W2FU          599 05
QSO: 14026 CW 2010-11-27 2129 VK1CC         599 30     KE5FXE        599 04
QSO: 14026 CW 2010-11-27 2129 VK1CC         599 30     NR5M          599 04
QSO: 21020 CW 2010-11-27 2130 VK1CC         599 30     VE3MMQ        599 04
QSO: 14026 CW 2010-11-27 2131 VK1CC         599 30     K3TN          599 05
QSO: 21020 CW 2010-11-27 2131 VK1CC         599 30     VE3UTT        599 04
QSO: 21020 CW 2010-11-27 2132 VK1CC         599 30     AH7C          599 31
QSO: 14026 CW 2010-11-27 2132 VK1CC         599 30     N4WW          599 05
QSO: 21020 CW 2010-11-27 2132 VK1CC         599 30     NO9E          599 05
QSO: 14026 CW 2010-11-27 2132 VK1CC         599 30     W1EBI         599 05
QSO: 14026 CW 2010-11-27 2133 VK1CC         599 30     K3NM          599 05
QSO: 21020 CW 2010-11-27 2133 VK1CC         599 30     WA0MHJ        599 04
QSO: 14026 CW 2010-11-27 2133 VK1CC         599 30     W5NA          599 04
QSO: 14026 CW 2010-11-27 2133 VK1CC         599 30     N3GD          599 05
QSO: 21020 CW 2010-11-27 2134 VK1CC         599 30     K5LJ          599 04
QSO: 14026 CW 2010-11-27 2134 VK1CC         599 30     N4DJ          599 05
QSO: 14026 CW 2010-11-27 2135 VK1CC         599 30     K8FL          599 04
QSO: 21020 CW 2010-11-27 2135 VK1CC         599 30     W2CG          599 05
QSO: 14026 CW 2010-11-27 2135 VK1CC         599 30     WB2RKD        599 05
QSO: 21020 CW 2010-11-27 2136 VK1CC         599 30     N3AM          599 05
QSO: 21020 CW 2010-11-27 2137 VK1CC         599 30     K8AZ          599 04
QSO: 14026 CW 2010-11-27 2137 VK1CC         599 30     N8ET          599 04
QSO: 14026 CW 2010-11-27 2138 VK1CC         599 30     K4JLD         599 05
QSO: 21020 CW 2010-11-27 2138 VK1CC         599 30     VE3EJ         599 04
QSO: 14026 CW 2010-11-27 2138 VK1CC         599 30     N6ND          599 03
QSO: 14026 CW 2010-11-27 2139 VK1CC         599 30     K7EG          599 03
QSO: 14026 CW 2010-11-27 2139 VK1CC         599 30     W0RX          599 04
QSO: 14026 CW 2010-11-27 2139 VK1CC         599 30     JA3PYC        599 25
QSO: 21020 CW 2010-11-27 2139 VK1CC         599 30     AD4ES         599 05
QSO: 21020 CW 2010-11-27 2140 VK1CC         599 30     K4XU          599 03
QSO: 14026 CW 2010-11-27 2140 VK1CC         599 30     N3ZA          599 05
QSO: 21020 CW 2010-11-27 2140 VK1CC         599 30     W7DO          599 05
QSO: 14026 CW 2010-11-27 2140 VK1CC         599 30     K3PH          599 05
QSO: 21020 CW 2010-11-27 2141 VK1CC         599 30     W3UA          599 05
QSO: 21020 CW 2010-11-27 2141 VK1CC         599 30     N4TZ          599 04
QSO: 14026 CW 2010-11-27 2142 VK1CC         599 30     K7RSM         599 03
QSO: 21020 CW 2010-11-27 2142 VK1CC         599 30     K7UA          599 03
QSO: 14026 CW 2010-11-27 2142 VK1CC         599 30     WS9M          599 05
QSO: 21020 CW 2010-11-27 2143 VK1CC         599 30     K1EO          599 05
QSO: 21020 CW 2010-11-27 2143 VK1CC         599 30     K0TV          599 05
QSO: 14026 CW 2010-11-27 2144 VK1CC         599 30     N3AM          599 05
QSO: 14026 CW 2010-11-27 2145 VK1CC         599 30     W4PM          599 05
QSO: 21020 CW 2010-11-27 2145 VK1CC         599 30     N2TU          599 05
QSO: 21020 CW 2010-11-27 2147 VK1CC         599 30     K0XB          599 04
QSO: 14026 CW 2010-11-27 2147 VK1CC         599 30     WD8KNC        599 04
QSO: 21020 CW 2010-11-27 2148 VK1CC         599 30     N6PE          599 03
QSO: 14026 CW 2010-11-27 2148 VK1CC         599 30     N3ZN          599 05
QSO: 21020 CW 2010-11-27 2148 VK1CC         599 30     NE8P          599 04
QSO: 21020 CW 2010-11-27 2149 VK1CC         599 30     N8TR          599 04
QSO: 21020 CW 2010-11-27 2149 VK1CC         599 30     W9MAF         599 04
QSO: 14026 CW 2010-11-27 2150 VK1CC         599 30     KY7M          599 03
QSO: 21020 CW 2010-11-27 2151 VK1CC         599 30     FK8SZ         599 32
QSO: 14026 CW 2010-11-27 2151 VK1CC         599 30     K7OX          599 03
QSO: 14026 CW 2010-11-27 2151 VK1CC         599 30     W8JA          599 05
QSO: 21020 CW 2010-11-27 2153 VK1CC         599 30     N4ZC          599 05
QSO: 14026 CW 2010-11-27 2153 VK1CC         599 30     WN9O          599 04
QSO: 14026 CW 2010-11-27 2154 VK1CC         599 30     K0COP         599 05
QSO: 21020 CW 2010-11-27 2155 VK1CC         599 30     KN6Y          599 03
QSO: 14026 CW 2010-11-27 2155 VK1CC         599 30     VK4TI         599 30
QSO: 21020 CW 2010-11-27 2155 VK1CC         599 30     K9IMM         599 04
QSO: 14026 CW 2010-11-27 2155 VK1CC         599 30     W8TE          599 04
QSO: 21020 CW 2010-11-27 2156 VK1CC         599 30     K3PH          599 05
QSO: 21020 CW 2010-11-27 2156 VK1CC         599 30     K6LL          599 03
QSO: 14026 CW 2010-11-27 2156 VK1CC         599 30     K4WY          599 05
QSO: 21020 CW 2010-11-27 2157 VK1CC         599 30     WA2C          599 05
QSO: 21020 CW 2010-11-27 2157 VK1CC         599 30     KE8M          599 04
QSO: 14026 CW 2010-11-27 2158 VK1CC         599 30     W7DX          599 03
