START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-CW
LOCATION: NV
CALLSIGN: W7RN
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4079515
OPERATORS: K5RC, K6KR, KF6T, W6EU, KH2TJ, AI6V
CLUB: Northern California Contest Club
NAME: The Comstock Memorial Station
SOAPBOX:
QSO: 14018 CW 2010-11-27 0000 W7RN          599 03     W0YZZ         599 05     1
QSO: 14018 CW 2010-11-27 1909 W7RN          599 03     GJ2A          599 14     0
QSO: 21037 CW 2010-11-27 1910 W7RN          599 03     C6ATR         599 08     1
QSO: 14019 CW 2010-11-27 1911 W7RN          599 03     CN3A          599 33     0
QSO: 14022 CW 2010-11-27 1912 W7RN          599 03     9Y4W          599 09     0
QSO: 14025 CW 2010-11-27 1913 W7RN          599 03     VE3CX         599 04     0
QSO: 21085 CW 2010-11-27 1915 W7RN          599 03     KP2M          599 08     1
QSO: 14065 CW 2010-11-27 1918 W7RN          599 03     ED9M          599 33     0
QSO: 14090 CW 2010-11-27 1918 W7RN          599 03     PZ5T          599 09     0
QSO: 21080 CW 2010-11-27 1919 W7RN          599 03     LS1D          599 13     1
QSO: 14100 CW 2010-11-27 1919 W7RN          599 03     CT3KN         599 33     0
QSO: 21079 CW 2010-11-27 1920 W7RN          599 03     PY1NX         599 11     1
QSO: 14077 CW 2010-11-27 1920 W7RN          599 03     VE9MCC        599 05     0
QSO: 14076 CW 2010-11-27 1921 W7RN          599 03     VE5SF         599 04     0
QSO: 14075 CW 2010-11-27 1921 W7RN          599 03     EA7TG         599 14     0
QSO: 21079 CW 2010-11-27 1921 W7RN          599 03     8P5A          599 08     1
QSO: 21071 CW 2010-11-27 1924 W7RN          599 03     PW7T          599 11     1
QSO: 21069 CW 2010-11-27 1925 W7RN          599 03     LP1H          599 13     1
QSO: 14048 CW 2010-11-27 1927 W7RN          599 03     5H3EE         599 37     0
QSO: 14046 CW 2010-11-27 1928 W7RN          599 03     VE3OI         599 04     0
QSO: 21067 CW 2010-11-27 1928 W7RN          599 03     PY2ADR        599 11     1
QSO: 14038 CW 2010-11-27 1928 W7RN          599 03     VA6AM         599 04     0
QSO: 14026 CW 2010-11-27 1931 W7RN          599 03     VA2EW         599 05     0
QSO: 14055 CW 2010-11-27 1931 W7RN          599 03     C6AQQ         599 08     0
QSO: 14052 CW 2010-11-27 1933 W7RN          599 03     H7V           599 07     0
QSO: 14036 CW 2010-11-27 1935 W7RN          599 03     EF8A          599 33     0
QSO: 14026 CW 2010-11-27 1936 W7RN          599 03     EA5FV         599 14     0
QSO: 14029 CW 2010-11-27 1937 W7RN          599 03     VC3A          599 04     0
QSO: 21036 CW 2010-11-27 1940 W7RN          599 03     J39BS         599 08     1
QSO: 14033 CW 2010-11-27 1947 W7RN          599 03     Z24EA         599 38     0
QSO: 21008 CW 2010-11-27 1955 W7RN          599 03     ZF2A          599 08     1
QSO: 21023 CW 2010-11-27 2001 W7RN          599 03     LP3U          599 13     1
QSO: 14031 CW 2010-11-27 2001 W7RN          599 03     9J3A          599 36     0
QSO: 21021 CW 2010-11-27 2002 W7RN          599 03     PW2D          599 11     1
QSO: 14015 CW 2010-11-27 2006 W7RN          599 03     VA7RN         599 03     0
QSO: 14010 CW 2010-11-27 2008 W7RN          599 03     P40W          599 09     0
QSO: 14011 CW 2010-11-27 2009 W7RN          599 03     C6AKX         599 08     0
QSO: 14045 CW 2010-11-27 2015 W7RN          599 03     XE1CT         599 06     0
QSO: 21058 CW 2010-11-27 2016 W7RN          599 03     ZX5J          599 11     1
QSO: 14041 CW 2010-11-27 2016 W7RN          599 03     OG6N          599 15     0
QSO: 14043 CW 2010-11-27 2021 W7RN          599 03     CR2X          599 14     0
QSO: 14040 CW 2010-11-27 2021 W7RN          599 03     TI5N          599 07     0
QSO: 28022 CW 2010-11-27 2022 W7RN          599 03     CE1/K7CA      599 12     1
QSO: 14037 CW 2010-11-27 2022 W7RN          599 03     PW7T          599 11     0
QSO: 14056 CW 2010-11-27 2026 W7RN          599 03     KL7AC         599 01     0
QSO: 14059 CW 2010-11-27 2027 W7RN          599 03     TO3A          599 08     0
QSO: 14060 CW 2010-11-27 2028 W7RN          599 03     TO5T          599 08     0
QSO: 14063 CW 2010-11-27 2030 W7RN          599 03     KP2M          599 08     0
QSO: 21030 CW 2010-11-27 2033 W7RN          599 03     WA4SM         599 04     1
QSO: 14011 CW 2010-11-27 2034 W7RN          599 03     ZS2DL         599 38     0
QSO: 28040 CW 2010-11-27 2037 W7RN          599 03     CE3FZ         599 12     1
QSO: 28026 CW 2010-11-27 2039 W7RN          599 03     PW2R          599 11     1
QSO: 28033 CW 2010-11-27 2041 W7RN          599 03     PW2T          599 11     1
QSO: 28026 CW 2010-11-27 2042 W7RN          599 03     PW2F          599 11     1
QSO: 14078 CW 2010-11-27 2042 W7RN          599 03     VP9I          599 05     0
QSO: 14080 CW 2010-11-27 2044 W7RN          599 03     FM5LD         599 08     0
QSO: 28004 CW 2010-11-27 2045 W7RN          599 03     PY2MTS        599 11     1
QSO: 14007 CW 2010-11-27 2046 W7RN          599 03     P40C          599 09     0
QSO: 14008 CW 2010-11-27 2049 W7RN          599 03     PR7AR         599 11     0
QSO: 14053 CW 2010-11-27 2054 W7RN          599 03     KP3Z          599 08     0
QSO: 21054 CW 2010-11-27 2056 W7RN          599 03     PS2T          599 11     1
QSO: 14052 CW 2010-11-27 2058 W7RN          599 03     NH2T          599 27     0
QSO: 14057 CW 2010-11-27 2059 W7RN          599 03     YN4SU         599 07     0
QSO: 14058 CW 2010-11-27 2101 W7RN          599 03     XR3A          599 12     0
QSO: 21095 CW 2010-11-27 2102 W7RN          599 03     VP2E          599 08     1
QSO: 14083 CW 2010-11-27 2103 W7RN          599 03     PY3DX         599 11     0
QSO: 14050 CW 2010-11-27 2105 W7RN          599 03     VE6TL         599 04     0
QSO: 21070 CW 2010-11-27 2105 W7RN          599 03     LW5HBR        599 13     1
QSO: 21067 CW 2010-11-27 2106 W7RN          599 03     PY1NB         599 11     1
QSO: 14050 CW 2010-11-27 2107 W7RN          599 03     JA7LL         599 25     0
QSO: 14050 CW 2010-11-27 2109 W7RN          599 03     JA1KEV        599 25     0
QSO: 21062 CW 2010-11-27 2110 W7RN          599 03     KL7AC         599 01     1
QSO: 14050 CW 2010-11-27 2110 W7RN          599 03     W5JBV         599 05     0
QSO: 14050 CW 2010-11-27 2110 W7RN          599 03     JL1XMN        599 25     0
QSO: 14050 CW 2010-11-27 2111 W7RN          599 03     VE3CR         599 05     0
QSO: 14050 CW 2010-11-27 2112 W7RN          599 03     NB8Q          599 04     0
QSO: 14050 CW 2010-11-27 2112 W7RN          599 03     JH3AIU        599 25     0
QSO: 14050 CW 2010-11-27 2113 W7RN          599 03     KJ0P          599 04     0
QSO: 14050 CW 2010-11-27 2114 W7RN          599 03     JG2KKG        599 25     0
QSO: 21075 CW 2010-11-27 2115 W7RN          599 03     ZD8O          599 36     1
QSO: 14050 CW 2010-11-27 2115 W7RN          599 03     JA7LMZ        599 25     0
QSO: 14050 CW 2010-11-27 2115 W7RN          599 03     JA7BMW        599 25     0
QSO: 14050 CW 2010-11-27 2116 W7RN          599 03     N4LZ          599 05     0
QSO: 14050 CW 2010-11-27 2118 W7RN          599 03     KL2R          599 01     0
QSO: 21019 CW 2010-11-27 2118 W7RN          599 03     XE2AC         599 06     1
QSO: 14050 CW 2010-11-27 2119 W7RN          599 03     JA1IRH        599 25     0
QSO: 14050 CW 2010-11-27 2120 W7RN          599 03     KY9KYO        599 04     0
QSO: 14050 CW 2010-11-27 2121 W7RN          599 03     VE7MID        599 03     0
QSO: 21033 CW 2010-11-27 2121 W7RN          599 03     KH6ZN         599 31     1
QSO: 14050 CW 2010-11-27 2122 W7RN          599 03     JH8DBI        599 25     0
QSO: 14050 CW 2010-11-27 2122 W7RN          599 03     JA1PCM        599 25     0
QSO: 14050 CW 2010-11-27 2123 W7RN          599 03     VE7NI         599 03     0
QSO: 21053 CW 2010-11-27 2123 W7RN          599 03     PY5FB         599 11     1
QSO: 14050 CW 2010-11-27 2123 W7RN          599 03     JA8EOT        599 25     0
QSO: 14050 CW 2010-11-27 2124 W7RN          599 03     VA3PL         599 04     0
QSO: 21041 CW 2010-11-27 2125 W7RN          599 03     PT2CM         599 11     1
QSO: 14050 CW 2010-11-27 2125 W7RN          599 03     N1JP          599 05     0
QSO: 14050 CW 2010-11-27 2125 W7RN          599 03     W8OHT         599 05     0
QSO: 14050 CW 2010-11-27 2125 W7RN          599 03     VE1DT         599 05     0
QSO: 21034 CW 2010-11-27 2126 W7RN          599 03     VE7SV         599 03     1
QSO: 14050 CW 2010-11-27 2126 W7RN          599 03     JA1KEB        599 25     0
QSO: 14050 CW 2010-11-27 2126 W7RN          599 03     KE3FG         599 05     0
QSO: 14050 CW 2010-11-27 2128 W7RN          599 03     JR2BYJ        599 25     0
QSO: 14050 CW 2010-11-27 2128 W7RN          599 03     JA1ZGP        599 25     0
QSO: 14050 CW 2010-11-27 2130 W7RN          599 03     VE2FK         599 05     0
QSO: 21032 CW 2010-11-27 2131 W7RN          599 03     KG6DX         599 27     1
QSO: 14050 CW 2010-11-27 2131 W7RN          599 03     VE3IGJ        599 04     0
QSO: 14050 CW 2010-11-27 2132 W7RN          599 03     JA7AXP        599 25     0
QSO: 14050 CW 2010-11-27 2132 W7RN          599 03     N3IYX         599 05     0
QSO: 21073 CW 2010-11-27 2133 W7RN          599 03     AL1G          599 01     1
QSO: 14050 CW 2010-11-27 2134 W7RN          599 03     JA1AZR        599 25     0
QSO: 14050 CW 2010-11-27 2135 W7RN          599 03     W9VQ          599 04     0
QSO: 14050 CW 2010-11-27 2136 W7RN          599 03     JG1CQJ        599 25     0
QSO: 14050 CW 2010-11-27 2137 W7RN          599 03     JH1EVD        599 25     0
QSO: 21068 CW 2010-11-27 2138 W7RN          599 03     KM0U          599 04     1
QSO: 21068 CW 2010-11-27 2139 W7RN          599 03     WU7R          599 04     1
QSO: 21068 CW 2010-11-27 2140 W7RN          599 03     VE3CV         599 04     1
QSO: 21068 CW 2010-11-27 2141 W7RN          599 03     KB5JO         559 04     1
QSO: 21068 CW 2010-11-27 2142 W7RN          599 03     W6SZN         599 03     1
QSO: 14036 CW 2010-11-27 2142 W7RN          599 03     AH0DX         599 27     0
QSO: 21068 CW 2010-11-27 2144 W7RN          599 03     K4RV          599 05     1
QSO: 21068 CW 2010-11-27 2146 W7RN          599 03     N2YBB         599 05     1
QSO: 14046 CW 2010-11-27 2146 W7RN          599 03     JF1QQK        599 25     0
QSO: 21068 CW 2010-11-27 2146 W7RN          599 03     KB3LIX        599 05     1
QSO: 14046 CW 2010-11-27 2146 W7RN          599 03     JA1BPN        599 25     0
QSO: 21068 CW 2010-11-27 2147 W7RN          599 03     VE3RIA        599 04     1
QSO: 14046 CW 2010-11-27 2147 W7RN          599 03     JE1SGH        599 25     0
QSO: 14046 CW 2010-11-27 2148 W7RN          599 03     N3NZ          599 05     0
QSO: 14046 CW 2010-11-27 2148 W7RN          599 03     JE2UWN/1      599 25     0
QSO: 14046 CW 2010-11-27 2148 W7RN          599 03     JA0KJE        599 25     0
QSO: 14046 CW 2010-11-27 2149 W7RN          599 03     JE1RZR        599 25     0
QSO: 21026 CW 2010-11-27 2150 W7RN          599 03     PY2TIM        599 11     1
QSO: 14046 CW 2010-11-27 2150 W7RN          599 03     JG3LGD        599 25     0
QSO: 14046 CW 2010-11-27 2151 W7RN          599 03     JA0IND/1      599 25     0
QSO: 21030 CW 2010-11-27 2151 W7RN          599 03     ZM1A          599 32     1
QSO: 14046 CW 2010-11-27 2153 W7RN          599 03     JA3JND        599 25     0
QSO: 21039 CW 2010-11-27 2153 W7RN          599 03     ZK2A          599 32     1
QSO: 14046 CW 2010-11-27 2153 W7RN          599 03     NL7V          599 01     0
QSO: 21042 CW 2010-11-27 2153 W7RN          599 03     ZL3TE         599 32     1
QSO: 14046 CW 2010-11-27 2154 W7RN          599 03     OH3YI         599 15     0
QSO: 14027 CW 2010-11-27 2156 W7RN          599 03     5X1XA         599 37     0
QSO: 14002 CW 2010-11-27 2158 W7RN          599 03     VP5CW         599 08     0
QSO: 14008 CW 2010-11-27 2158 W7RN          599 03     HK1X          599 09     0
QSO: 14046 CW 2010-11-27 2159 W7RN          599 03     JR4GPA        599 25     0
QSO: 14046 CW 2010-11-27 2200 W7RN          599 03     W9YK          599 04     0
QSO: 14046 CW 2010-11-27 2201 W7RN          599 03     K4KAY         599 05     0
QSO: 14046 CW 2010-11-27 2202 W7RN          599 03     NM5Y          599 04     0
QSO: 14046 CW 2010-11-27 2202 W7RN          599 03     W3HDH         599 04     0
QSO: 21057 CW 2010-11-27 2203 W7RN          599 03     V63YT         599 27     1
QSO: 14046 CW 2010-11-27 2203 W7RN          599 03     JA0SC         599 25     0
QSO: 21007 CW 2010-11-27 2203 W7RN          599 03     LU6UO         599 13     1
QSO: 14046 CW 2010-11-27 2204 W7RN          599 03     RT4RO         599 16     0
QSO: 14046 CW 2010-11-27 2204 W7RN          599 03     JA3JOT        599 25     0
QSO: 14046 CW 2010-11-27 2204 W7RN          599 03     JA2KPW        599 25     0
QSO: 14046 CW 2010-11-27 2205 W7RN          599 03     JF2OHQ        599 25     0
QSO: 14046 CW 2010-11-27 2206 W7RN          599 03     JE2HCJ        599 25     0
QSO: 14046 CW 2010-11-27 2206 W7RN          599 03     VE3EK         599 04     0
QSO: 14046 CW 2010-11-27 2208 W7RN          599 03     JG7BBO        599 25     0
QSO: 14046 CW 2010-11-27 2208 W7RN          599 03     SK3GM         599 14     0
QSO: 14046 CW 2010-11-27 2209 W7RN          599 03     7N4QCQ        599 25     0
QSO: 21020 CW 2010-11-27 2210 W7RN          599 03     NL7Z          599 01     1
QSO: 14046 CW 2010-11-27 2210 W7RN          599 03     JA2DHF        599 25     0
QSO: 14046 CW 2010-11-27 2211 W7RN          599 03     W1PNS         599 05     0
QSO: 14046 CW 2010-11-27 2212 W7RN          599 03     JJ7SRA        599 25     0
QSO: 21042 CW 2010-11-27 2212 W7RN          599 03     JA1ZGP        599 25     1
QSO: 14046 CW 2010-11-27 2213 W7RN          599 03     JH1XUB        599 25     0
QSO: 21043 CW 2010-11-27 2213 W7RN          599 03     JR1MQT        599 25     1
QSO: 14046 CW 2010-11-27 2213 W7RN          599 03     JM1RSV        599 25     0
QSO: 14046 CW 2010-11-27 2214 W7RN          599 03     JA7OXR        599 25     0
QSO: 21044 CW 2010-11-27 2215 W7RN          599 03     JR2FJC        599 25     1
QSO: 14046 CW 2010-11-27 2216 W7RN          599 03     OH1MM         599 15     0
QSO: 21044 CW 2010-11-27 2216 W7RN          599 03     K4AVX         599 04     1
QSO: 14046 CW 2010-11-27 2217 W7RN          599 03     JR6GIM        599 25     0
QSO: 21044 CW 2010-11-27 2218 W7RN          599 03     JP1IXV        599 25     1
QSO: 14046 CW 2010-11-27 2218 W7RN          599 03     JA1HG         599 25     0
QSO: 14046 CW 2010-11-27 2219 W7RN          599 03     VE3THX        599 04     0
QSO: 21044 CW 2010-11-27 2219 W7RN          599 03     VK1CC         599 30     1
QSO: 14046 CW 2010-11-27 2219 W7RN          599 03     JH6TYD        599 25     0
QSO: 21044 CW 2010-11-27 2221 W7RN          599 03     JJ1GQH        599 25     1
QSO: 21044 CW 2010-11-27 2221 W7RN          599 03     JH3HYT        599 25     1
QSO: 14046 CW 2010-11-27 2222 W7RN          599 03     RA0CL         599 19     0
QSO: 14046 CW 2010-11-27 2222 W7RN          599 03     UA4NF         599 16     0
QSO: 14046 CW 2010-11-27 2223 W7RN          599 03     JH7BMF        599 25     0
QSO: 21044 CW 2010-11-27 2225 W7RN          599 03     K4YDN         599 05     1
QSO: 21044 CW 2010-11-27 2225 W7RN          599 03     VA3RJ         599 04     1
QSO: 21044 CW 2010-11-27 2226 W7RN          599 03     JA1KPF        599 25     1
QSO: 14046 CW 2010-11-27 2226 W7RN          599 03     WB5NMZ        599 04     0
QSO: 14046 CW 2010-11-27 2227 W7RN          599 03     JR6AWQ        599 25     0
QSO: 14046 CW 2010-11-27 2227 W7RN          599 03     HL5UOG        599 25     0
QSO: 21044 CW 2010-11-27 2227 W7RN          599 03     JS1OYN        599 25     1
QSO: 21044 CW 2010-11-27 2228 W7RN          599 03     JR8QFG        599 25     1
QSO: 14046 CW 2010-11-27 2228 W7RN          599 03     JP1HUJ        599 25     0
QSO: 21044 CW 2010-11-27 2228 W7RN          599 03     JA1DBG        599 25     1
QSO: 14046 CW 2010-11-27 2229 W7RN          599 03     JO3PSJ/3      599 25     0
QSO: 21044 CW 2010-11-27 2229 W7RN          599 03     VK7GK         599 30     1
QSO: 21044 CW 2010-11-27 2229 W7RN          599 03     JA1KEB        599 25     1
QSO: 21044 CW 2010-11-27 2230 W7RN          599 03     JA4XHF/3      599 25     1
QSO: 14041 CW 2010-11-27 2230 W7RN          599 03     HK0GU         599 07     0
QSO: 14046 CW 2010-11-27 2232 W7RN          599 03     JF3SUL        599 25     0
QSO: 21044 CW 2010-11-27 2232 W7RN          599 03     WA9LKZ        599 04     1
QSO: 21044 CW 2010-11-27 2232 W7RN          599 03     7N4QCQ        599 25     1
QSO: 14046 CW 2010-11-27 2232 W7RN          599 03     JR0KVU/1      599 25     0
QSO: 21044 CW 2010-11-27 2233 W7RN          599 03     JA1BPN        599 25     1
QSO: 21044 CW 2010-11-27 2235 W7RN          599 03     WB4TDH        599 05     1
QSO: 21044 CW 2010-11-27 2236 W7RN          599 03     JA7OXR        599 25     1
QSO: 14055 CW 2010-11-27 2236 W7RN          599 03     CO8TW         599 08     0
QSO: 21044 CW 2010-11-27 2237 W7RN          599 03     JF1SPT        599 25     1
QSO: 21044 CW 2010-11-27 2237 W7RN          599 03     KX9M          599 04     1
QSO: 21044 CW 2010-11-27 2238 W7RN          599 03     JA1BNW        599 25     1
QSO: 21044 CW 2010-11-27 2238 W7RN          599 03     JH2CMH        599 25     1
QSO: 21044 CW 2010-11-27 2238 W7RN          599 03     JI1BXD        599 25     1
QSO: 14065 CW 2010-11-27 2238 W7RN          599 03     LW5HBR        599 13     0
QSO: 14052 CW 2010-11-27 2239 W7RN          599 03     BV1EL         599 24     0
QSO: 21044 CW 2010-11-27 2239 W7RN          599 03     JE1RZR        599 25     1
QSO: 21044 CW 2010-11-27 2240 W7RN          599 03     7K4VPV        599 25     1
QSO: 21044 CW 2010-11-27 2240 W7RN          599 03     JQ1KRT        599 25     1
QSO: 14044 CW 2010-11-27 2240 W7RN          599 03     LP1H          599 13     0
QSO: 21044 CW 2010-11-27 2240 W7RN          599 03     K4JQV         599 04     1
QSO: 21044 CW 2010-11-27 2241 W7RN          599 03     UA0IDZ        599 19     1
QSO: 21044 CW 2010-11-27 2242 W7RN          599 03     JP1FPY        599 25     1
QSO: 14014 CW 2010-11-27 2242 W7RN          599 03     CE3G          599 12     0
QSO: 21044 CW 2010-11-27 2242 W7RN          599 03     JG3CQJ        599 25     1
QSO: 21044 CW 2010-11-27 2243 W7RN          599 03     JJ1ITI        599 25     1
QSO: 21044 CW 2010-11-27 2244 W7RN          599 03     VE3CW         599 05     1
QSO: 14026 CW 2010-11-27 2244 W7RN          599 03     PY4XX         599 11     0
QSO: 21044 CW 2010-11-27 2245 W7RN          599 03     JF1QPW        599 25     1
QSO: 14026 CW 2010-11-27 2245 W7RN          599 03     DV1/JO7KMB    599 27     0
QSO: 21044 CW 2010-11-27 2245 W7RN          599 03     JP1QDH        599 25     1
QSO: 21044 CW 2010-11-27 2245 W7RN          599 03     JA3PYC        599 25     1
QSO: 21044 CW 2010-11-27 2246 W7RN          599 03     V31BD         599 07     1
QSO: 21044 CW 2010-11-27 2247 W7RN          599 03     JH1BQL        599 25     1
QSO: 14036 CW 2010-11-27 2247 W7RN          599 03     JA1BJI        599 25     0
QSO: 21044 CW 2010-11-27 2247 W7RN          599 03     JA0CVC        599 25     1
QSO: 21044 CW 2010-11-27 2248 W7RN          599 03     JH9KVF        599 25     1
QSO: 14036 CW 2010-11-27 2248 W7RN          599 03     7K4QOK        599 25     0
QSO: 21044 CW 2010-11-27 2248 W7RN          599 03     JF2OZH        599 25     1
QSO: 21044 CW 2010-11-27 2249 W7RN          599 03     JM3PLL        599 25     1
QSO: 21044 CW 2010-11-27 2249 W7RN          599 03     JH0OXS        599 25     1
QSO: 14018 CW 2010-11-27 2249 W7RN          599 03     B4S           599 24     0
QSO: 21044 CW 2010-11-27 2250 W7RN          599 03     JA1NGW        599 25     1
QSO: 14004 CW 2010-11-27 2251 W7RN          599 03     YE1C          599 28     0
QSO: 21044 CW 2010-11-27 2252 W7RN          599 03     JA0SC         599 25     1
QSO: 14045 CW 2010-11-27 2253 W7RN          599 03     AH2R          599 27     0
QSO: 14048 CW 2010-11-27 2253 W7RN          599 03     B4B           599 24     0
QSO: 21044 CW 2010-11-27 2253 W7RN          599 03     JA3JM         599 25     1
QSO: 21044 CW 2010-11-27 2254 W7RN          599 03     JH1QDF        599 25     1
QSO: 21026 CW 2010-11-27 2255 W7RN          599 03     AH0DX         599 27     1
QSO: 14054 CW 2010-11-27 2255 W7RN          599 03     JA0UMV        599 25     0
QSO: 21044 CW 2010-11-27 2256 W7RN          599 03     K1AD          599 05     1
QSO: 14059 CW 2010-11-27 2258 W7RN          599 03     VR2XLN        599 24     0
QSO: 14059 CW 2010-11-27 2258 W7RN          599 03     JH1RNI        599 25     0
QSO: 14059 CW 2010-11-27 2259 W7RN          599 03     JA1HNW        599 25     0
QSO: 28021 CW 2010-11-27 2259 W7RN          599 03     VK7GK         599 30     1
QSO: 14059 CW 2010-11-27 2259 W7RN          599 03     JL1JJD        599 25     0
QSO: 14059 CW 2010-11-27 2300 W7RN          599 03     JR7HOD/1      599 25     0
QSO: 28025 CW 2010-11-27 2301 W7RN          599 03     KL7AC         599 01     1
QSO: 14059 CW 2010-11-27 2301 W7RN          599 03     JH4RUF        599 25     0
QSO: 14059 CW 2010-11-27 2303 W7RN          599 03     VA3GUY        599 04     0
QSO: 14059 CW 2010-11-27 2305 W7RN          599 03     JA2AO         599 25     0
QSO: 21009 CW 2010-11-27 2306 W7RN          599 03     JR2SCZ        599 25     1
QSO: 14059 CW 2010-11-27 2306 W7RN          599 03     BD2SH/7       599 24     0
QSO: 21009 CW 2010-11-27 2306 W7RN          599 03     JR3RIY        599 25     1
QSO: 14059 CW 2010-11-27 2307 W7RN          599 03     JQ2HVN        599 25     0
QSO: 21009 CW 2010-11-27 2307 W7RN          599 03     JA9AFS        599 25     1
QSO: 21009 CW 2010-11-27 2308 W7RN          599 03     JF1KWG        599 25     1
QSO: 21009 CW 2010-11-27 2308 W7RN          599 03     JH1RNI        599 25     1
QSO: 21009 CW 2010-11-27 2309 W7RN          599 03     JA8BKI        599 25     1
QSO: 21009 CW 2010-11-27 2309 W7RN          599 03     JH8CXW        599 25     1
QSO: 21009 CW 2010-11-27 2309 W7RN          599 03     JF2IWL        599 25     1
QSO: 21009 CW 2010-11-27 2310 W7RN          599 03     JA6DIJ        599 25     1
QSO: 14059 CW 2010-11-27 2310 W7RN          599 03     KL7R          599 01     0
QSO: 21009 CW 2010-11-27 2311 W7RN          599 03     JG0GGI        599 25     1
QSO: 21009 CW 2010-11-27 2311 W7RN          599 03     JN3SAC        599 25     1
QSO: 21009 CW 2010-11-27 2311 W7RN          599 03     JO1LRD        599 25     1
QSO: 21009 CW 2010-11-27 2312 W7RN          599 03     JE1NVD/7      599 25     1
QSO: 14059 CW 2010-11-27 2311 W7RN          599 03     JK1ABX        599 25     0
QSO: 14022 CW 2010-11-27 2312 W7RN          599 03     D4C           599 35     0
QSO: 21009 CW 2010-11-27 2313 W7RN          599 03     JA2VZL        599 25     1
QSO: 14059 CW 2010-11-27 2313 W7RN          599 03     JA9RRH        599 25     0
QSO: 21009 CW 2010-11-27 2314 W7RN          599 03     JA3BJZ        599 25     1
QSO: 28015 CW 2010-11-27 2315 W7RN          599 03     JA3YBK        599 25     1
QSO: 14059 CW 2010-11-27 2317 W7RN          599 03     JK1LUY        599 25     0
QSO: 14059 CW 2010-11-27 2318 W7RN          599 03     JH1DLD        599 25     0
QSO: 21009 CW 2010-11-27 2321 W7RN          599 03     JA1WQX        599 25     1
QSO: 21009 CW 2010-11-27 2321 W7RN          599 03     JR2GPD        599 25     1
QSO: 14040 CW 2010-11-27 2321 W7RN          599 03     HI3A          599 08     0
QSO: 14059 CW 2010-11-27 2321 W7RN          599 03     JL3MCM        599 25     0
QSO: 14059 CW 2010-11-27 2322 W7RN          599 03     JH1FSF        599 25     0
QSO: 21009 CW 2010-11-27 2322 W7RN          599 03     YB0AKM        599 28     1
QSO: 21009 CW 2010-11-27 2323 W7RN          599 03     JA2IU         599 25     1
QSO: 21009 CW 2010-11-27 2324 W7RN          599 03     JO4CTB        599 25     1
QSO: 14059 CW 2010-11-27 2324 W7RN          599 03     JA2VHO        599 25     0
QSO: 21009 CW 2010-11-27 2324 W7RN          599 03     PP5BK         599 11     1
QSO: 21009 CW 2010-11-27 2325 W7RN          599 03     JA7WQJ        599 25     1
QSO: 14059 CW 2010-11-27 2325 W7RN          599 03     JI5KGQ        599 25     0
QSO: 21009 CW 2010-11-27 2325 W7RN          599 03     JA2KVB        599 25     1
QSO: 14059 CW 2010-11-27 2325 W7RN          599 03     JA0AXV        599 25     0
QSO: 28021 CW 2010-11-27 2326 W7RN          599 03     JE1LFX        599 25     1
QSO: 14059 CW 2010-11-27 2326 W7RN          599 03     RW0UM         599 18     0
QSO: 14059 CW 2010-11-27 2327 W7RN          599 03     JK3AHS        599 25     0
QSO: 14059 CW 2010-11-27 2328 W7RN          599 03     KI6WJ         599 03     0
QSO: 28020 CW 2010-11-27 2329 W7RN          599 03     JM7OLW        599 25     1
QSO: 14059 CW 2010-11-27 2329 W7RN          599 03     N3ZN          599 05     0
QSO: 14059 CW 2010-11-27 2329 W7RN          599 03     RT0Q          599 19     0
QSO: 28021 CW 2010-11-27 2330 W7RN          599 03     JA6GCE        599 25     1
QSO: 14059 CW 2010-11-27 2332 W7RN          599 03     JA2YKA        599 25     0
QSO: 14059 CW 2010-11-27 2333 W7RN          599 03     JP1TRJ        599 25     0
QSO: 14059 CW 2010-11-27 2334 W7RN          599 03     JS1KQQ        599 25     0
QSO: 21059 CW 2010-11-27 2334 W7RN          599 03     DU1/JJ5GMJ    599 27     1
QSO: 14059 CW 2010-11-27 2335 W7RN          599 03     AE1T          599 05     0
QSO: 14059 CW 2010-11-27 2335 W7RN          599 03     PR7HR         599 11     0
QSO: 21033 CW 2010-11-27 2336 W7RN          599 03     JO1VRL        599 25     1
QSO: 21033 CW 2010-11-27 2338 W7RN          599 03     JK3AGC        599 25     1
QSO: 14059 CW 2010-11-27 2339 W7RN          599 03     W6TK          599 03     0
QSO: 21033 CW 2010-11-27 2339 W7RN          599 03     JA9RRH        599 25     1
QSO: 21033 CW 2010-11-27 2340 W7RN          599 03     JJ6TWQ        599 25     1
QSO: 21033 CW 2010-11-27 2340 W7RN          599 03     VK4OQ         599 30     1
QSO: 14059 CW 2010-11-27 2341 W7RN          599 03     KH6FP         599 31     0
QSO: 21033 CW 2010-11-27 2341 W7RN          599 03     9M6XRO        599 28     1
QSO: 21033 CW 2010-11-27 2342 W7RN          599 03     JA6KTY        599 25     1
QSO: 21033 CW 2010-11-27 2342 W7RN          599 03     JA3HU         599 25     1
QSO: 21033 CW 2010-11-27 2342 W7RN          599 03     JA6DH         599 25     1
