START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.221
CALLSIGN: RT4F
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 1968488
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: UA4FAC, UA4FER, UA4FMV
LOCATION: LO23
NAME: IGOR KOROLKOV
QSO: 21008 CW 2010-11-27 1238 RT4F          599 16     DF5ZV         599 14
QSO:  3549 CW 2010-11-28 0352 RT4F          599 16     OM4XA         599 15
QSO:  3549 CW 2010-11-28 0352 RT4F          599 16     KF2O          599 5
QSO:  3549 CW 2010-11-28 0353 RT4F          599 16     K1LZ          599 5
QSO:  3549 CW 2010-11-28 0353 RT4F          599 16     UX6IR         599 16
QSO:  3549 CW 2010-11-28 0353 RT4F          599 16     K8AZ          599 4
QSO:  3549 CW 2010-11-28 0354 RT4F          599 16     LY3B          599 15
QSO:  3549 CW 2010-11-28 0355 RT4F          599 16     K2ONP         599 5
QSO:  3549 CW 2010-11-28 0355 RT4F          599 16     RN3TT         599 16
QSO:  3549 CW 2010-11-28 0356 RT4F          599 16     SO6C          599 15
QSO:  3549 CW 2010-11-28 0356 RT4F          599 16     N1DG          599 5
QSO:  3549 CW 2010-11-28 0356 RT4F          599 16     N3RW          599 5
QSO:  3549 CW 2010-11-28 0357 RT4F          599 16     N8BM          599 4
QSO:  3549 CW 2010-11-28 0357 RT4F          599 16     N1RK          599 5
QSO:  3549 CW 2010-11-28 0358 RT4F          599 16     SP1AEN        599 15
QSO:  3549 CW 2010-11-28 0358 RT4F          599 16     UT3WX         599 16
QSO:  3549 CW 2010-11-28 0359 RT4F          599 16     WE9R          599 4
QSO:  3549 CW 2010-11-28 0359 RT4F          599 16     K2UF          599 5
QSO:  3549 CW 2010-11-28 0400 RT4F          599 16     YR6M          599 20
QSO:  3549 CW 2010-11-28 0401 RT4F          599 16     K8GT          599 4
QSO:  3549 CW 2010-11-28 0401 RT4F          599 16     UT5ZA         599 16
QSO:  3549 CW 2010-11-28 0402 RT4F          599 16     SF0D          599 14
QSO:  3549 CW 2010-11-28 0403 RT4F          599 16     W9SN          599 4
QSO:  3549 CW 2010-11-28 0404 RT4F          599 16     WX0B          599 4
QSO: 14027 CW 2010-11-28 0404 RT4F          599 16     B7P           599 24
QSO:  3549 CW 2010-11-28 0405 RT4F          599 16     OM7YC         599 15
QSO:  3549 CW 2010-11-28 0405 RT4F          599 16     K4NO          599 4
QSO:  3549 CW 2010-11-28 0406 RT4F          599 16     UV2L          599 16
QSO:  3549 CW 2010-11-28 0406 RT4F          599 16     W3GQ          599 5
QSO:  3549 CW 2010-11-28 0407 RT4F          599 16     KB1T          599 5
QSO:  3549 CW 2010-11-28 0408 RT4F          599 16     VE3XN         599 4
QSO:  3549 CW 2010-11-28 0409 RT4F          599 16     PI4TUE        599 14
QSO:  3549 CW 2010-11-28 0410 RT4F          599 16     W2JU          599 5
QSO:  3549 CW 2010-11-28 0410 RT4F          599 16     UD8A          599 17
QSO:  3549 CW 2010-11-28 0410 RT4F          599 16     VE3RZ         599 4
QSO:  3549 CW 2010-11-28 0411 RT4F          599 16     NX2X          599 5
QSO:  3549 CW 2010-11-28 0411 RT4F          599 16     YT2AAA        599 15
QSO:  3549 CW 2010-11-28 0411 RT4F          599 16     LY2F          599 15
QSO:  3549 CW 2010-11-28 0411 RT4F          599 16     PA3AAV        599 14
QSO:  3549 CW 2010-11-28 0412 RT4F          599 16     KD5M          599 5
QSO:  3549 CW 2010-11-28 0413 RT4F          599 16     SM5IMO        599 14
QSO:  3549 CW 2010-11-28 0413 RT4F          599 16     UX7MR         599 16
QSO:  3549 CW 2010-11-28 0413 RT4F          599 16     YT9M          599 15
QSO: 14019 CW 2010-11-28 0414 RT4F          599 16     8Q7DV         599 22
QSO:  3549 CW 2010-11-28 0415 RT4F          599 16     K1GU          599 4
QSO:  3549 CW 2010-11-28 0415 RT4F          599 16     WA2MCR        599 5
QSO:  3549 CW 2010-11-28 0416 RT4F          599 16     K4AVX         599 4
QSO:  3549 CW 2010-11-28 0416 RT4F          599 16     KY5R          599 4
QSO:  3549 CW 2010-11-28 0418 RT4F          599 16     W1WEF         599 5
QSO:  3549 CW 2010-11-28 0419 RT4F          599 16     OK2TDM        599 15
QSO: 14027 CW 2010-11-28 0420 RT4F          599 16     UK8UWG        599 17
QSO:  3549 CW 2010-11-28 0420 RT4F          599 16     N1UR          599 5
QSO:  3549 CW 2010-11-28 0421 RT4F          599 16     SX1L          599 20
QSO:  3549 CW 2010-11-28 0421 RT4F          599 16     IK0MHR        599 15
QSO:  3549 CW 2010-11-28 0421 RT4F          599 16     N9CK          599 4
QSO: 14022 CW 2010-11-28 0421 RT4F          599 16     UN7PL         599 17
QSO:  3549 CW 2010-11-28 0422 RT4F          599 16     WJ2D          599 5
QSO:  3549 CW 2010-11-28 0422 RT4F          599 16     YO5DAS        599 20
QSO:  3549 CW 2010-11-28 0423 RT4F          599 16     DJ9MH         599 14
QSO:  3549 CW 2010-11-28 0423 RT4F          599 16     W3EA          599 5
QSO: 14022 CW 2010-11-28 0423 RT4F          599 16     EX2A          599 17
QSO:  3549 CW 2010-11-28 0424 RT4F          599 16     N3INJ         599 5
QSO:  3549 CW 2010-11-28 0424 RT4F          599 16     DF2UU         599 14
QSO:  3549 CW 2010-11-28 0424 RT4F          599 16     SM6MIS        599 14
QSO:  3549 CW 2010-11-28 0425 RT4F          599 16     DL0NG         599 14
QSO:  3549 CW 2010-11-28 0425 RT4F          599 16     SP8KEA        599 15
QSO:  3549 CW 2010-11-28 0427 RT4F          599 16     K0RF          599 4
QSO:  3549 CW 2010-11-28 0428 RT4F          599 16     UT2UB         599 16
QSO:  3549 CW 2010-11-28 0429 RT4F          599 16     N9MM          599 4
QSO:  3549 CW 2010-11-28 0429 RT4F          599 16     PW7T          599 11
QSO:  3549 CW 2010-11-28 0429 RT4F          599 16     NA3M          599 5
QSO:  3549 CW 2010-11-28 0430 RT4F          599 16     3Z0MOW        599 15
QSO: 14011 CW 2010-11-28 0430 RT4F          599 16     5Z1N          599 37
QSO:  3549 CW 2010-11-28 0431 RT4F          599 16     TM6X          599 14
QSO:  3549 CW 2010-11-28 0432 RT4F          599 16     SM0GYX        599 14
QSO:  3549 CW 2010-11-28 0432 RT4F          599 16     SE5E          599 14
QSO:  7022 CW 2010-11-28 0434 RT4F          599 16     RK9CYA        599 17
QSO:  7022 CW 2010-11-28 0435 RT4F          599 16     ES2DJ         599 15
QSO:  7022 CW 2010-11-28 0435 RT4F          599 16     OK2BNF        599 15
QSO: 14052 CW 2010-11-28 0436 RT4F          599 16     AH2R          599 27
QSO:  7022 CW 2010-11-28 0436 RT4F          599 16     SN5J          599 15
QSO:  7022 CW 2010-11-28 0437 RT4F          599 16     HA5GO         599 15
QSO:  7022 CW 2010-11-28 0437 RT4F          599 16     RA9AE         599 17
QSO:  7022 CW 2010-11-28 0437 RT4F          599 16     OE1SZW        599 15
QSO:  7022 CW 2010-11-28 0438 RT4F          599 16     DL6RAW        599 14
QSO: 14011 CW 2010-11-28 0440 RT4F          599 16     4Z5KO         599 20
QSO:  7022 CW 2010-11-28 0440 RT4F          599 16     UT4ULJ        599 16
QSO:  7022 CW 2010-11-28 0440 RT4F          599 16     UO5L          599 17
QSO:  7022 CW 2010-11-28 0442 RT4F          599 16     OM2AM         599 15
QSO:  7022 CW 2010-11-28 0442 RT4F          599 16     S51M          599 15
QSO:  7022 CW 2010-11-28 0442 RT4F          599 16     S53XX         599 15
QSO:  7022 CW 2010-11-28 0443 RT4F          599 16     OK2ABU        599 15
QSO:  7022 CW 2010-11-28 0444 RT4F          599 16     YO9AGI        599 20
QSO:  7022 CW 2010-11-28 0444 RT4F          599 16     SP6FXY        599 15
QSO: 14046 CW 2010-11-28 0444 RT4F          599 16     UA0ZAM        599 19
QSO:  7022 CW 2010-11-28 0446 RT4F          599 16     YO3BAP        599 20
QSO:  7022 CW 2010-11-28 0446 RT4F          599 16     UA9XHT/9      599 17
QSO:  7022 CW 2010-11-28 0448 RT4F          599 16     RK9SWF        599 16
QSO:  7022 CW 2010-11-28 0448 RT4F          599 16     RN9RF         599 17
QSO:  7022 CW 2010-11-28 0448 RT4F          599 16     SN3X          599 15
QSO: 14048 CW 2010-11-28 0448 RT4F          599 16     H2E           599 20
QSO:  7022 CW 2010-11-28 0449 RT4F          599 16     HA6IAM        599 15
QSO:  7022 CW 2010-11-28 0449 RT4F          599 16     RU9UWU        599 18
QSO:  7022 CW 2010-11-28 0450 RT4F          599 16     RW9YW         599 18
QSO:  7022 CW 2010-11-28 0451 RT4F          599 16     UA0ABB        599 18
QSO: 14007 CW 2010-11-28 0455 RT4F          599 16     RF9M          599 17
QSO: 14007 CW 2010-11-28 0455 RT4F          599 16     JH0NEC        599 25
QSO: 14007 CW 2010-11-28 0455 RT4F          599 16     JK1OPL        599 25
QSO: 14007 CW 2010-11-28 0456 RT4F          599 16     4Z5QQ         599 20
QSO: 14007 CW 2010-11-28 0456 RT4F          599 16     JA2KKA        599 25
QSO: 14007 CW 2010-11-28 0456 RT4F          599 16     JR3RWB        599 25
QSO: 14007 CW 2010-11-28 0457 RT4F          599 16     JA6BJV        599 25
QSO: 14007 CW 2010-11-28 0458 RT4F          599 16     JE1NVD/7      599 25
QSO: 14007 CW 2010-11-28 0458 RT4F          599 16     JA1HP         599 25
QSO: 14007 CW 2010-11-28 0458 RT4F          599 16     JA5APU        599 25
QSO: 14007 CW 2010-11-28 0459 RT4F          599 16     JA7BVS        599 25
QSO: 14007 CW 2010-11-28 0459 RT4F          599 16     JN3DSH        599 25
QSO: 14007 CW 2010-11-28 0500 RT4F          599 16     JI7GBI        599 25
QSO: 14007 CW 2010-11-28 0500 RT4F          599 16     UA0WF         599 18
QSO: 14007 CW 2010-11-28 0500 RT4F          599 16     JH0EPI        599 25
QSO: 14007 CW 2010-11-28 0501 RT4F          599 16     JJ0JML        599 25
QSO: 14007 CW 2010-11-28 0502 RT4F          599 16     JF1KWG        599 25
QSO: 14007 CW 2010-11-28 0502 RT4F          599 16     JL3MCM        599 25
QSO: 14007 CW 2010-11-28 0503 RT4F          599 16     RA9YAI        599 18
QSO: 21020 CW 2010-11-28 0505 RT4F          599 16     8N5A          599 25
QSO: 21020 CW 2010-11-28 0506 RT4F          599 16     VU2RMS        599 22
QSO: 14007 CW 2010-11-28 0507 RT4F          599 16     R9YP          599 18
QSO: 14007 CW 2010-11-28 0508 RT4F          599 16     RA9MU         599 17
QSO: 14007 CW 2010-11-28 0508 RT4F          599 16     JH8DBI        599 25
QSO:  7022 CW 2010-11-28 0510 RT4F          599 16     SP2FAP        599 15
QSO:  7022 CW 2010-11-28 0510 RT4F          599 16     W4CU          599 5
QSO:  7022 CW 2010-11-28 0510 RT4F          599 16     EV6Z          599 16
QSO:  7022 CW 2010-11-28 0511 RT4F          599 16     DJ2XC         599 14
QSO:  7022 CW 2010-11-28 0511 RT4F          599 16     UY4WWA        599 16
QSO:  7022 CW 2010-11-28 0511 RT4F          599 16     N3RS          599 5
QSO:  7022 CW 2010-11-28 0511 RT4F          599 16     K2UF          599 5
QSO:  7022 CW 2010-11-28 0512 RT4F          599 16     K3JT          599 5
QSO:  7022 CW 2010-11-28 0512 RT4F          599 16     UT7UA         599 16
QSO:  7022 CW 2010-11-28 0514 RT4F          599 16     RK3VWA        599 16
QSO:  7022 CW 2010-11-28 0514 RT4F          599 16     DL3VZL        599 14
QSO:  7022 CW 2010-11-28 0515 RT4F          599 16     OZ3SM         599 14
QSO:  7022 CW 2010-11-28 0515 RT4F          599 16     OK2BRS        599 15
QSO:  7022 CW 2010-11-28 0515 RT4F          599 16     LY2MM         599 15
QSO:  7022 CW 2010-11-28 0515 RT4F          599 16     RA3MD         599 16
QSO:  7022 CW 2010-11-28 0516 RT4F          599 16     EU6AF         599 16
QSO:  7022 CW 2010-11-28 0516 RT4F          599 16     SM5BJT        599 14
QSO:  7022 CW 2010-11-28 0517 RT4F          599 16     SE6W          599 14
QSO:  7022 CW 2010-11-28 0517 RT4F          599 16     W4DFU         599 5
QSO:  7022 CW 2010-11-28 0518 RT4F          599 16     RZ4AZ         599 16
QSO:  7022 CW 2010-11-28 0518 RT4F          599 16     WX4G          599 5
QSO:  7022 CW 2010-11-28 0518 RT4F          599 16     W2LC          599 5
QSO:  7022 CW 2010-11-28 0519 RT4F          599 16     N3RR          599 5
QSO:  7022 CW 2010-11-28 0519 RT4F          599 16     ZL2AZ         599 32
QSO:  7022 CW 2010-11-28 0519 RT4F          599 16     UR5MBA        599 16
QSO:  7022 CW 2010-11-28 0520 RT4F          599 16     W1KQ          599 5
QSO:  7022 CW 2010-11-28 0520 RT4F          599 16     YL9T          599 15
QSO:  7022 CW 2010-11-28 0520 RT4F          599 16     ND0J          599 4
QSO:  7022 CW 2010-11-28 0521 RT4F          599 16     K8CN          599 4
QSO:  7022 CW 2010-11-28 0521 RT4F          599 16     W4DKB         599 5
QSO:  7022 CW 2010-11-28 0522 RT4F          599 16     N9CM          599 5
QSO:  7022 CW 2010-11-28 0522 RT4F          599 16     YR8I          599 20
QSO:  7022 CW 2010-11-28 0523 RT4F          599 16     CR5M          599 14
QSO:  7022 CW 2010-11-28 0523 RT4F          599 16     OE3ZK         599 15
QSO:  7022 CW 2010-11-28 0523 RT4F          599 16     UW1M          599 16
QSO:  7022 CW 2010-11-28 0523 RT4F          599 16     LY2BKT        599 15
QSO:  7022 CW 2010-11-28 0524 RT4F          599 16     K4FX          599 5
QSO:  7022 CW 2010-11-28 0524 RT4F          599 16     UA9KM         599 17
QSO:  7022 CW 2010-11-28 0524 RT4F          599 16     NR4M          599 5
QSO:  7022 CW 2010-11-28 0525 RT4F          599 16     VE7SV         599 3
QSO:  7022 CW 2010-11-28 0525 RT4F          599 16     OZ7RQ         599 14
QSO:  7022 CW 2010-11-28 0526 RT4F          599 16     SP2HXY        599 15
QSO:  7022 CW 2010-11-28 0528 RT4F          599 16     ZL3AB         599 32
QSO:  7022 CW 2010-11-28 0529 RT4F          599 16     DL1TS         599 14
QSO:  7022 CW 2010-11-28 0529 RT4F          599 16     K2RR          599 5
QSO:  7022 CW 2010-11-28 0529 RT4F          599 16     LY2W          599 15
QSO:  7022 CW 2010-11-28 0529 RT4F          599 16     K3LR          599 5
QSO:  7022 CW 2010-11-28 0530 RT4F          599 16     WF3M          599 5
QSO:  7022 CW 2010-11-28 0531 RT4F          599 16     WZ4P          599 5
QSO:  7022 CW 2010-11-28 0531 RT4F          599 16     K0IR          599 4
QSO:  7022 CW 2010-11-28 0532 RT4F          599 16     OP4A          599 14
QSO:  7022 CW 2010-11-28 0532 RT4F          599 16     RA3ID         599 16
QSO: 21027 CW 2010-11-28 0532 RT4F          599 16     HS0AC         599 26
QSO:  7022 CW 2010-11-28 0532 RT4F          599 16     DL1THB        599 14
QSO:  7022 CW 2010-11-28 0533 RT4F          599 16     UR8IW         599 16
QSO:  7022 CW 2010-11-28 0533 RT4F          599 16     N4WW          599 5
QSO:  7022 CW 2010-11-28 0533 RT4F          599 16     DM4G          599 14
QSO: 21027 CW 2010-11-28 0534 RT4F          599 16     JT0YAB        599 23
QSO:  7022 CW 2010-11-28 0534 RT4F          599 16     N3ZZ          599 5
QSO:  7022 CW 2010-11-28 0535 RT4F          599 16     HG3DX         599 15
QSO:  7022 CW 2010-11-28 0535 RT4F          599 16     K5ZD          599 5
QSO:  7022 CW 2010-11-28 0536 RT4F          599 16     N0IJ          599 4
QSO:  7022 CW 2010-11-28 0537 RT4F          599 16     IK3ORD        599 15
QSO:  7022 CW 2010-11-28 0537 RT4F          599 16     W1FM          599 5
QSO: 21028 CW 2010-11-28 0537 RT4F          599 16     BY3CQ         599 24
QSO:  7022 CW 2010-11-28 0538 RT4F          599 16     OH2LU         599 15
QSO:  7022 CW 2010-11-28 0538 RT4F          599 16     KN1W          599 5
QSO: 21038 CW 2010-11-28 0539 RT4F          599 16     VR2KW         599 24
QSO:  7022 CW 2010-11-28 0539 RT4F          599 16     DL1YAL        599 14
QSO:  7022 CW 2010-11-28 0539 RT4F          599 16     SM5DQE        599 14
QSO: 21038 CW 2010-11-28 0540 RT4F          599 16     VK4SN         599 30
QSO:  7022 CW 2010-11-28 0540 RT4F          599 16     UR5WX         599 16
QSO:  7022 CW 2010-11-28 0540 RT4F          599 16     DL4LAM        599 14
QSO: 21051 CW 2010-11-28 0540 RT4F          599 16     9K2HN         599 21
QSO:  7022 CW 2010-11-28 0541 RT4F          599 16     F4GDJ         599 14
QSO:  7022 CW 2010-11-28 0541 RT4F          599 16     LY3B          599 15
QSO:  7022 CW 2010-11-28 0541 RT4F          599 16     DJ2YE         599 14
QSO:  7022 CW 2010-11-28 0542 RT4F          599 16     EW4AA         599 16
QSO:  7022 CW 2010-11-28 0542 RT4F          599 16     SM6BGG        599 14
QSO:  7022 CW 2010-11-28 0543 RT4F          599 16     W2EG          599 5
QSO:  7022 CW 2010-11-28 0543 RT4F          599 16     N7AT          599 3
QSO:  7022 CW 2010-11-28 0543 RT4F          599 16     PA1AW         599 14
QSO:  7022 CW 2010-11-28 0544 RT4F          599 16     EA2BNU        599 14
QSO:  7022 CW 2010-11-28 0544 RT4F          599 16     SM0GYX        599 14
QSO:  7022 CW 2010-11-28 0545 RT4F          599 16     UT1AA         599 16
QSO:  7022 CW 2010-11-28 0545 RT4F          599 16     GZ7V          599 14
QSO:  7022 CW 2010-11-28 0545 RT4F          599 16     DL9CW         599 14
QSO:  7022 CW 2010-11-28 0546 RT4F          599 16     DL4MAQ        599 14
QSO:  7022 CW 2010-11-28 0546 RT4F          599 16     W5RU          599 4
QSO:  7022 CW 2010-11-28 0548 RT4F          599 16     G3ZGC         599 14
QSO: 21064 CW 2010-11-28 0548 RT4F          599 16     BW4/JS2PHO    599 24
QSO:  7022 CW 2010-11-28 0549 RT4F          599 16     K1VIJ         599 5
QSO: 21078 CW 2010-11-28 0549 RT4F          599 16     YC1BJX        599 28
QSO:  7022 CW 2010-11-28 0549 RT4F          599 16     YO9HP         599 20
QSO:  7022 CW 2010-11-28 0550 RT4F          599 16     LA5KO         599 14
QSO:  7022 CW 2010-11-28 0550 RT4F          599 16     DR3W          599 14
QSO:  7022 CW 2010-11-28 0551 RT4F          599 16     US2IZ         599 16
QSO:  7022 CW 2010-11-28 0551 RT4F          599 16     OR6C          599 14
QSO:  7022 CW 2010-11-28 0552 RT4F          599 16     SM0BYD        599 14
QSO:  7022 CW 2010-11-28 0552 RT4F          599 16     OH1FJ         599 15
QSO:  7022 CW 2010-11-28 0552 RT4F          599 16     W1WEF         599 5
QSO:  7022 CW 2010-11-28 0553 RT4F          599 16     K3ZZ          599 5
QSO: 21047 CW 2010-11-28 0552 RT4F          599 16     E21YDP        599 26
QSO:  7022 CW 2010-11-28 0553 RT4F          599 16     2E1FVS        599 14
QSO:  7022 CW 2010-11-28 0554 RT4F          599 16     EW8CD         599 16
QSO:  7022 CW 2010-11-28 0554 RT4F          599 16     OQ5M          599 14
QSO:  7022 CW 2010-11-28 0554 RT4F          599 16     RV6HO         599 16
QSO:  7022 CW 2010-11-28 0554 RT4F          599 16     OK2MBP        599 15
QSO:  7022 CW 2010-11-28 0555 RT4F          599 16     LY3O          599 15
QSO:  7022 CW 2010-11-28 0555 RT4F          599 16     SE6W          599 14
QSO: 21033 CW 2010-11-28 0556 RT4F          599 16     VK6LW         599 29
QSO: 14007 CW 2010-11-28 0557 RT4F          599 16     JL2LPX        599 25
QSO: 21031 CW 2010-11-28 0557 RT4F          599 16     RW0A          599 18
QSO: 14007 CW 2010-11-28 0557 RT4F          599 16     JH1XUB        599 25
QSO: 14007 CW 2010-11-28 0557 RT4F          599 16     RK9KWI        599 17
QSO: 14007 CW 2010-11-28 0558 RT4F          599 16     JA1BZF        599 25
QSO: 14007 CW 2010-11-28 0558 RT4F          599 16     US3WD         599 16
QSO: 14007 CW 2010-11-28 0558 RT4F          599 16     DL4FN         599 14
QSO: 14007 CW 2010-11-28 0559 RT4F          599 16     LZ7H          599 20
QSO: 14007 CW 2010-11-28 0559 RT4F          599 16     HL5UOG        599 25
QSO: 14007 CW 2010-11-28 0600 RT4F          599 16     JG2GSY        599 25
QSO: 14007 CW 2010-11-28 0600 RT4F          599 16     DF4ZL         599 14
QSO: 14007 CW 2010-11-28 0601 RT4F          599 16     JK1LUY        599 25
QSO: 21018 CW 2010-11-28 0601 RT4F          599 16     RT0C          599 19
QSO: 14007 CW 2010-11-28 0601 RT4F          599 16     YO9FYP        599 20
QSO: 14007 CW 2010-11-28 0601 RT4F          599 16     UN8PT         599 17
QSO: 21018 CW 2010-11-28 0601 RT4F          599 16     RZ8U          599 18
QSO: 14007 CW 2010-11-28 0602 RT4F          599 16     RU9AZ         599 17
QSO: 14007 CW 2010-11-28 0602 RT4F          599 16     JA1IKA        599 25
QSO: 14007 CW 2010-11-28 0603 RT4F          599 16     SZ8L          599 20
QSO: 14007 CW 2010-11-28 0603 RT4F          599 16     SZ6P          599 20
QSO: 14007 CW 2010-11-28 0604 RT4F          599 16     DL9GS         599 14
QSO: 14007 CW 2010-11-28 0604 RT4F          599 16     JJ2HCM        599 25
QSO: 14007 CW 2010-11-28 0604 RT4F          599 16     UY4WWA        599 16
QSO: 14007 CW 2010-11-28 0605 RT4F          599 16     JE1RRK        599 25
QSO: 14007 CW 2010-11-28 0605 RT4F          599 16     JP1HUJ        599 25
QSO: 14007 CW 2010-11-28 0606 RT4F          599 16     JH1NXU        599 25
QSO: 14007 CW 2010-11-28 0606 RT4F          599 16     UI9I          599 18
QSO: 14007 CW 2010-11-28 0606 RT4F          599 16     DL2RTL        599 14
QSO: 14007 CW 2010-11-28 0607 RT4F          599 16     JA1BPN        599 25
QSO: 14007 CW 2010-11-28 0607 RT4F          599 16     BD2SH/7       599 24
QSO: 14007 CW 2010-11-28 0607 RT4F          599 16     RK9UAC        599 18
QSO: 14007 CW 2010-11-28 0608 RT4F          599 16     JA7FMZ        599 25
QSO: 14007 CW 2010-11-28 0608 RT4F          599 16     JA1EMQ        599 25
QSO: 14007 CW 2010-11-28 0608 RT4F          599 16     SN9R          599 15
QSO: 14007 CW 2010-11-28 0609 RT4F          599 16     JH1EVD        599 25
QSO: 14007 CW 2010-11-28 0609 RT4F          599 16     JA7DLE        599 25
QSO: 14007 CW 2010-11-28 0610 RT4F          599 16     SQ3VV         599 15
QSO: 14007 CW 2010-11-28 0610 RT4F          599 16     LY2X          599 15
QSO: 14007 CW 2010-11-28 0610 RT4F          599 16     DK2CX         599 14
QSO: 21012 CW 2010-11-28 0610 RT4F          599 16     DX1DBT        599 27
QSO: 14007 CW 2010-11-28 0611 RT4F          599 16     JH7CUO        599 25
QSO: 14007 CW 2010-11-28 0611 RT4F          599 16     JR2ECF        599 25
QSO: 14007 CW 2010-11-28 0611 RT4F          599 16     JA1BNW        599 25
QSO: 14007 CW 2010-11-28 0612 RT4F          599 16     JA3JM         599 25
QSO: 14007 CW 2010-11-28 0612 RT4F          599 16     S57U          599 15
QSO: 14007 CW 2010-11-28 0612 RT4F          599 16     OZ7RQ         599 14
QSO: 21007 CW 2010-11-28 0612 RT4F          599 16     KG6DX         599 27
QSO: 14007 CW 2010-11-28 0612 RT4F          599 16     JH3AIU        599 25
QSO: 14007 CW 2010-11-28 0613 RT4F          599 16     HA6NW         599 15
QSO: 14007 CW 2010-11-28 0613 RT4F          599 16     JA3DAY        599 25
QSO: 14007 CW 2010-11-28 0613 RT4F          599 16     RZ0CWA        599 19
QSO: 14007 CW 2010-11-28 0614 RT4F          599 16     JA1QOW        599 25
QSO: 14007 CW 2010-11-28 0614 RT4F          599 16     UA0AAS        599 18
QSO: 14007 CW 2010-11-28 0614 RT4F          599 16     JR6GIM        599 25
QSO: 21013 CW 2010-11-28 0614 RT4F          599 16     UV2L          599 16
QSO: 14007 CW 2010-11-28 0615 RT4F          599 16     JA1RPK        599 25
QSO: 14007 CW 2010-11-28 0615 RT4F          599 16     JE4MHL        599 25
QSO: 14007 CW 2010-11-28 0615 RT4F          599 16     JR9CPT        599 25
QSO: 14007 CW 2010-11-28 0615 RT4F          599 16     HL2DYS        599 25
QSO: 14007 CW 2010-11-28 0616 RT4F          599 16     YO5DAS        599 20
QSO: 14007 CW 2010-11-28 0616 RT4F          599 16     JA8CEA        599 25
QSO: 14007 CW 2010-11-28 0616 RT4F          599 16     DM9KT         599 14
QSO: 14007 CW 2010-11-28 0617 RT4F          599 16     OK1NG         599 15
QSO: 14007 CW 2010-11-28 0617 RT4F          599 16     LZ9W          599 20
QSO: 14007 CW 2010-11-28 0617 RT4F          599 16     HA5DA         599 15
QSO: 14007 CW 2010-11-28 0618 RT4F          599 16     LZ5VK         599 20
QSO: 14007 CW 2010-11-28 0619 RT4F          599 16     JA1PS         599 25
QSO: 14007 CW 2010-11-28 0619 RT4F          599 16     ER3DX         599 16
QSO: 14007 CW 2010-11-28 0619 RT4F          599 16     JJ4CDW/4      599 25
QSO: 14007 CW 2010-11-28 0619 RT4F          599 16     EA2EA         599 14
QSO: 14007 CW 2010-11-28 0620 RT4F          599 16     RW9YW         599 18
QSO: 14007 CW 2010-11-28 0620 RT4F          599 16     JE7HYK        599 25
QSO: 21032 CW 2010-11-28 0620 RT4F          599 16     8Q7DV         599 22
QSO: 14007 CW 2010-11-28 0620 RT4F          599 16     R0FA          599 19
QSO: 21009 CW 2010-11-28 0622 RT4F          599 16     IK7WPD        599 15
QSO: 21009 CW 2010-11-28 0622 RT4F          599 16     JA8AWH        599 25
QSO: 21009 CW 2010-11-28 0623 RT4F          599 16     HA1YI         599 15
QSO: 21009 CW 2010-11-28 0623 RT4F          599 16     RK0LWW        599 19
QSO: 21009 CW 2010-11-28 0623 RT4F          599 16     JH5GEN        599 25
QSO: 21009 CW 2010-11-28 0624 RT4F          599 16     RA4FW         599 16
QSO: 21009 CW 2010-11-28 0624 RT4F          599 16     JA8AJE        599 25
QSO: 21009 CW 2010-11-28 0625 RT4F          599 16     JA2JTN        599 25
QSO: 14045 CW 2010-11-28 0625 RT4F          599 16     4L0A          599 21
QSO: 21009 CW 2010-11-28 0625 RT4F          599 16     RW9OW         599 18
QSO: 21009 CW 2010-11-28 0625 RT4F          599 16     RA9YAI        599 18
QSO: 21009 CW 2010-11-28 0625 RT4F          599 16     RX0AW         599 18
QSO: 21009 CW 2010-11-28 0626 RT4F          599 16     S58RU         599 15
QSO: 21009 CW 2010-11-28 0626 RT4F          599 16     BA6QR         599 24
QSO: 21009 CW 2010-11-28 0626 RT4F          599 16     JE1GWO        599 25
QSO: 21009 CW 2010-11-28 0627 RT4F          599 16     JP1IXV        599 25
QSO: 21009 CW 2010-11-28 0627 RT4F          599 16     9A5D          599 15
QSO: 21009 CW 2010-11-28 0627 RT4F          599 16     JR3EOI        599 25
QSO: 21009 CW 2010-11-28 0628 RT4F          599 16     IK3VUU        599 15
QSO: 21009 CW 2010-11-28 0628 RT4F          599 16     JF9JTS        599 25
QSO: 21009 CW 2010-11-28 0628 RT4F          599 16     VK4BUI        599 30
QSO: 21009 CW 2010-11-28 0629 RT4F          599 16     JL8MBF        599 25
QSO: 21009 CW 2010-11-28 0629 RT4F          599 16     LZ5VK         599 20
QSO: 14033 CW 2010-11-28 0629 RT4F          599 16     LN3Z          599 14
QSO: 21009 CW 2010-11-28 0630 RT4F          599 16     JF1SCB/7      599 25
QSO: 21009 CW 2010-11-28 0630 RT4F          599 16     BA5AW         599 24
QSO: 14030 CW 2010-11-28 0631 RT4F          599 16     9A1A          599 15
