START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.71
CALLSIGN: RA3RK
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 368133
NAME: Bojtsov Anatoly V.
OPERATORS: RA3RK
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 21000 PH 2008-10-25 0915 RA3RK         59  16     CT9L          59  33
QSO: 14000 PH 2008-10-26 0858 RA3RK         59  16     PD2LLS        59  14
QSO: 14000 PH 2008-10-26 0858 RA3RK         59  16     SM3EAE        59  14
QSO: 14000 PH 2008-10-26 0859 RA3RK         59  16     IR4X          59  15
QSO: 14000 PH 2008-10-26 0859 RA3RK         59  16     S52ZW         59  15
QSO: 21000 PH 2008-10-26 0903 RA3RK         59  16     JA0QNJ        59  25
QSO: 21000 PH 2008-10-26 0905 RA3RK         59  16     JS3CTQ        59  25
QSO: 21000 PH 2008-10-26 0907 RA3RK         59  16     UA9HR         59  18
QSO: 21000 PH 2008-10-26 0908 RA3RK         59  16     UN4PG         59  17
QSO: 21000 PH 2008-10-26 0910 RA3RK         59  16     UA9PC         59  18
QSO: 21000 PH 2008-10-26 0910 RA3RK         59  16     AO8A          59  33
QSO: 21000 PH 2008-10-26 0912 RA3RK         59  16     II20CJ        59  15
QSO: 21000 PH 2008-10-26 0913 RA3RK         59  16     EY8BA         59  17
QSO: 21000 PH 2008-10-26 0916 RA3RK         59  16     VU7SJ         59  22
QSO: 21000 PH 2008-10-26 0918 RA3RK         59  16     IZ5ICH        59  15
QSO: 21000 PH 2008-10-26 0918 RA3RK         59  16     IT9RYJ        59  15
QSO: 21000 PH 2008-10-26 0919 RA3RK         59  16     EE2K          59  14
QSO: 21000 PH 2008-10-26 0920 RA3RK         59  16     VR2C          59  24
QSO: 21000 PH 2008-10-26 0920 RA3RK         59  16     TK9R          59  15
QSO: 21000 PH 2008-10-26 0921 RA3RK         59  16     RA0AA         59  18
QSO: 21000 PH 2008-10-26 0922 RA3RK         59  16     EA3DUM        59  14
QSO: 21000 PH 2008-10-26 0923 RA3RK         59  16     EI4CF         59  14
QSO:  7000 PH 2008-10-26 0926 RA3RK         59  16     SP4TKR        59  15
QSO:  7000 PH 2008-10-26 0928 RA3RK         59  16     SO9Q          59  15
QSO:  7000 PH 2008-10-26 0935 RA3RK         59  16     SP3VT         59  15
QSO: 14000 PH 2008-10-26 0939 RA3RK         59  16     G0MTN         59  14
QSO: 14000 PH 2008-10-26 0940 RA3RK         59  16     GM7V          59  14
QSO: 14000 PH 2008-10-26 0945 RA3RK         59  16     GI4AAM        59  14
QSO: 14000 PH 2008-10-26 0948 RA3RK         59  16     DL8ULO        59  14
QSO: 14000 PH 2008-10-26 0949 RA3RK         59  16     B4TB          59  24
QSO: 14000 PH 2008-10-26 0949 RA3RK         59  16     DL1LH         59  14
QSO: 14000 PH 2008-10-26 0949 RA3RK         59  16     SN5T          59  15
QSO: 14000 PH 2008-10-26 0950 RA3RK         59  16     M0GHQ         59  14
QSO: 14000 PH 2008-10-26 0950 RA3RK         59  16     PA8F          59  14
QSO: 14000 PH 2008-10-26 0950 RA3RK         59  16     OL9M          59  15
QSO: 14000 PH 2008-10-26 0951 RA3RK         59  16     RX9FG         59  17
QSO: 14000 PH 2008-10-26 0952 RA3RK         59  16     SM0Q          59  14
QSO: 14000 PH 2008-10-26 0953 RA3RK         59  16     OL1X          59  15
QSO: 14000 PH 2008-10-26 0955 RA3RK         59  16     SE6C          59  14
QSO: 14000 PH 2008-10-26 0956 RA3RK         59  16     SM3YBP        59  14
QSO: 14000 PH 2008-10-26 0957 RA3RK         59  16     OH4BNP        59  15
QSO: 14000 PH 2008-10-26 0957 RA3RK         59  16     UA9QA         59  17
QSO: 14000 PH 2008-10-26 0957 RA3RK         59  16     F5FJ          59  14
QSO: 14000 PH 2008-10-26 0958 RA3RK         59  16     DL9GWD        59  14
QSO: 14000 PH 2008-10-26 1003 RA3RK         59  16     CT1DIZ        59  14
QSO: 14000 PH 2008-10-26 1011 RA3RK         59  16     6W1RY         59  35
QSO: 14000 PH 2008-10-26 1012 RA3RK         59  16     EA1EEY        59  14
QSO: 14000 PH 2008-10-26 1013 RA3RK         59  16     YO3RU         59  20
QSO: 14000 PH 2008-10-26 1014 RA3RK         59  16     SP3LPG        59  15
QSO: 14000 PH 2008-10-26 1018 RA3RK         59  16     CT2JLZ        59  14
QSO: 14000 PH 2008-10-26 1019 RA3RK         59  16     OZ7AM         59  14
QSO: 14000 PH 2008-10-26 1022 RA3RK         59  16     CU2X          59  14
QSO: 14000 PH 2008-10-26 1023 RA3RK         59  16     HA8JV         59  15
QSO: 14000 PH 2008-10-26 1023 RA3RK         59  16     HG6N          59  15
QSO: 14000 PH 2008-10-26 1025 RA3RK         59  16     SK7OA         59  14
QSO: 14000 PH 2008-10-26 1026 RA3RK         59  16     DR5N          59  14
QSO: 14000 PH 2008-10-26 1028 RA3RK         59  16     PA3EVY        59  14
QSO: 14000 PH 2008-10-26 1032 RA3RK         59  16     Z32ID         59  15
QSO: 14000 PH 2008-10-26 1034 RA3RK         59  16     DL2F          59  14
QSO: 14000 PH 2008-10-26 1035 RA3RK         59  16     TM7F          59  14
QSO: 14000 PH 2008-10-26 1036 RA3RK         59  16     EA6DX         59  14
QSO: 14000 PH 2008-10-26 1037 RA3RK         59  16     YT9A          59  15
QSO: 14000 PH 2008-10-26 1038 RA3RK         59  16     SK3W          59  14
QSO: 14000 PH 2008-10-26 1039 RA3RK         59  16     IU9A          59  15
QSO: 14000 PH 2008-10-26 1040 RA3RK         59  16     RW0A          59  18
QSO: 14000 PH 2008-10-26 1042 RA3RK         59  16     CS2P          59  14
QSO: 14000 PH 2008-10-26 1043 RA3RK         59  16     PI4ZI         59  14
QSO: 14000 PH 2008-10-26 1045 RA3RK         59  16     9Y4D          59  09
QSO: 14000 PH 2008-10-26 1050 RA3RK         59  16     TC4X          59  20
QSO: 14000 PH 2008-10-26 1051 RA3RK         59  16     HG3DX         59  15
QSO: 14000 PH 2008-10-26 1052 RA3RK         59  16     IO4T          59  15
QSO: 14000 PH 2008-10-26 1057 RA3RK         59  16     DL2YL         59  14
QSO: 14000 PH 2008-10-26 1058 RA3RK         59  16     E7DX          59  15
QSO: 21000 PH 2008-10-26 1102 RA3RK         59  16     IR4X          59  15
QSO: 21000 PH 2008-10-26 1108 RA3RK         59  16     EA4EER        59  14
QSO: 21000 PH 2008-10-26 1110 RA3RK         59  16     EA6BH         59  14
QSO: 21000 PH 2008-10-26 1111 RA3RK         59  16     IK6UBY        59  15
QSO: 21000 PH 2008-10-26 1112 RA3RK         59  16     I0LYO         59  15
QSO: 21000 PH 2008-10-26 1113 RA3RK         59  16     EA4TG         59  14
QSO: 21000 PH 2008-10-26 1117 RA3RK         59  16     EA4TX         59  14
QSO: 14000 PH 2008-10-26 1123 RA3RK         59  16     US5D          59  16
QSO: 14000 PH 2008-10-26 1125 RA3RK         59  16     9M8Z          59  28
QSO: 14000 PH 2008-10-26 1133 RA3RK         59  16     SI9AM         59  14
QSO: 14000 PH 2008-10-26 1135 RA3RK         59  16     UN7QF         59  17
QSO: 14000 PH 2008-10-26 1140 RA3RK         59  16     K2NG          59  05
QSO: 14000 PH 2008-10-26 1141 RA3RK         59  16     W4RM          59  05
QSO: 14000 PH 2008-10-26 1143 RA3RK         59  16     IK2SND        59  15
QSO: 14000 PH 2008-10-26 1145 RA3RK         59  16     OK6MA         59  15
QSO: 14000 PH 2008-10-26 1145 RA3RK         59  16     PA0LSK        59  14
QSO: 14000 PH 2008-10-26 1148 RA3RK         59  16     K1KI          59  05
QSO: 14000 PH 2008-10-26 1149 RA3RK         59  16     OL3Z          59  15
QSO: 14000 PH 2008-10-26 1219 RA3RK         59  16     W3BGN         59  05
QSO: 14000 PH 2008-10-26 1221 RA3RK         59  16     AA1K          59  05
QSO: 14000 PH 2008-10-26 1222 RA3RK         59  16     S50L          59  15
QSO: 14000 PH 2008-10-26 1223 RA3RK         59  16     J42T          59  20
QSO: 14000 PH 2008-10-26 1224 RA3RK         59  16     DQ4W          59  14
QSO: 14000 PH 2008-10-26 1225 RA3RK         59  16     W9RE          59  04
QSO: 14000 PH 2008-10-26 1226 RA3RK         59  16     IZ2FOS        59  15
QSO: 14000 PH 2008-10-26 1228 RA3RK         59  16     LX7I          59  14
QSO: 14000 PH 2008-10-26 1229 RA3RK         59  16     8S0C          59  14
QSO: 14000 PH 2008-10-26 1230 RA3RK         59  16     N1LN          59  05
QSO: 14000 PH 2008-10-26 1234 RA3RK         59  16     K3NA          59  05
QSO: 14000 PH 2008-10-26 1236 RA3RK         59  16     OL5T          59  15
QSO: 14000 PH 2008-10-26 1237 RA3RK         59  16     W1WEF         59  05
QSO: 14000 PH 2008-10-26 1238 RA3RK         59  16     K1BX          59  05
QSO: 14000 PH 2008-10-26 1239 RA3RK         59  16     OZ2AR         59  14
QSO: 14000 PH 2008-10-26 1241 RA3RK         59  16     VY2ZM         59  05
QSO: 14000 PH 2008-10-26 1241 RA3RK         59  16     OK1WCF        59  15
QSO: 14000 PH 2008-10-26 1246 RA3RK         59  16     TK9R          59  15
QSO: 14000 PH 2008-10-26 1249 RA3RK         59  16     DL6BQE        59  14
QSO: 14000 PH 2008-10-26 1249 RA3RK         59  16     DK5AD         59  14
QSO: 14000 PH 2008-10-26 1249 RA3RK         59  16     DL4KUG        59  14
QSO: 14000 PH 2008-10-26 1250 RA3RK         59  16     OK2BYW        59  15
QSO: 14000 PH 2008-10-26 1250 RA3RK         59  16     DM5A          59  14
QSO: 14000 PH 2008-10-26 1250 RA3RK         59  16     PA1PT         59  14
QSO: 14000 PH 2008-10-26 1251 RA3RK         59  16     HA0HW         59  15
QSO: 14000 PH 2008-10-26 1251 RA3RK         59  16     PD2JAM        59  14
QSO: 14000 PH 2008-10-26 1252 RA3RK         59  16     DL6RBH        59  14
QSO: 14000 PH 2008-10-26 1252 RA3RK         59  16     DL1AL         59  14
QSO: 14000 PH 2008-10-26 1252 RA3RK         59  16     DH8WM         59  14
QSO: 14000 PH 2008-10-26 1253 RA3RK         59  16     DJ6KS         59  14
QSO: 14000 PH 2008-10-26 1253 RA3RK         59  16     DG1GJH        59  14
QSO: 14000 PH 2008-10-26 1254 RA3RK         59  16     SP6NIC        59  15
QSO: 14000 PH 2008-10-26 1255 RA3RK         59  16     UA1ZCX        59  16
QSO: 14000 PH 2008-10-26 1256 RA3RK         59  16     OK1PFM        59  15
QSO: 14000 PH 2008-10-26 1258 RA3RK         59  16     IK4MGJ        59  15
QSO: 14000 PH 2008-10-26 1258 RA3RK         59  16     YU8KN         59  15
QSO: 14000 PH 2008-10-26 1259 RA3RK         59  16     DL3LA         59  14
QSO: 14000 PH 2008-10-26 1301 RA3RK         59  16     SN3C          59  15
QSO:  7000 PH 2008-10-26 1307 RA3RK         59  16     YT6T          59  15
QSO:  7000 PH 2008-10-26 1311 RA3RK         59  16     UA9PC         59  18
QSO:  7000 PH 2008-10-26 1312 RA3RK         59  16     JA1YPA        59  25
QSO:  7000 PH 2008-10-26 1316 RA3RK         59  16     JA6ZPR        59  25
QSO:  7000 PH 2008-10-26 1317 RA3RK         59  16     RK0UT         59  18
QSO:  7000 PH 2008-10-26 1318 RA3RK         59  16     RX9AM         59  17
QSO:  7000 PH 2008-10-26 1318 RA3RK         59  16     UA9OL         59  18
QSO:  7000 PH 2008-10-26 1318 RA3RK         59  16     UX2MF         59  16
QSO:  7000 PH 2008-10-26 1319 RA3RK         59  16     RV9AZ         59  17
QSO:  7000 PH 2008-10-26 1319 RA3RK         59  16     UT5ERP        59  16
QSO:  7000 PH 2008-10-26 1320 RA3RK         59  16     US8IBS        59  16
QSO:  7000 PH 2008-10-26 1322 RA3RK         59  16     SP2GJI        59  15
QSO:  7000 PH 2008-10-26 1323 RA3RK         59  16     UA9ND         59  17
QSO:  7000 PH 2008-10-26 1326 RA3RK         59  16     SV1EBV        59  20
QSO:  7000 PH 2008-10-26 1340 RA3RK         59  16     JI2ZJS        59  25
QSO:  7000 PH 2008-10-26 1343 RA3RK         59  16     DB2B          59  14
QSO:  7000 PH 2008-10-26 1344 RA3RK         59  16     SP9KRT        59  15
QSO:  7000 PH 2008-10-26 1344 RA3RK         59  16     UT5IZ         59  16
QSO:  7000 PH 2008-10-26 1346 RA3RK         59  16     DL5YM         59  14
QSO:  7000 PH 2008-10-26 1346 RA3RK         59  16     UT4EK         59  16
QSO:  7000 PH 2008-10-26 1350 RA3RK         59  16     DK1F          59  14
QSO:  7000 PH 2008-10-26 1354 RA3RK         59  16     C4I           59  20
QSO:  7000 PH 2008-10-26 1356 RA3RK         59  16     9A8AW         59  15
QSO:  7000 PH 2008-10-26 1359 RA3RK         59  16     LY2MM         59  15
QSO:  7000 PH 2008-10-26 1400 RA3RK         59  16     4X/UU2JM      59  20
QSO:  7000 PH 2008-10-26 1401 RA3RK         59  16     YL2IP         59  15
QSO:  7000 PH 2008-10-26 1403 RA3RK         59  16     LY9Y          59  15
QSO:  7000 PH 2008-10-26 1403 RA3RK         59  16     RX9WR         59  16
QSO: 14000 PH 2008-10-26 1414 RA3RK         59  16     VE3RM         59  04
QSO: 14000 PH 2008-10-26 1417 RA3RK         59  16     IK2SAI        59  15
QSO: 14000 PH 2008-10-26 1417 RA3RK         59  16     P33W          59  20
QSO: 14000 PH 2008-10-26 1421 RA3RK         59  16     N2RJ          59  05
QSO: 14000 PH 2008-10-26 1422 RA3RK         59  16     DH3YC         59  14
QSO: 14000 PH 2008-10-26 1424 RA3RK         59  16     9A4BB         59  15
QSO: 14000 PH 2008-10-26 1427 RA3RK         59  16     W2AW          59  05
QSO: 14000 PH 2008-10-26 1428 RA3RK         59  16     DJ6VM         59  14
QSO: 14000 PH 2008-10-26 1430 RA3RK         59  16     DL7VX         59  14
QSO: 14000 PH 2008-10-26 1434 RA3RK         59  16     S59N          59  15
QSO: 14000 PH 2008-10-26 1441 RA3RK         59  16     K1IM          59  05
QSO: 14000 PH 2008-10-26 1444 RA3RK         59  16     E74EBL        59  15
QSO: 14000 PH 2008-10-26 1445 RA3RK         59  16     DL5AWI        59  14
QSO: 14000 PH 2008-10-26 1449 RA3RK         59  16     K4ZW          59  05
QSO: 14000 PH 2008-10-26 1450 RA3RK         59  16     K1TTT         59  05
QSO: 14000 PH 2008-10-26 1451 RA3RK         59  16     S51SL         59  15
QSO: 14000 PH 2008-10-26 1454 RA3RK         59  16     PE4BAS        59  14
QSO: 14000 PH 2008-10-26 1459 RA3RK         59  16     DF3CB         59  14
QSO: 14000 PH 2008-10-26 1500 RA3RK         59  16     SV9CVY        59  20
QSO: 14000 PH 2008-10-26 1501 RA3RK         59  16     EA1FDI        59  14
QSO: 14000 PH 2008-10-26 1502 RA3RK         59  16     PA1T          59  14
QSO: 14000 PH 2008-10-26 1505 RA3RK         59  16     IQ9BF         59  15
QSO: 14000 PH 2008-10-26 1507 RA3RK         59  16     IV3YYK        59  15
QSO: 14000 PH 2008-10-26 1513 RA3RK         59  16     PA0O          59  14
QSO: 14000 PH 2008-10-26 1515 RA3RK         59  16     IV3UHL        59  15
QSO: 14000 PH 2008-10-26 1516 RA3RK         59  16     EK6TA         59  21
QSO: 14000 PH 2008-10-26 1525 RA3RK         59  16     PD1KSA        59  14
QSO: 14000 PH 2008-10-26 1529 RA3RK         59  16     PA3HCD        59  14
QSO:  3500 PH 2008-10-26 1536 RA3RK         59  16     RW3QHN        59  16
QSO:  3500 PH 2008-10-26 1538 RA3RK         59  16     YL5W          59  15
QSO:  3500 PH 2008-10-26 1539 RA3RK         59  16     OK1BN         59  15
QSO:  3500 PH 2008-10-26 1540 RA3RK         59  16     ES5MG         59  15
QSO:  7000 PH 2008-10-26 1551 RA3RK         59  16     OH0E          59  15
QSO:  7000 PH 2008-10-26 1553 RA3RK         59  16     AO5B          59  14
QSO:  7000 PH 2008-10-26 1554 RA3RK         59  16     I2VRN         59  15
QSO:  7000 PH 2008-10-26 1556 RA3RK         59  16     HG6N          59  15
QSO:  7000 PH 2008-10-26 1557 RA3RK         59  16     OH2TA         59  15
QSO:  7000 PH 2008-10-26 1558 RA3RK         59  16     YL4U          59  15
QSO:  7000 PH 2008-10-26 1558 RA3RK         59  16     LY1CM         59  15
QSO:  7000 PH 2008-10-26 1559 RA3RK         59  16     RK9SWM        59  16
QSO:  7000 PH 2008-10-26 1600 RA3RK         59  16     SN5G          59  15
QSO:  7000 PH 2008-10-26 1619 RA3RK         59  16     OH8X          59  15
QSO:  7000 PH 2008-10-26 1621 RA3RK         59  16     DL0MB         59  14
QSO:  3500 PH 2008-10-26 1633 RA3RK         59  16     OH1TX         59  15
QSO:  3500 PH 2008-10-26 1638 RA3RK         59  16     YU1QT         59  15
QSO:  3500 PH 2008-10-26 1640 RA3RK         59  16     DR2W          59  14
QSO:  3500 PH 2008-10-26 1642 RA3RK         59  16     OK2ZAW        59  15
QSO:  3500 PH 2008-10-26 1643 RA3RK         59  16     UT7NW         59  16
QSO:  3500 PH 2008-10-26 1644 RA3RK         59  16     PI4ZI         59  14
QSO:  3500 PH 2008-10-26 1644 RA3RK         59  16     RA3OO         59  16
QSO:  3500 PH 2008-10-26 1646 RA3RK         59  16     RZ3DH         59  16
QSO:  3500 PH 2008-10-26 1646 RA3RK         59  16     RV4HC         59  16
QSO:  3500 PH 2008-10-26 1646 RA3RK         59  16     UA9CBM        59  17
QSO:  3500 PH 2008-10-26 1651 RA3RK         59  16     UR6GWZ        59  16
QSO:  3500 PH 2008-10-26 1656 RA3RK         59  16     RV2FW/1       59  16
QSO:  3500 PH 2008-10-26 1658 RA3RK         59  16     IZ4NIC        59  15
QSO:  3500 PH 2008-10-26 1658 RA3RK         59  16     DQ4W          59  14
QSO:  3500 PH 2008-10-26 1701 RA3RK         59  16     GI0KOW        59  14
QSO:  3500 PH 2008-10-26 1704 RA3RK         59  16     II20CJ        59  15
QSO:  3500 PH 2008-10-26 1707 RA3RK         59  16     HG1S          59  15
QSO:  3500 PH 2008-10-26 1709 RA3RK         59  16     PA0IJM        59  14
QSO:  3500 PH 2008-10-26 1711 RA3RK         59  16     UT0AZA        59  16
END-OF-LOG:
