START-OF-LOG: 3.0
LOCATION: WMA
CALLSIGN: NE1C
CLUB:
CONTEST: CQ-WPX-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: UNLIMITED
CLAIMED-SCORE: 6963200
OPERATORS: K1MAZ, KB1NSN, KX1X, N1ELI, NT1K
NAME: BSA Venture Crew 510 c/o John J. Pise, Jr., Kx1x
QSO: 14268 PH 2013-03-30 1508 NE1C          59  0593   N8HP          59  0029
QSO: 14268 PH 2013-03-30 1508 NE1C          59  0594   W6UFO         59  0046
QSO: 21225 PH 2013-03-30 1509 NE1C          59  0191   RN3FK         59  0095
QSO: 14268 PH 2013-03-30 1509 NE1C          59  0595   NE0U          59  0025
QSO: 21225 PH 2013-03-30 1509 NE1C          59  0192   RM2U          59  1198
QSO: 21225 PH 2013-03-30 1509 NE1C          59  0193   IT9AUH        59  0205
QSO: 21225 PH 2013-03-30 1510 NE1C          59  0194   IZ1UIA        59  0124
QSO: 14268 PH 2013-03-30 1510 NE1C          59  0596   DF4SI         59  0057
QSO: 21225 PH 2013-03-30 1510 NE1C          59  0195   OM7AX         59  0029
QSO: 21225 PH 2013-03-30 1511 NE1C          59  0196   IK2YVI        59  0071
QSO: 14268 PH 2013-03-30 1511 NE1C          59  0597   IZ3SQW        59  0380
QSO: 21225 PH 2013-03-30 1512 NE1C          59  0197   IW9GMF        59  0074
QSO: 21225 PH 2013-03-30 1512 NE1C          59  0198   OE3RTB        59  0133
QSO: 14268 PH 2013-03-30 1512 NE1C          59  0598   N9YZA         59  0006
QSO: 21225 PH 2013-03-30 1512 NE1C          59  0199   S56A          59  0384
QSO: 14268 PH 2013-03-30 1513 NE1C          59  0599   VE3TU         59  0063
QSO: 14268 PH 2013-03-30 1513 NE1C          59  0600   N4VAN         59  0018
QSO: 21225 PH 2013-03-30 1513 NE1C          59  0200   N6HEW         59  0001
QSO: 14268 PH 2013-03-30 1513 NE1C          59  0601   AJ4CG         59  0002
QSO: 21225 PH 2013-03-30 1514 NE1C          59  0201   SQ5STN        59  0111
QSO: 21225 PH 2013-03-30 1514 NE1C          59  0202   DR2W          59  0413
QSO: 14268 PH 2013-03-30 1514 NE1C          59  0602   KD0OHK        59  0001
QSO: 14268 PH 2013-03-30 1514 NE1C          59  0603   AE6MO         59  0028
QSO: 21225 PH 2013-03-30 1515 NE1C          59  0203   YU7KM         59  0110
QSO: 21225 PH 2013-03-30 1515 NE1C          59  0204   K6AAB         59  0079
QSO: 14268 PH 2013-03-30 1516 NE1C          59  0604   KH2OP         59  0002
QSO: 21225 PH 2013-03-30 1516 NE1C          59  0205   9A3TU         59  0006
QSO: 14268 PH 2013-03-30 1516 NE1C          59  0605   W6FTA         59  0131
QSO: 21225 PH 2013-03-30 1517 NE1C          59  0206   AA6WH         59  0057
QSO: 21225 PH 2013-03-30 1517 NE1C          59  0207   LY9Y          59  0509
QSO: 14268 PH 2013-03-30 1517 NE1C          59  0606   DL4JLM        59  0107
QSO: 21225 PH 2013-03-30 1517 NE1C          59  0208   OK2SGY        59  0106
QSO: 14268 PH 2013-03-30 1517 NE1C          59  0607   N4MIK         59  0017
QSO: 21225 PH 2013-03-30 1517 NE1C          59  0209   S57T          59  0169
QSO: 21225 PH 2013-03-30 1518 NE1C          59  0210   DD1LD         59  0080
QSO: 14268 PH 2013-03-30 1518 NE1C          59  0608   AK4PI         59  0003
QSO: 21225 PH 2013-03-30 1518 NE1C          59  0211   S50K          59  0016
QSO: 14268 PH 2013-03-30 1518 NE1C          59  0609   NV9L          59  0980
QSO: 21225 PH 2013-03-30 1519 NE1C          59  0212   UR5MM         59  0134
QSO: 14268 PH 2013-03-30 1519 NE1C          59  0610   WJ6O          59  0160
QSO: 21225 PH 2013-03-30 1520 NE1C          59  0213   RW2L          59  0243
QSO: 21225 PH 2013-03-30 1520 NE1C          59  0214   ES9C          59  0527
QSO: 14268 PH 2013-03-30 1521 NE1C          59  0611   DC1JAG        59  0075
QSO: 21225 PH 2013-03-30 1521 NE1C          59  0215   OE3JSU        59  0133
QSO: 21225 PH 2013-03-30 1521 NE1C          59  0216   9A4P          59  0564
QSO: 14268 PH 2013-03-30 1521 NE1C          59  0612   W4DDR         59  0009
QSO: 14268 PH 2013-03-30 1521 NE1C          59  0613   KW6S          59  0086
QSO: 21225 PH 2013-03-30 1521 NE1C          59  0217   S5300TP       59  0020
QSO: 21225 PH 2013-03-30 1522 NE1C          59  0218   WR5O          59  0476
QSO: 21225 PH 2013-03-30 1522 NE1C          59  0219   R3DL          59  0191
QSO: 21225 PH 2013-03-30 1522 NE1C          59  0220   LY5I          59  0345
QSO: 21225 PH 2013-03-30 1523 NE1C          59  0221   EA5EV         59  0116
QSO: 14268 PH 2013-03-30 1523 NE1C          59  0614   KF7CG         59  0117
QSO: 21225 PH 2013-03-30 1523 NE1C          59  0222   ED4A          59  0319
QSO: 14268 PH 2013-03-30 1523 NE1C          59  0615   KE1B          59  0479
QSO: 21225 PH 2013-03-30 1523 NE1C          59  0223   HA2MM         59  0107
QSO: 14268 PH 2013-03-30 1524 NE1C          59  0616   KD4MXA        59  0015
QSO: 14268 PH 2013-03-30 1524 NE1C          59  0617   N7BD          59  0080
QSO: 21225 PH 2013-03-30 1524 NE1C          59  0224   IK6ERC        59  0027
QSO: 21225 PH 2013-03-30 1525 NE1C          59  0225   OE6KDG        59  0047
QSO: 14268 PH 2013-03-30 1525 NE1C          59  0618   K8AO          59  0055
QSO: 14268 PH 2013-03-30 1525 NE1C          59  0619   KU6W          59  0061
QSO: 14268 PH 2013-03-30 1526 NE1C          59  0620   N4QS          59  0066
QSO: 28361 PH 2013-03-30 1526 NE1C          59  0066   LU7HZ         59  0353
QSO: 14268 PH 2013-03-30 1526 NE1C          59  0621   W9VQ          59  0037
QSO: 21225 PH 2013-03-30 1526 NE1C          59  0226   OK7X          59  0108
QSO: 28371 PH 2013-03-30 1526 NE1C          59  0067   LU6FOV        59  0349
QSO: 14268 PH 2013-03-30 1527 NE1C          59  0622   DP7D          59  0712
QSO: 21225 PH 2013-03-30 1527 NE1C          59  0227   I3PA          59  0171
QSO: 14268 PH 2013-03-30 1527 NE1C          59  0623   N9ZE          59  0016
QSO: 14268 PH 2013-03-30 1527 NE1C          59  0624   N9WFT         59  0022
QSO: 28435 PH 2013-03-30 1527 NE1C          59  0068   TI2OY         59  0107
QSO: 21225 PH 2013-03-30 1528 NE1C          59  0228   SQ4JEN        59  0098
QSO: 14268 PH 2013-03-30 1528 NE1C          59  0625   KC8RPV        59  0010
QSO: 14268 PH 2013-03-30 1528 NE1C          59  0626   NF1R          59  0044
QSO: 21225 PH 2013-03-30 1528 NE1C          59  0229   DK1KC         59  0308
QSO: 21225 PH 2013-03-30 1529 NE1C          59  0230   DL4RAT        59  0080
QSO: 28423 PH 2013-03-30 1529 NE1C          59  0069   YV5AM         59  0039
QSO: 14268 PH 2013-03-30 1529 NE1C          59  0627   NP4IW/KJ6     59  0146
QSO: 21225 PH 2013-03-30 1529 NE1C          59  0231   YL2SM         59  0596
QSO: 21225 PH 2013-03-30 1530 NE1C          59  0232   SP5IKC        59  0095
QSO: 28418 PH 2013-03-30 1530 NE1C          59  0070   WP3A          59  0313
QSO: 21225 PH 2013-03-30 1530 NE1C          59  0233   EA3FCQ        59  0227
QSO: 14268 PH 2013-03-30 1530 NE1C          59  0628   KI0I          59  0174
QSO: 28430 PH 2013-03-30 1531 NE1C          59  0071   WP3DX         59  0314
QSO: 21225 PH 2013-03-30 1531 NE1C          59  0234   RU5TT         59  0706
QSO: 14268 PH 2013-03-30 1531 NE1C          59  0629   KG4ZNA        59  0059
QSO: 28465 PH 2013-03-30 1531 NE1C          59  0072   TG9NX         59  0551
QSO: 21225 PH 2013-03-30 1531 NE1C          59  0235   S52Q          59  0119
QSO: 14268 PH 2013-03-30 1532 NE1C          59  0630   K4UZM         59  0012
QSO: 21225 PH 2013-03-30 1533 NE1C          59  0236   4Z5FL/M       59  0058
QSO: 14268 PH 2013-03-30 1533 NE1C          59  0631   WN6K          59  0258
QSO: 21225 PH 2013-03-30 1533 NE1C          59  0237   YU1YV         59  0129
QSO: 21225 PH 2013-03-30 1533 NE1C          59  0238   KD0MR         59  0060
QSO: 21225 PH 2013-03-30 1533 NE1C          59  0239   SP5IVC        59  0301
QSO: 28603 PH 2013-03-30 1534 NE1C          59  0073   PU1MKZ        59  0200
QSO: 14268 PH 2013-03-30 1534 NE1C          59  0632   KI4JDE        59  0006
QSO: 14268 PH 2013-03-30 1534 NE1C          59  0633   CO6YI         59  0007
QSO: 21225 PH 2013-03-30 1535 NE1C          59  0240   9A2GA         59  0025
QSO: 14268 PH 2013-03-30 1535 NE1C          59  0634   KA4HKK        59  0021
QSO: 21225 PH 2013-03-30 1535 NE1C          59  0241   DQ4W          59  0152
QSO: 28500 PH 2013-03-30 1535 NE1C          59  0074   NF4A          59  0747
QSO: 14268 PH 2013-03-30 1537 NE1C          59  0635   GX3YN         59  0132
QSO: 14268 PH 2013-03-30 1537 NE1C          59  0636   SO4R          59  0204
QSO: 28498 PH 2013-03-30 1537 NE1C          59  0075   NP3PR         59  0084
QSO: 21225 PH 2013-03-30 1538 NE1C          59  0242   UA3ABJ        59  0386
QSO: 21225 PH 2013-03-30 1538 NE1C          59  0243   HB9EYP        59  0307
QSO: 21225 PH 2013-03-30 1539 NE1C          59  0244   YU1KN         59  0150
QSO: 14268 PH 2013-03-30 1539 NE1C          59  0637   SQ5PFH        59  0093
QSO: 21225 PH 2013-03-30 1539 NE1C          59  0245   NE5D          59  0563
QSO: 28475 PH 2013-03-30 1540 NE1C          59  0076   KP4JFR        59  0055
QSO: 21225 PH 2013-03-30 1540 NE1C          59  0246   A65BR         59  0051
QSO: 14268 PH 2013-03-30 1540 NE1C          59  0639   W4RRE         59  0113
QSO: 14268 PH 2013-03-30 1541 NE1C          59  0640   KA4WRR        59  0002
QSO: 28475 PH 2013-03-30 1541 NE1C          59  0077   K5UA          59  0445
QSO: 21225 PH 2013-03-30 1541 NE1C          59  0247   DL6NDW        59  0536
QSO: 14268 PH 2013-03-30 1541 NE1C          59  0641   K8ROX         59  0080
QSO: 21225 PH 2013-03-30 1541 NE1C          59  0248   LY2NY         59  0077
QSO: 14268 PH 2013-03-30 1542 NE1C          59  0642   KR9E          59  0050
QSO: 21225 PH 2013-03-30 1543 NE1C          59  0249   EA6EE         59  0120
QSO: 14268 PH 2013-03-30 1544 NE1C          59  0643   K5TLJ         59  0009
QSO: 14268 PH 2013-03-30 1545 NE1C          59  0644   KK4LZN        59  0002
QSO: 28475 PH 2013-03-30 1545 NE1C          59  0078   ZS1ZS         59  0037
QSO: 21225 PH 2013-03-30 1545 NE1C          59  0250   IZ8GBH        59  0167
QSO: 14268 PH 2013-03-30 1545 NE1C          59  0645   WD5CAE        59  0001
QSO: 21225 PH 2013-03-30 1546 NE1C          59  0251   RQ5D          59  0793
QSO: 21225 PH 2013-03-30 1546 NE1C          59  0252   E7TT          59  0193
QSO: 21225 PH 2013-03-30 1547 NE1C          59  0253   HB9CNY        59  0079
QSO: 14268 PH 2013-03-30 1547 NE1C          59  0646   K7NGL         59  0006
QSO: 28475 PH 2013-03-30 1547 NE1C          59  0079   EB8AH         59  2516
QSO: 28475 PH 2013-03-30 1548 NE1C          59  0080   3G3W          59  0353
QSO: 14268 PH 2013-03-30 1548 NE1C          59  0647   N0NSR         59  0008
QSO: 14268 PH 2013-03-30 1548 NE1C          59  0648   AD9H          59  0906
QSO: 21225 PH 2013-03-30 1548 NE1C          59  0254   RU3VV         59  0056
QSO: 14268 PH 2013-03-30 1549 NE1C          59  0649   NA4EA         59  0124
QSO: 21225 PH 2013-03-30 1549 NE1C          59  0255   IK4DRY        59  0027
QSO: 14268 PH 2013-03-30 1549 NE1C          59  0650   K0TNT         59  0009
QSO: 21225 PH 2013-03-30 1550 NE1C          59  0256   HG52FC        59  0090
QSO: 14268 PH 2013-03-30 1550 NE1C          59  0651   OL9R          59  0329
QSO: 28475 PH 2013-03-30 1550 NE1C          59  0081   WT2C          59  0002
QSO: 21225 PH 2013-03-30 1550 NE1C          59  0257   IZ2KEC        59  0132
QSO: 14268 PH 2013-03-30 1551 NE1C          59  0652   WK0N          59  0005
QSO: 14268 PH 2013-03-30 1551 NE1C          59  0653   W4DEE         59  0040
QSO: 21225 PH 2013-03-30 1552 NE1C          59  0258   9A7A          59  1574
QSO: 14268 PH 2013-03-30 1552 NE1C          59  0654   W5ACR         59  0009
QSO: 21225 PH 2013-03-30 1552 NE1C          59  0259   EA5CLH        59  0077
QSO: 14268 PH 2013-03-30 1552 NE1C          59  0655   AJ2T          59  0781
QSO: 21225 PH 2013-03-30 1553 NE1C          59  0260   YT1CS         59  0148
QSO: 14268 PH 2013-03-30 1554 NE1C          59  0656   WX0Z          59  0044
QSO: 21225 PH 2013-03-30 1554 NE1C          59  0261   YV5NWG        59  0094
QSO: 14268 PH 2013-03-30 1555 NE1C          59  0657   KD0IE         59  0015
QSO: 21225 PH 2013-03-30 1555 NE1C          59  0262   5C5W          59  0029
QSO: 21225 PH 2013-03-30 1556 NE1C          59  0263   IK2EAD        59  0006
QSO: 14268 PH 2013-03-30 1557 NE1C          59  0658   N4VDL         59  0060
QSO: 21225 PH 2013-03-30 1557 NE1C          59  0264   KB6BYU        59  0040
QSO: 21225 PH 2013-03-30 1558 NE1C          59  0265   OK1GSB        59  0123
QSO: 14268 PH 2013-03-30 1558 NE1C          59  0659   KI8AE         59  0011
QSO: 21225 PH 2013-03-30 1558 NE1C          59  0266   RA3DAD        59  0244
QSO: 21225 PH 2013-03-30 1559 NE1C          59  0267   SN150AW       59  0103
QSO: 14268 PH 2013-03-30 1559 NE1C          59  0660   W8DGN         59  0042
QSO: 14268 PH 2013-03-30 1559 NE1C          59  0661   W0AIH         59  0084
QSO: 14268 PH 2013-03-30 1600 NE1C          59  0662   K7JQ          59  0062
QSO: 28357 PH 2013-03-30 1600 NE1C          59  0082   LW8DQ         59  0389
QSO: 21225 PH 2013-03-30 1601 NE1C          59  0268   OK1FRO        59  0070
QSO: 28394 PH 2013-03-30 1601 NE1C          59  0083   LW6DG         59  0450
QSO: 21225 PH 2013-03-30 1601 NE1C          59  0269   IK2EGL        59  0094
QSO: 14268 PH 2013-03-30 1601 NE1C          59  0663   WA0AUX        59  0006
QSO: 21225 PH 2013-03-30 1601 NE1C          59  0270   LY2DM         59  0177
QSO: 14268 PH 2013-03-30 1602 NE1C          59  0664   KC4YBO        59  0072
QSO: 28451 PH 2013-03-30 1603 NE1C          59  0084   PY2HT         59  0058
QSO: 21225 PH 2013-03-30 1603 NE1C          59  0271   K5PI          59  0096
QSO: 14268 PH 2013-03-30 1603 NE1C          59  0665   N0TYE         59  0033
QSO: 28464 PH 2013-03-30 1604 NE1C          59  0085   PR5D          59  0542
QSO: 14268 PH 2013-03-30 1604 NE1C          59  0666   KK7PR         59  0630
QSO: 21226 PH 2013-03-30 1604 NE1C          59  0272   DA2A          59  0327
QSO: 14268 PH 2013-03-30 1604 NE1C          59  0667   KJ4IVJ        59  0060
QSO: 21226 PH 2013-03-30 1605 NE1C          59  0273   DM8T          59  0565
QSO: 21226 PH 2013-03-30 1606 NE1C          59  0274   YT3H          59  0063
QSO: 14268 PH 2013-03-30 1606 NE1C          59  0668   KK4HEG        59  0138
QSO: 28523 PH 2013-03-30 1607 NE1C          59  0087   TO7BC         59  0526
QSO: 21226 PH 2013-03-30 1607 NE1C          59  0276   II2I          59  0715
QSO: 21226 PH 2013-03-30 1607 NE1C          59  0277   K5ZG          59  0007
QSO: 14268 PH 2013-03-30 1608 NE1C          59  0669   W5FIT         59  0057
QSO: 21225 PH 2013-03-30 1609 NE1C          59  0278   N9TX          59  0141
QSO: 21225 PH 2013-03-30 1609 NE1C          59  0279   W7PV          59  0158
QSO: 14268 PH 2013-03-30 1610 NE1C          59  0670   KC4LNX        59  0024
QSO: 21226 PH 2013-03-30 1612 NE1C          59  0280   RZ3DOT        59  0076
QSO: 14268 PH 2013-03-30 1612 NE1C          59  0671   K9EN          59  0031
QSO: 21226 PH 2013-03-30 1612 NE1C          59  0281   ON4VDV        59  0351
QSO: 14268 PH 2013-03-30 1613 NE1C          59  0672   KD8JAM        59  0011
QSO: 14268 PH 2013-03-30 1614 NE1C          59  0673   KK4DXR        59  0102
QSO: 28521 PH 2013-03-30 1614 NE1C          59  0088   CV5D          59  0477
QSO: 14268 PH 2013-03-30 1614 NE1C          59  0674   KD4SIR        59  0024
QSO: 28411 PH 2013-03-30 1615 NE1C          59  0089   N4WW          59  0059
QSO: 14268 PH 2013-03-30 1615 NE1C          59  0675   K0VM          59  0015
QSO: 14268 PH 2013-03-30 1616 NE1C          59  0676   N0CLS         59  0007
QSO: 21226 PH 2013-03-30 1616 NE1C          59  0282   F4EUN         59  0059
QSO: 14268 PH 2013-03-30 1616 NE1C          59  0677   N0GMT         59  0085
QSO: 28451 PH 2013-03-30 1616 NE1C          59  0090   PY2HT         59  0424
QSO: 14268 PH 2013-03-30 1617 NE1C          59  0679   ED5O          59  0331
QSO: 21226 PH 2013-03-30 1617 NE1C          59  0283   EC5AN         59  0595
QSO: 21226 PH 2013-03-30 1617 NE1C          59  0284   DL4YAO        59  0237
QSO: 28458 PH 2013-03-30 1617 NE1C          59  0091   KP2TM         59  2228
QSO: 14268 PH 2013-03-30 1617 NE1C          59  0680   DF5JE         59  0004
QSO: 14268 PH 2013-03-30 1617 NE1C          59  0681   K4SPA         59  0101
QSO: 28540 PH 2013-03-30 1618 NE1C          59  0092   ZY2WPX        59  0691
QSO: 28490 PH 2013-03-30 1618 NE1C          59  0093   3DA0NJ        59  0257
QSO: 14268 PH 2013-03-30 1618 NE1C          59  0682   WB8TLI        59  0304
QSO: 21226 PH 2013-03-30 1618 NE1C          59  0285   PA6V          59  0551
QSO: 21226 PH 2013-03-30 1619 NE1C          59  0286   K6SXA         59  0141
QSO: 21226 PH 2013-03-30 1619 NE1C          59  0287   DM4X          59  0300
QSO: 14268 PH 2013-03-30 1620 NE1C          59  0683   F1RHS         59  0217
QSO: 21226 PH 2013-03-30 1620 NE1C          59  0288   IY4FGM        59  0660
QSO: 14268 PH 2013-03-30 1620 NE1C          59  0684   W9OP          59  0179
QSO: 21226 PH 2013-03-30 1620 NE1C          59  0289   OM7RU         59  0262
QSO: 21226 PH 2013-03-30 1621 NE1C          59  0290   I3QKO         59  0243
QSO: 28553 PH 2013-03-30 1621 NE1C          59  0094   ZS2DL         59  0322
QSO: 14268 PH 2013-03-30 1621 NE1C          59  0685   KC9SIO        59  0180
QSO: 21226 PH 2013-03-30 1621 NE1C          59  0291   OK2MBP        59  0286
QSO: 21226 PH 2013-03-30 1622 NE1C          59  0292   N7TEW         59  0097
QSO: 21226 PH 2013-03-30 1622 NE1C          59  0293   KO6ZW         59  0031
QSO: 14268 PH 2013-03-30 1622 NE1C          59  0686   W4KRT         59  1001
QSO: 28555 PH 2013-03-30 1622 NE1C          59  0095   CA3KHZ        59  0086
QSO: 21226 PH 2013-03-30 1623 NE1C          59  0294   IW3IAU        59  0076
QSO: 28443 PH 2013-03-30 1623 NE1C          59  0096   PP1CZ         59  0345
QSO: 14268 PH 2013-03-30 1624 NE1C          59  0687   NU4C          59  0055
QSO: 21226 PH 2013-03-30 1624 NE1C          59  0295   CT2KCG        59  0074
QSO: 21226 PH 2013-03-30 1624 NE1C          59  0296   WD0GTY        59  0046
QSO: 28488 PH 2013-03-30 1625 NE1C          59  0097   EE1W          59  0201
QSO: 21226 PH 2013-03-30 1625 NE1C          59  0297   ED3X          59  1637
QSO: 14268 PH 2013-03-30 1626 NE1C          59  0688   KF8MZ         59  0007
QSO: 28555 PH 2013-03-30 1626 NE1C          59  0098   CX2CC         59  0217
QSO: 14268 PH 2013-03-30 1626 NE1C          59  0689   N4IOR         59  0004
QSO: 14268 PH 2013-03-30 1627 NE1C          59  0690   WA0LJM        59  0063
QSO: 28603 PH 2013-03-30 1627 NE1C          59  0099   LU8DY         59  0070
QSO: 21226 PH 2013-03-30 1628 NE1C          59  0298   UA9A          59  0117
QSO: 28515 PH 2013-03-30 1628 NE1C          59  0100   3G3O          59  0178
QSO: 21226 PH 2013-03-30 1628 NE1C          59  0299   S51CAB        59  0013
QSO: 28560 PH 2013-03-30 1629 NE1C          59  0101   PY5FO         59  0179
QSO: 14268 PH 2013-03-30 1629 NE1C          59  0691   KG0KP         59  0002
QSO: 21226 PH 2013-03-30 1630 NE1C          59  0300   RX3AU         59  0021
QSO: 14268 PH 2013-03-30 1630 NE1C          59  0692   KU9B          59  0006
QSO: 14268 PH 2013-03-30 1631 NE1C          59  0693   KF9RM         59  0008
QSO: 14268 PH 2013-03-30 1631 NE1C          59  0694   WO8CC         59  0684
QSO: 21226 PH 2013-03-30 1632 NE1C          59  0301   IK4GBU        59  0073
QSO: 21226 PH 2013-03-30 1633 NE1C          59  0302   9A6OY         59  0050
QSO: 21226 PH 2013-03-30 1633 NE1C          59  0303   DL8HA         59  0058
QSO: 21226 PH 2013-03-30 1633 NE1C          59  0304   9K9K          59  1335
QSO: 21226 PH 2013-03-30 1634 NE1C          59  0305   EF1W          59  0064
QSO: 21226 PH 2013-03-30 1634 NE1C          59  0306   N6JV          59  0452
QSO:  7178 PH 2013-03-30 1634 NE1C          59  0365   VE3SB         59  0023
QSO:  7178 PH 2013-03-30 1634 NE1C          59  0366   N2RAI         59  0032
QSO: 21226 PH 2013-03-30 1635 NE1C          59  0307   WB2TSV        59  0026
QSO: 14268 PH 2013-03-30 1635 NE1C          59  0695   WW8OH         59  0388
QSO: 14268 PH 2013-03-30 1635 NE1C          59  0696   K6SXA         59  0152
QSO:  7179 PH 2013-03-30 1636 NE1C          59  0367   K8BTT         59  0894
QSO: 21226 PH 2013-03-30 1636 NE1C          59  0308   G5O           59  0171
QSO: 21226 PH 2013-03-30 1637 NE1C          59  0309   WA6ST         59  0061
QSO:  7179 PH 2013-03-30 1637 NE1C          59  0368   VA3XH         59  0145
QSO: 21226 PH 2013-03-30 1637 NE1C          59  0310   WI5ID         59  0166
QSO: 14268 PH 2013-03-30 1637 NE1C          59  0697   K5MN          59  0025
QSO: 21226 PH 2013-03-30 1638 NE1C          59  0311   KV6O          59  0026
QSO: 21226 PH 2013-03-30 1638 NE1C          59  0312   DL1M          59  0227
QSO: 21226 PH 2013-03-30 1638 NE1C          59  0313   WD3B          59  0170
QSO:  7179 PH 2013-03-30 1638 NE1C          59  0369   N2WN          59  0277
QSO: 21226 PH 2013-03-30 1639 NE1C          59  0314   WC6H          59  0610
QSO: 21226 PH 2013-03-30 1639 NE1C          59  0315   S57S          59  0290
QSO: 14268 PH 2013-03-30 1639 NE1C          59  0698   W9YK          59  0092
QSO: 21226 PH 2013-03-30 1640 NE1C          59  0316   LZ135LO       59  0576
QSO:  7179 PH 2013-03-30 1640 NE1C          59  0370   KK4HEG        59  0143
QSO:  7179 PH 2013-03-30 1640 NE1C          59  0371   KK4AIO        59  0077
QSO: 21226 PH 2013-03-30 1640 NE1C          59  0317   CT1EGW        59  0108
QSO: 14268 PH 2013-03-30 1640 NE1C          59  0699   N4FVN         59  0010
QSO:  7179 PH 2013-03-30 1641 NE1C          59  0372   K4WKZ/M       59  0010
QSO: 21226 PH 2013-03-30 1641 NE1C          59  0318   KE0UI         59  0301
QSO:  7179 PH 2013-03-30 1641 NE1C          59  0373   VE3SWN/M      59  0002
QSO: 14268 PH 2013-03-30 1641 NE1C          59  0700   HG7T          59  0581
QSO:  7179 PH 2013-03-30 1641 NE1C          59  0374   K9GS          59  0067
QSO: 21226 PH 2013-03-30 1642 NE1C          59  0319   KE5BAV        59  0126
QSO: 21226 PH 2013-03-30 1642 NE1C          59  0320   K2RD          59  0002
QSO:  7179 PH 2013-03-30 1642 NE1C          59  0375   N1TM          59  0083
QSO: 21226 PH 2013-03-30 1642 NE1C          59  0321   WQ5O          59  0017
QSO: 21226 PH 2013-03-30 1642 NE1C          59  0322   A60A          59  1082
QSO: 14268 PH 2013-03-30 1643 NE1C          59  0701   KF9NL         59  0044
QSO:  7179 PH 2013-03-30 1643 NE1C          59  0376   NE2U          59  0005
QSO: 21226 PH 2013-03-30 1643 NE1C          59  0323   DJ8UP         59  0059
QSO:  7179 PH 2013-03-30 1644 NE1C          59  0377   W2DFC         59  0003
QSO: 21226 PH 2013-03-30 1644 NE1C          59  0324   ED5Z          59  0026
QSO: 14268 PH 2013-03-30 1644 NE1C          59  0702   KK5I          59  0309
QSO:  7179 PH 2013-03-30 1644 NE1C          59  0378   W8DGN         59  0004
QSO: 21226 PH 2013-03-30 1644 NE1C          59  0325   K6JAT         59  0161
QSO: 21226 PH 2013-03-30 1645 NE1C          59  0326   A61QQ         59  1105
QSO:  7179 PH 2013-03-30 1645 NE1C          59  0379   KB1RPW        59  0004
QSO: 21226 PH 2013-03-30 1645 NE1C          59  0327   CT1DIN        59  0017
QSO: 21226 PH 2013-03-30 1646 NE1C          59  0328   ON6NL         59  0168
QSO: 21226 PH 2013-03-30 1647 NE1C          59  0329   K4VVM         59  0073
QSO: 14268 PH 2013-03-30 1647 NE1C          59  0704   WA9IVH        59  0074
QSO:  7179 PH 2013-03-30 1648 NE1C          59  0380   VA3GKO        59  0265
QSO:  7179 PH 2013-03-30 1648 NE1C          59  0381   AK4PE         59  0071
QSO: 21226 PH 2013-03-30 1648 NE1C          59  0330   EB3WH         59  0031
QSO: 14268 PH 2013-03-30 1649 NE1C          59  0705   K4WKZ/M       59  0011
QSO:  7179 PH 2013-03-30 1650 NE1C          59  0382   KD8MV         59  0006
QSO: 21226 PH 2013-03-30 1650 NE1C          59  0331   VU3NXI        59  0078
QSO:  7179 PH 2013-03-30 1650 NE1C          59  0383   KY3W          59  0155
QSO: 14268 PH 2013-03-30 1651 NE1C          59  0706   SA6AIN        59  0152
QSO:  7179 PH 2013-03-30 1651 NE1C          59  0384   KJ4WKD        59  0024
QSO: 14268 PH 2013-03-30 1651 NE1C          59  0707   DF9VJ         59  0136
QSO: 14268 PH 2013-03-30 1651 NE1C          59  0708   KC8RBZ        59  0022
QSO: 21226 PH 2013-03-30 1651 NE1C          59  0332   IW1RFT        59  0004
QSO:  7179 PH 2013-03-30 1652 NE1C          59  0385   VE3SWS        59  0007
QSO: 21226 PH 2013-03-30 1652 NE1C          59  0333   DL8TN         59  0028
QSO: 21226 PH 2013-03-30 1653 NE1C          59  0334   VU2MTM        59  0025
QSO: 14268 PH 2013-03-30 1653 NE1C          59  0709   N9BPK         59  0002
QSO: 21226 PH 2013-03-30 1653 NE1C          59  0335   TM6M          59  0734
QSO: 21226 PH 2013-03-30 1654 NE1C          59  0336   DF9GR         59  0515
QSO: 21226 PH 2013-03-30 1654 NE1C          59  0337   N0GOS         59  0014
QSO: 21226 PH 2013-03-30 1654 NE1C          59  0338   E78CB         59  0021
QSO:  7179 PH 2013-03-30 1655 NE1C          59  0386   N2YIE         59  0072
QSO: 21226 PH 2013-03-30 1655 NE1C          59  0339   IZ0PMV        59  0168
QSO: 21226 PH 2013-03-30 1656 NE1C          59  0340   EA5AX         59  0141
QSO: 21226 PH 2013-03-30 1656 NE1C          59  0341   S51CK         59  1008
QSO: 21226 PH 2013-03-30 1656 NE1C          59  0342   AJ7T          59  0092
QSO:  7179 PH 2013-03-30 1656 NE1C          59  0387   K2YN          59  0013
QSO: 21226 PH 2013-03-30 1657 NE1C          59  0343   SP9EML        59  0068
QSO: 14268 PH 2013-03-30 1657 NE1C          59  0710   W0WDF         59  0025
