START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-CW
CALLSIGN: DL8WN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL8WN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-CW CQWW/cw/2019.
QSO:  7022 CW 2019-11-23 0243 DL8WN         599 14 CE3CT         599 12
QSO:  7020 CW 2019-11-24 1006 DL8WN         599 14 S51F          599 15
QSO:  7000 CW 2019-11-24 1009 DL8WN         599 14 SP5CJQ        599 15
QSO:  7019 CW 2019-11-24 1009 DL8WN         599 14 S57Z          599 15
QSO:  7012 CW 2019-11-24 1010 DL8WN         599 14 EW3M          599 16
QSO:  7011 CW 2019-11-24 1011 DL8WN         599 14 UW5U          599 16
QSO:  7004 CW 2019-11-24 1013 DL8WN         599 14 SQ9C          599 15
QSO:  7004 CW 2019-11-24 1014 DL8WN         599 14 G3VPW         599 14
QSO:  7005 CW 2019-11-24 1014 DL8WN         599 14 OL9Z          599 15
QSO:  7006 CW 2019-11-24 1016 DL8WN         599 14 OZ7BQ         599 14
QSO:  7008 CW 2019-11-24 1016 DL8WN         599 14 OK2FD         599 15
QSO:  7009 CW 2019-11-24 1018 DL8WN         599 14 IK1JJM        599 15
QSO:  7011 CW 2019-11-24 1019 DL8WN         599 14 R5AJ          599 16
QSO:  7014 CW 2019-11-24 1023 DL8WN         599 14 LN8W          599 14
QSO:  7015 CW 2019-11-24 1024 DL8WN         599 14 LA8HGA        599 14
QSO:  7016 CW 2019-11-24 1027 DL8WN         599 14 HA1AG         599 15
QSO:  7016 CW 2019-11-24 1027 DL8WN         599 14 IZ2DLV        599 15
QSO:  7018 CW 2019-11-24 1028 DL8WN         599 14 YT2RX         599 15
QSO:  7000 CW 2019-11-24 1035 DL8WN         599 14 OE5CSP        599 15
QSO:  7030 CW 2019-11-24 1036 DL8WN         599 14 LA2AB         599 14
QSO:  7032 CW 2019-11-24 1038 DL8WN         599 14 IR1X          599 15
QSO:  7000 CW 2019-11-24 1056 DL8WN         599 14 IK5ZWU        599 15
QSO:  7032 CW 2019-11-24 1057 DL8WN         599 14 VY2TT         599 5
QSO:  7037 CW 2019-11-24 1059 DL8WN         599 14 HG5A          599 15
QSO:  7041 CW 2019-11-24 1100 DL8WN         599 14 9A/DK2RO      599 15
QSO:  7000 CW 2019-11-24 1105 DL8WN         599 14 OM7PY         599 15
QSO:  7066 CW 2019-11-24 1106 DL8WN         599 14 SP3A          599 15
QSO:  7052 CW 2019-11-24 1107 DL8WN         599 14 LA6VM         599 14
QSO:  7044 CW 2019-11-24 1109 DL8WN         599 14 G0MTN         599 14
QSO:  7000 CW 2019-11-24 1111 DL8WN         599 14 RJ3A          599 16
QSO:  7029 CW 2019-11-24 1112 DL8WN         599 14 HB9DQL        599 14
QSO:  7027 CW 2019-11-24 1114 DL8WN         599 14 S57WJ         599 15
QSO:  7021 CW 2019-11-24 1116 DL8WN         599 14 S53K          599 15
QSO:  7019 CW 2019-11-24 1117 DL8WN         599 14 W3LL          599 5
QSO:  7003 CW 2019-11-24 1126 DL8WN         599 14 SP3HRN        599 15
QSO:  7020 CW 2019-11-24 1132 DL8WN         599 14 SM7GVF        599 14
QSO:  7024 CW 2019-11-24 1139 DL8WN         599 14 IV3ZXQ        599 15
QSO:  7028 CW 2019-11-24 1148 DL8WN         599 14 OL6T          599 15
QSO:  7031 CW 2019-11-24 1149 DL8WN         599 14 K3LR          599 5
QSO: 14029 CW 2019-11-24 1158 DL8WN         599 14 RA1AL         599 16
QSO: 14025 CW 2019-11-24 1159 DL8WN         599 14 K1DG          599 5
QSO: 14032 CW 2019-11-24 1200 DL8WN         599 14 YL2BJ         599 15
QSO: 14047 CW 2019-11-24 1204 DL8WN         599 14 R3FX          599 16
QSO: 14055 CW 2019-11-24 1208 DL8WN         599 14 UR4RWW        599 16
QSO: 14058 CW 2019-11-24 1209 DL8WN         599 14 KP3DX         599 8
QSO: 14069 CW 2019-11-24 1442 DL8WN         599 14 IB9A          599 28
QSO: 14073 CW 2019-11-24 1443 DL8WN         599 14 YO3APJ        599 20
QSO: 14083 CW 2019-11-24 1449 DL8WN         599 14 K3WW          599 5
QSO: 14000 CW 2019-11-24 1451 DL8WN         599 14 K8LX          599 4
QSO: 14085 CW 2019-11-24 1452 DL8WN         599 14 K3SW          599 5
QSO: 14000 CW 2019-11-24 1455 DL8WN         599 14 F5VMN         599 14
QSO: 14099 CW 2019-11-24 1457 DL8WN         599 14 N4TZ          599 04
QSO: 14101 CW 2019-11-24 1458 DL8WN         599 14 K3IE          599 4
QSO: 14102 CW 2019-11-24 1459 DL8WN         599 14 K5KG          599 5
QSO: 14105 CW 2019-11-24 1501 DL8WN         599 14 VE1OP         599 5
QSO: 14112 CW 2019-11-24 1503 DL8WN         599 14 VE3VN         599 4
QSO: 14115 CW 2019-11-24 1505 DL8WN         599 14 N5AW          599 04
QSO: 14117 CW 2019-11-24 1507 DL8WN         599 14 W3FV          599 5
QSO: 14119 CW 2019-11-24 1508 DL8WN         599 14 N3XF          599 5
QSO: 14119 CW 2019-11-24 1509 DL8WN         599 14 N9SE          599 4
QSO: 14000 CW 2019-11-24 1510 DL8WN         599 14 K8GL          599 04
QSO: 14121 CW 2019-11-24 1510 DL8WN         599 14 N0AX          599 4
QSO: 14000 CW 2019-11-24 1513 DL8WN         599 14 K2VV          599 4
QSO: 14142 CW 2019-11-24 1517 DL8WN         599 14 K8MP          599 4
QSO: 14006 CW 2019-11-24 1519 DL8WN         599 14 K3LR          599 5
QSO: 14011 CW 2019-11-24 1522 DL8WN         599 14 K2LE          599 5
QSO: 14014 CW 2019-11-24 1523 DL8WN         599 14 W3LPL         599 5
QSO: 14015 CW 2019-11-24 1526 DL8WN         599 14 N4ZZ          599 4
QSO: 14022 CW 2019-11-24 1530 DL8WN         599 14 KO8SCA        599 5
QSO: 14030 CW 2019-11-24 1532 DL8WN         599 14 VE3YAA        599 4
QSO: 14034 CW 2019-11-24 1537 DL8WN         599 14 W8FJ          599 5
QSO: 14034 CW 2019-11-24 1538 DL8WN         599 14 W9RE          599 4
QSO: 14049 CW 2019-11-24 1544 DL8WN         599 14 NF9V          599 4
QSO: 14053 CW 2019-11-24 1546 DL8WN         599 14 VE2FWW        599 5
QSO: 14070 CW 2019-11-24 1551 DL8WN         599 14 IO5O          599 15
QSO: 14092 CW 2019-11-24 1556 DL8WN         599 14 D4C           599 35
QSO: 14093 CW 2019-11-24 1557 DL8WN         599 14 EA3IN         599 14
QSO: 14113 CW 2019-11-24 1605 DL8WN         599 14 K3MD          599 5
QSO: 14134 CW 2019-11-24 1607 DL8WN         599 14 NM2O          599 5
QSO: 14135 CW 2019-11-24 1608 DL8WN         599 14 N4RA          599 5
QSO: 14137 CW 2019-11-24 1609 DL8WN         599 14 NX2X          599 5
QSO: 14146 CW 2019-11-24 1612 DL8WN         599 14 ZF9CW         599 8
QSO: 14033 CW 2019-11-24 1613 DL8WN         599 14 VE9CB         599 5
QSO: 14041 CW 2019-11-24 1617 DL8WN         599 14 N3UA          599 5
QSO: 14044 CW 2019-11-24 1618 DL8WN         599 14 K1RX          599 5
QSO:  7027 CW 2019-11-24 1643 DL8WN         599 14 YP8T          599 20
QSO:  7000 CW 2019-11-24 1648 DL8WN         599 14 R9CW          599 17
QSO:  7000 CW 2019-11-24 1649 DL8WN         599 14 IK3UNA        599 15
QSO:  7034 CW 2019-11-24 1655 DL8WN         599 14 J42L          599 20
QSO:  7042 CW 2019-11-24 1702 DL8WN         599 14 S52NR         599 15
QSO:  7000 CW 2019-11-24 1706 DL8WN         599 14 OH2BAH        599 15
QSO:  7054 CW 2019-11-24 1709 DL8WN         599 14 9A/AI6V       599 15
QSO:  7055 CW 2019-11-24 1710 DL8WN         599 14 LZ5K          599 20
QSO:  7000 CW 2019-11-24 1712 DL8WN         599 14 E7CW          599 15
QSO:  7060 CW 2019-11-24 1714 DL8WN         599 14 3B8M          599 39
QSO:  7002 CW 2019-11-24 1720 DL8WN         599 14 S58J          599 15
QSO:  7002 CW 2019-11-24 1721 DL8WN         599 14 S53M          599 15
QSO:  7008 CW 2019-11-24 1729 DL8WN         599 14 EW5A          599 16
QSO:  7010 CW 2019-11-24 1732 DL8WN         599 14 RG5A          599 16
QSO:  7000 CW 2019-11-24 1733 DL8WN         599 14 Z3B           599 15
QSO:  7011 CW 2019-11-24 1733 DL8WN         599 14 LY4A          599 15
QSO:  7011 CW 2019-11-24 1734 DL8WN         599 14 MD4K          599 14
QSO:  7016 CW 2019-11-24 1738 DL8WN         599 14 UP0L          599 17
QSO:  7000 CW 2019-11-24 1739 DL8WN         599 14 JA6SHL        599 25
QSO:  7017 CW 2019-11-24 1800 DL8WN         599 14 ED8W          599 33
QSO:  7019 CW 2019-11-24 1803 DL8WN         599 14 9A7A          599 15
QSO:  7019 CW 2019-11-24 1803 DL8WN         599 14 LZ1QV         599 20
QSO:  7019 CW 2019-11-24 1804 DL8WN         599 14 4L8A          599 21
QSO:  7021 CW 2019-11-24 1805 DL8WN         599 14 R7AB          599 16
QSO:  7021 CW 2019-11-24 1807 DL8WN         599 14 EI5KF         599 14
QSO:  7022 CW 2019-11-24 1809 DL8WN         599 14 VK3JA         599 30
QSO:  7026 CW 2019-11-24 1817 DL8WN         599 14 P33W          599 20
QSO:  7027 CW 2019-11-24 1818 DL8WN         599 14 JA3YBK        599 25
QSO:  7028 CW 2019-11-24 1824 DL8WN         599 14 JH4UYB        599 25
QSO:  7028 CW 2019-11-24 1826 DL8WN         599 14 YU0W          599 15
QSO:  7029 CW 2019-11-24 1827 DL8WN         599 14 UA9BA         599 17
QSO:  7000 CW 2019-11-24 1829 DL8WN         599 14 RN9T          599 16
QSO:  7032 CW 2019-11-24 1829 DL8WN         599 14 RA9P          599 18
QSO:  7036 CW 2019-11-24 1831 DL8WN         599 14 RW9QA         599 17
QSO:  7037 CW 2019-11-24 1832 DL8WN         599 14 LY2H          599 15
QSO:  7037 CW 2019-11-24 1859 DL8WN         599 14 RA6CA         599 16
QSO:  7039 CW 2019-11-24 1900 DL8WN         599 14 GI5I          599 14
QSO:  7040 CW 2019-11-24 1903 DL8WN         599 14 HB0A          599 14
QSO:  7042 CW 2019-11-24 1906 DL8WN         599 14 CR5O          599 14
QSO:  7035 CW 2019-11-24 1917 DL8WN         599 14 VE2IM         599 2
QSO:  7052 CW 2019-11-24 1923 DL8WN         599 14 W3YY          599 5
QSO: 14040 CW 2019-11-24 1931 DL8WN         599 14 ZD7W          599 36
QSO:  7032 CW 2019-11-24 2021 DL8WN         599 14 RT0C          599 19
QSO:  1819 CW 2019-11-24 2024 DL8WN         599 14 G5W           599 14
QSO:  1821 CW 2019-11-24 2026 DL8WN         599 14 OY9JD         599 14
QSO:  1822 CW 2019-11-24 2028 DL8WN         599 14 DP9A          599 14
QSO:  1800 CW 2019-11-24 2029 DL8WN         599 14 SM6CPY        599 14
QSO:  1823 CW 2019-11-24 2029 DL8WN         599 14 OH2XX         599 15
QSO:  1824 CW 2019-11-24 2030 DL8WN         599 14 UT6UD         599 16
QSO:  1800 CW 2019-11-24 2031 DL8WN         599 14 S53AR         599 15
QSO:  1830 CW 2019-11-24 2034 DL8WN         599 14 S57Q          599 15
QSO:  1800 CW 2019-11-24 2035 DL8WN         599 14 YT6T          599 15
QSO:  1824 CW 2019-11-24 2038 DL8WN         599 14 P33W          599 20
QSO:  1821 CW 2019-11-24 2040 DL8WN         599 14 LY5W          599 15
QSO:  1817 CW 2019-11-24 2042 DL8WN         599 14 MD4K          599 14
QSO:  1818 CW 2019-11-24 2042 DL8WN         599 14 CR3W          599 33
QSO:  1800 CW 2019-11-24 2043 DL8WN         599 14 S53O          599 15
QSO:  1816 CW 2019-11-24 2043 DL8WN         599 14 9A1A          599 15
QSO:  1815 CW 2019-11-24 2044 DL8WN         599 14 MW5B          599 14
QSO:  1812 CW 2019-11-24 2048 DL8WN         599 14 G3V           599 14
QSO:  1800 CW 2019-11-24 2049 DL8WN         599 14 WU1ITU        599 5
QSO:  1811 CW 2019-11-24 2049 DL8WN         599 14 OH0R          599 15
QSO:  1813 CW 2019-11-24 2050 DL8WN         599 14 OU2V          599 14
QSO:  1800 CW 2019-11-24 2051 DL8WN         599 14 OM7SR         599 15
QSO:  1814 CW 2019-11-24 2052 DL8WN         599 14 OK7W          599 15
QSO:  1816 CW 2019-11-24 2053 DL8WN         599 14 UA2FF         599 15
QSO:  1818 CW 2019-11-24 2055 DL8WN         599 14 SM6CNN        599 14
QSO:  1813 CW 2019-11-24 2100 DL8WN         599 14 EF8R          599 33
QSO:  1815 CW 2019-11-24 2101 DL8WN         599 14 RV1CC         599 16
QSO:  1818 CW 2019-11-24 2103 DL8WN         599 14 UA4M          599 16
QSO:  1800 CW 2019-11-24 2104 DL8WN         599 14 HA8WZ         599 15
QSO:  1800 CW 2019-11-24 2104 DL8WN         599 14 US7IM         599 16
QSO:  1819 CW 2019-11-24 2112 DL8WN         599 14 LN8W          599 14
QSO:  1820 CW 2019-11-24 2113 DL8WN         599 14 HA7I          599 15
QSO:  1820 CW 2019-11-24 2114 DL8WN         599 14 R9PS          599 18
QSO:  1823 CW 2019-11-24 2116 DL8WN         599 14 SE0X          599 14
QSO:  1824 CW 2019-11-24 2117 DL8WN         599 14 GM7A          599 14
QSO:  1826 CW 2019-11-24 2119 DL8WN         599 14 SK3W          599 14
QSO:  1833 CW 2019-11-24 2121 DL8WN         599 14 YL2SM         599 15
QSO:  1800 CW 2019-11-24 2122 DL8WN         599 14 E77Y          599 15
QSO:  1832 CW 2019-11-24 2122 DL8WN         599 14 LZ9W          599 20
QSO:  1831 CW 2019-11-24 2123 DL8WN         599 14 YT8A          599 15
QSO:  1829 CW 2019-11-24 2124 DL8WN         599 14 OK7O          599 15
QSO:  1826 CW 2019-11-24 2125 DL8WN         599 14 M6T           599 14
QSO:  1825 CW 2019-11-24 2127 DL8WN         599 14 OK2EA         599 15
QSO:  1819 CW 2019-11-24 2130 DL8WN         599 14 S59A          599 15
QSO:  1810 CW 2019-11-24 2132 DL8WN         599 14 VY2ZM         599 5
QSO:  1811 CW 2019-11-24 2132 DL8WN         599 14 LY4ZZ         599 15
QSO:  1813 CW 2019-11-24 2133 DL8WN         599 14 HB90TOC       599 14
QSO:  1800 CW 2019-11-24 2136 DL8WN         599 14 RA3WDK        599 16
QSO:  1822 CW 2019-11-24 2139 DL8WN         599 14 CN3A          599 33
QSO:  1823 CW 2019-11-24 2139 DL8WN         599 14 LA7THA        599 14
QSO:  1825 CW 2019-11-24 2142 DL8WN         599 14 UP0L          599 17
QSO:  1827 CW 2019-11-24 2144 DL8WN         599 14 PA4O          599 14
QSO:  1828 CW 2019-11-24 2146 DL8WN         599 14 OR2M          599 14
QSO:  1830 CW 2019-11-24 2147 DL8WN         599 14 IS0SWW        599 15
QSO:  1831 CW 2019-11-24 2148 DL8WN         599 14 SN1W          599 15
QSO:  1832 CW 2019-11-24 2148 DL8WN         599 14 YQ6A          599 20
QSO:  1836 CW 2019-11-24 2151 DL8WN         599 14 A44A          599 21
QSO:  1832 CW 2019-11-24 2152 DL8WN         599 14 G4L           599 14
QSO:  1800 CW 2019-11-24 2154 DL8WN         599 14 CT1JGA        599 14
QSO:  1818 CW 2019-11-24 2203 DL8WN         599 14 UA2FZ         599 15
QSO:  1821 CW 2019-11-24 2209 DL8WN         599 14 G9Y           599 14
QSO:  1822 CW 2019-11-24 2210 DL8WN         599 14 CN3A          599 33
QSO:  1825 CW 2019-11-24 2211 DL8WN         599 14 UP0L          599 17
QSO:  1831 CW 2019-11-24 2213 DL8WN         599 14 SM5FUG        599 14
QSO:  1819 CW 2019-11-24 2218 DL8WN         599 14 MU2K          599 14
QSO:  1816 CW 2019-11-24 2221 DL8WN         599 14 RZ3DX         599 16
QSO:  1820 CW 2019-11-24 2230 DL8WN         599 14 F6KOP         599 14
QSO:  1821 CW 2019-11-24 2231 DL8WN         599 14 LY4A          599 15
QSO:  1824 CW 2019-11-24 2234 DL8WN         599 14 S57K          599 15
QSO:  1819 CW 2019-11-24 2237 DL8WN         599 14 S58M          599 15
QSO:  1813 CW 2019-11-24 2240 DL8WN         599 14 4O7CC         599 15
QSO:  1825 CW 2019-11-24 2243 DL8WN         599 14 R3FX          599 16
QSO:  1826 CW 2019-11-24 2244 DL8WN         599 14 YO4DW         599 20
QSO:  1827 CW 2019-11-24 2244 DL8WN         599 14 SK0QO         599 14
QSO:  1827 CW 2019-11-24 2247 DL8WN         599 14 SM6LJU        599 14
QSO:  1830 CW 2019-11-24 2250 DL8WN         599 14 YU5W          599 15
QSO:  1818 CW 2019-11-24 2253 DL8WN         599 14 K1LZ          599 05
QSO:  1815 CW 2019-11-24 2301 DL8WN         599 14 OH9W          599 15
QSO:  1819 CW 2019-11-24 2302 DL8WN         599 14 ES7A          599 15
QSO:  1820 CW 2019-11-24 2303 DL8WN         599 14 LY2W          599 15
QSO:  1820 CW 2019-11-24 2304 DL8WN         599 14 RK3ER         599 16
QSO:  1820 CW 2019-11-24 2304 DL8WN         599 14 SP3GTS        599 15
QSO:  1821 CW 2019-11-24 2305 DL8WN         599 14 HG6N          599 15
QSO:  1800 CW 2019-11-24 2306 DL8WN         599 14 YP0HQ         599 20
QSO:  1828 CW 2019-11-24 2308 DL8WN         599 14 NP2J          599 8
QSO:  1834 CW 2019-11-24 2309 DL8WN         599 14 MI5I          599 14
QSO:  1827 CW 2019-11-24 2312 DL8WN         599 14 UY0ZG         599 16
QSO:  1825 CW 2019-11-24 2313 DL8WN         599 14 G5U           599 14
QSO:  1824 CW 2019-11-24 2315 DL8WN         599 14 HB9CA         599 14
QSO:  1812 CW 2019-11-24 2318 DL8WN         599 14 UA3A          599 16
QSO:  1820 CW 2019-11-24 2322 DL8WN         599 14 SJ2W          599 14
QSO:  1826 CW 2019-11-24 2323 DL8WN         599 14 OK5Z          599 15
QSO:  1812 CW 2019-11-24 2327 DL8WN         599 14 W3LPL         599 5
QSO:  1827 CW 2019-11-24 2335 DL8WN         599 14 OK5E          599 15
QSO:  1824 CW 2019-11-24 2338 DL8WN         599 14 G3ZRJ         599 14
QSO:  1800 CW 2019-11-24 2339 DL8WN         599 14 OK1JOK        599 15
QSO:  1800 CW 2019-11-24 2340 DL8WN         599 14 UK9AA         599 17
QSO:  1825 CW 2019-11-24 2344 DL8WN         599 14 LB4UH         599 14
QSO:  1832 CW 2019-11-24 2347 DL8WN         599 14 R1DX          599 16
QSO:  1800 CW 2019-11-24 2354 DL8WN         599 14 RC3FL         599 16
QSO:  1818 CW 2019-11-24 2358 DL8WN         599 14 HG7T          599 15
QSO:  1825 CW 2019-11-24 2359 DL8WN         599 14 W1KM          599 5
END-OF-LOG:
